#{"t_start": 1765013240.1030996, "env_id": "group5-env-v0"}
r,l,t
6.204278,23,828.844513
0.741534,7,831.924703
5.994793,23,840.415819
6.550553,22,849.417008
1.207451,11,852.874152
-0.951985,2,853.504793
0.032143,9,856.234029
0.221587,9,859.439663
-0.382846,4,861.714229
6.089742,23,870.235693
-0.756379,5,871.801697
0.135188,6,874.201648
7.321004,22,882.9591
-0.174728,7,885.444611
-0.019675,7,887.647405
-0.933598,4,890.005258
-0.491009,3,891.781159
6.01406,23,899.315042
-0.481761,3,900.349468
7.362474,23,909.580114
-1.387289,1,909.933023
-0.719423,4,911.178301
2.957529,19,917.653429
1.609679,15,923.721704
7.20118,23,930.656209
8.096546,23,939.493244
-0.933851,4,940.744879
1.636075,15,945.919384
0.230388,8,950.091097
6.128879,24,957.943272
-0.396727,7,960.84215
0.999688,6,964.312174
-1.230185,2,964.988773
0.060648,9,968.242463
5.996745,24,976.699688
-1.388276,1,977.253074
6.021126,23,985.178454
0.764705,10,988.545312
0.02342,8,993.13925
-0.851849,2,993.829199
-0.920088,4,995.159811
-1.067726,2,995.816061
3.845135,19,1002.232843
5.152393,24,1011.864101
6.118762,24,1020.660115
-0.064258,6,1023.169985
6.183954,23,1030.601922
-1.388147,1,1030.934957
0.722385,11,1036.293481
0.460733,10,1039.462751
0.471022,10,1042.616143
-0.171139,8,1045.442834
-0.579005,5,1047.50033
5.942555,24,1056.055588
-1.071332,2,1056.761194
3.319272,20,1065.364847
0.49055,10,1068.677631
5.81545,23,1075.693607
2.210241,17,1083.148046
-0.917955,4,1084.389919
-1.042315,3,1085.250619
-0.394243,7,1087.352131
0.757784,12,1092.548523
4.787309,23,1101.020787
2.682247,17,1107.705044
6.547215,23,1115.238518
7.196599,23,1124.91597
6.388475,23,1132.254142
0.700549,11,1137.512914
3.004272,17,1142.841455
7.190506,23,1152.14637
0.237935,9,1155.049219
7.120045,23,1162.876291
6.141803,24,1172.001884
4.593079,22,1180.777381
3.272102,17,1186.472146
5.965337,24,1195.732053
7.211185,23,1202.825722
1.969927,16,1209.797607
6.025464,23,1217.191457
-1.370193,1,1217.508133
-0.38802,7,1220.508061
5.982215,24,1229.455485
-0.57418,6,1231.34806
-0.91695,4,1232.594977
7.165509,23,1241.798314
1.678306,13,1246.041149
-0.755527,5,1247.877147
5.890889,24,1256.733201
-1.374105,1,1257.114291
-0.571673,6,1258.964258
1.2168,13,1263.925212
-0.588448,6,1266.810761
6.09035,24,1274.65277
5.917698,24,1284.297862
6.42475,23,1292.151706
6.084209,24,1300.942198
5.967644,24,1311.086846
2.056433,16,1316.490093
5.93466,24,1326.040617
7.126891,23,1333.274937
5.963412,24,1342.575477
0.011905,8,1345.397027
-0.574494,6,1347.390417
-0.193783,8,1351.32412
5.97068,24,1359.251447
0.784536,12,1363.099082
5.950613,24,1372.137609
7.00352,23,1381.404881
-0.570787,6,1383.380929
7.172476,23,1390.856565
6.1229,24,1400.194615
5.93151,24,1409.713231
4.466267,23,1417.132652
3.074245,19,1425.064695
7.184356,23,1432.030516
0.273918,10,1435.806213
-0.38974,7,1439.360218
-0.578646,6,1441.181353
-1.226381,2,1441.816852
2.136317,16,1446.608298
7.172075,23,1455.841753
-0.37474,7,1458.004553
-1.112877,1,1458.33363
-1.225487,2,1458.973592
0.283304,6,1460.869808
-0.765871,5,1462.470791
5.896195,24,1471.688731
-0.210873,5,1473.280443
0.50161,11,1477.004805
6.191537,23,1486.083985
1.972264,13,1490.454538
-1.075183,2,1491.103198
7.092246,24,1500.804516
-0.164158,8,1503.259809
-0.920365,3,1504.220297
-0.175789,8,1507.250363
6.283563,24,1516.527124
5.900511,24,1526.299158
7.340441,23,1534.002838
7.202099,23,1543.156014
-1.390007,1,1543.49669
5.943477,24,1551.693559
7.29423,23,1559.735936
5.897324,24,1569.086539
7.197522,23,1576.409254
5.963077,24,1585.628961
5.903291,24,1593.908458
-0.764289,5,1596.826068
-1.22532,2,1597.600432
5.895337,24,1605.29262
-1.086258,3,1606.35172
5.95835,24,1615.732866
0.037863,9,1618.686893
-1.351003,1,1619.069578
-0.24211,6,1621.03557
1.94085,16,1628.082092
7.442672,23,1635.769358
5.9802,24,1645.423513
-0.929663,4,1646.7041
7.196613,23,1656.390131
0.492087,11,1659.911015
0.664483,10,1663.097787
5.859866,23,1672.066093
0.804179,9,1674.7577
-0.40506,7,1676.784856
2.56685,18,1684.380216
-0.382835,7,1686.619895
-0.947401,2,1687.26007
6.01335,23,1694.636407
1.754302,17,1701.397469
7.125139,23,1709.351053
7.16322,23,1717.57594
-0.305393,5,1719.088641
0.471211,10,1722.048716
6.239947,23,1731.236227
-0.759499,5,1732.914386
5.91694,24,1742.331552
1.356629,14,1746.928545
5.920116,24,1756.298784
-0.562458,6,1758.256833
6.078549,24,1766.142286
-0.394152,7,1770.098078
-0.565766,6,1772.09348
-0.170388,8,1774.853662
-0.568889,6,1776.657747
5.908096,24,1786.084525
5.827056,23,1793.395459
0.299317,10,1798.393603
1.164113,12,1802.259813
-1.081059,1,1802.625872
6.149074,24,1811.876958
-1.077094,3,1813.318061
-1.229032,2,1813.987802
0.050876,9,1816.814224
6.450932,24,1825.693304
0.469031,10,1829.785154
7.193177,23,1836.922635
-0.571209,6,1839.713611
-0.570664,6,1842.711287
0.48284,10,1846.173112
-1.22112,2,1846.81851
5.956939,24,1856.151023
5.987355,24,1863.575983
5.910765,24,1873.128129
7.099721,24,1881.606778
6.15106,24,1890.325674
5.904733,24,1899.852709
5.954654,24,1907.070296
0.278359,10,1910.954644
5.899142,24,1919.590267
-1.223818,2,1920.262352
0.461098,10,1923.342396
5.95582,24,1933.001077
5.961058,24,1942.029381
5.908487,24,1949.548245
-0.707547,5,1951.208529
0.753762,10,1955.99181
0.061377,9,1959.279668
0.504387,11,1962.966974
-0.758489,5,1964.474195
0.521096,11,1968.626386
-0.742873,5,1971.406911
7.207717,23,1978.483906
5.985522,24,1987.630862
-0.580335,6,1989.669182
-0.408064,7,1992.096787
0.479911,10,1995.489998
6.051593,23,2005.045243
0.889096,12,2008.626414
7.179266,23,2017.409327
7.143175,23,2024.600529
-0.196175,8,2028.704237
6.146403,24,2036.12857
7.303083,23,2045.047864
6.1358,24,2052.06697
-1.229969,2,2052.714181
2.461741,17,2060.046237
5.991928,24,2067.216011
-1.339623,1,2067.573797
-0.377683,7,2071.46999
-0.571625,6,2073.661056
-1.387922,1,2074.060354
5.997119,24,2081.314341
-0.751885,5,2083.593832
2.159436,16,2090.056707
5.909671,24,2097.757393
6.057316,24,2106.891572
2.761415,18,2113.812845
7.158017,23,2121.533243
-1.224669,2,2122.148556
5.943561,24,2131.523106
1.896721,16,2136.615768
5.952042,24,2146.002103
-1.388037,1,2146.325116
-0.182053,8,2148.853443
-1.223391,2,2149.510095
0.247993,10,2152.647853
-0.578751,6,2154.887178
6.174233,24,2163.684999
0.275177,10,2166.856809
0.500196,11,2171.774068
-0.926235,4,2173.518735
-0.922557,4,2174.908687
-0.367389,7,2177.143013
5.949788,24,2186.456269
-0.384693,7,2189.21854
-0.568247,6,2191.093187
5.937809,24,2199.248685
0.428766,8,2202.998719
-1.390168,1,2203.353828
0.803535,12,2207.253726
7.215173,23,2216.085965
5.903535,24,2223.651722
-1.339757,1,2223.979826
-0.578388,6,2225.870175
-0.774209,5,2228.885313
-1.230809,2,2230.043413
0.678441,11,2233.215553
5.910034,24,2241.803901
-0.086899,8,2245.808365
-0.881903,6,2247.810602
-1.127853,2,2248.486505
6.161043,24,2256.411361
0.264358,10,2260.796085
5.990505,24,2268.441845
-1.229283,2,2269.368415
5.931913,24,2278.772569
5.980459,24,2287.121364
