#{"t_start": 1765187881.841561, "env_id": "highway-fast-v0"}
r,l,t
21.682323,30,44.084301
26.477853,30,44.869242
9.467042,11,45.163182
24.26201,30,45.833551
17.644311,23,46.343675
23.568001,30,47.043496
4.012656,5,47.178859
3.913158,5,47.314181
8.946829,13,47.608301
22.777156,30,48.261332
2.879363,4,48.358047
23.047396,30,49.083822
13.713999,16,49.474445
17.445899,22,49.990508
2.046796,3,50.063317
17.177744,24,50.94478
16.079525,22,51.789013
8.597383,11,52.201006
3.013158,4,52.3756
3.729729,5,52.568499
2.046796,3,52.677169
2.779507,4,52.833014
15.928608,20,56.373241
4.233373,6,56.501336
11.845357,13,56.784044
24.576616,30,57.444509
23.477648,30,58.120556
5.932171,8,58.322412
7.767166,11,58.552093
22.151549,29,59.155049
3.166101,5,59.289984
3.61893,5,59.437945
22.285684,30,60.143696
24.275398,30,60.831005
26.8532,30,61.572702
5.665844,7,61.742246
21.784231,29,62.30345
3.012696,4,62.415433
21.949611,30,63.080798
4.450542,6,63.24007
2.352314,4,63.312568
3.730206,5,63.432941
23.418823,30,64.052314
21.818421,29,65.152112
23.319249,30,66.29846
4.881862,7,66.580193
9.899073,13,66.988005
23.15235,30,68.058765
3.845046,5,68.187742
23.484129,30,68.846238
18.67767,23,69.337177
24.451956,30,70.035465
22.783984,30,70.656436
22.451653,30,71.214865
9.152373,12,71.452735
24.083979,30,72.074106
22.885484,30,72.755232
2.632711,4,72.857091
1.8,3,72.946878
22.884739,30,73.567545
10.930775,13,73.839728
23.366125,30,74.546698
22.882903,30,75.255124
22.017411,30,75.952184
5.613119,7,76.108558
23.294551,30,76.751528
23.346903,30,77.339979
6.985371,10,77.544279
21.951409,30,78.30723
23.417442,30,79.371188
25.383366,30,80.62063
22.200143,30,81.637374
2.433333,4,81.736088
8.085612,10,81.947152
16.932399,21,82.457599
22.120174,30,83.088448
17.579403,24,83.624623
23.177695,28,84.1224
21.318132,30,84.751912
21.850972,29,85.357299
7.745016,9,85.616481
24.643498,30,86.27073
2.730254,4,86.354448
3.599169,5,86.466868
23.416561,30,87.222111
1.850945,3,87.299597
23.974309,30,87.885407
23.415605,30,88.493492
22.298752,30,89.256733
22.119869,30,89.812744
2.58392,4,89.920852
4.232087,6,90.082254
10.262328,14,90.417786
2.268355,4,90.523396
23.228502,30,91.147848
16.313183,20,91.638469
24.401572,30,92.768813
22.25235,30,93.859797
3.446796,5,94.05696
18.745659,24,94.991525
27.343043,30,95.832353
5.745367,7,95.989988
15.577663,21,96.434406
22.243861,30,97.087698
12.215433,17,97.490959
22.849675,30,98.144082
3.43209,5,98.264955
4.851725,6,98.378175
7.796912,11,98.60875
8.033677,12,98.942028
11.712018,14,99.306377
16.735605,23,99.7883
6.450541,8,99.986395
2.749108,4,100.098212
22.931845,30,100.740008
25.384234,30,101.423386
12.464851,17,101.866486
7.14602,9,102.045535
9.198485,13,102.374471
3.152314,5,102.543407
21.783011,30,103.182178
23.297731,30,103.911375
5.131467,7,104.070014
23.63061,30,104.756942
10.631003,14,105.035193
4.18124,6,105.172481
22.696324,30,106.093553
10.465487,15,106.662682
3.478928,5,106.885338
1.980129,3,106.986251
24.514926,30,110.898765
15.152624,20,111.432126
23.618674,30,112.206847
21.385951,30,112.832601
23.649455,30,113.47591
22.386883,30,114.100865
23.301544,30,114.672472
8.397337,10,114.923347
18.6976,27,115.518504
5.15311,7,115.69375
15.910974,21,116.182312
22.149658,30,116.834672
5.382442,7,117.01511
6.545706,8,117.240488
22.26606,30,117.852736
22.235027,30,118.472176
25.697813,30,119.156287
2.881819,4,119.359011
24.612886,30,120.474008
12.251351,17,121.209524
23.316053,30,122.306987
5.050865,7,122.569755
1.846796,3,122.712359
18.718348,26,123.386225
3.432044,5,123.510223
20.953202,30,124.210735
24.964796,30,124.82883
2.897383,4,124.944106
9.016121,11,125.190978
6.479163,8,125.371436
4.732712,7,125.541693
12.468392,17,125.970593
2.599378,4,126.051737
2.565379,4,126.141773
21.584138,30,126.70486
22.564997,30,127.368652
2.598134,4,127.451671
13.363434,18,127.856016
3.152581,5,127.969965
22.982974,30,128.592407
3.25258,5,128.698731
7.333856,10,128.904503
6.179779,7,129.052244
16.083291,20,129.526739
22.914233,30,130.154057
27.218134,30,130.88231
22.020214,30,131.522997
23.853195,30,132.216408
22.862299,30,132.827125
20.947819,28,133.77372
19.578086,24,134.614822
22.102,30,135.587457
19.984869,26,136.691204
23.68433,30,137.348075
4.552925,7,137.526237
13.883483,17,137.853632
16.811923,22,138.373125
21.252355,30,138.986374
21.918936,30,139.557219
23.429726,29,140.135992
17.310665,20,140.622135
8.213951,11,140.888032
2.697383,4,140.984306
8.53338,12,141.241928
14.88213,20,141.646303
19.360743,25,142.178723
22.650064,30,142.820355
22.283827,30,143.49532
11.612259,14,143.793508
6.69875,9,144.003263
25.531623,30,144.664543
28.329144,30,145.334949
24.630188,30,145.985256
6.053244,9,146.194734
23.847233,30,146.967738
21.95173,30,147.947991
21.186265,30,149.058254
4.945069,6,149.259253
5.981824,8,149.51496
10.62943,14,149.944178
4.785335,7,150.283571
23.211909,30,151.100402
21.576894,28,151.82986
4.829555,7,152.008426
4.232711,6,152.14823
23.385606,30,152.785579
2.598757,4,152.865226
17.232372,20,153.333971
2.647907,4,153.402947
23.015074,30,154.13178
7.332511,9,154.330284
11.552931,16,154.682048
20.177486,26,155.272263
8.564484,12,155.516737
13.513045,17,155.941553
7.68069,9,156.213267
11.462785,15,156.578706
22.050573,30,157.292921
6.949114,10,157.506049
21.385369,30,158.175735
24.951154,30,158.865995
21.118401,30,159.458179
23.779089,30,160.077827
24.285176,30,164.65094
23.612755,30,165.360733
22.44418,30,166.002123
22.680241,30,166.700757
2.113158,3,166.758442
20.852343,30,167.329786
14.632695,18,167.861011
6.431067,9,168.128507
20.720221,30,168.776981
23.377063,30,169.502785
4.813469,7,169.716269
24.284389,30,170.436977
21.6819,30,171.037634
22.020221,30,171.704883
23.512034,30,172.418943
21.919564,30,173.081086
8.465434,11,173.344594
4.478424,6,173.454184
22.910518,30,174.150461
21.850754,30,175.228123
6.698843,9,175.490737
5.684556,8,175.739108
22.36572,30,176.82303
10.146492,14,177.33988
24.601131,30,178.324659
21.817256,30,179.068866
10.429726,12,179.39924
3.97978,5,179.504119
17.251469,23,180.102827
22.330839,30,180.713183
21.65232,30,181.386183
3.013158,4,181.487038
21.786179,30,182.138915
8.386887,12,182.412721
22.751412,30,183.029702
21.349947,30,183.67141
5.113907,7,183.832322
1.879667,3,183.928329
3.766322,5,184.055873
7.779319,10,184.265893
19.064166,25,184.79669
5.884569,8,184.99638
6.612165,8,185.181171
22.263915,30,185.927264
21.185689,30,186.632423
12.831471,17,186.999851
3.712378,5,187.098201
21.719018,30,187.73275
24.285269,30,188.431577
22.41892,30,189.522055
24.898217,30,190.509808
2.732711,4,190.67542
22.917165,30,191.719662
9.579369,13,192.12552
22.929309,30,192.696235
14.481235,18,193.140605
22.327133,30,193.749825
7.132163,10,194.015224
22.020221,30,194.692895
2.812378,4,194.792304
23.132102,30,195.411189
3.880089,5,195.520622
11.510966,15,195.901722
22.150517,30,196.626431
2.979354,4,196.720548
24.252659,30,197.412966
23.450095,30,198.057225
22.217298,30,198.741135
5.75293,9,198.936912
22.467159,30,199.531316
20.545993,27,200.086899
20.000576,27,200.669075
22.098488,30,201.353601
21.319953,30,202.075979
6.165467,9,202.39691
21.279507,28,203.404097
7.099426,10,203.717406
13.21181,19,204.387825
11.546398,15,204.864917
22.550151,30,205.790512
5.330717,7,205.945414
12.965689,18,206.374468
13.468662,19,206.73563
11.648198,15,207.034958
26.0188,30,207.787185
22.885608,30,208.452532
22.629311,30,209.053038
6.778751,9,209.24979
3.313118,4,209.351624
22.683648,30,210.044002
9.316741,12,210.300179
22.785375,30,210.908729
16.499389,23,211.374044
21.085104,30,212.204545
4.67886,6,212.340133
22.083558,30,213.003628
21.535101,30,213.621188
8.177811,11,213.885869
