#{"t_start": 1765187881.8021255, "env_id": "highway-fast-v0"}
r,l,t
4.097264,6,123.314169
24.433923,30,123.994268
25.263338,30,124.679887
3.466362,5,124.777188
17.862026,24,125.342656
17.313249,23,125.89276
21.050347,30,126.505275
9.997916,14,126.779673
4.185898,6,126.906248
21.585061,30,127.591553
9.669024,13,127.864838
7.664178,10,128.074546
15.653555,19,128.45789
23.099539,30,129.109412
25.583722,30,129.773413
3.664395,5,129.880433
3.216935,5,129.995574
21.551108,30,130.713933
3.479507,5,130.817779
21.3661,30,131.471586
3.269283,5,131.578449
3.012239,4,131.661509
11.030663,14,132.013971
6.797417,9,132.203577
23.483263,30,132.801673
25.664045,30,133.783792
12.71226,17,134.418228
22.549433,30,135.430611
7.885835,10,135.734366
17.278623,22,136.658947
2.599378,4,136.809865
10.518377,14,137.08399
7.813613,11,137.321425
20.719913,30,137.952624
21.299385,30,138.642846
21.752892,30,139.278748
22.08332,30,139.821781
2.13595,4,139.903005
9.365378,12,140.134074
23.329129,30,140.860868
24.344147,30,141.493706
2.649108,4,141.592669
14.912018,19,141.952724
22.912196,29,142.612558
22.299419,30,143.308392
22.116308,30,143.919522
21.983807,30,144.616001
23.599477,30,145.238663
22.250846,30,145.914885
16.011626,19,146.380744
25.71696,30,147.198744
3.299377,5,147.371994
23.83241,30,148.408634
22.717712,30,149.432485
12.329589,15,149.901748
1.898798,3,150.014632
17.719316,23,150.763853
2.097383,3,150.820006
25.082978,30,151.651235
4.53306,7,151.837424
4.652886,7,152.001318
2.565379,4,152.114596
24.119327,30,152.751607
15.093586,19,153.192125
10.31428,14,153.471893
6.478862,9,153.669812
7.81264,9,153.902107
21.720175,30,154.592255
25.08542,30,155.282364
22.784822,30,155.962266
21.451723,30,156.760963
24.032949,30,157.450885
23.866203,30,158.098315
22.310864,28,158.730232
26.551769,30,159.375341
21.431869,30,159.950728
3.779313,5,160.077779
22.719597,30,164.654717
9.16357,13,164.968378
22.518711,30,165.654355
20.397381,27,166.249808
24.662886,30,166.919857
6.11288,8,167.060106
15.201008,20,167.4713
22.051769,30,168.338717
4.546452,6,168.474861
16.444445,23,168.931618
22.951133,30,169.720486
1.915775,3,169.798495
1.732711,3,169.882818
22.151994,30,170.568026
25.418812,30,171.164124
21.753547,30,171.866023
24.128413,30,172.567977
14.598458,20,172.990272
24.950501,30,173.634927
23.902618,30,174.440665
4.365819,7,174.716331
10.031452,12,175.163485
23.332367,30,176.099661
21.38507,30,177.17142
2.466044,4,177.35551
21.967136,30,178.347198
22.886844,30,179.093155
2.846021,4,179.2236
23.066362,30,179.968436
2.679507,4,180.068432
9.119136,12,180.3902
21.019019,30,180.920086
7.531241,10,181.178796
24.781802,30,181.885663
12.351487,16,182.218586
12.115769,14,182.548967
22.185617,30,183.133708
23.214696,30,183.784463
22.330021,30,184.498617
21.764393,30,185.162469
23.052277,30,185.916304
8.714968,11,186.141744
23.050784,30,186.873543
22.780893,30,187.533792
23.150486,30,188.067174
21.967016,30,188.979375
22.918064,30,190.108615
24.916546,30,191.124431
14.231005,20,191.873344
7.37835,9,192.11479
23.652531,30,192.706456
23.916483,30,193.389455
19.311994,26,193.964485
22.302052,30,194.656563
3.930677,5,194.785104
5.747017,8,194.958827
22.183562,30,195.571383
5.180849,7,195.732123
9.415318,12,196.067408
2.649413,4,196.184424
23.798912,30,196.849084
2.319247,4,196.935583
7.02022,10,197.20506
21.652615,30,197.833787
21.666357,30,198.505396
4.986844,8,198.709107
23.162441,30,199.347216
22.652277,30,199.919168
21.250718,30,200.552653
23.251629,30,201.263547
2.630399,4,201.345324
22.600564,30,202.028095
1.649689,3,202.135925
20.94705,27,203.118168
16.216864,21,203.815112
20.764302,28,204.729902
21.402621,30,205.724943
22.232952,30,206.425173
1.8,3,206.506205
8.765437,12,206.715105
15.064818,21,207.11927
12.449969,16,207.539847
11.299021,16,207.937764
22.751418,30,208.614305
24.830676,30,209.187191
23.649189,30,209.936813
22.966853,30,210.552969
23.085022,30,211.154216
13.145507,17,211.51749
5.246577,7,211.697679
21.145131,28,212.445266
23.819086,30,213.108804
23.532938,30,213.729574
