#{"t_start": 1765187881.8219745, "env_id": "highway-fast-v0"}
r,l,t
25.043762,30,73.296531
22.319871,30,73.945926
7.847967,10,74.219025
22.999323,30,74.899343
22.219478,30,75.531668
24.528367,29,76.241621
17.777872,23,76.740042
16.416728,21,77.142389
2.851567,4,77.224431
26.477175,30,77.814081
24.900976,30,78.820933
22.876725,29,80.007075
25.581351,30,80.999758
15.653548,22,81.775284
2.279354,3,81.833695
6.710896,8,82.013294
24.147387,30,82.688944
10.078849,13,82.956283
5.835644,8,83.145171
22.384152,30,83.771386
22.400136,30,84.328224
23.966789,30,84.970323
22.564709,30,85.692681
22.233236,30,86.327783
10.184224,14,86.658129
22.618049,30,87.392493
7.661474,10,87.616627
1.979667,3,87.689787
17.764694,25,88.125005
23.045274,30,88.805945
6.177496,8,89.022295
22.012811,30,89.623297
22.744505,30,90.324841
8.583452,12,90.64156
22.478329,30,91.280861
1.846796,3,91.357623
18.977746,24,92.092457
2.813463,4,92.25086
15.295107,20,92.995087
22.052938,30,94.063993
21.618385,30,95.273157
22.95964,30,95.978321
17.277679,22,96.445631
1.765379,3,96.516309
4.396182,6,96.649013
2.698748,4,96.721625
22.2444,30,97.402379
27.196079,30,98.06302
23.119553,30,98.729094
2.614573,4,98.854178
6.414501,9,99.087474
3.612378,5,99.228546
1.880129,3,99.296188
9.578895,13,99.576468
2.782442,4,99.667613
23.116175,30,100.37051
5.148486,7,100.504858
5.545353,7,100.650334
17.414282,24,101.181069
18.112011,22,101.761943
15.677763,20,102.180761
24.244918,30,102.94179
21.485679,30,103.563021
2.019667,3,103.627622
23.775484,30,104.408727
1.6,3,104.478331
23.117093,30,105.101348
8.986532,11,105.32959
4.198133,6,105.470653
2.879045,4,105.609475
4.331551,6,105.859595
18.579202,23,106.719588
19.079431,25,110.635703
9.886212,13,110.940521
16.030308,21,111.509912
20.17685,27,112.180537
4.71519,7,112.333814
2.846334,4,112.422935
1.632711,3,112.474887
9.346022,11,112.706496
12.795839,18,113.087435
21.785649,30,113.739357
23.177757,30,114.373621
23.234337,30,114.991629
17.31414,23,115.487569
12.685907,15,115.864725
22.519315,30,116.546827
15.651566,19,116.969609
4.699417,7,117.147549
22.482766,30,117.795303
15.919256,22,118.235472
17.750265,25,118.738084
6.845974,8,118.91705
19.178071,25,119.835761
26.031796,30,120.991414
22.54831,30,122.103475
10.798079,15,122.698904
25.098179,30,123.498295
21.486888,30,124.201723
24.577841,30,124.81574
12.01134,15,125.171944
22.552658,30,125.912212
23.343507,30,126.520368
23.985699,30,127.139778
16.676293,22,127.647964
1.849108,3,127.708975
3.153204,5,127.810586
21.469283,30,128.420473
23.28537,30,129.06332
22.119024,30,129.732741
23.050787,30,130.418255
24.56671,30,131.165625
2.019027,3,131.231984
20.74602,24,131.706719
14.609042,18,132.126085
13.999424,20,132.496654
21.819907,30,133.403524
5.050951,7,133.598432
18.577393,22,134.371049
21.851583,30,135.380038
23.866394,30,136.537155
21.18623,30,137.25594
12.917857,16,137.633587
25.17699,30,138.31527
7.652369,10,138.51679
24.252362,30,139.145924
2.746174,4,139.221592
23.963898,30,139.771898
11.935014,18,140.122655
23.484534,30,140.852452
21.881135,30,141.480494
1.846796,3,141.550467
27.409987,30,142.181934
2.799377,4,142.28289
9.579706,13,142.556447
9.995565,14,142.861583
20.078883,26,143.447117
5.819554,9,143.641859
24.866834,30,144.318656
23.35196,30,144.934381
23.244001,30,145.632497
3.666362,5,145.728492
1.666045,3,145.789553
9.296053,11,146.049246
23.918127,30,146.701653
23.698339,30,147.736356
20.552356,30,148.794808
4.048359,6,149.030516
21.551071,30,150.011685
22.152336,30,150.923437
15.698721,20,151.504774
24.95293,30,152.244431
2.018315,3,152.320604
22.11639,30,152.920379
2.599378,4,153.004003
22.352885,30,153.677278
21.119327,30,154.401948
4.83564,7,154.555876
13.212717,15,154.937222
26.201686,30,155.563505
8.902318,12,155.853712
9.696498,14,156.262162
23.916902,30,157.006562
23.77799,30,157.650589
16.29755,21,158.122192
21.549725,30,158.801235
2.013463,3,158.873882
16.165537,20,159.289584
21.712507,30,159.866566
11.986543,17,160.292718
2.715153,4,164.238234
23.477134,30,164.922561
21.882455,30,165.615006
9.796949,13,165.872861
3.913158,5,165.995458
3.012688,4,166.101213
3.879825,5,166.206273
4.612261,6,166.348996
22.483555,30,166.987459
22.301734,30,167.681151
22.748175,30,168.47704
9.648914,13,168.740098
8.663311,12,168.995362
1.799377,3,169.076324
13.879052,19,169.567213
2.515775,4,169.679817
21.886221,30,170.417532
4.34847,6,170.533158
13.531815,19,170.935336
2.753097,4,171.003066
21.984078,30,171.652459
4.612034,6,171.797523
24.847112,30,172.510365
13.498749,19,172.90786
22.400302,30,173.553421
27.943517,30,174.328187
12.265763,15,174.921578
1.118234,2,174.988571
3.579825,5,175.156393
21.985873,30,176.098266
6.299693,9,176.509908
21.917452,30,177.534487
20.89976,27,178.400358
4.964841,7,178.57183
22.099609,30,179.345223
5.098753,7,179.497526
8.917604,12,179.779903
9.253508,12,180.107184
22.981964,30,180.726266
14.599187,20,181.174937
22.083499,30,181.872048
22.648976,30,182.540034
23.328446,30,183.12029
24.03152,30,183.77076
8.445823,10,184.04838
23.363915,30,184.694745
24.043211,30,185.385217
8.8971,12,185.73002
21.667164,30,186.399414
1.879667,3,186.467789
21.852343,30,187.133619
23.351793,30,187.772512
22.750511,30,188.485361
22.485963,30,189.573459
1.849108,3,189.68977
14.945607,19,190.295775
22.447254,30,191.292057
9.511449,12,191.784175
8.965375,13,192.171913
23.120221,30,192.735922
21.95232,30,193.418777
18.462807,23,193.924482
23.150819,30,194.621064
21.286842,30,195.273375
2.779507,4,195.351315
7.630411,10,195.564758
5.485302,8,195.759595
6.746446,8,195.962525
21.968436,30,196.686677
23.610211,30,197.388718
3.579825,5,197.508846
23.152308,30,198.157846
8.585641,12,198.401059
22.397871,30,199.105988
22.01836,30,199.643304
22.953555,30,200.28599
24.310877,30,200.966691
24.645455,30,201.664779
2.812696,4,201.767002
22.086263,30,202.648385
22.218082,30,203.684486
2.179507,3,203.825762
24.015988,30,204.78372
21.599697,30,205.771874
24.617678,30,206.461773
21.099389,30,207.02822
7.311099,9,207.213837
12.313152,16,207.651156
22.685094,30,208.342835
22.286888,30,208.944278
24.295528,30,209.68295
21.765923,30,210.290411
22.585679,30,210.898297
21.319912,30,211.549808
8.063742,12,211.882531
1.982137,3,211.977579
12.810938,16,212.381622
23.93118,30,213.0453
11.581354,15,213.362982
24.785963,30,213.994175
