#{"t_start": 1765149216.908628, "env_id": "highway-fast-v0"}
r,l,t
9.720221,14,950.130243
8.985479,13,952.104766
21.018361,30,956.488794
8.797606,12,959.455701
8.66401,12,961.848913
2.633333,4,962.441277
7.052932,10,963.972735
21.251458,30,968.562328
22.683296,30,974.818403
9.765279,13,976.769325
17.28658,24,980.356595
14.869329,21,983.513991
21.668658,30,989.8856
15.382403,21,993.010745
21.919953,30,997.677627
1.765423,3,998.199757
20.285382,29,1004.360638
17.453555,24,1007.877341
21.752353,30,1012.517552
4.952661,8,1014.243628
21.819561,30,1019.937142
21.21487,29,1024.202042
21.51929,30,1029.976328
6.369328,10,1032.002139
23.018684,30,1036.623155
20.412307,27,1089.142273
22.053248,30,1093.59184
20.52022,30,1098.894881
21.25231,30,1104.425879
21.785996,30,1108.941539
21.753514,30,1115.237681
21.885936,30,1119.783659
20.686264,30,1124.201793
11.410823,15,1127.239416
20.553281,30,1132.625488
21.319329,30,1137.212909
7.718974,11,1138.888909
19.21285,27,1144.528126
21.886888,30,1149.064114
21.150898,30,1153.830511
20.153555,30,1159.826192
14.92017,21,1162.98572
5.252931,8,1164.199181
19.048842,27,1169.032292
7.579831,11,1171.598696
21.220221,30,1176.036563
14.748278,20,1179.048584
11.369324,15,1181.411781
22.453555,30,1187.532415
5.486887,8,1188.710434
18.552027,27,1192.722926
20.701121,30,1198.569155
22.21961,30,1203.385243
21.651875,29,1207.937642
14.01929,20,1212.447991
21.886888,30,1217.625797
21.686533,30,1222.427325
22.25293,30,1228.993574
9.502663,15,1231.36612
21.252351,30,1236.000938
6.520221,10,1237.488701
10.92022,16,1241.601426
21.853554,30,1246.182698
8.463836,10,1247.706275
21.785958,30,1253.143646
21.786579,30,1258.751924
17.233679,24,1262.321902
20.686888,30,1313.183179
22.985638,30,1317.539708
21.385994,30,1321.879133
21.219913,30,1328.035514
11.753554,17,1330.565262
21.019609,30,1335.066553
16.386222,23,1340.314715
9.412419,13,1342.27048
3.797383,5,1343.040103
22.382148,30,1347.517032
20.453247,30,1353.95925
7.586492,10,1355.570126
11.153554,16,1358.032263
22.018675,30,1362.630845
2.714531,4,1363.21849
22.07893,30,1369.489187
21.785994,30,1373.88145
20.885996,30,1378.46739
6.933031,10,1381.053248
21.518433,30,1386.002103
8.885073,13,1387.990869
21.753555,30,1392.899468
20.520221,30,1398.643827
21.219644,30,1403.032844
10.433061,15,1405.250267
15.653554,24,1410.487848
18.202663,27,1414.502444
7.153555,11,1416.095811
22.419909,30,1420.817409
9.215232,13,1424.256032
10.618129,16,1426.620748
5.166709,8,1427.82259
21.386888,30,1432.355902
22.352308,30,1438.500397
22.352848,30,1442.899238
20.286888,30,1447.336688
20.920221,30,1453.49306
21.020172,30,1457.978217
21.786276,30,1463.037377
22.701463,30,1468.862182
20.850619,30,1473.335572
21.918715,30,1479.094983
20.386848,28,1528.377849
15.150019,22,1531.802334
14.019597,20,1536.631931
22.551242,30,1541.058048
7.635996,12,1542.924724
18.852661,28,1547.732811
20.969328,30,1553.255268
22.185996,30,1557.627032
21.886888,30,1563.195874
22.616942,30,1568.316645
21.55321,30,1572.816844
14.12022,20,1576.829665
21.420221,30,1582.167569
23.41801,30,1586.696577
21.585994,30,1592.960785
20.517519,28,1597.131017
7.386888,12,1598.926942
21.26933,30,1603.78026
7.820177,12,1606.831716
16.75289,22,1610.124366
21.286888,30,1614.503376
7.06933,10,1615.954777
21.551236,30,1622.142142
22.153555,30,1626.587152
8.186264,12,1628.350083
21.753554,30,1634.301675
20.68502,30,1639.029567
11.520221,18,1641.940217
21.986888,30,1647.633773
22.66549,30,1652.523813
21.453247,30,1656.877893
20.386848,30,1663.058062
22.08658,30,1667.58635
21.65325,30,1672.170083
20.786888,30,1678.448508
22.486278,30,1683.068913
19.219609,27,1687.099234
22.152931,30,1693.246014
20.752623,30,1697.744941
