#{"t_start": 1765149216.8681433, "env_id": "highway-fast-v0"}
r,l,t
2.919247,5,248.969009
1.213001,2,249.281544
5.699378,8,250.525738
14.998766,20,253.5374
10.667388,16,257.801192
9.352639,12,259.701124
8.499491,10,261.288213
1.552314,3,261.797006
7.564822,11,263.468494
9.56278,13,265.491502
6.846379,10,267.000894
11.797191,16,270.774523
11.085484,16,273.607284
1.313463,2,273.93405
14.032711,17,276.585739
20.578512,27,280.658154
6.435057,10,282.519573
6.045045,8,284.612192
2.4,4,285.698933
17.309968,22,289.032372
1.980129,3,289.480674
4.101673,6,290.397162
7.877707,10,291.926527
2.632131,4,292.606495
20.233517,26,297.125034
10.244729,12,300.076508
13.984186,20,303.210986
10.352373,13,305.197969
4.579203,6,306.1568
18.982538,27,310.845005
14.465839,19,315.077321
13.25156,16,317.478201
12.611191,17,319.993017
6.884971,9,321.360089
4.08378,6,322.286481
2.66405,4,322.891499
1.632132,3,323.335776
6.632784,10,325.719129
4.712641,6,327.446356
4.064634,6,328.568733
4.245975,5,329.322317
14.463298,19,332.383404
7.165496,11,333.995088
4.317208,6,334.943378
12.268386,15,337.292774
4.653508,7,338.898266
3.645132,5,340.223401
16.961499,23,344.554607
4.081595,6,345.452948
6.366354,9,346.841212
15.151189,21,350.077783
22.318912,30,356.3133
8.119013,11,358.058637
4.979309,6,358.949723
3.183602,5,359.673449
3.812696,5,360.449119
5.986536,8,361.656851
11.417901,15,363.967901
6.445352,8,365.151876
20.252571,28,371.088179
2.845712,4,371.700643
3.786537,6,372.64693
16.177773,22,375.910594
21.220175,30,380.710972
4.884117,6,382.321323
9.56632,13,385.112984
17.734707,25,388.956465
5.845487,7,390.057529
2.433333,4,390.698446
3.599655,5,391.459109
17.297586,24,396.100721
22.13041,29,437.317512
22.017255,30,443.274013
5.845974,7,444.330638
5.685695,9,445.700319
12.385988,18,448.381329
6.84509,9,449.720565
2.046334,3,450.192509
9.117602,14,453.772965
14.853555,21,457.197201
17.464401,24,460.711551
3.565688,5,461.431432
17.699842,23,465.049806
23.879356,30,470.992751
3.620175,6,471.860183
22.385947,30,476.33759
8.25351,12,478.077084
16.465152,22,483.066919
16.629779,24,486.71128
15.853167,22,490.03384
15.118346,21,493.741827
6.697728,10,496.336356
2.650944,4,497.017409
7.577268,10,498.617048
19.486278,27,502.849804
5.297066,7,503.944179
20.819245,30,510.047493
21.552318,30,514.878842
3.448486,5,515.619888
10.032759,13,517.622361
10.813604,15,519.836279
2.748486,4,520.410755
15.130901,20,525.182612
22.077617,30,529.817975
2.666044,4,530.461166
23.515776,30,535.377524
5.618246,7,537.333323
5.712491,7,538.949519
13.917162,19,541.803474
15.518665,22,545.192723
6.133678,9,546.579096
14.667809,21,550.789938
1.815153,3,551.563319
7.985991,12,553.913437
3.498798,5,554.719311
10.130625,13,556.589901
3.133026,5,557.354854
7.717339,11,559.088118
3.365379,5,559.868033
21.928535,30,566.133058
14.582725,20,569.487434
4.166667,6,570.406338
6.698843,10,571.986976
21.952927,30,576.523248
22.134707,28,582.760854
21.785973,30,587.347036
2.879507,4,587.930915
2.566667,4,588.627586
5.813509,8,589.91013
9.933071,14,593.083644
12.596865,14,596.012028
22.712669,30,600.591199
11.169328,17,603.240123
4.147907,6,604.182387
24.68566,30,610.48298
2.699063,4,611.126435
8.814192,12,650.445786
1.819667,3,651.31937
1.632711,3,651.7975
1.865465,3,652.262065
18.753092,24,655.871406
10.196723,14,657.924129
22.35324,30,663.197828
16.132716,23,667.603018
1.118234,2,667.938304
17.483241,24,671.504387
21.451725,30,676.336838
8.720215,11,679.292029
22.785686,30,683.96261
21.020221,30,688.439075
2.433333,4,689.063523
7.866707,11,691.60833
22.620172,30,697.127179
22.419247,30,701.712322
22.301458,30,707.986606
6.965465,9,709.396988
22.219907,30,713.961233
3.746452,5,714.728166
21.320221,30,720.439535
22.732002,30,725.482161
6.946192,10,726.986557
11.417275,15,729.247834
12.931871,19,732.499613
22.418867,30,738.342091
5.829777,8,739.630652
21.649414,30,744.259742
9.800001,13,746.778176
2.499735,4,747.848
3.781515,5,749.163884
3.212171,4,749.999182
7.18595,11,751.760033
7.232421,10,753.333021
3.366627,5,754.087973
20.25253,28,758.29436
1.665379,3,758.746753
15.234135,22,763.714334
21.218661,30,768.224887
2.317558,4,768.844383
9.786581,15,771.106198
7.401725,11,772.736947
11.86933,18,776.652794
20.364306,28,781.225907
20.586886,30,785.653821
22.320176,30,791.832443
9.219878,13,793.774793
20.22022,30,798.15423
5.846673,8,799.332001
5.519598,9,800.669545
20.785726,30,806.874779
21.851139,30,811.481409
7.484271,11,813.159618
11.102038,16,815.630121
10.466038,13,819.118563
3.431424,5,820.19033
5.820221,9,821.582197
22.716971,30,863.616457
21.650528,30,868.181631
18.729239,25,871.915942
2.599378,4,872.723294
22.451704,30,878.911705
20.618897,30,883.501946
22.262548,30,889.327745
7.928886,11,891.722174
21.552589,30,896.321101
21.168063,30,901.062381
14.668669,21,905.749712
17.179429,24,909.299183
21.653286,30,913.848839
10.232749,15,917.283298
21.453248,30,922.479791
20.820221,30,927.047454
23.917708,30,933.384321
9.233862,13,935.374563
14.186888,22,938.7003
22.185691,30,943.456474
21.22022,30,949.336117
5.652926,9,950.772047
21.953554,30,955.184158
8.318581,12,957.158571
21.219594,30,963.229837
21.785324,30,967.798168
2.433333,4,968.41713
20.619878,27,973.742647
5.452925,8,975.430453
21.453554,30,979.915466
21.886257,30,984.415626
15.935027,22,989.578358
5.85351,9,990.924936
6.411903,8,992.112552
21.620176,30,996.728173
12.43306,17,999.813755
7.616322,10,1002.432568
22.285955,30,1007.150677
21.553554,30,1011.754971
23.246487,30,1017.977808
21.652351,30,1022.448548
2.064354,3,1022.907429
9.453555,14,1024.950004
2.886842,5,1025.68704
17.234116,23,1030.793195
3.846293,5,1031.711337
13.501715,18,1034.407858
6.399383,9,1035.839593
21.486886,30,1088.847355
12.553555,19,1091.681676
22.584094,30,1096.199794
21.933376,30,1102.480282
22.086231,30,1106.950269
9.23279,14,1109.114055
20.399426,29,1115.196324
7.753507,12,1117.08083
21.186232,30,1121.558776
23.551975,30,1126.447142
20.76933,30,1132.19329
5.453554,8,1133.397604
5.246186,7,1134.482801
21.086844,30,1139.071471
22.48474,30,1145.112149
3.913158,5,1145.864725
21.185694,30,1150.467034
22.252654,30,1156.19142
16.515501,24,1160.295373
21.268436,30,1164.811765
22.218678,30,1170.822677
23.735078,30,1175.445997
20.315821,30,1179.979298
21.586277,30,1186.159493
22.284576,30,1190.668583
22.420221,30,1195.114253
21.165476,30,1201.325355
21.317865,30,1205.888053
6.22022,9,1207.304946
18.132747,27,1213.339155
23.35293,30,1218.108509
21.92022,30,1222.931442
18.667011,26,1228.797801
3.079313,4,1229.490123
22.420213,30,1234.165509
22.985642,30,1239.470952
21.986842,30,1244.924741
3.066707,5,1245.708729
21.586614,30,1250.353462
6.820181,10,1252.215977
22.152893,30,1258.301273
14.732757,20,1261.288178
21.952312,30,1312.170754
21.420183,30,1316.528776
20.286888,30,1320.839281
13.653555,19,1324.918387
22.786257,30,1329.842324
13.965439,19,1332.66006
22.182792,30,1338.21827
18.020221,27,1343.031799
21.286888,30,1347.49246
22.002617,30,1353.914917
22.786264,30,1358.639409
15.669329,23,1362.157822
21.418988,30,1368.40426
22.485372,30,1372.893734
21.686887,30,1377.292769
21.586888,30,1383.432961
22.019328,30,1387.982036
11.550938,17,1390.572943
1.931021,3,1391.048283
21.885994,30,1397.153343
21.716587,30,1401.527405
20.449459,30,1406.013424
21.652655,30,1412.121181
6.398757,9,1413.46329
22.420221,30,1417.860739
15.186545,22,1421.861053
22.286888,30,1427.374765
6.432454,9,1428.733477
22.019539,30,1433.24731
19.502663,27,1438.960139
22.252614,30,1443.338351
22.819598,30,1447.798775
21.353514,30,1453.960826
6.352655,10,1455.414334
22.086848,30,1460.012995
8.853555,14,1462.167823
22.186844,30,1468.437933
3.399377,5,1469.227621
20.753554,30,1473.66674
4.020221,7,1474.68745
20.81957,30,1480.996215
5.232711,7,1482.041673
20.386264,30,1531.167617
23.086888,30,1537.567895
21.453247,30,1542.031162
14.335688,22,1545.365411
2.186537,4,1545.951246
21.984756,30,1552.095741
22.653554,30,1556.454192
21.386848,30,1561.03559
14.886888,21,1565.772371
21.620221,30,1570.276254
22.350007,30,1574.982493
1.6,3,1575.73902
21.366713,30,1581.588322
21.253549,30,1586.115534
22.252265,30,1592.059015
21.553554,30,1596.806163
21.986888,30,1601.228164
20.752641,30,1607.43037
22.286888,30,1611.903865
22.020221,30,1616.29814
22.386888,30,1622.438224
21.853554,30,1626.905885
20.786886,30,1631.705529
10.22022,15,1635.280037
5.032521,6,1636.165785
21.985946,30,1640.706929
20.952578,30,1645.827467
21.852609,30,1651.511206
22.883288,30,1655.866243
20.286579,30,1661.283995
21.453246,30,1666.526449
21.819833,30,1671.114453
21.819565,30,1677.373275
20.967017,29,1681.859106
21.786265,30,1686.31603
20.320216,30,1692.477933
10.331505,15,1694.738538
18.153555,26,1698.650104
6.119645,9,1700.010579
