#{"t_start": 1765185570.764587, "env_id": "highway-fast-v0"}
r,l,t
21.885378,30,70.4485
22.884694,30,71.513103
26.314133,30,72.535576
0.982442,2,72.63556
4.646497,6,72.826814
3.630677,5,73.004158
25.313841,30,74.056763
22.898512,30,75.085174
23.416136,30,75.765825
4.019155,5,75.893522
21.385295,30,76.472182
10.244865,12,76.745235
11.230402,15,77.064569
24.250087,30,77.71756
27.379264,30,78.47479
24.466813,30,79.15338
22.56578,30,79.849745
17.730193,22,80.373894
24.229442,30,81.064764
23.400477,30,82.645068
17.819667,22,83.149832
23.4853,30,83.735651
21.38479,30,84.738381
21.301768,30,85.675899
22.450162,30,86.663134
21.953281,30,87.73902
10.619913,15,88.06273
23.116334,30,88.76717
21.719907,30,89.503224
22.878208,30,90.136311
21.753206,30,90.785944
11.715018,14,91.15944
2.153204,4,91.274089
22.08405,30,91.976787
23.46143,30,92.711423
22.83205,30,93.309006
20.218124,26,93.866952
7.314846,10,94.130005
13.784933,18,94.509083
20.853554,30,95.095644
21.08592,30,95.754334
22.879728,30,96.478835
23.098476,30,97.107972
21.133948,30,97.673295
7.445511,9,98.096068
2.912212,4,98.225265
9.850545,12,98.615862
22.829592,30,99.672537
22.84481,30,100.756877
2.845573,4,100.899405
9.445912,13,101.297527
23.748842,30,102.083814
21.994416,27,102.630009
24.177752,30,103.352501
4.412378,6,103.476218
24.250252,30,104.106101
22.852387,30,104.73384
22.417413,30,105.409558
23.995819,30,106.050625
13.369289,19,106.501855
22.596987,30,107.038411
19.450973,25,107.607195
3.466362,5,107.721156
23.750287,30,109.285076
21.385377,30,109.889925
22.732486,30,110.527996
4.667053,6,110.667979
22.616865,30,111.30511
21.286612,30,112.123517
22.052352,30,113.340569
2.799696,4,113.587672
22.751939,30,114.665944
22.916259,30,115.594247
21.763509,30,116.173554
23.697195,30,116.823346
22.482766,30,117.499413
22.118644,30,118.076926
23.219598,30,118.692117
23.819119,30,119.336211
2.046796,3,119.437352
22.586849,30,120.192101
1.6,3,120.262949
22.400832,30,120.996188
24.100241,30,121.700079
20.635953,30,122.231069
23.164196,30,122.787777
23.586577,30,123.462735
21.850577,30,124.108063
24.350155,30,124.709132
22.052655,30,125.326729
3.678741,5,125.488055
22.253555,30,126.584742
23.451562,30,127.787919
21.418942,30,128.67015
24.05293,30,129.642147
22.699455,30,130.286836
22.534092,30,130.875083
4.019274,6,131.003325
21.617183,30,131.590143
22.351393,30,132.35709
22.082764,30,132.985883
22.817604,30,133.64656
23.068701,30,135.131572
21.335953,30,135.735405
24.685908,30,136.36013
21.348533,30,137.013626
23.386265,30,137.584226
22.881758,30,138.116274
21.619028,30,138.78454
21.416271,30,139.593204
22.251998,30,140.60752
23.985693,30,141.695413
24.696515,30,142.790174
23.08622,30,143.502011
21.45262,30,144.030713
22.697465,30,144.640052
9.2657,13,144.954064
22.16933,30,145.702101
21.885914,30,146.398113
21.886887,30,147.060093
22.318399,30,147.726909
6.986577,11,147.996242
21.651338,30,148.65174
22.218354,30,149.230836
4.853508,7,149.438694
23.019321,30,150.125671
22.585958,30,150.761364
21.464257,30,151.378774
21.786888,30,152.075877
22.020221,30,152.70564
24.850938,30,153.501896
21.886882,30,154.46582
22.168435,30,155.469299
13.202663,18,156.09465
23.38503,30,157.033538
2.879507,4,157.107256
20.486887,30,157.734878
21.01926,30,158.328247
22.968002,30,158.997382
23.385923,30,160.532706
21.867455,30,161.148373
22.319609,30,161.719745
25.261691,30,162.383767
22.050493,30,163.008259
21.818667,30,163.627267
22.651411,30,164.184287
22.817431,30,164.780385
22.585613,30,165.418659
22.052362,30,166.015343
2.797066,4,166.099258
22.351981,30,166.77132
21.884919,30,167.739986
21.285908,30,168.725489
22.820221,30,169.699536
23.719589,30,170.793864
26.948356,30,171.405245
21.802613,30,172.021641
22.386273,30,172.642222
21.719873,30,173.321704
21.901118,30,174.004522
23.418043,30,174.646732
21.35351,30,175.239224
22.134129,30,175.891119
22.75031,30,176.501193
22.718076,30,177.238116
21.486888,30,177.894116
23.134183,30,178.527153
23.417252,30,179.186138
22.95022,30,179.818855
22.483,30,180.492718
21.084458,30,181.261573
22.452658,30,182.147613
20.920219,30,183.323123
21.586888,30,184.178856
22.120221,30,186.003561
23.285699,30,186.572485
21.917909,30,187.113439
24.282363,30,187.733101
22.26724,30,188.352943
21.620215,30,188.880763
21.886235,30,189.53871
22.299453,30,190.138428
22.451457,30,190.715712
22.186888,30,191.284678
20.420221,30,191.89865
24.553508,30,192.438189
21.752661,30,192.977704
22.719322,30,193.552793
21.752925,30,194.184206
21.919953,30,194.948619
21.352621,30,195.930334
23.595256,30,197.204447
22.686888,30,198.180959
22.085614,30,198.892811
22.853549,30,199.551386
22.186883,30,200.158443
22.186264,30,200.800977
20.986888,30,201.404781
21.318676,30,201.972283
2.419247,4,202.04701
22.186882,30,202.674332
21.153287,30,203.254367
22.286258,30,203.924206
21.663962,30,204.569962
21.884439,30,205.175807
21.286887,30,205.840225
23.918978,30,206.501605
22.485996,30,207.131823
23.366204,30,207.782296
