#{"t_start": 1765185570.779951, "env_id": "highway-fast-v0"}
r,l,t
22.896614,30,59.222195
23.684643,29,60.182733
22.296335,30,60.837103
20.011591,26,61.428616
9.113113,11,61.659359
22.718906,30,62.304353
18.976339,23,62.837882
22.149135,30,63.480554
3.913158,5,63.618317
16.219274,21,64.050304
3.780129,5,64.158201
21.753247,30,64.795458
2.046796,3,64.870508
11.39672,14,65.268069
7.511352,9,65.47967
23.186888,30,66.057389
23.016324,30,66.691085
22.519026,30,67.405287
7.115045,9,67.63868
4.701141,7,67.792403
22.934167,30,68.437146
1.279667,2,68.489137
22.183874,30,69.173286
21.919598,30,69.803374
6.878795,9,70.107595
22.984607,30,71.148406
3.499377,5,71.341055
21.449427,30,72.335524
2.533346,4,72.489981
5.512658,7,72.748237
22.884694,30,73.729396
22.769322,30,74.933822
13.978114,19,75.372468
23.396526,30,76.044679
21.51637,30,76.590617
2.615153,4,76.697051
23.14917,30,77.350706
22.716587,30,78.023431
2.631551,4,78.17235
9.697604,12,78.467907
22.683532,30,79.144904
22.717249,30,79.840971
25.084748,30,80.539169
22.551039,30,81.254859
2.749108,4,81.334418
10.617701,13,82.510774
2.153204,4,82.614704
23.151292,30,83.283442
20.968037,30,83.972755
22.880591,30,84.932668
21.017831,30,85.852301
22.069324,30,86.87299
8.645835,11,87.375855
2.465423,4,87.509636
22.861881,30,88.237133
3.979313,5,88.387577
23.916025,30,89.019956
21.382719,30,89.760736
22.616001,30,90.38206
21.551691,30,91.07527
22.318678,30,91.842354
22.032718,30,92.548702
2.851567,4,92.660178
4.233034,6,92.785124
26.484107,30,93.377826
26.16743,30,94.052356
22.48684,30,94.705692
22.344577,29,95.25304
23.866682,30,95.9041
14.017804,18,96.396051
24.283903,30,97.041826
21.848757,30,97.60132
22.185724,30,98.665636
23.086021,30,99.743125
22.116261,30,100.824532
23.414814,30,101.736786
22.484182,30,102.344211
18.111568,22,102.823532
23.331457,30,103.538653
22.319288,30,104.15904
23.033063,30,104.824821
22.232297,30,105.470188
2.598756,4,105.545114
23.344638,30,106.244638
22.049269,30,106.821527
11.216,14,107.092552
22.245091,29,107.749827
24.750364,30,109.310055
22.052049,30,109.917738
23.652925,30,110.555206
4.865465,7,110.747039
22.820221,30,111.361305
21.684715,30,112.248446
21.952356,30,113.496566
25.053038,30,114.62618
22.442922,30,115.557043
21.250795,30,116.137198
23.664216,30,116.790363
21.753508,30,117.4541
22.519329,30,118.043451
3.765783,6,118.191894
25.82972,30,118.7885
24.119598,30,119.517569
22.396933,30,120.226094
22.495875,30,120.961509
21.785624,30,121.663821
21.019869,30,122.199538
22.765491,30,122.752187
8.945091,11,122.988138
22.031823,30,123.68901
22.119283,30,124.299339
22.052653,30,124.886077
21.852004,30,125.651882
21.886276,30,126.768381
22.552608,30,127.941851
2.153097,3,128.033043
21.951349,30,128.994888
24.46577,30,129.783047
22.652054,30,130.424604
11.249111,16,130.752961
22.112106,30,131.319519
21.868428,30,132.061181
22.613158,30,132.74131
23.251382,30,133.367112
21.58658,30,134.878463
21.98592,30,135.501711
22.751411,30,136.118018
9.845828,13,136.370762
21.719553,30,137.024969
21.353167,30,137.590145
21.918937,30,138.134326
23.984962,30,138.802655
24.815596,30,139.615959
21.835913,30,140.661456
23.518605,30,141.732576
21.818408,30,142.856203
21.951464,30,143.5074
22.053235,30,144.038007
3.913158,5,144.159386
23.298757,30,144.744286
25.984412,30,145.552315
22.015507,30,146.204211
21.685606,30,146.926773
22.086888,30,147.551513
20.852219,30,148.23005
22.250674,30,148.883658
22.449385,30,149.555722
22.298084,30,150.237671
21.819265,30,150.875137
22.252943,30,151.46994
21.118389,30,152.211186
21.085365,30,152.807361
21.718075,30,153.677824
21.884374,30,154.601473
22.419307,30,155.610877
21.365525,30,156.631932
22.452606,30,157.366823
22.75205,30,157.990162
20.9532,30,158.58563
21.751733,30,159.258238
22.685902,30,160.767784
23.36841,30,161.397743
23.28445,30,162.011719
20.951158,30,162.641737
21.386888,30,163.256253
1.797688,3,163.331867
22.284432,30,163.911621
21.020221,30,164.4991
21.718984,30,165.110725
21.616328,30,165.758048
21.120215,30,166.343098
23.652613,30,167.152913
20.853508,30,168.05351
10.320215,15,168.638134
21.952942,30,169.610645
20.899073,30,170.619822
22.018917,30,171.320273
22.153206,30,171.950464
21.751087,30,172.552313
26.301089,30,173.234965
21.486306,30,173.898674
25.482168,30,174.573884
1.913001,3,174.640338
21.819052,30,175.236996
22.916275,30,175.886964
21.815993,30,176.492088
21.353555,30,177.235324
22.518295,30,177.895006
22.120221,30,178.51795
21.852032,30,179.17671
22.182946,30,179.809474
2.498134,4,179.888242
21.718665,30,180.563668
21.385956,30,181.376275
23.318366,30,182.350604
21.420221,30,183.44086
21.552931,30,184.306386
21.885926,30,186.074087
21.952661,30,186.633391
22.352655,30,187.17421
22.418687,30,187.811507
23.318409,30,188.417702
21.850619,30,188.94273
22.119874,30,189.611628
2.598754,4,189.704726
21.886888,30,190.26262
23.418668,30,190.877062
23.718875,30,191.456789
22.385649,30,192.029057
21.718987,30,192.563523
21.819566,30,193.131779
21.320219,30,193.70142
22.252271,30,194.352058
21.319327,30,195.150465
20.719598,30,196.278464
20.720221,30,197.465481
22.151242,30,198.430717
21.620221,30,199.049299
23.665933,30,199.7106
22.152939,30,200.324105
21.953516,30,200.954627
22.051424,30,201.54249
22.448224,30,202.126239
21.986882,30,202.733755
21.135682,30,203.322292
22.451149,30,203.980853
23.483763,30,204.64504
21.985375,30,205.251173
21.818388,30,205.905983
22.384164,30,206.581038
21.553511,30,207.222247
22.400351,30,207.841887
