#{"t_start": 1765150964.5907037, "env_id": "highway-fast-v0"}
r,l,t
12.550779,17,272.18841
22.384656,30,277.612012
1.313463,2,278.000627
12.700006,15,280.695928
22.678936,30,287.985891
6.48565,10,289.772618
2.046796,3,290.280512
2.4,4,290.981295
1.632132,3,291.447462
14.066492,19,294.55923
9.313112,11,296.350055
10.079905,13,299.651814
9.028342,11,302.061624
3.749458,6,303.108512
16.197081,21,306.432197
3.681153,5,307.211315
13.233035,19,310.35385
1.846796,3,310.861604
9.582096,12,314.461756
5.76443,7,316.116707
13.566014,20,319.546169
3.547326,5,320.435764
15.532411,20,323.669555
10.245508,13,326.081496
9.918045,13,329.728899
13.016689,16,332.252491
3.917778,6,333.255847
3.11983,5,334.02386
10.112835,14,336.171756
5.015267,6,337.111238
6.878578,8,338.382407
4.735096,7,339.479406
7.098529,10,342.083803
3.951686,6,343.86468
6.514593,9,345.395562
5.732788,8,346.769842
17.199109,23,350.572919
15.214924,21,354.361497
24.41781,30,360.640022
2.933293,4,361.272623
21.419178,30,366.293287
13.266116,18,369.969961
17.283155,22,375.286769
9.651137,13,377.865165
2.878906,4,378.818208
6.145517,7,380.409012
22.945818,30,387.971964
22.416135,30,393.143325
1.765379,3,393.639743
15.183923,23,397.512666
6.918239,9,399.987711
22.601425,30,405.777893
5.102611,7,406.936213
4.913112,6,407.993791
4.931509,7,409.424516
4.335681,7,410.831337
5.878823,7,412.148065
21.965495,30,439.718061
6.699426,10,441.561324
19.335995,28,448.23784
7.433339,10,449.788771
1.979667,3,450.350813
22.767011,30,455.994574
3.529632,5,457.644294
5.453502,8,459.863831
20.785697,30,464.599069
22.718365,30,469.417304
16.664797,22,474.413595
14.400351,19,477.373741
23.284146,30,481.882503
5.80137,8,483.094895
18.582134,26,488.927655
10.286185,14,491.184944
22.081387,30,497.121084
16.952352,24,503.154226
17.297733,25,507.253874
2.549108,4,507.904015
23.518174,30,512.59511
12.519279,18,517.267746
11.33595,17,519.864896
15.165505,22,523.373211
9.38595,14,525.48265
6.147242,8,526.764907
23.24536,30,533.063628
1.879667,3,533.536586
22.985699,30,538.341916
14.611617,20,541.838801
9.252265,13,545.145502
14.531866,19,548.124134
8.545565,10,550.001371
1.815775,3,550.534864
23.018976,30,555.462377
23.118949,30,561.503508
21.884749,30,566.227444
22.468036,28,572.123426
2.666044,4,573.22235
1.766045,3,573.712434
13.830549,19,576.803198
9.997288,14,579.015081
12.73441,18,581.842235
6.432711,9,583.494021
5.784231,9,586.088402
13.466124,19,589.60734
22.46867,30,594.072292
22.685375,30,599.594313
12.331465,16,602.760915
10.151952,14,604.878842
6.88182,10,606.395936
8.551039,10,607.861501
4.230175,6,608.771532
16.300184,23,612.873358
23.310694,30,618.474402
4.417553,6,619.423332
16.102011,22,622.790229
14.964485,20,645.792315
5.101689,7,646.843116
9.133374,13,648.806537
11.564049,14,650.903615
4.899435,7,651.968569
22.586888,30,658.239373
3.020175,5,659.039665
11.135996,17,661.590289
8.211776,10,663.110411
22.818356,30,667.785793
22.298488,30,674.129787
22.418353,30,678.65758
21.253554,30,683.751386
12.411916,16,687.426836
21.053555,30,692.035776
21.619915,30,696.547801
22.165478,30,702.938491
11.6196,16,705.44801
18.719762,25,709.395271
4.820178,8,710.663559
21.818083,30,716.925498
11.68249,17,719.431549
8.135105,12,721.323741
4.646796,6,722.231544
8.65062,12,724.0855
4.88569,8,725.858402
8.685722,12,728.977098
13.286888,19,732.020566
2.384225,4,732.693605
10.429469,14,735.036658
22.284265,30,740.635217
13.798445,18,744.430949
3.646293,5,745.269952
16.665119,23,748.770428
8.699377,11,750.726417
11.353509,17,753.693895
22.234522,30,759.734572
3.383602,5,760.488957
12.118975,17,763.141582
20.752355,30,767.96999
22.530806,30,773.944779
2.517558,4,774.619881
1.732711,3,775.056737
22.052931,30,779.47242
20.620216,30,785.744006
18.785605,26,789.591048
20.720215,30,794.146269
7.664892,11,796.377176
21.186887,30,802.101354
22.020214,30,806.615294
8.218919,11,808.325009
20.099455,28,814.207178
18.531145,22,817.471531
18.151392,26,840.306563
18.302663,28,844.929487
21.502315,30,849.365379
5.565854,7,850.427048
3.416632,5,851.153189
22.485958,30,857.372566
15.335996,22,860.609289
22.419598,30,865.020973
2.945545,4,865.649679
20.220169,29,871.656342
21.186849,30,876.033963
11.399426,16,878.347477
21.751738,30,884.534543
9.597337,13,886.49416
21.453285,30,890.959984
17.935064,26,895.74447
22.653555,30,901.178035
17.24482,25,904.930779
22.019278,30,910.647729
1.733333,3,911.427497
9.253555,13,913.573599
22.086887,30,918.054317
7.086844,11,919.717879
20.786882,30,926.00089
1.632711,3,926.467109
11.320216,17,929.025327
22.25231,30,933.389912
16.702192,24,937.874965
21.920219,30,943.097858
4.850937,7,944.157888
5.765421,8,945.339481
22.286215,30,949.837626
21.385994,30,955.92784
14.202351,21,958.989428
22.019327,30,963.449774
15.415812,21,968.334622
21.386842,30,972.803762
13.798758,20,976.040871
1.866045,3,976.50178
21.58623,30,982.713562
21.685642,30,987.338191
1.766044,3,987.768298
7.652926,11,989.45387
22.119023,30,995.696865
22.653508,30,1000.201962
21.419029,30,1004.765344
8.278582,10,1006.750764
4.317214,6,1008.362936
8.33279,12,1010.776382
21.953553,30,1035.592946
21.119328,30,1042.820361
22.152658,30,1047.996089
21.720181,30,1054.323463
22.152906,30,1058.851888
21.535686,30,1063.651438
10.186888,16,1067.577466
22.453549,30,1072.03949
7.720221,12,1073.769688
16.002663,22,1077.183197
12.753555,19,1081.649098
3.086537,5,1082.394416
21.920221,30,1086.834963
21.220221,30,1091.601934
16.552661,25,1096.799056
18.785996,26,1100.569332
22.05232,30,1105.024956
21.635644,30,1111.172734
1.897688,3,1111.627075
21.052362,30,1116.183683
21.402355,30,1121.888237
22.15325,30,1126.919467
21.953547,30,1131.531404
14.01961,21,1135.905191
21.519908,30,1140.910305
22.420221,30,1145.339557
20.386885,30,1151.625048
22.020221,30,1156.209854
21.553555,30,1160.80871
21.865151,30,1167.057265
21.253511,30,1171.493409
22.12022,30,1176.307092
8.965157,13,1179.646212
22.420213,30,1184.113101
21.953286,30,1188.684164
22.020175,30,1194.931585
2.533638,4,1195.591376
22.420221,30,1200.077092
21.819908,30,1205.253419
22.119327,30,1211.039283
5.384974,8,1212.390875
22.18569,30,1240.491913
21.286888,30,1245.122901
20.486264,30,1251.32146
21.720221,30,1255.93418
22.62022,30,1260.385154
22.020221,30,1266.57201
21.42022,30,1271.081631
21.920221,30,1276.100421
1.665465,3,1276.890887
22.020215,30,1282.27851
22.802663,30,1286.75842
22.120221,30,1292.940135
20.752322,30,1297.413937
21.985959,30,1301.908317
22.202662,30,1308.026808
21.386888,30,1312.546279
5.153548,8,1313.75491
18.299741,26,1318.037778
22.585632,30,1323.833967
21.619263,30,1328.194261
14.753554,22,1331.792835
9.780176,14,1335.204764
21.785994,30,1339.611043
21.753516,30,1344.067496
16.453555,25,1349.522006
21.820221,30,1353.981244
4.553548,7,1355.049901
22.786246,30,1359.895111
13.786225,19,1364.221467
21.119907,29,1368.599185
6.086888,9,1370.095686
22.486534,30,1375.769898
22.286888,30,1380.928515
22.02022,30,1385.278719
2.797688,4,1385.887753
21.886888,30,1392.049968
21.919328,30,1396.502065
21.753516,30,1400.907228
20.553555,30,1407.018591
21.186883,30,1432.653529
22.384271,30,1437.414648
21.720221,30,1441.766615
20.453549,30,1447.974149
22.12022,30,1452.385117
5.620221,9,1453.73209
22.386888,30,1458.862071
22.284576,30,1464.312904
22.286888,30,1468.705269
16.953555,25,1473.171751
22.153235,30,1478.570371
1.6,3,1479.021881
22.153549,30,1483.778191
8.453554,13,1486.08505
21.653549,30,1491.953426
22.26933,30,1496.452952
21.653554,30,1502.208395
9.419321,14,1504.704524
20.453516,30,1509.19506
21.820221,30,1513.899619
21.286888,30,1519.874913
22.320221,30,1524.419932
22.153555,30,1530.178442
21.420221,30,1535.473701
14.885927,22,1538.911736
21.252612,30,1545.26408
21.318671,30,1549.964493
18.200679,26,1554.031062
21.085691,30,1560.302528
21.586888,30,1564.88104
9.452661,14,1566.950641
2.020175,4,1567.557661
20.586883,30,1573.797838
12.752661,19,1576.658997
20.453555,30,1581.089453
22.22022,30,1587.071333
21.920221,30,1591.86677
20.153555,30,1596.254104
7.784575,11,1598.207351
21.986888,30,1604.058045
4.251742,6,1604.961926
