#{"t_start": 1765150964.5700004, "env_id": "highway-fast-v0"}
r,l,t
7.179819,8,496.68141
23.365583,30,503.83614
22.218703,30,508.660079
22.950954,30,513.900637
8.852638,13,517.24245
23.085995,30,521.896424
7.001117,10,523.519937
3.4,5,524.283599
11.613042,16,526.733704
22.484758,30,533.039379
13.063772,18,535.89856
12.783678,18,538.794859
6.485611,8,540.005678
21.266663,30,546.392729
5.14782,7,547.48526
21.618981,30,552.645366
22.080651,30,558.812469
1.913001,3,559.357597
12.035996,17,562.0011
13.902662,19,564.968122
21.285596,30,570.484932
15.118977,20,574.884997
21.919328,30,579.667843
19.431429,26,584.306584
10.534398,15,588.0032
7.019321,11,589.748718
22.085196,30,594.230166
5.019592,8,595.425817
5.66291,7,596.495307
2.946021,4,597.111931
23.150109,30,603.362766
3.902312,6,604.253112
3.846029,5,605.018099
22.053554,30,609.511317
2.813001,4,610.09242
5.366026,7,611.138131
11.551172,17,615.45685
22.052319,30,620.074164
23.312269,30,644.577101
17.119907,24,648.193654
21.553246,30,652.687215
13.035688,19,656.547144
21.719297,30,661.866119
11.848759,14,664.067709
13.814255,19,666.956766
23.486218,30,673.289503
21.36933,30,677.892217
12.386882,18,680.663639
7.879313,10,682.157154
22.517865,30,688.47762
21.352931,30,693.046889
8.720216,13,695.02282
8.068061,11,696.815138
5.698505,8,698.90037
10.365704,15,701.980933
16.932718,23,705.580219
22.720215,30,710.329024
3.498796,5,711.495528
22.065482,30,717.365175
6.119825,8,718.553915
8.919593,13,720.573997
7.751242,11,722.204327
11.530677,15,724.515687
2.566667,4,725.490993
23.132742,30,731.683118
19.645714,27,736.068359
17.131201,24,740.91284
11.066977,16,744.225013
7.202663,10,745.879886
16.245236,22,749.285966
22.519248,30,755.03397
6.678845,8,757.164846
1.632132,3,757.610994
22.285653,30,762.188652
22.865681,30,766.680301
6.319871,9,768.779416
5.198799,7,770.615586
4.017903,6,771.782114
9.717266,14,773.908502
11.849459,18,776.721394
20.11898,27,780.678542
21.618137,30,786.909434
22.069021,30,791.395566
7.150891,9,792.779402
2.113001,3,793.23497
21.553241,30,799.542809
3.885707,5,800.316003
8.049459,11,801.914153
23.615737,30,806.448162
21.102012,30,812.330172
3.397469,5,813.470119
10.08595,14,815.551037
9.88294,13,817.450171
3.185028,5,818.211303
21.886885,30,842.140259
18.286621,26,845.941726
11.620221,16,848.335695
21.720221,30,853.604264
21.083645,30,858.930736
20.82013,30,863.414552
20.153555,30,869.472573
20.786888,30,873.977955
22.65206,30,878.325056
11.786263,15,881.194446
5.152042,8,883.28988
21.353548,30,887.952387
3.398217,5,888.779738
21.552661,30,893.106552
3.866407,6,894.335569
12.085374,17,898.47731
14.12022,20,901.483417
23.35,30,905.985626
4.433683,7,907.056772
21.520219,30,913.245902
21.720136,30,917.734753
21.8851,30,922.62662
5.953249,9,925.010199
11.564401,16,927.822185
5.320221,8,929.001611
5.935059,9,930.324703
2.786842,5,931.035969
21.532165,30,935.455342
20.819874,30,941.625652
6.418703,9,942.924467
20.953554,30,947.392742
3.79996,5,948.139699
21.150611,30,954.328414
22.052319,30,958.673573
9.419868,13,960.659259
21.119598,30,966.067848
16.451699,22,970.065802
18.935996,29,974.503487
15.520221,21,977.961005
22.417604,30,984.097535
2.633333,4,984.760844
2.063588,3,985.237323
18.116972,25,988.982672
2.632711,4,989.594336
22.286888,30,995.847466
5.599727,8,997.054941
22.979819,30,1001.614168
22.586888,30,1006.438132
15.402657,23,1011.390565
5.719023,9,1012.739483
12.452932,17,1035.496025
20.853554,30,1042.771037
22.419237,30,1047.970764
22.186265,30,1054.294212
22.186888,30,1058.829939
19.316691,29,1063.339429
20.453554,30,1069.489913
21.220175,30,1073.9175
22.952931,30,1079.468777
4.185988,7,1081.192795
21.568131,30,1085.625411
21.152881,30,1090.116022
22.119907,30,1096.333491
22.519327,30,1100.715163
20.153555,30,1105.268812
22.451107,30,1111.321053
22.020216,30,1115.853208
1.8,3,1116.344109
22.666711,30,1122.106127
2.747907,4,1123.150097
22.185365,30,1127.695572
21.9184,30,1132.276721
11.215496,16,1135.851232
22.252265,30,1140.885325
11.435996,16,1143.273654
21.953243,30,1148.041269
22.885996,30,1154.100585
21.053511,30,1158.692799
23.086848,30,1164.529145
21.553549,30,1169.382916
6.151583,9,1170.717521
21.386882,30,1175.161767
1.766045,3,1175.73671
5.183591,7,1177.551106
21.219065,30,1182.903137
20.520221,30,1187.400496
21.752932,30,1193.736802
21.620138,30,1198.203964
21.753555,30,1202.707803
20.386586,30,1209.172724
21.019327,30,1237.262277
22.085685,30,1242.137351
22.352931,30,1246.589258
22.020221,30,1252.905414
7.920215,11,1254.543194
6.053555,10,1256.087464
6.168436,10,1257.558545
20.186844,30,1262.82421
7.786888,12,1265.499348
2.21898,4,1266.089856
8.117296,12,1267.924976
16.698766,24,1271.505244
12.120221,18,1274.195194
21.885996,30,1280.477258
22.153555,30,1284.945259
21.553554,30,1289.810199
6.733074,10,1292.347286
2.186842,4,1293.232813
21.552939,30,1297.698919
22.886888,30,1302.223573
2.852885,5,1302.967377
22.12022,30,1309.085972
21.953239,30,1313.576958
21.653247,30,1318.836535
21.65325,30,1324.255896
21.835995,30,1328.632114
8.832481,13,1330.532033
22.419598,30,1336.639571
21.986265,30,1341.104297
21.353554,30,1346.041851
21.186264,30,1351.736191
5.920221,9,1353.078208
22.086888,30,1357.548756
21.215821,29,1363.752403
4.48564,7,1364.826909
22.417604,30,1369.425841
22.485692,30,1374.711155
21.82022,30,1380.30717
20.520221,30,1384.669558
21.853516,30,1390.483257
21.586264,30,1395.29367
12.535996,19,1398.051614
21.986888,30,1403.416805
22.320178,30,1408.626144
22.286888,30,1434.594736
20.653555,30,1438.958205
20.402039,30,1443.361525
20.117909,28,1449.26662
22.019598,30,1453.707777
11.020216,17,1456.241737
20.719918,30,1462.390431
21.186883,30,1466.751597
20.286888,30,1471.202968
22.08658,30,1477.347867
22.652399,30,1482.061859
20.918986,30,1487.575814
5.220221,8,1489.487818
21.919327,30,1493.995233
21.319913,30,1498.497855
1.766045,3,1498.966802
22.286888,30,1505.150693
22.186538,30,1509.634202
20.753514,30,1514.654092
21.620221,30,1520.345841
22.153555,30,1524.842494
22.019598,30,1530.970314
20.48658,30,1535.952713
22.152943,30,1540.635657
21.553549,30,1546.999566
21.62022,30,1551.722614
7.953554,12,1553.525523
20.585684,30,1559.820448
21.153555,30,1564.425958
22.319833,30,1568.868758
8.853555,14,1572.052722
17.885994,27,1576.798688
21.686882,30,1581.258396
21.053555,30,1587.317809
20.686882,30,1592.010478
5.95293,9,1593.312229
21.086888,30,1597.898555
21.653555,30,1603.887657
