#{"t_start": 1765150964.6172478, "env_id": "highway-fast-v0"}
r,l,t
4.346842,6,451.254964
5.230677,7,452.405292
21.685075,30,459.588173
21.818099,30,464.449058
13.64988,16,466.924467
11.698813,16,469.62936
20.985058,30,475.847753
22.551769,30,480.390301
18.499598,24,484.008613
23.298187,30,490.522757
11.833418,16,493.723799
9.447063,13,496.138405
12.58169,15,499.545775
22.716291,30,505.852395
20.41964,29,510.49836
10.800014,15,512.957307
11.365897,15,516.947977
3.548537,5,517.767685
19.865459,26,521.761862
20.850008,29,526.281438
21.952234,30,532.616193
14.582726,21,535.954897
22.165749,30,540.649799
14.700097,21,545.595097
8.315812,12,547.516131
18.365795,27,552.148893
14.746178,20,555.512938
14.73212,20,559.980434
4.764005,6,560.902847
22.651421,30,565.592102
8.751131,11,567.421532
21.249352,30,574.063773
17.513159,21,577.421413
12.679821,17,580.166327
8.018759,12,582.023496
3.979313,5,582.859788
5.719597,9,585.314405
11.445449,16,588.671387
2.350268,4,589.308444
17.23599,25,593.035725
4.468705,7,594.088104
23.083114,30,599.640906
21.283597,28,604.574224
6.001726,9,605.94442
15.51133,21,609.076407
17.831885,21,612.922375
17.568374,24,617.556237
21.150858,30,622.209522
6.551018,9,643.031415
22.484488,30,648.054908
18.500041,26,651.987177
7.311088,9,653.313941
23.350778,30,659.656701
6.833637,10,661.130993
12.998151,18,663.930291
16.816953,23,667.465237
21.552319,30,673.815759
6.568435,10,675.390785
23.418358,30,679.940253
21.15239,30,685.917118
12.533333,16,688.67171
7.769329,11,690.393473
3.830206,5,691.142557
9.152932,13,693.08136
7.520221,11,694.683012
3.653548,6,695.646056
4.4,6,696.610991
21.365481,30,702.962311
22.899727,29,707.468651
16.434425,22,711.310625
22.611421,30,717.225669
12.598806,18,719.919061
1.979667,3,720.403957
22.352662,30,725.274912
4.979525,7,727.254454
2.897383,4,728.31922
3.21983,5,729.322631
21.92022,30,734.263361
21.985916,30,739.265981
9.078416,11,742.294286
15.599106,23,746.235806
22.267017,30,751.076468
12.383609,18,754.547357
22.835097,30,760.193613
10.253554,14,762.381223
8.878849,10,763.884011
23.251096,30,769.392836
2.886882,5,770.716042
21.150245,30,775.528279
21.619289,30,779.94212
9.766711,14,782.709561
22.01312,30,788.280359
22.519603,30,792.811986
2.599377,4,793.432189
21.919597,30,799.711197
11.91887,16,802.120775
22.751986,30,806.633291
12.90204,18,809.527527
18.478006,25,814.843975
21.719288,30,819.276821
21.753513,30,843.184217
21.318082,30,847.624125
22.586489,30,852.406816
10.533681,15,856.041571
2.25258,4,856.626367
22.62022,30,861.062926
22.981528,30,865.49776
9.599395,14,869.010903
1.632711,3,869.76708
20.853555,30,874.144571
21.519913,30,878.513689
21.652359,30,884.695272
22.553513,30,889.236562
22.219828,30,893.587592
20.420221,30,899.953082
22.553554,30,904.493373
21.419596,30,909.923721
21.786888,30,915.251538
9.319652,13,917.18079
2.21898,4,917.763899
17.286842,24,921.397377
8.646446,10,923.825718
20.649459,29,929.04289
21.586844,30,933.409483
15.282483,20,936.877831
21.886882,30,942.512849
5.086888,8,943.713496
11.465202,17,946.263341
7.852351,11,947.857851
13.953555,21,951.941929
10.249973,14,954.787856
22.153555,30,959.145904
3.766712,6,960.064247
21.317237,30,965.104398
22.71893,30,970.698013
21.88662,30,975.38841
15.819597,22,979.609251
22.419598,30,985.099166
20.753549,30,989.628756
8.752931,13,991.565378
7.048171,10,994.082072
5.717564,8,996.049797
23.579306,30,1000.555619
21.753555,30,1005.06777
4.286888,7,1006.531467
18.335371,25,1011.709961
22.485375,30,1037.754906
22.252614,30,1044.174058
18.053287,26,1048.348444
16.53306,24,1053.715616
21.353287,30,1058.255284
19.253555,27,1062.316484
6.002661,9,1064.238804
18.30258,26,1069.356771
21.452901,30,1073.787462
19.931513,28,1078.76934
20.753286,30,1084.172835
21.853554,30,1088.646431
1.766045,3,1089.072553
21.61461,30,1095.271827
3.950269,6,1096.189983
16.386888,24,1099.683417
21.353555,30,1104.128032
6.053554,9,1105.901474
20.520221,30,1111.643974
21.28683,30,1116.20031
16.39769,23,1120.131459
21.08658,30,1125.886333
12.653206,18,1128.609672
16.667017,22,1132.000543
2.619667,4,1132.601371
20.620221,30,1138.816898
20.920178,30,1143.328919
21.386882,30,1148.138992
20.302662,29,1153.946103
21.833684,30,1158.557598
21.72022,30,1164.347594
22.419871,30,1169.243279
21.2532,30,1173.677132
21.086886,30,1179.952817
21.81961,30,1184.422009
20.32022,30,1189.024165
21.82022,30,1195.292408
22.385041,30,1199.772799
21.786585,30,1204.74385
20.920216,30,1210.719152
6.186883,10,1212.424953
20.686888,30,1240.51355
2.433333,4,1241.163352
21.886888,30,1245.718458
22.086888,30,1251.953889
4.886887,8,1253.236706
21.420176,30,1257.745824
20.719868,30,1263.170229
22.319912,30,1268.41816
10.879319,14,1270.509155
21.285419,30,1275.092011
14.719321,21,1279.876015
22.22022,30,1284.386081
22.202051,30,1288.866102
8.169328,12,1291.899503
22.266364,30,1296.79992
16.286888,24,1300.457226
20.020221,30,1306.332212
17.951237,25,1310.328165
21.385373,30,1314.796538
21.986888,30,1321.028344
21.119641,30,1325.437903
21.15239,30,1329.810084
20.735058,30,1335.918448
20.253555,30,1340.374166
20.886836,30,1344.854198
21.68595,30,1351.030994
1.946796,3,1351.466047
22.319283,30,1355.939093
22.034799,30,1361.528408
5.700006,8,1363.46208
21.186888,30,1367.988034
22.153555,30,1372.723173
20.420221,30,1378.917259
20.252623,30,1383.378978
22.153555,30,1388.285742
20.686844,30,1393.997383
22.652942,30,1398.418573
21.083683,30,1404.018915
21.299739,30,1408.968155
20.386849,30,1434.915428
22.120221,30,1439.271073
22.419329,30,1443.999314
21.086277,30,1449.876117
10.320221,15,1452.102317
22.286888,30,1456.572646
22.286264,30,1462.715377
21.486886,30,1467.094995
22.184739,30,1471.68337
11.486888,16,1475.578142
20.886887,30,1480.187047
22.020221,30,1484.823979
22.386238,30,1491.079187
20.786888,30,1495.580253
22.485994,30,1500.648006
20.553549,30,1506.237757
6.086888,10,1507.703715
6.353554,9,1509.050089
11.783418,17,1511.56997
21.186888,30,1517.81661
17.553554,25,1521.622136
21.853555,30,1526.05273
21.320221,30,1532.56662
21.986887,30,1537.202217
16.986888,26,1541.334801
21.453555,30,1547.634663
20.05321,28,1552.041768
21.719329,30,1557.55966
20.153555,30,1562.936741
22.153555,30,1567.386505
21.320221,30,1573.647676
16.985961,24,1577.274776
21.720221,30,1581.727677
10.320221,16,1584.545972
22.553555,30,1590.294783
21.652661,30,1594.783988
22.186883,30,1600.517937
3.653548,6,1601.851222
22.286888,30,1606.310923
