#{"t_start": 1765185334.0412505, "env_id": "highway-fast-v0"}
r,l,t
22.886882,30,126.082131
13.177963,17,126.425545
24.899269,30,127.582243
2.548486,4,127.694177
24.030833,30,128.714407
21.866017,30,129.776694
9.547945,14,130.261687
22.020178,30,130.855997
9.682395,14,131.153656
22.45124,30,131.828155
22.150708,30,132.472069
23.178037,30,133.126038
21.251119,30,133.758437
4.416325,6,133.882884
23.264889,30,134.537227
13.113002,19,134.959146
3.930677,5,135.10619
22.601109,30,135.763913
22.365443,30,136.384854
21.052282,30,137.048274
24.748784,30,137.6717
22.15173,30,138.412226
21.650182,30,138.998734
22.763477,30,139.607039
24.797311,30,140.257488
22.765782,30,141.307164
13.012191,16,141.777005
22.363644,30,142.853374
2.797066,4,143.064564
12.499379,17,143.659555
3.878866,5,143.864737
23.064779,30,144.668762
21.997378,30,145.317708
21.651202,30,146.012707
1.765379,3,146.081458
23.416543,30,146.748553
23.229176,30,147.433379
22.251628,30,148.14209
24.443701,30,148.89948
24.663541,30,149.523697
21.283377,30,150.269622
18.514537,23,150.780807
22.299057,30,154.208169
9.065216,13,154.548373
1.984982,3,154.688188
21.785372,30,155.581202
8.633636,12,156.00631
21.619598,30,157.137415
22.601738,30,158.29158
21.753555,30,158.839309
21.865351,30,159.463978
21.250494,30,160.103862
23.812148,30,160.737296
22.010883,30,161.357204
16.376522,22,161.795536
25.249644,30,162.454401
23.011615,30,163.032352
27.347012,30,163.750679
23.800801,30,164.419343
21.599741,30,165.085421
26.648914,30,165.748806
23.177498,30,166.358828
19.198222,25,166.882696
23.152636,30,167.539996
21.052012,30,168.11045
12.267784,17,168.685693
10.578835,12,169.082572
8.545974,10,169.480115
21.653554,30,170.492532
21.22021,30,171.444018
21.800224,30,172.418565
21.812353,30,173.115753
18.449466,25,173.719008
8.833641,13,174.018711
23.732988,30,174.659194
3.712261,5,174.773204
8.116053,11,175.059956
22.151971,30,175.601533
3.629757,5,175.744599
21.285361,30,176.431127
21.086504,30,177.072077
8.912956,11,177.308973
21.786267,30,177.915265
20.819293,30,178.511327
21.751663,30,181.7313
10.51574,14,182.207675
23.318932,30,183.268951
1.798757,3,183.388286
22.016753,30,184.432145
9.209955,12,184.845335
21.685693,30,185.970237
10.744595,13,186.223807
21.786843,30,186.931815
22.084132,30,187.636769
21.886619,30,188.328348
20.153554,26,189.031866
22.783026,30,189.660514
22.317536,30,190.383801
23.786254,30,190.984243
20.752358,30,191.572316
22.785067,30,192.268753
21.853205,30,192.997707
22.118094,30,193.638426
23.219238,30,194.347436
23.6499,30,194.963748
21.749921,30,195.50751
21.319289,30,196.223634
7.231561,10,196.58599
1.8,3,196.701474
2.649108,4,196.851957
21.101381,30,197.730806
22.152616,30,198.764592
10.381459,15,199.261847
13.644487,17,199.805514
21.851186,30,200.448644
21.951949,30,201.051549
23.052462,30,201.700565
21.417774,30,202.334819
24.309577,30,202.930439
22.318977,30,203.585728
3.466044,5,203.705133
23.185347,30,204.308426
21.385955,30,204.885387
22.548978,30,205.545345
16.267233,24,206.148892
20.835991,30,209.276762
20.785996,30,209.948802
20.46933,30,211.088479
22.597641,30,212.304007
2.352314,4,212.476599
22.452032,30,213.549671
22.649647,30,214.216117
21.785042,30,214.873916
1.765379,3,214.946411
20.853511,30,215.521369
21.319252,30,216.13843
25.274531,30,216.834556
21.985688,30,217.406871
21.884336,30,218.018678
24.085061,30,218.728374
22.319598,30,219.501894
21.319017,30,220.173118
22.664196,30,220.754204
22.84723,30,221.386847
22.386876,30,221.995664
23.115632,30,222.65514
12.912408,16,223.061007
22.819328,30,223.77347
21.385062,30,224.7485
21.919022,30,225.783321
22.719911,30,226.608392
22.15231,30,227.551006
4.913112,6,227.697448
21.386575,30,228.325179
22.653502,30,228.986851
22.331547,30,229.571812
22.330951,30,230.190619
22.519273,30,231.013893
23.518904,30,231.664244
2.599377,4,231.747076
22.531558,30,232.311676
22.318438,30,232.928155
13.653554,19,233.386273
23.169329,30,234.021858
