#{"t_start": 1765185334.0030982, "env_id": "highway-fast-v0"}
r,l,t
21.61175,27,64.327902
4.048981,6,64.449335
25.430218,30,65.206315
8.681565,12,65.503272
22.551278,30,68.62859
3.612536,5,68.738576
22.945401,30,69.385499
7.845974,10,69.61784
5.645446,8,69.79975
23.095557,30,70.459382
4.619252,7,70.623461
5.481514,7,70.785669
6.579553,9,71.080845
23.880342,30,72.358871
23.393948,30,73.645456
2.714531,4,73.808003
10.148528,13,74.28327
9.865102,13,74.768533
2.666667,4,74.921356
11.664914,13,75.254433
1.913001,3,75.320709
25.747237,30,76.005835
25.676969,30,76.712129
3.400304,5,76.846416
2.516935,4,76.934577
22.217464,30,77.631633
9.144421,11,77.920989
25.344931,30,78.706116
2.432711,4,78.817574
23.117106,30,79.46095
5.247863,7,79.605541
27.542006,30,80.313296
21.217859,30,81.001761
5.779785,7,81.177752
22.596556,30,81.82325
16.730524,21,82.315869
2.912536,4,82.426608
12.698452,17,82.769187
21.235095,30,83.397861
21.63067,30,84.025565
21.109728,28,84.621122
23.46134,28,85.536819
13.246444,18,86.139914
12.385571,16,86.661125
24.210649,30,87.678621
5.798812,8,87.946476
11.278248,13,88.525867
22.319819,30,89.282474
8.031902,10,89.513921
8.879779,10,89.754601
23.697223,30,90.429147
17.798177,22,90.98862
3.512378,5,91.110508
2.879045,4,91.191824
26.610253,30,91.926554
3.666878,5,92.067874
23.983034,30,92.821584
23.910592,30,93.655587
3.984984,5,93.783025
2.163588,3,93.84298
2.464885,4,93.923457
3.432711,5,94.026175
23.952104,30,94.64182
6.515153,9,94.860653
11.998721,15,97.680843
23.31285,30,98.35635
23.883512,30,99.180336
22.285643,30,100.217649
7.668664,11,100.620954
23.066403,30,101.504502
14.499071,20,102.213401
22.184158,30,103.022354
23.183046,30,103.68655
21.602619,30,104.369251
22.63013,30,104.99534
22.101692,30,105.580648
6.378557,8,105.76169
21.813116,30,106.480374
22.096328,30,107.049754
4.249412,6,107.194855
21.685993,30,107.894825
8.912491,11,108.126695
19.446434,25,108.740777
3.012696,4,108.839242
4.386542,7,109.009425
7.580534,9,109.226962
20.853554,30,109.900171
21.085021,30,110.53255
6.831483,9,110.773039
23.383973,30,111.445634
2.080129,3,111.510556
22.549657,30,112.135773
21.940707,27,112.87884
1.946334,3,113.029059
3.381819,5,113.215618
22.41744,30,114.179044
3.545711,5,114.405554
22.912274,30,115.430888
5.678378,7,115.656092
10.879477,14,116.223893
1.118234,2,116.296847
22.981988,30,117.034555
11.178198,13,117.275279
7.763203,11,117.526262
24.476863,30,118.270789
7.33188,9,118.442724
16.897099,21,118.876565
17.932705,24,119.381893
12.252397,16,119.722584
22.998723,30,120.455124
21.98243,30,121.17621
24.330814,30,121.881891
23.826822,30,122.551681
8.984927,12,122.860291
22.435599,30,126.138959
5.586836,8,126.297106
23.38193,30,127.328558
2.499378,4,127.444762
12.161212,16,127.986392
25.216571,30,128.989101
5.914545,8,129.323353
21.819914,30,130.347485
21.884183,30,130.934692
2.053097,3,130.993794
22.168344,30,131.644815
17.31414,23,132.124377
12.685907,15,132.467358
22.519315,30,133.123935
19.746552,24,133.638189
22.500562,30,134.270635
22.219256,30,134.93634
21.518111,30,135.634837
24.148856,30,136.268022
8.352999,10,136.473217
22.050797,30,137.140614
22.565087,30,137.770395
3.61284,5,137.900015
3.46405,5,138.057319
22.551329,30,138.713081
21.452357,30,139.318542
15.611454,19,139.677061
23.95212,30,140.3351
21.818981,30,141.400549
12.678882,15,141.842159
13.702662,18,142.500637
23.576866,30,143.585269
3.13595,5,143.802775
3.020175,5,143.994325
21.469283,30,144.758775
23.152037,30,145.412181
22.119024,30,146.09813
22.484209,30,146.774469
24.56671,30,147.449856
12.866362,17,147.84397
11.478365,13,148.165661
22.11865,30,148.92676
2.879667,4,149.029528
22.085957,30,149.642539
4.985334,7,149.821452
6.117598,8,150.014273
2.879507,4,150.125031
23.152636,30,150.805734
24.100104,30,154.232034
21.220183,30,155.11221
24.512507,30,156.129398
24.011563,30,157.27855
10.646486,12,157.892123
22.863543,30,158.559782
23.413744,30,159.172359
11.267772,17,159.521153
5.331465,7,159.646725
21.952446,30,160.274048
2.432132,4,160.368275
22.329759,30,161.033584
23.181903,30,161.634646
5.817694,8,161.78734
15.417794,22,162.257776
21.718932,30,162.835629
2.566045,4,162.911286
23.418136,30,163.669518
22.834434,30,164.328829
21.650182,30,164.978357
22.584348,30,165.628311
21.785686,30,166.27245
7.312532,10,166.473989
20.219023,30,167.128185
22.152265,30,167.727429
21.751701,30,168.413492
22.932047,30,169.494571
23.201159,30,170.49157
21.149273,30,171.448247
22.45203,30,172.436546
1.632711,3,172.51874
21.952932,30,173.196672
14.477647,19,173.66716
7.012654,8,173.858814
7.046446,8,174.039731
23.315415,30,174.687183
21.886275,30,175.346449
23.716269,30,175.985352
23.118143,30,176.62902
22.018052,30,177.293861
21.486277,30,177.865099
21.712507,30,178.509198
22.517982,30,181.709101
22.03123,29,182.76298
1.799377,3,182.854218
22.751101,30,183.834194
13.343582,17,184.455371
1.850974,3,184.559306
23.216889,30,185.657066
21.552878,30,186.463655
4.43267,6,186.62189
22.929764,30,187.288975
14.43256,20,187.759747
16.547791,22,188.264565
2.915775,4,188.351391
22.453555,30,189.152142
24.296571,30,189.786188
22.217418,30,190.51447
23.764185,30,191.10047
22.51805,30,191.692115
21.75204,30,192.378413
6.645869,8,192.627625
20.009477,24,193.175277
21.586888,30,193.809278
22.686056,30,194.53448
2.153097,3,194.604867
21.151123,30,195.155494
22.084755,30,195.72565
22.163221,30,196.559693
22.684127,30,197.523713
22.417428,30,198.521949
22.665706,30,199.505048
22.185015,30,200.24254
22.518396,30,200.86776
24.361132,30,201.522268
24.749716,30,202.140775
3.986842,6,202.278461
22.014886,30,202.860939
7.117101,10,203.114423
22.718075,30,203.759741
23.683159,30,204.358546
21.219941,30,204.939865
3.998773,6,205.07193
21.319024,30,205.779199
21.251724,30,206.465781
22.653167,30,209.536944
23.518986,30,210.505982
23.883445,30,211.606927
23.252611,30,212.855052
22.05236,30,213.791205
22.565115,30,214.471423
22.41775,30,215.13851
21.320175,30,215.676382
24.349022,30,216.286163
22.351242,30,216.970097
21.710225,29,217.530317
22.319838,30,218.1446
22.266083,30,218.888636
21.818109,30,219.621941
21.985322,30,220.293384
4.6657,6,220.462745
21.753555,30,221.00323
22.217146,30,221.651136
23.18462,30,222.297049
21.252352,30,222.942266
7.097688,9,223.213553
21.652853,30,223.921008
21.781511,30,224.923207
12.7464,16,225.466314
21.552931,30,226.374206
22.763558,30,227.295714
21.885985,30,227.996785
23.353082,30,228.627732
21.852047,30,229.279358
22.984754,30,229.889602
14.032769,21,230.328926
22.484787,30,231.138011
21.886264,30,231.799201
22.643555,28,232.320002
22.96573,30,232.931356
7.052626,10,233.154749
23.252481,30,233.858879
