#{"t_start": 1765096728.7155464, "env_id": "highway-fast-v0"}
r,l,t
22.14263,30,83.545754
6.345078,8,83.855214
12.313647,17,84.531806
6.852806,9,84.936567
14.600045,20,85.591562
7.319598,10,85.875714
17.345336,23,86.5005
10.531551,15,86.840092
25.943522,30,87.630892
6.266353,9,87.905731
3.432711,5,88.009665
9.378746,12,88.303644
1.766667,3,88.367469
21.208443,29,89.148692
24.877898,30,89.740358
23.794946,30,90.537034
24.778795,30,91.192496
11.279513,14,91.542538
24.683495,30,92.343004
3.651757,5,92.466013
3.446173,5,92.592
22.246481,30,93.238545
23.415298,30,93.985166
25.192122,30,94.687711
21.616318,30,95.379624
9.11054,11,95.802898
23.097507,30,96.851758
1.665465,3,96.995732
23.019597,30,98.094881
8.145343,11,98.675253
12.831553,15,99.570027
9.016662,12,100.059279
2.779507,4,100.158008
1.915153,3,100.223612
23.382464,30,100.93453
19.149593,25,101.595986
20.950062,27,102.202667
1.913001,3,102.279645
23.329817,30,103.096155
22.332075,30,103.771089
5.817052,8,103.981008
16.912638,21,104.488739
19.499371,25,105.103522
21.017723,28,105.709954
10.331151,13,106.05156
2.930677,4,106.169689
23.585648,30,106.920865
23.79543,30,107.689757
13.244268,16,108.099379
4.28017,6,108.228228
23.049879,30,108.950917
17.319242,22,109.631895
21.534129,30,110.515084
12.647088,16,111.205413
25.142409,30,112.387865
3.686537,6,112.692255
8.353507,12,113.097774
3.679507,5,113.331511
22.217496,30,114.523118
26.015879,30,115.28528
26.176187,30,116.065037
2.779825,4,116.163869
9.953112,12,116.521688
8.94634,13,116.857797
3.417518,5,117.024324
22.382454,30,117.712921
4.781899,7,117.899363
15.597298,22,118.354346
18.286167,26,119.115142
24.862254,30,119.841631
25.277558,30,120.573997
3.747906,5,120.701177
26.995859,30,121.538336
17.144122,22,122.089653
22.452469,30,130.433532
8.46608,12,130.711743
23.710088,30,131.419561
20.211238,25,131.980537
23.097018,30,132.745092
23.148635,30,133.468153
22.820172,30,134.239517
23.616842,30,135.000032
23.581376,30,135.717671
8.518773,11,135.986453
6.611885,9,136.243845
23.815824,30,137.001789
1.913463,3,137.083092
10.452931,14,137.485535
23.863073,30,138.282123
24.097701,30,139.567657
5.886882,9,139.996748
23.752898,30,141.259656
21.716937,30,142.425627
22.651009,30,143.246867
22.948737,30,143.874086
8.111181,11,144.155063
12.577951,16,144.51906
23.57878,30,145.275225
5.135023,7,145.436699
27.144246,30,146.207247
22.031832,30,146.879103
4.800378,6,147.007267
12.296296,16,147.381636
19.745844,27,148.000171
24.542824,30,148.797241
24.326826,30,149.611962
22.545063,29,150.178864
13.379027,17,150.639133
4.164756,6,150.801028
6.799649,8,150.997603
24.447145,30,151.766314
21.785602,30,152.4955
23.348182,30,153.7456
3.366627,5,153.956976
22.511108,30,155.103704
6.215925,8,155.481883
22.985019,30,156.700338
23.107435,30,157.340704
21.881632,29,158.005427
21.118349,30,158.713341
10.678843,14,159.100428
8.519598,12,159.460696
12.076254,16,159.884411
13.345214,18,160.232734
22.953554,30,160.950588
25.730237,30,161.567572
21.915953,30,162.180327
15.264507,21,162.680174
7.798826,10,162.962029
22.050896,30,163.643736
22.745365,30,164.448539
3.912536,5,164.589849
15.163756,19,165.081697
15.964817,22,165.590176
21.751722,30,166.371578
22.417169,30,167.26067
22.477474,30,168.513512
12.94443,16,169.091615
8.217702,12,169.722015
11.965113,17,170.440668
22.617999,30,171.413613
6.019157,7,171.570258
6.365682,8,171.764146
1.979667,3,171.835567
18.819265,26,172.497014
25.044926,30,173.308258
23.551081,30,174.079061
22.831563,30,174.830565
22.652025,30,175.589638
20.743467,27,176.285794
12.850106,17,176.682265
21.986888,30,177.35631
23.116417,30,178.01484
1.799378,3,178.09092
9.265136,13,178.401941
9.02982,11,178.646577
3.797343,5,178.757576
23.448878,30,179.511481
22.645112,30,180.24323
8.699955,11,180.511721
22.385959,30,181.317095
22.477658,30,182.435871
20.315208,25,183.442649
5.429064,7,183.732229
27.050142,30,185.006056
12.911925,17,185.512853
8.197304,11,185.745509
2.4,4,185.832162
25.047424,30,186.524773
22.85057,30,193.92959
23.65142,30,194.689769
21.166964,30,195.355789
22.183295,30,196.609504
22.78387,30,197.640506
22.866123,30,198.823294
6.478205,8,199.157779
21.983695,30,200.230521
22.018754,30,200.852009
22.952543,30,201.562972
1.953097,3,201.630231
2.598134,4,201.749065
22.663561,30,202.397641
21.186265,30,203.103732
6.41284,8,203.339958
23.36746,30,204.089417
21.55266,30,204.782313
18.447555,23,205.340658
22.131508,30,206.006364
21.952316,30,206.707937
21.320221,30,207.439373
23.745249,30,208.203512
22.051415,30,208.879908
21.884944,30,209.590823
24.795955,30,210.857184
22.068667,30,212.047328
2.984982,4,212.198277
21.052356,30,213.332395
3.97978,5,213.577133
26.630431,30,214.391013
21.286274,30,215.064158
18.110864,23,215.627586
21.385926,30,216.288097
21.667476,30,216.923359
21.285695,30,217.615956
22.053554,30,218.289768
9.219469,12,218.564946
20.953247,30,219.268545
18.545977,24,220.06147
7.302663,10,220.303452
21.967413,30,220.993174
23.89639,30,221.673901
2.979363,4,221.768622
23.084755,30,222.427281
23.247466,30,223.237067
22.217433,30,223.943037
24.463602,30,225.238523
21.93383,30,226.258936
9.14739,11,226.720733
3.432089,5,226.910964
21.352355,30,228.173823
1.799378,3,228.31387
21.785648,30,229.024119
23.25111,30,229.831541
21.485988,30,230.525801
25.778584,30,231.229435
23.848056,30,231.833271
23.285536,30,232.532448
9.076968,11,232.792909
23.453548,30,233.546784
22.411605,30,234.235592
18.163227,23,234.774922
23.334122,30,235.51668
23.299024,30,236.193783
21.86653,30,236.913541
22.110475,28,237.532531
22.485138,30,238.292427
21.817598,30,239.367906
22.380633,30,240.729078
24.549196,30,241.791056
23.484089,30,243.01162
12.951967,18,243.433557
21.318407,30,244.093826
25.366344,30,244.815136
23.077129,30,245.633793
22.298966,30,246.34346
2.879045,4,246.421493
23.119126,30,247.12779
20.852931,30,247.84569
4.48124,6,248.003064
22.050059,30,248.660078
13.142705,18,256.703768
20.719283,30,257.447895
22.34883,30,258.139041
23.232122,30,258.773039
22.002663,30,259.457086
20.68654,30,260.116316
21.766713,30,260.792886
24.117733,30,261.48164
22.152623,30,262.119063
21.653247,30,262.896714
22.120175,30,263.531418
22.886888,30,264.158353
3.797383,5,264.314597
22.085366,30,264.984672
22.884429,30,265.619742
25.43032,30,266.299794
22.398369,30,267.076083
21.916894,30,268.040656
22.717716,30,269.246403
22.91804,30,270.44804
21.334792,30,271.50824
13.963125,18,271.951711
24.219609,30,272.582923
24.130716,30,273.333419
9.697687,12,273.631648
24.38137,30,274.353945
21.718703,30,275.045922
21.201142,30,275.687268
21.952584,30,276.351578
21.119598,30,276.959494
22.453555,30,277.710948
22.513695,30,278.340984
23.052585,30,278.999732
22.019913,30,279.682827
12.211719,17,280.063451
2.030254,3,280.165206
23.561446,30,280.986637
22.765313,30,282.164355
5.679307,7,282.472315
22.452623,30,283.47397
22.652048,30,284.526164
22.518703,30,285.575065
24.049236,30,286.286514
2.813158,4,286.369059
22.486265,30,287.030874
8.83305,12,287.302926
22.964889,30,287.915637
21.553247,30,288.605597
2.000371,3,288.670837
23.217582,30,289.339164
21.299419,30,290.004206
23.184655,30,290.830985
22.386585,30,291.492653
22.186265,30,292.221002
21.783867,30,292.865605
4.119913,7,293.050425
21.653554,30,293.763079
22.385587,30,294.532186
21.619254,30,295.162368
21.586218,30,296.084653
21.099937,30,297.150253
22.120215,30,298.233563
23.831528,30,299.283432
21.683257,30,300.374066
22.766347,30,301.202772
22.985794,30,301.869816
23.286881,30,302.448766
9.278728,12,302.706824
22.56486,30,303.362626
23.896631,30,304.006877
22.985332,30,304.665202
2.845712,4,304.768953
22.450873,30,305.351782
22.586266,30,306.024039
22.918129,30,306.684344
21.952036,30,307.286166
20.550038,30,307.953813
23.014565,30,316.680533
22.053549,30,317.343639
23.053207,30,318.026145
23.984645,30,318.690647
22.385334,30,319.422137
21.58569,30,320.046739
23.464845,30,320.879315
23.180886,30,321.516054
21.253205,30,322.152771
23.484753,30,322.785392
21.886888,30,323.472915
22.750838,30,324.372742
21.251685,30,325.365783
21.919586,30,326.47562
24.262316,30,327.543859
20.685996,30,328.366094
21.053514,30,329.019812
20.919011,30,329.695266
22.219592,30,330.443553
22.01925,30,331.144606
22.118673,30,331.798594
22.019244,30,332.452515
21.949925,30,333.060643
22.349832,30,333.625016
22.581817,30,334.225173
21.185994,30,334.866382
21.3193,30,335.524428
22.253554,30,336.270619
21.931482,30,336.948018
23.486218,30,337.651773
21.653554,30,338.453655
22.451995,30,339.572403
22.352622,30,340.742785
21.25262,30,341.867161
22.245568,30,342.747625
22.384096,30,343.374071
23.465416,30,344.220736
21.402661,30,344.752559
22.219324,30,345.368936
23.320171,30,346.069838
22.618064,30,346.744801
22.019907,30,347.451245
22.498539,30,348.106567
9.865818,14,348.411889
21.885956,30,349.048634
21.699304,30,349.751904
20.886219,30,350.407544
24.080744,30,351.166489
22.352265,30,351.825061
22.298756,30,352.459905
22.385652,30,353.460249
22.282731,30,354.447191
21.75263,30,355.404403
21.518399,30,356.410609
21.953555,30,357.165033
22.431205,30,357.772368
10.011412,13,358.018865
21.351425,30,358.630323
22.416765,30,359.341395
21.986883,30,359.983426
21.719313,30,360.627908
22.364596,30,361.445829
21.486576,30,362.198727
21.917493,30,362.763019
22.019222,30,363.334285
20.551727,30,364.111489
21.685345,30,364.719573
22.419598,30,365.312491
21.884685,30,365.989453
21.75231,30,366.618281
21.853506,30,375.396804
21.72022,30,376.06189
21.720221,30,376.62009
22.319329,30,377.277261
21.717392,30,377.994686
22.953555,30,378.647257
21.085366,30,379.316466
22.118983,30,379.896336
21.220221,30,380.516082
21.120221,30,381.641067
21.752618,30,382.611222
6.115729,8,382.86918
5.186888,8,383.153505
21.586882,30,384.308275
22.319018,30,385.345061
22.816093,30,386.057767
21.619592,30,386.705161
21.450843,30,387.312422
21.734697,30,387.877502
22.512435,30,388.551261
24.810478,30,389.28338
21.019598,30,389.870747
20.985651,30,390.562124
20.951106,30,391.266679
22.317067,30,391.930472
21.78518,30,392.512769
22.285914,30,393.140483
23.017732,30,393.796941
20.616049,30,394.466377
22.751628,30,395.145615
21.752316,30,396.04702
1.765465,3,396.157214
20.886264,30,397.316163
5.20035,8,397.767289
22.286882,30,398.898168
22.185948,30,399.732302
22.185371,30,400.365403
21.185688,30,401.105698
20.65351,30,401.767888
23.185831,30,402.416838
22.086459,30,403.054086
21.953555,30,403.693798
21.685688,30,404.297143
21.886848,30,404.922211
21.819286,30,405.522752
20.553252,30,406.175682
1.6,3,406.251131
21.818726,30,406.949131
22.385721,30,407.509808
21.185964,30,408.138664
20.420209,30,408.715925
22.267119,30,409.31787
20.952661,30,410.347955
21.820183,30,411.626332
21.752011,30,412.735802
20.81901,30,413.866328
21.169289,30,414.567111
21.919327,30,415.181936
21.519022,30,415.814298
22.830671,30,416.528956
20.62022,30,417.244482
22.686609,30,417.874697
21.6175,30,418.512606
22.23275,30,419.075133
21.519597,30,419.675339
20.986218,30,420.258265
22.882923,30,420.90301
22.686888,30,421.693022
22.785675,30,422.286638
22.086888,30,422.901495
21.386534,30,423.477521
21.952661,30,424.178707
21.353548,30,432.609785
21.986888,30,433.188278
21.353548,30,433.848409
21.786225,30,434.400963
21.618083,30,435.101278
22.319032,30,435.763673
22.152002,30,436.399209
21.152624,30,437.038582
22.152931,30,437.708022
21.986888,30,438.634015
22.952587,30,439.718653
22.286888,30,440.786477
22.1189,30,442.109596
22.452932,30,442.921679
22.584972,30,443.595228
21.620221,30,444.179101
21.520221,30,444.79395
21.053246,30,445.453411
22.486888,30,446.115712
20.620178,30,446.655497
21.286848,30,447.33799
22.020215,30,447.989081
2.632044,4,448.086088
21.850617,30,448.653054
22.352265,30,449.413868
21.820221,30,450.05226
21.752623,30,450.675713
22.584491,30,451.594334
22.252661,30,452.309867
22.486888,30,453.317358
3.666627,5,453.489813
21.586882,30,454.481099
22.535996,30,455.478416
21.602043,30,456.509201
21.033684,30,457.243259
21.586887,30,457.810164
22.052044,30,458.463813
21.053555,30,459.096644
22.595889,30,459.708385
22.731459,30,460.325839
21.852939,30,460.892135
22.083571,30,461.725106
3.219865,5,461.880431
21.686888,30,462.493799
21.186888,30,463.148232
21.46862,30,463.819379
22.086574,30,464.433373
20.619603,30,465.053338
21.583904,30,465.630739
22.800006,30,466.314173
21.418363,30,467.047999
22.878907,30,468.117356
22.482852,30,469.212771
22.785555,30,470.25962
20.786575,30,471.13588
22.219872,30,471.948386
22.18596,30,472.599079
22.153549,30,473.237723
22.35032,30,473.893529
22.319055,30,474.526295
21.753511,30,475.179453
21.519912,30,475.870413
21.886619,30,476.515362
22.253247,30,477.14977
20.920178,30,477.776131
22.386844,30,478.376786
21.520213,30,479.070955
21.218712,30,479.771747
22.714848,30,480.402298
21.152931,30,481.171501
21.252626,30,482.303491
21.785995,30,489.82012
21.552661,30,490.457045
22.601458,30,491.10218
13.232599,17,491.477882
22.820175,30,492.33806
21.866698,30,492.964742
20.552931,30,493.609107
21.952881,30,494.232577
21.885969,30,495.054356
22.785919,30,496.22843
22.519511,30,497.528467
22.053503,30,498.718936
21.684082,30,499.533899
22.053242,30,500.129104
2.186842,4,500.201748
22.11961,30,500.962073
21.486888,30,501.636899
22.253554,30,502.40388
21.568717,30,503.013726
21.685953,30,503.624405
21.019321,30,504.231231
22.832178,30,504.894942
22.285364,30,505.579609
21.352648,30,506.22863
21.619598,30,506.868848
22.951674,30,507.566903
21.468398,30,508.251799
23.486888,30,508.831172
21.353549,30,509.428784
22.319598,30,510.470296
22.585962,30,511.520143
21.520221,30,512.825872
22.553514,30,513.745418
21.884435,30,514.370343
21.053555,30,515.075979
21.319019,30,515.75462
22.050306,30,516.35939
21.353247,30,517.007824
22.350938,30,517.614459
22.053247,30,518.330868
22.283867,30,519.043892
22.085338,30,519.696203
21.185994,30,520.368545
21.78658,30,521.072841
22.684273,30,521.654324
20.519282,30,522.395985
21.953549,30,523.075517
22.252357,30,523.893421
22.252931,30,525.045312
23.220221,30,526.288125
24.015214,30,527.255887
21.549991,30,528.193742
22.335101,30,528.827818
22.42897,30,529.438654
21.520178,30,530.090522
22.285562,30,530.692673
21.98595,30,531.337152
21.052624,30,532.008928
21.786222,30,532.778703
22.065819,30,533.368689
21.719323,30,534.009424
23.852662,30,534.576945
22.119953,30,535.171761
21.652587,30,535.746488
21.853508,30,536.358948
21.75293,30,536.990906
22.718679,30,537.722604
21.95293,30,538.607324
21.286888,30,539.628546
22.468712,30,547.479894
21.400882,30,548.223382
22.020175,30,548.976677
22.453548,30,549.641294
22.086221,30,550.286757
23.753555,30,550.978362
22.051242,30,551.597727
21.853554,30,552.515617
22.320181,30,553.458489
21.886539,30,554.537605
21.51726,30,555.575132
22.752217,30,556.663279
7.182091,8,556.861661
21.853554,30,557.619719
21.986842,30,558.408351
21.951705,30,559.071918
20.420221,30,559.683882
22.88514,30,560.366921
20.619597,30,560.968673
21.419023,30,561.594476
22.186843,30,562.33007
22.2841,30,562.927391
20.853555,30,563.595006
21.952033,30,564.279085
20.752663,30,564.977175
22.183875,30,565.612169
22.319244,30,566.258382
21.835295,30,567.253042
22.020181,30,568.243125
24.731068,30,569.194576
22.381512,30,570.103219
21.586888,30,571.051696
21.4535,30,571.747166
22.200311,30,572.420142
21.12018,30,573.083553
22.85095,30,573.742119
22.419593,30,574.32005
22.963593,30,574.937522
21.949082,30,575.55984
23.753548,30,576.218786
22.820176,30,576.880581
21.7187,30,577.592635
21.619321,30,578.190418
23.651512,30,578.892809
20.885374,30,579.559994
22.653207,30,580.259248
20.785689,30,581.117434
22.463972,30,582.199184
23.032759,30,583.419508
21.566715,30,584.443672
21.03534,30,585.383203
22.263087,30,586.073958
21.483333,30,586.802513
21.985994,30,587.440934
21.186888,30,588.186315
22.086844,30,588.802418
21.386574,30,589.442276
21.850769,30,590.084837
21.52022,30,590.696026
3.619907,6,590.832604
23.486888,30,591.485821
22.950757,30,592.284097
21.852663,30,593.073129
22.267806,30,593.724853
21.153204,30,594.36073
22.449724,30,594.990172
3.586539,6,595.107737
22.751145,30,596.199835
22.550847,30,597.231781
21.253516,30,598.344918
21.252349,30,599.419238
23.418352,30,606.418536
23.052913,30,607.061234
23.052623,30,607.674307
22.052931,30,608.22776
22.301728,30,608.865025
21.816543,30,609.543956
24.652287,30,610.671005
21.98569,30,611.7572
21.91929,30,613.133988
23.50115,30,614.075515
22.100573,30,614.704753
22.286888,30,615.313003
23.033069,30,615.976812
22.485932,30,616.613972
21.268598,30,617.334108
22.220219,30,618.085081
21.264309,30,618.840864
21.852005,30,619.470942
22.167017,30,620.056566
22.63596,30,620.704544
22.153502,30,621.385132
22.035098,30,622.042971
21.986881,30,622.741348
22.083651,30,623.391393
22.385342,30,624.246798
22.819542,30,625.391293
22.685029,30,626.346955
21.585337,30,627.407179
21.819282,30,628.297792
20.852931,30,628.876233
25.284598,30,629.558395
21.52022,30,630.303833
23.353496,30,630.948416
21.785964,30,631.679594
23.635374,30,632.311361
21.986542,30,633.057905
6.249151,9,633.290464
21.7505,30,633.985879
21.620221,30,634.685033
22.053246,30,635.322051
22.417909,30,635.962068
22.465819,30,636.592268
22.086842,30,637.260692
20.785991,30,637.887693
22.085994,30,638.931714
22.020221,30,640.043321
2.185683,4,640.223578
5.886842,8,640.518299
22.586844,30,641.536737
21.18565,30,642.46982
22.686583,30,643.227528
24.669283,30,643.796901
23.220221,30,644.478594
22.886417,30,645.145903
23.086888,30,645.719515
20.820221,30,646.426418
21.485385,30,647.108007
21.150958,30,647.701492
22.320178,30,648.399769
21.61932,30,648.964291
21.552312,30,649.523522
21.586264,30,650.113308
22.452589,30,650.879164
22.319326,30,651.585738
22.820221,30,652.453295
23.585686,30,653.739992
21.484446,30,654.915935
23.25008,30,655.836712
22.019319,30,656.894081
22.968708,30,657.611071
21.252041,30,664.745161
21.719327,30,665.451339
23.251369,30,666.107387
22.32018,30,666.860076
21.569318,30,668.04054
22.419598,30,669.258677
21.920215,30,670.358052
22.752583,30,671.229649
22.418563,30,671.959797
22.953555,30,672.604247
24.020215,30,673.39784
22.851183,30,674.012152
22.362547,30,674.601859
21.885722,30,675.201688
25.220215,30,675.839853
22.418094,30,676.533659
22.952626,30,677.22678
21.586882,30,677.951193
23.086888,30,678.713464
23.979463,30,679.401271
22.420221,30,680.057904
21.686844,30,680.764845
22.619828,30,681.808186
21.919611,30,682.870205
22.069323,30,684.051876
22.549773,30,685.116274
22.65247,30,685.902427
22.086881,30,686.516558
24.03093,30,687.183266
22.918987,30,687.745733
21.586888,30,688.415666
23.120215,30,689.080874
22.253464,30,689.803579
22.93338,30,690.443271
23.052932,30,691.241292
22.416061,30,691.86308
20.953549,30,692.410079
23.086266,30,693.23926
21.72022,30,693.94422
23.032141,30,694.539804
22.065745,30,695.114118
17.979779,22,695.701308
23.378199,30,696.736957
23.619598,30,698.016157
22.517793,30,699.057885
23.185961,30,699.989262
21.785674,30,700.574063
22.185011,30,701.231311
22.951916,30,701.809293
21.486887,30,702.456823
23.335686,30,703.115337
23.25196,30,703.852272
25.868647,30,704.543592
22.618841,30,705.182587
21.886888,30,705.821811
22.618053,30,706.403537
23.186264,30,707.068813
22.286888,30,707.714483
21.484791,30,708.455537
20.786888,30,709.040663
23.035948,30,709.608345
22.01894,30,710.834655
22.28556,30,711.91454
23.419872,30,713.171753
22.286888,30,714.381507
21.983654,30,715.070323
23.218933,30,715.773421
20.75293,30,716.484409
22.485377,30,717.143048
22.896446,30,724.105125
22.666707,30,725.079853
21.620221,30,726.383827
23.03599,30,727.403678
3.799655,5,727.599206
22.453554,30,728.690632
23.968035,30,729.322154
22.41552,30,729.961201
25.377922,30,730.611228
22.334468,30,731.283036
23.785959,30,731.959726
24.017909,30,732.677755
20.986585,30,733.452401
23.296728,30,734.127996
23.853092,30,734.771579
24.1964,30,735.520692
23.783481,30,736.203811
22.451437,30,736.819643
22.553548,30,737.700325
21.549459,30,738.437784
23.353549,30,739.694003
22.253555,30,740.713236
20.685343,30,741.908979
22.818369,30,742.982375
17.766421,22,743.565935
22.085643,30,744.317082
22.085368,30,745.027549
13.315775,16,745.476802
23.818672,30,746.134277
21.913164,30,746.771348
22.58421,30,747.413865
23.545871,30,748.095832
22.386262,30,748.701135
25.350851,30,749.315374
21.520216,30,749.972148
22.218919,30,750.665205
23.052539,30,751.262175
22.520214,30,751.952589
22.369281,30,752.640037
22.253547,30,753.573199
22.651363,30,754.62732
22.584225,30,755.770587
22.120221,30,756.848905
22.151928,30,757.708104
22.969286,30,758.341274
21.102362,30,758.96683
25.435045,30,759.596735
22.020178,30,760.271455
23.06933,30,760.920863
22.66933,30,761.574104
23.565386,30,762.229124
7.052926,10,762.55509
24.113417,30,763.189418
21.720221,30,763.927982
21.086844,30,764.491247
21.986264,30,765.133836
23.345394,30,765.82429
21.732335,30,766.385984
22.450868,30,766.975511
22.185872,30,767.639752
23.718705,30,768.706073
25.21631,30,769.778771
14.232982,17,770.416278
23.484569,30,771.498473
23.118895,30,772.200734
21.685648,30,772.865462
22.083563,30,773.632035
21.719015,30,774.440971
22.452663,30,775.068379
22.352311,30,775.774669
21.268434,30,776.462971
23.619064,30,784.229393
23.08457,30,785.401061
21.953287,30,786.268405
22.386543,30,786.953966
11.253245,16,787.27156
22.066677,30,787.94576
21.920214,30,788.561457
22.87832,30,789.298665
22.219878,30,789.893008
24.351452,30,790.726125
21.651363,30,791.465371
22.153251,30,792.156045
23.785391,30,792.96374
21.952309,30,793.610875
22.119251,30,794.43956
23.313463,30,795.005776
25.731021,30,795.671501
22.08427,30,796.546111
22.385599,30,797.956043
1.599377,3,798.068966
23.620221,30,799.06661
23.46515,30,800.112964
21.9186,30,800.893589
25.086216,30,801.647069
25.131774,30,802.328652
23.520215,30,803.070713
22.764861,30,803.753616
24.019548,30,804.477943
22.152391,30,805.075118
21.885988,30,805.684031
22.950898,30,806.343065
23.053554,30,807.120357
21.419598,30,807.879976
23.319712,30,808.609168
23.052037,30,809.295175
21.885639,30,809.900039
23.963939,30,810.82346
21.085607,30,811.873551
21.916359,30,813.122733
24.285909,30,814.711738
22.283077,30,815.349345
23.432071,30,816.13341
23.364623,30,816.791609
21.885995,30,817.464105
22.133074,30,818.13266
21.449417,30,818.874648
21.886242,30,819.551347
22.020221,30,820.200451
2.779825,4,820.289234
21.719572,30,820.949694
22.886842,30,821.697257
20.819953,30,822.506576
23.59672,30,823.292548
23.585959,30,824.09453
23.081011,30,824.969517
22.185691,30,826.046823
22.720175,30,827.129052
15.662183,21,827.795642
21.85351,30,828.908102
23.313469,30,829.552737
22.119327,30,830.146711
17.614991,23,830.709648
22.93599,30,831.416835
22.88476,30,832.135998
26.545076,30,832.760118
21.586888,30,833.522548
23.353508,30,834.261945
24.020221,30,834.993831
24.017349,30,835.76571
22.852403,30,836.399867
22.198445,30,837.098288
22.235373,30,845.586802
22.819877,30,846.166485
20.920219,30,846.856679
22.820221,30,847.487249
22.951242,30,848.182723
24.148525,30,848.907479
22.579202,30,849.508504
22.686887,30,850.138283
23.620216,30,850.925934
23.545022,30,851.640741
24.066573,30,852.372071
23.986579,30,853.140024
6.664005,8,853.493065
22.550575,30,854.864484
24.652014,30,855.918201
23.485168,30,856.96503
22.185966,30,857.776315
22.119916,30,858.394625
22.519327,30,859.167111
21.902663,30,859.782133
23.486492,30,860.46305
23.235373,30,861.141405
24.019864,30,861.856982
22.669329,30,862.552581
21.682488,30,863.351485
22.830315,30,864.05857
22.386888,30,864.905575
