#{"t_start": 1765096728.7311625, "env_id": "highway-fast-v0"}
r,l,t
11.1306,15,95.289991
24.060093,30,96.347207
19.242762,24,97.305535
23.714351,30,98.438798
1.946334,3,98.615353
9.91929,14,99.465967
8.281195,11,99.973427
22.483078,30,100.702853
22.617212,30,101.449732
21.852047,30,102.145622
4.065378,6,102.30839
3.746334,5,102.451676
22.76255,30,103.207054
7.264471,9,103.407084
3.479507,5,103.508685
13.766782,18,103.975246
2.013463,3,104.064862
4.47874,6,104.20338
23.629362,30,104.896071
6.013158,8,105.129985
21.549978,30,105.786673
2.465423,4,105.902012
8.012193,9,106.128994
23.916648,30,106.874528
4.552626,7,107.080456
11.479712,16,107.484281
14.178789,18,107.942569
22.296385,30,108.630923
21.251732,30,109.508173
21.368972,30,110.373856
6.519248,9,110.735632
9.817228,14,111.316752
19.629318,26,112.34021
2.812841,4,112.528851
7.246179,10,112.905086
6.278849,7,113.16518
4.966039,7,113.507442
11.298803,15,114.235952
11.879289,14,114.605632
22.628221,30,115.383382
12.981861,15,115.760898
5.744881,7,115.926991
20.284745,25,116.599491
2.680129,4,116.700958
23.051243,30,117.462083
13.22957,15,117.826721
23.051218,30,118.531106
24.676842,30,119.353996
16.977763,22,119.879865
3.979314,5,119.996405
21.884488,30,120.744271
24.615438,30,121.584151
23.16462,30,122.294405
6.677807,9,130.144753
22.186849,30,130.854091
3.078283,4,130.95263
22.885384,30,131.640429
10.446033,15,132.004974
1.915153,3,132.067454
7.098281,9,132.301986
4.583404,6,132.428908
23.582509,30,133.19706
5.097687,7,133.376261
16.578379,21,133.909058
8.332758,12,134.200654
25.261677,30,134.964707
23.314705,30,135.680241
7.833074,11,135.951242
2.351686,4,136.041359
15.314312,22,136.673485
9.52944,13,136.968141
24.315501,30,137.826197
20.963515,26,138.610659
25.044935,30,139.940516
3.529632,5,140.11559
27.580892,30,141.450635
22.433674,30,142.527104
22.085877,30,143.324367
7.283068,10,143.57719
25.129733,30,144.204712
22.053236,30,144.941
22.901999,30,145.642472
9.481594,13,146.060613
16.266059,23,146.529939
2.846334,4,146.625101
24.086836,30,147.313723
19.076741,25,147.863033
22.551345,30,148.694455
22.451682,30,149.515168
22.896449,30,150.106529
20.030513,27,150.825017
24.268765,30,151.595576
22.586843,30,152.32506
7.314833,10,152.653248
22.944916,30,153.876485
23.185072,30,155.018026
2.930094,4,155.178426
22.251345,30,156.418768
21.385383,30,157.222476
3.019777,4,157.294546
20.78591,27,157.889874
7.234977,9,158.109765
7.786491,10,158.344138
4.27886,5,158.471636
24.733368,30,159.259262
23.085255,30,160.018406
4.085582,6,160.133168
3.714808,5,160.254109
22.931172,30,160.960015
2.812841,4,161.057679
6.098769,9,161.238483
16.848217,22,161.679959
21.7839,30,162.324768
23.817804,30,163.102662
23.080708,30,163.750617
20.263694,27,164.487234
1.979667,3,164.587907
21.785382,30,165.331078
22.880544,30,166.051007
3.279313,4,166.187062
21.419917,30,166.949857
22.682056,30,168.202207
16.377396,21,169.016488
12.531753,16,169.841525
23.550424,30,171.05231
21.75351,30,171.75545
1.8,3,171.829725
22.61264,30,172.591245
6.035692,9,172.846852
6.111797,8,173.088667
2.517728,4,173.188137
3.066707,5,173.301414
13.544929,17,173.724469
22.48144,30,174.481776
11.145508,15,174.879161
23.083196,30,175.630056
8.979162,11,175.919834
22.444486,30,176.638989
3.431466,5,176.797377
23.197273,30,177.437487
24.249243,30,178.106008
14.197826,21,178.585792
28.393957,30,179.316119
23.066105,30,180.06585
3.032526,4,180.165588
21.715654,30,180.858081
14.584576,21,181.632982
1.799377,3,181.748839
10.520216,14,182.247514
23.250104,30,183.378669
23.483469,30,184.691071
22.550276,30,185.590461
21.252316,30,186.279808
5.430054,7,186.436701
21.783284,30,193.815543
4.118328,5,194.0108
25.681185,30,194.715267
4.663085,6,194.864583
23.562493,30,195.683835
22.383191,30,196.820363
22.982321,30,197.913073
21.951706,30,199.161158
22.61871,30,200.226097
21.351117,30,200.84263
14.719598,19,201.253711
9.362617,11,201.557048
22.782981,30,202.228635
3.517254,5,202.342653
22.719596,30,203.040241
24.011677,30,203.802601
21.452353,30,204.555996
22.685277,30,205.249758
5.165378,7,205.418167
1.879667,3,205.481731
24.312759,30,206.173889
23.08278,30,206.864983
7.545077,9,207.139341
22.983918,30,207.791204
3.778856,5,207.957802
22.651308,30,208.654001
17.013418,22,209.18874
25.151133,30,210.127423
4.298218,6,210.351728
23.398838,30,211.606018
2.049108,3,211.721175
20.635016,30,212.885274
22.717199,30,214.001115
22.035677,30,214.666406
23.5156,30,215.377373
22.881346,30,216.056978
24.518037,30,216.702174
20.519327,30,217.394161
16.89609,21,217.865236
9.949583,12,218.146672
21.818712,30,218.792694
26.065744,30,219.534896
22.912751,30,220.439858
23.951633,30,221.164526
25.545065,30,221.812519
22.685372,30,222.488602
23.552315,30,223.294025
22.580398,30,224.024631
10.430932,12,224.642646
20.848764,30,225.722366
5.714261,8,226.001543
22.053555,30,227.11245
22.549802,30,228.438711
18.632346,25,228.986478
3.766322,5,229.130556
23.285006,30,229.926361
25.250673,30,230.585272
22.985751,29,231.312651
20.686881,30,231.88713
26.576779,30,232.605469
22.520215,30,233.301858
11.996697,14,233.705175
22.885654,30,234.353228
22.38445,30,235.110887
22.75141,30,235.81368
23.185342,30,236.507041
24.416453,30,237.1968
22.465728,30,237.862181
21.685926,30,238.798558
16.643982,21,239.59971
2.435022,4,239.749452
22.032971,30,241.086996
21.850413,30,242.181175
24.319758,30,243.232568
22.564842,30,243.910736
15.212264,19,244.355635
21.785594,30,245.064643
23.417767,30,245.914934
21.551389,30,246.541091
22.650581,30,247.298028
21.145197,28,247.966659
22.49663,30,248.62132
21.45173,30,257.015314
21.05293,30,257.686473
22.866671,30,258.374294
23.285166,30,259.03115
22.06547,30,259.647684
21.353555,30,260.372302
23.596251,30,261.017756
25.620221,30,261.722049
20.718982,30,262.438457
22.284102,30,263.145634
22.550142,30,263.753374
22.019564,30,264.451427
21.850464,30,265.100678
11.329783,15,265.426335
22.918632,30,266.073507
24.478254,30,266.771092
21.953165,30,267.718075
23.433293,30,268.931675
22.920176,30,270.015167
22.119051,30,271.30757
22.783439,30,271.997336
20.652938,30,272.636217
22.749204,30,273.404675
24.399064,30,274.128024
22.996872,30,274.855541
24.135343,30,275.461874
20.553246,30,276.128042
22.419598,30,276.75228
21.617611,30,277.448493
19.230214,25,278.049892
21.419609,30,278.639861
20.719912,30,279.405379
22.08591,30,280.0124
16.853244,23,280.68278
20.366974,30,281.784596
21.151195,30,282.842897
22.586841,30,283.934379
22.284771,30,284.907098
21.4175,30,285.877291
23.785458,30,286.506777
22.285684,30,287.18966
6.235645,8,287.394123
2.402617,4,287.489671
22.383825,30,288.089736
22.144493,29,288.746661
1.913001,3,288.839684
10.909173,14,289.135259
22.685952,30,289.740103
21.58572,30,290.617053
22.05263,30,291.303602
22.484717,30,292.019005
21.219294,30,292.665913
22.286416,30,293.367251
22.21929,30,294.107256
23.395593,30,294.823434
22.097688,30,295.475331
18.71761,23,296.339986
21.252926,30,297.379018
22.819902,30,298.506256
23.052311,30,299.522207
23.018256,30,300.604477
22.552931,30,301.327469
22.816217,30,301.978881
23.099422,30,302.570729
21.086888,30,303.263254
20.552624,30,303.868498
15.743693,21,304.351539
23.097021,30,305.015079
23.582583,30,305.611848
23.362338,30,306.281871
5.07936,7,306.450408
21.585069,30,307.055938
20.918753,30,307.66545
22.017901,30,308.338887
23.118418,30,317.098066
21.751145,30,317.762872
20.953554,30,318.404019
6.615734,8,318.615083
22.186265,30,319.355566
22.185072,30,319.978384
21.119287,30,320.799595
13.398716,19,321.214885
21.23222,30,321.866308
18.530895,24,322.390328
22.052932,30,322.97966
3.232098,5,323.102105
5.285981,7,323.255989
20.685956,30,324.068038
22.385073,30,325.062991
22.316537,30,326.194222
22.01841,30,327.206262
23.685443,30,328.191159
22.118277,30,328.837298
6.317558,9,329.049123
21.418721,30,329.717724
21.719591,30,330.459316
22.019258,30,331.173589
21.953555,30,331.821667
20.653554,30,332.477445
21.950503,30,333.080872
23.086882,30,333.642752
22.219259,30,334.246454
22.152657,30,334.877171
22.151747,30,335.546688
23.152658,30,336.294586
23.93031,30,336.970957
23.86933,30,337.672134
23.417909,30,338.484461
21.352054,30,339.621536
21.98569,30,340.799175
20.553281,30,341.903636
23.317752,30,342.759843
22.918727,30,343.389272
21.568707,30,344.232521
22.485696,30,344.764081
21.316974,30,345.386262
2.919247,5,345.511336
21.950375,30,346.205509
22.317771,30,346.842231
4.052314,6,347.01861
22.885688,30,347.707376
21.252042,30,348.356109
23.517359,30,348.985142
24.451062,30,349.680034
22.020221,30,350.349969
21.819249,30,351.105195
21.619913,30,351.765268
4.280849,6,351.912959
23.285992,30,352.542553
21.751463,30,353.561933
2.945545,4,353.688793
21.652314,30,354.713494
22.053555,30,355.656709
21.352641,30,356.656857
21.353554,30,357.339227
21.917007,30,357.912466
20.886882,30,358.515573
21.818967,30,359.203201
20.186888,30,359.857216
22.052635,30,360.476055
23.952942,30,361.327602
22.319597,30,362.091894
22.331263,30,362.63674
21.119059,30,363.237598
24.746789,30,363.993603
22.453554,30,364.603872
22.94697,30,365.206272
21.88658,30,365.864256
21.719284,30,366.500607
21.420215,30,375.301962
21.585338,30,375.941025
21.449973,30,376.5205
20.985371,30,377.17284
22.153506,30,377.852514
24.379368,30,378.530721
21.035995,30,379.198872
22.402663,30,379.761547
22.019279,30,380.372426
21.820221,30,381.474034
22.984252,30,382.433534
21.585373,30,383.462117
3.398133,5,383.648741
21.386887,30,384.770785
22.018855,30,385.652371
21.698155,30,386.339098
21.918699,30,386.956513
20.853511,30,387.549309
21.752013,30,388.17871
20.752904,30,388.896949
22.253514,30,389.556553
24.020169,30,390.149064
22.648837,30,390.86376
22.452861,30,391.496421
21.953555,30,392.169737
22.286888,30,392.799094
22.082706,30,393.421938
20.820175,30,394.057062
22.185606,30,394.801503
22.019322,30,395.515777
23.218986,30,396.593088
22.851246,30,397.867181
21.752008,30,398.987726
20.619645,30,399.787745
22.220221,30,400.416521
21.452033,30,401.161547
20.919598,30,401.813288
3.579203,5,401.934065
22.285608,30,402.597075
22.286265,30,403.201415
21.652932,30,403.854568
21.052887,30,404.447263
22.052931,30,405.060929
21.483613,30,405.678564
23.353509,30,406.321923
22.183938,30,407.031404
21.686888,30,407.616589
22.185631,30,408.221369
22.151119,30,408.803918
20.985684,30,409.395075
21.920221,30,410.569919
20.885606,30,411.835441
22.020219,30,412.876323
20.953555,30,414.053331
20.68569,30,414.652574
21.431846,30,415.274369
22.686264,30,415.91911
21.553552,30,416.616811
22.820169,30,417.357615
21.085996,30,417.959944
22.152033,30,418.594299
21.802619,30,419.14426
22.153555,30,419.769359
22.153549,30,420.339289
4.33151,6,420.463632
21.885074,30,421.235738
21.786489,30,421.893532
22.152932,30,422.491743
22.35205,30,423.098205
21.386539,30,423.675336
22.285974,30,424.596254
21.385687,30,432.800334
21.453555,30,433.431548
22.518975,30,434.048614
22.198756,30,434.657101
22.420221,30,435.318289
20.120221,30,435.99044
21.352943,30,436.659212
22.020178,30,437.309031
22.285686,30,437.935741
23.485736,30,438.989152
20.98591,30,440.062198
23.185023,30,441.344399
21.986264,30,442.462037
21.386888,30,443.125749
21.851744,30,443.797965
21.819913,30,444.398039
22.019912,30,445.054031
21.119292,30,445.746226
20.453552,30,446.298177
21.253247,30,446.878528
22.016705,30,447.536679
22.120137,30,448.207041
20.585645,30,448.812919
3.533333,5,448.962698
21.92022,30,449.669739
8.746149,12,449.940357
20.620221,30,450.540699
22.820181,30,451.370205
21.42022,30,452.186816
22.235996,30,453.097134
4.319876,7,453.346709
20.819913,30,454.343758
22.182894,30,455.347689
22.452923,30,456.374943
21.820221,30,457.148618
21.718325,30,457.726536
20.582746,30,458.363801
21.41925,30,459.003416
20.552892,30,459.607628
23.585341,30,460.235961
21.985102,30,460.808308
22.419598,30,461.555481
21.220221,30,462.283159
22.518705,30,462.923723
23.385686,30,463.631922
22.220221,30,464.227758
21.486849,30,464.851671
20.402355,30,465.436607
21.886888,30,466.105683
22.152901,30,466.706885
22.385955,30,467.785735
21.649149,30,468.914443
21.920216,30,469.911979
21.98564,30,470.961159
21.919598,30,471.686715
20.920181,30,472.41463
23.047168,30,473.039071
20.619327,30,473.703509
21.851734,30,474.343722
22.119871,30,474.987844
2.082137,3,475.041056
22.119604,30,475.730234
21.485683,30,476.390307
21.585674,30,477.025455
22.617903,30,477.644867
21.08627,30,478.241081
20.685994,30,478.891752
20.719329,30,479.621375
16.677495,21,480.073863
21.452629,30,480.726452
22.017734,30,481.794917
22.28658,30,489.53937
23.819284,30,490.146424
22.286883,30,490.788458
21.22022,30,491.410499
23.598236,30,492.289546
2.419551,4,492.391341
21.520221,30,492.998986
21.752352,30,493.64342
22.05293,30,494.271012
21.852352,30,495.142494
21.953555,30,496.285045
24.449971,30,497.615083
23.019917,30,498.812168
22.667017,30,499.576843
21.953555,30,500.151289
21.051737,30,500.882492
20.386887,30,501.555959
22.252661,30,502.327082
23.585645,30,502.960294
21.953514,30,503.570267
22.252925,30,504.179507
21.253241,30,504.841526
22.151735,30,505.520212
21.886888,30,506.160946
22.553554,30,506.816556
6.252875,9,507.059009
21.620178,30,507.727852
22.052661,30,508.37085
23.286211,30,508.94436
20.852393,30,509.651961
22.086265,30,510.689484
7.229948,10,511.047148
23.219283,30,512.185147
21.317642,30,513.346174
22.36933,30,514.076219
21.353241,30,514.773629
20.385366,30,515.423794
22.386271,30,516.103817
4.600309,7,516.233789
21.385407,30,516.817379
20.786888,30,517.490875
20.352393,30,518.180371
21.897694,30,518.86515
22.219754,30,519.569168
22.520176,30,520.219132
22.119598,30,520.871755
21.618315,30,521.531041
22.31898,30,522.263089
21.653241,30,522.904672
21.786886,30,523.698132
23.052583,30,524.782549
21.952937,30,525.998294
22.468435,30,527.008006
21.450087,30,528.063275
23.952932,30,528.671831
21.700846,30,529.289561
23.851841,30,529.974968
21.585948,30,530.551202
21.717015,30,531.165005
22.085696,30,531.83553
22.519028,30,532.634684
22.400838,30,533.257245
22.18622,30,533.853139
21.886888,30,534.458152
22.251237,30,535.013395
21.853241,30,535.613512
24.020221,30,536.212132
22.286265,30,536.854346
23.318698,30,537.586426
21.986888,30,538.413044
21.786579,30,539.335206
22.581252,30,547.363031
21.219559,30,548.049741
21.585974,30,548.81881
22.185994,30,549.511416
22.084835,30,550.140461
21.953552,30,550.82033
20.485996,30,551.450861
21.519327,30,552.22016
21.919605,30,553.285066
22.553555,30,554.319181
25.01804,30,555.335363
21.486572,30,556.534637
23.997817,30,557.242483
22.68532,30,558.10343
21.619204,30,558.757555
22.050897,30,559.407653
21.584439,30,560.05225
21.717909,30,560.693247
21.886844,30,561.284692
22.482991,30,561.884687
22.420221,30,562.640902
22.915047,30,563.228296
21.786844,30,563.944432
22.018702,30,564.606554
22.753554,30,565.307462
22.88284,30,565.913916
22.617253,30,566.689889
21.651391,30,567.780743
21.619327,30,568.738868
21.085993,30,569.665486
20.752662,30,570.680185
23.18507,30,571.378435
21.818658,30,572.057552
23.045549,30,572.76415
23.33599,30,573.417138
23.716568,30,574.062228
22.819598,30,574.635307
22.018411,30,575.255291
21.819953,30,575.910259
21.633527,30,576.534094
22.686888,30,577.247043
22.929196,30,577.882733
23.798988,30,578.488552
23.653549,30,579.263707
21.718942,30,579.956197
22.517908,30,580.558145
23.982445,30,581.681919
23.750938,30,582.922587
21.319948,30,583.943703
21.753543,30,585.054189
21.952658,30,585.797978
22.58683,30,586.411099
23.085987,30,587.168683
20.819873,30,587.822536
21.150666,30,588.480633
23.233242,30,589.103934
22.452616,30,589.791771
21.833676,30,590.386025
4.685951,7,590.555101
20.584576,30,591.180732
22.017071,30,591.929532
23.620221,30,592.827273
23.432702,30,593.448559
22.933286,30,594.069035
22.119255,30,594.687048
22.053549,30,595.496187
22.751694,30,596.528009
21.518978,30,597.660113
22.117775,30,598.704661
22.684858,30,606.050485
21.919831,30,606.66181
23.784442,30,607.281672
22.553555,30,607.858473
22.753554,30,608.446678
22.053554,30,609.07803
21.785601,30,609.964981
22.285957,30,611.051561
21.902663,30,612.147139
20.386218,30,613.528441
21.985849,30,614.330475
21.486574,30,614.944178
22.219021,30,615.521083
21.735687,30,616.172673
22.851878,30,616.906619
21.751744,30,617.538627
21.220221,30,618.41443
21.819324,30,619.028551
20.932747,30,619.65896
22.553555,30,620.305141
22.282651,30,620.97212
21.586882,30,621.610264
22.469329,30,622.242923
21.020221,30,623.010604
22.951715,30,623.607267
22.151674,30,624.612408
21.620219,30,625.730594
21.333547,30,626.687476
21.982868,30,627.882802
22.052932,30,628.461598
22.119598,30,629.10468
21.746842,30,629.814315
22.120214,30,630.49491
15.949706,22,631.01645
23.866667,30,631.741915
21.669283,30,632.36233
22.715168,30,633.109449
23.052052,30,633.792204
22.853053,30,634.549555
22.019201,30,635.18253
21.253286,30,635.818371
23.064279,30,636.475504
21.820221,30,637.105545
23.631831,30,637.722697
4.032131,6,637.914072
22.952002,30,638.927851
21.433645,30,640.048458
21.753206,30,641.165631
22.033591,30,642.126231
22.186272,30,642.986546
22.253554,30,643.569455
22.086888,30,644.23579
22.152894,30,644.904218
23.486224,30,645.490186
21.650538,30,646.164845
23.185954,30,646.845892
23.066667,30,647.471473
22.01906,30,648.140629
22.651705,30,648.738234
20.685387,30,649.290361
22.685994,30,649.875152
24.000351,30,650.573615
21.786583,30,651.296654
22.451733,30,652.006362
21.952308,30,653.259632
21.386886,30,654.389699
22.585066,30,655.438029
22.185956,30,656.606317
22.117805,30,657.292308
22.933061,30,657.966953
22.202661,30,665.169129
22.085389,30,665.838636
22.669289,30,666.502663
3.779507,5,666.595536
22.553549,30,667.803628
21.850884,30,669.020522
21.883386,30,670.025265
23.053548,30,671.067005
22.420221,30,671.76426
23.73338,30,672.423963
21.486886,30,673.235307
21.752936,30,673.885679
22.252003,30,674.431285
23.585365,30,675.051017
2.666667,4,675.136778
22.017783,30,675.766035
22.968041,30,676.451193
22.352931,30,677.149748
22.484733,30,677.870661
22.820175,30,678.637633
22.402663,30,679.283601
22.052575,30,679.987804
23.886842,30,680.694854
1.913001,3,680.769558
22.752268,30,681.80153
22.78348,30,682.877167
20.71929,30,684.055621
22.152664,30,685.111152
21.086344,30,685.896813
22.916707,30,686.512562
3.912656,5,686.621078
22.253555,30,687.280999
22.618989,30,687.838291
23.601534,30,688.541238
23.816337,30,689.190566
22.752942,30,689.918364
21.08457,30,690.616491
23.220221,30,691.340872
22.218976,30,691.947744
22.785015,30,692.523538
22.486532,30,693.397484
2.666667,4,693.486147
22.65232,30,694.109611
22.352882,30,694.711405
23.39622,30,695.288666
21.653508,30,696.27905
21.752662,30,697.424764
21.998795,30,698.554914
22.153555,30,699.659605
21.453555,30,700.317211
22.386888,30,700.956125
21.649584,30,701.575371
22.064547,30,702.207906
22.019025,30,702.812127
21.086847,30,703.568177
22.186265,30,704.210923
22.185964,30,704.875125
22.386887,30,705.545738
3.166401,5,705.666759
22.386276,30,706.230904
22.086496,30,706.872918
22.063419,30,707.555337
22.1672,30,708.246892
22.08658,30,708.855073
21.917792,30,709.404481
22.420221,30,710.542273
22.719597,30,711.62203
23.018932,30,712.7494
22.020221,30,714.20464
22.61961,30,714.831604
22.16898,30,715.561925
21.666406,30,716.302621
22.352938,30,716.947421
22.852661,30,723.928201
21.919911,30,724.838324
22.735214,30,726.076909
21.986888,30,727.119303
22.514891,30,728.38168
21.551084,30,729.066032
21.586543,30,729.655
22.484226,30,730.340418
23.086277,30,731.006376
22.253554,30,731.632298
22.702663,30,732.359696
22.418386,30,733.056261
21.168434,30,733.82504
21.452598,30,734.494226
25.866362,30,735.224876
23.362475,30,735.887255
22.286583,30,736.539451
22.153511,30,737.330168
21.23471,30,738.126401
23.183245,30,739.106441
24.052664,30,740.290264
24.299151,30,741.397246
22.918931,30,742.62104
23.05321,30,743.394867
23.116554,30,744.172209
22.619545,30,744.921261
23.533016,30,745.647132
24.419118,30,746.324723
22.552627,30,746.957532
23.217013,30,747.613229
22.286264,30,748.290434
22.320216,30,748.892203
23.165428,30,749.485528
23.086887,30,750.222611
23.301461,30,750.852292
22.518904,30,751.475551
23.652292,30,752.150742
21.486583,30,752.831752
22.953554,30,753.883733
24.620177,30,754.902321
23.718134,30,756.047584
22.185535,30,757.168312
21.219873,30,757.868144
22.519321,30,758.517207
22.218693,30,759.152886
21.086271,30,759.791173
23.151105,30,760.442986
23.017974,30,761.098921
23.186494,30,761.774141
24.686265,30,762.500173
22.352616,30,763.151554
22.199698,30,763.895667
22.686848,30,764.458451
20.020221,30,765.096669
24.379785,30,765.791921
21.151731,30,766.355596
22.679231,30,766.940344
22.120129,30,767.597197
22.952915,30,768.6613
4.462925,6,768.9046
22.886221,30,770.00586
21.946334,30,771.069586
21.451709,30,771.892555
22.785684,30,772.616883
23.185993,30,773.320429
21.953548,30,774.182381
21.686234,30,774.835464
23.446842,30,775.512772
22.585373,30,776.1896
24.797071,30,783.779022
20.819917,30,784.962245
22.785281,30,786.019554
22.752231,30,786.68111
23.447956,30,787.318058
21.652921,30,787.974901
20.885867,30,788.594287
21.886886,30,789.338049
21.435995,30,789.941725
22.185679,30,790.763183
23.929778,30,791.514443
22.086849,30,792.206953
24.185632,30,793.003256
22.020221,30,793.67304
21.11894,30,794.462795
18.411631,24,794.91353
24.952924,30,795.57339
22.480319,30,796.375783
23.083953,30,797.739007
22.352573,30,798.822764
25.469329,30,799.870901
22.819911,30,800.704475
22.90205,30,801.431066
3.713118,5,801.582549
23.732712,30,802.27435
21.752905,30,803.019775
22.217795,30,803.661042
23.465724,30,804.423913
22.519058,30,805.024199
3.152885,5,805.140691
22.420221,30,805.745097
22.919327,30,806.415967
22.918717,30,807.175369
23.885371,30,807.990014
23.36543,30,808.660427
23.152244,30,809.337357
22.245912,30,809.96655
22.618125,30,810.92344
24.019865,30,811.989072
22.999066,30,813.232283
23.685321,30,814.802867
22.052574,30,815.417698
22.719327,30,816.190623
21.852931,30,816.856952
24.683482,30,817.551371
23.485228,30,818.1866
23.666405,30,818.938419
24.318507,30,819.636474
24.799959,30,820.250064
23.753555,30,820.913054
22.420216,30,821.652664
21.651202,30,822.475632
23.665381,30,823.261094
22.833282,30,824.053113
22.120221,30,824.8994
20.720221,30,825.996042
22.686583,30,827.078058
21.952636,30,828.031885
22.519611,30,829.080491
22.419284,30,829.706153
21.350492,30,830.296322
22.717471,30,831.032693
23.384174,30,831.800502
23.783162,30,832.402021
22.686219,30,833.181877
23.099253,30,833.84417
23.866548,30,834.6365
23.986489,30,835.405172
22.8512,30,836.09042
22.052328,30,836.683412
24.914802,30,845.227713
23.583041,30,845.832155
21.920215,30,846.46611
22.319246,30,847.144092
22.784576,30,847.796344
23.928548,30,848.569686
21.986888,30,849.191625
21.833175,30,849.802192
23.353028,30,850.544124
