#{"t_start": 1765096728.673764, "env_id": "highway-fast-v0"}
r,l,t
17.746273,21,107.436865
24.375764,30,108.197096
3.746452,5,108.321022
24.78622,30,109.042017
5.712169,7,109.304975
9.697855,14,109.688952
3.21898,5,109.807506
2.631551,4,109.885603
22.345709,30,110.964137
3.366003,5,111.179735
1.931021,3,111.305763
14.250774,18,112.035364
4.946498,7,112.296013
21.052626,30,113.506904
22.231511,30,114.678344
25.908632,30,115.451101
10.179687,13,115.763035
13.298178,18,116.23098
10.845806,12,116.578877
7.411149,10,116.830562
6.879157,8,117.084397
4.61983,7,117.230025
22.318773,30,117.954001
11.59902,15,118.261902
5.684974,7,118.422476
12.096417,17,118.862658
21.353239,30,119.673135
24.011068,30,120.41388
6.511445,8,120.594678
23.445709,30,121.458573
10.212545,14,121.810347
23.516673,30,130.124298
7.912642,10,130.391252
23.93214,30,131.079729
8.565781,12,131.364526
25.410112,30,132.073676
22.517673,30,132.826799
23.611285,30,133.555279
21.786802,30,134.314957
23.082938,30,135.074583
22.948162,30,135.790555
4.44619,6,135.9472
8.712345,11,136.228051
22.530604,30,137.006603
7.117913,8,137.218673
8.529317,11,137.565794
22.417168,30,138.351273
24.514793,30,139.647897
2.58124,4,139.829644
3.348486,5,140.061002
2.563732,4,140.188395
5.451651,8,140.529239
15.631201,22,141.526472
21.852655,30,142.592294
18.351642,22,143.212092
9.41172,11,143.479235
21.48443,30,144.116119
2.96866,5,144.23162
12.079514,15,144.575367
10.446394,13,144.914267
21.984432,30,145.625266
11.668706,16,146.095422
25.932863,30,146.740183
3.332711,5,146.87396
21.510624,27,147.487291
12.412199,16,147.817573
23.917903,30,148.62045
28.64788,30,149.438596
23.748498,30,150.076777
18.932433,25,150.697657
23.701758,30,151.502648
23.217922,30,152.234257
6.365734,8,152.414927
22.318744,30,153.558332
24.343967,30,154.814602
8.848994,12,155.20646
2.046796,3,155.32256
4.519871,7,155.689029
18.933815,25,156.679869
11.179773,14,157.031149
22.181489,30,157.63298
2.533638,4,157.731335
5.400299,7,157.905911
14.897829,19,158.364825
23.727857,30,159.119137
12.67936,16,159.625103
21.313463,30,160.256929
20.747821,27,160.885212
22.244507,30,161.545038
3.046492,4,161.624997
23.532116,30,162.241754
23.097309,30,162.987903
3.14598,4,163.123074
22.764056,30,163.770236
4.432183,7,163.943308
9.362173,12,164.29662
23.615241,30,165.062532
4.645398,6,165.25797
2.153204,4,165.339706
24.717742,30,166.028599
20.91961,30,166.754278
22.451674,30,167.931298
23.151382,30,169.163068
22.963287,30,170.548392
3.332045,5,170.789602
26.009582,30,171.598028
21.185639,30,172.345637
22.61101,30,173.173965
25.049459,30,173.92475
5.177682,7,174.103714
10.183946,15,174.46112
22.118954,30,175.225836
22.818419,30,176.021698
24.797132,30,176.738828
22.385038,30,177.416511
22.501689,30,178.071408
7.695192,9,178.297215
6.412089,9,178.499523
23.11748,30,179.182433
21.320221,30,179.94017
2.581819,4,180.034911
17.984529,22,180.59081
3.965783,6,180.739101
21.017738,30,181.702255
1.879667,3,181.825716
2.766362,4,181.953652
13.467011,18,182.603309
8.785774,12,183.006013
19.744923,27,184.187562
2.013463,3,184.315603
8.617695,12,184.831718
22.949153,30,185.705819
18.577738,24,186.250834
9.444597,11,186.511978
22.35075,30,193.887132
21.744947,30,194.680919
22.518631,30,195.334424
22.118675,30,196.565437
21.518976,30,197.582011
22.585598,30,198.763169
18.945365,25,199.874738
25.383342,30,200.571779
24.414543,30,201.197631
3.729632,5,201.327094
24.450931,30,202.048657
14.364591,20,202.489752
8.053243,11,202.778961
25.663122,30,203.500932
2.812688,4,203.600847
5.469329,8,203.780674
23.785645,30,204.559844
21.286887,30,205.230751
21.685618,30,205.907551
8.579018,10,206.163647
20.096913,26,206.765015
21.78439,30,207.499795
14.816119,20,207.962707
23.83408,30,208.692844
23.551346,30,209.406649
21.464584,30,210.473044
21.915162,30,211.69913
22.717521,30,212.850637
21.851993,30,214.00087
24.216671,30,214.683196
24.698885,30,215.375523
25.984047,30,216.072775
17.965448,25,216.624464
20.953244,30,217.303905
21.753506,30,217.975881
21.649859,30,218.664008
22.716056,30,219.354052
7.513153,9,219.573694
22.318378,30,220.482525
23.052197,30,221.200699
22.120176,30,221.856435
23.252256,30,222.525304
21.38626,30,223.334682
3.614968,5,223.443916
1.799377,3,223.524919
8.251697,10,223.758302
22.868043,30,224.884903
26.684036,30,225.939238
22.485688,30,227.071006
5.569329,8,227.42227
23.544482,30,228.624161
9.586264,14,228.934576
24.617181,30,229.66828
19.765334,25,230.320764
22.91177,30,230.941347
11.96459,14,231.35304
22.085372,30,231.924614
23.384756,30,232.629244
21.418945,30,233.33916
27.016269,30,234.081776
5.153158,7,234.235239
23.119284,30,234.96798
22.249616,30,235.688205
22.251736,30,236.344342
21.310818,28,237.050286
24.314577,30,237.704426
24.384362,30,238.505251
23.483638,30,239.628748
23.42994,30,240.969306
9.132711,11,241.35329
21.997905,30,242.576766
22.763433,30,243.44264
13.545557,17,243.816601
22.218541,30,244.519496
19.465471,23,245.059877
24.449866,30,245.887544
1.799377,3,245.983665
22.850532,30,246.613125
23.850451,30,247.380167
22.786261,30,248.07843
2.930717,4,248.164476
21.519552,30,248.817048
1.915775,3,248.896234
23.48511,30,257.286202
17.716981,24,257.833138
22.417484,30,258.507626
22.985299,30,259.164817
22.919209,30,259.793266
23.819256,30,260.493107
22.618125,30,261.177737
21.152353,30,261.835882
7.21284,9,262.024467
21.451064,30,262.794386
22.118582,30,263.457499
22.286888,30,264.058631
21.485097,30,264.742068
8.611452,11,265.00657
3.978161,5,265.130046
2.063588,3,265.186074
21.635325,30,265.820362
5.979307,7,265.988705
18.418693,25,266.59607
23.082626,30,267.437243
21.816302,30,268.499167
22.352566,30,269.600746
24.314836,30,270.950065
20.953549,30,271.784823
22.552307,30,272.437199
22.467706,29,273.133294
20.585994,30,273.870766
22.798804,30,274.608035
22.435901,30,275.259177
18.083162,23,275.768527
22.153171,30,276.43649
21.219284,30,277.05282
22.753503,30,277.792705
21.652888,30,278.413644
22.653554,30,279.071096
21.650899,30,279.752702
22.75262,30,280.56519
23.520175,30,281.437466
20.885115,30,282.649685
23.284806,30,283.760598
21.218644,30,284.709464
22.21806,30,285.703505
4.686536,7,285.915946
21.834152,30,286.544921
3.066322,4,286.651204
20.353549,30,287.32766
4.299492,6,287.492304
21.716314,30,288.082182
24.801097,30,288.762603
22.451881,30,289.42747
22.384173,30,290.128424
22.201427,30,290.922388
21.318355,30,291.58005
22.848772,30,292.316776
22.420215,30,292.974754
23.449908,30,293.67765
22.319285,30,294.421729
22.319254,30,295.101844
21.019248,30,295.943212
23.700709,30,297.036321
21.451993,30,298.107069
23.765222,30,299.181047
18.25114,24,300.102499
21.885592,30,300.977267
22.545835,30,301.638484
21.951421,30,302.286622
22.030008,30,302.918211
20.385101,30,303.54079
24.851517,30,304.22228
21.452615,30,304.875311
2.046796,3,304.946403
21.88627,30,305.519082
20.986883,30,306.221875
23.549829,30,306.880032
24.250266,30,307.475249
21.718674,30,308.143381
25.11582,30,316.90387
21.882075,30,317.563937
3.763153,5,317.683903
21.784159,30,318.326074
21.520176,30,319.010392
22.052932,30,319.704519
3.465326,5,319.816955
21.285345,30,320.550901
21.965504,30,321.285349
23.086224,30,321.932277
5.586259,8,322.083401
21.986579,30,322.681265
22.985649,30,323.366932
21.820177,30,324.215162
21.551689,30,325.196024
21.951089,30,326.346258
22.017733,30,327.345166
22.052655,30,328.302805
21.801076,30,328.93777
23.552913,30,329.614032
22.68248,30,330.335711
20.884813,30,331.064651
22.435996,30,331.723531
22.451538,30,332.406001
21.652888,30,333.007823
21.351442,30,333.565175
21.95324,30,334.165949
21.519908,30,334.792673
20.919023,30,335.409064
21.786887,30,336.16814
22.518394,30,336.864607
22.550508,30,337.546494
11.298832,15,337.910645
22.517999,30,338.888434
22.220221,30,339.93457
21.28453,30,341.148337
22.585645,30,342.294124
22.663082,30,343.042596
22.520175,30,343.662524
23.052121,30,344.449996
21.318625,30,345.04898
22.850917,30,345.649735
21.41812,30,346.341906
22.45052,30,347.013355
3.912536,5,347.169946
21.320177,30,347.811403
24.252351,30,348.4679
21.519598,30,349.119306
23.286277,30,349.816751
21.518432,30,350.463305
9.685046,14,350.856727
22.61754,30,351.54289
21.551149,30,352.174157
22.119598,30,352.955448
22.219555,30,353.929169
22.120221,30,354.984004
21.667478,30,355.916015
21.352237,30,356.927106
21.585946,30,357.49903
1.279667,2,357.540248
20.753554,30,358.126262
2.351695,4,358.199155
22.516624,30,358.822701
22.900798,30,359.569192
21.519544,30,360.201312
22.318946,30,360.925178
22.296536,30,361.715996
22.452638,30,362.382183
21.882446,30,363.000514
21.685991,30,363.522817
22.486888,30,364.282906
21.953555,30,364.921027
22.352437,30,365.489952
23.485337,30,366.197685
21.984043,30,374.968449
22.885564,30,375.575853
21.386881,30,376.256678
22.117256,30,376.810789
21.353555,30,377.479924
21.753241,30,378.205741
22.052657,30,378.862035
22.480684,30,379.503743
21.686882,30,380.071259
20.95293,30,380.750357
21.885689,30,381.923683
21.683263,30,382.883103
22.119877,30,383.939279
21.453208,30,385.122368
21.919328,30,385.908673
21.686888,30,386.55758
20.786882,30,387.166829
22.102577,30,387.730895
22.819598,30,388.393314
22.316794,30,389.119952
20.953548,30,389.744985
22.252057,30,390.370613
21.135956,30,391.094394
21.619279,30,391.784296
21.686844,30,392.38726
4.231509,6,392.51272
22.949195,30,393.127856
22.801719,30,393.784379
22.852004,30,394.45752
20.452661,30,395.143259
20.653516,30,395.983755
21.386265,30,397.134204
23.350593,30,398.462271
22.618288,30,399.522874
20.953554,30,400.123934
9.386259,13,400.39242
22.135996,30,401.130726
20.952618,30,401.799182
21.499429,30,402.443622
21.2529,30,403.085999
21.817423,30,403.715702
21.919012,30,404.329232
21.952316,30,404.950018
21.517198,30,405.549558
21.752661,30,406.202059
21.519567,30,406.880147
20.9529,30,407.494895
21.252631,30,408.101156
20.752622,30,408.69688
21.42022,30,409.288572
21.352663,30,410.263093
21.885994,30,411.530722
21.619915,30,412.639456
21.552942,30,413.758425
22.544791,30,414.531633
21.15294,30,415.15659
6.186545,9,415.344673
22.035099,30,415.990057
21.419327,30,416.682501
8.319028,12,416.984462
22.085415,30,417.659946
21.419065,30,418.279146
21.752932,30,418.884952
2.95324,5,418.981687
21.552931,30,419.582865
22.486184,30,420.172092
20.985366,30,420.769166
22.886888,30,421.595486
21.086226,30,422.168045
20.720221,30,422.809102
21.619012,30,423.370215
21.952661,30,423.957131
21.486583,30,432.49812
22.420221,30,433.100031
21.953555,30,433.725452
21.053286,30,434.310324
21.719638,30,434.956673
23.052574,30,435.648142
21.353555,30,436.306635
21.786882,30,436.944866
20.83591,30,437.585647
21.419913,30,438.429214
22.186888,30,439.508074
21.919329,30,440.582358
22.186848,30,441.907068
21.985058,30,442.778244
23.718939,30,443.440501
21.886882,30,444.049195
21.752272,30,444.667155
21.253511,30,445.354263
21.286843,30,446.018877
20.786311,30,446.558837
21.153555,30,447.172391
22.685653,30,447.861087
22.402662,30,448.496107
21.985994,30,449.153806
22.367017,30,449.863183
20.819327,30,450.477556
21.752393,30,451.194671
23.183835,30,452.110543
23.386882,30,452.966138
21.119907,30,454.006131
22.052007,30,455.058037
22.320221,30,455.943494
21.020221,30,456.946105
22.652932,30,457.558771
22.38537,30,458.144123
21.853555,30,458.821369
23.217515,30,459.410381
22.985469,30,460.017148
21.119327,30,460.647203
22.117242,30,461.221288
12.786426,18,461.809859
21.086578,30,462.458453
21.635688,30,463.090389
22.751124,30,463.80051
21.698731,30,464.387166
22.418106,30,465.035589
23.319598,30,465.593795
20.953207,30,466.274642
22.152931,30,466.972255
20.820221,30,468.071285
22.683376,30,469.14275
21.853286,30,470.159809
20.485689,30,471.111401
21.851442,30,471.904825
22.085988,30,472.561535
21.684996,30,473.201987
20.520221,30,473.863527
3.119247,5,473.986618
21.053243,30,474.616278
21.48595,30,475.263816
20.720177,30,475.956028
21.985989,30,476.593137
22.753503,30,477.224897
22.420221,30,477.855518
21.919598,30,478.458867
21.084993,30,479.161156
21.918085,30,479.846641
21.253203,30,480.482948
21.219285,30,481.273013
22.198514,30,482.410182
20.786888,30,489.906581
23.517836,30,490.528592
21.186221,30,491.17298
22.684082,30,492.031968
21.600043,30,492.704142
21.75321,30,493.290916
22.385059,30,493.93415
22.9187,30,494.704054
22.253555,30,495.650522
22.352596,30,496.947233
21.050591,30,498.180534
22.553555,30,499.237066
22.452943,30,499.889117
21.429784,30,500.479767
8.850943,12,500.764867
5.250541,7,500.985965
21.752635,30,501.660264
23.553229,30,502.424278
22.585593,30,503.045424
22.085986,30,503.654577
22.714928,30,504.261814
22.485382,30,504.925066
22.419278,30,505.610411
22.185916,30,506.255297
22.582939,30,506.900388
22.820221,30,507.5896
21.786887,30,508.283785
21.686221,30,508.863051
21.319327,30,509.454135
21.552307,30,510.489501
24.081835,30,511.535267
1.848486,3,511.663147
21.953547,30,512.942529
22.05124,30,513.83967
21.853471,30,514.460819
2.013001,3,514.535378
22.686888,30,515.222177
22.820221,30,515.926948
22.216407,30,516.523447
22.01503,30,517.168895
22.251097,30,517.815078
21.253554,30,518.506727
21.81907,30,519.218396
23.019327,30,519.84264
22.052274,30,520.533509
22.553555,30,521.225796
22.049415,30,521.819774
23.165812,30,522.549757
22.285597,30,523.255616
22.020216,30,524.125462
21.851668,30,525.351796
1.699378,3,525.491635
15.066014,20,526.247137
22.385994,30,527.248095
22.319324,30,528.207823
21.553287,30,528.834899
1.213001,2,528.884264
22.61898,30,529.509998
21.620221,30,530.151164
21.28658,30,530.752169
22.12022,30,531.401896
25.049689,30,532.068483
21.652267,30,532.843402
21.334833,30,533.422621
23.651326,30,534.074079
22.386264,30,534.630486
21.853549,30,535.224967
21.119328,30,535.805398
22.486882,30,536.414806
22.418412,30,537.046345
22.05264,30,537.782328
21.81933,30,538.668386
21.635647,30,539.698704
22.153555,30,547.53361
22.220182,30,548.282911
22.486888,30,549.030132
21.885072,30,549.695664
20.886888,30,550.35262
22.950593,30,551.039866
22.567462,30,551.654936
21.635943,30,552.578976
22.931198,30,553.534361
23.735995,30,554.612626
22.619561,30,555.636154
22.61871,30,556.717931
22.051653,30,557.469741
21.819913,30,558.317661
21.819871,30,558.962924
22.885321,30,559.591336
23.71902,30,560.235936
3.498798,5,560.359369
20.620221,30,560.957238
21.986888,30,561.584215
22.516809,30,562.332988
21.318931,30,562.915469
22.252663,30,563.588932
21.051425,30,564.24799
21.385683,30,564.940058
21.986849,30,565.602861
21.785993,30,566.236444
22.053555,30,567.218432
22.999394,30,568.219142
21.002615,30,569.149507
22.501471,30,570.061258
21.320221,30,571.023953
23.252271,30,571.708306
21.551687,30,572.403033
21.651728,30,573.077099
22.951943,30,573.731683
21.66933,30,574.312332
22.819607,30,574.926702
21.385563,30,575.546591
21.820221,30,576.214758
23.066713,30,576.864406
20.820221,30,577.579071
22.685598,30,578.188162
22.686276,30,578.853541
22.68621,30,579.549499
21.996054,30,580.243886
22.568397,30,581.070698
21.885688,30,582.102385
22.120177,30,583.364392
21.085909,30,584.392442
23.751555,30,585.368462
22.153508,30,586.068861
23.464361,30,586.772599
8.653548,12,587.057374
21.553507,30,587.712496
22.251989,30,588.415463
23.668238,30,589.031381
23.817813,30,589.677986
21.353513,30,590.301317
22.485685,30,590.93929
22.78569,30,591.601181
21.786888,30,592.407166
22.850938,30,593.188419
20.919021,30,593.841151
24.049327,30,594.472078
22.486572,30,595.100384
22.435682,30,596.169561
21.320174,30,597.207029
22.153287,30,598.287747
21.986887,30,599.40589
8.751875,11,599.681783
21.785951,30,606.64116
21.186849,30,607.279857
2.013001,3,607.351748
22.317788,30,607.923429
22.385558,30,608.518081
23.617604,30,609.148753
20.853554,30,610.035359
21.585652,30,611.124241
21.735994,30,612.216468
22.220219,30,613.598886
22.819905,30,614.397161
22.586499,30,615.010314
21.486888,30,615.588831
22.349334,30,616.243651
22.686277,30,616.97963
23.201716,30,617.611388
22.920171,30,618.486808
23.399647,30,619.094953
20.785996,30,619.726887
22.385018,30,620.377061
23.55231,30,621.046844
22.28509,30,621.67693
21.452049,30,622.308874
21.886888,30,623.082906
23.182681,30,623.680685
22.386888,30,624.681346
23.286539,30,625.800978
22.751736,30,626.75669
23.318933,30,627.953752
22.918605,30,628.526489
20.835989,30,629.177014
20.719322,30,629.880807
6.535647,10,630.08993
21.819278,30,630.775539
22.583302,30,631.521875
23.052611,30,632.188096
21.950794,30,632.959437
21.852931,30,633.560384
22.553555,30,634.351391
22.020183,30,635.009633
20.686888,30,635.62783
22.532769,30,636.288682
21.552621,30,636.922911
21.319597,30,637.543174
22.084268,30,638.429516
22.152617,30,639.410123
23.086888,30,640.585987
21.13218,30,641.605181
22.318408,30,642.529389
22.019471,30,643.281637
21.852861,30,643.851832
23.068435,30,644.537939
21.785913,30,645.202395
21.719877,30,645.773648
23.716126,30,646.486534
23.897437,30,647.164938
22.184706,30,647.761771
21.852931,30,648.459979
22.518087,30,649.018556
22.463259,30,649.582281
22.720178,30,650.172335
20.619906,30,650.9343
22.053239,30,651.642055
22.252316,30,652.517524
21.420216,30,653.813899
22.84996,30,654.997583
21.886842,30,655.9084
22.184574,30,656.949795
2.533638,4,657.043491
22.08658,30,657.731198
22.01929,30,664.906141
22.753554,30,665.600275
24.052661,30,666.273621
22.486222,30,667.118008
21.419329,30,668.306871
22.966336,30,669.44473
23.985294,30,670.571133
23.435989,30,671.384304
22.420221,30,672.08301
21.102317,30,672.758415
22.399109,30,673.53076
20.353508,30,674.15732
22.083947,30,674.751861
22.435601,30,675.354679
24.016969,30,676.001092
22.252897,30,676.681513
22.286888,30,677.388333
22.753205,30,678.160412
23.119012,30,678.835339
21.620175,30,679.56443
22.019913,30,680.20115
23.311053,30,680.931454
21.653286,30,681.999088
22.515502,30,683.158612
22.35351,30,684.281173
22.06933,30,685.307812
23.545573,30,686.06532
23.599649,30,686.660683
22.083337,30,687.324616
23.21961,30,687.873678
23.285678,30,688.576386
21.568675,30,689.222347
23.152266,30,689.955263
22.184988,30,690.649085
22.719015,30,691.379553
22.400046,30,691.989474
22.385343,30,692.558471
21.620214,30,693.429997
22.153555,30,694.069244
21.32022,30,694.678041
22.552663,30,695.237997
23.085366,30,696.119998
22.719287,30,697.259763
22.416842,30,698.459747
23.065041,30,699.514497
8.152573,11,699.879493
23.185949,30,700.488485
22.286888,30,701.137865
22.567812,30,701.7401
22.785598,30,702.380246
22.252944,30,703.002172
22.553509,30,703.750893
22.585649,30,704.434761
22.920219,30,705.089708
21.185105,30,705.74811
22.935996,30,706.314058
21.886888,30,706.972582
23.367356,30,707.638852
22.186266,30,708.329943
21.920221,30,708.948212
23.119329,30,709.493542
23.18477,30,710.663655
25.295405,30,711.745677
23.220178,30,712.858376
24.93403,30,714.294492
22.120135,30,714.931546
21.785281,30,715.666923
22.652393,30,716.395134
8.979361,12,716.650332
22.184795,30,717.28703
22.732487,30,724.401623
22.95247,30,725.3206
21.718354,30,726.634979
22.419557,30,727.675317
22.286883,30,728.750931
24.152932,30,729.380608
22.285956,30,730.0162
22.652661,30,730.665613
24.150455,30,731.338163
23.353555,30,732.016444
21.73599,30,732.732832
23.619593,30,733.515917
21.717277,30,734.181378
22.451242,30,734.835482
2.632397,4,734.945044
22.651242,30,735.675235
23.253554,30,736.329872
20.045706,26,736.881887
22.820221,30,737.761403
22.919611,30,738.503135
23.945251,30,739.758093
21.785986,30,740.775479
22.13599,30,741.978527
23.885185,30,743.036731
22.718292,30,743.848467
22.818965,30,744.541862
22.383921,30,745.305809
22.286887,30,746.00519
23.416396,30,746.64841
21.520221,30,747.294628
24.530874,30,747.972158
21.820221,30,748.584378
3.746796,5,748.688688
22.085995,30,749.302004
22.219288,30,749.939216
21.85265,30,750.645246
21.268673,30,751.238361
23.81846,30,751.911637
4.012656,5,752.057317
23.349541,30,752.745619
22.319611,30,753.70502
23.333333,30,754.75587
23.13209,30,755.894723
24.535996,30,757.007983
22.797286,30,757.80413
23.333684,30,758.452281
24.496349,30,759.061556
21.486887,30,759.687165
22.286888,30,760.357522
23.585379,30,761.014316
22.553555,30,761.680183
22.783297,30,762.349679
21.220221,30,763.08075
23.586263,30,763.783662
22.517198,30,764.378366
22.917868,30,765.000754
22.120221,30,765.630308
22.820215,30,766.302531
22.885916,30,766.883665
22.219917,30,767.45926
23.752319,30,768.522997
23.385955,30,769.564089
22.386227,30,770.643794
21.453555,30,771.70983
24.084901,30,772.38662
2.766362,4,772.495672
22.552892,30,773.167257
24.953204,30,774.004534
22.620215,30,774.682291
27.716645,30,775.399489
24.149829,30,776.040727
22.766656,30,776.697388
23.130538,30,784.609851
23.233597,30,785.778032
22.852048,30,786.534894
22.686887,30,787.187474
21.951698,30,787.83612
23.614195,30,788.495654
21.352617,30,789.204916
22.5517,30,789.797698
22.714514,30,790.603819
22.620169,30,791.363873
22.734487,30,792.069642
22.652009,30,792.823748
17.379168,22,793.385498
22.652842,30,794.165169
22.518752,30,794.758209
23.486848,30,795.359398
23.620221,30,796.02195
22.319203,30,797.283986
22.517009,30,798.553132
21.052937,30,799.526658
22.000801,30,800.521793
23.68595,30,801.269666
22.620181,30,801.987062
23.019292,30,802.71544
22.518983,30,803.356367
24.417214,30,804.182593
24.253548,30,804.769548
23.217564,30,805.383265
22.653554,30,806.015197
24.118289,30,806.752569
23.002178,30,807.469795
22.450235,30,808.284021
22.669329,30,808.948174
23.453199,30,809.569444
24.085277,30,810.303751
22.449268,30,811.308825
4.39711,6,811.536525
24.553554,30,812.709309
23.066089,30,814.11148
22.619248,30,815.153039
24.662779,30,815.909806
22.120178,30,816.532681
23.553203,30,817.259747
22.247335,30,817.961764
23.285361,30,818.620995
21.453555,30,819.300741
22.844676,30,819.99629
23.119444,30,820.648148
21.720221,30,821.321563
22.419401,30,822.225854
21.902663,30,822.906326
10.497383,14,823.296558
23.898177,30,824.093952
21.885682,30,824.911012
22.053541,30,826.029137
22.18684,30,827.102151
23.551943,30,828.065709
22.553555,30,829.124608
22.820176,30,829.750033
23.42022,30,830.333758
22.134492,30,831.064501
22.719343,30,831.842396
22.100351,30,832.445263
22.685644,30,833.22054
22.782164,30,833.872443
21.886882,30,834.678009
22.683287,30,835.442096
7.996883,10,835.695632
22.651727,30,836.330048
22.953242,30,836.999037
22.386888,30,845.518769
22.552944,30,846.10451
23.753555,30,846.750451
23.233281,30,847.391998
21.686254,30,848.10013
22.149453,30,848.826635
22.485694,30,849.446533
23.452219,30,850.050332
24.185631,30,850.850003
22.315818,30,851.571263
23.34597,30,852.310792
21.552932,30,852.987761
23.517817,30,854.220299
23.32018,30,855.523488
22.686847,30,856.555688
