#{"t_start": 1765187217.9154866, "env_id": "highway-fast-v0"}
r,l,t
22.952607,30,184.329724
21.75007,30,184.896727
21.316662,30,185.460659
22.17793,30,186.008096
21.485994,30,186.630335
21.486264,30,187.191158
20.72022,30,187.757507
21.819299,30,188.320972
21.63338,30,188.834204
21.920178,30,189.425955
3.630677,5,189.590493
21.619327,30,190.240346
22.685282,30,191.303743
21.815911,30,192.258635
22.586795,30,193.205423
23.75247,30,194.324284
22.685654,30,194.96173
20.453284,30,195.521015
4.320215,7,195.645703
22.219608,30,196.292523
21.885022,30,196.965639
7.900305,12,197.273043
22.686263,30,198.077456
22.199065,30,198.650985
21.718321,30,199.292971
5.70035,8,199.484179
13.997569,19,199.899704
23.118662,30,200.540205
22.652876,30,201.192111
23.795049,30,201.79506
22.186233,30,202.437491
21.15293,30,203.075669
18.696794,25,205.464037
23.302663,30,206.507395
21.953554,30,207.673291
7.832763,11,208.013363
22.117794,30,208.605257
20.968434,30,209.251463
21.251747,30,209.854781
17.068704,24,210.37928
21.986299,30,210.946898
21.419277,30,211.639455
21.820214,30,212.246365
6.900377,8,212.440205
21.352375,30,213.063308
7.198103,10,213.302313
22.784111,30,213.910825
20.553549,30,214.549077
20.886276,30,215.207832
22.020221,30,215.839946
23.053555,30,216.557819
22.216713,30,217.162535
7.579786,10,217.375441
20.784182,30,218.068076
22.051931,30,218.977422
20.586218,30,219.923103
22.353249,30,220.951861
22.91613,30,221.835601
22.934762,30,222.541462
21.202663,30,223.194413
1.213001,2,223.236168
21.886264,30,223.79724
21.819951,30,224.464967
21.952617,30,225.002872
22.086888,30,225.665035
22.386269,30,226.280363
21.650013,30,226.828569
21.585649,30,227.443924
21.652352,30,228.042419
22.320221,30,228.647125
23.353198,30,229.229801
21.58532,30,229.833621
22.317298,30,230.397655
21.920178,30,231.003933
21.66608,30,231.598509
22.452932,30,232.489533
22.219306,30,233.535796
20.485366,30,234.465004
21.91774,30,235.431881
21.250311,30,236.057603
21.020215,30,236.613272
20.953548,30,237.181553
22.185994,30,237.910116
22.820215,30,238.5553
21.319592,30,239.069711
21.120178,30,239.733642
22.914274,30,240.322983
12.982488,19,240.696267
24.29629,30,241.363694
20.55328,30,242.000991
20.620215,30,242.647303
22.118371,30,243.390399
21.586543,30,243.973678
21.451766,30,244.598115
22.750863,30,245.213969
23.449476,30,245.980549
22.085988,30,246.867456
21.549969,30,248.103071
20.919907,30,249.062133
21.718983,30,249.786355
22.286059,30,250.46822
8.782484,13,250.73656
22.349458,30,251.287457
21.852663,30,251.947335
22.252931,30,252.546676
