#{"t_start": 1765187217.9398558, "env_id": "highway-fast-v0"}
r,l,t
4.233373,6,54.541099
11.845357,13,54.984354
23.263717,30,56.07746
22.314266,30,56.688579
5.932171,8,56.886028
7.767166,11,57.127774
22.151549,29,57.709885
3.166101,5,57.856196
3.61893,5,57.98047
22.285684,30,58.639251
24.008766,30,59.271284
26.8532,30,59.952766
11.453548,14,60.284277
16.577914,22,60.719835
3.012696,4,60.792527
4.767788,7,60.952584
22.517453,30,61.565403
11.032791,14,61.856293
22.152198,30,62.536693
22.328727,28,63.240544
24.318021,30,63.860874
21.665813,30,64.518145
23.15201,30,65.205191
22.11383,30,65.854664
25.431908,30,66.831354
22.283786,30,67.963189
21.853246,30,69.031202
7.561868,9,69.336123
24.781877,30,70.114886
21.716993,30,70.67714
15.285323,20,71.13188
12.463161,16,71.478947
22.752616,30,72.080572
23.565503,30,72.71727
1.933448,3,72.798044
2.420175,4,72.914907
21.650497,30,73.572914
23.443592,30,74.217785
21.549038,30,74.9251
23.379343,30,75.558274
22.469321,30,76.267718
21.485056,30,76.904649
0.915775,2,76.951642
25.130439,30,77.581019
22.185931,30,78.209183
23.516055,30,78.87642
23.085126,30,79.565586
5.200351,8,79.79969
22.415709,30,80.841075
4.052541,6,81.045646
26.829782,30,82.052597
21.617909,30,83.004246
25.812519,30,83.965678
23.509772,30,84.61685
23.309203,30,85.221188
22.015428,30,85.921632
3.845495,5,86.034672
23.950316,30,86.687581
22.616649,30,87.408813
22.452634,30,88.108085
23.11263,30,88.727355
2.268355,4,88.828859
23.228808,30,89.40151
24.932118,30,90.043982
22.218985,30,90.654376
23.01188,30,91.3073
13.881878,18,91.73543
1.632132,3,91.813763
9.629505,13,92.077689
27.482815,30,92.720045
1.213001,2,92.762512
22.953555,30,93.403385
6.914557,9,93.65666
3.14969,5,93.868343
23.451538,30,95.024805
23.864983,30,95.97211
9.252925,13,96.508936
13.943845,18,97.186881
23.728538,30,97.948402
7.752615,11,98.172218
21.852657,30,98.757838
12.046278,14,99.14476
22.730625,30,99.806242
7.115154,10,100.040644
7.966321,11,100.321401
21.617772,30,100.922729
5.48017,8,101.105972
6.449073,9,101.361578
22.249386,30,102.017467
18.161257,24,102.538547
19.993965,24,103.215478
3.431551,5,103.319394
3.585229,5,103.410563
22.865191,30,104.034576
1.766044,3,104.136708
1.913463,3,104.209422
17.778099,21,106.008938
22.018354,30,106.642357
23.15266,30,107.29769
21.653548,30,108.316234
22.25293,30,109.476114
20.886888,30,110.346674
22.552425,30,111.279815
22.785584,30,111.914654
15.143787,20,112.370302
21.018707,30,112.965918
23.418084,30,113.550038
22.201152,30,114.115121
21.919291,30,114.801986
2.679667,4,114.887687
24.195763,30,115.483646
2.913463,4,115.604437
22.618749,30,116.247029
21.767017,30,116.796825
22.986882,30,117.465856
21.985324,30,118.225709
21.583375,30,118.799872
6.599377,9,119.005941
18.645067,24,119.558641
2.313158,3,119.617647
23.232132,30,120.343677
8.69937,12,120.578957
21.720221,30,121.191541
22.851029,30,122.276035
21.486539,30,123.385017
22.385993,30,124.464035
24.428511,30,125.343522
22.718409,30,125.983939
12.316592,16,126.395088
24.085375,30,126.977098
15.713195,22,127.38305
21.465205,30,127.996425
21.86701,30,128.651441
23.896406,30,129.393094
22.286578,30,129.968119
20.919327,30,130.596929
22.085964,30,131.225026
13.28487,18,131.585398
19.245835,26,132.095541
23.483207,30,132.711045
21.218699,30,133.364419
21.752623,30,133.951544
11.745829,15,134.267441
21.84457,27,134.854985
22.950527,30,135.771204
23.035956,30,136.886525
6.94564,10,137.225971
8.966703,13,137.62891
21.783199,30,138.511091
22.252657,30,139.244152
23.777143,30,139.827063
21.833378,29,140.391783
24.39988,30,141.077535
22.249884,30,141.701121
22.351286,30,142.34924
21.653548,30,142.981997
20.686218,30,143.563034
22.251341,30,144.098043
23.065699,30,144.654455
2.466045,4,144.730389
24.618561,30,145.411465
22.884678,30,146.088505
4.96605,7,146.27777
21.98508,30,146.887034
20.153555,30,147.522337
22.34928,30,148.16321
21.086888,30,148.937346
5.549594,7,149.253222
22.163967,30,150.201394
21.752027,30,151.162205
19.918674,28,152.185573
22.879471,30,153.052773
21.686265,30,153.679949
22.319597,30,154.295148
17.545501,23,156.217094
22.053549,30,156.890143
22.365393,30,157.472553
22.185649,30,158.134161
10.366709,16,158.42995
21.319014,30,159.072434
21.15354,30,159.607272
17.552661,26,160.143957
20.852361,30,160.667638
22.35351,30,161.284141
22.752932,30,161.925961
19.398481,26,162.462511
21.053281,30,163.359016
22.519554,30,164.313644
21.920215,30,165.252214
21.298467,30,166.222548
4.899153,7,166.476184
22.786277,30,167.101647
22.15172,30,167.717948
22.484937,30,168.40819
24.918436,30,169.052871
20.869056,30,169.672831
8.511465,11,169.865647
23.885003,30,170.574601
21.620136,30,171.16618
22.686849,30,171.800716
2.680129,4,171.889432
21.752305,30,172.656554
22.253512,30,173.319968
7.047906,9,173.488668
15.752599,23,173.951835
22.701415,30,174.668288
22.517436,30,175.333959
23.449201,30,176.021096
20.752277,30,176.785554
20.598542,30,177.801913
22.219598,30,178.714826
21.299068,30,179.732935
22.353502,30,180.708793
2.845712,4,180.789378
20.652898,30,181.411638
22.432403,30,181.975712
23.317145,30,182.563689
4.046452,5,182.668181
22.518038,30,183.274562
20.986882,30,183.872625
21.853554,30,184.575805
20.419321,30,185.158849
24.451458,30,185.669074
22.28402,30,186.281014
3.153204,5,186.37424
24.019598,30,186.957449
21.134435,30,187.500001
21.284772,30,188.063507
21.119017,30,188.623438
20.786533,30,189.158627
21.619598,30,189.885549
21.219064,30,190.785727
21.185642,30,191.639751
20.786259,30,192.644728
23.350715,30,193.730946
11.848494,16,194.282227
21.831199,30,194.9159
21.320215,30,195.485609
6.297694,9,195.6523
18.077649,24,196.148529
24.895936,30,196.838365
2.013463,3,196.903521
23.28592,30,197.730296
20.986264,30,198.363226
25.250138,30,198.991976
21.802618,30,199.611191
9.286425,12,199.91529
20.885689,30,200.546505
17.720221,24,201.068932
21.864621,30,201.68636
21.086888,30,202.327168
21.08658,30,202.958523
22.753246,30,205.466235
20.552054,30,206.516276
23.185328,30,207.677786
21.89778,30,208.369004
23.114872,30,208.986684
22.55232,30,209.603724
21.786882,30,210.263057
22.964146,30,210.828743
21.117169,30,211.494794
21.06839,30,212.120412
21.751612,30,212.762608
21.286844,30,213.411225
22.61869,30,214.029495
21.352305,30,214.721296
22.752253,30,215.350041
20.886888,30,215.989619
21.851969,30,216.722365
20.819609,30,217.290393
21.186888,30,217.897768
22.786227,30,218.885618
22.000227,30,219.782835
21.986798,30,220.834176
21.51932,30,221.762731
23.365204,30,222.464989
14.898443,21,222.892534
22.252355,30,223.506361
23.150889,30,224.135283
1.899377,3,224.184623
5.032528,7,224.351968
21.451728,30,224.909843
22.929388,30,225.539564
21.368667,30,226.176684
20.851154,30,226.738233
21.79822,30,227.355924
22.251706,30,227.960148
21.217848,30,228.542281
22.853516,30,229.143767
22.284135,30,229.729757
21.966671,30,230.274494
21.598801,30,230.90743
10.433223,13,231.190447
22.086578,30,231.890945
21.920221,30,232.766787
22.219546,30,233.837121
1.213001,2,233.929929
21.219603,30,234.754231
3.381153,5,234.930111
23.184094,30,235.74777
21.720178,30,236.356846
21.720221,30,236.901713
22.579511,30,237.593968
21.084154,30,238.2587
22.052628,30,238.812361
21.685996,30,239.41103
21.553552,30,240.066346
21.02022,30,240.610372
22.035953,30,241.298007
22.879358,30,241.929851
22.119609,30,242.563206
21.318395,30,243.311123
22.552629,30,243.902492
24.953554,30,244.53138
20.92022,30,245.141743
21.35263,30,245.846336
21.286887,30,246.760161
21.918323,30,247.992004
22.168574,30,248.918885
21.451967,30,249.694393
12.235369,17,250.064833
22.052048,30,250.744716
22.285102,30,251.292264
23.631875,30,251.951525
20.619598,30,252.557855
