#{"t_start": 1765187217.960076, "env_id": "highway-fast-v0"}
r,l,t
21.519565,30,80.705006
1.632711,3,80.834855
22.385642,30,81.836615
2.979363,4,81.982077
6.384995,8,82.241354
22.286218,30,83.210246
17.864754,24,83.955663
23.020174,30,84.602513
27.361875,30,85.206719
24.982713,30,85.908187
9.965535,12,86.181743
18.232673,24,86.694726
10.832089,14,87.018421
1.797688,3,87.10491
23.250909,30,87.762154
3.465378,5,87.922016
17.944274,24,88.420823
22.150938,30,89.054031
21.349726,30,89.663949
1.979667,3,89.730978
19.234167,26,90.293058
22.31431,30,90.88958
10.201109,15,91.20719
19.415165,26,91.844232
23.511098,30,92.503524
22.951744,30,93.1115
1.799377,3,93.195697
21.852316,30,94.071586
5.633073,8,94.412275
22.567683,27,95.375597
22.915957,30,96.419
4.033333,6,96.635426
5.499655,7,96.898383
19.751223,25,97.653563
22.932989,30,98.2786
5.233333,7,98.422033
11.212029,13,98.686889
13.099177,16,99.104829
2.886334,4,99.226183
22.162159,30,99.860666
22.783822,30,100.521703
3.848301,5,100.645662
23.585066,30,101.359806
22.249154,30,102.003462
23.985684,30,102.719774
23.917178,30,103.436173
15.710736,20,103.834788
27.619226,30,105.903414
10.151196,15,106.212448
9.533445,11,106.469026
23.565785,30,107.050892
2.499378,4,107.130204
1.866044,3,107.226075
22.131288,30,108.229213
21.852027,30,109.397709
22.320221,30,110.274484
22.964902,30,111.210517
21.752661,30,111.857427
21.752048,30,112.512889
22.018406,30,113.100855
21.001749,30,113.706928
17.799426,24,114.157718
23.217564,30,114.822774
21.552656,30,115.427473
4.953502,7,115.641392
21.9529,30,116.249704
21.817389,30,116.808045
23.716118,30,117.483907
1.846796,3,117.565507
21.853549,30,118.292344
21.982276,30,118.853771
22.718276,30,119.56177
22.169327,30,120.274209
22.419591,30,120.881047
21.752613,30,121.710208
22.785245,30,122.959936
22.414317,30,123.910317
21.653548,30,125.020164
1.279667,2,125.070482
22.866793,30,125.724959
23.485689,30,126.429392
22.551434,30,126.996633
2.879363,4,127.084059
22.519528,30,127.638089
22.432043,30,128.308836
24.151737,30,128.954304
21.483376,30,129.656368
23.18589,30,130.20394
18.183607,26,130.786888
11.443622,15,131.120379
21.284576,30,131.707102
21.953247,30,132.296116
21.386579,30,132.9529
22.08569,30,133.557714
21.653555,30,134.169265
3.55266,6,134.299412
22.483828,30,134.934222
23.219553,30,135.961758
4.430717,6,136.196145
22.631445,30,137.265041
15.111182,20,137.832916
23.617599,30,138.805941
4.386574,7,138.970693
23.198734,30,139.526478
4.513158,6,139.63759
6.719871,9,139.822389
23.152054,30,140.394142
23.153555,30,141.089956
5.667148,8,141.243236
2.117909,3,141.298831
22.884088,30,141.950977
19.61516,26,142.49018
1.765465,3,142.556442
22.861692,30,143.221169
22.619337,30,143.725539
20.785641,30,144.284504
24.377289,30,144.883173
21.620221,30,145.596629
21.153514,30,146.263443
21.950146,30,146.872586
14.320221,19,147.309122
19.476188,26,147.806501
22.197919,30,148.539259
4.753096,7,148.683939
24.362257,30,149.710273
2.585605,4,149.824781
22.318637,30,150.786655
22.550676,30,151.78366
21.951389,30,152.820363
22.752473,30,153.456508
21.286273,30,154.069239
21.384229,30,154.748365
20.953548,30,156.832709
2.666667,4,156.919901
22.086222,30,157.502716
21.817419,30,158.172088
23.053251,30,158.791212
24.499116,30,159.368387
20.020221,30,159.894199
21.552738,30,160.473693
22.186888,30,161.033959
4.232717,6,161.184749
22.715199,30,161.790827
22.418237,30,162.448611
4.768355,7,162.577842
9.499805,12,163.035814
21.886888,30,163.914155
20.61754,30,164.871555
22.419555,30,165.817433
20.886264,30,166.742512
21.985306,30,167.379807
22.753092,30,167.904505
9.253501,13,168.242843
1.313463,2,168.31482
3.233333,5,168.435012
20.986888,30,169.114624
3.779314,5,169.238664
20.419322,30,169.770783
21.850585,30,170.478291
23.619546,30,171.066197
21.486426,30,171.704427
26.417862,30,172.386659
21.053473,30,173.167685
21.918683,30,173.6996
21.319598,30,174.410145
20.886887,30,175.040238
25.450978,30,175.778157
21.285061,30,176.415443
23.252201,30,177.477686
20.685956,30,178.402845
22.418114,30,179.314488
21.684921,30,180.488187
21.586528,30,181.077889
20.686888,30,181.702421
19.784619,27,182.256328
21.286838,30,182.801594
22.196423,30,183.379887
22.686209,30,184.083627
21.118677,30,184.703899
20.81929,30,185.268032
20.969287,30,185.772156
22.264514,30,186.429243
22.018356,30,187.004167
20.91929,30,187.545806
23.885062,30,188.115654
22.286265,30,188.657074
21.620175,30,189.209964
11.98565,17,189.64791
22.852321,30,190.312366
23.150898,30,191.370823
22.552308,30,192.315486
22.615109,30,193.257192
23.719013,30,194.352179
21.185371,30,195.000192
21.78599,30,195.538954
21.785996,30,196.158561
2.433333,4,196.269888
23.410899,30,196.944082
20.919914,30,197.79897
22.286836,30,198.393045
3.333333,5,198.502449
22.450808,30,199.116031
22.918711,30,199.737559
22.485359,30,200.425489
22.88504,30,201.076226
21.719327,30,201.692932
21.486888,30,202.334164
22.186839,30,202.97543
22.218901,30,205.510992
22.586574,30,206.566926
21.83542,30,207.723365
21.118366,30,208.392797
22.398147,30,208.993601
21.320219,30,209.62145
21.685978,30,210.266688
24.161727,30,210.830772
23.316803,30,211.51661
23.066893,30,212.121989
21.785951,30,212.774914
22.052658,30,213.418028
21.053511,30,214.047483
21.885614,30,214.73495
21.915468,30,215.361303
22.419284,30,216.00972
22.715692,30,216.745006
21.285055,30,217.292716
21.285371,30,217.947597
21.286882,30,218.898352
22.518432,30,219.806334
2.732711,4,219.980518
21.452852,30,221.012228
21.719598,30,221.844205
20.652659,30,222.551903
22.534125,30,223.210568
21.952664,30,223.773306
3.913158,5,223.90028
22.818932,30,224.519113
22.285929,30,225.119848
21.984775,30,225.739707
9.817995,13,225.998715
21.086843,30,226.576933
17.317604,24,227.036355
22.351556,30,227.658608
1.933704,3,227.714333
21.853287,30,228.331245
21.286259,30,228.925254
22.153555,30,229.479421
6.353164,9,229.680818
3.381819,5,229.774776
22.551416,30,230.345671
21.919874,30,230.945941
22.053511,30,231.541642
21.619006,30,232.434298
21.386577,30,233.469785
23.985303,30,234.407955
2.845712,4,234.520467
21.786613,30,235.485575
21.867803,30,236.083013
20.586765,30,236.645853
21.435996,30,237.239474
22.018987,30,237.950271
21.933029,30,238.570136
21.520172,30,239.122376
9.846446,13,239.405479
2.013001,3,239.480964
22.952651,30,240.105681
21.72981,30,240.670256
21.884757,30,241.336109
21.549957,30,241.973742
6.899168,9,242.158227
22.952433,30,242.844671
3.586887,6,243.00207
21.567484,30,243.625203
22.520221,30,244.283806
23.39942,30,244.835879
21.200304,30,245.451738
21.553546,30,246.447498
21.435339,30,247.453583
21.120178,30,248.584684
22.51928,30,249.433308
23.34964,30,250.081609
1.766667,3,250.156055
21.452317,30,250.805896
21.686887,30,251.364491
20.820209,30,252.016135
22.785345,30,252.614476
