#{"t_start": 1764598398.1859677, "env_id": "MyCustomEnv-v0"}
r,l,t
16.976251,20,684.89016
2.88588,4,686.489645
15.313939,18,690.899255
8.19265,10,693.315128
17.479655,20,699.445877
17.362906,20,704.77649
10.327443,13,708.004428
7.726276,10,710.53623
4.771146,7,713.300485
9.924055,13,716.794866
5.349203,7,718.466598
5.749111,7,720.22194
16.804375,20,725.476166
0.995031,2,726.366277
8.541473,11,729.841942
5.616292,7,731.643814
16.608927,20,736.412731
10.754122,14,740.833331
1.819931,3,742.032056
10.226549,13,745.161709
6.424931,8,747.099174
10.68854,14,750.418953
8.261151,11,753.89759
11.480077,15,758.409772
1.698541,3,759.194783
6.594807,8,761.211722
3.589147,5,762.452892
7.226975,9,764.585078
7.933608,10,767.659539
11.129638,14,772.010021
5.805981,7,773.665058
7.730346,10,776.155926
17.477708,20,781.836334
6.273533,8,784.594264
4.61444,6,786.048243
10.204482,13,789.178321
17.215915,20,794.238649
2.839779,4,795.900903
17.073329,20,801.562573
10.837541,13,804.731312
18.188995,20,810.862587
19.418221,20,816.000223
2.604635,4,816.918935
12.161963,14,820.232622
5.639704,7,822.137856
16.823739,20,828.218503
17.358201,20,834.634907
4.029019,6,836.702359
18.496867,20,842.63971
10.011961,13,845.835059
6.062163,8,847.826086
3.170076,5,848.9991
9.644175,12,853.479744
3.886872,5,854.723449
16.396128,20,859.60919
17.984576,20,865.272186
6.333215,8,868.02105
2.807162,4,869.104717
12.617929,15,872.744818
2.050882,3,873.479074
9.861509,12,876.399648
5.175207,7,878.800227
10.187345,13,882.796585
11.355457,15,886.489379
4.932399,6,887.965577
2.458662,4,888.918588
1.6372,3,889.655375
17.587121,20,895.974314
1.849319,3,896.727086
8.803426,11,899.478376
9.114821,12,902.304333
2.748094,4,903.274577
16.831481,20,909.842374
2.840707,4,910.895983
9.566462,12,913.761413
8.969566,11,916.348155
7.747719,9,918.560745
4.873837,6,920.897028
17.085771,20,926.441553
16.747804,20,931.464163
2.597519,4,932.459551
2.794902,4,933.862013
3.502482,5,935.813572
2.054911,3,936.929441
2.109648,3,937.710754
11.542061,14,941.052481
10.884428,14,944.428982
7.948515,10,946.863745
17.44543,20,953.254405
5.881086,8,955.124488
10.999374,14,958.546479
14.828358,18,964.286725
9.396183,12,967.29131
10.29483,13,970.507618
16.680407,20,976.0662
9.374992,12,980.041847
13.832649,16,984.009336
8.858585,11,986.647773
7.446891,10,989.555585
1.955252,3,990.829971
7.00968,9,993.624746
1.696679,3,994.404868
7.42532,10,996.824794
9.806863,12,999.767555
10.389923,13,1003.340235
4.559526,6,1005.728693
10.763745,13,1009.254437
9.827874,12,1012.063895
4.441645,6,1013.548669
2.041965,3,1014.229676
3.948687,5,1015.441063
9.760364,13,1020.124395
1.68229,3,1020.936928
16.321724,20,1025.644671
16.434205,20,1030.699064
1.790522,3,1032.003681
9.240786,11,1035.59248
3.80067,5,1036.767996
16.719558,20,1041.633562
1.780029,3,1042.328257
7.475343,10,1045.254468
9.290274,12,1049.238847
13.103925,16,1053.229627
6.870112,9,1055.406208
1.052481,2,1055.856367
8.449471,11,1058.860843
10.61635,14,1063.628867
8.071716,10,1065.984355
16.744632,20,1070.897176
