#{"t_start": 1764598398.2012806, "env_id": "MyCustomEnv-v0"}
r,l,t
3.258134,5,1498.478641
16.840663,20,1503.338457
9.783244,13,1508.071091
17.103732,20,1512.93812
9.193211,12,1515.851493
6.865267,9,1518.526718
8.989154,12,1522.608411
16.987847,20,1527.475511
17.478518,20,1533.341177
2.391439,4,1535.049293
5.795735,8,1537.106758
11.509385,15,1540.850988
6.656541,9,1543.023934
4.405848,6,1544.456174
11.501261,15,1549.737697
4.197864,5,1550.989433
17.70975,20,1555.780253
16.551362,20,1561.551349
0.944506,2,1562.333963
9.871251,13,1565.801868
17.651853,20,1570.779154
10.601781,14,1574.85123
17.14144,20,1580.661038
8.758622,11,1583.330273
1.016475,2,1583.785041
8.892185,12,1586.605437
10.619712,14,1591.796921
1.934962,3,1592.503729
16.950952,20,1597.320781
17.344441,20,1603.043788
1.019724,2,1603.850011
9.874779,13,1607.485056
1.994453,3,1608.219723
14.210479,17,1612.444237
17.141628,20,1618.589376
16.278308,20,1623.650334
17.230741,20,1628.593251
6.601551,8,1632.127728
6.196192,8,1636.223594
17.104937,20,1641.390373
18.099794,20,1647.195519
1.897015,3,1648.480305
3.717453,5,1650.068815
1.862682,3,1650.858892
9.606451,12,1653.715121
1.79306,3,1654.411042
16.720315,20,1659.507871
10.825081,14,1664.313631
10.783351,14,1667.76026
11.316329,15,1671.349063
10.675221,14,1675.710021
10.743485,14,1679.67553
10.712543,14,1682.986287
10.622955,14,1686.359121
9.62077,11,1690.667966
12.222414,15,1694.338192
3.218044,4,1695.270612
1.760181,3,1695.95155
10.839163,14,1699.324981
10.569613,14,1705.862173
17.534929,20,1710.950281
6.243746,8,1712.932315
1.7875,3,1713.627456
17.167394,20,1719.974753
17.334,20,1724.698885
9.191119,12,1727.608226
17.169067,20,1734.093035
10.170285,13,1737.132715
1.936382,3,1737.836542
17.911831,20,1742.968071
17.210167,20,1749.1313
10.777327,14,1752.593516
12.320354,16,1756.523033
15.962901,20,1762.853352
8.263178,11,1765.52192
1.976214,3,1766.238173
16.506014,20,1771.565852
8.250936,11,1775.294501
1.875852,3,1776.003072
11.187,15,1779.615066
17.02152,20,1784.860196
10.742695,14,1789.577186
17.714822,20,1794.615629
10.662447,13,1797.740002
8.145834,11,1801.985184
6.581845,9,1804.122798
12.426817,16,1807.862379
8.923906,12,1810.71885
4.041549,5,1811.937319
17.166982,20,1818.352184
11.176143,14,1821.726792
11.743362,16,1825.72409
17.480398,20,1832.221518
18.167674,20,1837.387221
17.131704,20,1844.208129
11.860118,14,1847.740625
2.794557,4,1848.747191
18.537409,20,1853.679763
9.781304,13,1858.378584
1.722189,3,1859.083565
9.983985,13,1862.206335
11.653652,15,1865.802627
3.879897,5,1866.966517
16.741004,20,1873.544068
11.908209,15,1877.098403
18.080339,20,1882.557276
4.652654,6,1885.257538
17.947074,20,1890.238988
3.692904,5,1891.478671
11.667302,15,1895.188464
8.095974,11,1899.321351
5.592915,8,1901.260358
13.208927,16,1905.260462
17.209226,20,1910.541934
10.07636,13,1914.77528
16.409351,20,1919.617848
4.202479,6,1921.050289
10.592376,14,1925.250028
7.429186,10,1928.436067
10.906494,14,1931.728175
2.34063,4,1932.681896
5.331042,7,1934.354442
9.449201,12,1937.418153
12.174367,16,1942.705523
17.453544,20,1947.600424
12.327999,16,1951.706528
16.367598,20,1957.969386
5.704077,8,1959.91386
5.141814,7,1961.53188
16.210188,20,1967.358586
17.678728,20,1972.809835
11.42646,15,1976.464803
17.455754,20,1982.830063
18.01374,20,1987.709672
10.444071,14,1991.154368
11.646855,15,1995.916962
7.348058,10,1998.617023
10.867228,14,2002.283924
16.899769,20,2007.581741
17.255361,20,2013.858973
17.524102,20,2018.709624
17.606839,20,2025.187414
11.434498,15,2028.853089
17.730132,20,2033.821761
16.565741,20,2041.879558
10.233858,13,2045.15233
1.783234,3,2045.856968
16.388827,20,2050.58181
3.597357,5,2052.129684
1.887522,3,2053.395254
16.056315,20,2058.929747
0.957898,2,2059.402445
9.892455,13,2062.533309
7.874327,10,2065.037856
17.633073,20,2071.374577
16.567403,20,2076.184748
17.297162,20,2082.205376
11.373411,15,2086.268657
17.413741,20,2090.993295
10.599853,14,2095.399138
17.480398,20,2100.778585
17.588035,20,2105.724677
10.184481,13,2109.986006
9.51447,12,2113.214093
11.344636,14,2116.506573
17.880407,20,2121.796886
14.806088,19,2127.612796
3.300669,5,2128.771409
10.578995,14,2132.312324
5.879103,8,2134.174583
17.434093,20,2140.680788
17.580906,20,2145.588514
7.362927,9,2147.731951
7.251952,10,2151.131342
17.138829,20,2156.498948
16.942552,20,2161.202223
17.754274,20,2167.691228
17.151438,20,2172.489212
4.508257,6,2173.928691
16.230102,20,2180.292035
16.593752,20,2185.213677
9.137464,12,2188.109711
17.52391,20,2194.470676
11.143237,14,2197.885487
18.032153,20,2202.675093
8.39003,11,2205.968423
2.387676,4,2207.618321
16.411837,20,2212.745424
10.675058,14,2216.13735
16.566657,20,2222.517891
3.468211,5,2223.671844
17.019921,20,2228.494353
10.059388,13,2231.547517
10.611988,14,2236.520481
4.641572,6,2237.991319
4.48519,6,2239.378011
2.616218,4,2240.335036
10.370522,14,2243.676653
3.718453,5,2244.885521
3.65431,5,2246.078459
17.409981,20,2252.625881
7.424241,10,2255.114106
10.724352,14,2258.531748
16.313918,20,2264.864131
10.464387,14,2269.660057
12.555846,16,2273.511945
1.805263,3,2274.499359
10.907277,14,2279.258998
8.304046,11,2281.861445
16.194466,20,2286.59299
11.174694,15,2291.714469
3.982579,6,2293.131921
4.045526,6,2294.526072
1.73207,3,2295.328565
8.864444,11,2298.080781
1.813211,3,2298.80427
11.809788,16,2303.233807
17.770011,20,2309.046475
11.22173,15,2312.614365
6.190129,8,2314.582147
18.201582,20,2320.961163
16.945508,20,2325.759299
7.94984,11,2328.337969
2.067701,3,2329.057958
17.112517,20,2335.564533
16.861998,20,2340.336969
16.373377,20,2346.463623
16.83405,20,2351.52332
17.413741,20,2356.345752
16.080407,20,2362.691549
11.838875,16,2366.69983
17.32317,20,2371.866314
17.547074,20,2378.026532
16.950775,20,2382.944046
11.680432,15,2387.665394
1.765423,3,2388.847173
17.598329,20,2393.564783
16.875421,20,2398.337007
17.256083,20,2404.76439
8.047519,11,2407.513493
16.43253,20,2412.314731
16.671364,20,2418.71277
3.135541,5,2419.871266
16.721475,20,2424.690771
5.21258,7,2426.338119
11.42145,15,2431.590705
8.993803,12,2434.591649
11.717543,16,2438.498042
17.412989,20,2444.886328
9.692082,13,2448.062391
16.888858,20,2452.90714
17.411798,20,2459.542525
10.511906,14,2462.906242
6.634345,9,2465.076466
11.232605,15,2469.080478
3.493436,5,2470.987844
8.191253,11,2474.135456
8.853465,12,2477.013093
17.689915,20,2481.969351
17.09728,20,2488.485521
11.760171,16,2492.372154
17.347074,20,2497.62258
17.480407,20,2503.479928
1.03677,2,2503.96257
11.159215,15,2507.419563
17.532135,20,2513.822782
11.800603,16,2517.657268
17.278518,20,2522.558238
7.254002,10,2525.642248
1.592939,3,2526.824297
16.251173,20,2532.228909
12.288566,16,2536.077582
11.556796,15,2541.156022
17.480341,20,2546.135435
17.301627,20,2550.953848
11.117246,15,2556.133747
11.259828,15,2559.677985
16.342577,20,2564.398348
17.221735,20,2570.842822
11.658002,15,2574.453894
7.940697,9,2576.580521
8.245477,11,2579.27853
16.496332,20,2585.650476
16.459183,20,2590.713682
11.151273,15,2594.964792
17.552518,20,2600.768184
16.929238,20,2605.598686
9.653478,13,2609.877694
11.136713,14,2613.650594
17.812058,20,2618.542039
17.547074,20,2624.948251
11.481512,15,2628.540921
10.314991,13,2631.67847
18.333735,20,2637.620318
16.035017,20,2642.99941
16.654539,20,2647.587362
10.582573,14,2652.507315
9.67835,13,2655.893895
16.456955,20,2660.797506
11.949168,16,2666.440893
16.189648,20,2671.487565
17.4439,20,2676.5304
17.612993,20,2683.295051
1.205274,2,2683.804514
17.478128,20,2688.779343
17.255557,20,2695.511352
11.468733,14,2699.011955
9.26661,12,2701.882433
17.566029,20,2708.349979
16.476416,20,2713.341209
1.66632,3,2714.104841
16.186458,20,2719.379878
17.078713,20,2725.283642
10.679346,14,2728.739519
16.161209,20,2734.582785
8.829215,12,2737.99641
17.255577,20,2742.748909
1.691137,3,2743.564393
7.454982,9,2745.649656
3.750399,5,2747.370763
8.187973,11,2751.079179
16.1887,20,2755.883525
5.689178,8,2757.854595
10.839013,14,2762.213019
17.334736,20,2767.702854
11.026352,14,2770.946805
5.149362,7,2772.561084
10.704361,14,2777.455075
17.245847,20,2782.401837
10.182688,13,2785.703136
17.279462,20,2792.200126
9.889524,13,2795.561514
7.017499,9,2797.721801
10.805136,14,2801.178999
9.719279,13,2806.061376
7.169865,10,2808.44492
9.299726,12,2811.402064
17.677711,20,2816.69286
3.433585,5,2818.680246
16.875707,20,2823.802194
16.391505,20,2830.348114
10.669997,14,2835.032179
16.013741,20,2839.818859
17.411794,20,2845.658677
16.147074,20,2851.108365
16.25986,20,2856.13081
17.746321,20,2862.511895
17.165723,20,2867.401785
17.413741,20,2872.933354
6.462704,9,2876.001387
17.746325,20,2880.780934
17.567613,20,2886.112016
12.887276,16,2891.079077
6.256203,9,2893.285117
8.460351,11,2895.880478
1.929244,3,2896.628392
16.478095,20,2903.104499
17.566979,20,2907.997189
17.232415,20,2912.931813
17.211871,20,2919.321387
9.720417,13,2922.514835
16.257239,20,2927.798723
16.945182,20,2933.923771
10.902166,14,2937.449125
17.402348,20,2943.553407
16.034281,20,2948.932093
17.323136,20,2953.705215
10.535293,14,2958.789873
11.509473,15,2962.461311
10.563927,14,2965.869379
1.15399,2,2966.380842
3.551453,5,2967.668853
17.413741,20,2974.130083
16.565317,20,2978.926421
17.250921,20,2984.646393
17.300759,20,2990.329534
16.255754,20,2995.178723
15.701364,20,3001.702559
7.267018,10,3004.126402
17.547074,20,3009.068524
17.320359,20,3015.535517
10.900275,14,3018.991363
11.757354,16,3022.900481
5.137431,7,3024.840093
17.078516,20,3031.098675
16.434281,20,3035.868243
12.919521,17,3041.703206
16.145185,20,3046.538893
16.2869,20,3051.356826
11.643021,15,3056.512283
16.080407,20,3061.486435
5.108333,7,3063.138232
17.143972,20,3069.899503
9.879658,13,3072.995689
10.710091,14,3076.343347
4.279161,6,3077.757125
6.180538,8,3079.691205
9.715905,13,3084.260817
9.578116,13,3087.349539
11.264479,15,3090.834991
16.078518,20,3096.812719
11.269629,15,3100.754552
8.723954,12,3103.623172
8.135,11,3106.23714
16.365063,20,3112.55407
17.301627,20,3117.42408
17.877993,20,3122.593498
17.413741,20,3128.635261
17.412989,20,3133.670622
6.642558,8,3135.723687
9.227071,12,3140.340181
16.079655,20,3145.493749
16.770238,20,3151.251277
2.577788,4,3153.190466
11.988667,16,3157.15357
10.590715,14,3160.538692
17.23405,20,3167.333679
4.763423,7,3169.172533
16.212728,20,3173.874788
10.392302,14,3177.582483
16.165494,20,3183.64817
10.552207,14,3187.139507
11.356725,15,3190.695077
8.808064,12,3195.300918
17.347074,20,3200.137946
17.03255,20,3205.220654
17.478712,20,3211.394427
10.666427,14,3214.812054
16.722018,20,3220.311233
9.657107,13,3224.323221
17.300759,20,3229.413258
9.845326,13,3232.540564
11.19673,15,3237.726263
16.144241,20,3242.416961
16.266416,20,3247.770424
16.366449,20,3253.599618
16.523171,20,3258.542397
16.813684,20,3264.85954
10.589913,14,3268.290356
10.551226,14,3271.695136
17.432647,20,3278.236323
12.37518,16,3282.169788
10.418415,14,3285.543674
16.922958,20,3291.877268
11.084739,15,3295.653488
10.0539,12,3298.632525
2.453504,4,3299.632926
16.231266,20,3306.206618
9.350961,12,3309.190321
8.916731,12,3311.950765
17.523179,20,3317.265708
17.278691,20,3323.285829
11.168205,15,3326.885999
9.234591,12,3329.920041
16.946128,20,3336.317784
11.421184,15,3340.045504
11.239692,15,3343.759014
17.413741,20,3350.246278
16.564112,20,3355.085612
17.480407,20,3361.531806
11.172868,15,3365.153009
5.155983,7,3366.881913
16.013741,20,3371.755163
4.076955,6,3374.100588
3.840654,5,3375.920822
17.189627,20,3380.762063
16.810693,20,3385.463114
17.521536,20,3392.011269
8.77806,11,3396.0857
11.10435,15,3399.783429
17.747074,20,3406.113397
7.338102,10,3408.485925
17.009769,20,3413.294631
17.323906,20,3419.761917
16.077779,20,3424.552527
11.238134,15,3428.975656
17.456552,20,3434.704239
11.893112,16,3438.560402
8.050954,11,3441.216316
16.811849,20,3447.479252
8.907582,12,3450.405358
10.467544,14,3453.750201
17.234071,20,3460.121382
11.441739,15,3463.737274
11.282732,15,3467.291509
16.100195,20,3473.676716
17.413741,20,3478.468631
16.013741,20,3483.743674
16.764555,20,3489.800499
8.111886,11,3492.562657
10.68156,14,3495.961694
7.89701,10,3499.409943
11.105773,15,3503.614496
17.36835,20,3508.605426
17.545127,20,3515.512007
8.094745,11,3518.406884
17.278709,20,3523.506494
16.432166,20,3530.040284
16.274762,20,3535.061377
17.601959,20,3541.492655
9.002066,12,3544.676109
4.334795,6,3546.190999
10.640437,14,3549.570866
16.055747,20,3556.215225
17.413741,20,3561.158535
6.544143,9,3563.441392
9.829525,13,3567.069893
11.925225,16,3572.498718
11.948896,16,3576.584123
10.494041,14,3580.118778
11.836723,16,3585.476382
17.146128,20,3590.226261
8.29532,11,3592.845804
16.056315,20,3599.131427
17.347074,20,3604.088575
11.240907,15,3607.945016
9.781376,13,3612.529833
11.204318,15,3616.161951
10.520174,14,3619.480746
16.655333,20,3625.982701
16.147074,20,3630.700098
17.500912,20,3635.506295
17.480407,20,3641.895469
16.035017,20,3646.749628
11.105864,15,3651.009212
11.575441,15,3655.629965
5.671194,8,3657.469585
11.379807,15,3661.047171
16.766225,20,3667.404989
17.207829,20,3672.184894
17.413741,20,3677.011178
9.748967,13,3681.822251
7.324983,10,3684.254418
11.291855,15,3687.80728
12.128762,16,3692.394694
8.844613,12,3696.275933
11.153092,15,3700.030302
17.456552,20,3704.868572
16.098581,20,3711.465392
16.165556,20,3716.229335
17.389084,20,3722.442965
16.498634,20,3727.391366
17.413741,20,3732.246053
10.566435,14,3737.160187
16.234279,20,3742.099551
11.208356,15,3745.653077
6.563965,9,3748.725199
10.724492,14,3752.858087
16.078518,20,3757.560889
17.23405,20,3763.803794
16.478655,20,3768.838837
17.233335,20,3773.690382
17.746322,20,3780.1557
9.102727,12,3783.097108
17.299997,20,3787.857957
17.347074,20,3794.33168
14.445436,18,3798.791055
18.056503,20,3804.840467
10.67596,14,3808.731511
17.367579,20,3813.696013
6.068302,8,3815.508698
17.20975,20,3821.990648
10.483432,14,3825.3325
9.697074,13,3828.523617
16.787947,20,3834.883439
10.33158,14,3838.345128
16.187326,20,3843.291855
7.324356,10,3846.826409
11.18262,15,3850.896468
18.011402,20,3855.665932
11.748839,16,3860.645086
11.890369,16,3865.057588
17.680339,20,3869.789177
16.790573,20,3876.313093
10.510925,14,3879.815551
10.816431,14,3883.259811
11.282764,15,3887.706208
17.411794,20,3893.451221
16.013741,20,3898.173095
10.551541,13,3902.425088
16.134736,20,3907.722789
