#{"t_start": 1764598398.1672509, "env_id": "MyCustomEnv-v0"}
r,l,t
1.919621,3,267.97154
10.708102,14,271.940073
15.705441,18,276.324965
3.768435,5,277.534485
9.940517,12,281.342499
1.87358,3,282.499234
5.359274,7,284.573416
4.914902,7,286.323764
2.814882,4,287.260786
2.869245,4,288.227505
7.513608,9,290.543093
10.157957,13,294.016783
6.906568,9,297.435918
8.59776,11,300.094175
2.71278,4,301.002074
4.648777,6,302.462616
1.802599,3,303.159102
17.718965,20,308.636283
2.747914,4,310.248003
5.371297,7,312.279141
7.790685,10,314.686184
6.254204,8,316.601396
1.76458,3,317.332575
1.089453,2,317.785797
6.207501,8,319.686913
16.952559,20,326.20677
12.074828,15,329.933688
8.280377,11,332.484188
9.949847,12,335.693055
11.903889,15,340.64519
17.707644,20,345.666301
5.745881,8,347.653558
9.445068,12,351.835119
6.639793,8,354.099007
2.871104,4,355.118369
7.657981,9,357.338057
18.098071,20,362.434838
1.860367,3,363.754523
9.269216,11,367.668485
5.218227,7,369.372283
3.713358,5,370.598835
16.824759,20,375.506474
5.7088,7,377.961982
3.860725,5,380.015905
4.582479,6,381.549185
5.444268,7,383.26185
5.002365,6,384.927161
16.885473,20,390.029077
17.83251,20,396.786755
1.116064,2,397.268626
6.497506,8,399.391662
10.009602,13,402.532684
2.684165,4,403.596926
3.783736,5,405.741401
17.219718,20,411.640373
12.920267,15,415.557753
3.578492,5,416.780702
11.09697,13,421.409069
9.5887,12,424.367967
17.74394,20,429.340324
7.537347,9,431.560063
9.426199,12,436.549118
9.649355,12,440.657561
17.290886,20,445.29114
7.334737,9,448.510484
4.444235,6,450.586615
17.091346,20,455.387152
16.933161,20,460.505859
2.016836,3,461.715861
2.82001,4,463.185007
1.882556,3,464.174157
8.790388,11,466.813258
2.66416,4,467.774456
1.864974,3,468.503623
7.804949,10,470.867275
3.837896,5,472.068
3.487174,5,473.248735
2.396441,4,474.422101
5.725028,7,477.607451
16.54164,20,482.671465
8.380125,10,485.057608
1.908345,3,485.823702
17.23016,20,492.420352
10.208316,12,495.217798
10.982254,13,498.657414
5.642935,7,500.323188
2.625312,4,501.332177
8.707162,11,505.477186
2.849699,4,506.501207
9.561564,11,509.229589
2.173123,3,509.905639
8.267791,11,512.65158
9.578117,12,515.539988
1.063187,2,516.335795
6.611285,9,519.968013
5.815838,8,521.907001
3.536872,5,523.108023
9.378871,12,525.96586
16.453006,20,531.578513
3.505747,5,533.568191
10.052318,13,536.660722
18.142095,20,541.416809
6.253903,8,543.310916
17.722009,20,549.707612
9.252617,12,552.573575
10.290925,12,555.488109
11.481493,15,560.113614
6.982921,9,562.763127
17.566581,20,568.982818
17.538079,20,575.308285
12.628079,15,579.049618
3.585217,5,580.274844
10.640772,14,583.585848
4.635232,6,585.141101
4.461588,6,587.667155
10.241359,13,591.432599
17.816309,20,596.288648
16.367928,20,602.590113
1.798056,3,603.397734
17.381981,20,608.232182
1.842554,3,608.938885
1.754062,3,609.73251
18.123179,20,615.518414
6.362079,8,617.967247
6.966973,9,620.165262
9.211005,12,623.117615
9.957865,12,625.916479
9.207062,12,630.174025
10.556091,14,633.663041
6.812317,9,635.821363
11.706944,15,639.501492
18.017894,20,645.877008
1.129533,2,646.378866
1.999165,3,647.090899
3.042863,4,648.058051
6.272857,8,650.024052
17.407579,20,655.176377
17.206068,20,661.435974
10.728308,13,664.634175
11.504508,15,668.190386
7.747832,10,672.152467
15.191689,18,676.62171
11.267057,15,680.28333
10.745945,14,684.387673
10.114704,12,688.15354
7.257228,9,690.411485
17.395381,20,695.187533
4.443331,6,696.802826
3.522698,5,698.944197
16.861686,20,704.488846
10.155127,13,707.630652
8.526119,10,710.170758
17.283856,20,716.513788
17.87862,20,721.405892
18.274713,20,727.454777
4.529293,6,729.279533
8.384866,10,731.844949
6.465592,8,733.70871
1.90687,3,734.449342
6.98682,9,736.609174
17.67795,20,742.993598
17.428988,20,747.734671
3.386959,5,748.883825
5.994209,7,750.6392
8.951762,11,754.271967
10.456876,12,757.867903
7.191606,9,760.170136
9.393036,12,763.165709
8.032782,11,765.707703
12.033067,16,771.253172
16.89679,20,776.106341
7.273711,9,778.262915
5.019209,7,780.067652
10.700495,14,785.062117
11.362305,15,788.652823
6.02021,7,790.31547
4.25685,6,791.867077
10.551259,14,796.235904
1.69586,3,797.452102
2.683473,4,798.50482
11.134945,14,802.04354
10.041855,13,805.192718
4.665836,6,806.622087
16.631262,20,813.047277
9.129607,12,815.948471
5.130313,7,817.589437
6.70748,9,819.718814
10.629363,14,824.05983
2.697899,4,825.605149
17.159888,20,830.32909
11.422477,14,835.343928
18.864436,20,841.886173
1.756566,3,842.596252
12.024096,15,846.36379
11.22654,15,850.370158
10.425706,13,854.671317
5.718049,8,856.652012
1.727321,3,857.360012
7.439594,10,859.890113
1.698849,3,860.573003
6.442043,8,862.472858
4.391203,6,864.377547
5.460285,7,867.212137
16.475256,20,872.227433
10.233706,13,875.366473
16.507963,20,881.779334
12.500703,16,885.683557
5.152929,7,887.462358
1.126081,2,887.919007
8.151753,10,890.330151
9.164486,12,894.685311
1.067695,2,895.235714
10.933105,14,898.76393
5.75137,7,900.367565
9.855003,11,902.998497
3.383478,5,904.167336
9.345431,12,908.78278
8.749621,11,911.58098
1.085165,2,912.029719
5.868959,7,913.71541
2.978969,4,914.651341
1.976314,3,915.366333
8.052879,10,917.818125
11.552417,14,922.785991
8.247489,11,925.485518
6.486552,9,927.610835
17.386701,20,932.66587
8.944909,11,936.869548
6.752096,8,938.901386
5.989153,8,940.770339
1.864604,3,941.48071
8.038558,10,943.903379
1.904637,3,944.621687
4.84563,7,946.251778
11.863037,14,951.256338
2.521887,4,952.203061
2.982025,4,953.202685
9.044867,11,955.787921
17.676064,20,960.61798
8.717911,11,964.817843
6.629293,8,966.69391
2.753946,4,967.740803
16.198102,20,972.623364
18.077307,20,979.257297
1.016599,2,979.750561
8.687483,11,982.540961
11.974002,14,985.862674
10.381752,13,989.448162
4.962959,7,992.396461
18.263851,20,997.238341
8.2162,10,999.712813
2.973395,4,1000.773116
4.787426,6,1002.137643
4.616146,6,1004.477681
10.136016,13,1008.4306
17.342955,20,1013.259017
7.641336,9,1015.387619
6.036107,8,1017.930877
7.954238,10,1021.386041
8.114478,10,1023.741564
16.419224,20,1028.49705
4.636812,6,1030.00703
16.373819,20,1036.485575
7.701846,10,1038.91723
17.231989,20,1043.739923
8.095917,10,1047.611178
7.594152,10,1050.307086
2.516998,4,1051.251861
17.942895,20,1056.048119
8.732023,11,1059.18881
9.053524,12,1063.301808
6.163646,8,1065.248689
8.241921,10,1067.652082
6.558848,8,1069.626557
16.764512,20,1076.065209
7.312957,9,1078.291242
5.106656,7,1079.984655
1.060458,2,1080.482747
10.040714,13,1083.675534
1.061569,2,1084.151798
11.530338,15,1089.045162
9.489513,13,1092.612833
8.967194,12,1095.552048
7.748162,10,1097.888156
3.075119,4,1098.90675
4.816402,6,1100.781501
8.309115,10,1104.230742
15.160294,19,1108.777271
6.836062,9,1110.907464
16.96068,20,1117.24314
19.080407,20,1122.060458
7.591434,10,1124.515928
18.308671,20,1130.681705
4.18322,6,1132.306099
7.329652,10,1136.073538
10.968293,14,1139.362963
17.257048,20,1145.839834
16.210188,20,1150.766501
6.206523,8,1152.748285
7.68379,10,1155.469196
16.77217,20,1161.527513
10.051792,13,1164.673882
2.927169,4,1165.668717
11.335783,14,1169.077087
16.23125,20,1175.425078
17.408986,20,1180.322198
9.592277,12,1183.703297
18.279462,20,1189.805129
10.005167,12,1192.687971
1.93396,3,1193.405806
11.625461,14,1196.928254
1.968345,3,1198.114925
8.782208,11,1201.63965
12.038469,15,1205.157215
5.68616,7,1206.905304
8.32862,11,1209.557585
9.937099,13,1214.290583
6.011797,8,1216.442402
11.677391,15,1219.971092
7.367239,10,1222.360472
16.057239,20,1229.13006
16.099001,20,1235.271337
16.501262,20,1240.878758
2.646599,4,1242.531596
18.343256,20,1247.686986
8.303393,11,1250.432211
16.901261,20,1256.901407
10.177206,13,1259.983586
3.002324,4,1260.943059
7.752585,10,1263.285329
10.628384,14,1266.606084
16.87778,20,1273.124325
10.062663,13,1276.307135
16.060592,19,1281.133181
11.538594,15,1286.190251
8.644442,11,1288.85984
10.511033,14,1292.129148
7.772191,10,1294.48523
11.088861,14,1299.464765
9.927176,12,1302.283879
10.947501,14,1305.59881
7.980354,11,1308.385004
6.67515,8,1311.317625
1.764398,3,1312.558319
4.550367,6,1314.002578
9.164607,12,1316.850532
17.263682,20,1321.774565
8.963204,11,1325.769408
10.635256,14,1329.487031
3.572552,5,1330.727942
17.544635,20,1335.507603
18.052026,20,1341.866393
4.99499,7,1343.523352
9.291755,11,1346.089165
11.957955,14,1349.640528
8.471948,11,1353.543116
16.987189,20,1358.667047
5.612795,8,1360.54335
16.542002,20,1366.035537
12.115175,15,1370.569355
17.277802,20,1375.479886
9.707366,12,1378.740325
10.179508,12,1383.476008
6.697508,9,1385.636413
3.607027,5,1386.810308
16.58533,20,1391.565433
7.213915,9,1394.76569
16.119956,20,1400.312124
9.198614,12,1403.12388
6.263986,8,1405.026036
8.639212,11,1408.760815
10.707314,14,1412.670482
4.660095,6,1414.119813
5.828482,8,1416.089748
8.446166,11,1418.877365
7.664674,10,1422.057742
6.216224,8,1424.68947
3.066278,4,1425.645958
10.015784,13,1428.83378
10.808251,14,1432.220493
5.751327,8,1434.276927
3.644613,5,1436.217382
9.215209,12,1439.875454
3.529306,5,1441.069511
16.587203,20,1446.04361
10.732516,14,1450.468393
16.708466,20,1455.775457
4.056194,6,1457.365438
4.900828,7,1459.119469
9.820257,12,1462.238039
11.193568,14,1466.97576
7.989948,10,1469.439736
8.350636,11,1472.004478
2.616069,4,1472.950938
9.401109,11,1475.62071
15.728144,18,1481.720528
6.030746,8,1483.61881
16.231455,20,1488.597152
10.014775,13,1493.265136
11.321231,15,1496.933657
17.661523,20,1501.77608
17.431465,20,1508.26801
11.853191,16,1512.118879
17.298819,20,1516.97878
10.369932,12,1521.592
16.510138,20,1526.387005
10.125955,13,1529.730316
5.677146,7,1531.464783
9.116162,12,1536.027203
1.671358,3,1536.784923
9.701198,12,1539.843048
16.501263,20,1544.636862
17.672592,20,1551.148724
10.091222,13,1554.285179
11.541971,15,1557.878651
16.186756,20,1564.265657
10.516521,13,1567.394815
9.15137,10,1569.930094
11.002197,13,1573.098935
17.815973,20,1579.629918
10.727679,14,1582.983103
10.56443,14,1586.277166
11.413153,15,1591.705256
8.055736,10,1594.176021
2.386566,4,1595.091873
4.782269,7,1596.761384
1.939371,3,1597.486021
16.766438,20,1603.302181
2.048416,3,1604.487032
4.616844,6,1606.138729
11.162495,14,1609.575089
10.455133,14,1613.07208
10.806998,14,1617.262327
16.588681,20,1622.808398
4.549647,6,1624.300936
7.760535,9,1626.437029
6.015926,8,1628.497549
10.497189,13,1634.56943
5.172832,7,1637.173356
18.080394,20,1642.342276
3.350665,5,1643.646511
12.894266,16,1649.121141
1.00041,2,1649.745673
4.908398,6,1651.283521
9.026879,12,1654.102567
10.074554,13,1657.385002
5.676417,8,1659.336772
17.142534,20,1665.746186
10.15877,13,1668.833941
11.410816,14,1672.236173
17.466562,20,1678.560346
17.074392,20,1683.422576
7.567705,9,1685.524567
9.683212,12,1689.582107
10.333232,13,1693.258569
6.035892,8,1695.178695
7.206486,9,1697.252269
11.581098,15,1703.527941
17.278518,20,1708.933055
9.151636,11,1711.855175
11.118042,15,1715.948936
3.480033,5,1717.948471
12.198647,16,1722.022647
7.31408,10,1724.385912
16.333335,20,1729.71678
9.934294,13,1734.006645
1.783269,3,1734.711499
16.850145,20,1739.390991
17.12257,20,1745.596754
12.059511,16,1749.805014
16.578593,20,1754.649829
10.038758,13,1758.761128
4.958324,7,1761.074198
10.743697,14,1764.39972
9.761319,13,1767.536825
5.333913,7,1769.162404
17.96835,20,1775.66904
5.913283,8,1777.569105
16.257237,20,1782.563105
5.532506,8,1784.651489
9.152444,12,1789.007007
17.412795,20,1793.938667
6.415391,9,1796.252267
16.523837,20,1802.639142
3.002938,4,1803.584921
6.827864,9,1805.719608
8.976393,12,1808.514806
4.08335,5,1809.711075
9.059843,12,1812.934345
15.111044,18,1818.508915
10.607429,14,1821.894986
14.611291,18,1826.617667
11.024059,14,1831.335257
12.38736,16,1835.454215
16.440647,20,1841.132279
16.147074,20,1847.410061
4.067594,6,1848.904712
8.961118,12,1851.79017
17.234071,20,1858.281076
12.850834,16,1862.110794
10.65539,14,1865.492433
2.635518,4,1866.426941
17.36835,20,1872.962041
5.537387,7,1874.694587
17.820033,20,1879.565285
16.677214,20,1886.170962
4.434194,6,1887.695594
9.925699,13,1890.931008
17.788811,20,1896.09634
16.146322,20,1902.065615
10.09605,13,1905.423467
10.675778,14,1908.658271
17.413741,20,1915.176531
3.213729,5,1916.358001
17.299062,20,1921.199221
17.361365,20,1927.647372
11.591089,15,1931.163927
9.476801,12,1934.007481
16.41224,20,1939.992529
17.680406,20,1945.410907
11.322828,15,1948.944524
18.256272,20,1955.490157
10.726738,14,1958.893945
5.517136,8,1960.75006
17.819981,20,1965.954585
10.924851,14,1970.584259
5.920282,8,1972.478713
7.549656,10,1974.884471
11.657334,14,1978.321549
16.922968,20,1984.640453
5.95287,8,1986.675606
5.303242,7,1988.33526
11.300529,15,1992.02161
10.009053,13,1996.594019
1.80218,3,1997.353727
16.852881,20,2002.453774
11.671418,15,2006.18598
16.411725,20,2012.75319
11.232126,15,2016.497686
5.864277,8,2018.394457
17.212795,20,2024.84759
11.900573,15,2028.522309
5.872518,8,2030.433029
11.95276,16,2034.431185
17.210377,20,2042.47829
17.657171,20,2047.39939
2.765001,4,2048.332207
16.767591,20,2054.587479
11.834885,15,2058.38742
11.817302,15,2061.971171
16.141632,20,2067.948024
10.218947,13,2071.534927
10.032791,13,2074.634214
10.335924,14,2077.988181
18.002348,20,2084.476915
10.630902,14,2087.853458
8.069504,11,2090.437272
17.573415,20,2096.816416
9.915448,13,2099.982961
2.861651,4,2100.937856
1.083897,2,2101.417776
16.142622,20,2106.34489
16.232194,20,2112.646568
4.80129,6,2114.077727
12.052766,16,2117.888962
2.811826,4,2118.911449
1.886827,3,2119.630402
2.750798,4,2120.596786
16.422892,20,2127.078089
6.485587,9,2129.192904
10.329591,12,2132.218343
17.231467,20,2138.594201
16.52122,20,2143.447252
11.224628,14,2146.94
5.083171,7,2148.557395
16.699771,20,2154.927516
10.50965,14,2158.240124
17.454807,20,2163.360951
11.899287,16,2168.557158
3.437324,5,2169.733188
16.833101,20,2174.549423
7.507253,9,2176.813011
10.699211,14,2181.725313
12.433684,16,2185.640963
7.160082,9,2187.800022
16.323173,20,2193.804148
2.673408,4,2195.118355
2.885512,4,2196.157389
10.529286,14,2199.48943
10.881502,14,2202.84801
6.667032,9,2205.380316
17.520208,20,2211.472057
17.744448,20,2216.334491
11.394568,15,2220.883887
16.402728,20,2226.16565
17.813672,20,2230.973111
6.462538,9,2233.70099
11.44219,15,2238.392298
7.505641,9,2240.500336
17.454594,20,2245.28581
7.270542,10,2248.745666
17.612061,20,2254.348484
16.509696,20,2259.174076
10.45926,14,2264.055198
16.344728,20,2270.315419
16.656305,20,2275.961393
11.258712,15,2280.350077
7.057091,9,2282.498554
11.895854,15,2286.035923
11.311832,15,2290.71717
5.766645,7,2292.799199
18.144749,20,2297.728699
9.038105,12,2300.605371
11.416159,15,2305.871314
6.883688,9,2308.02869
12.372617,16,2311.832177
9.584835,12,2314.737574
17.744629,20,2321.120421
17.700528,20,2325.92951
0.951446,2,2326.383485
16.298422,20,2332.312996
16.507393,20,2337.609404
8.095481,11,2340.236851
5.340015,7,2341.888527
16.210237,20,2348.317614
17.233335,20,2353.118397
17.033125,20,2358.380243
16.508277,20,2364.272662
4.736392,7,2366.071862
16.381289,20,2370.911284
17.042783,20,2377.46351
11.888169,16,2381.477573
16.413741,20,2387.095235
17.413741,20,2392.538521
17.096731,20,2397.340953
11.204056,15,2402.435132
17.634884,20,2407.421433
7.190772,10,2409.812066
16.745129,20,2415.911191
17.743974,20,2420.96371
16.6111,20,2425.790893
11.741138,16,2431.27591
8.462963,11,2434.018779
17.41173,20,2438.88133
9.787913,13,2442.94707
1.14932,2,2443.746018
12.094539,16,2447.9499
17.210548,20,2452.815369
17.52012,20,2459.443882
16.034281,20,2464.2762
7.489453,10,2466.675886
17.686459,20,2473.106708
17.212795,20,2477.911562
16.347074,20,2483.323282
10.531631,14,2487.892483
16.976136,20,2492.755109
11.261202,15,2496.228005
17.435017,20,2502.702741
4.300363,6,2504.145935
16.12275,20,2508.868158
8.128263,11,2512.458428
10.52407,14,2516.376794
8.26226,11,2519.166032
11.883442,16,2522.96565
15.756033,19,2529.261356
2.506771,4,2530.244223
11.532747,15,2533.858285
2.003043,3,2534.566903
16.103049,20,2540.600325
16.500955,20,2545.824011
17.11656,20,2550.608917
9.981198,13,2555.151711
9.247892,12,2558.122303
4.263037,6,2559.584858
5.169216,7,2561.193842
16.211849,20,2566.226342
16.7119,20,2572.427539
11.188381,15,2576.002169
17.27589,20,2581.877414
5.681323,7,2584.103272
11.951317,16,2588.190351
17.478518,20,2593.032611
16.966015,20,2599.375381
12.068247,15,2603.065233
6.271523,8,2605.010168
17.118333,20,2611.504039
11.243099,15,2615.031597
7.286276,10,2617.462443
11.518168,15,2621.360061
17.23307,20,2627.49183
17.520673,20,2632.311323
9.753918,12,2635.432527
7.741634,10,2639.179761
9.227319,12,2642.203735
16.866164,20,2646.799815
16.344509,20,2653.316479
16.389652,20,2658.176387
11.895029,16,2662.299758
10.885475,14,2667.404033
17.719734,20,2672.443189
16.865176,20,2678.102779
17.332321,20,2684.196105
8.721822,11,2686.879421
16.146128,20,2693.201398
11.065731,14,2697.226656
17.513614,20,2702.04239
16.122962,20,2708.51231
3.522952,5,2709.706536
12.512772,16,2713.75482
10.673595,14,2717.110135
17.346128,20,2723.482922
8.27109,11,2726.268368
11.171077,15,2729.844416
11.979649,16,2734.821122
11.916081,16,2739.097158
17.480407,20,2743.938602
16.448318,20,2750.275545
16.013741,20,2755.127828
16.209233,20,2760.015529
13.812795,17,2765.697531
8.289165,11,2768.323674
4.139714,6,2769.6925
17.347074,20,2774.882917
10.826645,14,2779.385136
17.746325,20,2784.299358
9.879008,13,2787.499563
3.382114,5,2789.265027
17.279462,20,2795.450334
16.923155,20,2800.297269
16.952053,20,2806.918948
17.100021,20,2811.817464
11.262231,15,2815.455988
16.767614,20,2821.801938
16.505395,20,2826.556377
16.170714,20,2834.407727
4.146916,6,2835.882736
17.300738,20,2840.673008
16.888378,20,2847.049088
11.279314,15,2850.788612
16.299582,20,2855.700739
17.010903,20,2862.165263
17.290291,20,2867.08721
11.356465,15,2870.599313
17.33358,20,2877.120543
6.19387,8,2879.059838
17.547017,20,2883.825849
7.203591,10,2887.143774
17.279462,20,2892.675099
11.197688,15,2896.321916
17.347074,20,2902.669736
1.727596,3,2903.51429
16.253099,20,2908.389675
17.480407,20,2913.567463
9.8445,13,2918.08304
16.145182,20,2922.895247
10.452851,14,2926.352969
16.278377,20,2932.841118
17.545127,20,2937.843449
17.412989,20,2944.251882
11.268472,15,2948.12203
2.565275,4,2949.088293
4.047217,6,2950.573843
12.099509,15,2954.129536
17.297636,20,2960.68329
17.265178,20,2965.54439
17.480407,20,2971.779989
17.321205,20,2976.925595
2.792944,4,2977.893656
16.459097,20,2982.897672
15.790969,19,2989.018543
16.146128,20,2993.856395
16.212783,20,3000.471886
16.51916,20,3005.305008
11.327046,14,3008.745397
12.065773,16,3014.165428
16.080407,20,3019.149074
12.529417,16,3023.065798
17.256294,20,3029.573648
10.470036,14,3032.886959
17.334736,20,3037.860226
5.644626,8,3041.067015
16.254191,20,3046.2124
17.279462,20,3051.045032
16.412795,20,3057.445347
11.736409,16,3061.374784
17.055305,20,3066.376482
17.61292,20,3072.899914
16.632178,20,3077.672586
16.16835,20,3083.878987
16.529937,20,3088.685457
12.328269,16,3092.476508
16.146325,20,3098.836557
11.199782,14,3102.126847
7.746498,10,3104.441999
12.238853,15,3108.193753
16.054821,20,3114.379118
12.166948,16,3118.273747
17.523585,20,3124.078221
16.98815,20,3129.575184
8.901684,12,3132.546064
10.712407,14,3136.58572
16.54087,20,3142.812252
16.057239,20,3147.918519
17.413741,20,3154.585575
17.00646,20,3159.481391
11.134328,15,3163.354539
17.145161,20,3170.068032
16.210476,20,3174.778474
16.700599,20,3181.192469
16.639481,20,3186.001672
9.345087,12,3188.956817
10.530766,14,3193.388305
16.498867,20,3198.878122
16.080407,20,3203.635269
11.270405,15,3208.914955
12.444382,16,3212.72318
17.747074,20,3217.691703
16.283594,20,3223.989317
16.986522,20,3229.078089
12.6019,16,3233.194309
4.375842,6,3235.527604
10.908875,14,3239.311271
9.570321,13,3242.337207
16.877549,20,3247.565512
9.208647,12,3251.655761
16.273363,20,3256.401647
5.004611,7,3258.177516
16.699037,20,3264.528352
0.996698,2,3265.018559
8.906215,12,3267.909128
10.176777,13,3271.11191
17.678449,20,3277.17076
17.478183,20,3282.639138
10.885594,14,3285.988574
16.299061,20,3292.395185
9.942148,13,3295.559998
17.547074,20,3300.53658
16.800204,20,3307.101254
16.609426,20,3311.866611
9.545641,13,3314.928414
17.347074,20,3321.599254
3.365485,5,3322.74787
16.773168,20,3327.505454
8.857302,12,3330.84419
11.295639,15,3335.735268
10.447685,14,3339.095821
16.944433,20,3344.316007
17.613741,20,3350.641622
13.162899,16,3354.503096
11.615681,15,3358.435345
17.521683,20,3364.587194
16.164323,20,3369.480317
6.218684,8,3371.428882
5.609194,8,3374.344166
17.344423,20,3379.664359
16.732,20,3384.453607
9.993827,13,3388.733172
7.408893,10,3391.674264
16.544236,20,3397.935853
16.056305,20,3404.390748
9.866124,13,3407.474107
16.210925,20,3412.296875
11.544008,15,3417.421282
17.01276,20,3422.32441
10.60327,14,3425.771547
2.47262,4,3426.718805
16.72275,20,3433.187805
16.280407,20,3437.971873
10.376601,13,3441.131274
4.509599,6,3443.344969
9.155078,12,3446.933502
16.832156,20,3451.735177
17.413741,20,3457.543614
16.147074,20,3462.93374
17.479658,20,3467.66536
7.83993,10,3470.848955
17.32317,20,3476.519103
17.413741,20,3481.388616
10.376405,13,3485.576142
11.80812,15,3489.707929
11.308493,15,3493.437973
16.767404,20,3499.244513
11.32957,15,3503.487248
17.680407,20,3508.518161
16.433108,20,3515.38611
16.146128,20,3520.582853
16.566416,20,3526.415762
17.323918,20,3532.22248
10.428721,14,3535.715116
10.595071,14,3540.00256
10.648527,14,3544.364418
4.562523,6,3545.88701
11.812235,16,3549.740484
16.278711,20,3556.396071
1.664805,3,3557.115133
16.167194,20,3562.063029
9.544095,13,3565.301046
17.422854,20,3572.038896
16.057239,20,3577.203542
8.072039,11,3579.929574
3.209165,5,3581.946242
11.96046,16,3586.562262
16.080407,20,3591.337902
11.14494,15,3595.534194
17.18936,20,3601.239639
9.735664,13,3604.537745
11.160287,15,3608.602356
12.81623,17,3613.919503
17.879254,20,3618.695804
11.843991,16,3623.051558
7.10732,9,3626.378993
8.073394,11,3628.953072
16.279072,20,3633.716554
16.300922,20,3640.116079
11.307341,15,3643.784953
8.010698,11,3646.434264
17.122939,20,3652.463743
16.190573,20,3657.649975
5.72386,8,3659.499905
17.52277,20,3665.01224
17.56622,20,3670.681225
5.692683,8,3672.596789
18.01769,20,3677.616919
16.301684,20,3683.916245
11.210134,15,3687.458262
11.212344,15,3691.44695
11.759165,15,3696.437976
11.872019,16,3700.440369
12.316371,16,3704.294895
4.315802,6,3706.273591
4.73395,7,3709.053915
16.077781,20,3713.96447
16.057239,20,3718.655785
11.846123,15,3723.880102
10.474297,14,3727.311442
16.510763,20,3732.154584
17.666735,20,3738.516595
10.575436,14,3742.004818
17.254598,20,3746.930522
16.677568,20,3753.249388
2.419463,4,3754.200182
10.05404,13,3757.254259
16.301684,20,3763.216085
16.256487,20,3768.500193
17.210904,20,3773.342357
9.796966,13,3777.702314
3.920717,6,3779.537765
11.822194,16,3783.48291
16.079655,20,3788.27737
8.078187,11,3792.568206
16.589627,20,3797.472248
17.613741,20,3802.707748
17.286329,20,3808.881243
11.268133,15,3812.600056
16.123906,20,3818.225357
8.076862,11,3821.656723
17.01088,20,3826.457785
17.480407,20,3832.246016
2.33477,4,3833.83158
17.413741,20,3838.775172
16.301684,20,3843.679747
17.164779,20,3850.035041
8.634225,11,3852.724007
11.741999,16,3856.543106
11.702574,16,3862.105932
8.030084,11,3864.714124
17.278725,20,3869.472004
17.480407,20,3875.977095
6.809549,9,3878.244392
16.565367,20,3883.15615
16.057239,20,3889.612095
11.181424,15,3893.336884
16.542651,20,3898.080901
3.497316,5,3899.239888
17.546325,20,3905.710293
10.653896,14,3909.139563
16.16835,20,3914.637502
11.545056,14,3919.582674
16.190573,20,3924.471106
16.566249,20,3930.853254
16.100002,20,3936.25121
