#{"t_start": 1764598398.2158465, "env_id": "MyCustomEnv-v0"}
r,l,t
8.002458,10,377.312133
7.348286,9,380.696846
4.621924,6,382.171612
10.816602,14,385.908074
7.415524,10,388.400142
11.354886,15,393.874342
8.163978,10,396.449392
18.596757,20,401.423649
9.740433,12,405.055889
2.842981,4,407.070228
12.75137,14,410.784327
4.667369,6,412.323055
7.314813,9,414.647452
1.999001,3,415.426769
5.674505,7,417.18159
9.260956,12,421.651268
11.935109,15,425.281004
7.252287,9,427.561187
5.939085,7,429.227962
3.72425,5,430.470678
7.575713,10,433.726776
17.849574,20,441.033954
4.476373,6,442.386397
8.194672,10,444.724632
8.829716,11,448.353441
5.108033,7,450.716735
5.798264,8,452.59531
17.505949,20,457.524354
11.271502,14,461.558832
3.554822,5,463.459322
1.110192,2,464.061931
1.947378,3,464.785586
11.542866,15,468.393477
2.679653,4,469.302641
5.500812,7,471.029563
1.924684,3,471.721
10.489249,13,475.587656
2.909783,4,477.429735
3.965925,6,479.0495
10.131687,12,482.04275
1.063738,2,482.554237
1.622673,3,483.320715
12.391687,16,487.24227
5.733464,8,490.15965
8.731931,11,493.506449
9.818391,13,496.602159
7.669012,9,499.019932
2.884738,4,499.952338
6.468281,8,502.237891
2.039481,3,503.425449
1.886088,3,504.525395
8.05239,10,507.439136
9.351359,12,510.28179
10.811578,14,513.781984
12.659288,16,519.117738
2.524585,4,520.332219
6.168593,8,522.280415
1.99744,3,522.997005
8.684976,10,525.335176
5.500788,7,527.015888
10.304058,13,530.604784
2.77291,4,532.228148
2.777921,4,533.702408
8.054579,11,536.288378
3.774684,5,537.490201
7.45529,10,539.936191
1.951602,3,540.637358
5.661525,7,542.256527
7.469698,9,544.948205
1.823391,3,546.129902
2.70223,4,547.665985
11.716423,15,551.308749
5.380662,7,552.925905
9.39525,11,555.632482
10.126173,13,559.58995
5.379943,7,561.970215
7.949614,10,564.340953
8.375408,11,566.949818
6.22388,8,570.272459
7.639398,10,573.738045
11.350736,15,577.97795
2.821764,4,578.934565
2.915203,4,579.900941
7.238603,9,582.042001
16.529484,20,588.424002
6.428053,9,590.785415
16.732581,20,595.740068
7.436223,9,597.877196
7.122564,9,600.856707
7.061215,9,603.767483
11.050554,14,607.07096
1.947388,3,607.833006
3.451936,5,609.102208
11.734298,16,613.086192
1.218239,2,613.860469
3.702589,5,615.776559
8.400001,11,618.823302
10.750526,14,622.271598
7.018635,9,624.383229
16.550875,20,630.725517
13.528028,17,634.753046
4.451327,6,636.202652
4.673873,6,637.628895
4.178677,6,639.140407
3.70015,5,640.327503
7.43651,9,643.672338
10.591525,14,647.461333
2.707284,4,648.430276
18.38227,20,653.356528
0.982652,2,653.830753
17.795545,20,660.394806
17.040063,20,665.248442
5.476452,7,666.871981
0.966371,2,667.338384
6.587587,8,670.042827
2.690647,4,671.595322
16.74442,20,676.741435
12.036389,15,680.414486
7.403827,9,682.644516
11.07775,14,687.566802
7.615087,10,690.02741
18.539149,20,694.827664
5.824429,8,697.051802
8.949384,12,701.438726
2.651713,4,702.412901
2.530676,4,703.381372
9.440511,12,706.354562
5.109427,7,708.100566
1.882833,3,708.772821
16.984501,20,715.22014
8.843044,11,717.836739
10.889302,14,721.293002
1.677581,3,721.996168
4.325395,6,723.409883
16.896345,20,729.95138
18.2126,20,734.831858
3.595236,5,735.999221
5.796037,8,737.877873
18.53835,20,744.293939
16.080398,20,749.028257
16.711289,20,755.350861
1.17546,2,756.052469
10.935028,14,759.574294
7.584738,9,761.83332
5.411741,7,763.519883
4.370823,6,764.917911
2.686068,4,765.866625
17.475076,20,772.361441
5.129563,7,773.98239
16.882216,20,778.940066
16.494887,20,785.436902
9.948579,12,788.295949
10.286771,13,791.491359
5.645169,7,793.1954
11.061519,13,797.936764
10.390903,13,801.150083
16.719716,20,806.041345
9.501805,12,809.824511
10.949599,14,813.915085
10.422038,12,816.769271
9.077873,12,819.604129
6.251113,8,821.483312
10.834609,13,826.216781
2.590081,4,827.12628
10.702295,14,830.615059
11.445129,14,835.592814
18.097665,20,842.013392
10.341127,13,845.140273
17.021678,20,850.614943
9.866554,13,854.835928
10.84234,14,858.222467
18.939958,20,863.049986
11.398545,15,868.397432
7.630766,10,870.895217
2.816276,4,871.885448
8.441033,11,874.546867
17.625495,20,880.959026
16.610817,20,885.807946
8.016125,10,888.309479
6.975069,8,890.210268
1.115692,2,890.66515
16.554015,20,897.212065
1.061113,2,897.694653
2.457427,4,898.646369
9.040396,11,901.219701
8.053147,10,903.601275
17.893316,20,910.264217
9.174668,11,912.900913
10.368433,13,915.957107
12.193697,16,920.660768
9.039793,11,924.165213
17.46433,20,929.038575
17.339479,20,934.799131
8.873613,11,938.311386
3.357708,5,939.477693
10.750733,14,942.813488
1.068965,2,943.308498
8.080807,10,945.64986
16.929475,20,952.089987
3.833042,5,953.356834
2.773566,4,954.266394
11.406393,14,957.562933
11.371778,15,961.69122
4.507847,6,964.024662
12.364621,15,967.909352
3.610432,5,969.134887
1.931042,3,969.851255
17.408814,20,975.024313
5.593865,7,977.804695
10.73105,14,981.710295
7.578315,10,984.105994
18.16582,20,989.285128
11.962505,16,994.498804
6.840089,9,996.665397
7.993037,10,999.098913
11.627733,15,1003.092363
3.683394,5,1005.081111
8.978079,12,1008.59056
18.138254,20,1013.391588
9.259142,12,1016.222737
9.98002,13,1021.030899
5.530842,7,1022.644825
9.87113,13,1025.737971
9.815808,13,1028.885437
5.486096,7,1030.908071
10.187359,13,1035.429736
6.50624,8,1037.333843
4.906613,7,1039.066641
7.400356,9,1041.202998
17.517176,20,1047.442981
2.718875,4,1048.577919
17.051091,20,1053.568794
4.755623,6,1055.017393
2.950001,4,1055.941061
10.378879,12,1059.490829
6.564764,8,1062.430487
14.60564,17,1066.562616
9.63551,12,1069.504491
17.557481,20,1075.94526
9.103835,11,1078.675794
17.96376,20,1083.553855
8.228938,11,1086.46067
17.547182,20,1092.752694
1.700625,3,1093.467777
6.365262,8,1095.435525
7.926622,10,1097.77129
10.995284,14,1102.244857
10.270511,13,1105.78685
7.06212,9,1107.983135
9.105388,11,1110.566124
6.907627,9,1112.706912
3.740808,5,1114.269027
4.688016,6,1116.669199
9.980903,13,1120.011899
16.718252,20,1124.894905
10.314838,13,1128.499593
16.722964,20,1135.728519
4.492425,6,1137.120124
17.864635,20,1142.54898
17.125793,20,1148.514842
4.550847,6,1149.958128
17.771992,20,1154.885109
9.319534,12,1159.312323
16.605572,20,1164.098191
6.288401,8,1166.071514
16.494535,20,1172.127664
16.542254,20,1177.27786
10.398271,12,1180.209666
17.653653,20,1186.815939
9.150078,12,1189.691521
17.67731,20,1194.441952
11.297866,15,1199.163701
4.032973,6,1201.073778
1.776168,3,1201.771376
11.293976,15,1205.295113
9.736782,12,1208.197453
4.339963,6,1209.705817
17.456503,20,1216.301208
8.239245,11,1218.927228
11.373894,15,1222.488885
3.235021,5,1223.629741
5.358569,7,1225.825948
17.552249,20,1233.483501
6.661163,9,1235.654563
8.414306,10,1238.128394
16.297852,20,1244.600694
17.65565,20,1249.540092
8.732332,10,1252.044875
4.394538,6,1253.935822
10.939973,14,1258.463509
3.636898,5,1259.636817
5.205921,7,1261.301363
17.292238,20,1266.010487
2.335288,4,1267.195524
3.619421,5,1269.354729
16.252881,20,1274.774892
17.944976,20,1279.613259
5.286106,7,1281.802635
16.964762,20,1287.774892
10.685023,13,1290.858753
10.972733,14,1294.108532
17.628367,20,1300.520799
8.622567,11,1303.102996
16.219886,20,1307.988443
10.790837,14,1312.951053
11.425635,15,1316.495007
13.130557,16,1320.449052
5.049895,7,1322.227919
1.128693,2,1322.879057
8.292359,11,1326.841739
12.563173,15,1330.611237
11.320102,14,1333.953702
5.076125,7,1335.641732
4.768388,7,1337.929539
11.57697,15,1342.487845
7.548973,10,1344.809792
17.788809,20,1349.771857
2.620203,4,1350.976145
17.167243,20,1357.071064
17.090441,20,1361.853879
11.497504,15,1366.301653
7.430378,9,1369.276232
5.757373,8,1371.191389
7.05064,9,1373.413849
1.731431,3,1374.132733
17.496433,20,1380.40291
16.154755,20,1386.00311
17.541714,20,1390.711597
8.45197,11,1394.169882
3.553192,5,1396.248101
16.004216,19,1400.946152
17.345171,20,1405.676594
2.608671,4,1407.012335
10.054038,13,1411.410326
16.676819,20,1416.239344
2.135942,3,1416.979584
3.583687,5,1418.245765
7.324106,10,1421.096918
17.277786,20,1427.044716
7.951807,10,1429.444757
6.531993,8,1431.301954
10.074445,13,1434.909986
16.624987,20,1440.954081
16.487852,20,1445.894413
8.995104,12,1449.499379
9.925106,13,1453.492173
17.544464,20,1458.53722
2.703404,4,1459.480736
11.283175,15,1464.184233
2.856566,4,1465.702331
8.441342,11,1468.397612
10.87134,13,1471.434305
8.327293,11,1474.076605
6.938662,8,1476.233289
12.44027,15,1481.382529
16.201263,20,1486.175237
17.632653,20,1492.232968
17.719881,20,1497.543982
17.049141,20,1502.385854
3.623179,5,1503.731247
2.907546,4,1505.329331
4.96439,7,1507.841017
10.97649,14,1511.311703
7.499663,10,1513.701856
10.786428,14,1517.110367
16.562615,20,1523.580339
12.350294,14,1527.03189
9.176469,12,1530.084236
3.883779,5,1531.324181
16.730965,20,1537.965166
9.68816,13,1541.146553
18.130349,20,1546.392901
16.477149,20,1552.499166
9.023485,11,1555.118654
11.250752,15,1558.780833
8.097239,10,1562.441433
8.614981,11,1565.359576
16.4977,20,1570.338129
10.702993,14,1574.113194
11.9406,15,1579.006591
8.904439,11,1581.641509
10.100269,13,1584.746737
17.476952,20,1591.325974
1.786267,3,1592.070331
3.542905,5,1593.258217
17.320138,20,1598.077463
16.168294,20,1604.328481
17.543835,20,1609.449286
17.22462,20,1614.346558
16.719893,20,1620.768632
16.565726,20,1625.598174
7.620582,10,1628.081658
16.78723,20,1636.772276
9.743046,13,1640.080315
9.724049,13,1643.53035
8.102808,11,1646.865668
8.77808,12,1650.911814
4.394877,6,1652.321223
16.574791,20,1657.248403
10.161965,13,1661.20112
3.63135,5,1663.156894
8.524638,11,1665.890967
16.603453,20,1670.701141
2.691224,4,1671.640305
4.910205,7,1673.433342
3.361952,5,1675.38057
2.865012,4,1676.990081
8.437555,10,1679.474945
18.128295,20,1684.256723
3.72764,5,1685.409639
10.632433,14,1690.302538
10.755137,14,1693.882103
9.148299,12,1696.687428
13.324852,16,1702.976518
16.631254,20,1708.604673
16.519589,20,1713.670089
16.285495,20,1720.040597
8.892957,12,1722.831403
9.544371,13,1725.941411
16.213741,20,1732.47044
16.743438,20,1737.187902
13.946928,18,1741.538419
11.977802,15,1746.713344
16.289542,20,1751.710899
2.509643,4,1752.644239
11.357232,15,1756.198652
9.259334,12,1760.684757
7.702961,10,1763.139169
16.989627,20,1767.877511
9.698519,13,1771.665525
16.080407,20,1777.456029
17.138475,20,1782.445763
9.560275,13,1786.58675
17.201786,20,1792.147397
18.033657,20,1797.087027
11.292737,15,1802.30622
1.047284,2,1802.763797
16.346325,20,1807.440419
4.086602,6,1808.884779
17.18866,20,1814.736349
17.388571,20,1820.057619
17.300032,20,1825.043397
4.604175,6,1826.857716
12.043318,16,1832.014862
10.510207,14,1835.639515
17.366674,20,1841.555236
6.134514,8,1844.491001
8.283148,11,1847.295518
10.314353,14,1850.727545
11.326173,15,1854.981194
6.163675,8,1857.93375
15.27372,18,1862.259957
5.884677,8,1864.226099
16.808615,20,1870.074017
1.979085,3,1871.381165
10.749079,14,1874.835507
16.366351,20,1879.716202
6.016238,8,1881.834911
11.322269,15,1887.099398
16.187756,20,1891.982572
4.680197,6,1893.464924
11.327727,15,1898.259125
5.836881,8,1900.576083
17.442213,20,1905.549691
4.593651,6,1906.907696
6.186314,8,1908.800564
4.249121,6,1911.037659
17.263348,20,1916.755093
11.355636,15,1920.395633
9.261493,12,1923.330086
10.570687,14,1928.233328
6.767664,9,1930.34372
17.520081,20,1935.143324
9.924002,13,1939.073152
9.526463,13,1942.985954
10.423698,14,1946.448865
4.829686,7,1948.104071
17.273246,20,1954.279209
17.498966,20,1959.506282
1.818158,3,1960.194313
17.721797,20,1965.001542
2.678348,4,1966.6269
10.795029,13,1970.712927
17.300759,20,1975.533012
4.302227,6,1976.995321
6.540573,9,1979.253906
2.802976,4,1980.811169
16.367057,20,1986.562178
16.279462,20,1991.44452
17.389627,20,1997.700472
17.876133,20,2002.843401
16.369647,19,2008.032834
10.693878,14,2012.612935
12.879004,16,2016.641657
16.943904,20,2022.085916
7.248306,10,2025.49668
9.177495,12,2028.383254
12.143189,16,2032.272983
17.187766,20,2039.481695
17.277783,20,2045.428967
1.7237,3,2046.121691
10.622641,14,2049.439435
18.575896,20,2055.910051
4.540613,6,2057.320398
17.30005,20,2062.096354
5.089674,7,2063.841764
7.617501,10,2067.000891
1.985082,3,2068.194958
4.713071,6,2069.963978
6.912011,8,2071.867993
16.954412,20,2076.679451
11.819156,15,2081.077322
14.90646,18,2086.314926
7.228736,10,2088.673182
13.358421,17,2092.696009
11.066292,15,2097.960674
16.213741,20,2102.692764
16.615461,20,2108.116463
10.655365,14,2112.53002
8.950438,11,2115.215476
17.299999,20,2119.990589
17.910743,20,2126.477229
11.323788,15,2130.092204
13.068267,17,2134.226865
8.194408,11,2138.438413
11.714351,14,2141.904825
11.333611,15,2145.643729
11.583964,15,2149.529274
11.521922,15,2154.358755
8.379486,11,2156.983897
1.71759,3,2157.660765
16.720565,20,2162.489285
5.790053,8,2165.66239
17.187546,20,2170.875393
1.89306,3,2171.578011
6.372205,8,2173.474356
16.630479,20,2179.519702
17.21187,20,2184.756249
16.477549,20,2189.57669
17.311129,20,2196.007161
17.36315,20,2200.771456
5.120669,7,2202.466571
17.479658,20,2209.010286
11.213931,15,2212.55472
16.701479,20,2217.455277
4.976467,7,2219.532049
18.121035,20,2225.345677
9.83958,13,2228.563686
1.906442,3,2229.235946
4.367192,6,2230.629462
17.544794,20,2237.075056
16.09832,20,2241.840364
17.209339,20,2246.96246
16.586072,20,2253.205524
16.266735,20,2258.075115
16.231671,20,2264.421012
18.109431,20,2270.68746
16.499733,20,2276.651623
16.413741,20,2281.910841
8.345709,11,2284.505074
4.933023,7,2286.173507
17.456503,20,2292.447541
12.754238,16,2296.377308
16.477831,20,2301.21415
15.119521,19,2307.41996
8.117161,11,2310.012046
9.823048,13,2313.152382
2.827127,4,2314.089752
17.231181,20,2320.505085
5.548673,8,2322.392757
17.879462,20,2327.193475
15.619252,20,2333.653866
8.170038,11,2336.368495
9.048742,12,2339.152354
17.478713,20,2344.403624
10.131868,13,2348.688493
1.928235,3,2349.385372
4.890716,7,2351.092227
16.919664,20,2355.854598
12.269075,16,2361.285792
10.872415,14,2364.659963
7.651908,10,2367.206006
10.434781,14,2370.525909
9.73576,13,2375.320817
11.635485,15,2379.079926
8.006682,11,2381.835615
9.153013,12,2384.627687
16.21185,20,2390.972733
16.657239,20,2395.729589
16.013741,20,2401.842314
16.47945,20,2407.049395
10.422146,13,2410.191189
8.073215,11,2413.000546
3.439304,5,2414.965471
11.114957,15,2419.252347
17.656685,20,2424.020544
9.740015,13,2427.569644
16.7989,20,2433.61619
11.191095,15,2437.267105
17.253813,20,2443.191849
16.093743,20,2448.605079
16.32221,20,2453.400644
8.375049,11,2457.452597
17.364073,20,2462.694901
17.0322,20,2467.516526
10.770158,14,2472.527529
17.50075,20,2477.330421
11.394704,15,2480.96797
11.641191,15,2486.355452
2.460149,4,2487.298224
8.941587,12,2490.183828
13.373437,17,2494.260344
17.323906,20,2500.678551
11.963558,16,2504.503502
10.614427,14,2507.751236
8.342924,11,2510.614542
10.587991,14,2515.351619
14.335867,17,2519.563133
9.685939,13,2522.615841
18.080018,20,2529.146169
16.209953,20,2534.001297
16.877223,20,2539.638769
16.240936,20,2545.212476
17.610778,20,2550.023805
10.525525,14,2554.529516
17.323918,20,2559.727154
6.848958,9,2561.770375
16.302915,20,2567.251275
9.960668,13,2571.359901
8.25355,11,2574.023345
11.142891,14,2577.366343
9.698607,12,2580.955668
16.277779,20,2586.703619
16.698077,20,2591.714749
16.440963,20,2598.025428
8.716357,12,2601.058485
3.469789,5,2602.239637
10.630778,14,2605.649818
17.121102,20,2612.082837
16.585519,20,2616.862711
16.080407,20,2622.366741
16.189627,20,2628.123631
5.64978,8,2629.952866
3.437593,5,2631.19071
16.719184,20,2636.940753
1.083831,2,2637.703802
17.500759,20,2643.052572
16.278515,20,2647.660654
17.347074,20,2654.157215
2.05781,3,2655.002348
16.297466,20,2659.830569
8.495017,11,2662.736648
8.19125,11,2667.050585
17.165892,20,2672.072685
17.590139,20,2677.544383
11.192555,15,2682.567423
4.023963,5,2683.849584
11.159755,15,2687.495121
16.433137,20,2694.385322
17.300004,20,2699.31879
17.21187,20,2704.11914
16.376346,20,2710.529271
16.301683,20,2715.554353
16.90155,20,2721.74108
11.171281,15,2725.695292
9.0741,12,2728.525066
9.696864,13,2731.614395
9.544747,12,2736.205346
16.883845,20,2740.852664
7.235963,10,2743.328878
11.826645,15,2747.476407
11.754539,16,2752.300083
8.697718,12,2755.26599
17.747074,20,2760.301939
17.735282,20,2766.536596
16.546322,20,2771.229413
16.36835,20,2777.54864
17.298872,20,2782.447945
17.413741,20,2787.372688
10.547658,14,2792.529407
11.089239,15,2796.315705
16.546128,20,2801.238691
4.88376,7,2804.050301
9.636129,13,2807.75391
9.156202,12,2810.700785
16.188459,20,2815.61045
16.367598,20,2821.935408
5.072027,7,2823.610707
10.589276,14,2828.295645
16.72296,20,2834.810512
17.347074,20,2839.622264
17.211113,20,2845.303829
1.083497,2,2846.102612
16.856293,20,2851.422776
17.455548,20,2856.415397
17.375545,20,2862.782634
16.013741,20,2867.686909
17.145365,20,2873.41523
0.92819,2,2874.213198
16.101684,20,2879.434942
16.618308,20,2884.211926
10.389502,14,2889.262288
11.256171,15,2892.859008
16.36761,20,2897.670085
16.301351,20,2904.09068
10.732808,14,2907.571748
16.543514,20,2912.464054
11.195014,15,2917.721953
17.456492,20,2922.570545
17.41237,20,2927.91701
16.363592,20,2933.974894
17.669015,20,2938.954135
16.318213,20,2945.48459
17.479323,20,2950.45633
17.412989,20,2955.665386
10.346128,13,2960.064768
12.119798,15,2963.74053
10.078514,13,2966.968999
11.350166,15,2972.042978
16.522422,20,2977.044247
16.521017,20,2981.828388
16.590503,20,2988.401583
8.722775,12,2991.344406
10.332963,14,2994.696393
11.659317,16,3000.342181
17.679658,20,3005.187666
10.671312,14,3008.630447
11.214742,15,3013.515028
4.786806,7,3015.589358
16.211863,20,3020.511194
16.942722,20,3026.12634
16.655737,20,3031.826692
6.585614,9,3033.974298
17.322224,20,3039.722579
11.581207,15,3044.223829
17.145185,20,3049.034784
12.167926,16,3053.405918
2.327315,4,3054.999777
11.440451,15,3059.071406
11.12512,15,3062.720323
4.239652,6,3064.099492
11.15601,15,3069.384279
16.209424,20,3074.443932
17.745127,20,3079.225894
9.757194,13,3083.721867
11.287799,15,3087.403794
1.792086,3,3088.110893
11.199269,15,3091.612199
17.346323,20,3098.012456
16.946128,20,3102.730748
16.189627,20,3107.438162
11.612105,15,3112.601732
16.233861,20,3117.466476
6.199876,8,3119.339129
10.730838,14,3123.505375
2.690467,4,3125.134662
17.457239,20,3130.201483
11.999503,16,3134.198703
17.532446,20,3140.856093
16.787943,20,3146.093339
16.920318,20,3152.376593
16.277378,20,3157.67147
16.899813,20,3162.535987
17.210848,20,3169.491724
10.623086,14,3172.715509
11.26783,15,3176.338948
16.189617,20,3182.742071
16.518879,20,3187.657664
17.322972,20,3193.631747
17.257239,20,3199.008769
17.278725,20,3203.784243
9.637151,13,3208.465647
17.099804,20,3213.419483
16.944428,20,3218.30751
3.983742,6,3220.403416
11.16462,15,3224.85569
17.346128,20,3229.948132
2.964525,4,3230.895204
10.162307,13,3235.010679
16.312154,20,3240.392549
15.870119,20,3245.127573
17.13224,20,3251.546507
17.076641,20,3256.287257
17.413741,20,3261.755807
16.649769,20,3267.480653
17.57918,20,3272.464614
9.082056,12,3276.260495
17.347074,20,3281.965349
16.365916,20,3286.832025
4.097515,6,3288.304569
8.144069,11,3292.526888
17.233861,20,3297.406581
16.478516,20,3302.600317
6.797457,9,3306.2602
16.880407,20,3311.084682
17.544738,20,3315.798841
10.513478,14,3321.000817
17.474576,20,3325.719955
17.546265,20,3331.088069
16.217965,20,3337.032534
10.915488,14,3340.675926
17.212795,20,3346.552783
10.887867,14,3350.532905
17.14518,20,3355.368887
16.365916,20,3361.918287
17.680407,20,3366.677707
17.590172,20,3371.554989
6.121612,8,3374.56818
17.81106,20,3379.80072
4.011954,6,3381.275328
9.105895,12,3384.109993
17.151249,20,3390.608924
16.146128,20,3396.866827
16.147074,20,3403.211935
11.22698,15,3406.88948
10.864942,14,3410.303502
16.654206,20,3416.095926
17.167405,20,3421.525577
16.988469,20,3426.3728
8.001158,11,3430.23773
17.078522,20,3435.482733
17.321286,20,3440.306652
10.480418,14,3445.144514
9.410842,12,3447.9909
16.364347,20,3452.814189
16.655137,20,3459.204179
17.079659,20,3464.012334
8.060261,11,3466.628495
9.050913,12,3469.822384
10.517468,14,3474.484127
16.100951,20,3479.234157
4.945504,7,3481.052629
17.347074,20,3487.382511
17.23405,20,3492.375524
16.368744,20,3497.55823
17.347074,20,3503.680343
10.029134,13,3506.927766
11.829902,16,3511.347332
17.413741,20,3517.885825
17.389084,20,3523.06583
16.67643,20,3529.525424
11.052964,15,3533.367763
16.988693,20,3538.594658
9.678498,13,3543.317279
17.413741,20,3548.062418
1.781367,3,3548.802773
17.279462,20,3555.016974
17.052239,20,3560.410605
6.914126,9,3562.79367
8.994748,12,3565.635158
9.982532,13,3570.632949
6.467399,9,3573.074376
10.316203,14,3576.643854
17.480407,20,3582.58187
17.212795,20,3587.913167
8.178638,11,3590.507676
17.613729,20,3596.196658
17.36835,20,3601.606068
11.268823,15,3605.409636
16.431504,20,3611.846061
11.701336,16,3615.738781
9.013526,12,3618.57429
11.307254,15,3622.448371
16.967393,20,3628.608332
16.18627,20,3633.365142
16.322232,20,3639.778578
11.935977,16,3643.647989
17.347074,20,3648.454276
16.147017,20,3654.964555
16.145378,20,3659.638303
16.147072,20,3665.290745
17.365721,20,3670.804976
17.234071,20,3675.580413
17.211849,20,3682.128662
9.122191,12,3684.999609
17.212041,20,3689.918938
17.413741,20,3696.323223
11.600073,15,3700.084006
16.146128,20,3704.949516
16.900717,20,3711.515808
16.333345,20,3716.279551
11.171453,15,3720.562351
17.342311,20,3726.260612
8.088218,11,3728.908298
8.248057,11,3731.59537
17.479654,20,3737.9221
11.100289,15,3741.6222
1.016667,2,3742.150051
11.144213,15,3745.708473
17.347074,20,3752.168092
10.623963,14,3755.532156
16.34507,20,3760.343676
10.715434,14,3765.303758
17.257239,20,3770.129522
10.863813,14,3773.497003
12.101714,15,3778.629211
16.21374,20,3783.610409
16.076111,20,3788.532159
11.138067,15,3793.634496
8.139385,11,3796.349198
10.049061,13,3799.615096
17.546128,20,3806.153753
11.152022,15,3809.726361
10.11294,13,3812.996734
17.535681,20,3818.854486
16.213351,20,3824.201091
10.749773,14,3827.625282
7.471657,10,3829.984802
16.399459,20,3836.365142
7.229563,10,3838.908367
6.413581,9,3841.044065
12.062259,16,3845.746632
11.739134,16,3850.415612
10.391365,14,3853.855506
10.642535,14,3857.168455
16.14518,20,3863.697597
11.311811,15,3867.26289
11.11785,15,3870.802599
16.945182,20,3877.395841
16.299737,20,3882.357308
17.367579,20,3888.201835
17.413741,20,3893.722616
11.758057,16,3897.494919
10.380929,14,3901.592326
17.012795,20,3907.303065
11.938328,16,3911.168802
2.568427,4,3912.211162
17.544794,20,3919.194726
11.385441,14,3922.599869
11.864233,16,3926.495871
11.187594,15,3931.953347
17.145182,20,3937.147294
11.231602,15,3941.032747
9.685943,13,3946.094941
11.773292,16,3950.34366
11.93306,16,3954.389375
11.892552,16,3961.314954
17.323906,20,3966.255337
6.534706,9,3968.437155
17.347074,20,3975.160103
17.056294,20,3979.846627
6.622445,9,3981.953783
