#{"t_start": 1764660487.4324043, "env_id": "MyCustomEnv-v0"}
r,l,t
17.634193,20,467.370579
18.032305,20,473.609796
6.687036,9,475.63026
3.772378,5,476.73971
6.732909,8,478.504094
12.668422,15,481.840145
8.240414,11,484.819396
13.190012,16,489.546927
4.707362,6,490.900685
7.236452,9,493.0152
5.199599,7,494.554973
5.858674,8,496.353398
5.344262,7,498.186088
1.000564,2,498.925728
5.097811,7,501.53064
1.066706,2,502.088144
8.287,11,504.543976
5.950176,8,506.315753
11.282549,14,509.369935
8.8759,11,511.765938
2.111001,3,512.890515
8.063234,10,516.486475
6.425013,8,518.211107
6.100927,8,519.939781
1.826267,3,520.577212
2.765838,4,521.473376
8.379263,10,530.575678
11.288313,15,533.899438
9.046841,12,536.628967
17.083424,20,541.583144
16.617598,20,547.328562
9.106377,12,549.988343
6.833809,9,551.995704
8.025921,10,554.177475
2.787524,4,555.431563
1.659751,3,556.683868
6.042259,8,559.312536
17.207747,20,563.832645
16.809206,20,568.363818
17.169735,20,574.624483
10.105724,13,577.491168
16.456478,20,581.883933
2.728976,4,582.722041
5.128428,7,585.212882
17.684546,20,590.507731
1.762696,3,591.161361
19.162441,20,595.617817
4.787233,7,597.194193
10.137613,13,601.897825
2.016682,3,602.594869
8.620967,10,604.813043
8.923896,12,607.452502
10.107336,13,610.330625
2.953246,4,611.210692
9.376168,11,615.157365
5.134023,7,616.991996
18.353192,20,621.370904
1.928819,3,622.048291
4.191184,6,623.421162
6.2429,8,625.192999
12.609923,16,630.499521
9.851456,13,633.38336
2.78073,4,634.235033
9.159267,11,636.681109
17.35241,20,641.861552
3.487342,5,643.71807
17.950772,20,648.580894
7.069673,9,650.564035
16.698574,20,655.534161
9.966553,13,659.668254
8.328434,11,662.081456
4.52835,6,663.386088
17.105494,20,667.832097
7.810587,10,671.111042
10.756225,14,674.89319
4.994613,7,676.438501
9.542886,12,679.1357
4.553301,6,680.484079
7.171121,9,682.441776
1.903875,3,683.418545
9.631387,13,687.806004
1.629388,3,688.489098
2.249409,3,689.123814
0.974807,2,689.58427
1.886478,3,690.2559
10.857305,13,693.18231
9.923843,13,696.125273
16.842375,20,702.346608
1.82228,3,702.990335
5.643851,7,704.610878
2.3603,4,705.518593
1.016677,2,705.935056
2.884978,4,706.823078
10.378377,13,709.774971
17.975605,20,715.972136
6.722133,9,718.027003
2.750113,4,718.923079
12.835745,16,722.463786
4.588974,6,723.784652
6.908942,9,726.422271
3.042235,4,727.91135
18.226243,20,733.035808
9.387496,12,735.665901
11.719896,15,739.071924
17.547064,20,745.269974
4.862499,6,746.618093
1.819159,3,747.297981
2.070491,3,747.977026
18.010675,20,752.458328
8.076917,10,755.332544
10.070522,13,759.389263
9.783455,13,762.358951
1.691035,3,762.997263
6.670155,9,764.958911
4.52515,6,766.26396
14.272093,17,771.490614
8.975399,12,774.517647
3.552737,5,775.607172
9.022862,12,778.245767
3.461247,5,779.353907
6.170575,8,781.127149
11.424016,15,787.1406
2.860934,4,788.843617
17.830167,20,793.531295
7.155737,9,795.577479
18.62816,20,800.429343
3.71912,5,802.30628
2.659882,4,803.713547
4.085605,5,804.82714
10.660212,14,807.894109
5.461694,7,809.433042
11.211388,15,812.77671
6.423757,8,815.248417
4.545869,6,817.643164
10.342361,13,820.561138
9.346759,11,822.934627
6.864134,9,824.879398
2.83552,4,825.771508
17.164096,20,831.938861
11.035302,13,834.843514
17.463707,20,839.368859
16.251561,20,845.063976
8.677424,10,847.813436
18.678048,20,852.20532
4.84269,6,853.547881
2.949082,4,854.442937
2.147308,3,855.1141
3.621085,5,856.350879
17.249576,20,862.495848
8.352563,11,865.001727
17.495207,20,869.475622
13.476852,17,874.981519
6.904676,9,876.971036
8.295584,10,879.156095
18.982932,20,883.579803
3.400863,5,884.728123
9.157295,12,889.062176
8.505071,11,891.437177
18.400041,20,895.886302
10.944657,13,898.728449
6.040519,8,901.748948
1.000606,2,902.508802
15.997879,19,906.882677
1.032652,2,907.344728
2.635884,4,908.275652
17.451422,20,912.874157
17.304599,20,919.059305
18.673819,20,923.511383
4.602662,6,924.803139
6.655373,9,926.781363
11.717151,14,931.61544
7.773543,9,933.638752
2.698684,4,934.506351
2.008516,3,935.16502
1.900333,3,935.793782
9.40224,12,938.434438
8.468877,10,940.695959
7.485477,9,943.760381
3.661606,5,945.631279
16.80961,20,950.164893
1.79839,3,950.807432
7.079159,9,952.829485
5.973853,8,954.53849
8.79134,11,958.020404
10.174849,13,961.6448
11.570008,15,965.039153
9.681193,13,967.890993
16.455156,20,974.173195
5.817083,8,975.930727
7.373957,9,977.89579
2.831905,4,978.786795
6.31773,8,980.598335
10.571588,13,983.59878
12.94112,16,988.965553
17.990584,20,993.425395
8.35864,11,995.838584
11.549034,15,999.830838
16.762483,20,1005.451097
9.601688,12,1008.163337
16.743673,20,1012.746856
4.998507,6,1015.052598
3.775674,5,1016.905549
11.4898,15,1020.274463
6.662546,9,1022.322169
7.650308,10,1024.582988
3.72,5,1025.674399
2.043013,3,1026.326894
1.937862,3,1027.168306
10.551414,13,1031.590677
3.287658,5,1032.692881
2.831526,4,1033.547909
11.854599,16,1037.08949
8.905306,10,1039.374459
16.752816,20,1045.610869
1.753459,3,1046.245931
11.215627,15,1049.535088
8.675931,11,1058.967567
16.817283,20,1063.77089
6.763382,9,1065.763109
6.418372,9,1067.758045
16.509701,20,1074.02731
8.469876,11,1076.47593
16.320639,20,1080.971137
3.531989,5,1082.16079
18.322221,20,1088.530293
3.529649,5,1089.657808
3.003323,4,1090.526992
3.099294,5,1091.669467
7.138206,8,1093.442149
11.184564,14,1096.705021
17.520021,20,1103.034675
6.566046,9,1105.072463
17.766054,20,1109.532206
12.145174,15,1113.524605
11.235985,15,1118.079107
17.960492,20,1122.560837
10.560214,14,1125.740597
17.059026,20,1131.951976
10.190569,13,1134.8577
16.799989,20,1139.244716
16.608841,20,1145.466008
1.736263,3,1146.161796
9.647743,12,1148.87332
16.254923,20,1153.401072
8.706353,11,1156.615789
3.512582,5,1158.467683
3.526493,5,1159.779472
9.710239,12,1162.363431
5.027803,7,1163.918192
10.105781,12,1166.599516
0.97253,2,1167.072909
7.977925,10,1169.613572
2.040063,3,1170.788797
7.880681,10,1175.24057
4.818945,6,1177.344456
17.67668,20,1181.875653
8.315293,11,1184.361286
2.039173,3,1185.027148
17.099766,20,1191.243301
10.119987,13,1194.206939
16.917682,20,1198.68433
4.43374,6,1200.071332
3.627453,5,1201.956468
4.639045,6,1204.213003
18.384161,20,1208.892894
12.417444,15,1212.225873
8.379366,11,1215.153503
1.8891,3,1216.260972
16.984482,20,1221.715043
7.573032,9,1223.776168
5.080801,7,1225.356541
17.409325,20,1230.618233
9.935047,13,1234.400107
5.859806,8,1236.174739
10.617322,12,1238.887447
16.544258,20,1243.895803
3.95,5,1245.810813
9.356848,12,1249.076378
16.922279,20,1253.501724
3.802267,5,1254.587789
9.921521,13,1257.836712
6.105038,8,1260.818832
6.906764,9,1262.984643
10.660892,14,1266.070451
5.75769,8,1267.776564
4.764142,6,1269.106803
5.528235,7,1270.617518
7.186373,9,1273.627463
5.146913,7,1276.043468
8.455827,10,1278.275515
11.179191,15,1281.601747
6.68625,9,1283.676284
5.415283,7,1285.237985
13.098462,16,1290.546678
2.636743,4,1291.446506
6.93174,9,1293.43557
17.52501,20,1297.8852
17.379391,20,1304.229887
5.617162,7,1305.762417
8.97741,11,1308.292753
10.740954,14,1311.490536
7.839904,10,1313.708391
16.523849,20,1319.991495
8.220617,11,1322.449279
1.041014,2,1322.978704
16.809729,20,1327.501073
14.262771,17,1333.154222
10.932405,14,1336.270786
11.109405,14,1339.363568
12.560214,15,1342.900451
11.688778,15,1347.776978
16.322982,20,1352.238917
7.492447,9,1354.222792
17.099715,20,1360.091305
6.372486,8,1362.174076
18.400425,20,1366.787218
6.152161,8,1368.512946
18.596027,20,1374.753532
10.395206,13,1377.790704
6.640963,9,1379.724078
11.012079,14,1382.826534
6.281991,8,1384.527618
9.114153,11,1388.375331
3.373684,5,1389.837123
10.75929,14,1392.920834
16.847378,20,1397.337928
2.950853,4,1398.20079
10.247851,13,1402.375021
6.74966,9,1404.847986
16.8869,20,1409.304017
3.903589,5,1410.395867
8.095898,11,1412.846372
1.952362,3,1413.619302
12.613555,16,1418.845175
3.494353,5,1420.03271
7.726909,10,1422.230501
10.303061,13,1425.113744
17.146216,20,1431.005848
1.685913,3,1431.99929
2.616128,4,1432.908959
17.433147,20,1437.369914
11.661654,15,1440.709226
3.416583,5,1441.76933
15.971747,20,1448.413994
17.032231,20,1452.775224
8.655239,11,1455.234612
10.49835,14,1460.098695
11.722229,15,1463.543993
2.68634,4,1464.414956
11.121459,14,1467.523474
10.55229,14,1471.037999
4.874131,7,1473.74123
10.023744,13,1476.940163
2.690058,4,1477.881606
5.304571,7,1479.506024
1.682771,3,1480.239542
5.849816,8,1482.16206
5.56358,7,1483.759151
17.698139,20,1490.159204
7.609175,10,1492.419739
9.796679,13,1495.361792
1.639791,3,1496.006865
1.089775,2,1496.433178
10.579749,14,1500.028311
11.380955,15,1504.919206
8.762595,11,1507.403535
9.996473,13,1510.408072
10.251211,13,1513.372277
4.408905,6,1515.44604
18.259309,20,1521.146767
16.456485,20,1525.573807
9.593607,12,1528.258389
16.410656,20,1534.805774
17.877215,20,1539.316286
13.101536,16,1543.06501
1.270036,2,1543.844764
15.766105,19,1549.704701
10.589829,13,1552.704558
10.558431,13,1555.564668
17.563739,20,1562.506743
16.786926,20,1568.621417
17.256537,20,1573.315699
19.076121,20,1579.724707
8.998882,11,1582.287616
11.507936,15,1585.696034
9.573193,12,1595.459137
10.604068,14,1598.558588
5.117299,7,1600.081195
16.797199,20,1605.993378
10.930421,14,1609.644141
16.307122,20,1614.362467
9.352872,11,1616.80352
11.356468,15,1621.993357
6.378475,8,1623.967618
17.440441,20,1628.365505
16.343881,20,1633.643893
17.940448,20,1639.359735
1.993628,3,1640.035096
12.273286,16,1643.677496
16.883167,20,1649.533082
2.859828,4,1650.986718
3.093388,4,1651.864363
16.498315,20,1656.508604
2.530237,4,1657.350617
17.33379,20,1662.52105
1.039851,2,1663.295054
4.454043,6,1665.670563
4.142912,6,1667.05499
8.070406,10,1669.26199
1.019784,2,1669.706025
6.774491,9,1671.697522
18.280407,20,1676.946528
16.300016,20,1682.75377
1.589472,3,1683.476186
16.689555,20,1688.209618
11.796947,15,1692.571615
16.367277,20,1698.008689
6.572124,9,1699.978324
17.186777,20,1704.566934
6.630797,9,1707.917641
4.594974,6,1709.742611
17.598751,20,1714.181957
16.212405,20,1718.866256
11.712558,15,1724.040004
11.477122,14,1727.312969
18.342732,20,1731.770882
11.318582,15,1736.364279
3.038256,4,1738.147179
4.717074,6,1739.48296
16.120423,20,1743.893106
11.261466,15,1747.372111
17.725122,20,1753.687823
10.745073,14,1756.899102
6.53066,8,1758.728716
7.369294,10,1760.890903
11.544097,15,1765.460009
3.669328,5,1767.272786
4.544771,6,1768.638227
3.424644,5,1769.764291
2.549874,4,1770.656278
12.729165,16,1774.219407
16.640342,20,1779.872087
16.788606,20,1785.041938
16.574251,20,1789.829167
5.560913,8,1791.564158
16.452731,20,1797.97507
16.75448,20,1802.564488
11.58421,15,1805.83073
17.281677,20,1812.13341
6.170632,8,1813.877106
17.300738,20,1818.539271
5.389489,7,1820.116369
8.377107,11,1824.025022
7.502823,9,1826.397845
17.037752,20,1831.059867
5.459063,7,1832.59252
16.450979,20,1838.613435
4.308889,6,1840.333075
4.892861,7,1841.919297
10.278284,13,1844.758852
1.843445,3,1845.500817
8.376057,11,1848.040945
10.567261,14,1852.31602
16.765702,20,1857.395849
6.66536,8,1859.206673
16.434284,20,1863.815832
6.458658,9,1867.05269
9.052857,12,1870.448666
11.871765,16,1873.899113
9.197871,11,1876.41075
11.105751,14,1880.552289
16.91443,20,1885.946085
17.542651,20,1890.479009
4.097074,6,1891.821098
5.575644,7,1893.794008
9.839683,13,1898.093278
17.322863,20,1902.774946
8.211628,11,1905.142195
17.007369,20,1911.357457
16.398713,20,1916.043502
17.590931,20,1920.609355
11.441495,15,1925.487865
12.263515,16,1929.433986
7.638117,9,1931.528833
5.246252,7,1933.088116
3.796765,5,1934.20854
10.477245,13,1937.662776
16.365317,20,1943.461384
11.305256,15,1946.846737
17.000815,20,1951.922726
11.7719,15,1958.237634
5.983771,8,1960.476105
17.698002,20,1965.053546
7.290235,9,1966.992296
16.366654,20,1973.481494
5.537712,8,1975.265459
9.529331,12,1978.008602
7.654716,10,1980.179572
9.111294,12,1982.942232
8.847438,11,1987.154895
8.371486,11,1989.833488
16.422539,20,1994.409224
1.81438,3,1995.098911
18.292371,20,2001.116866
10.754275,14,2004.792006
9.372043,12,2007.436824
17.343062,20,2011.908948
10.670826,13,2016.784307
11.825875,15,2020.140562
16.233149,20,2024.784319
16.875502,20,2031.26446
13.068659,16,2035.030608
1.97528,3,2035.733484
11.358215,15,2039.087938
8.705233,11,2041.826508
17.47757,20,2048.180994
16.321745,20,2052.932074
17.323877,20,2058.658148
1.734874,3,2059.813993
4.557482,6,2061.403484
16.37964,20,2066.010363
16.210248,20,2070.538103
16.453433,20,2077.104036
4.271509,6,2078.458076
8.88368,11,2080.909119
12.30592,16,2084.719924
11.906974,15,2090.087918
18.134736,20,2094.585488
16.345178,20,2099.221199
11.141425,15,2104.479189
17.523906,20,2109.098868
18.067068,20,2113.607543
16.27589,20,2120.124101
17.009262,20,2124.630257
16.987747,20,2129.940661
8.763678,11,2138.968195
13.321962,16,2142.55025
9.08914,12,2146.744561
16.43497,20,2151.707834
7.530457,10,2153.957425
11.06408,14,2157.195926
10.578304,13,2162.187352
3.229325,5,2163.290987
18.012049,20,2167.878855
5.856953,8,2169.711981
6.899713,9,2171.759228
10.53377,14,2176.725941
17.144741,20,2181.350619
17.009934,20,2185.921456
17.412045,20,2192.471348
18.117894,20,2196.937534
12.706585,16,2200.715787
11.030337,14,2205.689447
10.49242,14,2208.829269
11.581841,15,2212.271341
17.547074,20,2217.7504
10.946689,14,2221.903346
7.683939,10,2224.101753
6.117671,8,2225.93535
10.596511,13,2228.857617
11.421332,15,2233.814002
17.378444,20,2238.551538
11.138236,15,2242.041417
16.277509,20,2248.008315
12.080105,16,2252.078181
12.042403,16,2255.644028
7.445792,10,2257.777168
17.365334,20,2264.340023
16.560639,20,2268.842993
9.986397,13,2271.851316
16.190573,20,2278.220032
11.902505,16,2281.968468
11.191459,15,2285.374964
9.723839,12,2288.167045
12.683752,15,2293.323141
9.956558,12,2296.013997
9.548806,11,2298.427995
16.679254,20,2303.435981
2.631716,4,2304.93077
5.942814,8,2307.545989
10.490262,14,2310.722325
17.054967,20,2315.304931
11.774294,15,2320.064637
2.479287,4,2321.542507
16.618725,20,2326.078038
17.67846,20,2330.583651
17.234071,20,2337.11793
11.344974,15,2340.547576
8.572704,11,2344.117639
17.676006,20,2351.449335
2.84209,4,2352.449874
17.526068,20,2357.101095
16.235017,20,2362.426886
16.588801,20,2368.237478
16.546869,20,2372.841274
16.855348,20,2378.72839
7.387286,10,2381.420843
11.715266,16,2385.171514
16.299057,20,2389.635628
8.797975,11,2393.704651
3.610724,5,2395.260221
16.910359,20,2399.703425
16.122015,20,2404.387014
9.63089,13,2409.202953
16.533334,20,2413.806973
16.057239,20,2418.401858
6.87959,9,2421.227287
9.542286,13,2425.250131
10.628392,14,2428.412668
8.460444,11,2430.898521
16.013741,20,2436.687848
17.546322,20,2441.832625
9.759605,13,2444.795241
8.164464,11,2447.425716
11.342551,15,2452.579386
17.296286,20,2457.387458
17.501684,20,2461.921292
2.412244,4,2462.819812
17.74394,20,2469.381191
7.138703,9,2471.369233
1.669644,3,2472.022552
5.909727,8,2473.797402
16.080407,20,2479.276863
5.393013,7,2481.895034
16.399319,20,2486.449592
16.147074,20,2491.110161
9.352305,11,2494.781005
16.52087,20,2500.204687
11.341655,15,2503.545327
5.58446,7,2505.124499
17.746325,20,2511.784665
16.660231,20,2516.330427
10.427675,14,2519.63808
3.909495,6,2521.087829
10.702415,14,2526.019168
17.811726,20,2530.574747
9.796145,13,2533.423123
16.12296,20,2539.793964
16.347072,20,2544.434547
10.277551,13,2547.289301
5.91371,7,2548.852277
7.249866,10,2552.162238
6.88471,8,2554.835778
10.559648,14,2557.890106
16.450729,20,2562.663094
10.440019,14,2566.72081
3.777151,5,2568.67458
11.211006,15,2572.134702
16.299778,20,2576.734411
16.653406,20,2583.202682
8.994289,12,2585.91229
17.523906,20,2590.42853
18.052646,20,2596.323229
16.254838,20,2601.572587
10.552494,14,2604.811035
11.43601,15,2608.445502
4.520678,6,2610.872839
11.187121,14,2614.76802
10.613489,14,2617.97316
9.583246,12,2620.739328
3.906761,5,2621.989523
9.040063,12,2626.27368
5.757953,8,2628.353312
2.749643,4,2629.267291
4.417169,6,2630.612326
3.372336,5,2631.791536
6.461902,8,2633.691901
11.962831,15,2637.179369
17.212795,20,2643.521739
16.609221,20,2648.007144
17.963438,20,2653.316975
3.503135,5,2655.278463
11.323341,15,2659.079143
9.645318,12,2661.772015
18.080339,20,2666.640331
4.183195,6,2668.909588
17.544201,20,2674.312898
4.215108,6,2682.184336
17.078514,20,2687.999348
10.706204,14,2691.165823
4.631119,6,2692.556182
3.962953,6,2693.932335
7.50314,9,2696.666122
17.073963,20,2702.436594
16.143525,20,2707.040544
9.177252,12,2709.846894
4.953247,7,2712.525483
16.280407,20,2717.838508
4.314843,6,2719.146755
16.509157,20,2723.626195
6.297072,8,2726.582784
8.995104,12,2731.087362
17.271058,20,2736.590579
17.729703,20,2742.740892
16.411653,20,2747.625448
16.899158,20,2752.044514
16.422401,20,2758.560958
17.544222,20,2762.955802
17.001369,20,2767.586663
16.855747,20,2773.870279
8.991227,12,2776.611669
9.947166,12,2779.294011
17.077723,20,2784.73916
8.792853,12,2788.32483
16.323174,20,2792.798505
17.036067,20,2797.869427
4.610048,6,2800.178531
12.476225,16,2804.174607
17.673664,20,2808.881723
16.231661,20,2814.789311
16.233531,20,2819.697148
1.920189,3,2820.346711
10.354384,13,2823.27348
4.30393,6,2824.565059
18.000237,20,2831.010606
11.450243,15,2834.31046
16.312407,20,2838.826253
17.600067,20,2845.07807
4.913199,7,2846.610281
4.792028,7,2848.260175
16.522222,20,2852.652384
9.696705,13,2856.153687
16.4439,20,2861.948996
16.67965,20,2866.481682
6.43587,9,2868.569568
6.458665,9,2871.500787
8.164915,11,2874.850549
8.616338,11,2877.391659
10.180277,13,2880.413889
8.380939,11,2882.884135
17.708672,20,2889.344117
17.327078,20,2893.863279
16.343229,20,2898.470695
1.107037,2,2899.233902
16.327675,20,2905.211559
17.732583,20,2909.742396
12.253528,16,2913.898819
10.76482,14,2918.565006
10.460833,14,2921.769701
18.23427,20,2926.217112
9.584914,13,2930.675485
17.342649,20,2935.542429
16.36727,20,2940.175715
17.521272,20,2946.59322
17.500932,20,2951.295653
9.207231,12,2953.964916
16.34443,20,2960.05541
17.300759,20,2964.942541
11.379139,15,2968.286729
11.570773,15,2972.414835
9.024881,12,2976.33784
11.235046,15,2979.732133
5.287762,7,2981.312747
17.277575,20,2986.091918
8.541107,11,2990.062227
16.687131,20,2994.733162
16.728948,20,2999.427497
10.608635,14,3004.635395
16.299804,20,3009.177274
8.973564,12,3011.854854
16.930377,20,3018.266816
2.50686,4,3019.62566
8.317195,10,3021.899263
9.078064,12,3024.70871
16.221712,20,3029.23657
1.012966,2,3029.874952
10.569034,14,3034.799477
17.32007,20,3039.32486
2.557438,4,3040.191156
11.577921,15,3043.620491
12.25269,15,3048.84932
17.663601,20,3053.420307
11.111706,15,3056.780419
17.874192,20,3063.234871
5.356276,7,3064.841956
17.410112,20,3069.335905
12.032198,16,3073.068857
17.329538,20,3079.506028
17.145187,20,3083.971883
17.433322,20,3089.225416
6.616542,9,3092.399204
17.211132,20,3096.995532
10.534084,14,3100.038264
17.655343,20,3106.639224
6.602928,8,3108.439189
1.954556,3,3109.107956
9.243149,12,3111.766377
16.101684,20,3116.452821
17.333811,20,3123.802751
16.7676,20,3129.461721
11.246318,15,3133.960743
5.598113,7,3136.342395
6.071012,8,3138.164193
11.959236,14,3141.365961
5.361665,7,3142.950088
17.501672,20,3148.905109
16.565305,20,3154.070179
7.892715,10,3156.420048
18.455666,20,3161.270652
9.0519,12,3165.457525
2.841601,4,3166.35811
17.144427,20,3170.850873
17.500528,20,3175.775295
10.103678,13,3180.179546
16.07846,20,3184.645564
16.080407,20,3189.47157
18.344437,20,3195.677991
16.611642,20,3200.304862
16.947074,20,3205.679009
17.326531,20,3211.361562
17.680407,20,3215.862386
11.271581,14,3219.829311
10.606859,14,3229.837295
17.48035,20,3235.375683
11.017267,13,3239.187436
16.898585,20,3243.66358
16.230504,20,3248.785065
6.449531,9,3252.106646
11.631049,15,3255.402465
16.341012,20,3259.902617
8.33372,11,3263.004745
16.234071,20,3268.992921
4.912933,7,3270.557134
11.198163,15,3273.963299
17.276373,20,3279.95291
16.300932,20,3284.87178
11.671504,14,3287.979535
17.413741,20,3293.739717
16.812795,20,3298.927414
12.257983,16,3302.67515
5.820216,8,3304.477015
10.652402,14,3309.07678
16.109534,20,3313.889763
4.650613,6,3315.222147
11.263288,15,3318.560267
1.105121,2,3319.026235
16.413684,20,3325.483476
17.345376,20,3330.015977
9.973344,13,3332.947793
17.073057,20,3339.335774
11.418726,15,3342.794822
16.035029,20,3347.255005
17.767618,20,3353.705818
6.341306,9,3355.660819
11.407068,15,3358.941318
10.955126,14,3362.267866
17.277785,20,3368.517982
11.195564,15,3371.975013
17.005932,20,3376.492707
16.410591,20,3382.928148
6.321289,9,3384.987647
10.809562,14,3388.128199
3.528686,5,3389.202773
17.201402,20,3394.778473
16.300738,20,3400.205179
17.146128,20,3404.710375
16.500132,20,3410.761385
16.420732,20,3415.625211
16.499986,20,3420.065418
11.897188,15,3425.289744
16.210184,20,3429.969942
9.796911,13,3432.948949
16.767326,20,3438.5204
17.364514,20,3443.975136
13.869216,18,3448.029787
4.486056,6,3449.417448
11.180634,15,3454.666277
16.353996,20,3459.408366
4.174618,6,3460.730484
10.848156,14,3463.940374
6.015226,8,3466.25542
17.61206,20,3472.090559
6.165736,8,3473.917319
9.632763,13,3476.828197
17.231495,20,3482.568121
17.409475,20,3487.849763
12.257572,16,3491.449085
16.189627,20,3497.416323
17.745194,20,3502.470486
5.157084,7,3504.346297
16.122982,20,3510.84895
17.347074,20,3517.354741
10.779466,14,3520.499188
16.167614,20,3525.092967
12.407896,16,3530.562725
16.478509,20,3535.10664
11.179198,15,3538.525514
11.997642,16,3543.951355
16.166224,20,3548.667615
16.413741,20,3553.096416
4.150777,6,3554.577944
11.519883,15,3559.795341
9.166417,12,3562.526183
12.444034,16,3566.122682
17.842212,20,3571.983721
17.344756,20,3577.111004
16.766427,20,3581.563637
17.319796,20,3588.131051
10.703905,14,3591.22676
7.448914,10,3593.370129
1.269994,2,3593.836602
16.344985,20,3598.787755
3.920878,5,3600.779643
3.281708,5,3602.539704
