#{"t_start": 1764660487.4158845, "env_id": "MyCustomEnv-v0"}
r,l,t
7.167259,9,627.699666
17.109935,20,633.109336
6.708252,8,634.858976
7.080649,9,636.869417
18.439094,20,642.199884
8.722308,11,645.558545
10.065287,13,648.541904
1.89508,3,649.197664
2.940646,4,650.080707
7.795255,9,652.042206
5.371365,7,653.614873
16.26506,20,659.844922
2.448817,4,660.738171
2.590634,4,661.602192
6.394598,8,663.338181
2.714003,4,664.256596
6.374441,8,666.047999
9.50381,11,668.468967
6.299179,8,671.419072
10.23565,13,674.844373
9.893655,13,677.740674
2.46284,4,678.628703
4.307031,6,680.003088
6.261283,8,681.746433
7.424456,9,684.598681
10.128403,13,688.429681
1.694885,3,689.082865
4.630598,6,690.4464
5.024569,7,692.008545
17.630598,20,696.532714
8.527454,11,700.419351
10.249904,13,703.673385
5.80437,8,705.475146
2.56831,4,706.347376
1.030388,2,706.785015
5.507309,7,708.344149
3.613716,5,709.506596
10.732718,13,713.356385
17.75186,20,718.647539
8.859294,11,721.067205
16.34359,20,725.909109
16.662687,20,731.91632
2.754449,4,732.790356
17.442851,20,737.225802
17.371785,20,743.231925
17.231438,20,747.93284
3.863194,5,749.038261
8.050039,11,751.529745
1.83827,3,752.193198
11.46177,15,756.796231
3.009624,4,758.25791
4.860829,6,759.592794
8.538085,10,761.843755
10.953595,14,764.911397
7.700797,10,767.189797
16.979058,20,773.327986
3.727108,5,774.467942
3.844138,5,775.563403
6.103373,8,777.318937
3.043889,4,778.199052
8.263267,11,780.65471
13.741701,17,787.03824
18.466655,20,792.602724
10.419368,14,795.777088
6.119793,8,797.531545
10.661664,14,801.516452
8.347187,11,804.7805
8.704387,11,807.210139
2.975758,4,808.092567
8.75871,11,810.528383
3.633737,5,811.640303
11.499694,15,816.0532
4.553109,6,818.11453
6.839939,9,820.095502
6.456113,8,821.824753
8.332564,10,823.974324
12.630573,15,827.253705
10.922305,14,832.149617
13.882157,17,835.914644
15.663946,19,840.234709
17.259346,20,846.421474
17.784439,20,850.833874
4.942711,7,852.412291
5.575637,7,853.952976
1.734138,3,854.631857
10.2745,12,858.145306
8.553753,11,861.570419
8.678097,11,864.052179
8.927124,11,866.573957
8.311952,11,868.971625
7.263298,9,871.397581
1.911371,3,872.498826
5.095894,7,874.933156
4.985242,7,876.474655
16.895903,20,880.877402
8.797808,10,883.097487
5.443605,7,884.628408
4.486088,6,886.869662
4.396135,6,889.015984
5.832637,8,890.73405
10.884829,14,893.872458
9.830886,13,896.751027
6.13709,8,898.463022
2.157979,3,899.453209
5.991402,8,902.42214
11.42286,15,905.969991
10.720304,14,909.122272
8.349212,10,911.477993
1.736268,3,912.143042
2.62588,4,913.117193
3.766589,5,915.006243
4.431358,6,917.238646
1.841147,3,917.908456
2.860848,4,918.783357
9.451399,12,921.481527
5.351572,7,923.066349
8.844205,11,925.428294
1.68489,3,926.065549
6.441733,8,928.318121
17.227605,20,934.041896
1.653091,3,934.715471
1.896316,3,935.339897
8.285116,10,937.466909
18.055276,20,942.499435
11.369115,15,947.182758
7.393707,9,949.266805
3.043955,4,950.120737
8.887079,12,952.784247
4.505181,6,954.072119
10.770649,14,958.339404
12.529144,14,962.067165
14.322277,17,965.883477
16.87096,20,970.746994
6.701529,8,973.792194
8.711873,11,976.335031
2.218072,3,977.004248
4.378305,6,978.316375
10.771497,13,981.284289
9.640171,13,984.330375
8.232723,10,988.108853
2.822729,4,989.153388
3.72097,5,990.223016
2.665796,4,991.106828
2.861227,4,992.04142
4.748424,6,993.376492
7.2376,9,995.335132
2.676075,4,996.248881
2.645229,4,997.125517
8.795767,11,1000.501326
17.453773,20,1005.857551
7.748649,10,1008.102882
2.151572,3,1008.78727
9.950739,13,1011.67585
10.319827,13,1016.119399
3.925691,5,1017.501127
17.078709,20,1022.046518
10.887752,14,1025.206084
9.763257,12,1028.566129
3.261821,5,1030.416554
10.206515,13,1033.505721
7.196716,9,1035.482636
11.289975,15,1038.851802
1.11066,2,1039.323612
2.081075,3,1040.005714
5.443316,7,1041.946477
2.548585,4,1043.41983
10.747513,14,1047.296051
9.888381,13,1050.138219
17.032338,20,1061.934967
9.691094,12,1064.62527
7.173905,9,1066.606747
11.555433,15,1070.389415
5.214362,7,1073.013422
8.075274,11,1075.758169
9.301408,12,1078.456648
17.819559,20,1083.034494
10.352676,13,1087.764688
16.630173,20,1092.278062
16.321801,20,1096.902493
16.830782,20,1103.219939
9.581714,12,1105.934013
17.544465,20,1110.400418
1.882651,3,1111.071825
2.949944,4,1111.995466
10.611704,14,1116.922675
18.069394,20,1121.417059
11.928209,15,1124.844319
3.668882,5,1125.920418
17.855423,20,1132.145745
9.720716,12,1134.809863
3.680761,5,1135.87501
4.953572,6,1137.222604
16.940227,20,1142.46412
2.028019,3,1143.600643
16.566677,20,1148.595037
13.815982,16,1152.223448
9.934371,13,1155.414904
18.240789,20,1161.219631
17.887355,20,1165.68001
8.762087,11,1168.157989
10.105792,13,1172.939685
6.021384,8,1176.551809
16.143422,20,1181.178893
17.534968,20,1185.65761
12.304143,16,1190.971901
17.276796,20,1195.501628
8.086063,10,1197.74971
2.15861,3,1198.429318
1.641773,3,1199.122683
8.730825,11,1202.642079
10.761596,14,1206.644919
3.423629,5,1207.747
6.204648,8,1209.524865
3.785224,5,1210.586935
4.424504,6,1211.950079
9.614463,12,1215.060006
4.130531,6,1217.371717
17.63033,20,1222.382598
16.707212,20,1226.8543
18.388129,20,1233.02729
7.637762,10,1235.271725
17.300409,20,1239.722808
18.101868,20,1245.39016
2.50543,4,1246.838592
7.975815,10,1249.270179
9.947766,13,1252.119735
16.079462,20,1256.557215
10.60431,14,1261.412483
17.263687,20,1265.810649
11.497707,15,1269.062562
2.481325,4,1269.939343
5.154113,7,1271.653125
6.231816,8,1274.789546
16.360837,20,1279.58616
13.73791,17,1283.393628
17.674822,20,1289.525188
2.686051,4,1290.496908
3.481316,5,1291.635534
16.121816,20,1296.106022
7.215338,9,1298.092052
11.434255,15,1302.767672
2.173123,3,1303.951563
3.447346,5,1305.038646
18.140684,20,1309.665676
5.753624,7,1311.227465
11.095074,15,1315.03504
1.841626,3,1316.170012
3.771235,5,1318.059142
8.302917,11,1320.62743
17.322583,20,1325.194126
4.428055,6,1326.597313
3.254701,5,1327.715292
4.882551,7,1329.999061
8.390321,11,1333.55486
2.595066,4,1334.440305
4.796414,7,1335.969725
7.665929,10,1338.243929
17.385935,20,1342.804654
17.8982,20,1348.845916
7.01746,9,1350.845383
10.00025,12,1353.504865
2.065168,3,1354.176065
9.820355,13,1357.380413
5.940606,8,1360.407649
9.077346,11,1363.053261
11.471414,15,1366.488745
8.886762,11,1368.945523
2.153091,3,1369.6062
4.833229,6,1371.165488
7.104507,9,1374.647296
9.552861,12,1377.518479
17.966677,20,1381.88259
2.610175,4,1382.781591
11.941394,16,1387.167051
16.486466,20,1392.40937
10.642557,13,1395.260086
11.692074,14,1398.416911
16.809528,20,1404.571392
3.668838,5,1405.659356
12.121016,15,1409.044219
13.943713,18,1413.033371
10.410883,13,1417.646676
4.143467,6,1419.044267
10.7971,14,1422.181902
3.663302,5,1423.311024
3.462017,5,1424.395228
6.736279,8,1426.194798
16.56685,20,1432.43809
10.425795,13,1435.283266
11.023435,14,1438.452357
4.309848,6,1439.750311
3.675313,5,1440.892136
10.413274,14,1445.575991
17.553291,20,1450.594293
8.502853,11,1452.955532
18.567617,20,1458.498342
10.194855,13,1462.129427
3.385425,5,1463.276572
8.445976,11,1465.663512
16.804714,20,1470.240628
11.447769,15,1475.378355
3.181282,5,1476.451515
16.23033,20,1481.243201
5.902364,8,1483.038127
4.377367,6,1484.389617
9.109112,12,1488.976259
11.456833,15,1492.369278
12.089296,14,1495.541654
17.271191,20,1500.759922
3.619882,5,1502.699462
3.322428,5,1504.22216
16.222466,20,1508.720158
17.306937,20,1513.321751
11.404182,15,1518.568902
7.154013,9,1520.640113
11.154619,15,1523.985355
1.065458,2,1524.439327
2.736341,4,1525.32111
3.545908,5,1526.429501
9.348587,12,1529.728637
9.016314,11,1533.657852
17.521816,20,1538.149467
9.727993,12,1540.851398
16.385805,20,1547.379854
18.60253,20,1551.992875
18.198501,20,1556.420762
10.850038,14,1561.389726
3.653582,5,1563.840793
16.585516,20,1569.293982
2.067836,3,1569.953023
7.36581,9,1572.059526
13.357958,17,1577.710698
4.691174,6,1579.223148
9.72988,12,1582.013032
