#{"t_start": 1764660487.4481466, "env_id": "MyCustomEnv-v0"}
r,l,t
4.618072,6,305.243933
6.374934,8,307.057143
16.963009,20,311.731133
7.693568,9,315.074333
2.738566,4,316.140224
16.815412,20,320.464409
4.740017,6,321.776541
3.617485,5,322.884545
12.683985,16,327.058563
1.753333,3,328.216863
5.905565,8,330.637767
18.641406,20,335.100606
1.884442,3,335.741651
9.888435,12,338.362991
4.483267,6,339.703651
7.71301,9,342.988472
15.361277,18,347.457607
11.280378,15,350.745786
3.884867,5,351.86079
2.928144,4,352.791732
5.570718,7,354.604642
16.719398,20,360.590823
6.000619,8,362.390438
9.104043,11,365.321386
1.126973,2,365.759396
13.690085,17,370.514673
1.032652,2,371.24504
6.048826,8,373.512152
4.503475,6,374.821659
11.374568,14,377.895359
17.083873,20,382.308992
7.779793,10,386.004637
1.106281,2,386.77954
10.089926,12,389.399912
4.23886,6,390.702797
10.16145,13,393.682275
7.217386,9,396.861708
3.365546,5,398.899495
2.045933,3,400.18371
8.282566,11,403.480284
10.703371,13,406.36316
4.38354,6,407.709651
10.212318,13,410.624373
10.701629,13,414.642303
10.811001,14,418.518082
4.381051,6,419.843603
2.003327,3,420.50615
16.730843,20,424.910406
10.892982,13,428.855685
1.106001,2,429.582601
2.980242,4,430.911435
6.395834,9,432.873651
6.409616,8,434.650084
9.709313,12,437.274544
5.253103,7,438.838303
7.560337,10,441.270723
3.097465,4,442.749935
6.584074,8,445.402467
2.859003,4,446.293404
6.507033,8,448.046198
11.556103,15,451.364417
5.262945,7,452.857514
10.752649,13,456.693929
2.684417,4,458.126933
8.228313,10,460.746679
5.690662,7,462.272685
1.972665,3,462.930171
4.421496,6,464.263798
2.532894,4,465.158096
17.980863,20,469.969932
4.994734,6,472.250305
1.104081,2,473.066888
9.12049,11,475.674149
8.512476,11,478.087912
2.908897,4,479.010767
1.75228,3,479.653251
2.633481,4,480.543067
7.608388,10,482.73235
8.014738,10,486.051895
11.005716,14,489.819536
11.309942,14,493.066783
7.095452,9,495.037791
13.18224,16,499.370556
7.882929,9,502.363069
6.771411,8,504.140473
3.369596,5,505.264599
7.727485,9,507.25389
9.50803,12,509.828553
2.602661,4,510.698028
1.903716,3,511.366368
12.39153,16,516.734658
1.908244,3,517.378605
1.809756,3,518.0173
2.723805,4,518.904927
9.256095,11,521.282568
2.677122,4,522.146833
7.571232,9,531.037827
1.712047,3,531.718288
11.489874,14,534.836323
10.130028,12,537.572645
1.982429,3,538.201157
3.020068,4,539.088485
4.727403,6,540.53464
6.395275,8,543.481703
2.012804,3,544.618542
9.392536,12,547.368432
3.487393,5,548.502725
6.504105,8,550.269897
1.834696,3,550.936151
7.515735,10,553.108166
16.705855,20,559.35079
5.721867,8,561.102778
9.868444,12,563.884009
1.915428,3,564.591292
3.815977,5,565.695099
17.987212,20,571.151658
8.638183,11,574.41087
6.293868,8,576.232683
8.573803,11,578.574103
2.641911,4,579.468733
17.612979,20,584.543045
17.915134,20,590.083756
1.825962,3,590.759955
3.479124,5,591.850587
2.790026,4,592.73159
4.620332,6,594.110628
10.075938,13,597.002027
10.55609,14,601.969937
17.981473,20,606.391564
9.860451,13,609.253187
16.521481,20,615.252343
11.403766,15,618.803778
3.630279,5,619.925304
17.943609,20,624.350017
11.447767,14,628.624388
8.681301,11,631.625181
3.655073,5,632.741783
7.205547,9,634.705029
10.090379,12,637.367385
5.39942,7,638.924006
8.926466,11,642.363496
5.775425,8,644.862211
18.342875,20,649.507745
2.98801,4,650.363968
7.956405,10,652.581874
1.797708,3,653.232904
6.120969,8,655.630348
5.702629,8,658.603934
7.215466,9,660.597609
4.685311,6,661.890159
10.281884,13,664.766663
6.309297,8,666.581745
10.025841,13,670.090801
4.809314,6,672.299642
8.774528,11,674.938941
6.750852,8,676.700312
1.817815,3,677.379041
12.056555,14,680.53534
18.628927,20,686.610165
13.905567,17,690.553889
17.162673,20,695.003425
3.007302,4,695.895533
9.992781,12,699.813117
17.907111,20,704.869492
18.073918,20,709.340768
14.013269,17,714.671983
5.704586,7,716.435237
7.892734,10,718.738777
2.815741,4,719.601032
1.773695,3,720.26934
4.589775,6,721.603113
1.12727,2,722.040982
3.723417,5,723.145132
10.767628,14,727.251126
14.660702,17,731.999809
9.983306,13,734.856398
2.932855,4,735.712031
9.624736,12,738.438136
7.935856,10,741.453832
1.930758,3,742.614119
1.837645,3,743.792361
5.602894,7,745.317318
5.860439,7,746.884614
6.261395,8,748.677243
9.111863,12,751.380823
2.804012,4,752.278633
5.21374,7,753.90729
4.291862,6,756.161834
14.526208,18,761.021912
3.619679,5,762.156739
7.636568,10,764.355726
16.911482,20,769.327426
3.803052,5,771.178747
3.869066,5,772.723141
8.736461,11,775.217703
6.265484,8,776.922567
17.620213,20,781.405128
16.684103,20,789.571851
2.702657,4,790.46083
11.487254,15,793.801087
10.204617,13,796.722758
13.420848,16,800.912437
16.431981,20,806.405247
16.616306,20,810.819861
3.843567,5,811.93338
8.503252,11,814.91807
11.370437,14,819.298766
1.997211,3,819.951222
1.075726,2,820.382131
7.263595,9,822.327471
11.466335,15,825.583836
17.434059,20,831.616955
4.449279,6,833.074488
11.423692,14,836.216889
8.076681,10,838.50673
10.111025,13,841.380364
5.926355,8,843.990896
3.665957,5,845.918571
6.976169,9,848.057742
2.921708,4,848.902869
4.592788,6,850.274811
6.485477,8,852.02124
10.623542,14,855.170865
3.543944,5,856.439324
4.266896,6,858.710022
7.345633,10,861.65506
16.405808,20,866.21246
7.160463,9,868.172312
4.254576,6,869.524936
4.153107,6,871.137552
10.230826,13,875.476713
9.744043,13,878.299232
6.672845,9,880.292297
11.16513,14,883.403769
18.663434,20,889.533976
4.420508,6,890.81756
8.146937,10,893.009513
11.731093,14,896.149172
10.790578,14,899.623245
17.551203,20,905.384951
8.145583,11,907.812563
18.633971,20,912.481103
7.706042,10,915.922371
2.840175,4,917.323496
17.375596,20,921.780321
3.817405,5,922.896309
5.976916,8,924.617819
6.870041,8,926.395402
2.01791,3,927.022104
1.083827,2,927.707707
18.338461,20,933.683693
8.999395,12,936.252201
10.904252,14,939.419743
10.812612,14,943.454575
1.816398,3,944.538275
9.59252,12,947.738196
2.714131,4,948.685916
1.722239,3,949.344246
11.789675,15,952.632778
1.816008,3,953.294044
18.143317,20,959.220648
16.716984,20,963.960687
11.077722,15,967.296872
9.963052,12,970.119426
1.864375,3,971.272867
3.527149,5,973.118643
1.109897,2,973.958117
10.389446,13,976.86532
16.69711,20,981.354984
7.173126,9,983.399077
4.679209,6,985.236534
8.66061,11,989.010546
1.990582,3,989.648392
6.489626,9,991.670383
5.47815,7,993.22086
10.770723,14,996.340021
5.312443,7,997.86375
3.660351,5,999.509364
10.155578,13,1003.645187
2.660748,4,1004.583252
5.620379,7,1006.164016
6.557333,9,1008.209769
7.461138,10,1010.399532
17.746741,20,1016.698441
4.179916,6,1018.018583
2.884738,4,1018.887204
9.751615,12,1021.674644
9.483314,12,1024.407679
8.328261,10,1026.580594
4.594436,6,1028.717286
8.091228,11,1032.069609
10.284161,13,1034.908538
17.517404,20,1039.425034
6.575595,8,1041.336556
6.536678,8,1044.368354
16.854335,20,1049.105471
5.863993,7,1050.67958
10.741413,14,1061.114388
17.163737,20,1065.561804
11.920119,16,1069.135911
6.54475,8,1072.032943
7.384778,9,1074.714434
1.072826,2,1075.18393
17.321265,20,1079.698304
16.475747,20,1084.75207
7.441748,10,1088.337015
8.73092,11,1090.815705
2.820938,4,1091.712333
17.063571,20,1096.311123
1.038005,2,1096.747175
2.629992,4,1097.612803
3.663576,5,1099.448565
17.322026,20,1105.126226
9.15962,12,1107.818456
2.893574,4,1108.682333
17.276458,20,1114.008766
19.549993,20,1119.451727
8.537494,11,1121.92998
9.001917,12,1124.700226
18.220111,20,1130.880666
7.229615,9,1132.86704
18.128993,20,1137.299395
16.547062,20,1142.637315
8.482939,10,1145.755694
16.560871,20,1150.224061
3.732456,5,1151.391247
8.565885,11,1153.884382
10.691914,14,1158.579186
6.515919,8,1160.461478
8.550068,11,1162.836137
16.547499,20,1167.35901
6.126763,8,1169.290015
2.630792,4,1170.90887
3.763323,5,1173.173378
10.790649,14,1178.029684
5.133405,7,1179.586395
17.589205,20,1184.164456
4.944133,7,1185.743199
3.553001,5,1187.551612
1.016241,2,1188.322908
3.321839,5,1190.148349
3.316973,5,1191.28864
3.530938,5,1192.393134
16.953384,20,1196.909279
16.701727,20,1202.405955
3.487615,5,1204.315854
17.365425,20,1208.93409
17.611918,20,1213.432385
8.35006,11,1217.124577
16.166071,20,1222.235532
2.803052,4,1223.080807
6.843235,9,1225.127555
4.122908,6,1226.480757
17.203381,20,1232.560742
17.517846,20,1237.091871
4.541176,6,1238.474494
10.204243,13,1241.41548
4.211426,6,1242.805562
10.369267,13,1247.471494
6.989481,8,1249.358455
16.672481,20,1253.779414
7.923325,10,1255.969625
8.988376,11,1259.426893
1.955121,3,1260.488775
4.581997,6,1262.134757
16.930996,20,1266.554347
10.079218,12,1269.163851
18.410886,20,1275.357875
16.760069,20,1279.889699
17.340543,20,1284.385353
3.316494,5,1285.500391
9.831389,12,1289.925349
10.814752,14,1293.029102
9.346315,12,1295.709076
3.569867,5,1296.840101
16.797765,20,1302.527706
1.04536,2,1303.308489
1.8425,3,1304.271454
5.779249,8,1306.023022
18.611393,20,1310.626063
17.415838,20,1315.921652
7.619153,10,1319.140935
17.545661,20,1323.739261
10.069081,13,1326.69229
16.721185,20,1332.948587
2.76992,4,1333.855527
17.897524,20,1338.32223
10.183829,13,1341.148594
9.293331,12,1344.822813
7.686507,10,1347.823057
16.414925,20,1352.286486
18.122481,20,1356.768331
17.120969,20,1362.891935
4.965966,7,1364.474701
4.489394,6,1365.895008
7.025121,9,1367.899613
5.890894,7,1369.45466
6.61689,8,1371.722125
16.665599,20,1377.59957
3.722662,5,1378.688969
13.015755,16,1382.181827
16.189363,20,1387.699773
10.868465,13,1391.189849
1.913593,3,1391.816243
6.894768,9,1393.822498
8.959022,11,1396.256898
17.74914,20,1401.69899
4.930791,7,1403.971778
2.017398,3,1404.651728
5.927842,8,1406.416737
17.319474,20,1410.870538
7.646207,10,1413.131284
17.274393,20,1419.410734
4.018239,5,1420.486022
2.786016,4,1421.367362
7.752892,10,1423.594095
17.974224,20,1428.386599
10.141521,13,1432.736761
17.43179,20,1437.170489
5.738595,8,1438.966133
4.506617,6,1440.264447
17.372073,20,1446.57533
10.539105,14,1450.001009
16.998174,20,1454.402401
12.326486,15,1459.040925
10.850335,14,1462.676972
7.234624,9,1464.66541
12.351255,15,1468.126356
17.805968,20,1474.238398
11.603477,15,1477.679561
6.407691,8,1479.554942
9.944497,13,1482.658754
1.105728,2,1483.119186
3.476713,5,1484.240326
5.390601,7,1486.686077
16.650697,20,1492.218281
9.916962,13,1495.173451
6.72524,9,1497.140777
4.453252,6,1498.478788
17.920386,20,1504.956657
10.15534,13,1507.897161
11.458725,15,1511.346758
5.320757,7,1512.963846
5.884827,8,1515.532448
2.332524,4,1517.003599
2.467608,4,1518.416132
16.121288,20,1522.946454
16.526529,20,1527.361763
9.293673,12,1531.508482
1.796161,3,1532.754589
2.775715,4,1533.749468
17.275002,20,1538.227063
10.142124,13,1541.184147
11.513437,14,1545.54253
11.905462,15,1549.754114
1.071729,2,1550.192184
11.967853,15,1553.618177
16.853396,20,1558.588611
10.495387,14,1564.778571
2.701907,4,1566.210224
16.51243,19,1570.481706
17.568349,20,1576.369336
16.51971,20,1581.612784
10.893407,14,1584.832115
10.497305,14,1595.028736
16.309581,20,1599.471527
17.745566,20,1604.933353
3.441627,5,1606.828601
3.612138,5,1608.158639
11.72602,15,1611.471268
17.880396,20,1616.155714
10.412323,14,1620.634784
4.667336,6,1622.48579
9.24486,12,1625.372574
17.276561,20,1629.736036
10.606279,14,1633.731795
16.68624,20,1639.405374
16.280407,20,1643.980554
3.310631,5,1645.132771
10.138936,13,1649.245978
17.211847,20,1654.510259
5.867479,8,1656.309724
17.666735,20,1660.740599
11.656115,15,1666.21108
9.028783,12,1668.819628
17.274995,20,1673.359548
16.808331,20,1679.852445
6.712156,9,1681.895674
16.68107,20,1686.630613
16.631469,20,1691.888457
18.168339,20,1697.577887
8.813243,12,1700.245049
16.797502,20,1705.068767
3.239374,5,1706.892273
17.479037,20,1712.222443
16.39045,20,1716.859831
2.821951,4,1717.795675
1.686933,3,1718.447886
7.41769,9,1721.401386
17.032837,20,1726.879277
17.374366,20,1731.364743
16.750945,20,1737.813415
1.974341,3,1738.645849
9.021818,12,1741.261697
10.989301,14,1744.423693
10.380523,13,1747.434536
3.708212,5,1748.811378
16.543689,20,1754.83792
11.239391,15,1758.322153
16.311213,20,1762.771027
5.026783,7,1765.541585
16.366665,20,1770.696796
10.450615,14,1773.795617
17.275084,20,1779.221944
2.220646,3,1780.311201
16.267068,20,1785.306842
17.010201,20,1790.085015
7.521433,9,1792.426562
3.041411,4,1793.9164
16.868155,20,1799.407813
9.681298,12,1802.15436
8.977485,11,1804.54445
17.300727,20,1810.923383
16.253786,20,1815.233411
18.940137,20,1819.931912
11.257466,15,1825.106014
9.021122,12,1827.884922
16.588467,20,1832.417809
7.886673,10,1834.595644
1.861945,3,1835.530842
16.643953,20,1841.730148
11.353097,14,1844.8897
9.114109,11,1847.330393
16.586768,20,1853.529887
9.836943,13,1856.533323
18.373979,20,1861.101397
8.096491,11,1863.614248
1.070639,2,1864.205392
8.471448,11,1868.373716
8.659008,11,1870.924795
6.083916,8,1872.670456
18.155426,20,1877.158402
11.367657,15,1882.153278
2.860936,4,1883.354417
16.384101,20,1887.686058
1.787684,3,1888.392174
11.547428,14,1891.632345
8.584654,11,1894.988337
16.739404,20,1900.521439
6.628399,9,1902.562831
5.480931,7,1904.081156
5.882979,8,1905.860215
16.11999,20,1912.273271
17.278518,20,1916.735891
3.978439,6,1918.106729
16.408807,20,1923.284342
11.770743,15,1927.886774
5.954236,8,1929.734781
6.389829,8,1931.576667
17.412989,20,1935.995406
8.213741,11,1939.988263
16.321054,20,1944.879143
17.480074,20,1949.362466
5.957054,8,1951.568341
11.358416,14,1957.392609
16.077961,20,1962.827
1.772219,3,1963.492542
4.661353,6,1964.866609
5.861111,7,1966.382082
16.812795,20,1972.521399
9.98735,13,1975.732744
11.157424,15,1979.131444
17.390584,20,1984.099821
6.549061,9,1987.627678
10.042573,12,1990.331325
4.794196,6,1991.676912
12.215903,16,1995.403888
17.653515,20,2001.637844
6.112588,8,2003.666938
16.762123,20,2008.158931
17.268479,20,2013.082336
9.214683,12,2017.350686
16.167616,20,2021.798075
10.745421,14,2025.095109
17.628553,20,2031.531407
18.275315,20,2036.202449
18.001947,20,2040.728841
16.544986,20,2047.315014
4.491294,6,2048.652242
4.402952,6,2050.022327
12.841466,16,2053.885185
17.362017,20,2060.288493
9.095318,12,2062.969304
5.040993,7,2064.55349
11.857404,15,2068.035206
8.791239,12,2071.011961
11.462581,15,2076.227626
9.42867,12,2078.985113
16.656114,20,2083.582299
16.164024,20,2090.133021
9.817346,13,2092.959566
18.186578,20,2097.648298
17.209985,20,2104.059252
17.383621,20,2108.670715
11.766699,16,2112.27672
3.002938,4,2113.182597
8.652253,11,2116.872412
16.166668,20,2122.155275
3.509098,5,2123.309962
0.973019,2,2123.7523
7.189812,9,2125.844064
17.633335,20,2137.694782
4.395572,6,2139.019011
7.152278,9,2141.022223
2.597907,4,2141.879555
3.40702,5,2143.060303
11.304691,15,2148.31608
11.280376,15,2151.761746
17.679655,20,2156.238236
18.164994,20,2162.867758
16.03429,20,2167.445474
5.392449,7,2169.047956
16.965162,20,2174.785953
10.77429,14,2178.647482
16.453683,20,2183.187614
17.0017,20,2188.867307
16.919004,20,2194.362286
16.498221,20,2198.850076
2.600755,4,2199.767777
16.540472,20,2206.149678
10.250758,13,2209.113689
6.460758,9,2211.191038
10.832739,14,2214.381869
16.595465,20,2220.822172
17.480407,20,2225.301218
1.126966,2,2225.756666
1.160321,2,2226.193486
16.167614,20,2231.292259
5.148945,7,2233.897226
8.430251,11,2236.59101
17.409129,20,2241.194562
6.619013,9,2243.207074
10.859855,12,2246.962404
11.272052,15,2251.209533
17.455741,20,2255.689171
12.959161,16,2259.517895
4.370379,6,2261.952081
11.708771,15,2265.985377
7.43699,10,2268.192901
6.865361,9,2270.241932
17.480407,20,2275.893335
11.285432,14,2279.81553
14.477784,18,2283.994169
10.692848,14,2287.16981
9.039452,12,2291.30189
16.669015,20,2296.299336
17.676524,20,2300.719338
5.24273,7,2302.354169
11.452669,15,2307.595432
6.815123,9,2309.551932
14.156972,18,2313.76868
4.182583,6,2315.107069
17.790572,20,2321.590248
16.764537,20,2326.126224
17.808483,20,2330.633761
16.167395,20,2337.168024
11.818441,15,2340.627684
17.098368,20,2347.780533
10.787317,14,2352.223353
18.701617,20,2356.885357
10.938837,14,2360.048832
16.301627,20,2366.689623
16.832418,20,2371.247255
11.231073,15,2374.75411
16.100728,20,2380.994525
10.62624,14,2384.308267
1.732257,3,2384.980011
11.636498,15,2388.311515
16.96438,20,2394.850031
10.920321,14,2397.970383
7.590909,10,2400.206411
16.951886,20,2405.164138
9.882393,13,2409.710616
16.385812,20,2414.332812
16.277188,20,2418.863173
2.099834,3,2419.84801
16.576499,20,2425.947154
16.3676,20,2430.458911
9.990815,13,2433.325238
8.813731,11,2437.486392
11.55689,15,2441.212965
8.381396,11,2443.684632
16.298661,20,2448.431696
11.337741,15,2453.567011
17.878725,20,2458.319844
11.983191,15,2461.739258
17.368351,20,2468.240804
11.064873,13,2471.182159
5.775412,8,2472.969312
16.494831,20,2477.724069
7.037657,9,2481.205793
7.865606,10,2483.724817
8.821306,11,2486.251615
16.189595,20,2490.920348
12.084606,16,2496.436739
9.750513,13,2499.557009
16.034281,20,2504.030689
16.202348,20,2510.605625
16.864788,20,2515.260072
17.402684,20,2519.923514
9.48019,12,2523.760124
9.813368,13,2527.399359
12.217639,16,2531.056646
16.265046,20,2535.558572
16.141432,20,2541.994556
2.571569,4,2542.867516
5.266341,7,2544.484142
11.420308,15,2547.773888
16.034281,20,2554.114923
3.779413,5,2555.316953
17.487616,20,2559.822541
7.266772,10,2562.165395
8.945963,12,2565.307927
10.714024,13,2569.680962
17.644046,20,2574.265649
8.952307,12,2577.005296
11.197078,15,2581.733346
17.364855,20,2586.81926
4.14619,6,2588.190085
8.215194,11,2590.717782
4.774095,7,2592.401815
10.465916,14,2597.178681
16.67795,20,2602.057134
12.481347,16,2605.811177
18.354083,20,2612.141389
14.835487,19,2616.672748
17.356037,20,2621.264916
11.610498,15,2626.366837
10.69273,14,2629.786704
17.305302,20,2634.423288
17.412783,20,2640.352947
11.225978,15,2644.248371
7.069231,9,2646.264499
8.871141,12,2648.948673
4.09889,6,2650.286338
17.4326,20,2656.913256
11.36531,14,2660.013232
16.246135,20,2664.595946
16.347074,20,2670.938312
10.569277,14,2674.366399
16.973874,20,2686.657941
16.457103,20,2691.209886
1.69107,3,2691.882417
7.206348,9,2693.978614
17.412989,20,2700.410109
11.209765,15,2703.9206
12.281195,16,2707.551173
2.684172,4,2708.431087
1.809748,3,2709.11009
16.213408,20,2715.5494
17.210905,20,2720.043072
16.013741,20,2725.046654
9.3799,12,2729.724722
11.201027,15,2734.524814
17.347074,20,2739.421808
16.655996,20,2745.524482
11.495952,15,2748.993292
8.462108,11,2751.429049
17.052586,20,2757.936161
16.34352,20,2762.362575
1.843484,3,2763.00015
10.094964,13,2765.995195
3.675794,5,2767.16609
16.986242,20,2773.461567
8.861259,12,2776.182235
10.739126,14,2779.342983
17.364499,20,2784.82781
17.57497,20,2790.113992
17.923532,20,2794.675485
7.363946,10,2797.210334
10.04926,13,2801.705633
16.387724,20,2806.44958
17.595825,20,2810.900443
9.736772,13,2815.658067
7.261335,10,2817.994368
16.347074,20,2822.397052
9.16803,12,2825.050468
1.711872,3,2825.829166
8.091152,11,2830.041738
9.697521,13,2833.033065
9.268401,12,2835.64737
16.269015,20,2840.18632
7.277515,10,2843.875602
12.845883,16,2847.843808
17.344642,20,2852.276689
11.390999,15,2856.249902
16.363868,20,2861.996219
13.245112,16,2865.541697
16.343316,20,2870.811003
16.453651,20,2876.506216
17.695084,20,2881.136536
12.04187,15,2885.027787
17.16626,20,2891.042008
16.501351,20,2895.46064
11.238823,15,2899.353878
9.947781,13,2903.623833
17.300002,20,2908.210318
9.059415,12,2910.962721
17.677346,20,2917.384379
6.902898,9,2919.487562
16.71804,20,2924.009749
16.254692,20,2929.517376
16.477389,20,2934.906415
17.176349,20,2939.530695
1.758922,3,2940.221621
8.396037,11,2943.472015
17.434268,20,2949.168379
8.933758,12,2952.001343
9.729489,13,2954.90456
4.335514,6,2956.313586
11.447185,15,2961.549985
17.231895,20,2966.08483
9.006071,12,2968.818273
17.411828,20,2975.198121
11.692619,15,2978.63976
9.847387,13,2981.580259
17.218869,20,2986.521454
10.806439,14,2991.062026
16.013741,20,2995.797672
8.886697,12,2998.495574
8.426874,11,3002.024446
17.47589,20,3007.644448
6.931844,9,3009.652702
16.246479,20,3014.16941
16.321082,20,3020.966105
10.748611,14,3024.312923
11.760499,15,3027.65641
4.138777,6,3029.046334
11.370871,15,3034.370642
10.481903,14,3037.519869
17.364867,20,3042.03697
10.031083,13,3045.751921
7.378984,10,3049.107331
11.18606,15,3052.546855
16.478128,20,3057.125385
11.342664,15,3061.800142
16.322214,20,3066.922962
2.775555,4,3067.82944
16.097922,20,3072.351249
10.399216,14,3077.375872
11.021688,14,3080.630822
1.994389,3,3081.281959
17.143113,20,3085.913915
10.811424,14,3090.143403
11.524289,15,3094.251454
7.452385,10,3096.593157
8.846273,12,3099.173037
17.188872,20,3105.085663
16.231266,20,3110.279106
16.299174,20,3114.87487
17.300601,20,3121.362008
6.093197,8,3124.474998
16.057239,20,3129.730829
11.767766,15,3134.444571
16.565957,20,3139.591023
16.564543,20,3144.178349
16.634584,20,3150.657958
18.332946,20,3155.335411
11.537532,15,3158.685888
17.143303,20,3165.032639
10.520338,14,3168.176027
2.47933,4,3169.093758
12.766627,16,3172.700562
11.707824,15,3177.057729
17.638523,20,3182.491553
9.661984,13,3185.368822
12.142015,15,3188.963983
11.454837,15,3194.181442
1.0005,2,3194.621457
17.721208,20,3199.211342
16.343692,20,3203.818424
17.523218,20,3210.205459
15.414487,19,3214.572531
17.077182,20,3219.911269
11.224704,15,3230.093232
17.479658,20,3235.812485
17.149977,20,3241.017473
0.957508,2,3241.473097
16.299737,20,3245.91582
17.367617,20,3252.368525
17.968349,20,3256.739177
17.298114,20,3261.423094
1.637948,3,3262.338911
17.546322,20,3268.555134
5.260604,7,3270.137243
11.856241,15,3273.553033
17.599066,20,3279.264688
17.479658,20,3284.437766
16.144185,20,3289.016735
4.905138,7,3290.588129
8.249311,11,3294.604362
7.881719,10,3297.095288
10.707558,14,3300.420063
17.008057,20,3304.971698
17.547074,20,3311.354107
11.534626,15,3314.605076
17.254437,20,3319.145092
11.830719,16,3324.65575
16.146325,20,3329.085229
17.321975,20,3333.665051
10.644567,14,3338.620925
17.413741,20,3343.283828
12.018774,15,3346.641977
16.767732,20,3352.805288
17.098067,20,3357.481808
17.475065,20,3362.076586
3.727483,5,3363.159484
16.317913,20,3369.490302
17.347074,20,3374.071448
6.607195,9,3376.075901
11.424833,15,3380.529774
3.481156,5,3382.505423
11.928098,16,3386.168106
1.90613,3,3386.79605
17.320397,20,3391.280098
16.188899,20,3397.758582
16.410882,20,3402.280033
16.034281,20,3406.745209
11.249841,15,3412.007543
12.290295,16,3415.681878
6.466736,8,3417.462416
17.167416,20,3422.525419
10.746844,14,3427.117795
17.679596,20,3431.592726
1.195365,2,3432.070802
16.435343,20,3437.138365
18.146258,20,3443.119364
10.556032,14,3446.245768
16.676061,20,3451.241832
16.297734,20,3457.365047
10.45615,13,3460.337021
16.74151,20,3464.89393
17.813741,20,3471.271438
11.423663,15,3474.68628
11.740069,15,3477.969881
10.525062,14,3482.242303
10.493014,14,3486.279129
10.840363,14,3489.485383
16.989627,20,3494.007045
2.038211,3,3495.150102
8.812021,11,3499.117874
16.230792,20,3503.94458
16.288989,20,3510.092279
17.387537,20,3516.943456
3.522698,5,3518.047797
8.986421,12,3520.773813
17.075488,20,3525.586035
17.212795,20,3531.705982
17.256026,20,3536.354821
16.508333,20,3541.684327
12.225183,16,3546.429065
10.620894,14,3549.640785
4.182034,5,3550.712223
8.260426,11,3553.144617
7.935567,11,3556.764877
17.435007,20,3562.10593
17.293278,20,3566.619174
9.875824,13,3570.198407
