#{"t_start": 1764660487.396357, "env_id": "MyCustomEnv-v0"}
r,l,t
8.609664,10,1227.910063
3.48655,5,1229.323395
17.470093,20,1235.224252
9.990575,13,1238.121921
10.561929,14,1241.260673
9.36388,12,1244.913383
10.569755,14,1248.984811
1.61989,3,1249.688723
13.523243,17,1253.428002
16.19874,19,1258.081813
16.232915,20,1263.784666
4.119195,6,1265.090968
1.108445,2,1265.549788
17.466595,20,1269.899256
10.480477,13,1273.892725
8.637379,11,1277.033615
11.44695,15,1280.44489
5.936661,7,1281.96828
18.819409,20,1287.154186
9.703384,13,1291.152007
9.53441,12,1293.804189
10.068044,12,1296.518713
5.618767,7,1298.04322
9.330158,11,1301.086031
6.719338,8,1304.14481
9.847595,12,1306.809875
4.997828,7,1308.456829
18.296434,20,1312.992118
9.780079,13,1317.211685
9.05802,11,1320.144081
10.837729,13,1323.146006
9.529635,12,1325.856753
7.911554,10,1328.113702
7.291227,9,1331.409565
2.72312,4,1332.823249
2.768295,4,1333.744241
10.766871,14,1336.877034
16.034281,20,1341.261364
11.303563,14,1345.728419
2.623754,4,1347.022851
17.760838,20,1351.50296
8.318452,11,1353.908683
16.622003,20,1359.608792
6.011082,7,1361.673462
11.343252,15,1365.072173
8.066654,10,1367.345617
17.474812,20,1372.616111
17.830601,20,1378.138044
16.700521,20,1382.525986
3.175564,4,1383.376948
11.448446,15,1387.866351
8.243796,10,1390.640878
2.840175,4,1391.501004
3.238374,5,1392.600861
2.524451,4,1393.489065
10.038507,13,1396.380125
9.072835,12,1399.022195
9.513793,11,1402.979783
16.963859,20,1407.623361
1.721874,3,1408.305612
2.085866,3,1409.002052
1.084905,2,1409.453547
4.794107,6,1410.755745
17.554704,20,1416.393992
17.798087,20,1421.475141
17.233414,20,1425.933477
10.817064,14,1430.107112
17.052928,20,1435.23923
8.359438,11,1437.74922
9.537558,13,1440.614585
10.518147,13,1444.681138
6.702528,9,1447.61515
16.745666,20,1452.039743
7.21984,9,1454.070413
16.839792,20,1460.335282
3.457527,5,1461.393347
9.346688,12,1464.130066
1.817631,3,1464.774627
1.646887,3,1465.414841
6.635467,9,1467.428248
10.38012,13,1470.519665
7.933221,9,1473.98691
11.603877,15,1477.543101
17.206469,20,1482.313549
17.947074,20,1488.461769
7.431948,10,1491.001684
1.98375,3,1491.663788
10.202169,13,1494.609659
10.875653,14,1497.685646
17.359776,20,1504.183015
8.835814,12,1506.85979
9.170776,12,1509.63411
17.27545,20,1514.568723
18.962796,20,1520.591413
9.303367,12,1523.269374
16.899769,20,1527.695418
16.309642,20,1534.296041
2.594302,4,1535.156428
16.456018,20,1539.72117
8.058333,10,1542.004469
9.964366,13,1546.483395
16.417427,20,1551.461214
17.833581,20,1555.951371
13.365398,15,1560.781394
6.230923,8,1564.539176
8.28368,10,1567.406537
1.797432,3,1568.091979
10.792554,14,1571.317806
1.015986,2,1571.774493
11.293999,14,1576.098473
17.008812,20,1581.473822
9.17561,11,1584.008914
1.830084,3,1584.706645
2.726045,4,1585.597954
9.688722,13,1595.613499
10.209978,13,1598.482096
7.39384,10,1600.673836
1.810528,3,1601.325123
10.76123,14,1605.848106
12.610347,16,1610.019432
11.570644,15,1613.533489
10.622587,14,1616.72814
10.186849,13,1621.175392
17.21752,20,1626.118982
12.545491,15,1629.416476
2.728987,4,1630.270338
10.066871,13,1634.29385
16.31304,20,1639.751124
17.86461,20,1644.332885
9.728885,13,1647.791152
16.643311,20,1653.700419
16.273113,20,1658.144211
9.614958,13,1661.214596
2.902928,4,1662.775752
5.784096,8,1665.833669
2.574074,4,1666.747638
18.476546,20,1671.172759
16.920103,20,1676.048691
6.971603,9,1679.59028
9.344984,11,1682.245789
2.312162,4,1683.152547
11.360447,15,1686.75292
10.685281,14,1689.882159
5.909476,8,1692.792964
13.590998,18,1697.718169
4.516376,6,1699.000266
5.84718,8,1700.784384
16.080406,20,1705.935869
9.734174,13,1710.125449
6.081831,8,1711.889213
2.581796,4,1712.764735
16.188681,20,1717.44964
16.351383,20,1723.720618
18.033349,20,1728.370998
13.009476,16,1731.920018
17.293068,20,1738.529706
16.72099,20,1742.940694
4.239298,6,1744.297078
6.274583,8,1746.165271
1.772919,3,1746.850649
16.421001,20,1753.173142
11.104299,14,1756.33469
18.245534,20,1760.82287
12.242453,15,1765.291805
16.279465,20,1770.55724
13.440843,16,1774.132898
9.743841,12,1776.835937
3.820462,5,1778.624829
17.432197,20,1784.265246
11.049072,14,1787.575755
18.080063,20,1792.577066
2.721964,4,1794.066067
8.680407,11,1797.417438
18.344448,20,1802.036684
10.107769,13,1804.894522
17.408779,20,1811.235739
7.955079,10,1813.404396
16.876853,20,1818.006225
17.019321,20,1823.841444
8.198181,10,1826.560931
6.365898,8,1828.443884
11.919898,15,1831.879983
3.670444,5,1832.960914
17.433299,20,1839.227678
16.453685,20,1843.806389
7.671829,10,1846.094316
6.73012,9,1848.199928
17.229805,20,1854.472262
7.578867,10,1856.64774
16.700251,20,1861.229175
8.479462,11,1863.728575
2.608589,4,1865.064989
17.719326,20,1871.059581
6.01271,8,1872.785021
16.554625,20,1877.276132
5.535724,8,1879.625792
5.877134,7,1882.319124
11.27514,14,1885.661628
18.070791,20,1890.19824
16.485706,20,1895.847833
16.273121,20,1901.084884
16.387698,20,1905.496458
2.060364,3,1906.18663
5.69098,8,1908.447205
16.478312,20,1914.398856
17.464448,20,1918.897358
16.727972,20,1924.583337
8.904598,12,1928.002455
1.21472,2,1928.445798
17.229269,20,1933.008352
17.321586,20,1938.250851
5.462569,7,1940.930824
12.228234,16,1944.535771
9.458818,12,1947.232596
17.879244,20,1952.569228
17.442507,20,1960.149469
16.377002,20,1964.743988
9.748908,13,1967.560085
8.251629,11,1971.048775
1.704025,3,1972.246994
16.371227,20,1977.261412
11.744251,15,1980.568807
16.277768,20,1986.588002
6.658355,9,1989.075439
16.151315,19,1993.40558
17.72296,20,1998.229816
11.052627,13,2002.89152
9.562053,12,2005.599128
13.130557,16,2009.15703
10.717999,14,2012.447698
3.63686,5,2014.356647
4.263161,6,2016.654998
16.230352,20,2021.217921
16.87871,20,2025.882104
4.168141,6,2027.523916
2.6872,4,2029.130676
6.101278,8,2031.853854
17.609184,20,2036.545836
17.097932,20,2041.059409
17.14016,20,2047.648366
16.35433,20,2052.38148
5.00124,6,2053.735642
17.700884,20,2060.046658
10.827573,14,2063.317213
8.793641,11,2065.885213
17.217855,20,2070.404327
8.91024,11,2074.676356
17.187871,20,2079.510364
16.945978,20,2084.19158
17.376009,20,2090.679734
12.033421,14,2093.77898
6.776174,9,2095.934345
8.317199,11,2098.459461
10.383892,13,2102.644955
12.177882,15,2106.699737
11.661013,15,2110.15712
17.386792,20,2115.087873
10.533608,14,2119.81027
8.355545,11,2122.271642
11.810613,15,2125.701851
10.199944,13,2128.973387
16.166459,20,2140.491686
11.60172,14,2143.971308
5.984575,8,2147.006558
10.11996,13,2150.298897
10.505067,14,2153.433043
8.353686,11,2155.880385
15.308165,18,2162.08876
17.789202,20,2166.624777
10.500707,14,2169.866566
17.130893,20,2176.035409
16.099056,20,2180.807249
16.390573,20,2185.421132
8.113884,11,2189.01728
9.5261,12,2192.642697
7.080382,9,2194.699484
4.041779,5,2195.80335
1.020728,2,2196.253201
7.43104,9,2198.26916
17.209014,20,2204.120272
14.709213,19,2208.993716
3.336611,5,2210.15314
16.523516,20,2214.698434
17.664574,20,2221.152048
16.442283,20,2225.646488
17.247673,20,2230.320355
16.251716,20,2236.482822
10.084468,13,2239.392438
17.309061,20,2243.98127
9.71402,13,2248.682739
11.511457,15,2252.232939
10.740687,14,2255.337774
16.276904,20,2260.603513
9.793066,13,2264.739988
17.45419,20,2269.2171
9.098211,12,2272.023734
4.997459,7,2273.704203
5.492377,7,2276.4522
17.538206,20,2281.641133
11.506331,15,2285.057558
8.465026,11,2287.501846
8.145211,11,2291.479783
5.779834,8,2293.67949
16.499637,20,2298.121387
17.28607,20,2302.899487
7.255052,10,2306.677049
4.405545,6,2308.150116
11.962995,16,2311.818054
10.11912,13,2314.770432
16.698124,20,2321.139448
8.916532,12,2323.951727
3.324783,5,2325.080745
17.140233,20,2329.603969
16.322017,20,2336.124719
12.156697,15,2339.517261
5.113133,7,2341.204386
4.409301,6,2343.135709
17.321816,20,2350.902136
17.47871,20,2355.576955
4.081637,6,2357.005269
7.342193,10,2359.203173
4.054825,6,2360.608897
11.466684,15,2366.103146
10.624055,14,2369.269005
16.95131,20,2373.943789
10.743288,14,2378.22824
8.433139,11,2381.342021
10.477909,14,2384.645573
17.84221,20,2389.086186
9.548182,12,2393.153578
16.631606,20,2398.305316
7.367899,10,2400.518402
3.505839,5,2401.609096
16.431461,20,2407.596817
4.509096,6,2409.571127
4.774386,6,2410.919416
4.287388,6,2412.233174
8.980362,12,2415.105831
10.473401,14,2418.31479
17.387871,20,2424.702221
10.621088,14,2427.889889
9.579596,13,2430.821613
16.810434,20,2436.533444
11.199507,15,2440.633586
9.811883,13,2443.472105
9.9446,12,2446.421917
16.566695,20,2452.81457
9.838522,12,2455.57222
16.464455,20,2460.236327
8.573708,11,2462.712887
17.433877,20,2469.298806
16.62883,20,2473.720177
16.32296,20,2479.105879
17.385368,20,2484.750959
16.418943,20,2489.366273
16.707671,20,2495.450062
11.730051,15,2499.404813
9.597597,12,2502.084365
9.867172,13,2505.037835
10.172894,13,2509.505332
5.727048,8,2511.933527
9.598858,13,2514.918996
2.523473,4,2515.825958
16.356268,20,2520.46155
10.399573,13,2525.150499
2.522114,4,2526.176644
3.749978,5,2527.276314
10.63574,13,2530.280121
8.996705,12,2532.888684
6.979615,9,2534.892401
10.526475,14,2539.984117
11.381507,15,2543.456227
12.528506,16,2546.971528
12.207245,16,2551.236736
9.954023,13,2555.427586
17.0989,20,2559.936862
17.475793,20,2564.686584
11.740243,16,2570.027935
10.610581,14,2573.263247
17.700931,20,2577.769288
1.879622,3,2578.450989
17.638815,20,2584.962476
10.817483,14,2588.058703
17.554876,20,2592.777563
7.4716,10,2596.152444
9.347888,12,2599.588546
4.344305,6,2601.032159
10.226404,13,2604.033549
5.078185,7,2605.683943
11.262971,15,2609.912327
16.368362,20,2615.634947
1.12802,2,2616.132803
16.232646,20,2620.652472
11.227578,15,2625.334248
5.392267,7,2627.560202
8.894249,12,2630.323481
6.751868,9,2632.413397
18.451634,20,2636.980654
6.437758,9,2640.523803
12.163719,16,2644.592618
17.13379,20,2649.063633
2.881394,4,2649.961112
10.593664,14,2654.334105
16.873927,20,2659.692754
9.15685,12,2662.404474
9.010775,12,2665.142984
17.234083,20,2671.510254
7.235562,10,2673.945009
13.058185,16,2685.417276
16.468682,20,2689.931183
17.478712,20,2694.600999
7.41188,10,2698.044333
10.540354,14,2701.905377
7.394591,10,2704.267252
11.84136,16,2707.875824
2.513169,4,2708.764041
11.88911,16,2714.30334
10.515745,14,2717.496432
16.165524,20,2721.974939
16.257239,20,2728.359561
16.921993,20,2734.874136
17.366667,20,2739.944212
10.256284,13,2744.228622
10.877752,14,2747.541153
17.56724,20,2751.966128
16.595954,20,2758.485449
1.784336,3,2759.145272
16.189417,20,2763.568791
17.467068,20,2768.365596
10.524866,14,2773.136937
11.130744,15,2776.536617
17.052304,20,2780.910542
2.546673,4,2781.795215
16.413672,20,2788.243529
3.980088,5,2789.336334
17.320666,20,2793.894938
6.767917,9,2795.951037
5.093537,7,2798.121184
18.119606,20,2803.871007
3.90601,5,2805.007327
5.796223,8,2806.974119
17.600401,20,2811.656074
10.669132,14,2816.451897
4.101425,6,2817.886655
16.335681,20,2822.278471
16.810175,20,2827.539937
17.32317,20,2833.149328
4.32709,6,2834.471989
16.38982,20,2838.984551
4.332059,6,2840.300684
8.212317,11,2844.432445
17.209983,20,2849.057728
10.909157,14,2852.172881
16.456071,20,2857.941751
16.563158,20,2862.966248
17.761128,20,2867.580676
8.441697,11,2870.559044
17.365753,20,2876.394094
16.080407,20,2881.024412
17.279462,20,2886.722572
11.340516,15,2890.92483
5.85505,8,2892.679102
1.833075,3,2893.347498
11.391249,15,2896.680496
9.940341,13,2900.657163
18.108579,20,2906.015306
2.105895,3,2906.679777
16.056315,20,2911.308131
17.079129,20,2917.730028
17.73873,20,2922.339167
4.409814,6,2923.680287
17.479658,20,2928.903121
11.250565,15,2933.513595
16.118721,20,2937.945488
10.137373,13,2941.051047
11.3743,15,2946.297269
16.322224,20,2950.937896
0.919415,2,2951.439987
5.782976,8,2953.213403
17.855749,20,2958.735838
16.034281,20,2964.187266
16.298511,20,2968.694829
17.279462,20,2974.971151
2.087363,3,2975.804978
10.988,13,2978.757381
2.642695,4,2979.624501
17.612738,20,2984.166646
16.830295,20,2990.461236
11.326996,15,2993.916807
8.325587,11,2996.574433
11.838734,15,3000.217152
16.611161,20,3006.653766
17.278725,20,3011.082489
17.494593,20,3016.423156
12.218029,16,3021.579835
12.036259,16,3025.341137
10.094499,13,3028.214006
9.027821,12,3031.990488
17.659422,20,3037.394746
10.496532,14,3040.565358
11.16409,15,3044.027898
7.36374,10,3047.770838
9.711376,13,3050.98156
12.607027,16,3054.724775
9.08398,12,3057.442955
16.3858,20,3063.851212
18.146323,20,3068.366275
16.454821,20,3072.952896
16.034281,20,3079.422978
2.706709,4,3080.287629
17.323906,20,3084.854517
17.187547,20,3090.632756
17.233168,20,3095.794229
16.731297,20,3100.189826
17.411794,20,3106.786509
10.468479,14,3109.924953
16.147074,20,3114.550357
16.877541,20,3120.884771
9.796852,13,3125.799217
10.759841,13,3128.914381
17.735681,20,3134.979505
10.543262,14,3138.568769
16.013741,20,3143.131507
11.438021,15,3147.223828
11.768152,16,3152.12901
9.783215,13,3155.195026
3.900712,5,3156.338828
6.587921,9,3158.3646
16.587294,20,3164.659345
8.183245,11,3167.168342
16.233739,20,3171.674837
16.53039,20,3177.213226
2.070475,3,3178.33117
7.862486,10,3181.013513
11.314702,15,3184.353976
11.220582,15,3187.847485
10.894144,14,3192.258897
16.256495,20,3197.487701
16.347074,20,3202.040472
16.553179,20,3208.526739
16.301294,20,3213.120989
11.409337,14,3216.288781
18.121593,20,3228.422884
7.997792,11,3230.848224
1.919849,3,3231.504031
17.455892,20,3237.907949
16.213741,20,3242.464912
16.079655,20,3246.967231
16.343488,20,3253.369085
6.315828,8,3255.111551
16.279655,20,3259.632117
17.18702,20,3265.936696
8.847171,12,3268.914981
10.602922,14,3272.096053
11.831433,16,3275.615513
10.878339,14,3280.598494
16.211849,20,3285.228756
16.387759,20,3289.817748
6.698447,9,3292.472465
16.166071,20,3298.159235
6.9073,9,3300.262008
16.575865,20,3304.864695
16.235027,20,3311.23811
8.471933,11,3313.617935
6.941445,9,3315.571135
7.173951,10,3317.768544
10.856487,14,3321.880207
11.15393,14,3326.081071
12.447288,16,3329.668303
11.146301,15,3333.124441
17.11947,20,3339.489116
8.644114,11,3342.017649
17.254623,20,3346.514354
9.060013,12,3349.405067
9.8599,13,3354.0776
16.563547,20,3358.4323
17.413741,20,3363.043997
17.412989,20,3369.3629
16.27945,20,3373.950825
11.965764,16,3377.518992
17.813739,20,3383.905585
16.342655,20,3388.502631
2.537466,4,3389.363621
3.342893,5,3390.444616
8.403779,11,3393.490286
17.566198,20,3399.462412
17.143479,20,3403.989775
17.124232,20,3409.494519
10.48299,14,3413.512326
17.565981,20,3418.012008
12.572473,16,3421.878272
16.925425,20,3428.093866
17.53568,20,3432.64176
11.124658,15,3436.153134
16.964332,20,3442.443087
16.079655,20,3447.031943
17.344409,20,3452.517715
16.231656,20,3458.205359
11.056534,15,3461.553475
11.888201,16,3465.363832
17.408497,20,3471.586546
11.105866,15,3475.017573
11.768566,16,3478.543383
17.680407,20,3484.982114
16.440718,20,3489.598732
11.010642,14,3492.710248
11.262353,15,3497.662698
4.127529,6,3499.464983
7.182168,10,3501.700602
16.60899,20,3506.655227
10.581547,14,3512.472477
17.097504,20,3518.162822
17.32317,20,3522.645333
17.456165,20,3528.707312
11.376023,15,3532.47541
16.080407,20,3537.131365
17.212795,20,3542.952216
17.412989,20,3548.118061
4.78424,7,3549.760512
9.225367,12,3552.349073
9.286252,12,3555.678668
15.950427,20,3561.525862
11.335355,15,3564.851158
16.147074,20,3569.949928
2.692152,4,3571.453763
17.189417,20,3576.780858
9.760171,13,3579.749211
16.08035,20,3585.016458
