#{"t_start": 1764568742.9196172, "env_id": "MyCustomEnv-v0"}
r,l,t
9.327322,12,569.687804
6.850794,8,571.684028
10.190128,13,574.987563
8.840401,11,579.343388
10.263696,13,582.619341
5.015619,6,584.07741
8.428904,11,586.843895
10.569829,14,591.260028
13.313127,16,596.190904
17.29608,20,604.247536
4.893927,6,606.750628
6.89677,9,609.243825
9.818875,13,612.54357
3.643589,5,613.772711
4.728834,6,615.227463
3.93187,5,616.436533
3.598408,5,617.910176
7.980773,10,621.819055
1.79022,3,622.509682
2.012804,3,623.26562
1.909046,3,623.989824
7.549587,10,626.348223
2.936705,4,627.261681
10.359435,13,630.463243
2.65641,4,631.468583
3.533095,5,633.476496
17.549526,20,639.048129
3.654362,5,640.278456
9.296557,12,643.51196
2.952789,4,644.47426
11.449549,15,649.789793
17.01685,20,654.812228
2.816816,4,655.772076
5.333271,7,657.446119
9.635963,13,661.607282
1.039256,2,662.392935
9.922178,12,665.767788
17.454808,20,670.632814
1.763712,3,671.44716
6.308583,8,673.354943
10.224802,13,678.048101
2.728002,4,679.004754
5.620557,7,680.692667
5.221435,7,682.458793
2.641593,4,683.4091
5.597727,7,685.086312
5.085847,7,686.673861
0.995163,2,687.164278
10.26798,13,691.980447
11.098176,14,695.382103
1.892741,3,696.093382
10.448931,13,699.25295
11.926487,15,704.233062
8.79709,11,707.312619
3.091279,4,708.295427
11.272285,15,711.936049
4.785447,6,713.429923
11.876445,14,717.788483
9.541596,11,721.018468
1.748685,3,721.766011
16.75083,20,726.676841
10.19026,13,730.166604
1.811292,3,731.437747
8.29761,11,734.841287
11.590951,15,738.595471
1.016063,2,739.046399
4.771223,6,740.48217
18.611751,20,746.678381
16.988349,20,751.721102
7.150213,9,753.955183
4.777052,6,755.426927
2.587552,4,756.403886
17.134333,20,762.862336
7.523676,9,765.093137
8.743872,11,767.719723
3.835453,5,769.028585
7.020173,9,771.205507
16.55419,20,777.594646
7.864393,10,780.075123
7.129112,9,782.205007
18.043707,20,788.575555
3.04912,4,789.604588
4.564199,6,791.104593
2.928618,4,792.197443
16.611297,20,796.99451
7.572731,9,799.449513
11.25871,14,804.239812
6.972208,9,806.430665
11.626681,15,810.034791
2.671845,4,811.027175
17.232639,20,817.602953
8.46039,11,820.226719
1.719351,3,820.976924
2.819368,4,821.948305
17.555401,20,827.12381
17.08314,20,833.629292
11.002465,14,837.129608
17.56591,20,843.207225
16.964395,20,848.670665
9.695604,12,851.59193
2.468594,4,852.55983
2.426365,4,853.611849
3.490377,5,855.036653
2.786691,4,856.594801
0.994624,2,857.359933
7.719825,10,860.361012
11.636766,15,864.227782
1.846099,3,864.956033
1.048946,2,865.420161
7.201657,9,868.589882
4.91373,6,871.322021
3.444715,5,873.459103
4.351807,6,875.171036
2.886534,4,876.143951
1.782509,3,876.858563
2.842835,4,877.827303
4.404486,6,879.310611
16.64046,20,888.217216
10.824054,13,891.500804
11.879489,16,895.545969
11.66405,15,900.201864
10.756451,14,904.122697
16.186377,20,909.144076
5.860482,8,910.973188
3.541746,5,912.742757
16.455021,20,918.756952
10.978192,14,922.149009
2.814798,4,923.14222
17.16761,20,929.758713
18.280405,20,934.578081
1.903994,3,935.293166
3.116365,4,936.270094
6.387514,8,938.135885
2.554292,4,939.099568
3.79534,5,940.954112
17.796453,20,946.752738
10.926347,14,950.129583
5.807967,7,951.89411
18.301849,20,958.355683
6.313461,8,960.250688
12.799151,16,964.184762
16.921302,20,970.645017
1.104952,2,971.306539
8.978385,12,974.161864
1.707966,3,974.899325
7.857513,10,977.408215
5.59276,7,979.073814
2.63278,4,980.071159
10.319839,14,985.025593
6.256593,8,987.04507
3.656064,5,988.20384
4.349052,6,989.635915
17.720221,20,994.483125
6.83039,8,997.426651
12.298483,16,1001.929637
2.149834,3,1002.62532
3.677007,5,1003.784851
1.838025,3,1004.510275
11.43208,15,1008.166752
10.037864,13,1012.766801
7.550442,10,1015.363845
11.051513,14,1018.789975
4.461787,6,1020.234357
9.08133,11,1023.053465
3.38838,5,1025.141739
17.186614,20,1030.920342
0.961583,2,1031.43459
4.958597,6,1032.867902
8.828399,11,1035.620921
1.867077,3,1036.351381
3.042981,4,1037.421594
1.931739,3,1038.62248
17.471761,20,1044.530321
8.046187,10,1047.031743
2.748171,4,1047.993652
13.775312,17,1052.620223
17.13711,20,1058.585598
3.683448,5,1059.788326
0.993762,2,1060.259989
16.361308,20,1065.158839
1.159528,2,1065.988913
17.275627,20,1072.264916
10.61869,14,1075.71219
17.387895,20,1081.464161
10.095247,12,1085.0659
16.522153,20,1089.803857
2.913693,4,1090.746633
16.761542,20,1097.472617
3.400309,5,1098.683736
9.998592,13,1101.941377
1.088454,2,1102.398726
18.217961,20,1107.392365
16.734757,20,1113.795656
9.365522,11,1116.562348
9.391857,12,1119.43013
18.309245,20,1125.880937
17.813121,20,1130.976736
1.811341,3,1131.725151
12.107538,16,1136.14295
4.173028,5,1138.366452
11.704351,14,1142.121254
16.632382,20,1147.155632
5.013506,7,1148.827433
2.736876,4,1150.308857
9.364715,12,1154.218438
8.901254,11,1156.907305
7.896017,10,1159.392867
8.09205,11,1162.088973
3.046809,4,1163.098769
9.261571,12,1167.602496
3.545921,5,1168.790751
10.209969,13,1174.830385
10.595624,13,1178.912324
9.810804,12,1182.579673
17.080339,20,1187.587167
2.792886,4,1188.594992
16.90747,20,1195.162211
17.496276,20,1200.093851
17.788626,20,1205.090905
2.37945,4,1206.756925
1.886439,3,1208.021381
12.077531,16,1212.273962
6.279204,8,1214.258219
10.480564,14,1217.656636
5.686084,7,1219.894462
17.47777,20,1225.965225
8.149932,10,1228.372401
6.000664,7,1230.06767
7.993743,10,1232.455363
10.672993,14,1237.465527
10.441273,13,1241.061613
16.831092,20,1247.7536
7.280106,10,1251.673169
2.074832,3,1252.44368
9.849415,13,1255.692033
2.791366,4,1256.659961
16.584301,20,1262.682864
8.346128,11,1266.180708
0.943584,2,1266.678848
16.7889,20,1271.632498
9.611108,13,1274.85465
11.329348,15,1280.112808
16.300519,20,1285.027693
11.098368,13,1288.254586
1.781049,3,1289.271302
16.721257,20,1295.506307
16.634597,20,1300.458911
10.236838,12,1303.829867
6.084652,8,1306.826195
9.716854,12,1309.767639
8.978882,12,1312.726758
17.697762,20,1318.4159
3.886247,5,1320.564877
10.653513,14,1324.024026
5.57402,7,1325.723856
4.738697,6,1327.149684
10.11177,13,1330.424951
5.978097,8,1333.605656
9.030573,12,1336.855039
17.345312,20,1341.887445
18.164558,20,1347.998459
16.234271,20,1353.2378
9.066055,10,1355.646496
5.376606,7,1357.291115
11.372652,14,1362.168044
10.610105,14,1365.733636
10.346352,12,1368.511008
8.784898,11,1371.294761
16.387759,20,1377.848024
4.691048,6,1379.271078
16.829757,20,1384.340622
10.305423,13,1388.202493
6.320654,8,1391.050287
11.12864,14,1394.517608
7.10552,9,1396.643401
4.944155,6,1398.089626
17.589129,20,1404.71997
17.386278,20,1409.56048
16.395154,20,1414.435477
4.410761,6,1416.742903
9.375004,12,1420.22436
3.142681,5,1421.401817
8.194425,11,1424.184353
1.072957,2,1424.65297
17.207189,20,1430.011563
11.087202,13,1434.210408
9.061285,12,1437.034742
16.98527,20,1441.826322
10.137635,13,1446.708804
1.655746,3,1447.38886
9.41708,12,1450.266991
8.090963,10,1452.667488
11.418908,15,1456.162329
4.636281,6,1458.532576
2.547301,4,1460.139114
4.273913,6,1464.376681
10.942177,14,1467.692765
4.792421,7,1469.350896
5.132435,7,1471.634693
8.790428,11,1475.303225
6.091788,8,1477.302474
10.792348,14,1480.690479
8.874207,11,1483.359164
5.088266,7,1485.676847
11.511908,14,1489.914333
10.801322,14,1493.353721
17.13201,20,1498.523014
16.799072,20,1504.91234
3.241277,5,1506.148907
1.907911,3,1506.860664
9.882935,13,1509.949074
16.524056,20,1516.389362
10.754338,14,1519.631956
10.597731,13,1522.753311
18.004949,20,1528.605528
10.994114,14,1532.534582
5.096456,7,1534.250006
11.199749,13,1537.343107
4.84585,7,1539.033597
10.74944,13,1543.743077
2.797191,4,1544.783317
17.496407,20,1549.611047
10.435874,14,1553.01833
17.32053,20,1559.544111
17.456499,20,1564.417132
6.313814,8,1566.320835
7.864308,10,1569.435918
6.220216,8,1572.123321
18.055286,20,1577.027615
8.800677,12,1579.906616
18.172844,20,1586.573387
1.947725,3,1587.212732
16.390768,20,1592.045001
6.433229,9,1594.135754
10.499362,13,1598.591089
1.631945,3,1599.628211
1.954092,3,1600.328243
10.387902,13,1603.497798
5.787152,8,1605.464415
9.859082,13,1608.567277
11.386782,15,1613.757443
19.39836,20,1620.260553
17.714004,20,1626.23611
17.185294,20,1631.607205
14.523906,19,1636.224892
9.856052,13,1640.605625
7.847396,10,1643.342283
8.575577,11,1645.988605
16.74327,20,1650.685335
1.128464,2,1651.194372
1.942326,3,1652.378782
5.639191,7,1655.168717
16.099814,20,1660.069004
17.485686,20,1664.911029
11.873119,16,1670.493462
1.767252,3,1671.222711
8.297465,10,1673.786095
17.03223,20,1678.639985
2.722177,4,1679.910689
17.866199,20,1685.834563
17.416962,20,1690.827818
8.477791,11,1693.817341
1.933376,3,1694.983502
3.13238,4,1696.586229
16.38966,20,1701.556713
5.506014,7,1703.201669
9.174245,12,1706.077157
1.793906,3,1706.801257
16.167614,20,1713.187887
17.953298,20,1718.14571
1.783437,3,1718.865554
7.776848,10,1721.577714
4.615905,6,1723.955544
16.810087,20,1729.148989
17.716447,20,1733.992099
11.656102,14,1738.993458
11.339341,15,1742.607529
10.064336,13,1748.584532
1.741422,3,1749.672781
17.63238,20,1755.719828
8.926182,11,1758.48481
5.647217,8,1760.450987
17.676406,20,1766.871219
10.032406,13,1770.044574
12.520211,16,1774.129091
1.716474,3,1774.867402
7.21498,9,1777.322183
8.078734,10,1781.124192
12.287655,16,1785.030334
16.347074,20,1789.876502
10.534916,14,1794.922237
6.476546,9,1797.133425
6.635961,9,1799.270135
18.111766,20,1804.342691
17.144445,20,1810.987141
10.162786,13,1814.262898
9.18683,11,1816.911744
2.63701,4,1817.905593
16.554678,20,1824.430855
16.50781,20,1829.42085
10.546411,14,1833.065574
17.665698,20,1845.261942
16.123906,20,1851.743659
8.770341,12,1854.595687
2.89878,4,1855.598551
18.318663,20,1860.63662
9.394745,12,1865.002148
16.508412,20,1869.822286
8.105692,10,1872.268339
17.813739,20,1878.726447
5.854372,8,1880.804747
16.700194,20,1885.769609
11.826381,15,1890.379359
16.519524,20,1895.728074
3.59156,5,1896.858233
16.462215,20,1901.790158
5.826321,8,1904.912555
11.23822,15,1908.969727
16.697553,20,1913.832249
6.55213,9,1916.048364
9.637108,12,1920.466804
8.093717,11,1923.052773
11.845928,15,1926.576537
1.944461,3,1927.27177
18.453318,20,1933.803517
11.416064,15,1937.345386
2.571773,4,1938.294499
16.229917,20,1943.216094
16.964445,20,1949.524891
8.966097,12,1952.415061
1.587746,3,1953.174639
7.673233,10,1955.483075
16.862045,20,1962.015442
10.513678,14,1965.316598
16.720108,20,1970.027758
17.455693,20,1976.534714
5.979143,8,1978.461076
10.149506,13,1981.703244
7.931572,10,1984.106768
9.012571,11,1987.676738
2.71096,4,1989.313284
10.461691,14,1994.865722
17.746122,20,1999.916584
16.764955,20,2006.519325
15.709702,19,2011.091443
7.449381,10,2013.646941
6.465095,9,2017.103548
3.605312,5,2018.412141
9.887257,12,2021.222025
4.532084,6,2022.719245
3.408512,5,2023.907806
12.156899,16,2027.878051
12.015125,16,2033.160736
18.211042,20,2038.032337
10.73993,14,2045.758467
1.765535,3,2046.445723
3.035281,4,2047.37523
9.884393,13,2050.473016
16.620247,20,2055.300014
4.630398,6,2057.669927
17.609404,20,2063.162392
8.857767,11,2065.87208
10.239522,13,2069.056158
10.43822,14,2074.084366
17.20162,20,2078.676289
10.28772,13,2081.717545
9.179092,12,2085.70199
1.864797,3,2086.926543
11.098844,15,2090.53378
1.60791,3,2091.198988
16.297995,20,2096.206722
9.100168,12,2100.693718
17.601596,20,2105.699622
16.080407,20,2110.553499
6.151399,8,2113.609949
4.182743,6,2115.708553
17.35535,20,2120.508084
18.030237,20,2126.105751
16.452766,20,2131.954299
11.878315,16,2135.826355
1.127686,2,2136.301521
16.966224,20,2142.650151
6.811106,9,2144.808042
11.66521,15,2148.489933
17.587193,20,2153.934383
1.771001,3,2155.200931
10.213767,12,2158.569136
8.940479,12,2161.47598
5.583214,8,2163.476026
16.138906,20,2169.282133
4.621557,6,2171.126361
16.366438,20,2175.807011
10.508935,13,2178.875081
16.867685,20,2185.325513
5.242503,7,2187.013504
16.123887,19,2191.584963
2.507023,4,2192.544626
16.12296,20,2198.954188
2.641474,4,2199.861863
11.176002,15,2203.588514
4.119791,6,2204.984173
6.866066,9,2207.097776
17.966993,20,2213.495192
6.550866,9,2215.628907
10.016995,12,2218.445909
7.928898,10,2220.780319
10.793801,14,2225.585536
10.701233,14,2228.992812
4.706217,6,2230.421148
3.441046,5,2231.706199
4.864526,6,2233.195416
8.853396,12,2235.988942
9.187087,12,2240.338527
10.092526,13,2243.574429
2.022733,3,2244.295823
16.632839,20,2249.276738
9.960978,12,2253.827304
16.379214,20,2258.599939
14.096955,16,2262.362741
8.208876,11,2265.735873
16.510818,20,2271.23904
16.36835,20,2276.009619
11.317802,15,2280.941794
17.576844,20,2285.933946
16.343303,20,2290.761582
11.348306,15,2296.037059
10.649832,14,2299.331816
16.49883,20,2304.194261
2.684195,4,2305.144757
6.827321,9,2308.596667
10.883974,14,2312.196535
9.298038,12,2315.182332
8.354731,11,2317.898737
