#{"t_start": 1764568742.9443257, "env_id": "MyCustomEnv-v0"}
r,l,t
5.848583,8,291.404334
2.50773,4,292.401071
1.908345,3,293.178716
3.594871,5,294.520961
1.77005,3,295.798011
7.395067,10,302.355025
8.664255,11,305.133281
8.771478,11,307.797656
3.752418,5,309.491156
9.866242,12,313.695879
10.91167,14,317.193156
2.797938,4,318.201776
2.128226,3,318.993193
2.596171,4,319.963958
2.936022,4,320.957621
6.543217,8,323.151106
17.483753,20,329.4609
4.443957,6,330.935983
2.680627,4,331.927598
11.878803,15,336.066024
5.828527,8,339.567549
9.24449,12,343.326294
8.590996,11,346.441663
4.686076,6,347.990371
6.107214,8,350.35787
10.536442,13,355.727655
2.086088,3,356.666862
7.876448,10,359.474603
11.026355,14,363.701973
17.074117,20,371.298406
10.665762,14,374.685391
11.652799,15,378.387829
7.852124,10,382.144068
1.910594,3,383.410664
2.604523,4,384.365967
8.729181,11,387.00613
11.821908,14,390.440331
7.500177,10,392.962641
6.071359,8,395.899849
3.59427,5,397.681769
3.693942,5,398.866033
10.492699,13,402.531047
3.4403,5,403.728946
1.739549,3,404.445465
8.566802,11,407.084059
9.758431,13,411.948241
6.629161,8,413.852066
10.136055,13,416.953799
5.802308,7,418.605896
5.960794,8,420.533211
3.414506,5,422.124857
4.377225,6,424.592458
2.622372,4,425.851106
8.73789,10,428.204677
3.786361,5,429.439398
2.638111,4,430.467547
9.374061,12,433.49648
4.797272,6,434.925467
9.126182,11,439.225507
16.817836,20,444.147266
5.161002,7,445.806003
11.159958,13,448.98675
7.302633,9,452.724471
5.667553,8,454.903625
6.24365,8,456.866063
6.203294,8,458.827095
6.545255,8,460.728193
8.771985,11,463.46705
8.81746,11,467.740114
5.478515,7,469.407315
8.221104,10,471.869592
2.62916,4,472.923681
2.693737,4,473.923496
4.617255,6,475.339524
2.794902,4,476.291776
1.9696,3,477.020877
6.838424,8,480.311165
17.052355,20,485.612882
5.309986,7,487.36865
2.776034,4,488.382137
8.950862,11,491.028621
14.243228,17,496.848277
10.121198,13,501.589104
8.750263,10,504.055099
2.865339,4,504.997239
10.094786,13,509.882101
4.845866,6,511.309918
1.729182,3,512.03731
16.691441,20,516.970148
11.879927,14,521.323941
6.392961,8,524.212097
4.704417,6,525.640394
10.283772,13,528.970594
1.115083,2,529.486448
8.411922,10,532.079953
0.985517,2,532.564444
3.688568,5,534.086766
7.438514,9,537.622355
6.33103,8,539.773827
3.282243,5,541.000582
17.128619,20,545.914217
6.393441,8,548.12915
4.96058,7,551.090316
4.759062,6,552.688074
3.545712,5,553.877804
10.935458,14,557.477765
4.836,7,559.25544
5.538798,7,561.01121
16.385433,20,567.715114
6.731592,9,570.019684
17.720129,20,575.035196
2.698336,4,576.41864
5.811228,7,579.414221
7.43674,10,581.924481
9.353185,12,584.853225
4.409149,6,586.351813
7.179995,9,588.659988
11.638742,15,594.238466
11.514033,15,600.820336
6.402368,8,602.751527
5.267982,7,605.183729
1.038718,2,606.035501
4.343806,6,607.999744
2.700409,4,609.038796
17.423004,20,614.064892
11.684156,15,618.010086
7.310046,9,621.621755
6.520361,8,623.534876
2.718149,4,624.477319
1.880239,3,625.185352
7.874482,10,627.530883
5.661922,7,629.192631
5.034181,7,631.00594
17.781897,20,637.395472
10.837063,14,640.901812
1.852987,3,641.636699
3.371169,5,642.876184
10.557271,13,646.892104
5.217902,7,649.564191
5.63851,7,651.382439
5.524396,7,653.082174
7.816095,9,655.338005
16.213741,20,660.788221
8.176993,10,664.307136
4.416763,6,665.83163
4.068675,5,666.999993
5.106155,7,668.668373
1.796784,3,669.425343
3.063187,4,670.405549
7.240109,9,672.669022
1.058017,2,673.137842
1.75888,3,674.21312
3.280404,5,676.159676
16.956004,20,681.498252
1.973156,3,682.26116
3.464952,5,683.456682
2.819534,4,684.41137
9.462134,11,686.968882
8.857821,11,691.242551
5.120658,7,692.962196
3.664815,5,694.192379
6.092824,8,696.136526
11.560194,15,699.781542
7.643939,9,702.615999
8.977914,12,706.611236
0.962633,2,707.095899
11.514322,15,710.727649
17.696324,20,715.828759
8.585277,10,719.594988
6.319132,8,721.536664
3.129154,4,722.596874
10.341049,13,725.762306
3.345062,5,726.961121
10.575647,14,731.123412
11.051954,14,735.431231
16.989087,20,740.253848
4.439704,6,741.653351
16.515208,20,748.117745
5.54075,7,749.792853
4.950511,6,751.282206
8.664267,11,754.012924
3.820723,5,755.215002
5.906729,8,757.117935
6.875583,9,760.772127
1.899538,3,761.623023
10.678413,13,764.886789
16.578258,20,769.72004
5.009717,7,771.765503
11.165221,15,776.657699
6.981991,9,778.849347
2.09297,3,779.591248
9.383073,12,782.517047
5.946961,8,784.397172
3.205532,5,786.072365
14.702999,18,791.696233
5.781892,7,793.401862
10.374927,13,796.580689
10.570028,13,800.339851
11.177889,14,804.787971
18.509199,20,809.557322
17.23307,20,815.804974
1.866237,3,816.879441
17.101262,20,821.745263
11.209281,14,825.232626
7.470558,9,828.004173
11.00175,14,832.589342
18.263018,20,837.664982
17.984833,20,844.127749
6.51981,8,846.222949
3.665247,5,847.436841
1.746954,3,848.202192
17.754612,20,853.137051
5.3771,7,855.122495
6.296659,8,858.278584
1.748981,3,859.167151
6.786078,9,861.369182
5.515665,7,863.151637
9.423583,11,865.983049
16.68543,20,874.254247
3.283498,5,875.468957
1.938033,3,876.182245
10.40692,13,879.357634
1.90179,3,880.096782
16.555011,20,889.029294
5.326372,7,890.812205
16.341068,20,895.826591
17.788676,20,902.190676
11.88173,16,906.191371
10.006018,12,909.185356
7.428327,9,911.275957
1.755347,3,912.416056
2.083299,3,913.674975
9.170339,11,917.03347
10.580865,14,920.50123
7.68475,10,922.925011
18.164328,20,929.548787
2.811108,4,930.466695
11.08952,13,933.596473
16.470241,20,938.394121
8.442226,11,942.200223
9.8614,13,945.841266
15.960273,18,950.165042
11.970366,14,953.87189
17.832284,20,960.041897
1.76423,3,960.748338
9.379884,12,963.689956
16.331083,20,969.896276
1.886418,3,971.097128
10.841238,13,974.210687
7.894071,10,976.72225
8.14608,11,979.375516
4.240483,6,980.805522
5.317029,7,983.430103
0.994286,2,984.233314
6.248306,8,986.594188
6.703495,8,988.469693
12.041093,15,992.063884
16.187947,20,998.305143
10.939481,14,1001.977991
5.562929,8,1003.826223
4.197629,6,1005.274405
10.145185,12,1008.210178
3.56021,5,1009.654783
11.199699,15,1014.66597
10.695677,14,1018.071645
17.887777,20,1023.238774
16.549539,20,1029.765308
16.462498,20,1034.648728
11.576242,15,1039.132791
8.394416,11,1042.601648
9.304921,12,1045.518917
5.65113,7,1047.320028
11.362042,15,1050.894969
5.575168,7,1053.529224
5.613741,8,1056.105484
1.001635,2,1056.63215
1.804078,3,1057.391614
4.037661,6,1058.873716
10.759498,14,1062.238611
16.528919,20,1068.528187
9.921576,13,1072.057643
9.49076,12,1075.003759
1.896513,3,1075.747675
16.678258,20,1081.556829
8.984365,12,1085.10478
4.883948,6,1086.478778
8.7024,11,1089.153882
10.874108,14,1092.492261
2.801517,4,1093.731462
3.616667,5,1095.90666
16.86373,20,1101.468647
6.617086,8,1103.384718
4.115697,6,1104.859522
6.553461,8,1106.89539
11.308607,15,1112.14305
3.466973,5,1113.326444
9.001387,11,1116.060419
9.691411,12,1118.999432
4.836686,7,1120.682054
9.599704,12,1125.180482
10.726227,14,1128.695988
17.345126,20,1133.781872
18.288649,20,1140.398636
8.477882,11,1143.18021
16.550392,20,1148.160407
2.609106,4,1149.132993
3.888012,5,1151.178755
5.192295,7,1153.523678
1.661432,3,1154.254236
9.817588,13,1157.448504
17.516013,20,1162.368628
11.157836,15,1167.654345
3.655193,5,1168.827008
17.005256,20,1176.576255
7.048555,9,1180.215711
6.484587,8,1182.355406
10.242557,13,1185.657956
17.106423,20,1190.670897
9.826869,13,1195.467063
16.465986,20,1200.372279
11.139849,14,1203.750345
18.200584,20,1210.376787
16.41018,20,1215.261157
7.639244,10,1217.703477
12.423245,15,1223.035349
2.588642,4,1224.071624
9.159609,12,1226.943418
18.051645,20,1231.77537
4.952893,7,1234.030003
2.859873,4,1235.782784
7.421552,10,1238.485498
8.250666,11,1241.996239
2.838047,4,1243.661387
7.267401,9,1246.05917
6.216133,8,1249.186546
2.562039,4,1250.878244
9.826801,12,1254.017261
10.968188,14,1257.418324
2.04012,3,1258.178866
8.191969,11,1261.517043
17.802335,20,1267.65111
18.14355,20,1272.611578
6.709248,9,1274.942246
4.219437,6,1277.449345
9.254437,12,1280.890485
10.733247,14,1284.345201
9.103307,12,1287.28554
6.727953,9,1290.185408
17.747017,20,1296.024048
10.406208,13,1299.209906
16.521262,20,1305.083864
11.276918,15,1309.26534
17.819012,20,1314.301481
11.305197,14,1318.518931
8.151932,10,1321.881274
4.691866,6,1323.292469
2.724478,4,1324.294142
17.945188,20,1329.161643
5.203396,7,1331.26397
10.727505,14,1335.943111
10.205142,13,1339.121282
7.699505,10,1341.687334
10.874829,13,1344.968651
17.48712,20,1351.320436
8.639041,11,1354.032313
16.733773,20,1358.970326
11.466117,15,1364.051292
4.664032,6,1365.517644
10.148434,13,1368.553435
11.141898,14,1372.149766
8.896346,12,1376.665576
1.847526,3,1377.376846
8.725253,11,1380.024426
7.98033,11,1382.770051
18.077148,20,1388.678824
8.245214,11,1392.074754
4.619454,6,1393.575001
16.189627,20,1398.377056
7.465254,9,1400.686861
10.547942,14,1405.739697
3.434135,5,1406.952745
10.329466,13,1410.092882
13.609231,17,1414.228837
9.161514,12,1418.622425
1.719248,3,1419.34017
16.634342,20,1424.224664
17.813684,20,1429.263994
4.546675,6,1431.643762
4.44861,6,1433.529514
17.718246,20,1438.291643
17.961645,20,1443.836204
1.786618,3,1445.000669
2.692586,4,1446.480715
16.120697,20,1451.24106
11.040363,14,1454.580863
7.622481,10,1457.355329
3.396033,5,1459.446942
6.046341,8,1464.416676
9.261745,12,1467.236803
17.461432,20,1473.300267
11.07091,14,1477.105546
17.400478,20,1481.919198
9.454979,12,1485.321578
17.143619,20,1491.16082
11.212456,15,1494.884937
2.622151,4,1495.832198
16.477562,20,1502.422415
2.927915,4,1503.513491
11.819503,15,1507.122458
9.547074,12,1509.995908
2.440716,4,1510.928372
10.709138,14,1515.932433
11.636902,15,1519.42711
10.850851,13,1522.552126
8.785331,12,1525.455307
17.411865,20,1531.846103
10.541072,13,1535.018617
11.274164,15,1538.589718
10.477586,13,1542.983364
6.899276,9,1545.625591
16.401076,20,1550.390702
11.350634,14,1553.90027
11.941159,15,1559.081596
9.091815,11,1561.71979
7.168391,10,1564.167907
4.822476,7,1565.885389
16.435029,20,1572.166788
11.454806,15,1575.839831
16.918522,20,1580.658958
12.669058,16,1586.339789
10.987979,14,1589.667664
7.880305,10,1592.085719
12.037001,16,1596.313616
0.962571,2,1597.080395
7.984671,10,1600.373364
6.731041,9,1602.544039
17.547074,20,1607.365108
4.102357,6,1608.831454
2.752839,4,1610.048449
18.008184,20,1616.487387
2.566201,4,1618.131721
6.928037,9,1620.990088
4.38689,6,1622.416315
8.660615,11,1626.3142
16.408839,20,1631.649245
11.975831,16,1635.451359
6.580713,9,1637.91348
10.818691,14,1642.627159
11.190799,15,1646.286452
5.806073,8,1648.100373
16.678461,20,1654.050757
3.863474,5,1655.729503
17.640727,20,1660.666357
17.122762,20,1665.70033
2.581064,4,1667.436273
1.848116,3,1668.630069
10.682249,14,1672.314197
9.25318,12,1675.227665
14.904859,19,1680.370866
3.227615,5,1682.267147
17.534489,20,1687.430992
5.371543,7,1689.123839
17.12045,20,1694.647517
16.698644,20,1700.453699
9.96221,13,1703.515682
8.504901,11,1706.115092
9.099486,12,1710.45282
1.770599,3,1711.336783
6.766918,9,1713.474153
16.479135,20,1718.427648
10.665645,14,1722.479516
13.497697,16,1727.256376
17.856282,20,1732.086463
11.623925,15,1736.352658
7.841049,10,1739.743194
16.982737,20,1744.621063
1.872345,3,1748.142646
16.211988,20,1754.569783
16.412991,20,1759.501464
7.575649,10,1761.998901
17.80974,20,1768.433149
9.952047,13,1771.560829
5.911611,8,1773.664169
3.170024,5,1774.910164
1.059621,2,1775.383055
17.143849,20,1781.911586
9.453057,12,1784.82017
11.187829,15,1788.459718
6.162735,8,1790.41167
1.013885,2,1791.136797
16.653363,20,1797.426117
17.476792,20,1802.334938
15.184262,19,1808.79247
1.661806,3,1809.576594
5.52072,7,1811.303981
17.41374,20,1816.234367
2.591937,4,1817.210914
6.614948,8,1819.643886
9.581813,12,1823.762566
1.64286,3,1824.497456
17.14287,20,1829.469213
16.595007,20,1835.703962
10.591084,14,1845.306073
17.055736,20,1851.775692
17.186061,20,1856.601082
11.253274,15,1860.285802
17.65108,20,1866.678884
3.340492,5,1867.878815
7.412795,10,1870.348352
9.332462,12,1873.274268
11.29537,15,1878.510119
9.81908,13,1881.835309
7.900698,10,1884.284744
15.98351,20,1890.02645
11.078337,15,1894.351077
5.369823,7,1895.995438
16.456694,20,1900.884542
4.326629,6,1902.614358
9.565701,13,1907.071945
5.008225,7,1908.733193
1.645071,3,1909.49451
8.416059,10,1911.884229
16.14427,20,1917.298195
9.971078,13,1921.438821
4.004799,5,1922.624623
9.427973,12,1925.458001
9.47122,12,1928.298327
16.213741,20,1934.768729
5.080407,7,1936.443291
2.491073,4,1937.383603
2.753068,4,1938.333007
6.482517,8,1940.28539
11.14084,14,1943.764794
2.735634,4,1945.302167
6.082437,8,1948.145075
10.176198,13,1951.296821
5.444004,7,1952.969854
17.032579,20,1957.831891
11.44456,15,1963.011437
11.350623,14,1966.282316
1.680515,3,1966.968063
12.740928,16,1970.850421
4.363828,6,1972.743549
17.393975,20,1978.733401
16.256318,20,1983.667965
17.121842,20,1990.163321
9.021563,12,1995.167276
10.818394,14,1998.592335
2.559956,4,1999.592727
11.318957,15,2005.091288
9.183754,11,2007.743884
9.964193,13,2010.86222
9.704797,12,2014.11694
7.886009,10,2017.758455
16.745908,20,2022.514657
1.973882,3,2023.2195
3.86704,5,2024.411283
5.827354,8,2026.272976
11.29239,15,2031.457088
7.83312,9,2033.698462
6.446982,8,2035.590641
17.321877,20,2044.480156
17.857364,20,2049.562464
4.456899,6,2050.950412
17.531637,20,2056.16499
2.479175,4,2057.746254
6.765562,9,2060.476763
8.871948,12,2063.471741
18.27757,20,2068.370183
16.122235,20,2074.804504
2.114115,3,2075.499227
3.638621,5,2076.637729
1.948561,3,2077.340031
17.566677,20,2081.993206
17.218794,20,2088.397835
10.129009,13,2091.568941
16.741269,20,2096.515061
16.692599,20,2102.999758
7.836289,10,2105.491286
4.277784,6,2106.918441
9.145118,12,2109.877935
11.331259,15,2115.170039
17.285879,20,2120.064224
17.444358,20,2125.381771
9.379009,12,2129.636306
10.721334,14,2132.963844
16.875623,20,2137.745431
17.532454,20,2144.14524
17.101625,20,2149.020176
3.78242,5,2150.246201
11.322742,15,2154.827249
11.800264,16,2159.343493
17.747007,20,2164.208798
7.195252,10,2166.576882
2.677463,4,2168.200381
9.859438,13,2172.083017
1.64571,3,2172.782233
12.818579,16,2176.553536
7.77192,10,2178.916821
5.77074,8,2181.200566
3.574617,5,2183.234222
10.638347,14,2187.07523
5.476569,7,2188.721829
3.453499,5,2189.893121
11.030165,14,2193.320037
11.429032,15,2198.51052
2.269661,3,2199.207203
8.908217,12,2202.110746
9.32442,11,2204.75781
18.280405,20,2210.421966
7.836517,10,2213.537642
9.360472,12,2216.32752
16.412172,20,2221.045873
8.081026,10,2224.455786
11.56991,15,2228.561662
17.343257,20,2233.470213
4.549999,6,2234.839211
5.577318,7,2236.885748
3.493796,5,2238.78391
17.863659,20,2244.088201
4.597781,6,2245.499688
0.971609,2,2246.019388
7.477579,10,2248.608895
9.887597,13,2253.048361
16.377289,20,2258.097522
9.92242,13,2261.210427
4.351119,6,2262.634956
16.666374,20,2268.864637
7.698326,10,2271.304214
10.715675,14,2274.664921
9.095817,12,2277.528045
10.262402,13,2282.098938
16.322158,20,2286.992436
16.211127,20,2291.936303
10.016994,13,2296.567031
2.439095,4,2297.482111
9.208612,12,2300.290106
10.913326,14,2303.739448
5.014387,6,2305.184088
4.430884,6,2307.427148
18.166574,20,2312.946445
5.786338,7,2314.74924
11.223757,15,2318.428707
