#{"t_start": 1764568743.0027025, "env_id": "MyCustomEnv-v0"}
r,l,t
1.105906,2,467.288442
2.435916,4,468.265408
1.94466,3,468.999147
6.707674,8,470.93072
7.550985,9,473.253847
6.798264,9,475.406161
17.19646,20,482.010492
17.648554,20,486.89108
9.045208,11,489.61275
14.165136,17,495.35358
6.4998,8,497.83731
10.811234,14,502.369863
17.149742,20,508.736374
1.722025,3,509.704679
10.6951,14,513.118663
16.767604,20,518.110701
11.229131,15,523.568068
9.760269,12,526.423978
9.119251,11,529.300687
8.977719,11,532.145001
10.154721,13,536.679244
11.825541,15,540.821769
5.140155,7,542.516475
0.986745,2,543.00451
0.935674,2,543.521764
11.58515,13,546.664824
5.091624,7,549.220756
9.333337,11,552.755338
3.814876,5,553.978714
5.661421,8,555.959934
10.187476,13,559.322116
6.516346,8,561.328912
2.778595,4,563.009291
10.250969,13,567.290128
9.687898,12,570.320736
2.045702,3,571.071337
7.41734,10,573.594085
1.765032,3,574.340248
11.773557,15,579.768948
1.698342,3,580.526112
10.35036,13,583.680376
2.858896,4,584.668356
6.326396,8,586.692987
4.542359,6,588.218081
4.993558,6,590.221046
15.116125,19,596.297731
17.34392,20,604.484433
4.408468,6,606.982616
10.643981,14,610.667821
4.217779,6,612.165413
4.946313,7,613.881613
2.508533,4,614.836959
16.388891,20,621.41354
16.747064,20,626.194928
5.327028,7,627.838452
7.606066,9,630.00743
17.365178,20,636.491001
10.39669,13,639.647763
2.821327,4,640.722234
2.51765,4,641.704116
12.458668,15,645.781271
8.964469,11,649.88729
3.842521,5,651.186527
10.849888,14,654.660121
1.042382,2,655.133565
3.530121,5,656.323912
16.632325,20,662.657801
8.19259,11,665.611101
4.613413,6,667.080227
4.480378,6,668.474911
8.247217,11,671.297452
2.95076,4,672.248887
9.479911,12,676.313595
6.010654,8,678.622688
10.12003,13,681.838398
7.83317,10,684.229849
4.620657,6,685.639052
10.786531,14,690.105717
5.048172,7,692.322862
16.623625,20,697.129116
6.423679,8,699.106056
16.855133,20,705.697365
9.782549,12,708.63086
5.745323,8,710.532514
4.372489,6,712.060552
3.54786,5,713.281292
1.805553,3,713.986436
1.93396,3,714.680969
3.556328,5,716.352075
17.383289,20,722.401779
13.991113,16,726.292956
7.134532,9,728.414349
8.696064,11,732.428694
17.471605,20,737.717073
9.407627,12,740.575855
4.972964,7,742.224211
7.153505,9,745.248033
10.117619,13,749.143166
9.830457,12,752.059654
10.658538,14,755.53874
3.522893,5,756.727585
11.914887,15,761.926286
5.620467,7,763.738388
16.279656,20,768.596549
9.796884,13,772.286795
17.70094,20,778.181019
6.642951,9,780.427337
5.653337,8,782.316067
7.314362,10,784.709524
17.471467,20,791.226712
4.636459,6,792.74334
5.862348,7,794.385151
6.309368,8,796.389068
5.896081,7,798.029957
5.931095,8,800.867666
4.318883,6,803.158067
11.489443,15,806.80529
10.943769,14,810.1359
8.530451,11,813.094723
10.091808,13,817.70622
5.770912,7,819.390944
6.342841,8,821.321607
1.830569,3,822.041538
9.130921,11,824.741748
9.825087,12,828.593323
17.543506,20,834.463804
13.636699,17,838.689662
3.988267,6,840.161958
1.99411,3,841.306338
2.847854,4,843.000539
17.45037,20,848.516968
3.520337,5,849.652234
11.536583,15,853.459635
2.699325,4,854.436976
1.926939,3,855.61101
9.257716,11,859.484699
8.378088,11,862.17711
11.001146,14,865.794093
9.577304,12,870.610197
10.728369,14,875.540226
9.522083,12,878.422784
10.872968,14,881.794686
1.607367,3,882.534753
10.833831,14,890.144236
17.75333,20,895.125508
3.618244,5,896.360968
3.752139,5,897.613529
8.982663,11,901.769721
12.166785,16,905.722786
4.588553,6,907.24414
3.605784,5,908.497636
16.152081,19,914.191147
17.996522,20,919.605806
11.317227,15,923.256455
6.085757,8,925.204009
8.972925,11,929.607614
17.325281,20,934.420699
4.681956,6,935.892961
2.724599,4,936.819566
17.412441,20,943.178416
4.812895,6,944.651743
10.827552,14,948.044829
0.998383,2,948.507782
5.410194,7,950.233667
5.240467,7,951.988667
3.397299,5,953.201831
6.675853,9,956.951673
5.327787,7,958.691806
2.619413,4,959.628993
5.538608,7,961.264916
6.790969,9,963.488862
17.722214,20,969.650707
0.994299,2,970.457248
11.699429,14,974.008548
2.994058,4,975.071648
17.161142,20,979.918058
4.131009,6,981.603877
4.013766,5,983.561463
9.849663,13,987.355658
7.397279,9,989.483724
8.875994,11,992.156481
8.336896,11,994.853192
5.833828,8,998.044269
17.855557,20,1003.193035
6.881007,9,1005.342673
17.137722,20,1010.985795
16.499039,20,1016.723475
16.410175,20,1021.632001
3.704139,5,1022.894961
11.434835,14,1028.084776
9.909287,13,1031.288777
11.133051,14,1034.713174
17.35189,20,1041.246915
9.679113,12,1044.149034
10.704878,14,1047.622823
9.038423,11,1050.244212
11.43051,15,1055.396751
6.686606,9,1057.726392
3.683961,5,1058.940779
16.566604,20,1063.765621
14.777624,18,1069.922579
7.91984,10,1072.393433
7.663224,9,1074.571822
8.282042,11,1077.191014
10.430556,13,1081.276069
2.507884,4,1082.915666
2.061194,3,1083.729514
11.340993,15,1087.286985
14.106467,17,1091.338508
8.129132,10,1094.32371
14.67658,17,1099.795938
4.058273,6,1101.269632
10.779506,14,1104.672756
10.660483,14,1108.859406
7.633021,10,1112.208056
17.957758,20,1117.126013
10.780593,13,1120.23869
10.669749,14,1125.243522
17.563246,20,1130.35484
11.097635,14,1133.854593
0.997818,2,1134.337076
8.033662,10,1138.169136
4.797696,6,1139.982504
2.069661,3,1140.718881
17.622241,20,1145.766825
3.848699,5,1147.008157
10.171786,13,1150.917078
1.128664,2,1151.669961
10.348677,13,1155.287619
16.130148,19,1160.002555
7.668297,9,1162.185928
11.621519,15,1167.428926
16.701246,20,1175.157051
4.156732,6,1176.652058
17.099462,20,1183.230988
6.603439,8,1185.212795
4.161824,6,1186.674731
17.393541,20,1192.356675
2.773425,4,1194.03613
8.100647,11,1196.945246
7.386285,10,1199.440988
1.864239,3,1200.189688
9.88067,13,1203.311579
7.927097,10,1206.553351
6.529537,9,1209.683092
3.450537,5,1210.935065
16.754351,20,1215.816426
1.656726,3,1216.521435
6.102066,8,1218.543137
5.297696,7,1221.293995
3.722949,5,1223.11687
11.359219,15,1226.767493
12.169556,15,1230.433451
9.111308,12,1233.740999
4.638216,6,1236.349667
6.937015,9,1238.571627
12.650515,16,1244.212646
7.760667,10,1246.776412
17.312123,20,1253.565929
5.875322,8,1255.535126
10.654607,14,1259.11855
3.330861,5,1260.442381
8.446915,11,1264.830819
1.686117,3,1265.555994
1.847511,3,1266.27945
8.230125,11,1268.940535
2.113996,3,1269.745044
8.060971,10,1272.20846
16.611274,20,1278.689034
2.047088,3,1279.463053
1.866125,3,1280.221324
2.039037,3,1280.983435
3.704821,5,1282.197935
8.38457,11,1284.881299
2.617166,4,1285.882537
6.281033,8,1287.847627
17.613408,20,1294.405443
6.316156,8,1296.329304
9.051854,12,1299.286781
16.453706,20,1305.217764
13.020155,16,1309.584297
11.985782,15,1313.348423
3.477911,5,1314.600362
2.630336,4,1315.536581
3.324438,5,1317.028822
11.048165,14,1321.947398
10.786923,14,1325.309983
7.739754,10,1327.758619
11.361005,15,1332.236896
5.576435,7,1334.84374
10.277836,13,1337.978704
5.569581,7,1339.660995
11.695433,15,1343.41493
5.487383,7,1345.522731
1.70651,3,1346.658136
17.669015,20,1352.333391
4.444458,6,1353.836671
2.575954,4,1354.811444
16.188436,20,1360.263902
17.545379,20,1366.053102
9.646953,12,1368.881604
9.717201,12,1371.969299
9.217188,12,1376.474418
9.963415,13,1379.619807
12.468102,16,1383.725519
17.021069,20,1390.070524
17.252198,20,1395.075446
6.275682,8,1396.970423
11.602741,15,1400.847172
1.996463,3,1402.194032
7.677059,10,1405.550039
9.360673,12,1408.452048
9.222534,12,1411.322018
11.291546,14,1415.051829
11.165882,14,1419.628482
16.333666,20,1424.509194
9.158667,12,1427.267728
11.282398,15,1432.581439
8.994366,12,1435.479263
9.197177,12,1438.352981
4.755447,6,1439.794208
10.925216,14,1443.981654
3.014045,4,1445.561808
8.883895,12,1448.633221
10.297431,13,1451.793016
3.599909,5,1453.019546
4.211694,6,1454.39447
2.950377,4,1455.325097
7.373969,10,1458.791096
10.713249,13,1465.175521
9.699115,12,1468.016069
2.641234,4,1468.974151
3.50728,5,1470.260326
16.736785,20,1476.624313
8.64638,10,1479.000306
6.157903,7,1480.793087
16.473661,20,1486.639016
18.347074,20,1491.982821
7.0861,9,1494.228546
17.076021,20,1499.938352
18.189019,20,1505.766514
17.15012,20,1510.509898
0.952773,2,1510.987174
10.786534,14,1516.01121
2.657558,4,1516.934979
17.500759,20,1521.632655
5.392959,7,1523.360798
3.060861,4,1524.34054
17.49905,20,1530.651417
16.69836,20,1535.534029
6.570249,9,1537.677341
17.967614,20,1544.137825
3.270097,5,1545.43148
4.134193,6,1546.850817
11.161254,15,1550.470628
3.713996,5,1551.646627
9.914996,13,1555.718877
11.830454,16,1560.339516
13.401325,17,1564.526782
17.332789,20,1570.393678
9.677261,12,1573.656773
18.286267,20,1578.550231
16.50327,20,1584.972172
3.994447,5,1586.422051
18.843416,20,1591.179865
17.722628,20,1596.447871
7.658002,10,1599.934837
16.174815,20,1604.800409
11.196445,15,1608.399905
4.513273,6,1610.204056
18.131825,20,1616.638473
5.388713,7,1619.473776
16.034281,20,1625.21052
4.309133,6,1627.494094
7.488725,10,1630.028633
9.955624,13,1633.133291
17.655675,20,1638.423152
9.225498,12,1642.42812
2.038815,3,1643.167466
10.212583,13,1646.358006
16.661167,20,1651.047217
1.927491,3,1652.19833
9.871826,13,1656.557338
16.696935,20,1661.419764
16.72126,20,1667.132538
16.320587,20,1672.870113
3.713757,5,1674.116827
5.837273,7,1675.787337
7.612184,10,1678.250949
9.794705,13,1682.83568
9.753207,12,1685.68209
17.378444,20,1690.674795
17.25095,20,1697.126536
9.136226,12,1700.02035
10.576915,13,1703.044477
9.221561,12,1705.926417
11.032298,14,1710.921161
11.414271,15,1714.578548
1.928235,3,1715.289435
9.906115,13,1718.498671
2.519217,4,1719.408528
0.929508,2,1719.910992
1.099518,2,1720.416492
1.684857,3,1721.384268
12.766811,14,1726.065096
18.009013,20,1730.916324
10.434953,13,1734.088541
11.418702,15,1739.329836
11.363003,15,1742.964248
2.640331,4,1743.954277
9.604815,13,1750.710668
17.011132,20,1756.316694
17.055359,20,1761.353632
11.707597,15,1766.44336
2.537676,4,1767.464526
16.034281,20,1772.376315
6.226602,8,1774.488133
10.234102,13,1778.364651
1.778809,3,1779.569892
9.018943,12,1782.935535
16.788138,20,1787.802743
17.240217,20,1794.127675
11.105709,15,1797.936522
16.746675,20,1802.928778
17.786729,20,1809.639144
8.55615,11,1812.410568
17.315971,20,1817.267581
16.1218,20,1823.832684
17.26616,20,1828.780818
1.106908,2,1829.268402
17.585726,20,1835.432609
16.445115,20,1846.88716
6.411699,8,1850.163545
10.615492,14,1853.528847
5.997785,8,1855.443043
16.4101,20,1860.448535
16.212795,20,1866.756048
11.318566,15,1870.424137
5.171065,7,1872.115222
4.262839,6,1873.579369
6.517131,9,1876.926672
8.639355,11,1880.171478
6.557245,8,1882.179671
8.923046,12,1885.12156
9.78654,13,1888.476292
8.21884,11,1892.524024
10.649702,14,1895.819351
3.530063,5,1896.957402
4.614369,6,1898.411868
1.657504,3,1899.167681
16.22083,20,1905.615863
11.638096,15,1909.313465
10.709211,14,1912.688988
9.775225,12,1915.591289
9.746128,13,1920.287657
17.541395,20,1925.044945
7.503511,10,1927.366789
12.107718,16,1932.451482
10.398318,13,1936.019784
17.476387,20,1940.895347
17.479729,20,1946.984158
11.736279,15,1950.87625
17.785561,20,1955.590023
1.930267,3,1956.290626
1.039443,2,1956.832752
18.343084,20,1963.301131
1.86231,3,1964.014518
11.67752,15,1967.490848
5.135263,7,1969.173085
12.163726,16,1974.145946
6.684631,9,1976.870734
3.442823,5,1978.053711
16.759639,20,1983.016533
6.175429,8,1984.889772
16.699775,20,1992.354393
8.87763,12,1996.497502
6.629846,9,1998.650606
17.154091,20,2005.388716
5.714854,8,2007.326318
17.400602,20,2012.253376
7.504885,9,2014.982115
18.076634,20,2020.618352
4.489037,6,2022.080085
17.766676,20,2026.858289
8.07809,11,2030.895021
7.717394,10,2033.520885
8.813731,11,2036.178602
16.754076,20,2045.376628
16.212795,20,2050.083943
16.279462,20,2054.916362
9.966717,13,2059.580362
4.929889,7,2061.232944
18.109563,20,2066.24937
17.145313,20,2072.40872
6.396036,8,2074.636049
1.636606,3,2075.300799
1.603848,3,2075.990746
3.213534,5,2077.164329
11.185664,15,2080.623252
6.851352,9,2082.783114
17.058667,20,2089.165887
8.26223,11,2091.842077
6.111028,8,2093.807656
16.138536,20,2100.064682
8.744293,11,2103.095756
17.810273,20,2107.931741
4.652502,6,2109.460477
2.660551,4,2110.411248
10.398211,14,2115.548118
12.031232,15,2119.177574
10.597651,14,2122.488848
0.950564,2,2122.99936
17.928077,19,2129.456717
8.167503,11,2132.065919
17.80991,20,2136.886557
15.797536,19,2142.984933
9.82359,13,2146.193997
17.525514,20,2151.044069
7.171799,10,2154.166581
12.436758,15,2158.698033
10.160921,13,2161.824323
4.132169,6,2163.318359
3.236971,5,2164.486559
6.144944,8,2166.341232
8.887252,11,2170.519783
4.775928,7,2172.140878
8.960716,12,2174.976989
11.757042,15,2178.505706
11.498466,15,2183.39316
13.565535,17,2187.816664
16.566858,20,2192.638578
11.341296,15,2197.719308
17.274664,20,2202.662205
2.597462,4,2203.674234
11.400988,15,2207.187116
6.462962,9,2210.163214
16.980527,20,2215.720408
16.234281,20,2220.383756
5.344061,7,2222.176208
10.019886,13,2226.718248
7.164623,9,2228.837471
17.219681,20,2233.752086
6.260683,8,2235.583648
16.942534,20,2241.896653
16.056305,20,2247.036347
17.189627,20,2253.199683
11.470527,14,2256.701478
16.234281,20,2261.491577
10.684623,14,2265.546938
16.480407,20,2271.088156
10.023719,13,2274.218978
8.711579,11,2276.856392
18.922938,20,2283.114517
5.232124,7,2284.856953
17.433241,20,2289.665228
7.947001,10,2292.493557
4.255604,6,2295.087461
16.831198,20,2299.885232
10.109876,13,2303.022602
17.611124,20,2309.470661
16.288157,20,2314.325265
12.012096,16,2318.244634
