#{"t_start": 1765152592.0430508, "env_id": "highway-fast-v0"}
r,l,t
13.281513,18,1372.555199
1.816936,3,1373.005087
21.948876,29,1377.650972
2.879045,4,1378.708356
4.813007,7,1380.69294
3.696299,5,1381.502363
6.298821,8,1382.779568
10.096866,13,1384.729504
8.146127,11,1386.344299
19.832129,26,1390.2749
6.652655,10,1392.488509
22.649937,30,1398.136813
19.518048,28,1402.358602
15.244516,18,1405.311867
3.019022,5,1406.645608
8.497925,12,1409.447356
22.052656,30,1413.826264
22.477354,30,1418.32235
13.599468,17,1422.490425
13.698806,19,1425.650297
7.085997,11,1427.34915
8.297071,10,1428.852319
16.452044,23,1432.311533
9.11264,11,1434.689031
21.719607,30,1440.156317
6.219558,9,1441.481126
12.799999,19,1444.347317
5.818358,8,1445.577159
13.017523,18,1449.102842
17.730532,24,1453.572611
3.846452,5,1454.287603
9.866668,12,1456.115724
22.751045,30,1460.546848
4.01608,6,1461.76438
3.019764,4,1462.789401
22.816714,30,1468.30186
21.484716,30,1472.785485
22.032396,30,1478.887817
7.279323,9,1480.404297
19.798531,28,1484.468403
8.853555,14,1486.564815
3.581819,5,1487.383744
9.549103,14,1489.749641
14.550729,20,1494.216609
5.433376,8,1495.527452
21.931549,30,1500.071478
5.878939,8,1501.282842
19.682693,28,1507.295412
3.020215,5,1508.113696
18.499064,25,1511.914525
13.565172,20,1514.985032
4.800006,7,1516.090231
4.612646,6,1517.039711
19.078169,23,1522.388839
2.352166,4,1523.027717
8.28333,12,1524.988266
5.678479,8,1526.28949
3.913118,5,1527.129611
11.947051,14,1529.33436
13.081193,18,1532.882762
21.553549,30,1538.613409
22.085644,30,1543.033036
5.833088,7,1544.150039
5.87885,7,1545.212056
21.335689,30,1551.490766
1.686537,3,1551.967246
7.966981,12,1553.765134
2.432711,4,1554.381856
9.065165,13,1556.335124
9.733015,14,1558.449282
11.018352,15,1561.593146
15.981788,22,1565.783326
14.386257,21,1569.01775
12.295908,16,1571.560896
11.764898,17,1574.656765
6.81265,8,1576.892714
13.410986,17,1580.039444
9.519326,14,1582.158168
4.913153,6,1583.128947
4.746287,6,1584.046789
8.017695,11,1585.763303
15.001645,20,1590.005194
10.579138,13,1592.812998
2.986537,5,1593.617874
22.053553,30,1598.319827
2.547907,4,1598.92447
9.74849,13,1601.023219
1.666667,3,1601.499426
3.498755,5,1602.482768
9.663919,13,1605.873531
6.545516,8,1607.181208
11.583673,15,1609.479491
5.720221,9,1610.889709
11.231736,14,1613.06723
5.112641,6,1613.968291
5.078927,7,1615.013422
15.044636,19,1619.489214
5.252926,8,1620.937567
2.433068,4,1621.511033
12.06426,17,1624.0397
3.012688,4,1624.652246
8.945518,12,1626.476352
22.650891,30,1631.643659
2.646796,4,1632.696286
16.315817,22,1636.672925
22.765773,30,1641.198179
4.73156,7,1642.266679
3.585808,5,1643.073433
2.946029,4,1643.735685
14.285996,19,1717.231718
7.900045,11,1719.507884
11.501036,16,1721.950747
7.846369,11,1723.566356
11.47978,15,1725.797152
3.384225,5,1726.568561
15.753549,24,1731.194384
22.019284,30,1736.29525
22.952924,30,1740.973913
6.078152,8,1742.203986
16.946842,23,1747.464016
12.335064,18,1750.360281
6.714307,9,1751.845447
5.046446,6,1752.758724
23.597534,30,1757.624848
1.979667,3,1758.471117
15.881259,23,1763.048331
22.018705,30,1767.693468
1.964354,3,1768.136132
21.317562,30,1774.071416
20.985029,30,1778.84828
14.502354,21,1781.961037
5.133373,7,1782.97091
21.916934,30,1789.265662
23.584123,30,1793.726902
8.615234,12,1795.527744
11.964189,17,1798.035371
3.432044,5,1798.848443
16.698168,24,1804.225244
14.551977,19,1807.142495
4.852581,7,1808.252931
6.586537,9,1809.666214
8.982443,13,1811.695907
22.017783,30,1818.174178
3.900045,6,1819.115702
19.166272,24,1822.799864
7.866081,11,1824.533749
7.066972,11,1826.186119
11.652253,16,1829.911011
20.817294,30,1835.057226
15.399486,21,1838.227345
22.186886,30,1843.919297
16.800848,23,1848.117524
21.16894,30,1852.754839
1.880129,3,1853.317922
1.797688,3,1853.800019
17.968554,25,1859.419436
3.385647,5,1860.195249
3.499377,5,1860.981116
21.652659,30,1865.623601
9.846498,14,1867.810813
22.852834,30,1874.142758
10.562828,14,1876.334761
24.532257,30,1880.901281
4.015192,6,1881.817185
14.467389,19,1885.423543
9.020221,14,1888.425715
16.920181,22,1891.772589
24.118076,30,1896.426441
6.879779,8,1897.822029
1.699378,3,1898.573657
22.179602,29,1904.16941
4.553514,7,1905.227028
21.666607,30,1909.674354
2.632132,4,1910.32257
22.385022,30,1916.644209
12.549145,19,1919.532707
6.400849,8,1920.79038
21.452597,30,1925.293802
8.635099,12,1928.388854
13.564269,19,1931.676713
21.086581,30,1936.173501
9.979157,13,1938.203507
9.049062,11,1940.119528
22.479094,30,1946.061582
6.548836,9,1947.386894
8.385941,11,1949.02442
16.65231,25,1952.868945
23.286539,30,1959.179858
11.681863,16,1961.573787
21.486261,30,1966.07428
22.686454,30,1972.387591
1.915775,3,1972.928822
20.552393,30,1977.475924
6.646498,9,1978.945731
9.901701,13,1980.90625
17.916125,27,1986.791261
7.264625,11,1988.574751
3.968385,6,1989.557268
5.618683,7,1990.66174
21.619325,30,1995.098548
6.53599,10,1997.561703
20.752931,30,2003.610936
17.89645,24,2007.414993
15.199738,21,2011.614871
21.25079,30,2017.860899
6.211883,8,2019.109733
8.018975,12,2020.963345
4.233373,6,2021.876576
7.148196,10,2023.365547
6.782137,9,2024.868431
16.547865,23,2030.014181
7.511993,10,2031.560622
10.820221,17,2034.166048
7.848196,11,2035.808626
6.399152,10,2037.332367
7.366351,11,2039.244942
6.897865,10,2041.89603
20.752617,30,2046.877741
20.220221,30,2051.502965
11.552594,16,2054.708475
8.918627,13,2057.665293
24.750891,30,2062.232166
2.301725,4,2062.868896
23.817304,30,2067.781814
9.630082,12,2071.034202
13.152377,19,2073.950497
15.531756,22,2147.967523
22.286837,30,2153.141916
10.199703,14,2156.61473
21.831782,30,2161.382051
12.419953,19,2165.066096
13.318372,19,2169.883214
2.013463,3,2170.577806
8.652886,12,2172.529081
5.562925,7,2173.653644
3.416884,5,2174.447191
1.71764,3,2175.015126
12.785332,18,2177.827397
20.852932,30,2184.241512
9.015155,13,2186.264124
17.220221,26,2190.256508
3.885611,5,2191.025137
10.201424,15,2193.353498
9.064308,11,2195.615691
21.48301,30,2201.398024
4.119871,6,2202.287105
6.39718,8,2203.524579
2.352615,4,2204.162345
5.646335,8,2205.35041
18.435944,26,2209.87298
15.667351,20,2214.005716
21.785054,30,2218.496379
20.934708,30,2223.63359
21.085958,30,2229.502877
22.398732,30,2234.229603
1.913001,3,2234.70196
4.419551,7,2235.793427
6.052696,8,2237.451803
21.646758,28,2243.102288
21.419319,30,2247.642551
1.213001,2,2247.957457
16.278887,22,2251.76038
17.478545,24,2256.753689
8.000305,12,2258.536717
14.932076,19,2261.417953
18.953509,25,2265.827258
22.365779,30,2271.77437
20.886885,30,2276.386447
13.020181,19,2279.816568
15.716035,22,2284.557002
6.613163,9,2285.981542
22.133684,30,2290.781769
17.499384,25,2298.355955
11.501993,17,2301.35665
6.532775,9,2302.942094
18.466666,26,2306.925139
2.120175,4,2307.575528
15.679817,21,2312.506665
17.749435,24,2316.588265
12.196865,15,2318.950758
22.153505,30,2324.259388
2.046796,3,2325.060577
7.398542,11,2327.429416
12.4687,16,2329.870966
6.32022,9,2331.270763
22.286538,30,2335.760672
13.844109,17,2340.321551
21.235994,30,2344.972068
7.846498,11,2346.624802
12.565809,17,2349.204356
23.452306,30,2355.403278
3.845532,5,2356.172878
24.079464,30,2360.809564
22.186882,30,2365.966912
5.485592,8,2368.188155
5.179157,6,2369.480861
23.715841,30,2374.21461
6.745092,9,2375.636068
14.001069,20,2378.75675
1.764354,3,2379.54772
2.599378,4,2380.637188
21.74938,30,2386.109741
18.250989,25,2389.898964
11.649117,17,2392.554248
15.528977,19,2397.450253
9.466407,13,2399.562124
21.618088,30,2404.146864
9.717839,14,2406.285588
8.602051,12,2408.8076
6.813164,9,2411.196744
2.531021,4,2411.833698
20.045903,28,2416.054722
19.701432,28,2420.40128
20.920177,30,2426.687196
14.331025,21,2429.782378
20.486877,30,2434.22412
4.801414,7,2435.300364
21.385646,30,2441.565284
12.963459,18,2444.326604
2.549108,4,2444.966042
1.632711,3,2445.411263
21.699382,30,2450.49009
6.466089,9,2452.921706
14.59941,22,2456.41484
11.384833,17,2459.028744
5.569329,9,2460.396097
19.869285,29,2466.087731
3.482137,5,2467.52752
9.065403,11,2469.278941
6.06906,9,2470.763703
18.41374,26,2475.033577
3.769283,6,2475.964643
2.119301,3,2476.410535
6.220221,9,2477.987508
4.952002,7,2479.891343
3.631021,5,2481.250921
6.565439,10,2483.226197
6.199423,9,2484.71948
5.898755,8,2486.014412
13.346492,19,2489.185294
20.819917,30,2496.080515
5.885947,8,2497.38747
6.800813,10,2499.14367
20.453149,28,2504.414621
2.517254,4,2505.035543
21.017596,30,2511.593975
5.851236,8,2512.819238
3.466627,5,2585.097811
3.986842,6,2586.091756
3.232098,5,2586.897638
21.31866,30,2591.858969
9.352585,13,2595.262876
1.913463,3,2595.712969
15.952256,22,2599.162214
5.315425,7,2600.303869
13.132447,18,2603.146181
22.486887,30,2609.378543
11.16348,14,2611.588709
22.718086,30,2616.444744
23.586108,30,2622.385307
8.495665,10,2624.327572
10.445281,15,2626.597947
17.566245,22,2629.902586
21.519873,30,2635.352094
9.612755,13,2638.358377
18.419553,25,2642.223328
3.398712,5,2643.045615
17.685954,24,2646.795317
22.019608,30,2653.093973
14.619652,22,2656.478275
11.386881,16,2658.862502
7.853554,12,2660.795847
19.7005,28,2666.910912
9.215812,13,2668.870205
5.653549,9,2670.198845
22.085749,30,2674.841923
4.265422,6,2675.741612
21.619864,30,2682.02092
2.499377,4,2682.641535
15.112549,21,2685.855813
21.652944,30,2690.748093
2.499377,4,2691.78263
21.852942,30,2697.182229
22.631141,30,2701.892256
6.033293,8,2703.151638
21.452929,30,2709.522064
9.186619,14,2711.666243
4.385993,7,2712.800462
21.08569,30,2717.447412
9.353241,14,2720.707976
19.251671,26,2725.313033
3.266045,5,2726.085805
22.118381,30,2730.635465
4.400046,7,2731.719204
20.700302,30,2738.163968
22.285956,30,2742.626541
7.901418,11,2744.337533
20.986842,30,2750.746066
20.620221,30,2755.309564
21.619321,30,2759.744297
21.652942,30,2766.075486
8.081179,11,2767.786249
15.719873,23,2771.275367
14.547307,19,2774.168573
2.630399,4,2775.208253
5.385335,8,2777.270244
16.529222,23,2781.10705
13.685598,20,2784.200418
20.986883,30,2789.238399
4.845367,6,2790.850247
20.586844,30,2796.066491
21.486839,30,2800.742711
10.465422,14,2803.367626
2.953508,5,2804.798789
9.667017,14,2807.783458
10.735155,16,2810.276189
21.753554,30,2814.915494
2.153508,4,2815.529698
20.886883,30,2821.968342
4.415465,6,2822.906802
21.900305,30,2827.438873
21.31933,30,2833.133634
3.084225,5,2834.514714
17.552573,24,2838.173846
20.652661,30,2842.579824
4.335996,7,2843.65355
8.432989,11,2845.758026
2.886882,5,2847.173441
7.430199,9,2849.199493
5.435996,8,2850.363344
16.314537,23,2853.812538
23.697896,30,2858.409113
18.112084,25,2863.792897
21.150576,30,2868.377071
15.698806,23,2871.846241
20.149747,27,2877.659239
6.265157,9,2879.000319
3.666322,5,2879.824304
22.631837,30,2884.23472
3.952596,6,2885.157842
11.682166,17,2888.588809
20.800351,30,2894.005259
21.053514,30,2898.58724
7.752364,10,2900.143213
20.566408,30,2906.356308
5.02022,8,2907.522401
21.551448,30,2912.13846
21.086232,30,2918.196919
16.419154,21,2921.664899
4.519551,7,2922.685482
3.734166,6,2923.608701
13.599158,20,2926.615906
21.418978,30,2932.76474
21.997889,30,2937.240699
7.052896,11,2938.965748
22.253554,30,3016.116927
22.052661,30,3021.701959
5.02022,8,3022.904041
20.386272,30,3027.393903
22.786839,30,3033.79569
21.186306,30,3038.801109
3.298133,5,3039.644717
21.883833,30,3045.371272
8.783927,12,3047.778847
21.786849,30,3052.436263
3.248561,5,3053.203155
3.779492,5,3054.022405
22.235102,30,3060.244501
14.852363,22,3063.83425
20.053247,29,3068.515648
22.450892,30,3074.994989
22.085375,30,3079.480624
8.733051,12,3081.277857
8.71952,12,3083.075518
19.333874,27,3088.816933
20.651769,30,3093.255108
13.102353,19,3096.060931
5.199377,7,3097.109148
20.419877,30,3103.360096
9.600676,14,3105.436184
11.353246,16,3107.787235
14.164857,19,3110.734945
20.518983,30,3117.091558
11.001141,15,3119.305219
21.32022,30,3123.825323
18.332175,26,3128.81025
17.763386,22,3133.492124
4.220221,7,3134.681014
4.883023,7,3135.830906
4.732146,7,3136.924423
23.384549,30,3141.817549
20.998852,30,3148.021347
16.182791,23,3151.562748
21.119021,30,3156.733304
21.633375,30,3162.662171
21.386883,30,3167.429957
22.735283,30,3173.882138
15.419592,22,3177.324488
4.253207,7,3178.360507
21.985365,30,3182.976758
20.453554,30,3189.766402
21.451997,30,3194.450598
2.046796,3,3194.919272
23.019554,30,3201.074917
11.453554,16,3204.153618
21.317564,30,3208.736488
5.319301,7,3209.827372
21.712382,28,3215.552724
1.765465,3,3216.353798
11.335058,15,3218.641909
10.230721,14,3220.891761
7.952624,12,3222.708361
10.602006,15,3225.016428
16.18569,23,3230.193543
6.58658,10,3232.019725
1.799377,3,3232.56983
21.820221,30,3237.382234
22.418077,30,3243.021192
12.935996,19,3246.688677
14.152646,19,3249.509275
9.902038,15,3251.866757
20.320221,30,3257.427611
22.620216,30,3262.521629
18.780176,27,3266.674052
4.382447,6,3267.627701
22.02018,30,3273.956817
21.751477,30,3278.602074
20.569247,30,3283.512636
22.352578,30,3289.522278
2.252615,4,3290.131833
20.313155,28,3294.2384
6.435951,9,3295.564558
21.10262,30,3301.837303
22.279785,30,3306.485887
22.079728,30,3310.991631
22.42022,30,3317.249669
18.919291,28,3321.361115
20.820139,30,3326.509927
4.352318,7,3328.297247
6.579739,9,3329.996526
20.586888,30,3334.455189
9.199385,13,3336.44431
21.453164,30,3342.365105
21.784219,30,3347.3483
3.617285,6,3348.252208
16.766969,22,3351.493633
11.320216,17,3354.755357
21.386882,30,3360.356655
22.017196,30,3364.935331
19.981777,26,3370.039981
