#{"t_start": 1765152592.089879, "env_id": "highway-fast-v0"}
r,l,t
6.645362,8,271.546015
7.585351,9,272.924227
5.87978,7,274.008384
18.262404,25,277.901191
2.351695,4,278.534497
3.463732,5,279.580865
3.466044,5,280.923399
5.2789,7,282.771675
8.100044,12,284.646661
4.302623,7,285.69404
20.063196,26,289.644374
11.611851,17,292.22499
3.612536,5,293.125391
21.685943,30,299.168371
9.510842,12,300.995174
14.963326,19,303.876841
6.164005,8,305.123436
6.585024,10,306.671294
14.243012,17,311.060393
20.381502,28,315.299729
5.51187,7,316.434307
6.678841,9,317.831317
3.585142,5,318.589054
5.67885,7,319.662524
3.100304,5,320.418151
2.113158,3,320.912829
4.919327,8,322.981857
12.444611,14,325.991458
4.632637,6,326.930828
10.386116,14,329.038844
7.064901,10,330.50755
8.345361,10,332.060054
12.179785,15,334.360352
12.715772,17,338.478401
17.799342,23,342.138707
2.598757,4,342.737135
13.063333,17,345.267594
4.982134,7,346.385611
2.046796,3,346.941917
4.746021,6,347.936627
1.879667,3,348.399121
2.05113,3,348.877601
1.749108,3,349.602794
3.046492,4,350.717271
4.898136,7,352.638332
1.884277,3,353.283023
22.783402,30,357.833048
6.284971,9,427.860033
17.149451,23,431.473405
16.379312,23,435.762911
15.651484,22,439.940011
3.885973,5,440.701539
2.433333,4,441.314689
11.663481,16,443.702223
4.811119,6,444.635123
3.232711,5,445.433128
17.763958,25,450.295
6.052319,9,452.279485
2.433333,4,452.891729
7.350867,9,454.214867
5.04489,6,455.135434
10.083307,14,457.228003
23.150178,30,462.051437
3.766099,6,463.735209
18.499075,25,468.371715
2.300304,4,469.007092
2.179507,3,469.451759
8.51395,12,471.261648
17.866044,23,474.651096
4.945503,6,475.60443
12.84894,15,479.561816
3.679667,5,480.359632
1.897688,3,480.84683
13.54497,16,483.285096
6.796492,9,484.672179
6.164056,9,486.060656
18.517771,25,490.119551
22.051729,30,496.432331
5.464056,8,497.686296
4.166667,6,498.680195
3.878912,5,499.456805
4.151017,6,500.426252
22.33068,25,504.891864
1.818307,3,505.72939
1.879667,3,506.471651
15.515114,22,510.396722
22.908508,30,515.057922
3.278866,4,515.669655
10.647864,15,518.048105
5.483659,8,520.203223
9.319321,14,523.104941
8.231503,11,524.826361
3.979313,5,525.648159
10.08631,15,528.055438
6.352587,9,529.529509
12.485942,17,532.654653
23.082867,30,538.671886
2.845573,4,539.250999
6.666669,8,540.494415
1.979667,3,540.941188
6.032711,8,542.140256
3.614968,5,542.925706
4.179785,5,543.695941
14.177678,17,547.076666
12.652044,19,551.269759
3.633293,5,552.052377
6.463415,8,553.322371
4.065768,6,554.294413
19.728675,25,558.250118
1.913001,3,558.793569
8.846801,11,561.29659
15.350096,17,564.978976
9.112571,13,566.974907
1.879667,3,567.495622
1.766045,3,568.009011
5.71898,8,569.285636
12.410511,17,571.887569
21.267276,30,578.238811
12.378895,16,580.601057
17.066847,23,584.005064
2.046796,3,584.455021
12.045089,15,586.732053
3.614573,5,587.502483
12.285635,17,591.842538
7.910951,11,593.512498
4.717797,6,594.455325
5.180577,7,595.565107
16.309069,21,598.732208
15.5627,21,601.966145
7.615127,11,604.866733
15.368407,22,608.690222
3.768131,6,609.623133
10.278117,14,611.783363
6.379826,8,613.016715
5.614854,8,614.230932
2.120175,4,614.858499
16.614224,20,619.485505
2.433333,4,620.248438
9.129576,11,621.914778
7.882123,11,623.598474
3.564303,5,624.327712
7.712608,11,625.938605
14.262988,20,628.940829
13.752223,18,632.949355
22.085604,30,637.928131
2.765465,4,638.528521
7.668025,10,640.075557
19.563718,26,643.981174
10.745976,13,647.324605
21.818125,30,652.234925
2.046796,3,652.732481
14.010943,16,655.18918
3.663548,5,656.013005
21.481509,29,662.213994
2.498134,4,662.833639
10.145277,14,664.952047
10.732209,15,667.211015
5.27886,6,668.129797
3.782402,5,668.911343
8.232065,12,670.753293
5.512841,7,671.794439
6.911494,9,673.989424
15.431467,21,678.119605
7.398755,10,679.661083
22.09972,29,684.157815
2.212212,3,684.607226
2.846029,4,685.223076
4.846491,6,686.141446
11.185495,13,689.65533
2.633333,4,690.501065
9.712618,13,692.461639
5.563533,7,693.538773
15.06496,21,696.781372
16.882405,25,700.931147
15.848135,22,705.585905
5.395671,7,706.670031
22.516795,30,711.371702
16.21614,23,715.554196
6.01581,9,717.995659
1.732711,3,718.568894
2.416935,4,719.19637
7.565814,11,720.89138
5.313153,7,721.959399
6.596486,9,723.366699
3.751732,6,724.248316
17.62907,22,727.638284
3.112074,4,728.240265
21.951118,30,734.607723
10.351475,15,736.85752
2.080129,3,737.345901
16.828667,23,740.968237
6.831509,9,742.395026
15.231444,21,747.352772
2.046796,3,747.826482
2.885647,5,748.590886
4.469329,7,749.765908
5.865471,8,750.978275
6.619665,10,752.513595
8.00137,11,754.17039
2.745712,4,754.793347
9.565696,12,756.89797
12.218975,17,760.95338
11.433069,16,763.368964
5.419301,7,764.52211
2.76573,4,765.132722
4.612261,6,766.045115
3.845989,5,766.84609
14.801027,20,769.880609
12.547183,15,773.633679
12.364267,17,776.540806
7.097288,10,778.075228
7.279307,9,779.494534
18.718956,27,783.542084
7.131304,9,785.354369
6.618455,9,857.329786
5.315735,7,859.285196
19.466078,28,863.947017
2.553204,4,864.61852
5.820178,9,865.995164
3.799432,6,866.916609
3.732355,5,867.693217
3.618653,6,868.634845
2.76573,4,869.248845
9.11721,13,872.432739
3.652886,6,873.965884
1.279667,2,874.26603
9.479048,12,876.183493
3.019764,4,876.807723
3.352249,5,877.534818
8.545823,10,879.030712
4.599152,7,880.085482
12.56574,17,882.58976
5.281878,8,883.932741
5.913417,7,885.76421
5.000045,7,887.780293
12.066404,18,890.59282
3.318232,5,891.356468
8.853555,14,893.568025
4.39932,6,894.502275
5.186258,8,895.759241
10.934403,15,898.034
17.618357,25,903.512589
1.666044,3,903.962585
1.946334,3,904.414428
4.166362,6,905.3793
2.913463,4,906.067411
7.197924,9,907.477635
5.566713,8,908.715398
14.685921,21,912.190688
5.412841,7,914.055756
12.117604,18,917.567429
13.317565,19,920.533886
2.748486,4,921.150573
22.662195,30,925.693685
5.36571,7,927.383903
2.913463,4,928.501176
7.131209,10,930.680347
10.901726,15,933.181375
6.411914,8,934.444629
15.545134,21,937.75717
5.218304,8,939.003121
19.145186,24,944.400875
7.268701,10,945.903647
8.934794,13,947.926324
4.715696,7,948.986045
2.482746,4,949.612664
9.266365,14,951.792118
4.031826,6,952.693995
9.847068,14,955.3843
14.544746,17,959.293275
9.785947,14,961.472702
24.079978,30,966.162334
5.412154,8,967.405742
2.781819,4,968.081445
23.000942,30,974.58957
4.99875,7,975.701378
6.463538,8,976.938121
15.785298,22,980.321384
10.17723,13,982.390304
20.779991,29,988.453207
14.252018,18,991.161626
2.999735,5,991.984929
21.484523,30,996.847483
2.912841,4,997.895825
13.479399,19,1001.816653
12.543078,17,1004.362047
2.499378,4,1005.00335
3.766322,5,1005.777729
7.318783,10,1007.318495
22.950224,30,1013.309053
17.347553,24,1017.443081
11.312028,14,1019.602449
15.029245,20,1022.626243
21.951221,30,1029.037887
22.284491,30,1033.627972
2.76405,4,1034.243757
2.013001,3,1034.726353
10.052635,15,1037.109595
5.76582,9,1038.517016
6.846842,9,1040.955404
7.601411,11,1043.414154
2.515775,4,1044.038103
15.044362,19,1046.939039
3.651346,5,1047.734969
10.899332,14,1050.070432
16.266123,24,1054.614937
13.399377,18,1058.360457
11.966217,15,1060.695994
21.519874,30,1065.290188
21.066835,28,1071.661137
22.264596,30,1076.188879
16.850103,21,1079.406767
4.34509,6,1080.330148
22.217158,30,1086.700361
7.629547,11,1088.386272
21.286879,30,1092.957987
13.862437,16,1096.550028
22.253555,30,1102.899967
21.585613,30,1107.812691
5.717728,8,1109.186707
6.012703,8,1111.127661
6.679308,8,1113.373236
16.16515,23,1117.23732
8.247873,12,1119.173122
4.298757,6,1120.102071
16.330433,21,1123.286561
7.948766,11,1125.870233
7.778928,11,1128.293763
9.162818,12,1130.225879
6.765462,10,1131.787007
16.297311,22,1135.129445
4.84634,7,1136.243894
1.6,3,1136.698647
4.015192,6,1137.651716
2.352154,4,1138.740334
11.648192,16,1142.436249
21.89891,30,1146.967071
5.801066,8,1148.145255
8.379546,11,1149.824598
2.812378,4,1150.415939
23.712948,30,1156.679272
6.798711,9,1158.081022
16.197717,20,1161.090783
5.585058,8,1162.267208
4.00035,6,1163.168292
9.545974,12,1164.969581
1.979667,3,1165.404475
13.596974,19,1169.966495
21.049143,30,1174.484971
22.349669,28,1178.810743
17.016073,22,1183.920161
3.717908,6,1184.821648
15.565782,21,1187.97371
2.698711,4,1188.560064
12.633074,19,1191.414713
8.786882,12,1193.243116
2.747242,4,1194.085772
10.113118,12,1197.313663
6.278937,9,1198.803036
3.035058,5,1199.580886
5.351641,7,1200.697421
14.31203,18,1203.446615
4.612838,6,1204.416173
7.848544,11,1206.154272
4.715501,7,1207.237651
1.153,2,1207.541283
3.482482,5,1208.879681
1.913463,3,1209.677819
2.383601,4,1210.783902
22.018659,30,1215.751216
16.345665,21,1218.932067
13.578388,18,1291.087966
10.086888,15,1293.905019
5.369024,8,1296.130553
2.633029,4,1296.959432
4.950396,7,1298.064777
5.920215,9,1299.406329
18.465502,25,1303.247731
20.353554,30,1308.680138
21.819285,30,1314.077636
2.83599,5,1314.882263
4.995732,7,1315.930705
18.335721,27,1319.967727
9.782442,14,1323.224157
3.315152,5,1324.594399
14.351907,20,1327.662681
9.099543,12,1329.492789
22.443084,30,1334.152417
22.535327,30,1340.421618
1.915153,3,1340.864712
9.711604,12,1342.687354
11.235332,16,1345.265192
5.829725,8,1346.522345
3.13599,5,1347.328904
6.930677,9,1348.686292
2.746796,4,1349.678031
3.713118,5,1351.028171
4.982983,7,1352.873893
18.192904,23,1356.396317
2.996921,4,1357.012165
7.835024,11,1358.712541
9.832046,13,1360.699214
6.069286,9,1362.115137
2.499378,4,1362.723858
5.35325,8,1364.802791
3.515153,5,1366.083845
21.153247,30,1371.074963
18.045596,26,1374.927422
21.518753,30,1381.22451
10.686275,16,1383.71726
13.231806,18,1386.37764
3.533333,5,1387.146523
13.498906,16,1389.537765
22.596767,30,1395.91758
21.198797,30,1400.417501
11.83156,17,1402.99966
13.848826,19,1406.730329
1.632132,3,1407.515492
14.868703,20,1411.085165
21.919281,30,1415.525067
6.317285,9,1416.861221
13.499382,17,1419.842594
10.583707,13,1423.239534
12.88535,18,1425.971304
21.818976,30,1430.540407
10.886224,16,1432.967601
16.286888,24,1438.245639
2.532711,4,1438.858228
21.950806,30,1443.288442
8.81264,10,1444.837762
23.330594,30,1451.018349
6.945973,8,1452.241562
23.285687,30,1456.735852
1.051567,2,1457.028728
20.098501,28,1461.268137
12.219109,15,1465.191103
10.2,14,1467.283513
16.133055,23,1470.672927
10.652017,12,1472.507613
12.068707,18,1475.244073
13.635947,20,1479.912218
9.397914,14,1482.022286
21.799455,30,1486.429455
11.269322,17,1489.009292
2.013001,3,1489.843699
1.765379,3,1490.679068
4.433644,7,1492.473277
7.296679,10,1494.249393
2.018315,3,1494.723098
8.086253,11,1496.528752
15.645564,21,1499.637897
11.286378,14,1501.752167
21.179913,28,1507.819484
11.318987,17,1510.395104
10.901125,15,1512.679114
6.397384,9,1514.091723
20.699597,27,1519.158432
4.552926,7,1521.069574
6.845882,9,1522.570276
4.913118,6,1523.54467
7.212238,9,1525.029459
5.929824,8,1526.346219
18.016757,25,1530.29037
22.002006,30,1536.819204
18.965026,26,1540.733148
22.397567,30,1545.246807
5.678692,7,1546.9784
8.846842,11,1549.680421
2.697066,4,1550.280302
22.434499,30,1554.870092
4.800834,7,1555.895528
22.885269,30,1561.130027
1.766045,3,1561.935678
3.533029,5,1563.285161
1.848486,3,1563.833249
17.164968,21,1567.015965
3.120175,5,1567.805647
4.353097,6,1568.73571
3.767508,6,1569.694931
21.652933,30,1575.03388
10.678535,14,1578.481722
7.086888,11,1580.216239
2.432711,4,1580.827408
21.281897,30,1585.446271
16.197934,20,1589.547999
13.631734,16,1593.040695
24.01195,30,1597.718391
8.297844,12,1599.583543
23.295475,29,1605.659584
13.718676,19,1608.714853
6.997877,10,1610.293285
2.498754,4,1610.941557
3.580129,5,1611.706572
2.633333,4,1612.330128
23.778553,30,1617.519515
1.715775,3,1618.382141
22.132415,30,1623.601563
4.800386,6,1624.521408
22.185729,30,1629.048712
7.733373,11,1631.189831
4.332711,6,1632.806161
6.578851,8,1634.539858
4.949068,7,1635.631152
22.417396,30,1640.175065
21.284833,30,1645.446735
6.596394,8,1716.238403
5.182123,7,1718.098041
4.535027,7,1719.373593
5.345829,7,1720.451931
19.764051,26,1724.323475
10.662638,13,1726.288437
6.185155,8,1727.459014
10.686257,15,1730.482657
22.085988,30,1735.873753
4.483717,6,1736.820671
2.946021,4,1737.430344
1.051567,2,1737.730433
24.563236,30,1742.378658
21.346445,30,1748.716728
4.453554,7,1749.8936
21.379784,30,1754.546735
7.885689,12,1756.345773
7.916126,11,1759.09247
6.297734,9,1761.158914
9.251666,12,1763.079529
15.268664,21,1766.309035
4.965562,7,1767.393717
16.201417,23,1771.034614
4.132131,6,1772.587468
21.518667,30,1777.969163
12.535996,18,1780.637375
16.701737,24,1784.17477
7.51582,10,1786.367116
7.829752,9,1788.811424
3.298091,5,1789.594281
1.931021,3,1790.058282
21.119564,30,1794.494322
21.018399,30,1799.157154
22.135334,30,1805.338399
21.952877,30,1810.012619
1.799377,3,1810.45866
9.518564,12,1812.374714
3.635649,6,1813.613531
21.786493,30,1819.790186
8.951654,13,1821.767872
8.631258,11,1823.469244
1.819667,3,1823.928393
11.919598,18,1826.686511
21.700204,30,1833.054572
6.619953,10,1834.626677
22.935996,30,1839.143776
9.265779,13,1841.102406
15.353205,23,1846.404671
2.73209,4,1847.039769
11.664362,16,1849.508212
6.086888,10,1851.053465
9.479937,12,1853.001738
1.666045,3,1853.511095
3.417106,5,1854.289227
2.697383,4,1854.900037
7.819306,10,1857.368093
8.035996,12,1860.064984
9.066123,13,1862.121032
23.350794,30,1866.751743
23.20134,30,1872.806839
2.432131,4,1873.713681
10.132137,14,1875.900574
4.400046,7,1876.975397
22.483754,30,1881.512576
7.899118,11,1883.144737
7.219344,11,1885.794874
1.617558,3,1886.551539
8.785337,13,1888.909491
6.218047,9,1890.273426
13.765549,18,1893.004639
1.617558,3,1893.508562
3.512841,5,1894.238572
21.053246,30,1899.965599
17.351551,23,1904.040075
21.565752,30,1908.515336
16.618446,21,1911.969075
22.152235,30,1918.044615
10.244319,14,1920.201345
3.944895,5,1920.997584
6.367769,9,1922.366889
19.516126,25,1926.591772
2.153097,3,1927.419504
8.435373,12,1930.07953
3.96582,6,1930.965868
7.598549,9,1932.291035
8.100045,12,1934.13179
1.766667,3,1934.569587
1.899378,3,1935.020522
4.513118,6,1935.900467
21.418706,30,1941.234743
2.649108,4,1942.375998
2.97874,4,1943.437671
5.28569,8,1944.609787
3.83218,6,1945.503325
21.119329,30,1949.970263
22.383613,30,1955.409801
22.632734,30,1960.84212
10.898772,15,1963.109522
3.51612,5,1963.84578
3.613463,5,1964.59217
14.186882,21,1967.953393
13.699652,18,1972.241296
6.918235,9,1973.712031
5.266407,8,1974.918029
16.529013,22,1978.335502
21.220214,30,1983.878235
15.90172,22,1988.059584
22.384593,30,1992.753441
8.86902,13,1994.655263
1.748486,3,1995.134317
5.6,8,1997.085341
13.683573,19,2001.612562
22.864568,30,2006.226055
4.984978,7,2007.46485
8.084971,11,2009.33821
10.780169,14,2013.171998
12.032094,17,2016.526895
22.179313,30,2021.139267
13.699377,18,2023.886758
16.865748,23,2029.107198
10.813002,15,2031.408787
11.344941,14,2033.556831
1.666045,3,2034.035208
3.232711,5,2034.785396
21.416574,30,2039.84303
22.365157,30,2045.656544
21.120214,30,2050.320372
22.731248,30,2056.323614
2.802657,5,2057.373253
21.718631,30,2061.94532
23.782253,30,2066.471171
5.181279,7,2068.111666
17.112219,22,2072.740449
6.968982,10,2144.987899
7.252937,11,2146.650667
18.564246,25,2150.453245
22.418706,30,2156.98435
21.847026,30,2161.770095
16.502029,22,2165.888382
21.286265,30,2172.721715
1.846796,3,2173.222323
22.3118,30,2178.015975
11.632784,16,2180.91655
1.633333,3,2181.717899
4.953158,7,2183.504233
13.749948,19,2186.760708
12.068132,17,2189.380843
6.931727,9,2190.729492
7.753212,11,2192.447139
1.019667,2,2192.752582
1.799377,3,2193.218498
3.548486,5,2193.970551
7.386844,11,2196.795538
8.966893,11,2199.138217
22.534404,30,2203.737177
21.485107,30,2208.205901
15.967199,23,2213.417904
22.920214,30,2217.913996
1.765423,3,2218.359207
22.38642,30,2223.439828
7.697501,10,2226.216423
4.402318,7,2227.391901
14.079276,20,2230.5542
21.752039,30,2235.179371
6.798909,9,2236.702363
4.019042,5,2238.085012
9.267777,12,2241.018154
16.379508,22,2244.367992
14.153,19,2247.200138
2.146021,3,2247.673856
21.783646,30,2253.433507
4.652581,7,2255.034647
13.002657,19,2257.963003
23.216895,30,2262.527871
3.646796,5,2263.3197
21.586888,30,2269.770167
15.786839,22,2273.200223
16.45351,24,2276.892548
14.118885,20,2280.947922
2.013001,3,2281.742006
23.19748,30,2286.945078
2.113001,3,2287.451264
21.886888,30,2292.42999
21.818008,30,2300.865755
5.198227,7,2302.101922
15.385932,23,2305.722441
4.032768,6,2306.612828
6.28388,8,2307.936278
21.052853,30,2314.310362
22.052312,30,2319.254324
3.466044,5,2320.024689
20.250578,29,2325.987281
1.846796,3,2326.668741
11.166364,16,2329.131233
6.178856,8,2330.372602
21.286843,30,2334.880008
6.335996,9,2336.268783
2.531021,4,2337.296519
5.585697,8,2339.868041
8.519598,12,2342.005595
17.49911,26,2345.895836
15.582065,19,2348.758768
15.711283,20,2352.628808
21.217016,30,2357.992341
4.386492,6,2358.880144
19.61778,28,2363.350225
21.432659,30,2369.808818
21.852624,30,2374.6049
11.833069,18,2377.332558
4.665221,6,2378.295936
21.516953,30,2384.634062
13.132148,19,2387.487912
5.081198,7,2388.562999
3.332089,5,2389.290014
13.717254,18,2392.097526
18.431876,26,2398.179491
22.118717,30,2402.809829
21.897302,30,2407.579216
23.082844,30,2413.633457
8.91249,11,2415.297199
6.780176,10,2416.90312
10.818039,15,2419.207669
3.616368,5,2419.985144
12.320221,19,2424.072543
8.433683,11,2426.248227
3.365465,5,2427.011872
21.619598,30,2431.3973
3.779825,5,2432.147755
18.13124,26,2436.66662
3.233333,5,2437.965407
21.718427,30,2443.146456
7.865118,11,2444.837535
3.685914,6,2445.756829
9.386536,12,2447.589693
22.053278,30,2453.871047
7.653514,11,2455.497889
22.820221,30,2460.121328
22.319913,30,2465.8927
15.885107,22,2470.170233
3.299378,5,2470.987299
22.102033,30,2475.823657
5.51284,7,2476.884857
5.747918,8,2478.612117
14.719818,21,2483.454997
6.485685,10,2485.080204
9.786842,15,2487.606192
21.91612,30,2493.346801
2.781819,4,2494.416395
22.519912,30,2500.29357
2.565423,4,2501.259934
10.785952,15,2503.980653
11.879868,17,2507.315309
21.253511,30,2513.166104
17.635062,26,2588.816788
18.182436,24,2593.48896
16.832488,25,2598.020699
17.182341,24,2601.929616
9.717015,15,2604.217878
22.086888,30,2610.505516
9.646486,11,2612.234643
12.168981,18,2615.152134
22.730593,30,2620.240139
3.87936,5,2621.605651
11.08658,16,2624.832062
21.586259,30,2629.309824
14.532723,18,2632.088558
12.645993,18,2635.972262
16.802269,23,2640.240478
3.980175,6,2641.171469
19.452942,29,2645.696453
21.353555,30,2652.039212
21.15293,30,2656.646709
11.114982,15,2658.898685
13.751933,18,2661.970482
4.816312,7,2663.861979
6.652887,10,2666.158037
21.719317,30,2670.665438
15.565514,22,2674.055341
22.466001,30,2680.375666
12.168432,18,2683.166289
21.835994,30,2687.710584
3.112647,4,2688.311647
22.786887,30,2694.466608
8.079216,11,2696.159337
7.868706,12,2697.961749
20.751105,30,2702.689037
16.512234,23,2707.990413
16.0449,22,2711.380439
5.153554,8,2712.663882
12.053247,17,2715.280397
22.019063,30,2721.352577
17.997386,25,2725.506114
21.650934,30,2730.043896
13.599429,20,2734.055312
20.633682,30,2739.468618
20.91961,30,2744.034839
21.585031,30,2750.446025
8.251638,11,2752.153907
5.912425,8,2753.365652
20.986543,30,2757.819732
14.433333,20,2761.428737
16.153514,24,2766.259094
6.348544,9,2767.653132
11.198579,16,2770.059375
19.369291,28,2774.46861
13.645597,17,2778.642226
19.847167,26,2782.498909
21.552828,30,2787.154145
21.78564,30,2793.500146
16.832901,24,2797.142855
17.418715,26,2801.265666
21.417602,30,2807.820523
21.985994,30,2812.486968
21.086612,30,2817.646966
14.416588,20,2822.008577
4.648804,6,2822.946179
6.632402,9,2824.311853
13.335982,19,2827.163208
24.134474,30,2832.643342
13.945143,19,2836.441427
5.449109,8,2837.608658
21.800004,30,2841.99443
4.046016,5,2842.76757
22.153555,30,2849.069329
22.818931,30,2853.537424
21.552943,30,2858.114774
15.381556,22,2863.070296
14.931846,20,2866.128677
10.464653,14,2868.247816
13.40035,20,2871.259828
12.486836,19,2875.322442
6.013953,8,2877.064337
22.720178,30,2881.610642
5.62022,9,2882.934816
5.166124,8,2884.105034
3.653204,6,2885.015837
9.535004,13,2887.323066
5.02022,8,2889.452127
17.231877,24,2893.585688
21.653158,30,2898.139124
8.083003,10,2899.71766
22.486885,30,2905.946134
20.652661,30,2910.419531
21.486847,30,2915.500317
13.786265,21,2920.036618
5.378119,7,2921.080918
10.286444,13,2923.028236
21.00149,30,2927.542071
14.933073,21,2932.013248
8.198582,11,2934.06723
21.952038,30,2938.499923
1.279667,2,2938.832489
17.366712,26,3014.868792
17.266395,25,3020.126472
21.420215,30,3024.736893
5.285954,8,3025.957795
9.119825,13,3027.908134
22.286883,30,3034.302498
21.58685,30,3039.324392
22.499421,30,3044.949143
8.782488,12,3047.479378
20.653512,30,3052.125315
20.919327,30,3057.047421
16.352986,24,3062.295065
20.735996,30,3066.999712
10.435648,15,3069.528419
23.813136,30,3075.937227
20.485956,30,3080.385028
21.801368,30,3085.00253
11.018692,15,3088.84893
13.217564,18,3091.47115
21.220207,30,3095.929272
7.653158,10,3097.421507
20.453549,30,3103.691336
21.75288,30,3108.128041
3.819779,5,3108.924253
14.70115,21,3112.108375
21.983372,30,3118.444602
14.098541,20,3121.424624
22.786077,30,3126.10916
21.15288,30,3132.767179
7.565788,11,3134.719438
13.502625,19,3137.683709
21.020183,30,3143.244192
10.786888,16,3146.706513
2.253204,4,3147.301431
10.197031,14,3149.379313
21.052662,30,3154.070458
21.052617,30,3160.396238
18.869329,26,3164.645927
20.869286,30,3169.379674
4.332089,6,3170.955412
7.866102,11,3173.739121
2.633029,4,3174.390384
7.018327,9,3175.806998
13.002039,19,3178.683599
6.646491,8,3179.901737
23.952574,30,3185.60165
20.420221,30,3191.448984
22.33599,30,3195.996476
5.653502,8,3197.29532
23.947293,30,3204.018152
21.320214,30,3208.595614
15.102039,23,3212.108098
19.681821,29,3218.338763
7.253514,11,3220.03391
19.999412,29,3224.555186
21.316644,30,3231.073255
22.063262,30,3235.893378
11.48595,17,3238.731164
21.986536,30,3245.051991
20.952842,30,3249.542045
21.98503,30,3254.093923
4.920221,8,3255.704242
20.95293,30,3261.492141
22.286247,30,3266.07168
4.665986,6,3267.021266
17.199426,26,3272.730359
21.583073,30,3277.399724
1.484225,3,3277.881586
3.98427,6,3278.809659
15.913963,22,3282.180729
21.069286,30,3288.456641
2.499377,4,3289.059645
21.486226,30,3293.517048
22.886887,30,3298.76229
8.769283,12,3301.546035
2.465421,4,3302.214684
8.385642,12,3303.971041
20.886619,30,3308.58156
6.599698,10,3310.105327
21.885382,30,3316.351119
7.969329,12,3318.169193
16.115425,23,3321.529577
2.615153,4,3322.149197
13.20004,19,3325.013164
12.577968,16,3329.125489
23.052582,30,3333.572229
20.753516,30,3338.074469
7.046497,10,3340.033171
13.298496,18,3344.191843
14.465505,21,3347.379174
21.552925,30,3351.849494
4.785642,7,3352.89241
23.352447,30,3359.185433
4.799959,6,3360.070158
6.252886,9,3361.4642
23.917393,30,3366.016574
20.752998,28,3371.967003
