#{"t_start": 1765152592.0193653, "env_id": "highway-fast-v0"}
r,l,t
2.799475,4,699.502421
13.217005,19,703.934143
6.646487,9,705.38131
1.279667,2,705.708234
1.748486,3,706.159591
2.782442,4,706.792893
11.52924,13,708.719924
8.919825,12,710.713637
7.198481,10,712.288611
7.38475,11,713.96583
21.952312,30,720.388919
7.178741,9,721.752241
13.516473,16,724.206173
4.399701,6,725.155646
3.646029,5,725.940145
15.951427,22,729.999304
10.946994,15,733.3288
2.663732,4,733.96337
6.729129,8,735.197852
3.615152,5,735.932578
11.066957,15,738.245938
4.235688,7,739.33072
3.85311,5,740.093106
12.365221,15,742.563869
10.700363,14,746.333875
2.483601,4,747.016809
17.320171,23,750.623046
14.64434,20,753.669903
14.844568,18,756.471149
1.913001,3,757.304707
3.87838,5,758.714885
3.778856,5,760.004305
5.831422,8,761.353373
6.964843,9,762.737095
2.632711,4,763.326969
25.208525,30,768.028149
2.032397,3,768.470633
4.612647,6,769.385715
21.500351,30,775.74215
7.21486,10,777.283022
8.468435,13,779.305745
3.384225,5,780.073736
22.077809,30,784.64576
1.879667,3,785.508537
6.583613,9,857.485015
6.132156,9,859.904295
5.532714,8,861.199617
22.952895,30,865.948993
15.19788,22,869.367185
15.464935,22,874.555981
4.01479,6,875.512428
3.482482,5,876.30456
7.115612,9,877.658065
22.082434,30,882.128902
8.818684,10,883.649976
2.58392,4,884.598614
5.17978,6,886.207653
6.319298,9,888.41664
4.715769,6,889.32961
2.746174,4,889.934535
18.033095,25,893.854644
2.153097,3,894.303633
6.297048,8,895.558674
10.153468,15,897.756614
2.599378,4,898.707946
3.480575,5,900.044937
23.1018,30,905.504717
5.679016,8,906.816575
3.579507,5,907.598238
6.164005,8,908.837249
9.814905,14,911.081255
7.753112,9,912.863065
17.07831,23,917.693143
13.466089,19,920.655756
16.086847,24,924.293899
3.132753,5,925.043279
20.819054,30,931.443238
1.781819,3,931.949038
7.213161,10,933.607025
4.450321,6,934.567301
4.386492,6,935.49942
3.018358,5,936.32819
7.912074,10,937.885415
3.731733,5,938.644412
4.431868,7,939.729407
4.914604,7,941.343854
10.809168,14,944.663177
14.148808,20,947.724886
6.365751,9,949.1064
20.885756,29,953.5547
4.365465,6,954.725086
21.783885,29,960.809135
4.265422,6,961.752428
8.145823,10,963.349661
4.552626,7,964.459961
23.84628,30,969.815206
22.597035,30,975.652565
7.982436,10,977.232382
1.632045,3,977.70783
21.534402,30,982.291888
4.785983,6,983.836447
22.152086,30,989.447239
9.31954,13,991.428357
13.430583,18,994.282221
5.766038,7,995.384383
22.478472,30,1001.618441
20.186888,30,1006.206784
7.17983,10,1007.758267
7.248591,9,1009.154713
6.685684,10,1011.036252
21.752622,30,1017.082486
11.867017,18,1019.882574
11.680967,17,1022.421599
6.050383,8,1023.678629
6.46307,8,1025.223294
1.93343,3,1026.025845
8.914524,11,1028.842345
7.166281,10,1030.371933
4.602657,7,1031.465912
21.46368,30,1036.099442
11.565571,14,1038.312356
4.899395,7,1040.004567
19.901771,29,1045.678341
5.232044,7,1046.738825
24.130277,30,1051.56815
2.218352,4,1052.183411
8.66445,12,1055.059078
12.447283,17,1058.485211
7.218043,10,1060.053652
9.50157,13,1062.041327
6.985022,10,1063.559443
3.212161,4,1064.186248
5.745984,7,1065.250713
22.20204,30,1071.939979
22.08284,30,1076.457341
21.565063,30,1081.041862
22.816413,30,1087.449001
6.096055,8,1088.652207
12.043704,16,1091.099379
17.801706,24,1095.231817
22.717401,30,1102.161138
15.367345,21,1105.631484
9.36933,13,1107.748043
21.731492,30,1114.459906
7.685994,12,1116.398083
1.781819,3,1116.862202
15.663536,18,1119.735931
11.331124,14,1121.8799
5.63275,8,1123.073786
2.433638,4,1123.694639
25.379199,30,1130.031463
6.012182,7,1131.135576
8.652931,13,1133.089012
10.895443,14,1135.253805
2.730254,4,1135.86896
4.753112,6,1136.823599
11.319867,17,1140.720013
4.715501,7,1142.21418
10.319265,15,1144.510904
2.800737,4,1145.110321
6.568661,10,1146.618404
21.76263,30,1151.130183
5.050931,7,1152.510387
23.586888,30,1158.514282
8.747399,11,1160.169541
22.318706,30,1164.647544
9.066317,13,1167.304547
14.246297,20,1171.28179
6.966839,10,1172.736048
2.485597,4,1173.375194
21.269286,30,1177.935762
13.465824,17,1181.404152
8.345863,10,1183.866626
2.499378,4,1184.459329
21.630355,29,1188.833657
1.913463,3,1189.282578
14.77769,19,1192.146135
2.466045,4,1192.730349
9.218015,13,1195.561346
5.696253,7,1197.479677
2.779825,4,1198.163634
8.951237,13,1200.144283
22.412852,30,1204.886194
6.352881,9,1206.276495
14.500524,21,1210.947288
7.402006,11,1213.033158
18.213153,25,1216.755961
2.186537,4,1217.343703
2.316936,4,1217.97881
20.830973,28,1291.656058
10.229914,14,1294.627883
9.63341,14,1297.695937
5.182786,8,1298.906387
2.718234,4,1299.524718
15.517726,20,1302.588591
9.113463,11,1304.288826
2.833718,4,1304.906904
15.744199,21,1309.09005
11.366051,17,1312.391011
13.581236,17,1315.002593
3.233333,5,1315.731854
3.398755,5,1316.472633
4.899417,7,1317.515032
15.175704,17,1320.093668
7.763421,10,1322.35406
6.632486,10,1324.90152
5.446446,7,1325.995134
17.699455,26,1329.921884
8.586842,13,1331.822207
22.514521,30,1337.846289
12.886225,18,1340.98685
2.581819,4,1341.579831
21.734204,29,1346.165828
22.313337,30,1352.242305
21.129021,28,1356.811682
7.779507,10,1358.377697
4.435367,7,1359.439054
7.018316,9,1360.819777
14.23143,19,1364.375747
6.610406,8,1366.4989
20.230978,29,1371.202447
6.664847,10,1372.700235
4.845362,6,1373.594266
10.598412,15,1375.817671
12.498554,15,1378.936296
21.320215,30,1384.412237
10.219018,14,1386.498558
2.984265,5,1387.265171
21.767541,30,1392.430678
5.686445,7,1394.335873
1.879667,3,1395.120413
16.765816,24,1398.74102
16.180875,21,1401.909299
4.779309,6,1402.806658
4.883647,7,1403.854427
22.18475,30,1410.160579
21.85293,30,1414.59581
10.151983,13,1416.51367
9.71235,13,1418.478624
6.465516,8,1420.253295
1.980129,3,1421.073886
4.099153,6,1422.728744
1.764354,3,1423.3587
10.245455,13,1425.348842
6.648286,8,1426.555413
2.813001,4,1427.164249
8.398842,12,1428.99892
15.981202,22,1432.291318
14.012647,18,1436.423555
22.719527,30,1441.178083
16.886258,24,1444.786303
22.398577,30,1450.875812
3.26679,5,1451.751492
22.184526,30,1456.261535
9.63161,13,1458.167484
6.016012,8,1459.346133
8.846796,12,1461.138414
8.214588,12,1464.311095
21.785652,30,1469.160245
21.450544,30,1473.659259
11.279506,16,1476.671024
2.499377,4,1477.714147
17.71375,23,1481.831197
7.947398,10,1483.313658
13.665515,20,1486.22054
2.066362,3,1486.706151
22.253549,30,1492.902274
1.915775,3,1493.456886
7.232132,10,1495.030076
16.964144,24,1498.727733
3.078732,4,1499.312671
16.565921,20,1502.323233
7.520215,11,1504.60457
18.616056,26,1509.76488
4.88427,7,1510.825574
5.452147,8,1512.057363
6.469329,9,1513.405706
11.485797,15,1515.750852
11.553508,17,1519.316104
13.897004,18,1523.004008
4.131568,6,1523.992573
8.235533,11,1525.790305
19.863467,29,1530.414154
21.185696,30,1536.943022
16.633034,24,1540.541819
13.298542,18,1543.18348
13.950655,19,1546.603379
17.583781,24,1551.468559
2.747907,4,1552.114318
20.820214,30,1556.640379
23.182704,30,1562.32655
17.352356,25,1566.666317
24.249751,29,1571.242307
4.479045,6,1572.1726
7.566392,11,1574.084484
6.851053,10,1576.829966
11.630397,16,1579.878544
13.552034,19,1582.795116
6.862925,9,1584.189528
12.850586,17,1586.830552
14.482169,21,1592.066799
2.498712,4,1592.64485
17.230246,23,1596.238078
4.280129,6,1597.17871
8.935953,14,1599.38284
5.798449,8,1600.680399
9.420215,13,1603.204793
2.313158,3,1603.98611
6.949664,10,1606.368927
21.234398,29,1610.863124
11.615511,17,1613.501634
22.017431,30,1619.766827
14.485383,22,1623.123866
17.999075,26,1627.088401
4.501061,7,1628.13582
22.578548,30,1634.333284
15.046107,21,1637.56529
22.364495,30,1642.102562
23.59987,30,1717.448704
7.832431,11,1719.653438
6.019864,8,1720.881291
17.696613,24,1724.446736
2.466044,4,1725.040019
20.652615,30,1730.106965
2.697066,4,1731.143038
2.013463,3,1731.948478
7.078276,9,1733.566535
20.58595,30,1738.157869
16.467822,23,1741.715444
21.51987,30,1748.058646
2.813158,4,1748.672446
19.74519,26,1752.902989
22.450849,30,1757.850989
8.685552,12,1760.977158
8.479552,12,1762.854651
7.685994,12,1764.699827
1.731021,3,1765.164806
5.385956,8,1766.429822
21.051764,30,1771.188847
21.847957,30,1777.224914
5.767015,9,1778.550482
6.986265,11,1780.15015
21.399706,30,1784.617709
1.650268,3,1785.211708
14.035988,21,1790.020089
3.664314,5,1790.763872
22.585994,30,1795.205383
23.352219,30,1800.349893
8.412642,10,1802.987736
4.779819,6,1803.906502
6.278732,8,1805.138304
1.815153,3,1805.629704
20.720221,30,1810.276343
20.986585,30,1816.376839
5.233339,8,1817.983594
4.332711,6,1818.947889
11.982786,16,1821.413982
11.329571,14,1823.589958
3.785954,6,1824.492102
14.618915,21,1828.210911
5.779785,7,1830.16783
21.919943,30,1835.201777
9.448847,13,1837.154703
17.799069,24,1840.758011
9.619915,14,1844.152363
2.335684,4,1845.243983
3.152581,5,1846.016759
2.179507,3,1846.533148
5.917008,8,1847.769557
12.967251,18,1850.545498
8.548287,10,1852.143079
9.668392,14,1854.415101
22.219873,30,1860.808144
6.263387,8,1862.059124
4.902355,8,1863.348916
21.816772,30,1867.972052
17.414578,24,1873.249671
21.669026,30,1878.003661
23.786417,30,1882.515526
11.279777,15,1885.677601
3.446836,5,1886.975929
6.29846,9,1888.576758
11.098114,15,1890.833582
8.249154,11,1892.511979
8.498117,11,1894.19296
7.031821,10,1895.716785
21.877031,29,1901.89232
3.332087,5,1902.644414
11.747256,15,1904.897941
1.915775,3,1905.369681
1.846796,3,1905.828025
8.852926,13,1907.726333
5.632768,8,1908.921001
8.051419,11,1910.625221
10.319824,13,1913.497191
7.179156,9,1915.753448
3.117903,5,1916.484941
12.611497,16,1918.937282
16.684111,23,1922.489432
2.019667,3,1922.923005
21.852187,30,1928.884156
15.733334,22,1932.408882
22.285599,30,1936.925012
2.466044,4,1937.535704
11.316706,17,1940.589906
10.166671,14,1943.985023
18.75321,25,1947.673204
8.179308,11,1949.359046
22.633682,30,1954.233916
9.099696,13,1957.619357
12.886887,17,1960.201113
10.217863,15,1962.463557
5.930798,8,1963.653637
16.964844,24,1967.25653
12.218863,17,1971.511136
5.286229,8,1972.899324
13.599418,20,1975.958242
3.828966,5,1976.720111
4.881821,7,1977.7776
9.197344,13,1979.818413
21.619597,30,1986.169079
22.152468,30,1990.9522
21.551727,30,1995.44489
3.265465,5,1996.68508
1.766045,3,1997.508294
3.349603,5,1998.894475
12.033646,18,2002.529482
1.180129,2,2002.833041
17.430104,24,2006.543268
22.718083,30,2013.009657
6.265699,8,2015.14293
3.730254,5,2015.882972
3.631021,5,2016.650305
3.748565,6,2017.555835
8.320221,13,2019.576615
21.751062,30,2024.155136
7.718482,9,2026.12216
7.712332,9,2028.468307
4.652041,7,2029.675296
13.678082,17,2032.309926
2.746174,4,2032.901535
21.634168,30,2037.478919
23.229906,30,2043.834125
22.551689,30,2048.355039
3.613463,5,2049.131529
5.451957,8,2050.448782
9.985293,13,2052.378718
5.053548,8,2054.120113
6.417494,9,2056.495249
4.501144,7,2057.822902
20.066318,29,2062.210798
21.429334,29,2066.596575
7.102663,11,2069.32359
24.353239,30,2145.415184
17.902617,26,2149.324374
6.130717,8,2150.594954
23.601065,30,2157.109091
1.880129,3,2157.577078
22.217907,30,2162.505774
9.944987,13,2165.045133
22.085651,30,2171.837703
3.499655,5,2172.674013
11.883867,16,2175.360525
23.798787,30,2180.091173
10.984994,14,2183.668322
8.498532,13,2185.939519
5.996881,8,2187.209044
8.866092,12,2189.021943
2.651567,4,2189.649839
21.150275,30,2194.291941
20.311274,28,2200.342261
2.732711,4,2200.9496
13.312489,18,2203.674092
13.478582,18,2206.37691
21.300309,30,2212.629137
14.381847,21,2215.799853
11.597883,16,2218.176197
23.147864,30,2223.055654
13.496035,18,2227.350168
13.562911,17,2229.993592
21.384163,30,2234.682159
16.153553,24,2239.872902
18.799689,27,2244.327705
20.519291,30,2248.834006
10.551858,16,2251.712049
9.032711,12,2254.824564
9.685685,14,2257.060973
21.052356,30,2261.556183
7.478685,9,2262.939393
21.752655,30,2269.395308
18.652887,27,2273.619219
18.486221,26,2277.602816
4.85304,7,2278.73675
22.150819,30,2285.164454
3.780129,5,2285.962007
6.019554,9,2287.378173
7.33279,11,2289.063572
1.715775,3,2289.541888
22.051736,30,2297.708219
21.85116,30,2303.261218
19.078873,26,2307.232013
11.299154,15,2310.437094
10.834435,15,2313.632413
20.865125,28,2318.300957
21.750847,30,2323.165588
5.998441,8,2325.287675
13.484393,18,2328.60906
5.852885,9,2330.022761
2.879354,4,2330.640661
3.581515,5,2331.414124
21.886271,30,2335.913611
6.315145,8,2337.72643
18.369276,26,2343.175731
8.300307,12,2344.947322
21.682009,30,2349.49964
10.135359,15,2352.506364
12.051203,18,2356.152844
21.933632,30,2360.783513
10.820221,16,2363.310712
5.233684,8,2364.473615
12.702663,19,2369.275992
17.416321,24,2373.037297
6.399699,9,2374.543602
23.419285,30,2379.495083
21.019326,30,2385.500069
12.600046,17,2388.046091
17.579117,22,2391.424667
11.71577,14,2394.121371
3.952885,6,2395.818617
4.832411,7,2397.611046
21.500493,30,2402.284985
7.632769,11,2403.987806
21.985345,30,2409.569195
4.565583,6,2411.136613
6.965508,10,2412.715593
18.953205,26,2416.669153
14.298153,20,2419.775941
6.04573,8,2420.990733
13.800752,19,2425.593435
7.112273,9,2426.973758
14.533339,22,2430.197001
15.56933,23,2433.597775
21.302657,30,2439.829899
13.533395,19,2442.793338
7.686882,12,2444.633278
2.4,4,2445.24325
2.532711,4,2445.880939
5.002657,7,2446.934713
2.631424,4,2447.522253
14.733219,20,2451.510252
18.299105,26,2456.24754
22.995643,30,2460.837996
22.850223,30,2467.19137
22.268089,30,2472.359736
2.599063,4,2472.996113
22.146939,30,2477.655241
6.253158,8,2479.829976
10.300443,15,2483.201778
21.719556,30,2488.20231
12.320221,18,2491.275211
21.085955,30,2498.043866
3.946158,5,2498.951281
3.653508,6,2500.030997
5.235996,8,2501.914838
15.317997,20,2505.202425
11.819609,17,2509.273146
4.964844,7,2510.777886
3.745989,5,2511.574515
22.05328,30,2587.836179
18.447638,26,2592.321742
21.485061,30,2598.144847
3.266045,5,2598.981866
12.286619,18,2601.85561
7.618983,11,2603.60105
12.486277,18,2607.103546
5.969328,9,2609.357681
4.532755,7,2610.457566
15.117909,23,2614.118803
22.252661,30,2618.783634
5.600351,9,2620.929938
13.78564,19,2624.962375
16.133017,22,2628.246082
3.818693,6,2629.129981
2.666667,4,2629.711884
8.333075,12,2631.553054
21.452899,30,2638.049685
4.48124,6,2638.97672
20.765507,30,2643.648578
4.598811,7,2644.70301
22.133525,30,2650.636791
11.165157,16,2653.555684
16.41873,22,2656.927109
20.552326,30,2661.565919
14.132759,19,2666.278303
2.646796,4,2666.888714
4.733026,7,2667.923229
2.046796,3,2668.384159
20.786848,30,2672.904695
22.449959,30,2678.873791
9.520221,13,2681.243049
12.153253,18,2684.06916
20.519873,30,2688.576048
22.4196,30,2694.763732
7.81457,11,2696.420177
20.649457,30,2701.093868
21.851153,30,2707.092085
21.568054,30,2712.123126
14.585992,20,2715.234656
21.853541,30,2721.219133
14.36401,20,2724.686566
21.650854,30,2729.251001
5.585898,8,2730.46773
21.416677,30,2736.943516
19.185293,28,2741.140867
14.400351,20,2744.163167
10.265386,14,2746.55809
20.220215,30,2752.72403
21.218398,30,2757.193379
15.535718,23,2761.048014
16.213156,22,2765.776473
20.853554,30,2770.325678
4.932486,7,2771.424968
3.633293,5,2772.202643
2.649413,4,2772.80537
8.332091,12,2774.900571
15.999065,21,2779.485038
23.867017,30,2784.039728
22.285517,30,2788.897387
13.166667,18,2793.150271
1.666045,3,2793.622316
17.714609,24,2797.274148
14.45234,19,2800.255275
17.168011,25,2805.541939
16.453555,23,2809.589036
9.985694,13,2811.707547
5.499117,8,2812.931785
2.666667,4,2813.529811
11.899374,16,2815.979178
12.91924,19,2820.702478
21.15231,30,2825.340686
21.586499,30,2829.912966
22.785365,30,2836.247157
23.186536,30,2840.65022
11.481,14,2842.727359
2.766044,4,2843.31988
3.631021,5,2844.095109
9.046192,13,2847.082223
2.886334,4,2848.298079
17.41425,24,2851.98383
21.352619,30,2856.514968
1.979667,3,2856.976107
12.819557,19,2860.814923
8.617254,11,2863.19186
13.952653,19,2866.086595
21.218703,30,2870.624948
21.486574,30,2876.866446
21.65266,30,2881.410989
21.3529,30,2885.882691
10.219257,14,2889.071809
16.148297,23,2893.222331
22.618044,30,2897.779251
23.069279,30,2903.600614
21.252631,30,2908.552054
9.8,13,2910.54319
6.013112,7,2911.63213
6.185713,9,2913.068596
21.95293,30,2919.380707
19.795832,28,2923.586267
20.553166,30,2928.105282
7.520181,12,2930.602598
9.89645,13,2933.593899
22.314,30,2937.98742
7.931452,10,2939.546917
7.786265,11,2941.203493
7.186231,11,3015.01907
19.748536,27,3020.572308
19.652986,29,3025.017417
22.252575,30,3030.424651
11.483717,15,3033.624307
5.320221,8,3034.997332
19.619137,26,3039.274249
4.783602,7,3040.415496
18.886583,28,3046.153633
20.817909,30,3050.989875
17.148553,24,3054.769993
20.919016,30,3061.171011
21.116976,30,3065.873823
21.819913,30,3070.927419
2.813158,4,3071.976714
8.366102,12,3074.976263
10.384576,14,3077.114163
5.469283,8,3078.287481
20.819913,30,3082.750434
15.279308,21,3086.693285
20.920176,30,3092.019114
21.286888,30,3096.469904
2.915775,4,3097.085359
19.920175,30,3103.339931
23.019757,30,3107.767054
21.752655,30,3112.373318
19.331273,27,3118.259493
20.553548,30,3122.76869
21.419597,30,3127.961766
21.019329,30,3134.34235
3.818358,6,3135.357934
21.385027,30,3140.074989
14.36933,20,3144.412483
2.416936,4,3145.566775
2.566362,4,3146.19517
20.720216,30,3150.714904
18.81899,25,3154.664933
3.498177,5,3155.433878
20.218028,28,3161.475442
22.832707,30,3166.31642
2.253508,4,3166.962649
4.917697,7,3168.043158
21.852579,30,3174.519722
21.030972,30,3179.095749
12.782792,19,3182.011386
4.284529,6,3182.952932
13.435383,19,3188.095389
3.998804,6,3189.020219
5.385337,8,3190.277717
3.166086,5,3191.111566
8.650894,12,3192.92787
21.248829,30,3197.57861
2.269283,4,3198.392791
21.552345,30,3204.915649
13.253554,20,3207.943329
1.6,3,3208.400216
20.802663,30,3213.556857
1.931021,3,3214.468794
21.485666,30,3219.817452
6.982482,10,3221.499826
13.920178,21,3224.678873
23.28506,30,3231.200204
21.985993,30,3236.033037
5.313417,7,3237.173605
21.183947,30,3242.709746
21.319025,30,3248.170628
23.582825,30,3252.745281
22.497028,30,3258.927399
8.133339,12,3260.721557
20.486842,30,3265.235737
2.498798,4,3265.844121
20.667017,30,3271.680331
21.219327,30,3276.863722
9.835004,13,3278.931191
21.317824,30,3283.998666
22.520215,30,3289.820655
21.753201,30,3294.213404
22.219265,30,3299.938712
21.353247,30,3305.032344
15.231105,21,3308.237913
22.419598,30,3314.059294
11.852092,16,3316.955349
17.786583,26,3320.746257
20.420178,30,3325.432595
21.62022,30,3331.454778
1.846796,3,3331.924176
7.833069,11,3333.5299
6.752925,10,3335.078859
2.832397,4,3335.686885
16.415821,22,3338.9371
19.146842,26,3344.779113
1.899378,3,3345.226537
6.579308,8,3346.440958
4.54598,6,3347.3283
21.18626,30,3351.801873
22.400046,30,3358.099801
