#{"t_start": 1765173382.3165011, "env_id": "highway-fast-v0"}
r,l,t
9.112425,12,561.725894
4.05258,6,563.43738
9.178383,12,566.322285
7.444884,9,567.769979
2.079507,3,568.281251
12.766669,19,571.784744
11.478854,13,574.147369
15.512371,21,579.359623
3.480129,5,580.282935
2.432711,4,580.896371
9.002663,13,582.944017
12.197702,18,585.787889
9.177335,12,587.66489
21.479156,27,594.116535
6.917146,9,595.862728
3.315152,5,596.680222
1.666045,3,597.148139
10.113164,14,599.301169
10.186888,16,601.888007
12.549151,18,605.16643
5.018845,6,606.76626
4.618972,7,608.445244
6.566707,9,609.796437
12.931134,18,612.518425
21.480311,30,617.002672
10.751022,15,621.2788
22.386259,30,626.253989
12.049027,18,629.031118
3.085019,5,629.825115
6.91249,8,631.081391
2.499377,4,631.74581
15.778598,22,636.837968
5.565864,8,638.028214
7.335994,11,639.742954
3.053204,5,640.50274
1.950944,3,641.004809
3.052615,5,641.802574
23.398857,30,646.688179
3.512174,5,647.975739
7.186537,11,650.613099
17.511415,24,654.269434
21.850838,30,658.735047
6.617733,10,660.420225
7.152012,11,663.421819
16.745412,22,667.059111
5.313112,6,667.96897
5.483645,8,669.162601
16.810416,22,672.468459
8.180128,12,674.485071
6.619253,10,677.116174
8.48151,12,679.441548
14.19579,18,682.180107
10.929471,14,684.434875
11.834705,16,687.024959
6.645365,8,688.276058
3.301109,5,689.691046
16.830928,23,694.262612
8.267017,12,696.148481
5.553204,9,697.638233
2.013001,3,698.151678
10.616125,16,701.074417
15.295385,21,705.951666
20.386888,30,710.783994
12.202313,18,713.544341
2.713001,4,714.166827
12.066408,18,717.390588
21.397929,25,722.667906
6.82022,10,724.164546
23.044155,30,728.668837
6.831479,10,730.169508
13.465509,18,734.698885
18.968131,28,738.99217
11.777907,16,741.409135
12.002194,17,743.975909
1.599377,3,744.444902
21.385683,30,750.744972
21.930336,30,755.256597
22.544839,29,760.464023
2.013001,3,761.244627
3.332087,5,762.557492
20.817736,29,802.58573
21.018059,30,808.389062
12.352273,17,810.926506
3.331021,5,811.687251
5.248253,8,812.917139
3.153204,5,813.74554
2.845712,4,814.416745
10.298834,14,817.512508
6.58457,9,819.75804
