#{"t_start": 1765173382.2862382, "env_id": "highway-fast-v0"}
r,l,t
2.153097,3,344.739276
13.131284,18,347.43355
3.451072,5,348.186077
10.235383,15,351.804928
1.246796,2,352.396431
9.046445,10,354.139983
1.864354,3,354.630273
11.030266,14,356.807671
3.232711,5,357.614104
3.630094,5,358.373497
6.645863,8,359.617738
18.042296,22,400.89115
2.432711,4,401.519843
21.482409,30,406.031652
1.799377,3,406.84491
14.163083,20,411.123852
12.219306,15,413.378461
10.517678,13,415.32522
10.446039,14,417.419224
22.919129,30,423.281107
20.100529,28,427.867485
15.908984,21,431.068135
6.452932,10,432.621021
6.035103,9,433.965467
4.513508,6,435.446158
23.617493,30,441.387269
22.418403,30,446.252769
12.678734,16,449.00049
4.718004,7,450.93369
8.186264,12,453.423845
13.713903,18,456.250699
8.886841,11,458.006366
19.053207,28,462.411169
2.680129,4,463.43674
8.74965,12,466.556302
11.952311,17,469.230716
9.420172,14,471.381889
5.88457,9,472.797543
15.945325,20,475.818863
22.297377,30,482.072771
15.51202,20,485.129959
3.752885,6,486.026845
3.120175,5,486.788609
22.299655,30,492.074975
5.197734,8,494.201498
4.912689,6,495.206483
2.466045,4,495.791698
6.619653,10,497.345268
2.930717,4,497.950476
2.76573,4,498.544563
19.931813,28,502.820858
10.049297,12,504.924119
3.2,5,506.346886
4.515775,6,507.933863
20.901385,30,512.922556
18.385106,24,516.811126
4.866062,7,517.90468
17.131477,22,523.063699
1.865041,3,523.523711
8.783134,11,525.191265
20.985946,30,529.831931
21.385952,30,535.610386
20.01543,28,540.509007
2.120175,4,541.122581
5.23599,8,542.382382
7.819874,12,544.247304
21.652089,30,550.59033
8.885686,13,552.991799
2.912841,4,553.743969
4.411537,6,554.815118
3.398177,5,555.626447
8.235644,12,557.959201
4.384987,6,559.218017
8.602662,13,561.98563
14.051997,18,566.478655
18.479465,25,570.875309
4.800304,7,572.142874
8.817213,13,574.534306
5.579662,7,575.955077
22.833554,30,582.290943
16.112617,22,585.769095
7.966219,11,587.481082
6.469329,9,588.944771
2.633333,4,589.718624
22.24884,30,596.836097
21.998115,30,601.543354
8.168707,11,603.257498
7.8687,12,605.936068
4.333074,7,607.786518
2.013463,3,608.431244
5.63239,7,609.493003
5.215815,7,610.558985
3.679507,5,611.291306
1.915775,3,611.753721
1.685914,3,612.176093
2.564354,4,612.81871
22.818817,30,617.868967
19.6322,27,623.813893
11.599152,17,626.405702
8.434641,10,627.942487
6.769322,10,629.514514
2.648486,4,630.135687
11.232102,16,633.076158
9.332059,13,636.365412
17.566789,22,639.729158
4.469286,7,640.813059
16.682508,21,644.161249
10.083562,14,646.375564
15.998899,21,651.23772
3.552475,5,651.998328
3.696881,5,652.754915
21.818386,30,657.207085
4.964054,7,658.276394
3.585647,6,659.186976
14.244467,17,663.106268
2.433333,4,664.187836
3.480129,5,664.980375
20.751357,27,669.007817
23.951363,30,673.541152
7.677959,10,675.745798
2.316936,4,676.801121
19.850991,27,681.554077
9.432713,13,683.599842
16.30032,21,687.007209
3.299377,5,687.795935
23.011687,29,693.93895
11.052657,16,696.498698
3.986219,6,697.454813
2.549108,4,698.124779
12.410611,14,700.719047
3.882163,6,701.789711
12.719321,19,706.474984
22.835326,30,711.092734
1.313463,2,711.393045
20.076703,26,715.450201
6.450846,9,717.074368
6.819864,9,719.511819
15.051668,20,723.119115
8.567017,13,725.077471
4.4,6,725.965597
21.066039,28,730.152396
14.446761,20,735.006557
9.999727,14,737.104885
14.199383,19,740.045046
2.153097,3,740.509801
22.551103,30,745.436032
7.851793,10,748.043212
21.867418,29,752.697206
20.99663,29,757.081526
7.100877,10,758.617902
2.632132,4,759.644063
5.412646,7,761.468625
4.032758,6,762.893101
2.499377,4,763.466651
21.418715,30,804.390442
21.319331,30,809.425625
7.398797,10,810.911553
18.415735,25,814.950229
8.368979,12,817.761415
21.485368,30,823.062733
7.88502,12,824.859383
1.765465,3,825.33078
2.018315,3,825.817865
10.500305,16,828.278708
20.453549,30,834.53022
4.953549,8,835.797381
22.018985,30,840.407207
3.985914,6,841.349232
23.11975,30,847.717499
21.285076,30,852.26601
21.651413,30,856.706081
23.464161,30,863.04701
21.246484,28,867.298748
16.233387,23,870.871031
7.952932,12,873.411828
22.598218,29,879.043445
8.067507,11,880.807571
20.453247,30,885.355212
6.784573,10,887.638048
4.62022,7,889.53686
22.595656,30,894.424959
22.050501,30,899.046921
20.918978,30,905.309736
13.513877,19,908.499391
21.486888,30,913.291042
6.246842,9,915.000673
6.951974,9,917.326204
21.252038,30,922.440629
13.732673,18,925.183119
9.914536,14,927.465439
8.086264,12,929.946276
9.652623,14,933.243011
2.352615,4,933.888233
8.697877,12,935.748966
17.166713,25,939.617123
12.146842,18,942.443146
3.869278,6,944.046473
21.953199,30,949.658897
10.281584,14,951.769128
4.313001,6,952.707989
23.230563,30,957.850674
22.153555,30,963.563998
8.883243,12,965.505888
18.778549,24,969.174512
2.599378,4,969.802248
21.152889,30,976.092185
6.253206,10,977.56045
6.601766,10,979.258733
5.952356,9,980.616185
21.919598,30,985.478516
3.718653,6,987.102944
12.268132,19,990.765452
21.151456,30,995.488339
9.644956,12,997.345665
10.435996,15,1000.320757
18.552272,25,1005.237154
21.366667,30,1009.892303
21.118367,30,1016.128042
17.335949,25,1020.428413
10.880084,14,1022.793392
8.151241,11,1024.73531
21.552661,30,1031.419371
3.465423,5,1032.171818
10.177688,14,1034.312466
11.349975,16,1036.827639
21.085102,30,1042.119499
9.119327,13,1045.410626
10.600351,16,1047.974902
3.982164,6,1048.933412
7.348504,10,1050.442337
20.48658,30,1055.181237
4.015819,6,1056.751334
8.184576,11,1059.318748
23.184717,30,1064.065536
20.986883,30,1068.6962
9.200044,13,1072.064325
4.797343,6,1073.395205
3.432711,5,1074.131795
5.065422,7,1075.281682
16.780006,21,1078.578103
16.246757,23,1082.184506
3.018361,5,1083.02556
10.379208,14,1086.710153
21.33382,30,1091.334171
12.016954,17,1093.855699
4.050886,6,1094.776289
13.863693,19,1098.110384
8.367017,12,1101.608894
11.2517,16,1104.061495
4.085875,6,1105.00918
23.034856,30,1109.646548
6.767507,10,1111.210389
12.081594,17,1115.578467
23.518104,30,1120.144793
11.411869,15,1122.46311
12.266672,16,1124.918712
22.516836,30,1131.290276
7.386888,12,1133.115952
10.420221,14,1135.235679
22.965785,30,1140.266015
21.518988,30,1146.540085
18.612165,25,1150.473155
20.920221,30,1156.15291
21.252635,30,1161.458015
21.719595,30,1228.344237
20.353511,30,1232.978855
15.485391,23,1236.593067
20.352661,30,1243.037156
22.21871,30,1247.441196
8.432768,12,1249.276412
21.651992,30,1254.761899
15.616315,22,1258.713681
16.013508,22,1262.094402
20.852931,30,1266.912266
7.651242,12,1270.042388
22.017909,30,1274.700447
22.051241,30,1279.270342
22.586888,30,1285.47399
18.966101,26,1289.512317
1.732711,3,1289.974769
20.486535,30,1294.624075
21.7868,30,1300.719226
22.219635,30,1305.24934
21.852931,30,1311.245838
15.035996,22,1315.027523
8.30026,12,1316.95238
18.466118,26,1320.851933
8.166393,12,1322.911859
6.953554,11,1325.739727
22.399148,30,1330.381197
13.153505,19,1333.182761
11.602349,18,1335.80962
21.399725,30,1342.016511
11.319592,16,1344.423013
21.585681,30,1348.898489
16.01925,22,1353.776909
9.312197,13,1356.021487
22.653505,30,1360.463987
22.864245,30,1365.420723
21.717902,30,1371.220243
13.652309,20,1374.17186
22.053508,30,1378.656379
5.166408,8,1380.837631
15.186579,22,1384.926379
22.401422,30,1389.497879
2.013463,3,1389.952685
22.018706,30,1395.774494
3.019551,5,1396.871337
10.63364,15,1399.081126
7.420221,11,1400.719327
11.120215,17,1403.294581
22.352617,30,1408.853063
15.086877,22,1412.913515
3.713158,5,1413.680535
21.752038,30,1418.188815
21.119951,30,1424.327493
20.886801,30,1428.792892
12.848519,17,1431.283864
21.316665,30,1436.677421
21.818893,30,1441.991195
22.701725,30,1446.637891
22.951998,30,1452.833413
13.747992,20,1455.763341
22.666898,30,1460.312744
4.917562,7,1461.633174
1.633333,3,1462.375009
19.186543,26,1468.026385
4.319916,7,1469.088701
21.286887,30,1473.744719
19.919564,29,1479.278201
8.432486,12,1481.699791
6.952932,10,1483.248339
12.852621,19,1486.049345
21.686888,30,1490.483274
2.213158,3,1491.17279
7.219597,11,1494.082426
20.18658,30,1498.999026
20.420221,30,1503.744209
9.548215,13,1506.620776
2.086537,4,1507.764784
18.233332,25,1512.064296
3.199428,5,1512.858159
9.765785,14,1514.974366
13.753549,20,1517.989498
4.865473,7,1519.283397
7.333379,10,1521.887395
20.585726,30,1526.913654
17.702661,27,1531.10972
1.846796,3,1531.60094
20.720221,30,1538.063333
21.931911,30,1542.712575
5.365202,8,1543.999786
21.252929,30,1549.701569
4.050269,6,1551.183456
22.618978,30,1555.716807
20.802358,30,1560.191319
21.419607,30,1566.534911
20.720213,30,1570.980801
21.886583,30,1575.808051
11.220215,17,1579.7937
4.230175,6,1580.738389
20.020221,30,1642.651478
6.920176,10,1644.22884
5.801465,9,1645.892364
9.802358,13,1649.505285
2.813158,4,1650.147369
20.919598,30,1655.449581
21.720221,30,1662.749487
15.766368,21,1667.180219
11.63416,16,1670.046449
22.620177,30,1675.906324
19.631555,26,1681.295743
8.932403,13,1683.41148
20.752623,30,1688.276501
20.420181,30,1694.729083
20.853554,30,1699.353734
21.952932,30,1704.975366
6.253554,10,1707.223809
19.753244,29,1711.520561
21.920216,30,1716.217356
2.712378,4,1717.049432
21.785731,30,1723.436918
4.417909,7,1724.508999
20.652038,30,1729.15063
18.345596,24,1733.904046
19.786887,30,1739.047313
20.41991,30,1743.534044
21.319022,30,1749.728787
6.819042,9,1751.089212
22.053549,30,1755.514008
20.65325,30,1760.540053
18.453555,28,1765.924076
22.786888,30,1770.915904
10.120221,16,1774.611966
22.802663,30,1781.390888
21.353541,30,1785.966234
21.820221,30,1792.571336
21.053555,30,1797.204871
9.986881,14,1799.387889
21.68685,30,1805.911187
5.086231,8,1807.628841
7.402275,11,1809.331684
22.219276,30,1813.998243
5.086843,8,1815.226763
21.720221,30,1821.459504
8.486577,13,1823.69994
22.153555,30,1828.735086
21.519284,30,1835.29695
2.720215,5,1836.104946
20.520219,30,1840.650159
21.750584,30,1845.470794
21.552933,30,1851.654135
21.853512,30,1856.097777
10.120221,16,1858.48694
14.419329,21,1863.199363
21.720178,30,1867.812839
3.020215,5,1868.54407
21.552351,30,1872.965884
20.651242,30,1879.292713
10.352621,15,1881.541357
1.851567,3,1882.013823
21.653555,30,1886.575584
21.020178,30,1892.946402
20.153555,30,1897.583253
20.753555,30,1902.488174
21.053251,30,1908.37781
21.267016,30,1912.911759
20.220221,30,1918.90561
12.318642,17,1921.765073
4.820178,8,1922.988569
20.85235,30,1927.716038
8.952661,14,1929.880347
21.382792,30,1935.918285
2.286842,4,1936.52176
3.2,5,1937.284687
21.520221,30,1941.771668
20.186844,30,1948.672252
20.852038,30,1953.246652
10.385314,15,1955.550147
20.92022,30,1961.612282
20.802663,30,1966.540821
5.620215,9,1967.870813
20.519596,30,1972.498368
1.865465,3,1973.294102
21.018665,30,1980.080372
21.819327,30,1986.737309
22.452357,30,1993.166555
23.086265,30,1997.984313
1.846796,3,1998.46501
22.420181,30,2004.70337
20.253555,30,2067.170565
9.286258,14,2069.307001
14.930444,21,2073.264858
21.453509,30,2079.241055
21.153512,30,2083.814222
21.086888,30,2090.057454
12.619323,19,2092.920394
7.08658,11,2094.56287
8.986888,14,2096.686464
3.086537,5,2097.4293
20.38658,30,2103.744788
20.153555,30,2108.267722
21.935993,30,2112.844795
20.020221,30,2119.015781
13.253555,20,2122.08315
11.735994,17,2124.633834
12.786888,19,2127.589767
21.88658,30,2134.032032
21.685996,30,2138.852175
21.220221,30,2144.713964
20.785958,30,2149.787354
20.486848,30,2154.218093
10.853555,16,2157.251519
13.420178,20,2161.347535
17.499111,25,2165.086642
13.153555,20,2168.145065
20.886888,30,2174.328894
7.350326,11,2175.969987
13.686888,19,2178.807198
22.119327,30,2183.333927
21.320221,30,2189.477752
20.851242,30,2193.988461
21.386881,30,2199.148806
8.519913,13,2202.4144
21.853514,30,2207.204209
21.919917,30,2211.887796
6.186888,10,2214.449436
20.420221,30,2219.745826
21.086615,30,2224.109658
22.38684,30,2230.49047
20.452931,30,2235.113371
2.253508,4,2235.742837
21.520221,30,2241.023749
21.75351,30,2247.420189
21.686888,30,2252.491522
13.96777,21,2257.540144
20.253555,30,2263.382264
21.085331,30,2268.259046
20.78658,30,2275.539152
20.786887,30,2280.849973
20.853511,30,2288.567653
20.219291,30,2293.685785
22.686258,30,2298.504937
21.952313,30,2305.815212
20.469285,30,2312.323661
21.150087,30,2320.079581
21.985918,30,2324.941785
21.453555,30,2331.109938
22.15232,30,2336.382816
21.720221,30,2340.949494
21.497383,30,2348.899025
21.053554,30,2358.439339
20.885598,30,2363.867553
21.085956,30,2368.356961
20.153555,30,2375.285437
21.886842,30,2380.158782
20.153555,30,2384.786097
21.935996,30,2391.224451
22.186888,30,2395.838423
20.553549,30,2401.824824
6.716661,9,2403.891552
13.086888,20,2407.003508
21.08503,30,2411.571704
20.553555,30,2417.759967
7.152931,11,2419.439781
15.134793,22,2422.768034
20.020221,30,2427.274279
20.286888,30,2433.664393
20.420221,30,2438.275624
20.95325,30,2444.126198
22.153555,30,2506.929706
21.402663,30,2511.485745
22.135996,30,2517.744285
20.852657,30,2522.14248
16.920221,24,2525.734822
20.353555,30,2532.060958
21.129954,29,2536.401526
21.586888,30,2541.511885
3.182097,4,2542.560959
22.153555,30,2547.622781
20.286888,30,2552.16168
22.020221,30,2558.294201
20.320178,30,2562.827522
19.220221,28,2566.939303
20.286888,30,2573.143361
20.020221,30,2577.628217
21.320221,30,2582.308987
20.853516,30,2588.236021
20.020221,30,2592.700659
22.152931,30,2598.263861
20.453555,30,2603.488271
20.120221,30,2607.980431
20.920221,30,2614.342773
20.020221,30,2618.933486
21.08658,30,2623.918916
21.853555,30,2630.307838
20.820221,30,2634.978131
21.953554,30,2640.735275
21.12022,30,2646.042732
1.931021,3,2646.493043
20.520221,30,2650.95721
21.918987,30,2657.328371
19.586886,29,2661.644008
20.920221,30,2665.987815
22.153555,30,2672.669081
20.020221,30,2677.111213
21.153471,30,2682.078179
21.253549,30,2687.722867
20.486849,30,2692.116617
20.885955,30,2697.670559
22.020221,30,2702.660489
20.853554,30,2707.038418
6.986888,11,2708.719007
20.020221,30,2714.907683
6.217604,9,2716.267227
21.786882,30,2720.69863
22.285653,30,2726.644359
20.020221,30,2731.186691
20.686882,30,2735.855155
21.652933,30,2742.181851
14.686888,23,2745.767121
20.953555,30,2750.536737
11.586888,18,2754.925609
21.420221,30,2759.457381
22.186883,30,2763.998893
20.753247,30,2770.324155
7.133074,11,2771.963073
16.102663,23,2775.479038
20.620215,30,2780.745163
20.286882,30,2786.366804
8.235996,12,2788.197613
21.386888,30,2792.6871
3.486882,6,2793.960409
22.186888,30,2799.839737
20.153555,30,2804.401172
21.884576,30,2810.146213
20.986844,30,2815.027885
21.020221,30,2819.462278
21.220221,30,2825.688882
21.052357,30,2830.158448
12.435996,18,2832.819825
11.419598,17,2835.472339
2.76405,4,2836.485676
20.95266,30,2842.129818
20.620221,30,2846.607165
20.020221,30,2852.405623
21.020221,30,2914.384784
20.920178,30,2919.062723
20.020221,30,2925.572657
21.520221,30,2930.097375
21.752663,30,2935.167933
20.65325,30,2940.880478
21.420221,30,2946.07696
20.953555,30,2952.807537
22.286882,30,2957.7543
20.353207,30,2962.781464
20.020221,30,2968.971081
21.184233,30,2973.671579
20.353555,30,2979.861835
21.269022,30,2984.797492
21.320178,30,2989.309018
20.519598,30,2995.624053
22.020221,30,3000.178566
20.753555,30,3004.861977
21.286888,30,3010.90152
21.353554,30,3015.542268
20.020221,30,3021.452051
20.153555,30,3026.533631
20.320215,30,3031.105942
20.020221,30,3037.731626
21.020221,30,3042.239327
10.486888,16,3044.662105
21.753555,30,3050.979276
20.620216,30,3055.452946
20.886888,30,3059.899569
20.153555,30,3066.151409
22.153554,30,3070.605016
21.486888,30,3075.264653
22.020221,30,3081.327859
20.153555,30,3085.911561
20.020221,30,3091.359882
20.720221,30,3096.564008
12.753555,19,3099.477901
20.153555,30,3104.600957
18.486848,27,3109.785754
19.919031,28,3113.959114
21.820221,30,3119.643281
20.820221,30,3124.867203
20.020221,30,3129.41734
21.486888,30,3135.60933
20.320221,30,3140.200666
21.052658,30,3144.671697
22.286888,30,3151.495907
20.020221,30,3156.063221
22.286888,30,3161.73839
20.420216,30,3167.140766
20.020221,30,3171.822075
22.086888,30,3178.3221
21.820221,30,3183.168984
21.119555,30,3187.762204
8.820216,14,3191.447491
20.286882,30,3196.408099
20.153555,30,3201.015288
20.386888,30,3207.642919
21.953555,30,3212.600026
20.220221,30,3219.081708
20.786888,30,3224.746099
20.020221,30,3229.527234
20.152931,30,3235.866241
21.286888,30,3240.41346
20.786888,30,3245.395088
20.020221,30,3252.391235
21.853555,30,3257.194151
21.185994,30,3263.737124
21.153555,30,3269.570559
20.020221,30,3277.560137
20.452925,30,3343.267799
21.286888,30,3349.586262
20.020221,30,3354.119178
21.020221,30,3358.703275
20.920221,30,3365.086744
22.153554,30,3369.62023
20.620221,30,3374.758939
20.020221,30,3380.570278
20.220215,30,3385.09095
21.020221,30,3391.407182
20.353555,30,3396.085302
20.153555,30,3400.631004
20.720221,30,3407.090077
22.020221,30,3411.721618
22.152931,30,3416.765346
5.620221,9,3419.2787
20.32022,30,3424.427453
20.153555,30,3429.640843
20.020221,30,3436.145959
20.520178,30,3440.949455
20.786882,30,3446.778292
21.320221,30,3452.247669
21.853555,30,3457.011557
20.020221,30,3463.626239
20.453555,30,3468.208817
22.020221,30,3472.861916
21.020221,30,3479.282934
22.186888,30,3484.064907
20.153555,30,3490.014546
20.820221,30,3494.981077
22.153555,30,3499.58719
21.820221,30,3505.976108
21.386887,30,3510.509132
21.220221,30,3516.061134
21.720221,30,3522.36684
22.153555,30,3527.16348
21.985994,30,3533.53551
21.686888,30,3538.291028
22.020221,30,3542.989154
20.020221,30,3549.24053
21.386888,30,3553.877793
20.020221,30,3558.871058
21.153555,30,3564.52201
21.286888,30,3568.996153
21.153555,30,3574.773116
20.020221,30,3579.871144
20.153555,30,3585.083533
20.653555,30,3592.408427
20.886882,30,3597.213496
21.020221,30,3604.031389
21.153549,30,3610.00078
20.220221,30,3614.677405
21.385996,30,3620.867181
21.620221,30,3625.446468
20.986575,30,3630.612334
20.417909,30,3636.826502
21.253555,30,3641.487279
22.020221,30,3647.880796
21.920221,30,3652.316991
21.417909,30,3656.808039
20.920221,30,3663.060974
20.153555,30,3667.667254
21.253554,30,3672.352869
21.320221,30,3678.305801
22.020221,30,3682.773418
20.720221,30,3688.5372
20.020221,30,3693.60879
20.120178,30,3698.245208
20.08658,30,3704.525979
21.686882,30,3766.434918
20.020221,30,3771.765217
20.120178,30,3777.093782
20.153555,30,3781.660182
21.120178,30,3787.82967
22.153555,30,3792.447567
22.020221,30,3797.095047
21.653554,30,3803.412931
21.020221,30,3807.95296
20.353555,30,3813.070622
20.720221,30,3819.299049
21.020221,30,3824.57924
20.853554,30,3830.869232
21.153514,30,3835.278326
20.020221,30,3839.767628
20.253554,30,3845.98297
20.253511,30,3850.402404
20.020221,30,3855.207913
20.352617,30,3861.071633
21.153555,30,3865.595946
20.020221,30,3871.146673
20.153555,30,3876.203077
21.350327,30,3880.734107
21.153555,30,3887.062222
21.820221,30,3891.500031
20.020221,30,3896.063716
20.653555,30,3902.190812
22.020221,30,3906.615779
20.286888,30,3911.552494
20.186888,30,3917.416447
22.020221,30,3921.975957
20.053555,30,3928.199926
22.020221,30,3932.979275
22.020221,30,3937.399736
4.220221,7,3938.455787
20.520221,30,3944.851369
21.320181,30,3949.350625
22.135996,30,3954.490211
20.020221,30,3960.195826
21.020221,30,3964.684517
4.135996,7,3965.769694
21.653555,30,3971.883865
20.020221,30,3976.336035
22.020221,30,3980.83535
22.020221,30,3987.071357
20.020221,30,3991.47036
22.020221,30,3996.451973
20.220221,30,4002.775645
21.153555,30,4007.267678
21.953555,30,4013.191797
20.420221,30,4018.196382
21.020221,30,4022.845573
21.920221,30,4029.036659
20.020221,30,4033.519125
21.920221,30,4038.074452
21.020221,30,4044.265266
21.62022,30,4048.912817
21.319598,30,4054.931743
22.020221,30,4060.133183
20.820221,30,4064.575089
20.553555,30,4070.820215
20.186888,30,4075.182629
21.186888,30,4079.629221
20.920221,30,4085.844979
20.220221,30,4090.33075
20.153549,30,4095.215199
21.153549,30,4101.017605
20.420221,30,4105.543876
6.453555,10,4107.069304
20.520221,30,4113.207942
21.253554,30,4175.883074
21.020221,30,4182.451763
21.551242,30,4188.511895
21.020221,30,4194.426953
20.953554,30,4200.633616
22.15351,30,4206.211566
21.020221,30,4213.134237
20.020221,30,4218.174057
21.020221,30,4224.013673
21.58662,30,4229.330581
21.153555,30,4233.976061
20.886888,30,4240.535473
22.020221,30,4245.990115
21.786579,30,4251.599383
10.986264,17,4255.264857
20.620221,30,4259.712612
21.986888,30,4264.346446
21.020221,30,4270.641484
21.953555,30,4275.703071
20.286888,30,4282.622395
20.020221,30,4287.595492
20.152931,30,4292.650578
20.153555,30,4299.319879
21.653555,30,4303.8915
22.153555,30,4309.83324
20.020221,30,4314.782803
22.020221,30,4319.539232
20.519598,30,4325.966431
21.820221,30,4330.609348
22.420221,30,4335.420605
21.486888,30,4341.780168
20.353555,30,4346.441047
20.153555,30,4352.585407
21.386883,30,4357.60158
20.253555,30,4362.650471
21.020221,30,4369.311448
21.720221,30,4373.833858
21.353246,30,4379.17477
22.020221,30,4384.83503
21.020221,30,4389.307922
21.220221,30,4395.405069
21.153555,30,4400.286748
20.020221,30,4405.008981
21.020221,30,4411.676464
20.553555,30,4416.611281
21.020221,30,4423.07623
20.253555,30,4428.612401
21.753555,30,4433.802157
20.220221,30,4440.223336
20.553555,30,4444.899099
11.753554,18,4447.75334
1.586537,3,4448.207307
10.986231,16,4452.035423
20.020221,30,4457.019391
21.553555,30,4461.496414
22.020221,30,4467.792909
20.353555,30,4472.281686
21.753555,30,4476.8104
20.153555,30,4483.361928
21.020221,30,4487.9076
20.353555,30,4493.23437
21.820221,30,4498.606776
22.020221,30,4503.01402
21.052661,30,4509.396829
20.286888,30,4514.057492
20.486264,30,4518.713608
21.08658,30,4525.128911
21.020221,30,4529.704659
3.152885,5,4530.539488
22.153555,30,4536.611932
21.020221,30,4541.537077
22.020221,30,4603.621969
22.153554,30,4610.196886
20.786888,30,4614.72479
20.986888,30,4620.038357
22.020221,30,4625.470378
14.853555,23,4628.913774
22.020221,30,4634.212546
22.020221,30,4639.88317
20.985994,30,4644.726449
21.020221,30,4651.139736
22.420221,30,4655.861514
20.286888,30,4660.755244
21.653555,30,4666.926393
22.020221,30,4671.549511
21.786264,30,4677.383251
20.753555,30,4682.423772
22.153549,30,4687.083908
22.020221,30,4693.457299
21.820221,30,4698.076741
21.020221,30,4702.681978
21.020221,30,4708.996917
19.286264,27,4713.106871
22.020221,30,4718.515995
21.020221,30,4724.080061
20.153555,30,4728.683527
22.020221,30,4734.972418
21.020221,30,4739.526236
20.020221,30,4744.138498
20.720221,30,4750.340319
21.720221,30,4754.753275
21.020221,30,4759.569198
21.020221,30,4765.528136
20.020221,30,4769.996274
21.020221,30,4776.084072
21.820221,30,4781.358296
21.120178,30,4785.984992
