#{"t_start": 1765173382.2533762, "env_id": "highway-fast-v0"}
r,l,t
11.482448,15,582.446326
2.013001,3,582.930142
2.499377,4,583.544966
5.745907,8,584.871537
19.467404,24,588.601921
21.800852,30,595.834626
18.846797,26,599.922658
18.511449,23,603.556436
5.232825,7,605.095876
19.049648,28,610.705345
23.483872,30,615.155864
8.565171,12,616.980988
3.612841,5,618.516952
17.763709,25,623.965672
14.618929,20,627.011276
6.899395,10,628.57673
20.248456,25,632.788549
10.611812,13,636.154182
10.498505,14,638.329159
11.97797,16,640.801674
15.217687,19,643.815295
22.452566,30,650.036524
12.978928,17,652.744917
1.950944,3,653.186868
17.813909,22,656.462685
21.486252,30,661.744094
21.983336,30,667.349094
2.046334,3,667.809147
11.266702,16,670.258256
8.735026,13,672.163924
2.368355,4,672.784815
4.0,6,673.697479
18.433025,26,679.425885
1.864354,3,679.889045
2.712378,4,680.48684
6.152655,10,681.993495
1.665465,3,682.502848
6.266738,9,683.91508
3.94598,5,684.761471
5.018845,6,685.754042
8.578379,10,687.319606
5.165453,7,688.495031
14.965116,22,693.485568
8.233015,12,695.35641
20.800044,30,700.535599
1.819045,3,701.051688
2.913463,4,701.765236
23.319906,30,708.137506
20.230403,29,712.619783
1.279667,2,712.911815
8.44494,12,714.815366
13.381989,17,718.090382
11.645841,16,721.711867
3.465739,5,722.477617
2.433333,4,723.108508
3.153204,5,723.863798
11.565461,15,726.120275
6.018266,8,727.318628
5.553554,9,728.653186
20.952192,29,734.848591
7.397861,10,736.370626
4.797638,7,737.423933
5.279709,7,738.536027
9.195737,12,740.342262
12.998798,16,742.754172
5.278424,7,743.814032
8.702663,13,746.70942
7.748503,11,749.205254
6.513158,9,750.582965
20.783377,30,755.085878
6.548804,9,756.476175
21.08573,30,762.721679
17.83252,23,766.121271
11.499457,17,805.652998
4.700004,7,806.733567
22.686267,30,811.214544
21.819873,30,816.395288
17.845714,25,821.551769
6.168476,8,822.771963
21.735996,30,827.390236
16.513509,20,831.007655
24.119446,30,836.70946
15.712505,21,839.922622
5.553549,9,841.331273
1.699378,3,841.796903
5.21623,7,842.878897
4.132088,6,843.951668
4.512074,6,845.540351
9.119598,12,848.340538
20.885069,30,852.90219
21.9,30,857.319561
20.718132,29,863.499888
20.919254,30,868.053787
3.21983,5,868.797724
21.586883,30,874.77102
14.979081,21,878.586428
2.915775,4,879.195545
12.035026,17,881.861697
3.446796,5,882.599331
13.914609,20,885.687023
6.915154,10,888.153374
17.052241,24,892.745349
13.053554,19,895.668254
3.432131,5,896.449834
21.219566,30,901.559089
12.099735,18,905.477124
8.385229,11,907.302915
19.384768,28,911.865883
6.011596,8,913.118602
22.600841,30,919.501414
11.983278,15,921.825695
2.878878,4,922.426939
21.18472,30,927.122374
8.998697,11,929.123588
20.534482,30,935.270897
20.919327,30,939.939519
20.785996,30,946.192227
21.753241,30,950.845961
19.277252,24,954.461881
21.385959,30,960.85158
21.517997,30,965.493856
20.585175,30,970.10065
19.297957,23,975.324282
12.38368,18,978.037838
22.152891,30,982.675771
10.520215,14,984.912488
6.286574,9,987.359293
16.46334,22,991.374602
3.968394,6,992.324835
21.850308,30,997.009319
20.318983,30,1003.436379
16.21841,24,1007.118011
1.913463,3,1007.601828
4.766103,7,1008.640475
4.402657,7,1009.727592
20.786844,30,1015.779092
4.553205,7,1017.464213
5.247242,7,1018.557924
21.220221,30,1023.445067
19.319222,28,1029.436683
17.851242,25,1033.833158
15.980593,22,1037.331733
20.852661,30,1042.919242
22.5529,30,1048.576073
21.48658,30,1053.181609
21.451131,30,1059.489602
1.832045,3,1059.954832
5.06636,7,1061.064039
3.584269,6,1062.029697
21.835366,30,1066.663664
14.966051,20,1070.437072
15.182488,21,1074.76373
6.198204,8,1076.075081
11.713199,17,1078.753307
2.996872,4,1079.351855
6.098533,9,1080.776843
21.217552,30,1087.162344
6.166621,8,1088.353966
21.78507,30,1092.829151
21.649127,30,1097.55059
23.320176,30,1104.048499
4.330398,6,1104.989285
21.686264,30,1109.632994
19.802008,29,1115.889871
5.012194,6,1116.823439
4.130931,6,1117.735522
20.953549,30,1122.282901
20.36701,26,1126.915809
5.979786,8,1129.059157
3.51453,5,1130.027174
21.220216,30,1134.637516
1.666045,3,1135.081966
22.253093,30,1139.966807
21.519595,30,1146.382398
17.7,25,1150.281041
21.602618,30,1155.843233
7.93534,12,1158.58537
19.232752,27,1162.642671
21.317543,30,1229.637757
21.786615,30,1234.224077
20.486888,30,1239.476511
4.88163,6,1241.099719
6.433377,9,1243.023526
1.846796,3,1243.473698
14.116125,20,1246.390306
20.886579,30,1250.931028
20.23089,27,1256.608805
3.398757,5,1257.349552
23.346464,30,1261.936688
21.135994,30,1266.606865
9.586842,14,1270.303878
20.150963,29,1274.68844
20.26929,29,1279.117346
22.718039,30,1285.315494
3.620177,6,1286.243693
21.286844,30,1290.839688
13.798186,20,1293.779248
2.886334,4,1294.570379
20.685598,30,1300.708956
18.962275,26,1304.594774
6.920221,10,1306.204243
4.268979,6,1307.157917
9.369284,14,1310.089013
1.6,3,1310.945077
11.934354,17,1314.094732
6.335956,9,1315.494865
21.586888,30,1320.103621
21.719322,30,1326.26165
21.478928,29,1330.530246
22.714525,30,1334.929549
20.720221,30,1341.079579
14.735994,21,1344.253757
21.320213,30,1348.742472
22.05324,30,1355.115915
7.435483,10,1356.625392
6.34739,8,1357.827293
7.019024,10,1359.287404
12.147596,17,1361.82722
8.149636,11,1363.507721
2.465423,4,1364.107195
22.68534,30,1370.261888
9.419764,12,1372.096419
7.786888,12,1373.873913
20.552931,30,1378.263211
12.586888,19,1382.965513
10.620221,15,1385.246063
21.653247,30,1389.797673
6.053508,9,1391.162304
22.285993,30,1397.294286
21.144167,28,1401.474303
21.0529,30,1405.974362
21.086266,30,1412.285148
19.279564,26,1416.225217
4.53306,7,1417.275077
15.78654,23,1420.928265
22.520216,30,1426.90784
20.485948,30,1431.26939
20.597071,30,1436.620681
21.553281,30,1441.976748
12.198811,17,1444.618362
21.552623,30,1449.635428
21.702657,30,1455.318936
10.852932,15,1457.58127
5.018703,8,1458.780515
21.252015,30,1464.799492
12.552661,18,1468.337868
7.119871,11,1470.036589
21.852273,30,1474.654065
4.698801,7,1475.705714
21.718402,30,1482.023687
10.953549,16,1484.412323
21.920221,30,1488.874097
21.218681,30,1495.150364
20.686583,30,1499.79826
21.049459,30,1504.48499
21.500764,29,1510.85221
8.962853,13,1512.847394
2.632711,4,1513.444254
4.119327,7,1514.530413
21.119329,30,1519.23648
5.864401,9,1521.572126
2.417558,4,1522.709982
21.465998,30,1527.375492
7.017253,10,1528.900561
10.3,13,1530.939702
20.452624,30,1537.422704
11.464169,16,1540.013917
4.450898,7,1541.064593
13.235687,20,1544.149098
22.152392,30,1549.93691
21.886885,30,1554.942341
20.88627,30,1559.407021
9.30262,14,1561.963415
2.985914,5,1563.315773
21.831061,30,1568.58628
15.233428,23,1572.043602
20.952621,30,1577.615397
9.220176,13,1580.267311
18.299457,28,1641.858129
21.485028,30,1647.47753
20.966973,30,1653.218485
15.61697,21,1657.589696
20.786844,30,1665.112221
20.952931,30,1670.561207
20.786888,30,1676.736663
6.186264,10,1679.071887
5.466046,8,1680.421536
22.26535,30,1685.416307
20.400046,30,1691.410838
21.220221,30,1696.567396
21.586844,30,1701.126262
12.220221,19,1705.2244
20.769329,30,1710.317896
12.986888,20,1713.34749
21.519288,30,1719.224657
22.12022,30,1724.67325
17.467017,26,1728.694438
22.219598,30,1734.64487
20.286888,30,1739.492172
21.852931,30,1744.01933
21.219018,30,1750.15679
22.05321,30,1754.640208
20.151242,30,1759.003296
20.520177,30,1765.273883
22.332769,30,1770.135413
20.820221,30,1777.811342
20.869022,30,1782.92473
11.03337,16,1785.341191
21.786888,30,1791.498292
17.753555,27,1796.150653
21.453554,30,1800.881962
21.352657,30,1807.804399
15.217907,22,1811.164501
13.220221,19,1814.154378
21.819587,30,1819.954931
10.785966,15,1822.720725
1.913463,3,1823.180338
5.302663,8,1824.985644
20.802619,30,1829.723725
21.898838,30,1836.266968
22.253554,30,1840.801942
9.986888,14,1842.953334
22.416669,30,1849.379143
10.467016,16,1851.803941
20.631556,30,1856.248714
20.653549,30,1861.60201
21.953247,30,1866.942757
21.735649,30,1871.340975
21.653241,30,1877.548479
22.086887,30,1882.178218
6.653555,10,1883.764412
22.152319,30,1888.873098
2.666044,4,1889.957731
20.950349,30,1895.329397
21.853554,30,1899.805905
21.786888,30,1906.116669
22.286271,30,1910.560285
20.586888,30,1915.238317
22.020221,30,1921.449487
22.520221,30,1926.188138
21.120215,30,1931.404698
22.153516,30,1936.831628
21.386277,30,1941.288628
20.586882,30,1948.194516
21.435996,30,1952.808093
12.652623,18,1955.53907
3.752885,6,1956.472904
2.113001,3,1956.948534
11.832792,17,1960.543104
10.85062,16,1963.784322
20.720215,30,1968.32404
12.767504,18,1971.034216
12.320214,19,1975.153379
21.651237,30,1981.510528
21.553212,30,1988.777883
10.535064,16,1992.080286
20.98654,30,1996.866841
21.785732,30,2002.003164
20.286888,30,2007.748983
20.520221,30,2070.20097
22.553514,30,2076.627829
21.820221,30,2081.518037
21.019908,30,2086.463663
20.635996,30,2092.299992
19.518453,29,2096.6753
11.668701,16,2099.163117
13.551687,19,2103.728369
16.453555,25,2107.527702
20.419913,30,2112.066683
20.385369,30,2118.271176
22.453157,30,2122.822141
8.433061,12,2124.615471
20.553555,30,2130.345223
9.586888,15,2133.356693
21.886264,30,2138.188349
22.001724,30,2143.610715
13.185604,19,2147.498743
21.551665,30,2152.024319
17.586539,27,2156.156248
20.253554,30,2162.2613
22.051728,30,2166.754294
18.18569,28,2171.828158
20.385996,30,2177.163121
21.953555,30,2181.666229
22.386888,30,2187.846799
21.319598,30,2192.327357
20.619598,30,2196.906559
19.153513,29,2203.164673
21.420221,30,2207.966857
14.786888,21,2211.277483
21.884576,30,2217.575603
6.820221,11,2219.29177
15.785988,24,2222.807049
22.152931,30,2228.175196
21.986888,30,2233.72558
20.586277,30,2238.519219
20.418666,30,2245.409664
21.869328,30,2250.055515
20.453554,30,2256.190432
19.867017,30,2262.528577
20.520221,30,2267.570317
13.486258,20,2272.321655
22.12022,30,2278.476001
11.299379,15,2281.049158
21.320221,30,2288.796566
20.320215,30,2293.86976
8.251242,12,2295.728791
20.420221,30,2302.41875
21.586583,30,2308.777303
17.720221,26,2315.134919
22.786264,30,2321.471148
20.586221,30,2326.448724
21.586277,30,2332.987984
20.986888,30,2337.776089
22.13506,30,2342.427756
20.899739,30,2352.549431
20.986886,30,2360.701177
20.553555,30,2365.209238
20.853554,30,2369.778639
21.835721,30,2376.832853
21.386271,30,2381.556695
20.033909,28,2386.576957
20.286888,30,2392.302006
19.520221,30,2396.963478
21.586888,30,2403.567619
9.786258,15,2405.907245
22.353554,30,2410.522937
20.153555,30,2416.218552
20.553511,30,2421.262279
21.753555,30,2425.749049
13.386888,19,2429.656298
18.42022,27,2434.601048
21.685994,30,2439.228404
9.917909,14,2441.465573
21.753554,30,2505.412622
20.783963,30,2509.97682
20.853555,30,2516.25316
21.950938,30,2520.668381
21.986888,30,2525.095588
22.153555,30,2531.420098
22.153555,30,2535.880174
21.386888,30,2540.709583
22.020221,30,2546.537037
6.386888,10,2548.070411
20.086888,30,2552.600232
20.020221,30,2558.774419
10.853554,17,2561.291894
20.786885,30,2565.74648
21.453287,30,2571.802683
21.186888,30,2576.386841
20.286883,30,2580.96017
21.220221,30,2587.071671
20.620221,30,2591.483956
20.60035,30,2596.153869
20.153554,30,2602.271898
21.353555,30,2606.746184
21.319329,30,2612.248353
20.353247,30,2617.729246
8.26933,12,2619.531848
20.26933,30,2624.871813
21.653252,30,2630.909917
20.420177,30,2635.610794
21.020219,30,2641.73316
20.286888,30,2646.658831
20.319598,30,2651.136824
13.986888,20,2655.616216
20.020221,30,2660.478858
7.353555,12,2662.244838
21.320221,30,2666.832324
20.020221,30,2673.282187
20.120221,30,2677.71239
20.552621,30,2683.099388
21.519913,30,2688.309116
20.819598,30,2692.725769
22.085994,30,2698.762321
20.786888,30,2703.26358
20.719913,30,2707.663229
21.620221,30,2713.868339
20.419917,30,2718.301126
22.153555,30,2722.730527
3.586887,6,2724.045295
20.486276,30,2729.661981
20.733684,30,2734.27492
22.153554,30,2740.261343
20.653549,30,2745.277661
20.335994,30,2750.09554
21.566406,30,2756.310605
12.835953,19,2759.131657
20.686543,30,2763.697665
17.386888,27,2769.546875
20.686888,30,2774.141324
20.286888,30,2778.671615
20.186888,30,2785.013223
20.419598,30,2789.519465
20.153555,30,2794.743948
20.986888,30,2800.282322
7.651241,12,2802.107235
21.486888,30,2806.593319
21.520221,30,2812.786275
21.120221,30,2817.217164
20.486888,30,2822.024606
7.653555,11,2824.912552
21.086888,30,2829.564588
20.020221,30,2834.016102
21.786888,30,2840.151987
15.520215,24,2843.793202
11.167017,17,2846.30462
20.252351,30,2851.86753
20.620221,30,2914.062815
20.852943,30,2918.761567
20.520178,30,2925.265754
21.753555,30,2929.793846
20.419028,30,2934.62163
20.753555,30,2940.573985
21.020221,30,2945.625627
21.186888,30,2952.405091
20.386264,30,2957.412054
20.08658,30,2962.157574
20.620221,30,2968.600059
21.486888,30,2973.32028
21.220221,30,2979.235874
20.653555,30,2984.455977
21.053555,30,2988.981565
22.020221,30,2995.297694
22.020221,30,2999.859387
4.153548,7,3000.902219
20.153555,30,3006.140589
20.486888,30,3011.651967
20.853555,30,3016.355419
22.153555,30,3022.747988
20.286888,30,3027.308616
21.253247,30,3031.88467
20.986888,30,3038.552222
22.153555,30,3042.997551
21.286888,30,3047.988956
21.020221,30,3053.835118
21.986583,30,3058.276502
16.586888,25,3062.816108
20.686265,30,3068.233935
21.153555,30,3072.738526
20.519327,30,3078.814144
19.419598,29,3083.298703
20.253555,30,3087.846927
20.720221,30,3094.006717
21.784576,30,3098.567641
20.153555,30,3103.066188
22.286888,30,3109.307066
21.720221,30,3113.805665
20.520178,30,3119.31224
20.020221,30,3124.719667
20.786888,30,3129.220244
20.586222,30,3135.449736
20.820221,30,3140.037897
20.820221,30,3144.501191
20.020221,30,3151.337161
20.853247,30,3155.897535
20.020221,30,3161.394419
20.020221,30,3166.979033
20.153555,30,3171.641598
6.153548,9,3173.027559
21.320221,30,3179.564178
20.953554,30,3184.41823
22.15325,30,3189.873426
22.084576,30,3195.485538
20.020221,30,3200.116312
21.919953,30,3206.674032
20.020221,30,3211.542657
21.286264,30,3217.211755
21.220221,30,3223.553046
20.320221,30,3228.583056
20.153555,30,3234.957684
21.653555,30,3239.453956
20.753514,30,3244.034614
20.619327,30,3251.316827
18.053555,28,3255.941607
21.152661,30,3261.671601
21.953511,30,3267.782638
20.153555,30,3274.403405
21.286578,30,3341.985513
21.986888,30,3347.549979
20.020221,30,3352.887944
21.653555,30,3357.443887
20.620221,30,3363.857301
22.020221,30,3368.413234
20.020221,30,3372.939415
20.153555,30,3379.324551
20.153555,30,3383.858812
20.020221,30,3389.102881
22.119598,30,3394.821018
20.353549,30,3399.381119
21.020221,30,3405.759004
21.686888,30,3410.485166
21.120221,30,3415.102137
20.153554,30,3421.781378
21.819327,30,3426.995173
21.120178,30,3432.867792
22.020221,30,3438.258283
20.353555,30,3442.934525
20.820221,30,3449.571487
20.486888,30,3454.173928
20.320221,30,3459.389172
20.153555,30,3465.589911
22.26933,30,3470.146165
22.053511,30,3476.398676
20.052661,30,3481.342808
20.986888,30,3486.068199
22.020221,30,3492.43998
20.020221,30,3496.946988
13.352042,20,3500.05177
20.286888,30,3506.445961
16.053555,25,3510.184669
21.453549,30,3515.455916
20.020221,30,3521.964844
21.020221,30,3526.821568
20.153555,30,3532.889165
5.052931,8,3534.549673
21.586888,30,3539.239197
20.220221,30,3544.064413
20.153555,30,3550.210611
20.620221,30,3554.764163
22.020221,30,3560.398286
22.020221,30,3565.423216
21.953555,30,3569.875098
20.520221,30,3576.114821
20.020221,30,3580.77477
21.285996,30,3586.258488
21.920221,30,3593.318881
22.153555,30,3598.172531
20.553508,30,3605.725251
21.886882,30,3610.932989
22.284576,30,3615.838665
20.153555,30,3621.766201
20.920221,30,3626.36899
21.885995,30,3632.196789
20.253554,30,3637.775275
20.020221,30,3642.530935
20.753555,30,3648.768298
22.153555,30,3653.257387
16.853555,24,3656.796475
22.020221,30,3663.04872
21.319598,30,3667.653877
21.15325,30,3672.310585
21.253555,30,3678.289752
21.720221,30,3682.760791
22.020221,30,3688.49706
21.020221,30,3693.591301
21.685994,30,3698.230825
20.653554,30,3704.51327
20.153555,30,3766.423078
20.286887,30,3771.722582
20.020221,30,3777.081743
20.020221,30,3781.649874
21.553555,30,3787.77833
22.020221,30,3792.431991
20.020221,30,3797.079623
22.153555,30,3803.399977
7.720221,12,3805.259853
20.520221,30,3809.893641
21.320221,30,3816.414419
21.220221,30,3821.766713
21.986888,30,3826.41234
20.153555,30,3832.623424
22.020221,30,3837.033841
20.553555,30,3842.435214
20.753555,30,3847.7511
22.153555,30,3852.197499
20.020221,30,3858.381723
14.020221,21,3861.568522
21.32022,30,3866.022047
21.453555,30,3871.869879
21.953555,30,3876.671019
21.620221,30,3881.166399
21.753554,30,3887.499767
20.953554,30,3891.94719
21.020221,30,3896.517154
22.220221,30,3902.64609
20.852943,30,3907.069441
21.486888,30,3912.369377
21.886882,30,3917.898939
12.020221,19,3920.771666
20.020221,30,3925.855036
21.820178,30,3931.76509
20.419609,30,3936.198621
21.086264,30,3942.161887
21.553555,30,3947.062995
21.020221,30,3951.613663
22.15325,30,3957.927162
21.82022,30,3962.408583
20.586882,30,3966.916579
20.020221,30,3973.071972
20.586888,30,3977.50868
21.253554,30,3982.580688
22.020221,30,3988.237114
20.020221,30,3992.623377
20.353554,30,3999.191114
20.720181,30,4003.97483
20.686888,30,4008.483087
21.720221,30,4014.772474
20.020221,30,4019.400204
21.620221,30,4024.029065
20.419329,30,4030.205809
21.153555,30,4034.733832
20.720221,30,4040.149905
20.486888,30,4045.44624
20.253554,30,4050.161842
8.153555,12,4052.042228
20.153555,30,4058.63912
21.853554,30,4063.090032
20.020221,30,4068.562625
21.853555,30,4073.747625
21.420221,30,4078.163431
22.153555,30,4084.358051
22.153555,30,4088.794763
21.020221,30,4093.330536
22.020221,30,4099.476005
20.88658,30,4104.091433
20.318931,30,4108.738626
20.020221,30,4114.750478
21.153555,30,4177.578185
22.153555,30,4184.521512
20.720221,30,4190.551753
19.986888,29,4196.993927
20.520221,30,4202.332871
22.153555,30,4207.891311
21.453549,30,4214.579134
20.020221,30,4219.648659
20.420221,30,4226.138972
22.020221,30,4230.745956
18.820221,29,4235.298001
20.253554,30,4241.847021
22.402663,30,4247.444264
20.586888,30,4253.62011
20.886888,30,4258.357295
22.020221,30,4262.765494
20.186888,30,4269.176504
21.186888,30,4273.961371
21.986848,30,4280.195003
22.020221,30,4286.072578
20.020221,30,4290.958416
20.020221,30,4297.80794
21.020221,30,4302.538145
22.020221,30,4307.47273
21.553555,30,4313.416987
21.020221,30,4318.045655
20.686888,30,4324.156983
20.020221,30,4329.220234
20.453555,30,4333.850986
20.453555,30,4340.350383
22.153555,30,4345.016219
20.953555,30,4350.166806
22.119329,30,4356.172419
20.153555,30,4361.183213
20.120221,30,4367.91182
22.153555,30,4372.472849
21.020221,30,4377.104111
21.619327,30,4383.486092
21.220221,30,4387.93584
20.653555,30,4392.981341
21.286264,30,4398.891168
22.020221,30,4403.477364
20.920221,30,4410.134241
21.020221,30,4415.123435
20.286888,30,4420.40184
22.153555,30,4427.195087
21.15325,30,4432.197072
22.420221,30,4438.728898
22.385599,30,4443.433729
21.186888,30,4448.195982
20.020221,30,4454.503814
12.686888,19,4457.485468
21.020221,30,4461.956966
20.020221,30,4468.232862
20.253555,30,4472.723403
20.320176,30,4477.654474
21.986888,30,4483.825188
22.153555,30,4488.351127
20.020221,30,4493.994953
20.520221,30,4499.048231
20.953247,30,4503.465358
20.786888,30,4509.867325
21.920221,30,4514.517787
21.020221,30,4519.172966
22.020221,30,4525.575715
22.286888,30,4530.158883
20.853554,30,4536.05909
21.020221,30,4541.230265
21.553555,30,4603.313565
20.020221,30,4609.88648
22.286888,30,4614.425699
20.820221,30,4619.492289
22.020221,30,4625.150525
22.020221,30,4629.634402
17.520221,26,4634.463061
21.053555,30,4640.051811
20.020221,30,4644.884614
20.620221,30,4651.306441
20.153555,30,4656.027368
20.153514,30,4661.000208
20.186888,30,4667.086272
20.020221,30,4671.712771
22.020221,30,4677.618429
22.153555,30,4682.578082
22.020221,30,4687.238037
20.020221,30,4693.613396
20.620221,30,4698.232172
21.686888,30,4702.949937
20.153555,30,4709.150525
22.020221,30,4713.732334
22.020221,30,4719.534237
21.153555,30,4724.665281
17.253555,25,4728.510687
20.020221,30,4734.716512
22.020221,30,4739.36332
21.286888,30,4743.942739
20.020221,30,4750.172782
22.020221,30,4754.564672
20.286888,30,4759.264854
20.635996,30,4765.371726
20.453555,30,4769.838642
21.486888,30,4775.754293
22.020221,30,4781.170138
21.086574,30,4785.817759
20.020221,30,4792.199914
21.020221,30,4796.767678
21.286888,30,4801.423654
20.020221,30,4807.719064
21.153549,30,4812.167602
20.220221,30,4817.506153
20.286888,30,4822.854267
22.153555,30,4827.379022
22.020221,30,4833.707641
21.020221,30,4838.218486
20.153555,30,4843.26233
22.153555,30,4849.811108
21.820221,30,4854.293932
