#{"t_start": 1765166773.318954, "env_id": "highway-fast-v0"}
r,l,t
2.500304,4,449.943473
10.499437,15,452.940564
3.778856,5,453.705588
18.145504,22,457.197341
5.513997,8,458.463889
2.499378,4,459.048499
16.547918,23,463.525955
20.029721,27,468.75936
1.985968,3,469.221937
22.218935,30,473.801677
15.398731,21,477.8545
6.619249,10,480.206466
6.745245,8,481.447236
18.866002,26,485.378544
4.01219,5,486.143988
22.648242,30,491.496547
5.229239,7,493.242232
15.152307,21,496.687282
6.346452,8,497.907935
20.818139,30,502.528855
3.884669,6,503.465372
7.500386,10,505.893696
11.133638,16,509.176273
1.766044,3,509.632416
11.633215,16,512.118587
8.485291,12,513.957701
10.751736,15,516.238332
6.364912,8,517.519651
19.619085,26,523.328096
14.117384,19,526.297402
1.635646,3,526.783721
4.48017,6,527.688592
1.980129,3,528.153789
21.981284,30,533.419633
16.498186,21,537.805701
2.352314,4,538.466426
14.767821,21,541.728587
6.766087,10,543.400324
9.919265,15,545.812222
11.501084,16,550.155944
11.450942,17,552.834981
1.846796,3,553.304484
4.165465,6,554.260528
9.876575,13,556.379612
21.985961,30,561.692347
6.811697,8,563.839454
7.453037,10,565.49113
16.965372,23,569.113357
7.81659,11,570.832961
25.746532,30,576.581639
1.048486,2,577.101151
9.735017,14,579.729043
2.013463,3,580.207646
3.001725,5,580.966549
16.486888,25,584.938003
3.397597,5,585.689101
6.245257,8,586.902602
18.033558,25,592.474297
12.71821,16,595.209283
2.013463,3,595.666476
4.066092,6,596.556924
7.246452,9,597.916784
10.952223,16,600.326439
1.851567,3,600.793451
11.495972,16,604.052159
7.048217,10,606.949622
22.335043,30,611.672711
6.49672,8,612.932965
20.54938,28,617.755131
12.544633,16,621.521986
5.745516,7,622.581121
1.881819,3,623.028327
20.402662,30,627.658631
2.153097,3,628.136362
23.594736,30,634.175585
12.150301,16,636.960191
5.886264,9,638.351093
12.811307,17,640.952542
22.398725,30,646.216587
15.086534,19,650.4375
7.496874,9,651.810077
5.345203,7,652.864304
12.768093,17,655.543798
15.677764,20,658.529706
16.045203,20,663.343144
18.678576,26,667.332576
2.013463,3,667.794675
2.66405,4,668.39436
4.848208,7,669.539126
1.980129,3,670.026784
9.735995,12,672.059232
21.186882,30,678.538211
2.984575,5,679.308147
16.467239,22,682.783779
5.717868,8,684.046797
23.528274,30,689.99765
1.765423,3,690.839701
22.650243,30,695.900557
10.51465,15,698.355895
1.979507,3,698.830578
16.39915,24,703.449012
2.812378,4,704.669171
2.153097,3,705.59561
3.879203,5,706.435991
21.517512,30,711.192444
13.967003,18,714.014615
7.153554,11,715.928677
20.77787,27,721.846648
22.952605,30,726.432706
9.167733,13,728.431652
3.386887,6,729.398196
3.785914,6,730.711532
4.917865,6,732.361075
8.465644,12,734.843124
12.483393,16,737.239355
18.164758,23,740.681388
21.532848,28,745.74762
1.946796,3,746.554603
21.686882,30,751.648557
4.015457,6,752.585248
6.811084,8,753.814799
1.864354,3,754.28448
4.767763,7,755.362086
8.045031,9,756.765697
7.164264,10,758.594136
4.364843,6,760.186366
2.765378,4,761.256261
4.365465,6,762.503277
6.111133,8,763.709691
19.464214,27,767.773466
2.046796,3,768.209991
3.819779,5,768.983048
20.685947,30,774.740466
4.814962,6,776.14567
9.369329,14,778.285422
21.618943,30,782.719016
3.215228,5,783.46939
1.867501,3,783.90732
22.28445,30,841.066385
3.60262,6,842.025786
22.186888,30,848.476249
20.920178,30,853.070862
2.681819,4,853.694123
5.762766,8,854.915612
9.981646,12,856.737386
3.449068,5,857.811304
21.865693,30,863.684052
2.748486,4,864.2969
23.645596,29,868.938468
22.581836,30,875.319163
22.368338,30,879.92
22.01897,30,884.434257
8.664581,12,886.968466
21.866713,30,892.363764
22.785599,30,896.947482
21.268044,30,903.22837
20.651242,30,907.810396
18.596483,27,911.925533
2.532131,4,912.541257
18.444895,24,917.996976
1.846796,3,918.442146
20.244877,26,922.341729
11.653206,17,924.857195
9.552663,14,926.935313
22.086264,30,933.416126
19.816896,27,937.649928
11.578836,14,939.83681
7.664177,10,941.43292
12.785388,19,946.093079
3.498798,5,946.833426
5.929515,8,948.062021
22.598529,30,952.704955
19.384225,25,957.424511
21.553238,30,962.936553
3.166086,5,963.718382
20.650344,30,968.144505
19.93271,28,974.230776
21.485952,30,978.695216
21.886112,30,983.250995
3.431466,5,984.262993
1.732711,3,985.064389
5.812397,8,987.251935
5.702657,8,988.798043
12.018668,17,991.391003
5.053246,8,992.636174
21.33599,30,997.324966
13.465504,19,1001.955144
22.397682,29,1006.34371
10.978932,13,1008.380376
10.268135,15,1010.659609
14.218931,20,1015.067035
13.43447,18,1018.112413
21.986258,30,1022.721762
11.468047,15,1024.946048
15.352151,22,1029.984601
21.220221,30,1034.479244
2.684973,4,1035.08534
22.197834,30,1039.472574
3.735684,6,1040.732977
6.717604,10,1043.313913
21.183644,30,1048.080351
21.818552,30,1052.559126
21.182961,30,1058.964417
21.953555,30,1063.460096
2.819916,5,1064.241577
14.999284,21,1067.422211
21.419587,30,1073.606387
13.667801,19,1076.525134
5.985037,9,1077.888167
21.065794,29,1082.372265
21.716337,30,1088.473671
8.635365,13,1090.399308
22.01597,30,1094.891544
10.099451,14,1097.812894
12.730933,17,1101.245347
13.213001,18,1103.959235
1.882442,3,1104.391474
17.812952,24,1108.021182
18.418408,27,1113.500633
6.282792,9,1115.080527
4.365819,7,1116.151608
22.268674,30,1120.565862
22.132114,30,1125.90321
23.602663,30,1131.341958
8.585282,13,1133.314418
21.486574,30,1137.841769
21.564013,30,1144.12107
12.017159,17,1146.782898
22.978627,30,1151.550935
23.686528,30,1157.96556
6.353249,9,1159.361374
1.633333,3,1159.813547
20.612247,29,1164.244823
21.086888,30,1170.71978
21.752616,30,1175.331129
14.252892,20,1178.503254
4.183298,6,1179.469299
20.534476,29,1185.756783
22.932119,30,1190.343367
20.919866,30,1247.647189
12.902663,18,1250.447063
20.520183,30,1256.760471
13.499112,19,1259.589162
8.713468,12,1261.387451
23.252364,30,1265.921693
22.26517,30,1272.265959
4.265465,6,1273.218771
5.432486,8,1274.459139
10.683338,15,1276.787074
13.335373,20,1279.844713
22.317543,30,1286.092978
22.619598,30,1290.69412
10.915156,15,1293.2031
10.718672,16,1296.947866
6.001993,9,1298.976474
12.553287,18,1302.110453
17.917734,24,1306.086651
21.985724,30,1312.631015
15.531164,21,1315.920737
1.715775,3,1316.411834
10.219586,15,1318.876438
1.915775,3,1319.407732
16.680574,23,1323.354489
1.8,3,1324.216088
22.285341,30,1330.178317
14.244277,19,1333.175822
11.644979,16,1335.689382
5.531016,7,1337.091946
21.718716,30,1343.358666
19.385647,27,1347.56425
20.878889,30,1353.708773
12.486883,17,1356.935751
8.398843,12,1358.79466
10.819093,15,1361.229824
21.064543,28,1366.491103
4.286583,7,1368.482753
21.71987,30,1373.581028
15.266048,21,1376.887699
14.868816,21,1381.049779
11.530292,16,1384.480749
16.183535,22,1387.883132
3.631021,5,1388.641374
7.20084,11,1390.395676
14.469322,21,1393.993053
2.797688,4,1395.074804
17.652549,23,1399.571734
20.319569,30,1404.116863
21.634829,30,1409.613042
21.753549,30,1415.144349
21.718705,30,1419.795914
7.616078,11,1421.509172
22.644361,30,1428.005708
16.819564,25,1431.970027
10.149707,15,1434.364641
20.584576,30,1440.693581
19.333913,25,1444.536492
5.712646,7,1445.627102
21.851645,30,1450.566233
9.485991,14,1454.076729
17.228882,24,1457.659451
6.618396,10,1459.2141
16.884573,24,1462.840636
2.435022,4,1463.460102
3.464354,5,1464.65004
22.916325,30,1470.685705
21.585951,30,1475.157811
7.816619,12,1477.002406
2.764354,4,1477.616596
19.632181,29,1484.23529
7.086888,11,1485.917721
3.465378,5,1486.764061
2.333026,4,1487.380142
1.632132,3,1487.873306
21.085348,30,1492.594309
21.719914,30,1498.777083
9.053548,12,1500.604539
7.982787,12,1502.483603
5.833336,9,1503.916053
15.717777,22,1507.869473
7.032143,10,1510.482897
22.333684,30,1515.397408
17.601763,26,1519.363663
20.320221,30,1525.903819
20.686314,30,1530.744293
15.245488,21,1534.258525
4.453205,7,1535.969717
19.099696,23,1540.707915
22.517771,30,1545.559221
10.553555,16,1548.058525
11.745823,16,1552.010206
22.066037,30,1556.968431
16.231762,22,1560.531979
21.018003,30,1566.80222
19.34722,26,1570.794158
14.134791,20,1573.995218
22.651991,30,1579.775158
13.385652,19,1583.177653
21.299735,30,1587.724545
21.417349,30,1593.286342
21.946836,30,1598.680805
20.852931,30,1603.302824
23.198723,30,1609.550431
