#{"t_start": 1764575600.038183, "env_id": "MyCustomEnv-v0"}
r,l,t
10.164029,12,403.260987
12.021725,15,406.852376
1.03983,2,407.363198
6.147162,8,409.547467
5.635633,7,412.338425
2.687279,4,413.576346
18.673883,20,418.531338
5.021569,7,420.148422
9.829259,12,423.131001
6.715896,9,426.689229
5.414609,7,428.418005
8.380665,11,430.986866
2.147308,3,431.719884
1.812622,3,432.437643
1.160195,2,432.91432
9.848293,12,435.716896
1.980821,3,436.462744
12.213146,14,441.556999
9.723619,12,444.34768
12.117904,16,448.275898
9.347043,12,451.49414
17.538022,20,457.613088
4.361943,6,459.095129
4.530016,6,460.533946
18.600148,20,466.21407
3.782534,5,468.421083
9.094844,12,471.531687
16.586085,20,476.562864
8.605899,10,479.467171
6.348999,8,482.7335
6.250387,8,484.880951
8.399894,11,487.596129
1.922452,3,488.369277
9.552596,11,491.068529
5.296547,7,493.237329
2.66972,4,494.818573
5.930665,7,497.059289
10.084164,12,500.037517
1.021776,2,500.498281
5.050034,6,501.88719
1.01767,2,502.352898
18.316252,20,507.762134
12.439784,16,512.709926
1.039225,2,513.179116
11.937376,15,516.807188
1.863802,3,517.530194
16.455352,20,523.848644
11.397714,14,527.353073
2.552898,4,528.298172
5.840656,8,531.129631
1.80459,3,532.28194
6.888553,9,535.044463
6.371121,8,538.100993
7.374134,9,540.326999
16.953098,20,545.358793
11.474088,14,549.384219
7.853713,10,552.844242
10.147486,13,555.969069
10.136081,13,559.034962
17.778687,20,567.020477
2.099914,3,567.734281
1.059698,2,568.253065
5.329611,7,569.870955
5.818437,8,571.846919
10.719271,14,575.278172
18.016449,20,581.758247
5.399382,7,583.518826
7.679985,10,586.067484
4.987936,7,587.722348
3.269604,4,588.689167
10.268004,13,593.273439
1.089804,2,593.803689
11.579181,15,597.355639
5.97494,8,599.234954
5.71203,8,601.14302
7.200573,10,603.877292
17.412032,20,610.074266
7.166605,9,612.250196
9.755595,12,615.210045
3.443324,5,616.357184
9.946248,13,621.154319
5.976615,8,623.07166
1.78229,3,623.764679
9.008791,12,626.74913
1.686993,3,627.483496
1.039775,2,627.932875
8.447116,11,630.542248
17.030903,20,637.090419
8.08261,10,639.433254
15.256524,17,643.502458
3.176934,4,644.486109
6.168323,8,647.369325
11.380751,14,651.419333
16.623905,20,656.279593
17.339514,20,662.440617
9.172976,12,665.601222
9.750684,13,668.678067
2.951399,4,669.618281
6.314827,8,671.548801
7.459643,9,674.176167
3.662569,5,676.365083
10.501934,13,679.789459
11.08878,13,682.866138
7.619398,9,685.018842
1.064604,2,685.532633
10.153384,13,690.022654
7.735946,10,692.729578
3.669299,5,693.889539
17.161497,20,698.921304
7.197024,9,701.162209
6.62523,9,704.862044
1.975059,3,705.607085
5.731374,7,707.305973
6.827431,8,709.141296
11.152929,14,712.530925
17.864626,20,718.957614
2.091303,3,719.665058
4.683174,6,721.193883
11.39594,15,724.826779
14.957392,17,729.196402
2.911247,4,730.848388
17.37599,20,736.433784
10.222213,13,739.655084
3.597938,5,740.823359
9.46543,12,744.465244
4.389812,6,746.821007
6.519559,8,748.857344
14.374681,17,752.844414
5.991917,7,754.493569
5.313747,7,756.155518
8.664593,11,760.590604
11.384464,15,764.342437
1.966525,3,765.080159
11.638764,15,768.742674
9.02718,11,772.155236
9.280949,12,775.992965
16.577098,20,780.829516
4.862704,7,782.478664
1.794314,3,783.2043
17.563188,20,789.754236
17.699429,20,794.562376
3.003311,4,795.495124
4.506352,6,796.944383
9.764678,12,800.845408
3.252914,5,802.548513
3.736385,5,803.685748
2.520937,4,804.580187
2.66799,4,805.476646
10.142554,13,808.633503
16.63898,20,814.189375
6.795983,9,817.053485
8.482431,11,819.701719
17.67437,20,824.567987
17.827934,20,831.210167
6.80614,8,833.177345
14.610072,17,837.250324
16.96312,20,843.480226
16.954176,20,848.549033
4.912767,6,850.015895
4.68292,6,851.428315
10.650138,14,855.512307
5.184725,7,858.108194
1.106892,2,858.555049
6.765358,9,860.748231
8.033024,10,863.132203
8.455407,11,865.702296
16.813741,20,872.071993
10.716854,14,875.513596
17.382034,20,880.310143
5.219146,7,882.227962
6.327843,8,885.540307
9.541427,12,888.500481
11.429389,14,891.878082
8.885555,10,894.335501
5.061892,6,895.769417
7.604085,10,899.695159
9.042692,11,902.285089
11.445978,14,905.703581
9.68293,11,908.338336
1.842053,3,909.040861
2.743105,4,910.373801
9.790996,12,914.514718
6.470121,8,916.563494
2.713882,4,917.541195
3.909169,5,919.108636
9.09139,12,923.083507
10.184879,13,927.860587
5.134556,7,929.489235
3.884705,5,930.654027
7.244061,9,932.768059
2.802529,4,933.741522
9.410435,12,936.690064
8.062261,10,940.440037
5.333356,7,942.371178
5.900802,8,944.382401
3.774376,5,945.694787
5.193823,7,947.365017
2.086201,3,948.091441
7.349356,9,950.37899
6.214599,8,953.400136
6.235584,8,956.111635
2.043937,3,956.878879
9.838214,13,960.072364
6.000862,8,962.099754
17.07512,20,968.68356
11.591913,15,972.284236
8.482385,11,975.086294
10.37221,13,978.510934
7.046062,9,981.91704
1.863878,3,982.965558
2.900019,4,983.901991
10.065702,13,987.020536
10.818009,14,990.555111
16.039246,18,996.717242
4.670237,6,998.25073
19.36374,20,1003.454228
5.568453,7,1005.254005
7.989552,10,1008.636384
7.42671,9,1011.522444
3.016887,4,1012.506046
5.019342,6,1013.958977
5.272715,7,1015.64034
9.930497,12,1018.579787
2.02227,3,1019.283018
1.796161,3,1019.990526
16.324773,20,1026.361782
1.061592,2,1026.871397
15.027443,18,1031.266119
8.963918,11,1033.853494
5.109498,7,1036.343331
10.822314,14,1040.698294
1.835819,3,1041.416312
12.984334,16,1045.151069
5.721295,7,1046.828037
4.548505,6,1048.304052
7.73063,10,1052.306742
5.203614,7,1053.953837
9.823673,12,1056.840067
2.55343,4,1057.898246
11.590481,14,1061.261654
5.611081,7,1063.480199
18.631198,20,1069.502507
11.183785,14,1072.818413
7.711564,9,1074.963878
10.308582,12,1079.067333
4.783113,6,1080.870325
7.982365,10,1083.266645
6.662294,9,1085.40468
2.642411,4,1086.368244
10.414946,13,1089.650803
5.367517,7,1092.164159
11.621952,15,1096.501679
4.750006,6,1097.974399
7.260575,9,1100.147491
5.928232,8,1102.099881
1.895447,3,1102.803906
4.129369,6,1104.432765
15.760406,18,1110.238225
10.940888,14,1113.652716
4.989769,6,1115.07162
3.343313,5,1116.212029
10.10041,13,1120.546138
4.27849,6,1122.507985
18.129915,20,1127.44051
7.667051,10,1131.531505
11.303392,15,1136.652991
11.088189,14,1140.145967
9.073378,11,1142.85462
16.993733,20,1148.949931
2.558019,4,1150.193242
2.067077,3,1150.90724
10.621027,13,1153.944422
17.581777,20,1158.783894
11.589628,15,1163.996314
6.114105,8,1165.892666
11.203984,15,1169.588473
10.511272,14,1173.094933
3.187941,5,1174.957105
10.923419,13,1179.433452
11.111646,14,1183.013888
2.888408,4,1183.90882
18.760842,20,1191.02772
2.02446,3,1191.925873
9.664337,12,1194.753012
17.826822,20,1199.782209
1.875507,3,1200.57557
4.754409,6,1202.893501
17.059329,20,1208.86655
10.062918,13,1212.088556
7.026083,9,1214.271164
5.572886,7,1216.682996
3.581453,5,1218.748532
12.174309,16,1222.727078
11.201971,15,1226.433898
8.639677,11,1229.229405
10.994755,14,1234.183287
2.833273,4,1235.120577
1.889637,3,1235.789493
4.990136,7,1237.535519
10.480625,14,1240.90493
4.780517,6,1242.415442
2.900966,4,1243.660332
10.306195,13,1248.179675
8.084976,10,1250.532201
6.318144,8,1252.437562
10.738423,14,1255.796942
2.99418,4,1256.75389
2.772258,4,1258.330132
10.82029,13,1262.503475
8.286032,11,1265.092094
11.39106,15,1269.043565
2.512035,4,1270.0495
10.433107,13,1274.851071
5.489703,7,1276.707142
11.604313,15,1280.662845
11.51225,15,1284.328682
6.485348,8,1287.136417
5.005048,7,1289.585953
1.817524,3,1290.311057
10.872248,14,1293.814883
10.790509,14,1297.317874
1.994919,3,1298.015326
18.077263,20,1304.848353
16.044965,20,1311.314614
15.818349,18,1317.546606
17.515423,20,1322.9321
18.099612,20,1328.661498
5.104781,7,1331.208244
5.241914,7,1332.924431
9.005365,11,1335.49321
4.58658,6,1336.975937
17.348233,20,1343.668347
9.948686,12,1346.641866
15.951846,19,1351.520004
19.199599,20,1358.07035
6.94787,9,1360.298586
4.320152,6,1361.810899
8.174662,11,1364.572416
9.894348,13,1367.874531
7.590943,10,1371.955274
16.818306,20,1376.740121
10.930478,14,1380.153852
2.428888,4,1381.16399
9.075647,11,1385.229502
6.135264,8,1387.374344
2.776034,4,1388.280858
5.06198,7,1389.993489
5.505789,7,1391.589596
4.407736,6,1393.143799
4.987434,7,1394.834092
10.016272,12,1399.165985
2.415378,4,1400.295047
5.760674,8,1402.210567
9.328251,12,1405.081221
2.788587,4,1406.072414
16.850611,20,1411.723334
1.925165,3,1412.866722
7.488601,10,1415.535192
2.042513,3,1416.270526
3.136661,4,1417.210869
3.641795,5,1418.378868
16.984742,20,1423.278335
5.114216,7,1425.926806
8.215391,10,1428.909391
16.055554,19,1433.675035
2.654397,4,1434.594396
4.552316,6,1436.060499
10.717918,14,1440.999059
19.113434,20,1445.895381
7.482774,10,1448.273081
1.842017,3,1449.051294
16.213684,20,1455.454075
10.116468,13,1458.599685
8.161841,11,1461.250588
6.780887,9,1463.421482
5.37869,7,1465.080542
2.576451,4,1466.725111
3.912164,5,1468.725674
3.669615,5,1470.016343
11.279211,14,1473.440135
11.220384,14,1476.775507
5.460982,7,1478.489043
5.087594,7,1481.069361
2.118227,3,1482.278456
8.018042,10,1484.903899
7.714609,9,1487.052001
9.615398,12,1489.97129
2.894693,4,1491.00016
6.115067,8,1493.339528
6.760788,9,1496.897211
6.245478,8,1498.880801
1.928942,3,1499.586778
12.785725,15,1503.38317
8.070709,11,1505.997308
9.846485,13,1511.007915
17.959544,20,1515.81547
9.929762,13,1519.074218
10.899654,14,1523.857205
10.743941,13,1527.289748
4.598357,6,1528.784195
16.863678,20,1533.556846
7.183606,9,1537.18161
16.650995,20,1542.632954
0.986745,2,1543.084783
3.632557,5,1544.301216
1.901873,3,1545.017094
4.900678,7,1546.704511
6.427552,8,1548.887773
16.455343,20,1555.060344
1.941173,3,1555.759634
5.931598,8,1557.665224
9.45804,11,1560.238468
8.857467,11,1563.486097
3.776168,5,1565.434818
10.268608,12,1568.590803
1.70106,3,1569.298163
19.719593,20,1574.065257
18.76622,20,1580.413449
8.477504,11,1583.065274
13.101681,16,1587.035613
9.746128,13,1590.097226
3.741684,5,1592.117219
1.722403,3,1593.355726
7.342048,9,1595.838017
9.491397,11,1598.489341
10.877329,14,1601.8471
2.537507,4,1602.830561
18.343091,20,1609.354956
10.760335,13,1612.485092
10.532184,14,1615.88754
6.732544,8,1617.831616
1.609853,3,1618.941983
2.788468,4,1620.499656
9.659022,13,1624.160443
18.052938,20,1628.920287
3.832953,5,1630.114173
2.591822,4,1631.088365
5.368359,7,1633.368691
17.427547,20,1639.296407
17.456141,20,1644.111982
4.615986,6,1645.503096
17.426862,20,1651.866998
8.394641,11,1654.528223
7.023601,9,1656.778496
4.79625,6,1658.220476
18.284312,20,1664.677942
14.244248,18,1669.093621
9.821987,13,1672.265877
8.622585,10,1675.554908
8.395144,11,1678.966677
17.748801,20,1683.830367
6.265729,8,1685.758788
8.785734,11,1689.050239
4.729377,6,1691.581931
6.017769,8,1694.938111
2.7812,4,1695.9716
6.685886,9,1698.139408
17.450259,20,1705.729298
17.973654,20,1710.518383
18.010435,20,1715.369651
11.240558,15,1720.611187
5.379996,7,1722.218024
1.21472,2,1722.705755
16.75436,20,1727.587872
4.883566,6,1729.072082
5.619082,7,1731.852532
11.926,14,1735.772037
7.623678,10,1738.185872
2.77521,4,1739.127731
9.861724,13,1742.190273
11.588476,15,1747.380943
10.586627,14,1750.813915
8.449362,11,1753.43845
2.838649,4,1754.358106
5.168039,7,1756.003421
9.875591,12,1760.499995
16.786095,20,1765.456036
12.936051,16,1769.305399
8.592064,10,1772.279583
5.01837,7,1774.980242
5.872238,8,1776.977539
10.918522,14,1780.526306
18.063518,20,1786.025311
5.118469,7,1788.897336
2.580065,4,1789.891016
17.972175,20,1794.705409
11.281934,15,1798.429541
6.568606,9,1802.041041
2.61397,4,1803.267215
2.626418,4,1804.299955
6.550806,8,1806.275185
9.696902,12,1809.409717
12.295608,14,1813.23281
5.758204,8,1816.403756
7.313402,10,1819.02034
17.132311,20,1823.74806
18.052938,20,1830.124386
6.529459,8,1831.962237
4.415449,6,1833.40168
9.023364,11,1836.033841
11.136757,15,1839.765032
8.287834,11,1843.932864
4.583124,6,1845.393083
16.863354,20,1850.214905
8.874693,12,1853.043822
7.289233,10,1856.3488
16.860752,20,1861.856546
16.231792,20,1866.548795
9.049427,12,1870.544805
11.416437,14,1874.340076
18.135681,20,1879.069943
17.344726,20,1885.674099
3.444538,5,1886.851417
8.23919,10,1889.223848
1.740612,3,1889.951061
11.134701,13,1893.131744
11.267586,15,1897.421385
1.862828,3,1898.668204
6.806285,9,1901.195644
8.932064,11,1903.882979
17.537066,20,1908.778689
9.78552,13,1913.632977
16.230087,20,1918.551578
2.684181,4,1919.489615
9.157734,12,1922.434344
17.543419,20,1928.625764
8.947587,12,1931.537356
5.351003,7,1933.199779
1.691653,3,1933.914191
7.414833,10,1936.310099
9.83296,13,1940.763257
6.912691,9,1943.218136
11.713927,15,1946.82853
9.253051,12,1949.653908
2.662839,4,1950.592497
9.409649,11,1954.476804
16.833455,20,1959.521498
10.557509,14,1962.868146
3.667852,5,1964.064955
6.952092,8,1966.757737
1.819089,3,1967.93621
3.591117,5,1969.668444
16.432145,20,1974.673878
8.887325,11,1977.392082
8.037621,10,1980.242163
4.367094,6,1982.69749
17.321414,20,1987.651335
9.461871,12,1990.549806
11.720322,15,1995.065093
5.037382,7,1997.534592
3.128463,4,1998.517157
1.947242,3,1999.221217
11.2769,14,2002.572872
6.373515,8,2004.465273
4.240612,6,2005.860263
15.884552,20,2012.394846
17.390584,20,2017.245475
4.127396,5,2018.416334
2.729502,4,2019.346183
12.592737,16,2024.652821
17.588785,20,2029.423387
6.869808,8,2031.299459
7.406352,9,2033.493635
12.060095,16,2039.02901
17.922666,20,2043.874657
1.918105,3,2044.561396
17.268729,20,2050.251853
6.449895,9,2053.067288
8.606639,11,2055.725288
6.030949,8,2057.733051
9.565529,12,2060.618864
1.038899,2,2061.057747
12.202571,16,2066.488416
8.503384,11,2069.133535
6.683216,9,2071.280778
17.433289,20,2077.415866
2.949262,4,2079.241374
9.902459,13,2083.474394
7.529784,9,2085.617186
10.682192,14,2089.080521
10.545105,13,2092.487612
5.924642,7,2095.265124
1.975818,3,2096.149665
3.842411,5,2097.451617
17.286243,20,2102.317076
11.478663,15,2106.087235
5.735449,8,2109.439338
2.413659,4,2110.490766
5.250078,7,2112.1642
9.497655,12,2115.051718
4.544754,6,2116.538995
3.731346,5,2117.842633
10.344833,12,2121.399795
4.350015,6,2123.759157
16.93568,20,2128.598047
4.942748,6,2130.034558
17.920731,20,2135.825812
6.549866,8,2138.520987
11.384058,15,2142.077714
5.064629,6,2143.50105
3.57578,5,2144.725392
8.051417,10,2147.18641
5.438434,7,2149.880825
6.522561,9,2152.761386
3.84244,5,2153.939667
10.487555,13,2157.070024
17.26254,20,2162.273042
8.837628,11,2166.24783
9.370472,11,2169.016369
4.643261,6,2170.503834
16.878027,20,2175.451351
6.548611,8,2178.713138
16.678696,20,2183.873476
7.309086,10,2186.248469
6.832161,9,2188.40541
2.012804,3,2189.166694
2.808949,4,2190.75358
2.635283,4,2192.374542
7.501633,10,2195.1016
0.994444,2,2195.556289
4.710635,6,2197.002711
3.303938,5,2198.199409
16.197763,20,2203.085621
9.398507,12,2207.492471
4.003077,6,2208.919876
10.64646,13,2212.083644
9.351078,12,2214.995967
12.333757,15,2219.689466
4.838024,6,2221.712215
16.451432,20,2226.448179
3.802649,5,2227.724566
8.813336,11,2230.44207
6.385739,8,2233.304772
8.952007,12,2236.770691
17.185086,20,2241.617984
2.564066,4,2242.535075
16.744008,20,2248.952689
3.677206,5,2250.209948
5.615223,7,2251.806919
6.994227,9,2253.962462
17.339344,20,2258.601908
17.653073,20,2265.086426
16.634949,20,2271.677103
1.864375,3,2272.401918
16.451296,20,2278.896422
18.348581,20,2283.671712
10.275531,13,2286.850925
1.851964,3,2288.014082
0.993762,2,2288.818027
3.286887,5,2290.752267
16.884793,20,2295.629933
17.232312,20,2300.468985
10.40476,13,2305.358385
12.99059,16,2309.185391
4.413729,6,2310.68856
3.127604,5,2311.932582
4.837885,7,2313.62033
9.079213,11,2317.416786
2.948344,4,2318.776161
11.505917,15,2322.368629
17.45321,20,2327.300798
4.623802,6,2329.028999
17.145437,20,2335.124773
12.530427,16,2338.928592
11.541006,15,2342.886718
17.272748,20,2348.971694
9.897842,13,2352.059818
8.219943,11,2354.719498
4.943557,7,2356.736492
16.531717,20,2362.813128
18.009261,20,2367.859457
10.586743,14,2372.484733
18.689139,20,2378.040382
1.720121,3,2378.83239
10.668229,14,2382.147358
6.15394,8,2384.498821
11.76861,15,2389.468744
16.750502,20,2394.406538
12.658105,15,2398.365694
2.753811,4,2399.966048
4.559422,6,2402.042727
10.64595,13,2405.24444
11.577655,15,2408.928981
12.780126,15,2413.146769
17.031369,20,2418.99931
2.841359,4,2420.005
9.625033,12,2422.824171
2.958259,4,2423.770239
4.673466,6,2425.228126
16.280407,20,2431.656871
1.901364,3,2432.347935
7.039815,9,2434.421253
11.295339,14,2437.812317
17.730956,20,2444.204672
9.800713,12,2447.14229
17.007526,20,2451.948079
6.468336,8,2454.417059
17.19322,20,2462.043749
17.399254,20,2466.822962
4.57256,6,2468.434068
9.492868,12,2472.715533
1.074832,2,2473.220438
17.083581,20,2478.188993
16.69859,20,2483.829489
6.060802,8,2486.720851
16.744821,20,2491.507113
11.221274,15,2495.124835
3.544906,5,2496.670897
10.789174,14,2501.312555
4.186363,6,2502.776722
10.608231,14,2506.161305
11.356405,15,2509.791106
10.949361,14,2514.765089
11.600521,15,2518.46067
1.892913,3,2519.209447
7.396902,9,2521.308955
1.886827,3,2522.028934
8.29103,11,2525.342183
3.899537,5,2527.637844
17.819613,20,2532.472
1.75565,3,2533.180318
14.822244,18,2537.601804
2.732138,4,2539.182217
8.625051,11,2542.687827
11.360194,15,2546.299683
3.717356,5,2547.547624
1.970755,3,2548.273838
1.783167,3,2548.988565
18.761251,20,2555.431099
16.384706,20,2560.305931
9.735488,12,2563.133735
6.597459,9,2565.268965
2.52268,4,2566.744757
11.332243,15,2571.483952
16.852241,20,2576.297363
3.099909,4,2577.251354
6.715304,9,2579.498546
1.151226,2,2580.323684
11.237834,14,2584.983285
16.611653,20,2589.983049
2.725935,4,2590.978132
9.784568,13,2594.646211
5.629918,7,2597.388925
17.031268,20,2602.209359
16.442084,20,2607.132172
3.399614,5,2609.19186
10.497546,13,2613.264441
10.078052,13,2616.467402
9.885497,13,2619.542527
16.556012,20,2625.920391
16.922962,20,2630.757881
11.349429,14,2634.073445
2.8134,4,2635.097542
7.534501,10,2639.044273
4.722491,6,2640.495676
2.847259,4,2641.464531
6.915988,9,2643.699197
8.006686,10,2646.073609
10.158841,13,2649.515942
16.872511,20,2655.689622
11.992927,16,2659.509007
1.808518,3,2660.21442
10.712181,14,2664.190574
5.789627,8,2667.166143
8.350858,11,2669.816446
8.541282,11,2672.532197
18.61877,20,2677.62384
10.474683,13,2681.986781
3.037744,4,2682.97046
17.74188,20,2687.787113
3.503847,5,2688.940052
17.187029,20,2695.447985
5.508521,7,2697.178247
10.885942,14,2700.52819
11.745632,15,2704.316761
1.93048,3,2705.474321
4.654863,6,2707.85796
10.672857,14,2711.446928
5.373432,7,2713.115738
1.827563,3,2713.857491
10.594459,13,2716.916527
7.526284,10,2719.996537
8.235682,11,2723.655056
16.897008,20,2728.454601
16.22731,20,2734.281407
1.753333,3,2735.508602
16.653341,20,2740.539197
6.400008,8,2742.571654
16.358205,20,2748.306288
6.114432,8,2750.911173
2.9126,4,2751.876122
1.794839,3,2752.65799
1.016729,2,2753.143519
9.658179,12,2756.071666
4.230489,6,2757.471134
2.711945,4,2758.380234
16.608462,20,2765.141835
10.891123,14,2768.657911
12.249068,15,2772.227603
4.852212,6,2773.794414
2.475162,4,2775.26811
0.954346,2,2776.07943
6.738016,9,2778.936499
8.356448,11,2781.568743
2.701692,4,2782.539013
1.843445,3,2783.368205
5.729948,7,2784.959158
8.636885,11,2787.555372
18.151641,20,2793.934116
12.775537,15,2797.571131
5.246529,7,2799.239946
3.792945,5,2800.433967
9.947756,13,2804.867744
18.848366,20,2810.072235
4.474946,6,2811.477186
16.895855,20,2816.928372
10.689229,14,2821.430844
4.883016,6,2822.851838
4.275474,6,2824.406221
3.568018,5,2825.597542
17.496465,20,2833.202973
8.243627,11,2836.178037
16.276868,20,2842.572442
5.665581,7,2844.92892
11.466385,15,2849.61854
10.382414,14,2853.076972
4.453192,6,2854.578209
10.172593,13,2857.828383
2.713105,4,2859.471365
7.67909,10,2862.7005
3.56437,5,2863.940506
17.530694,20,2868.744483
16.877755,20,2875.43625
17.456239,20,2880.464832
8.906127,11,2883.053833
16.673997,20,2889.434876
16.680407,20,2894.306995
11.039108,14,2897.652879
3.560376,5,2898.777115
6.365293,8,2901.698952
1.78884,3,2903.066469
4.67551,6,2904.515445
17.465304,20,2909.383125
9.91418,12,2912.140538
7.749092,10,2915.57719
16.763454,20,2920.839803
17.321084,20,2925.637915
5.708445,7,2927.406222
10.204565,13,2931.8935
11.399916,15,2935.443629
16.786557,20,2940.366862
17.746322,20,2946.74257
7.341095,9,2948.860552
16.519897,20,2953.748821
17.484975,20,2960.114686
3.199091,5,2961.319906
1.675025,3,2962.018034
4.102618,6,2963.426142
11.842626,15,2966.939829
10.381262,13,2971.287068
16.565466,20,2976.530308
16.298613,20,2981.578957
17.32047,20,2987.86255
9.686409,12,2990.858938
8.237371,11,2993.413664
17.628686,20,2999.944349
9.350736,12,3002.885566
18.334484,20,3007.693853
11.993442,15,3012.15713
17.632721,20,3017.807329
11.231125,15,3021.493173
9.87243,13,3024.97174
10.541609,14,3029.498585
17.279462,20,3034.344942
4.927604,7,3036.018931
11.673502,15,3040.738399
8.341608,11,3043.961341
10.61195,14,3047.277283
8.217676,11,3049.925869
11.944858,15,3054.776184
4.140711,6,3056.672686
9.616918,11,3059.283079
4.60839,6,3060.722141
11.81352,15,3064.415396
12.467886,16,3069.753286
11.809468,16,3073.660955
8.376554,10,3076.021542
6.612203,9,3078.206276
7.711705,10,3081.39366
2.968416,4,3083.068092
16.232846,20,3088.04253
5.005956,7,3089.718645
3.704873,5,3090.913108
8.895282,12,3094.118804
10.475158,13,3098.428462
10.07818,13,3101.518105
10.056853,13,3104.739376
2.706252,4,3105.66951
6.72922,9,3108.271284
16.497421,20,3114.356406
9.859086,13,3117.438466
10.091024,13,3120.672541
16.853783,20,3127.217687
4.948246,7,3128.960397
17.108722,20,3133.854407
6.535959,9,3136.499461
5.35205,7,3139.198354
4.423244,6,3140.629337
5.897968,8,3142.601597
17.099056,20,3147.387866
2.654353,4,3148.354732
16.840725,20,3154.854757
16.475115,20,3159.659286
4.804589,6,3161.130825
16.897949,20,3167.695444
16.947044,20,3172.453061
9.905056,12,3175.49
1.953946,3,3176.199167
8.924074,11,3180.058911
9.967555,13,3183.584118
4.687585,6,3185.056378
4.321631,6,3186.51667
1.960256,3,3187.230027
16.433139,20,3192.839043
17.789398,20,3198.456372
17.17502,20,3203.134688
5.68268,7,3204.752348
8.252115,10,3208.671632
5.108646,7,3210.374599
4.385237,6,3211.890412
11.192667,15,3215.471423
16.930024,20,3222.94453
