#{"t_start": 1764575600.0774877, "env_id": "MyCustomEnv-v0"}
r,l,t
1.088501,2,439.262265
2.605916,4,440.836455
2.124679,3,441.593961
10.240734,13,444.605135
7.906106,9,446.780241
5.03224,6,448.30072
8.902317,11,451.148914
9.446127,12,455.369628
6.130665,8,457.335095
1.996782,3,458.144883
10.819696,14,461.572821
5.841278,8,463.699756
15.339653,18,469.749872
5.576434,7,471.56515
10.941452,13,474.84144
11.801379,15,478.655879
10.824543,14,483.889944
7.627074,10,486.330758
4.220087,5,487.617376
9.411749,12,490.614238
9.492277,12,494.490873
8.526862,11,497.853567
2.692258,4,498.835574
2.982098,4,499.796113
7.890354,10,502.133543
4.949648,6,503.583219
7.821302,10,505.97946
2.765575,4,507.418112
8.514942,11,511.23499
9.53909,11,513.935725
10.277292,13,517.070498
8.076758,10,519.515269
10.798673,14,524.501809
17.538394,20,529.615503
11.661487,15,534.663598
8.23903,11,538.592867
5.349179,7,540.361114
5.498463,7,542.074915
4.437631,6,543.60143
4.923508,6,545.118495
2.875345,4,546.128087
1.042382,2,546.629411
6.862617,9,549.461688
9.59042,12,553.40239
11.312285,14,556.694628
1.713592,3,557.38652
4.029622,6,558.805321
9.477271,12,561.742494
11.840695,15,568.508577
2.88622,4,569.417923
10.365527,13,572.600804
5.448877,7,574.34593
2.818312,4,575.321806
4.598539,6,577.625136
16.468069,20,583.272403
7.134772,9,585.609411
8.149384,10,588.017735
1.027224,2,588.474156
7.212314,9,591.403486
2.843187,4,592.927113
1.750091,3,593.830985
2.936548,4,594.826092
2.767092,4,595.774552
2.536652,4,596.70191
9.747411,12,599.506064
3.594296,5,600.677768
1.819931,3,601.421547
10.273184,13,605.630371
7.471626,10,608.692118
5.189798,7,610.36988
4.022738,6,611.794574
6.983303,9,613.983233
1.819406,3,614.740716
2.547005,4,615.693133
4.661941,6,617.095728
1.815267,3,618.18649
4.157877,5,620.369435
6.65717,9,622.856458
10.19803,13,626.009959
17.914362,20,630.788609
1.152142,2,631.348922
10.801323,13,636.111232
8.550387,11,638.779355
6.70713,9,640.839673
17.139408,20,646.264663
9.002148,11,649.988832
7.616669,9,652.151412
4.864707,6,653.579283
4.590457,6,655.090486
10.84445,14,658.449142
6.509173,9,661.605965
1.841417,3,662.913752
9.285705,12,665.842549
4.615537,6,667.269609
2.474974,4,668.227359
5.761357,8,670.127722
6.833367,9,672.267159
3.490316,5,673.824231
17.718786,20,680.045257
7.672563,10,682.431926
5.515025,7,684.062797
10.43879,13,687.489831
2.663305,4,689.210923
6.551732,8,691.794412
4.856092,7,693.450725
9.96501,13,696.697365
11.185018,13,699.86779
2.72795,4,700.798824
6.395344,8,704.076448
8.97979,12,707.338038
1.82027,3,708.008209
8.994052,12,710.849713
3.560279,5,712.04016
3.7134,5,713.240886
5.802926,7,715.074709
3.687387,5,717.097926
2.632081,4,718.705148
4.9465,6,720.172751
11.513576,15,723.853458
13.696712,16,727.759926
2.352349,4,728.818123
16.599534,20,735.209545
11.514063,15,738.925113
1.666724,3,739.681623
4.447455,6,741.086782
9.749522,12,744.971503
5.350716,7,747.37044
8.504856,11,750.038091
8.08254,11,752.632656
18.332233,20,758.089237
11.340118,13,762.34413
1.798651,3,763.130159
8.421205,10,765.557789
2.819368,4,766.538586
3.588384,5,767.78267
9.271832,11,770.5558
0.962884,2,771.431828
1.861288,3,772.629175
2.025603,3,773.880527
17.47846,20,778.974528
5.627719,7,780.598678
1.035795,2,781.077741
11.140616,13,784.198472
9.282777,12,788.814414
6.455446,9,790.975974
9.177406,11,793.659151
10.638262,14,796.985681
9.03982,12,800.899254
5.407768,7,803.042474
17.796164,20,807.670033
9.981676,12,810.509043
4.388751,6,811.947875
10.396225,13,816.593506
5.602985,7,818.240417
17.331268,20,823.099334
9.260464,11,825.911339
5.79536,7,828.640042
16.45397,20,834.157567
8.883839,11,836.763318
1.91631,3,837.544657
10.067033,12,840.817464
9.235963,12,844.879453
5.033412,7,846.557936
1.999593,3,847.302069
5.490841,7,849.086422
11.190219,15,852.665363
4.514039,6,854.345938
3.416898,5,856.382887
9.683419,12,859.857847
7.87033,9,861.975704
15.550304,18,866.199206
10.630139,13,870.329007
1.071941,2,871.246537
9.716064,12,874.221717
6.336595,8,876.248148
16.917259,20,881.075927
2.886465,4,882.293265
9.889872,13,886.844547
1.798747,3,887.567861
6.663122,9,889.71005
1.083336,2,890.176507
2.905477,4,891.141387
6.944192,9,893.361675
10.754291,14,897.414562
2.935419,4,899.033648
10.991547,14,902.545623
3.812679,5,903.727242
11.426441,13,906.938717
7.441319,10,909.295453
9.330572,11,913.476855
1.849965,3,914.194479
3.802634,5,915.612669
17.425957,20,921.821218
2.106812,3,922.611781
10.679031,14,927.638595
2.770859,4,928.557707
2.709915,4,929.517089
1.976314,3,930.207032
1.776027,3,930.906152
3.710637,5,932.075983
12.859994,16,935.981597
9.199349,12,940.042428
8.130643,10,942.897999
9.180539,11,945.720622
16.675414,20,950.64895
16.961012,20,957.383503
5.926281,8,959.328192
10.684076,14,962.816095
1.928615,3,963.57255
2.885655,4,964.56885
4.551216,6,967.078941
9.858562,12,970.648326
11.318417,15,974.26989
17.583337,20,980.003307
6.130996,8,982.992073
4.683987,6,984.383276
11.960121,15,987.996486
9.380852,12,991.054738
3.514272,5,992.307568
6.365487,8,995.529839
11.106816,14,999.543977
8.329586,10,1002.152574
2.458311,4,1003.198237
18.432016,20,1009.47955
8.716949,11,1012.539344
1.001996,2,1013.013903
16.54029,20,1017.87537
16.389175,20,1024.118967
17.602788,20,1029.150241
2.639231,4,1030.090379
1.717641,3,1030.814172
6.711423,9,1032.938418
8.572089,11,1036.434039
11.184389,14,1040.734725
15.247266,19,1045.190016
4.663997,6,1046.589719
8.904501,11,1050.056978
1.600986,3,1051.218141
6.306199,8,1053.50374
5.889811,7,1055.128027
10.250326,13,1058.415026
5.13172,7,1060.073941
5.848814,7,1061.771156
1.830024,3,1062.720439
16.744632,20,1069.040914
9.151419,11,1071.63095
8.794038,11,1074.27363
7.548139,10,1076.982124
4.750011,6,1079.539222
5.865035,8,1081.601767
8.080953,10,1084.018155
10.956634,14,1087.400674
11.441225,15,1091.81928
8.029359,11,1095.266794
8.47753,10,1097.729759
10.445658,13,1100.893287
8.204971,10,1103.319643
4.371178,6,1105.280982
1.761645,3,1106.535357
9.782244,11,1109.781181
10.395436,13,1112.926066
5.104717,7,1114.59977
10.984462,14,1118.162194
17.82036,20,1124.446383
3.981038,5,1125.758519
9.014332,11,1128.478893
10.537332,13,1134.252991
2.93513,4,1135.725215
6.663822,8,1137.625336
6.518292,8,1139.65301
16.95352,20,1144.510941
16.874311,20,1150.924741
11.368302,15,1154.443467
4.240559,6,1155.926782
7.441776,10,1158.316849
7.942111,10,1161.515933
4.492273,6,1163.764556
4.04884,5,1164.944463
1.798167,3,1165.656839
5.591729,7,1167.318712
6.401214,8,1169.333233
16.507641,20,1175.01753
3.013298,4,1176.81322
3.465039,5,1178.391623
5.202796,7,1180.259121
9.190057,11,1183.03548
10.191586,13,1186.317453
8.345002,11,1191.114084
17.546048,20,1196.079156
16.861919,20,1201.16991
18.428106,20,1207.939809
1.994824,3,1208.64253
17.97586,20,1213.601299
17.743091,20,1220.158725
5.565975,7,1221.795715
5.251447,7,1223.480827
9.374665,11,1226.12662
16.244856,20,1232.659886
5.800477,8,1234.658363
6.683004,9,1236.809207
10.411981,13,1239.954712
10.4258,13,1243.316223
11.328719,14,1248.21025
10.068771,13,1251.267702
10.18424,13,1254.399277
16.821698,20,1260.839661
2.643698,4,1261.800288
9.337064,12,1264.637563
1.065183,2,1265.115024
7.417064,10,1267.631953
2.627109,4,1268.790862
5.853558,8,1270.851725
16.954073,20,1277.456558
1.974373,3,1278.191655
13.480134,15,1282.058779
5.801762,8,1284.080171
2.317988,4,1285.266511
3.791256,5,1287.197959
11.844222,15,1291.592735
7.380773,10,1294.060127
8.420902,10,1296.578673
1.072684,2,1297.085872
11.071959,13,1301.417222
6.105636,8,1303.935009
10.25013,13,1308.803749
4.668553,6,1310.274581
7.849988,10,1313.128834
11.02175,14,1318.055044
11.452745,14,1321.980829
7.351,9,1324.195852
1.975715,3,1324.940201
7.49775,10,1327.959916
4.236782,6,1330.451051
6.74859,9,1332.67939
10.583262,14,1336.034865
18.144117,20,1341.946245
1.151866,2,1342.898283
8.243892,10,1345.727121
3.299433,5,1346.922422
18.451686,20,1352.103029
17.516957,20,1358.572785
3.804791,5,1359.795453
17.749173,20,1364.862871
6.562146,8,1366.91703
4.012062,6,1368.707693
2.723141,4,1370.472461
5.336279,7,1372.673896
10.79516,14,1376.023582
9.800486,13,1379.138934
11.055632,14,1383.273676
2.963323,4,1384.846828
10.630889,14,1388.5428
2.932538,4,1389.515893
9.61917,12,1392.351188
10.452997,13,1395.631676
3.909107,5,1397.559965
16.036,20,1403.200084
1.975818,3,1403.897044
1.061124,2,1404.372418
1.094855,2,1404.860845
4.174144,6,1406.338935
11.10064,14,1409.764827
7.927395,11,1413.867784
1.046813,2,1414.362007
3.463949,5,1415.560761
6.506459,8,1417.477355
1.803936,3,1418.155921
4.321543,6,1419.617721
14.569697,17,1423.994905
1.816858,3,1425.147494
9.823258,13,1429.216027
5.576161,7,1431.047188
3.352493,5,1432.266265
2.75405,4,1433.206057
16.474736,20,1438.505692
1.976314,3,1439.722876
1.817462,3,1441.073027
10.828253,14,1444.490344
17.562585,20,1449.311735
16.275742,20,1455.699829
7.542717,10,1458.136147
6.162233,8,1460.024631
7.756791,10,1462.487198
10.406948,13,1465.991811
1.038096,2,1466.785217
17.849358,20,1472.512989
11.641489,15,1476.081594
7.668233,9,1478.256139
10.485532,13,1483.034485
1.721227,3,1483.738132
10.933041,14,1487.081462
4.118371,6,1488.537158
16.721673,20,1494.185667
16.785764,20,1500.114907
3.456883,5,1501.390863
12.105137,14,1504.812467
7.520913,9,1507.384442
11.563474,14,1512.300404
16.62704,20,1517.101188
16.942658,20,1523.055679
9.467731,12,1526.528987
11.283627,15,1530.205253
12.116323,16,1534.144719
16.993575,20,1540.919473
11.522763,15,1544.580854
9.847217,12,1547.42328
0.9786,2,1547.909447
8.238257,10,1551.655578
2.472474,4,1552.96737
6.268364,8,1554.826911
17.352115,20,1559.566117
4.840777,6,1561.003538
8.020198,10,1564.311978
9.695914,12,1567.887221
7.530249,9,1570.024056
2.14375,3,1570.693773
8.341465,11,1573.381023
10.98287,14,1577.090732
7.446736,9,1580.443932
8.491864,10,1582.830981
18.300811,20,1587.798168
7.60985,10,1590.170264
6.864126,9,1593.872737
2.879948,4,1594.894109
2.030738,3,1595.623173
16.718886,20,1600.423328
11.633801,14,1603.854108
8.845644,11,1608.099071
11.345847,14,1611.544729
17.238354,20,1616.403005
3.178496,5,1617.603707
7.201618,9,1620.935259
2.67932,4,1622.220925
2.537064,4,1623.162661
2.638294,4,1624.185223
9.067098,12,1626.987952
16.978458,20,1631.815659
3.861868,5,1634.000522
5.104017,7,1636.388272
5.291548,7,1638.09178
4.46044,6,1639.531012
8.573085,10,1641.949278
6.799601,9,1644.133581
1.867656,3,1644.836869
17.341586,20,1651.154233
3.751818,5,1652.352882
10.595979,14,1655.814021
11.259209,14,1659.207029
4.84078,6,1661.380316
17.897692,20,1667.168211
1.115986,2,1667.641706
4.239819,6,1669.133776
17.365562,20,1674.311923
4.661105,6,1676.860464
7.090548,9,1679.267388
3.728191,5,1680.497175
10.186584,13,1683.623229
9.773137,12,1686.492044
17.263477,20,1694.114358
1.880186,3,1695.259653
3.593791,5,1696.468383
7.134386,9,1698.628069
0.980082,2,1699.125749
8.432291,11,1704.077942
10.623094,14,1707.940475
10.791167,14,1711.253693
16.665026,20,1716.56585
7.129726,9,1719.883952
6.151639,8,1721.785285
3.921835,5,1722.960143
10.008692,13,1726.064164
8.330804,10,1728.578729
1.716956,3,1729.500188
10.382137,13,1734.079962
4.934139,7,1735.796484
17.049719,20,1740.559486
5.770872,8,1742.463202
2.695013,4,1743.694506
3.665203,5,1745.663821
1.827563,3,1746.861865
17.594866,20,1751.804069
11.208054,15,1755.329583
16.602337,20,1761.840685
10.740813,14,1765.232332
17.522959,20,1770.026947
10.119322,12,1774.434635
4.575588,6,1775.996145
8.449321,11,1778.792928
5.500659,7,1780.610567
16.128933,20,1786.116774
17.408803,20,1792.096322
3.561394,5,1793.240462
10.196138,13,1796.479843
3.613127,5,1797.64518
11.370528,15,1803.009623
12.712794,16,1807.04511
17.618506,20,1812.177933
13.446924,15,1817.412053
9.823952,13,1820.703723
17.117498,20,1825.393344
7.879255,10,1828.915541
6.928814,9,1831.53064
3.57064,5,1832.736734
17.130194,20,1837.521352
1.722025,3,1838.227911
9.906861,13,1842.369668
10.130866,12,1845.895533
6.51767,9,1848.014471
17.834475,20,1852.790345
8.559456,11,1856.425744
16.613741,20,1861.884832
10.552076,13,1864.858238
16.942642,20,1870.994051
8.151357,11,1873.873534
10.135428,13,1876.950828
16.785394,20,1882.16066
6.928157,9,1885.697017
10.060559,12,1888.519981
17.371291,20,1893.398738
18.733335,20,1899.760857
17.56458,20,1904.623051
11.366933,15,1908.352684
4.21787,6,1910.017795
10.789117,13,1914.632697
9.861335,13,1917.851095
13.758123,17,1921.951524
17.050799,20,1928.175053
16.076542,20,1932.984568
8.406528,11,1935.64762
3.278032,5,1936.790495
9.170117,12,1941.304416
8.817562,11,1943.931128
9.860105,12,1946.853687
8.752932,11,1949.439473
6.180036,8,1951.378715
4.898955,6,1953.753999
4.603878,6,1955.748745
17.213933,20,1960.487209
1.910317,3,1961.22877
17.331988,20,1966.835699
7.660441,10,1970.144577
10.816911,13,1973.471524
17.248029,20,1978.362856
3.868145,5,1979.91718
17.081993,20,1985.9961
16.744506,20,1990.817783
2.712445,4,1991.82592
16.896759,20,1998.296914
9.323991,12,2001.186586
16.300951,20,2005.906669
16.181898,18,2011.927838
11.346784,15,2015.597999
7.542491,10,2017.976892
7.958961,10,2020.346063
10.551045,14,2025.151106
16.491625,20,2029.904302
4.935684,6,2031.358348
6.106054,8,2033.255982
18.049954,20,2039.799041
0.97691,2,2040.269967
5.069721,6,2041.694133
7.153209,9,2043.901411
16.501064,20,2049.155509
0.995519,2,2049.915437
2.838966,4,2051.4566
17.143236,20,2056.544261
4.42777,6,2057.999284
9.679864,13,2061.089658
17.543709,20,2067.53242
9.119489,11,2070.115111
1.667513,3,2070.820802
10.729159,13,2073.894652
7.289336,9,2077.496041
8.487215,11,2082.124689
11.253813,15,2085.650141
17.91809,20,2090.50047
1.713427,3,2091.190265
4.60465,6,2093.320447
2.735003,4,2094.892845
1.794001,3,2095.938007
5.68615,7,2097.738824
17.987866,20,2102.583929
4.527392,6,2104.025533
1.083777,2,2104.477311
5.019976,7,2106.548639
16.478025,20,2112.669622
17.986363,20,2117.602183
2.773675,4,2118.559926
16.899732,20,2124.973767
7.682771,9,2127.135181
3.476597,5,2128.375154
9.23305,12,2131.241547
16.84552,20,2137.806698
2.697984,4,2138.780483
3.687143,5,2139.962778
9.975177,12,2142.793734
12.906205,15,2146.450283
2.039994,3,2147.238006
17.944728,20,2153.723905
17.501478,20,2158.607473
4.546835,6,2160.052356
6.506314,8,2162.348613
5.19405,7,2165.244646
2.018326,3,2166.007678
7.890041,10,2168.562377
1.05261,2,2169.038286
6.084296,8,2170.991638
5.664038,7,2172.746038
2.596009,4,2173.677137
19.317528,20,2180.298847
8.068603,10,2182.712204
1.975223,3,2183.425311
3.986024,6,2184.796358
6.558372,8,2186.753869
15.816385,19,2192.8713
10.168851,13,2196.074499
2.559507,4,2197.028004
11.119186,14,2200.445094
10.753856,13,2203.883023
3.731124,5,2205.859879
16.746645,20,2211.144242
9.128583,12,2214.063336
4.585564,6,2215.470997
3.686708,5,2216.679768
17.932781,20,2223.205436
2.993695,4,2224.0822
10.588601,13,2227.258044
16.7083,20,2232.976701
16.412045,20,2238.488157
6.238274,8,2240.447947
1.769248,3,2241.175186
1.655752,3,2241.853687
1.86793,3,2242.560958
16.830242,20,2248.969704
5.706555,7,2250.688
1.158937,2,2251.127859
9.54625,12,2253.991816
2.003728,3,2254.716509
5.899973,8,2256.550577
8.750431,11,2259.438495
11.30507,15,2264.39561
9.965415,13,2269.144407
12.441581,15,2273.14145
3.296064,5,2275.070113
7.71163,9,2277.870893
3.665713,5,2279.138408
11.38711,15,2282.772758
1.735383,3,2283.466566
3.797787,5,2284.595873
17.44818,20,2291.037692
9.953874,13,2294.247348
11.217389,15,2297.824064
1.659606,3,2298.544261
17.143698,20,2305.108732
11.439327,15,2308.727017
17.813408,20,2313.644489
6.752864,8,2316.253644
3.595535,5,2318.326859
1.905361,3,2319.044498
2.707814,4,2320.000035
11.611543,15,2323.614419
11.595074,14,2327.057747
4.544692,6,2328.683956
9.6222,12,2332.886112
17.286697,20,2337.779758
5.517859,7,2339.426847
7.220113,9,2341.613029
18.189243,20,2348.01393
11.20683,15,2351.611866
17.257241,20,2356.796842
9.017022,11,2360.601476
17.947074,20,2365.665078
3.631839,5,2366.890158
2.680394,4,2367.882173
11.23503,14,2372.557101
17.677035,20,2378.066669
3.188198,5,2379.303147
1.951485,3,2380.017943
8.276851,11,2382.657594
1.918352,3,2383.374375
8.334369,10,2387.472856
16.56564,20,2392.318448
8.404098,10,2394.987091
10.685333,14,2398.819536
1.152754,2,2399.599805
7.579445,9,2402.530976
10.911785,14,2406.018198
16.566482,20,2410.822847
11.154293,15,2416.139621
16.979091,20,2420.953003
5.372563,7,2422.596585
10.863147,14,2426.358951
17.5872,20,2432.37161
9.233062,12,2435.161677
1.976563,3,2435.881351
4.963416,7,2437.558117
16.538696,20,2443.959923
9.131818,12,2446.913944
13.986666,17,2451.011418
10.638547,14,2455.358767
6.810179,8,2458.844944
16.564533,20,2464.410325
9.262385,12,2467.375229
16.921158,20,2473.722874
9.988894,12,2476.682411
9.098486,12,2479.65953
10.077502,13,2483.488753
17.345324,20,2489.357472
17.479462,20,2494.162169
2.819807,4,2495.149375
8.876236,11,2499.21161
16.611781,20,2504.242357
3.461872,5,2505.468599
9.362041,12,2508.401226
10.252161,13,2512.685182
5.758227,8,2515.021738
12.20944,15,2518.737192
7.654719,10,2521.083096
3.508143,5,2522.283573
9.72384,12,2526.236664
2.862063,4,2527.914234
5.836392,8,2529.887347
10.355099,13,2532.970216
3.380306,5,2534.109748
16.554878,20,2540.03791
3.746746,5,2541.789788
17.340663,20,2546.556774
18.122769,20,2551.480487
6.789412,8,2554.672323
17.432286,20,2559.85118
8.795277,11,2562.406261
9.879296,13,2565.647251
16.221881,20,2571.995446
15.556199,19,2576.566009
16.875026,20,2582.917958
9.710595,12,2586.005644
11.387982,15,2589.748602
10.903153,14,2593.149589
10.069872,13,2597.931285
17.187439,20,2602.71018
2.106058,3,2603.424212
11.312532,15,2607.160001
11.355942,15,2612.54812
9.181074,12,2615.49557
4.559061,6,2616.985314
17.390572,20,2622.119257
11.211482,15,2626.901093
16.385147,20,2631.754552
6.530646,8,2633.625369
10.893972,13,2637.906236
4.856081,7,2639.983972
9.189855,12,2643.005073
4.680637,6,2644.417194
8.146374,10,2646.821536
5.289839,7,2648.538788
10.818843,14,2653.59299
7.045814,9,2655.736426
11.475678,15,2659.238006
5.700795,8,2661.268238
12.065925,15,2666.335936
8.598688,11,2669.110245
8.998724,11,2671.819916
2.507596,4,2672.779129
3.474303,5,2673.914922
3.721969,5,2675.088989
10.29772,13,2679.235669
5.448276,7,2681.533586
17.142528,20,2686.369862
5.476532,7,2688.035407
8.36772,11,2690.756937
5.443806,7,2693.714175
2.728361,4,2694.946076
11.189917,15,2698.692986
2.773203,4,2699.598591
4.788545,6,2701.083721
16.633336,20,2707.086283
8.786455,10,2709.983557
9.794072,13,2713.139375
2.498326,4,2714.102166
10.820042,14,2717.422272
10.764711,14,2722.413128
2.897376,4,2723.430409
9.62876,12,2726.320636
7.392139,10,2728.710418
18.03441,20,2734.76462
4.130905,6,2736.801834
11.536004,15,2740.312376
4.162466,6,2741.800147
10.633716,14,2745.236328
1.93396,3,2745.991303
8.196757,11,2750.197956
5.20738,7,2751.910424
1.776381,3,2752.69337
10.979638,14,2756.101567
16.124354,19,2761.088091
6.663203,9,2764.654793
17.857239,20,2769.638499
1.084905,2,2770.09867
17.494196,20,2775.740651
16.366457,20,2781.351921
2.521279,4,2782.305098
3.907097,5,2783.60335
1.655267,3,2784.273744
6.526557,9,2786.402762
5.065326,6,2787.805652
9.941587,13,2792.476746
17.433291,20,2797.349193
16.515787,20,2802.401994
7.352126,10,2806.285118
11.35985,15,2809.860446
11.125406,14,2813.170749
17.239752,20,2819.764761
17.105151,20,2824.648778
1.678927,3,2825.369908
11.595139,15,2829.006041
10.237701,13,2835.145045
16.987942,20,2841.621983
9.679102,12,2845.432982
11.07876,14,2849.66732
11.395514,15,2853.344134
7.483379,10,2855.763312
17.973419,20,2862.267092
10.60628,14,2865.651849
11.232091,15,2869.235891
1.158923,2,2869.730483
17.000141,20,2876.406836
16.410098,20,2881.443853
2.64053,4,2882.381039
9.349777,12,2885.320053
5.197623,7,2888.0363
6.249112,8,2890.367515
1.92176,3,2891.093199
5.57781,7,2892.90658
1.835288,3,2893.602742
4.09331,6,2895.103714
4.525715,6,2896.498507
3.653435,5,2897.681
9.040585,11,2900.966854
5.101548,7,2903.564062
5.101849,7,2905.29002
10.751007,14,2908.683769
17.32317,20,2913.610091
3.750939,5,2915.648954
3.979518,5,2917.356234
10.770848,14,2920.618558
7.712881,10,2923.01606
17.878237,20,2928.230288
5.216346,7,2930.935809
17.297654,20,2935.684263
4.814731,6,2937.103149
11.45815,15,2941.097227
3.421491,5,2943.04748
16.719893,20,2948.390742
11.253789,14,2951.837666
9.417187,12,2954.841845
1.845224,3,2956.034306
10.92946,14,2960.392433
9.801465,13,2963.449115
17.233301,20,2968.180732
16.419363,20,2974.662179
16.628061,20,2979.575893
17.747074,20,2985.798004
16.277065,20,2990.879778
9.760644,12,2993.689347
8.937766,12,2997.041445
2.431471,4,2998.756041
16.431166,20,3004.063498
1.830247,3,3004.815829
11.074461,14,3008.185796
17.234811,20,3014.735657
9.784497,12,3017.591072
11.985877,15,3021.27107
8.91172,11,3023.862877
16.420597,20,3030.235433
8.442979,10,3032.725557
11.952535,15,3036.308092
4.030834,6,3037.670057
11.38747,15,3043.015783
9.246252,12,3045.873163
17.390573,20,3050.691374
1.817023,3,3051.449834
8.059376,10,3055.266308
16.693318,20,3060.278988
17.719741,20,3065.126612
5.616678,7,3067.649866
16.811113,20,3073.201466
16.989071,20,3077.979516
18.273278,20,3084.457906
4.588841,6,3085.912259
13.458754,17,3090.003895
10.720718,14,3093.384959
7.26972,10,3097.305282
7.105992,9,3099.396976
9.835573,13,3102.551088
16.742909,20,3107.4261
1.773456,3,3108.73695
17.211101,20,3114.604637
16.832882,20,3119.561093
1.767224,3,3120.23428
9.260745,12,3124.587323
16.432892,20,3129.742813
17.408063,20,3134.575176
8.707258,11,3138.585197
4.409567,6,3140.162633
6.205824,8,3142.101655
9.123864,11,3144.820079
17.762119,20,3150.078807
18.013731,20,3156.091646
8.019679,10,3158.491151
16.854807,20,3163.795387
10.633651,14,3168.411355
2.558977,4,3169.360953
8.230018,11,3171.992851
12.227654,16,3175.985313
4.828359,7,3178.083905
6.64242,9,3181.380234
11.173347,15,3185.086905
10.273999,13,3188.196179
9.513651,11,3190.949887
2.816768,4,3192.484737
8.905266,11,3196.065628
3.989697,5,3197.250723
2.654408,4,3198.215454
1.950827,3,3198.899912
17.199838,20,3203.618048
6.161605,8,3205.952986
