#{"t_start": 1765171768.0242558, "env_id": "highway-fast-v0"}
r,l,t
4.365378,6,242.180308
6.531021,9,244.362451
7.26457,10,246.85656
1.913001,3,247.322799
2.515775,4,247.936389
5.645983,7,249.046229
3.152166,5,249.839947
6.812646,8,251.062922
9.832142,14,253.196021
3.399327,5,253.987331
10.063904,13,255.973189
9.262559,11,258.545817
8.017762,12,261.359353
4.150218,6,262.292727
3.383602,5,263.107663
8.315123,11,264.846841
16.067931,21,268.046922
13.431199,17,270.712738
4.216356,6,272.348607
6.645362,8,274.484166
7.585351,9,275.967274
5.87978,7,277.027802
18.262404,25,280.881176
2.351695,4,281.486088
3.463732,5,282.242131
3.466044,5,283.053297
5.2789,7,284.176845
8.100044,12,287.070688
4.302623,7,288.83453
20.063196,26,292.768086
11.611851,17,295.323684
3.612536,5,296.139058
21.685943,30,302.372929
9.510842,12,304.595589
14.963326,19,307.478385
6.164005,8,308.701191
6.585024,10,310.214275
14.243012,17,312.774786
20.381502,28,318.8163
5.51187,7,319.908679
6.678841,9,321.259489
3.585142,5,322.022708
5.67885,7,323.113966
3.100304,5,323.828472
2.113158,3,324.297366
4.919327,8,325.482363
12.444611,14,327.977499
4.632637,6,329.700437
10.386116,14,332.539786
7.064901,10,334.071767
8.345361,10,335.603
12.179785,15,337.942508
12.715772,17,340.608609
17.799342,23,345.863626
2.598757,4,346.459578
13.063333,17,349.005697
4.982134,7,350.109989
2.046796,3,350.60139
4.746021,6,351.530993
1.879667,3,351.997688
2.05113,3,352.469533
1.749108,3,352.923018
3.046492,4,353.538372
4.898136,7,354.596601
1.884277,3,355.057115
22.783402,30,361.392599
6.284971,9,399.516406
17.149451,23,404.111666
16.379312,23,407.445343
15.651484,22,410.743685
7.479779,9,412.098739
10.751417,16,416.248481
3.64495,5,417.009361
4.232711,6,417.963168
1.979507,3,418.44534
5.119913,8,419.732278
22.264577,30,424.423627
9.011707,11,426.164292
21.729562,30,432.426717
17.46334,24,436.013241
14.884767,21,439.122606
17.144305,21,444.060428
4.499699,7,445.324462
14.266083,20,448.44978
5.312073,7,449.543683
2.682442,4,450.176741
3.652885,6,451.079512
1.882442,3,451.513884
5.964753,8,452.719057
1.898799,3,453.186336
4.766317,6,454.123139
8.612523,10,456.648489
18.651946,24,461.116151
17.549375,25,465.009684
16.745945,24,468.95774
9.744956,12,472.209125
6.467733,9,473.741176
4.517601,6,474.628292
4.845825,6,475.586058
5.083601,7,476.657103
9.480959,12,478.439191
17.516568,25,482.565739
6.932784,10,485.280745
8.463954,12,487.723961
3.118326,4,488.339663
5.385637,8,489.611221
6.581827,9,491.126275
4.799735,7,492.353456
13.348759,19,495.294956
2.797066,4,495.930655
1.765465,3,496.394928
3.979313,5,497.587901
10.08631,15,501.23155
6.352587,9,502.628472
12.485942,17,505.260717
22.118025,30,509.893722
2.845573,4,510.513029
6.666669,8,512.577558
1.979667,3,513.385606
6.032711,8,515.35855
3.614968,5,516.151401
4.179785,5,516.898541
14.177678,17,519.546151
12.652044,19,522.479172
24.927785,30,528.569661
16.344306,20,531.886878
7.213118,9,533.305363
5.182091,6,534.215129
9.861461,13,536.19497
1.732711,3,536.641579
9.51155,11,538.326756
6.885688,10,540.444994
10.479401,15,544.253476
1.665465,3,544.735585
18.584576,27,548.825323
4.765783,7,549.929691
3.934747,6,550.915127
5.968311,8,552.121857
16.481152,22,556.961682
13.84339,18,560.10659
2.179507,3,560.596939
4.164756,6,561.628944
15.345523,22,565.015583
5.012496,6,565.922875
9.151751,12,567.937723
5.879308,7,569.812392
3.347906,5,571.152973
16.330955,22,574.858343
3.398177,5,575.599225
6.249084,9,576.970767
22.231061,30,581.524598
7.583358,11,584.375519
6.513159,8,586.224454
23.267155,30,590.667296
2.433026,4,591.286977
1.632711,3,591.739759
7.211911,9,593.096695
5.499699,8,594.303779
16.244637,22,599.055544
22.313021,30,603.966389
1.913001,3,604.397838
7.298767,10,605.942408
21.71991,30,610.84135
1.946796,3,611.663896
8.049348,11,614.297162
1.797688,3,614.778637
11.768078,16,617.23308
8.779819,10,618.724161
7.283939,9,620.123798
20.033676,28,624.806202
14.083837,16,628.570744
22.62991,30,633.132153
12.735071,19,636.093674
1.980129,3,636.579269
11.585144,16,639.970721
5.400224,7,641.84288
9.06933,12,643.722999
7.1155,10,645.209821
14.350366,19,648.064123
2.498799,4,648.693618
3.21608,5,649.475997
14.399943,20,652.99102
2.484974,4,654.029737
22.779546,29,659.342526
3.97978,5,660.131245
4.884284,7,661.215401
6.849066,9,662.59694
5.451263,8,664.144213
2.681819,4,664.743988
4.915596,7,665.813916
10.58424,15,669.793869
21.778398,30,674.345043
11.017472,16,676.76368
4.04595,6,677.711297
5.298394,7,678.797629
22.383462,30,685.11401
15.382806,22,688.65125
7.499118,11,690.358276
2.013463,3,690.835247
16.879321,21,694.332182
9.549982,13,697.860908
13.449068,18,700.702243
5.450977,7,701.766231
4.91898,7,702.830474
5.853247,9,704.23929
22.484808,30,709.423561
3.446173,5,710.786101
5.078841,7,712.420783
3.652886,6,713.321286
4.614317,7,714.389348
22.463122,30,718.889216
2.647907,4,719.530092
15.064905,21,723.185861
17.414654,24,728.04672
22.352883,30,732.53168
2.899899,4,733.150353
13.945059,19,735.984827
11.446403,15,739.986187
20.444594,26,743.951083
10.149388,14,746.03954
3.331508,5,746.774856
3.01898,5,747.534456
4.566773,6,748.495381
2.913463,4,749.16531
4.79974,7,750.593444
4.430094,6,752.23024
17.318942,25,756.888324
2.945545,4,757.510451
21.750785,30,798.635783
21.583562,30,803.162268
16.684421,23,806.663794
6.786495,10,809.131076
5.520221,9,811.364396
2.867042,4,811.970495
9.985228,14,814.089088
7.679215,10,815.650672
1.915775,3,816.102392
2.350268,4,816.729393
6.569323,10,818.25434
11.80266,17,820.903869
5.77982,7,822.623221
2.046796,3,823.43308
4.865478,7,825.241261
15.946032,23,828.679438
21.452272,30,833.221827
22.631798,30,839.561141
11.818717,17,842.07307
4.733684,7,843.134532
3.266045,5,843.868929
1.913001,3,844.334935
13.953555,19,847.190814
4.400112,6,848.112379
1.279667,2,848.400731
22.517909,30,854.70225
21.953245,30,859.33147
23.667147,30,864.403533
6.8,10,867.102264
13.520221,20,870.235531
23.114618,30,874.778769
9.629812,13,876.840493
7.119539,9,879.033204
5.585229,7,880.886711
2.599378,4,881.683254
16.566859,23,885.371098
14.131984,19,888.291218
9.667812,14,890.538975
3.018361,5,891.425912
7.75311,9,893.799899
10.532825,14,896.577324
3.878928,5,897.339168
14.883572,21,900.51964
17.678391,24,904.226707
6.765229,9,905.738349
22.164756,30,911.967789
3.048804,4,912.561416
22.151084,30,917.157424
7.04603,9,918.594853
15.032835,22,923.722313
12.552323,18,926.555537
1.846796,3,927.079446
20.316931,28,931.724125
9.335995,13,933.8395
16.465735,24,939.379887
21.582642,30,944.239941
14.783024,21,947.739079
5.949588,8,949.933228
11.58362,16,953.398307
9.545181,14,955.641345
3.232717,5,956.594296
8.467849,11,958.598664
11.228308,15,961.152215
3.712841,5,961.972558
2.585605,4,963.114819
3.619284,6,964.794361
21.896673,30,970.551562
22.981539,30,975.279546
6.986888,11,977.752507
4.566089,7,979.868103
4.782787,7,981.346397
12.161919,17,984.235464
1.880129,3,984.729667
2.764354,4,985.401632
17.718829,22,988.949527
5.532989,7,990.081234
21.633854,30,996.937093
8.953554,14,999.116761
15.318916,19,1002.016466
2.666044,4,1002.635756
21.386804,30,1009.287181
21.183845,29,1013.764719
22.683008,30,1019.305717
3.117558,5,1020.81025
2.74782,4,1021.946291
4.31391,6,1023.432855
5.685059,8,1024.748329
2.046796,3,1025.171923
15.65351,22,1028.807071
21.18479,30,1033.825265
9.319018,13,1037.274988
2.698748,4,1037.859216
5.885044,7,1038.914232
7.678633,11,1040.63407
20.852932,30,1045.120492
21.797877,30,1051.416406
4.981877,7,1052.487371
6.478227,8,1053.758439
20.919326,30,1058.214965
16.099435,22,1061.616952
10.518797,14,1065.38791
4.779202,6,1066.276793
2.246029,3,1066.752378
6.113509,9,1068.100696
21.884673,30,1072.603192
7.032725,10,1074.129215
2.564354,4,1074.733074
4.181877,6,1075.969062
16.699069,21,1080.595371
9.599959,12,1082.425947
7.453554,12,1084.164886
11.432089,15,1086.381842
17.743988,23,1090.17397
8.16484,11,1093.119794
11.733796,16,1095.575761
6.186265,9,1096.972666
1.632711,3,1097.444945
5.51987,8,1098.733653
2.648486,4,1099.378499
22.313508,30,1104.206929
19.665049,26,1109.563017
22.113509,30,1114.132004
8.901707,12,1115.92391
23.084139,30,1122.252646
20.483682,28,1126.479095
4.012536,5,1127.238764
2.465465,4,1127.859387
14.068706,20,1130.854583
18.981771,26,1136.573505
1.766045,3,1137.025156
16.348445,22,1140.26261
10.251647,14,1142.359651
7.248564,10,1143.877552
5.366402,8,1145.145184
3.830206,5,1146.187429
3.935065,6,1147.739278
3.366707,5,1149.076465
2.013463,3,1149.749251
5.09819,7,1150.793884
11.733337,17,1153.420902
17.335688,25,1157.26812
7.898543,9,1158.644435
5.102663,8,1208.148385
1.715775,3,1208.629586
20.001427,27,1212.674641
22.002617,30,1218.430302
21.186221,30,1223.882794
22.253239,30,1228.679471
21.283868,30,1235.020994
12.99876,18,1237.755422
6.899337,10,1239.353591
10.852634,14,1241.54054
13.835648,19,1244.937134
7.716459,10,1247.745298
14.932045,21,1251.123999
21.818976,30,1255.698495
1.765465,3,1256.173867
8.866102,13,1258.184293
10.878272,14,1261.811559
8.520182,13,1263.958973
4.744612,6,1264.895146
3.818582,6,1265.799457
3.884225,6,1266.727294
3.730677,5,1267.457369
15.918659,20,1270.537367
14.933223,20,1274.569887
21.452309,30,1279.72593
11.566622,16,1282.16899
3.5,5,1282.937136
5.753508,8,1284.167739
21.553252,30,1290.502452
1.632132,3,1290.971739
10.74876,15,1293.281833
15.185062,21,1296.488069
21.40119,30,1301.724307
21.168352,30,1307.372502
6.735103,10,1308.904355
2.649108,4,1309.485755
21.252593,30,1313.831216
1.632711,3,1314.429746
22.285022,30,1320.583349
13.865499,19,1323.423324
17.91574,24,1326.981637
13.652933,19,1331.052301
22.532401,30,1336.147245
13.865466,19,1339.209852
8.353471,12,1341.213136
2.945545,4,1341.831155
22.032783,30,1348.349555
21.520181,30,1353.144352
21.820181,30,1359.76131
19.899395,28,1364.454364
8.25196,12,1366.318871
3.649108,5,1367.10632
13.10215,18,1369.78072
2.666667,4,1370.390465
5.585346,7,1371.885609
22.883179,30,1377.775494
20.831167,29,1382.128895
3.713118,5,1382.857677
15.165807,21,1386.886027
21.851382,30,1392.643325
22.548679,30,1397.201908
12.098879,17,1400.653052
22.218987,30,1406.423301
21.546067,30,1411.12879
15.696017,20,1415.19462
2.013463,3,1415.97246
22.968689,30,1421.079686
6.399955,8,1422.302812
21.552619,30,1426.869866
5.984792,9,1428.996802
7.366667,10,1431.524018
22.919322,30,1436.000731
23.618,30,1440.66681
15.019779,18,1444.978057
11.82978,15,1447.486069
21.818097,30,1452.176158
5.286492,7,1453.243804
22.285791,30,1459.634926
22.185947,30,1464.262949
9.896729,14,1466.493227
2.599377,4,1467.099296
12.11612,14,1469.298561
15.451553,19,1474.020898
15.834121,23,1477.416282
10.520221,14,1479.570005
9.865477,14,1481.718706
7.420138,11,1483.668637
23.619866,30,1489.822528
3.612536,5,1490.574097
13.752358,19,1493.500833
11.586844,17,1496.090834
20.835329,30,1502.25737
21.412274,30,1506.982654
13.063443,17,1509.680712
10.832073,13,1512.037236
22.285681,30,1518.128513
2.912841,4,1518.725535
10.264813,14,1520.890036
2.846021,4,1521.529538
23.485992,30,1526.708552
14.199419,20,1531.019758
7.481196,10,1532.538461
22.018127,30,1537.284257
2.782137,4,1537.908973
17.66933,26,1543.809675
23.78553,30,1548.477964
13.234402,18,1551.219775
14.779362,20,1554.798199
3.43209,5,1556.305311
21.286533,30,1561.666102
20.985104,30,1566.234558
