#{"t_start": 1765171767.9965854, "env_id": "highway-fast-v0"}
r,l,t
22.086534,30,171.894431
9.829736,11,174.709679
10.510858,12,177.145706
1.715775,3,177.620634
7.045869,9,179.044719
5.913118,7,180.361167
6.078886,8,181.821889
6.432727,9,183.244743
16.615957,23,187.407423
4.920221,8,189.611844
4.517208,6,190.811426
12.477618,16,193.238328
16.582345,22,196.514097
6.264764,9,197.888387
4.565688,6,198.834095
6.729576,8,200.088104
3.201993,5,201.409348
1.732045,3,202.217707
4.478284,6,203.808298
12.309766,15,206.356919
11.030199,13,208.42951
9.411391,11,210.082721
1.913463,3,210.607132
3.06843,5,211.392928
2.879667,4,212.081427
9.212194,12,214.116639
4.165379,6,215.816425
2.75236,4,216.97881
7.701707,11,219.428877
6.620175,9,220.840984
6.902359,10,222.385541
7.879668,11,224.099399
3.479045,5,224.902724
2.046796,3,225.355412
4.417298,7,226.457576
2.053204,4,227.117819
23.643067,30,233.334158
6.76612,10,234.905134
2.564354,4,235.541832
6.120181,9,236.906612
9.545163,11,238.593084
4.012656,5,239.36008
5.733334,8,240.64934
3.399377,5,241.451317
3.982487,6,242.335016
11.779746,17,246.65886
7.048473,9,248.08457
5.113164,7,249.191191
2.784278,4,249.807499
4.865378,7,250.888333
4.048493,6,251.792692
7.84619,11,253.488924
7.131719,9,254.885115
6.744721,9,256.284181
4.812641,6,257.652612
2.682442,4,258.780112
8.712541,11,261.340614
11.044972,14,263.564729
2.882137,4,264.182141
2.680129,4,264.826864
18.832997,25,268.674655
3.613503,5,269.477281
5.366348,8,270.695724
4.863542,6,272.294398
14.518271,20,276.415319
1.732132,3,276.867775
14.178307,18,279.602203
6.019157,7,280.704484
6.548504,9,282.089123
5.596896,7,283.199285
18.977645,24,288.560534
7.29794,10,290.188393
7.465495,11,291.791463
1.846796,3,292.278387
1.984576,3,292.751546
3.032178,5,293.504986
2.812841,4,294.108059
7.298167,10,295.655709
6.645609,9,297.013124
10.780304,15,299.585393
7.316718,10,302.607398
9.663387,13,304.896231
5.147199,7,305.965023
10.885969,14,308.106889
12.712657,17,310.645349
2.26866,4,311.255351
3.166086,5,312.001689
2.745712,4,312.615712
8.613507,12,315.45723
11.686187,17,318.798393
4.065423,6,319.718284
24.277278,29,324.139861
10.362982,14,326.241015
1.913463,3,326.672899
3.398711,5,327.678299
5.71183,7,329.626402
5.118849,6,331.294556
3.613158,5,332.058384
11.76343,15,334.362645
1.213001,2,334.687458
3.519592,6,335.586477
1.732711,3,336.061928
1.848486,3,336.494571
1.913001,3,336.988172
22.497168,30,342.03565
11.565461,16,345.843702
11.946192,17,348.380663
5.08587,7,349.482704
3.779507,5,350.264713
3.731894,5,351.044346
13.69883,18,353.828209
3.948543,6,354.740846
6.578849,8,356.445073
12.062594,16,360.153399
4.101673,6,361.087514
5.279307,6,362.056008
8.447028,12,401.276953
3.630398,5,402.45402
7.835534,11,404.094694
21.619288,30,408.476645
6.579353,8,409.650371
1.781819,3,410.114983
4.419028,7,411.188071
4.780083,6,412.081812
9.086838,13,415.407967
4.366083,6,416.680465
4.382396,6,417.628687
20.968136,30,422.380376
6.499378,9,423.833372
18.411752,25,428.76707
10.849419,15,431.675101
2.712378,4,432.267726
3.132753,5,433.023405
1.979507,3,433.480885
19.013318,26,437.337291
21.885331,30,443.183793
14.249039,20,446.846601
2.548486,4,447.493773
3.466322,5,448.289794
3.913463,5,449.077287
3.002657,5,449.84372
16.79995,24,453.48445
20.850982,29,459.764741
18.132087,26,463.709861
2.812378,4,464.322689
4.835327,7,465.481122
19.483336,25,470.050763
4.986264,8,472.160236
1.731021,3,472.837548
10.615188,16,475.252089
3.78457,6,476.171056
21.714854,30,481.036408
6.997118,9,482.373783
24.462952,30,488.783306
3.779313,5,489.594151
6.645874,9,491.109092
5.985694,9,492.665715
8.296181,11,494.359204
15.379001,22,498.626493
11.552266,16,501.974388
13.948215,18,504.798547
4.579313,6,505.703427
3.845869,5,506.452377
7.931509,10,507.962823
3.731894,5,508.782203
21.785648,30,515.330732
11.119018,16,517.787029
6.967237,10,519.383304
4.349148,6,520.334048
20.943894,28,524.580147
1.599377,3,525.068755
6.050085,8,527.237965
2.680129,4,528.256118
4.413158,6,529.568115
12.362685,17,532.183121
2.598218,4,532.83947
12.251106,18,535.557228
10.31717,14,537.686128
2.548486,4,538.307463
6.7319,10,540.398494
16.611755,21,545.181872
20.185042,29,549.58855
3.799655,5,550.381632
1.732711,3,550.888149
6.914473,9,552.276483
21.998448,30,558.598199
11.364311,14,560.922312
6.948179,10,562.607954
3.497066,5,563.354221
5.529741,7,564.407489
15.032485,21,567.602955
2.715153,4,568.720594
3.782097,5,570.063215
5.752168,7,571.854335
3.633683,6,572.793171
3.779314,5,573.636771
4.414269,6,574.541964
6.179314,8,575.745442
3.533333,5,576.492547
7.600351,10,578.014606
11.864026,17,580.581059
11.045351,13,583.253266
4.886332,7,585.196763
11.599377,15,587.696633
2.013001,3,588.147904
6.95232,10,589.615035
4.679317,6,590.498218
2.499377,4,591.130145
9.312542,13,593.063716
10.986842,16,595.509472
13.248263,18,599.962735
1.118234,2,600.255498
4.884117,6,601.166182
8.033288,12,602.998221
3.950573,6,603.94893
17.829264,24,607.566463
15.610793,22,611.617282
4.03275,6,613.165532
4.596761,6,614.470161
22.352303,30,619.022797
4.717338,7,620.103896
14.014013,20,623.12897
5.886445,7,624.496192
9.033031,13,627.931645
3.046756,4,628.551653
5.398191,8,629.804342
21.129341,28,634.096364
6.118353,9,635.444615
10.097834,13,637.495451
8.964858,13,640.697098
2.846021,4,641.802733
6.633333,10,643.399392
9.966041,14,645.492454
23.982092,30,650.071491
2.66405,4,650.683111
22.032159,30,657.029366
13.578891,18,659.79401
5.778835,7,660.912884
9.685061,14,663.341594
8.367201,12,665.215627
1.880129,3,665.653078
7.046335,10,668.125656
9.999183,12,670.719775
3.632407,5,671.474041
5.079309,6,672.383723
11.081188,14,674.496203
9.019779,10,676.012755
23.046217,28,680.635481
10.279148,12,683.849702
11.877217,16,686.347459
2.800013,4,686.967993
7.596486,10,688.619794
4.853205,7,689.74654
22.797348,30,694.865577
8.665434,12,698.083477
21.45119,30,702.667414
5.298135,7,703.744132
3.331467,5,704.568024
10.577809,13,706.564841
20.430816,28,712.565336
10.714253,14,714.70602
5.666317,7,715.753982
21.017551,30,720.280655
10.668324,13,722.351724
4.365465,6,723.996536
11.419576,16,727.255499
14.282968,20,730.291961
6.519028,10,731.773122
8.330671,11,733.436721
21.886887,30,739.38934
20.49973,27,743.787384
4.61577,6,744.699072
14.031524,20,747.679161
5.520221,9,749.136887
6.143574,8,750.864364
12.412154,14,754.437227
3.298753,5,755.251929
7.26839,11,756.859756
2.930717,4,757.493201
7.848457,11,759.200048
5.131551,7,796.637205
16.784222,25,800.590879
8.202034,12,802.393451
8.41925,12,804.23366
12.944468,15,806.507047
4.965162,7,808.013275
5.681594,8,810.148732
2.599378,4,811.174469
8.685351,10,812.713555
22.415359,30,817.31889
5.9856,8,818.578717
9.553207,14,820.733413
21.348508,26,826.407352
10.985347,15,828.659462
6.086882,9,830.07917
6.813464,9,831.454731
11.602662,17,833.956562
11.699392,17,837.684726
4.002657,6,839.254549
18.03032,25,842.968682
7.411153,10,844.487856
21.583376,30,848.996799
1.180129,2,849.408102
11.431212,16,853.46964
3.017011,5,854.225744
9.116661,13,856.227273
21.569328,30,860.895226
2.978466,4,861.47632
11.586844,17,864.640648
6.051123,9,867.047939
2.550892,4,867.751558
9.764774,12,869.61254
3.713158,5,870.383999
22.086887,30,874.957294
6.086888,9,876.314926
21.619021,30,882.792316
5.117782,7,883.993456
21.920175,30,888.614305
10.746452,14,890.850102
2.715153,4,891.676187
22.318686,30,897.78726
3.118326,4,898.404267
21.785904,30,902.977149
3.4,5,903.781185
5.900305,9,905.108985
2.915471,4,905.979003
2.566045,4,907.050937
22.185915,30,912.712265
2.632711,4,913.352692
16.618268,24,916.981404
7.219549,10,918.578748
4.284225,6,919.513835
2.532132,4,920.612833
13.664852,18,924.657337
4.135996,7,925.74911
5.21448,7,926.882055
17.22974,20,930.316369
11.230832,14,932.486474
3.432711,5,933.271947
20.061808,25,939.037411
3.53506,6,940.0066
10.265161,14,942.237108
16.931824,23,946.043895
21.219906,30,952.723867
3.613503,5,953.568231
3.619665,5,954.353157
14.448178,19,957.725517
9.866627,14,960.137405
21.131558,29,966.67885
9.335995,14,969.24001
9.179779,11,971.022702
1.698799,3,971.501378
12.733017,17,974.195946
22.578911,30,980.991386
1.6,3,981.511115
10.24679,13,983.717651
6.046329,8,985.04999
3.266045,5,985.878572
17.011608,21,989.28836
8.451241,11,991.559546
21.919327,30,997.856987
5.298847,8,999.096194
6.619211,10,1000.676909
21.615976,30,1005.86552
12.381814,16,1009.769587
20.666896,28,1014.055333
4.199701,6,1014.969642
15.152456,21,1018.912286
23.450023,30,1025.642022
4.386218,7,1026.734922
8.14822,12,1028.787715
6.24493,8,1030.112696
8.545973,10,1031.646951
12.684437,18,1035.407804
15.534792,22,1039.525954
6.95138,10,1041.065419
11.75036,15,1043.324779
3.365736,5,1044.084287
4.913112,6,1044.965611
21.785137,29,1050.806738
18.878734,25,1054.936669
22.385517,30,1059.421552
12.430206,16,1062.108918
1.833448,3,1062.902037
3.547907,5,1064.287842
11.396709,15,1067.053189
8.411439,10,1068.538412
4.347864,6,1069.416843
4.984569,7,1070.464927
3.819552,6,1071.366765
5.152626,8,1072.587089
1.781819,3,1073.066327
10.833373,16,1075.635052
23.18452,30,1081.848835
21.485685,30,1086.224133
16.548182,23,1089.866915
20.652656,30,1095.889828
1.732711,3,1096.347806
9.311643,12,1098.209203
9.432486,14,1100.419529
14.396718,20,1103.40112
7.753205,12,1106.500841
14.968476,18,1109.715837
9.400875,14,1111.83957
4.298756,6,1112.749068
3.800834,5,1113.515982
21.319563,30,1118.509927
21.969323,30,1124.382152
23.951468,30,1128.914637
19.22903,25,1133.695507
22.466102,30,1138.944387
22.40173,30,1143.38843
23.381226,30,1149.732648
22.184193,30,1154.360205
4.213508,6,1155.264831
4.881835,7,1156.329206
13.831205,19,1207.547437
8.268088,12,1209.362389
2.483601,4,1209.967067
3.349108,5,1210.733485
12.82959,16,1213.114671
21.264272,30,1219.151307
5.198228,8,1220.791449
4.984197,7,1221.861424
22.502623,30,1226.677157
8.019779,9,1228.135038
14.533068,21,1232.495111
22.282787,30,1237.738724
11.445552,16,1240.281227
17.819764,24,1244.036579
5.065999,7,1246.042824
1.732711,3,1246.869283
18.066667,26,1251.432476
10.716942,15,1253.705237
11.819558,17,1256.319623
23.73106,30,1262.569763
8.386491,10,1264.106261
9.283334,13,1266.101312
1.846796,3,1266.566051
12.446353,17,1269.152862
8.319593,12,1270.991592
3.932753,6,1271.871118
18.411896,24,1277.240568
20.134763,28,1281.417039
4.60262,7,1282.483111
5.102619,8,1283.695116
22.519242,30,1289.83672
7.416673,11,1291.71804
4.833637,7,1292.790327
20.263262,27,1296.948001
3.917558,6,1297.849541
6.284624,8,1299.084623
13.235103,20,1303.471505
11.052223,15,1306.164305
14.244529,18,1308.881866
3.48017,5,1309.630392
19.285984,26,1313.400987
3.986842,6,1314.378064
9.779667,12,1317.585286
16.185029,23,1321.316194
9.517792,14,1323.407722
24.535372,30,1327.844143
12.720175,16,1331.78807
11.418695,16,1334.531997
11.045905,16,1336.911031
17.250332,25,1341.028116
5.878228,7,1342.130318
17.935996,25,1347.81764
23.583907,30,1352.645774
22.351734,30,1358.944371
10.268392,15,1362.041845
19.518716,27,1366.145753
1.846796,3,1366.622668
22.319598,30,1371.333993
18.868658,27,1377.005161
21.853503,30,1381.494543
15.785653,22,1384.7996
3.486882,6,1386.294531
18.630982,23,1391.154543
17.819529,25,1395.074033
14.535953,21,1398.323963
2.179363,3,1398.826782
18.052048,27,1404.815232
2.515775,4,1405.471112
1.632711,3,1405.942132
4.298177,6,1406.855186
16.518699,23,1410.463817
17.132766,24,1415.138465
8.219592,12,1417.888684
1.766045,3,1418.333953
14.680981,21,1421.513362
23.818977,30,1426.060825
2.180129,3,1426.539887
12.478884,17,1430.551816
12.598915,18,1433.574857
13.279438,18,1436.328475
21.565776,30,1440.972664
22.963493,30,1447.290236
21.485956,30,1452.019485
9.545823,11,1453.689484
13.398684,18,1457.261821
14.518385,21,1461.460522
10.302663,16,1463.908473
4.0,6,1464.859918
17.698173,25,1468.829849
8.463148,11,1471.361743
3.533333,5,1472.745269
20.353508,30,1477.57607
22.052351,30,1482.213839
8.248168,10,1484.168109
2.846334,4,1485.20192
22.351992,30,1490.743814
3.865778,6,1491.688802
8.151641,10,1493.177985
12.696728,18,1495.933146
5.199436,8,1497.120257
6.453204,9,1499.23304
7.264842,10,1501.674842
7.567016,11,1503.25308
20.799655,30,1508.050617
22.079274,30,1513.883847
8.499022,12,1516.424469
17.168636,25,1520.283995
21.99817,30,1524.908894
10.686888,16,1528.885894
6.112496,8,1530.396569
10.418336,14,1532.521574
2.450269,4,1533.199325
9.979785,14,1535.387032
1.051567,2,1535.724967
2.119871,4,1536.331047
23.41657,30,1542.242699
15.364595,22,1546.286932
5.452264,8,1547.555387
21.10254,30,1552.143667
20.802649,30,1558.649045
5.666092,8,1559.96996
22.117389,30,1564.52409
5.778685,7,1565.575382
5.198756,7,1566.707422
