#{"t_start": 1765171767.9715075, "env_id": "highway-fast-v0"}
r,l,t
9.046445,10,351.971349
1.864354,3,352.42269
11.030266,14,354.567736
3.232711,5,355.351887
3.630094,5,356.669144
6.645863,8,358.784377
18.042296,22,398.947143
4.049024,6,400.492823
6.186265,9,402.603528
6.132248,8,403.79186
17.298834,24,407.273709
5.75164,8,408.456286
22.430345,26,412.497598
14.512425,19,416.982116
1.732711,3,417.461862
3.679626,5,418.255768
16.432486,24,422.060853
21.663944,29,426.913268
12.177195,16,430.772234
9.666573,14,432.85577
20.295791,23,436.310884
23.668383,30,441.20875
21.352888,30,447.334445
6.512155,8,448.611119
21.782174,30,453.139549
4.545869,6,454.09236
13.135956,17,458.466477
23.147327,30,463.087806
8.552351,12,464.97439
2.112378,3,465.460553
5.331717,7,466.517927
8.162271,11,468.225531
8.751236,13,471.578964
16.212152,20,475.093828
22.297377,30,479.903579
15.51202,20,483.356839
3.752885,6,484.916807
3.120175,5,486.252434
22.299655,30,491.280279
3.980176,6,492.330863
16.602159,21,495.609424
7.365095,9,497.249234
4.931467,7,499.130913
15.09875,22,503.262381
2.752263,4,503.861718
4.030671,5,504.640094
13.833566,20,507.644175
21.268353,30,513.582985
6.086431,8,515.501068
9.569279,14,517.62134
4.563588,6,518.564567
3.012841,4,519.180476
9.135335,13,521.278592
2.697688,4,521.856779
24.662434,30,527.482585
21.616126,30,532.819461
23.364263,30,537.366079
18.86372,25,543.119777
0.949108,2,543.620181
17.644912,24,547.270771
23.000004,30,551.951314
4.245489,6,552.86714
12.294865,15,556.343398
24.383901,30,561.77736
22.09827,30,566.353218
6.032711,8,567.583261
1.946334,3,568.414962
8.930801,12,571.627284
6.519315,8,572.948281
19.967815,26,576.942246
21.57978,28,581.192734
22.319869,30,587.537033
9.215376,13,589.45597
21.485385,30,593.970464
4.398847,7,595.020617
8.867494,12,597.683137
12.599687,18,601.319468
2.046796,3,601.767103
5.39702,7,602.833457
4.268979,6,603.758535
3.97978,5,604.541078
7.01265,8,605.739776
20.515479,26,609.618229
2.333026,4,610.505177
5.552592,8,612.621255
13.944116,19,616.132069
15.552653,22,619.451198
3.118326,4,620.085039
20.630516,25,623.924426
6.764585,10,626.626762
7.23338,11,628.868138
11.198133,14,631.028955
9.902617,14,633.105643
2.746334,4,633.782942
3.914603,6,634.693691
4.932445,7,635.749777
3.819247,6,636.72927
23.028815,30,643.087909
10.245216,13,645.031723
16.901726,24,648.660407
2.498799,4,649.305183
2.765465,4,649.911837
12.047021,16,652.63379
5.233369,8,654.81207
2.013001,3,655.713521
2.646796,4,656.38026
23.333344,29,660.869287
4.780129,6,661.80927
1.913001,3,662.274822
6.212199,8,663.767019
5.150896,8,665.037801
9.052262,13,667.82884
6.178581,8,669.958007
18.246483,25,673.705211
10.652661,16,676.15876
8.077765,10,677.680902
5.920181,9,679.119187
10.729716,13,681.881311
5.253158,7,683.789566
3.819248,6,684.788278
7.379825,9,686.178441
6.151637,9,687.652987
21.243875,28,692.066586
2.680129,4,692.660198
7.648205,10,694.540963
22.219275,30,700.670697
2.533333,4,701.282948
5.335722,8,702.502167
8.164049,11,704.214234
18.610036,24,707.88458
6.450846,9,710.160194
9.652351,13,713.01426
3.299693,5,713.745522
12.447775,15,716.049388
22.651394,30,720.571044
13.84661,17,723.938946
9.485582,13,726.790475
5.09706,7,727.857157
16.928997,21,731.041414
8.200305,11,732.680054
6.585915,9,734.039644
6.312695,8,735.210024
3.446796,5,735.961138
3.878828,5,737.181499
9.812182,12,740.283596
2.013001,3,740.76389
17.280265,23,744.227598
3.166401,5,744.988485
13.747551,20,747.997697
5.998152,8,749.317092
4.883285,7,750.802613
3.479045,5,752.1387
4.381819,6,753.766613
5.25112,7,755.069039
14.418401,21,758.246748
7.532181,11,796.018851
2.919247,5,797.258263
10.201763,15,799.509765
3.599337,5,800.281958
1.599377,3,800.754215
22.719548,30,805.323161
4.700001,7,806.340232
2.632044,4,806.97093
12.312188,17,811.339885
21.452657,30,815.93385
5.019327,8,817.160748
6.384676,8,818.389262
1.632045,3,818.868427
20.135373,29,825.009279
20.920221,30,829.589706
23.051742,30,834.092633
8.212496,10,836.068993
1.197688,2,836.580627
20.267813,28,841.903053
15.5843,22,845.238742
21.085332,30,850.159814
9.014262,13,853.450919
15.318087,23,857.007249
5.34598,7,858.091961
6.513118,8,859.299432
12.96266,18,862.071933
7.635355,10,863.817748
14.745404,20,868.350765
12.53279,16,870.854944
5.899063,8,872.046175
5.031786,7,873.124038
9.446446,12,874.938418
14.952661,21,878.928871
10.068307,14,882.11088
3.952885,6,883.147147
8.478633,12,885.045329
22.116473,30,889.689123
14.135996,20,893.996237
3.945981,5,895.315351
13.552352,20,898.385588
6.531567,9,899.740131
3.545046,5,900.495526
6.899709,9,901.867235
21.310113,29,906.999028
5.750934,7,908.894928
18.817691,26,913.18765
22.451347,30,917.743837
5.545352,7,918.882744
6.086264,9,920.835557
12.218542,16,924.448758
6.983059,10,926.043855
9.245501,11,927.85626
21.033684,30,932.783354
10.450541,13,935.606224
7.745517,9,938.067308
6.413652,9,939.534913
8.085133,11,941.262605
11.181241,16,943.869801
2.779825,4,944.558903
5.681817,7,945.702284
1.518361,3,946.22087
14.232474,20,950.645291
3.498798,5,952.050405
22.552931,30,957.180948
5.24849,7,958.355662
11.999115,17,961.293912
4.445407,6,962.504248
2.885711,4,963.586608
9.518355,13,966.833652
20.535334,29,971.791832
6.183681,9,973.230251
4.117564,6,974.174181
19.750023,28,980.606387
22.11893,30,985.693305
1.781819,3,986.226134
15.149732,21,989.603346
12.484181,18,994.228018
9.453037,12,996.415801
17.979868,25,1000.337497
15.985378,22,1003.723478
5.398732,8,1005.261579
1.819667,3,1006.112856
3.481819,5,1007.550193
14.981835,22,1011.609848
4.853508,7,1012.663855
15.449964,21,1015.991875
2.646174,4,1016.712768
8.597389,11,1018.856452
1.766045,3,1019.857841
3.499073,5,1021.301917
2.302312,4,1022.429758
21.385959,30,1027.548272
4.099378,6,1028.570696
10.016598,14,1030.87974
12.46359,16,1033.445774
21.629845,30,1039.676123
21.81215,29,1044.064145
11.846446,15,1046.269016
13.335648,20,1050.750933
19.286381,26,1055.102588
9.181631,13,1056.953039
3.466044,5,1057.755016
3.513001,5,1058.498503
23.284405,30,1064.241285
17.166049,23,1068.23669
2.084982,3,1068.679502
22.231567,30,1073.211527
1.632711,3,1073.652558
2.746796,4,1074.266016
5.281801,7,1075.335939
10.048141,13,1078.779698
12.482786,18,1081.829305
23.395968,30,1086.198912
23.082975,30,1091.713282
9.581864,13,1094.410035
6.433061,9,1095.715844
5.479312,7,1096.791086
7.651938,11,1098.554592
9.332486,13,1100.565087
9.253166,13,1102.449719
15.581728,20,1107.014075
2.830717,4,1107.825991
11.719139,16,1110.314304
6.798787,9,1111.678347
3.882487,6,1112.578979
23.77731,30,1117.101232
3.766976,6,1118.45902
5.633026,8,1120.596064
9.233684,13,1123.02078
1.899063,3,1123.461518
3.713001,5,1124.218634
11.219065,17,1126.771572
4.151017,6,1127.67082
12.599455,18,1130.35264
2.053097,3,1130.829133
11.484575,16,1134.713002
5.013006,7,1136.095374
6.546192,9,1137.454586
11.701426,16,1139.816683
13.861515,17,1142.336085
8.479307,10,1143.841128
2.548486,4,1144.499999
2.085948,4,1145.122498
19.249113,27,1150.942039
6.315891,8,1152.168714
21.552086,30,1156.784723
2.818679,4,1157.423815
2.333026,4,1158.029475
21.519327,30,1210.872429
4.131551,6,1211.766415
12.645474,17,1214.323191
2.698755,4,1214.956434
4.785914,7,1216.17043
1.599377,3,1217.027129
14.167017,21,1221.540979
21.886266,30,1226.371119
20.349109,29,1231.661808
2.566045,4,1232.742164
10.299998,14,1235.449662
21.65266,30,1240.088551
3.649108,5,1240.891911
4.432045,6,1241.825744
8.516119,10,1243.398899
21.318892,30,1249.857385
21.632488,30,1254.455218
21.586258,30,1259.680657
22.219018,30,1265.325947
22.034532,30,1269.946389
21.64819,30,1276.098625
23.014254,30,1280.661278
10.599402,15,1282.910572
4.133054,6,1283.841125
22.586887,30,1290.088924
4.919247,7,1291.250464
22.748525,30,1295.827008
8.500351,12,1297.691106
18.032125,25,1302.413896
2.316356,4,1303.41607
2.615775,4,1304.425354
1.535646,3,1304.87914
17.266368,23,1308.406852
14.781593,21,1311.486295
21.152661,30,1317.23555
22.845553,30,1322.211283
22.752019,30,1326.638733
22.083682,30,1332.963569
4.552926,7,1334.025028
1.815153,3,1334.508986
10.049108,14,1336.599449
4.964841,7,1337.688404
9.799023,14,1339.983112
15.085073,21,1344.09642
9.797964,13,1347.196283
4.566092,7,1348.316048
21.367094,30,1353.108624
21.9843,30,1359.650424
22.266021,30,1364.745465
2.799377,4,1365.362445
21.934122,30,1369.929487
8.269329,12,1372.32251
2.548486,4,1373.370666
5.448758,7,1375.132626
10.586888,15,1377.429184
3.020175,5,1378.215572
19.01257,26,1382.104658
1.880129,3,1382.541518
7.901069,11,1384.17763
7.885874,11,1386.536569
21.953286,30,1392.428291
1.733333,3,1392.950902
18.880176,27,1397.027119
7.368392,11,1398.802314
4.146801,6,1400.262078
21.719056,30,1406.251215
20.753514,30,1410.945728
6.132703,8,1412.211344
6.085186,8,1413.70565
9.248261,14,1417.397601
10.952051,16,1419.789461
10.349963,15,1422.133853
21.46933,30,1426.682405
2.384225,4,1427.328474
22.864521,30,1433.552548
11.702623,17,1436.137909
1.898799,3,1436.629157
4.566673,7,1437.752981
3.613158,5,1438.506835
9.485073,13,1440.499221
5.581819,8,1442.033706
17.666305,23,1446.980981
10.843991,13,1449.086881
19.701893,26,1453.068505
7.920221,11,1454.763335
10.220221,16,1458.536043
16.219917,22,1462.357923
2.945595,4,1462.948397
10.23338,14,1465.19364
22.619019,30,1470.243641
21.652611,30,1476.236714
22.818967,30,1480.745967
21.865126,30,1487.075164
10.666711,15,1489.467435
11.598715,16,1491.976499
3.286321,5,1492.704233
13.465525,19,1495.57146
8.977802,12,1497.404311
12.812218,17,1501.655644
8.567015,13,1503.558375
2.433333,4,1504.168609
5.646015,7,1505.281505
6.467017,9,1506.672088
11.232077,15,1509.134278
22.119028,30,1515.616427
22.600531,30,1520.26472
8.886431,13,1522.26687
2.399377,4,1522.909117
5.23212,8,1524.136293
9.063538,12,1526.369848
22.784026,30,1532.348495
2.765422,4,1532.99938
23.032463,30,1537.735302
12.352926,17,1541.099969
6.75351,11,1543.958493
5.179507,7,1545.077798
9.450311,14,1547.220745
1.980129,3,1547.702753
10.80169,15,1549.998791
10.885655,16,1552.478661
21.684992,30,1558.971211
2.566045,4,1559.663392
20.382979,27,1563.76808
3.366044,5,1564.499284
1.846796,3,1564.980503
4.286029,6,1565.906689
1.867501,3,1566.387627
