#{"t_start": 1765188317.0799706, "env_id": "highway-fast-v0"}
r,l,t
23.066713,30,187.597216
20.749419,30,188.142378
22.284476,30,188.685246
22.119327,30,189.292727
21.818704,30,189.969507
2.465465,4,190.062152
13.278266,16,190.445384
22.153555,30,191.066488
22.249068,30,191.67991
23.085033,30,192.311389
22.619707,30,193.00837
23.119443,30,193.635292
23.619558,30,194.246106
21.715165,30,194.894691
9.732526,13,195.194829
21.720221,30,196.12279
22.286888,30,197.204871
20.686264,30,198.17183
22.218623,30,199.130438
21.419592,30,199.716674
21.653511,30,200.323781
21.88507,30,200.910581
22.717369,30,201.52483
22.219251,30,202.200083
23.551323,30,202.866922
24.152925,30,203.460078
23.75017,30,204.045969
20.419874,30,204.68858
22.519327,30,205.317069
22.098794,30,205.841161
22.752882,30,206.525398
22.753554,30,207.088646
6.312536,8,207.258778
21.716326,30,207.836845
4.119248,6,207.979385
22.684718,30,208.579582
1.799377,3,208.64321
21.817733,30,209.513773
23.30146,30,210.522026
23.511681,30,211.486805
22.353506,30,212.636015
21.886888,30,213.369865
22.283559,30,216.623943
24.417436,30,217.232793
21.786539,30,217.970916
23.282769,30,218.603375
20.753246,30,219.223812
21.352038,30,219.796896
22.018415,30,220.495111
23.135945,30,221.164286
22.152588,30,221.834593
21.935994,30,222.444193
2.086574,4,222.537014
5.933287,7,222.680587
21.25296,30,223.672038
23.414121,30,224.770319
20.486848,30,225.651065
21.268085,30,226.802688
22.820221,30,227.501582
2.252615,4,227.575183
22.086888,30,228.162353
21.619017,30,228.741823
10.952462,15,229.05548
20.852635,30,229.661135
22.165699,30,230.268992
21.152354,30,230.879827
22.219915,30,231.406041
22.219917,30,232.056528
22.152332,30,232.634046
20.920221,30,233.232952
21.852625,30,233.796298
22.152625,30,234.369558
21.718055,30,235.023553
21.420215,30,235.622033
5.335996,8,235.819157
21.453554,30,236.402115
11.585961,16,236.709253
21.852231,30,237.620659
21.586888,30,238.591901
22.420175,30,239.650259
21.486838,30,240.584797
22.735994,30,241.237246
21.819609,30,241.783319
21.882747,30,242.396108
21.386885,30,243.002358
21.853555,30,243.619114
4.818973,7,243.748545
22.11894,30,244.330442
20.285366,30,244.873345
21.598769,30,245.535853
21.186886,30,246.079045
22.420214,30,246.690131
22.186887,30,247.307229
22.220221,30,247.93852
22.183963,30,248.491849
20.953511,30,249.098318
21.186888,30,249.769484
21.385987,30,250.319139
2.013001,3,250.402925
23.000351,30,251.171526
23.216405,30,252.082622
21.052617,30,253.096117
21.486221,30,254.19452
8.580978,12,254.511814
20.819283,30,255.137574
20.851464,30,255.690053
22.047546,30,256.308019
22.253245,30,256.956017
21.916365,30,257.528838
21.719949,30,258.079731
20.753549,30,258.592418
22.286888,30,259.188994
23.153502,30,259.780965
22.152041,30,260.379488
22.118931,30,260.967283
21.518706,30,261.555228
22.252847,30,262.161904
22.334474,30,265.777031
20.920214,30,266.696083
22.517902,30,267.764095
21.452395,30,268.480882
21.920221,30,269.114393
21.819324,30,269.63832
21.918706,30,270.211651
21.885952,30,270.777349
21.786888,30,271.319177
21.753548,30,271.911217
21.186875,30,272.443086
21.553555,30,273.091558
21.968747,30,273.727842
21.653247,30,274.243161
21.68622,30,274.764963
21.885994,30,275.382509
21.785994,30,276.044529
21.120221,30,276.739747
21.752932,30,277.348657
21.453554,30,277.947962
20.953164,30,278.646374
21.586265,30,279.672822
20.653552,30,280.565293
22.186888,30,281.579133
21.719598,30,282.313227
21.919326,30,282.94842
21.418081,30,283.591588
20.853247,30,284.217919
21.253555,30,284.827922
20.517009,30,285.399116
20.735996,30,286.038047
22.020215,30,286.635424
22.186883,30,287.208285
21.752887,30,287.752651
21.086577,30,288.355711
21.120221,30,288.900816
22.153555,30,289.461595
20.353549,30,290.077785
1.732711,3,290.137332
22.086881,30,290.660083
21.252357,30,291.207632
21.318403,30,291.81442
21.220221,30,292.760699
22.311953,30,293.735606
21.65325,30,294.541772
21.820221,30,295.39037
20.620221,30,296.110192
22.286583,30,296.638866
21.152975,30,297.378839
20.153247,30,297.926248
20.420219,30,298.514879
22.185388,30,299.094303
22.019913,30,299.64065
21.685951,30,300.297794
21.018679,30,300.92857
21.750534,30,301.592408
20.68658,30,302.190547
20.253555,30,302.776078
22.01929,30,303.306359
21.151711,30,303.871852
21.320221,30,304.514954
22.219262,30,305.083371
21.786574,30,305.656577
21.285948,30,306.644629
21.185689,30,307.661776
21.385304,30,308.625585
21.620215,30,309.600523
20.42018,30,310.198364
21.519256,30,310.84127
22.519018,30,314.081965
21.553511,30,314.793135
22.520221,30,315.489997
21.251242,30,316.089815
21.286839,30,316.702931
23.051424,30,317.300726
21.7339,30,317.851218
21.253547,30,318.514065
21.353508,30,319.088191
22.519869,30,319.737329
21.720215,30,320.682379
22.486371,30,321.720961
22.083683,30,322.684404
20.58688,30,323.635923
21.385951,30,324.382546
22.020175,30,324.849478
22.363772,30,325.397638
21.786844,30,325.962401
21.819598,30,326.53863
21.819911,30,327.05987
23.320221,30,327.640738
22.252942,30,328.283883
21.520221,30,328.986923
21.653241,30,329.640257
22.420221,30,330.234911
21.586882,30,330.870759
21.752004,30,331.501591
21.719913,30,332.134604
22.152925,30,332.712387
1.765379,3,332.764933
22.186583,30,333.403537
21.920138,30,334.474169
21.118939,30,335.359801
21.651234,30,336.245166
21.953549,30,337.099805
21.918978,30,337.776576
21.669329,30,338.331282
22.416974,30,338.952059
21.152351,30,339.574941
21.218432,30,340.191973
1.732711,3,340.256408
21.866975,30,340.783737
21.019327,30,341.341406
21.634991,30,341.950126
22.153555,30,342.576069
22.152944,30,343.165981
21.518943,30,343.765734
22.017197,30,344.361719
21.720175,30,344.959594
20.98596,30,345.562404
21.885951,30,346.127716
5.786219,9,346.353402
21.853555,30,346.919895
21.419592,30,347.771693
21.853555,30,348.725892
21.186887,30,349.789901
22.120221,30,350.917307
21.219871,30,351.633858
21.286609,30,352.273235
20.886221,30,352.889416
21.685688,30,353.422894
20.086888,30,354.096046
21.119565,30,354.618061
21.885996,30,355.233429
21.386888,30,355.822216
22.420221,30,356.399525
21.78569,30,356.975032
21.753511,30,357.622327
21.752931,30,358.205154
20.286888,30,358.756448
21.719609,30,359.316893
22.153555,30,363.505889
20.653503,30,364.641155
21.98658,30,365.306463
21.353286,30,365.8715
23.853555,30,366.477701
22.419284,30,367.072229
21.916848,30,367.685845
21.919023,30,368.236691
21.668698,30,368.860311
21.952622,30,369.409219
21.619907,30,370.046766
22.020215,30,370.580276
21.21961,30,371.235091
22.286264,30,371.891861
22.618589,30,372.554874
22.184494,30,373.131231
21.319944,30,373.781427
20.920221,30,374.367584
10.218979,14,374.672238
22.053554,30,375.60216
21.752661,30,376.503665
21.453555,30,377.413793
23.118405,30,378.456502
21.919598,30,379.16884
22.586277,30,379.797586
21.953554,30,380.364849
22.052355,30,380.91542
22.319023,30,381.532026
5.220221,8,381.683386
21.752586,30,382.279544
22.08658,30,382.876167
22.485087,30,383.493212
21.353511,30,384.092986
4.853554,8,384.260159
21.019321,30,384.87993
22.018709,30,385.453448
22.651141,30,386.051033
22.084482,30,386.669031
22.020219,30,387.208779
2.75324,5,387.319278
22.518075,30,388.016092
22.553555,30,388.623454
21.953548,30,389.503646
22.152931,30,390.501574
10.714966,14,391.082058
21.48622,30,392.100495
22.153555,30,393.074608
22.352319,30,393.831959
20.953516,30,394.415207
21.186887,30,394.996351
22.551219,30,395.568147
22.084268,30,396.158907
22.153555,30,396.792848
9.135996,13,397.150615
23.483952,30,397.894954
22.119609,30,398.642645
22.686888,30,399.28831
21.186803,30,400.074054
22.620216,30,400.775276
21.886277,30,401.551066
22.084994,30,402.338707
21.819284,30,403.222091
22.019907,30,404.209241
21.35351,30,405.095176
22.051242,30,406.230745
22.219327,30,406.956088
23.152943,30,407.574287
21.853554,30,408.123599
22.053554,30,408.785439
22.219292,30,409.372569
21.369016,30,409.988456
22.286888,30,410.5945
20.68457,30,413.998415
22.318138,30,414.605228
22.020221,30,415.195425
21.953555,30,415.876287
22.420221,30,416.422253
21.953247,30,417.304548
22.41953,30,418.137673
22.485993,30,419.040308
22.086225,30,420.038289
22.351398,30,420.797524
22.019946,30,421.53636
23.319263,30,422.091686
22.452925,30,422.753916
21.884757,30,423.319356
22.720178,30,423.963926
22.817908,30,424.528755
23.153554,30,425.101512
20.953555,30,425.729218
22.419598,30,426.32335
21.952661,30,427.012919
11.863226,16,427.309152
22.399684,30,428.004689
21.12022,30,428.565526
21.819245,30,429.187371
21.152943,30,429.80024
22.086888,30,430.352106
22.185719,30,431.21009
22.299152,30,432.201343
21.884683,30,433.188798
22.986255,30,434.31941
23.219916,30,435.098948
22.653509,30,435.736671
23.480871,30,436.356146
21.753511,30,436.851014
21.452931,30,437.445818
23.286609,30,438.107319
22.4865,30,438.71333
22.020221,30,439.313647
22.852266,30,439.859472
21.986276,30,440.440327
22.452032,30,441.033186
22.120221,30,441.600801
23.01889,30,442.182243
21.567017,30,442.846504
22.552932,30,443.420006
23.315946,30,444.107404
22.117658,30,445.09895
21.82022,30,446.023257
9.467011,13,446.463556
22.018709,30,447.398375
21.685994,30,448.263282
22.268706,30,448.893572
21.219873,30,449.46321
22.051975,30,449.992629
21.685629,30,450.532533
22.786264,30,451.234562
21.768391,30,451.744841
22.184721,30,452.352832
21.553247,30,452.990622
21.252656,30,453.559962
22.053287,30,454.126194
23.866395,30,454.781369
22.653554,30,455.428791
22.352617,30,456.102489
22.71933,30,456.747216
21.884573,30,457.43046
21.898534,30,457.999796
22.386843,30,458.943604
21.320221,30,459.924942
11.320215,16,460.498265
21.986271,30,464.202544
21.820175,30,464.773219
22.217015,30,465.364029
21.886277,30,466.008879
22.652594,30,466.702844
22.086883,30,467.392428
22.12022,30,468.016549
22.352599,30,468.60117
21.719327,30,469.142181
21.78658,30,469.799937
22.284801,30,470.378881
22.552663,30,471.03047
22.185613,30,471.570096
22.220176,30,472.288166
22.949921,30,473.238673
22.28619,30,474.097297
21.619906,30,475.053154
22.286888,30,475.895927
21.935994,30,476.600381
1.632132,3,476.683299
21.619592,30,477.289733
21.852038,30,477.885938
22.020221,30,478.456622
22.353554,30,479.065077
21.320215,30,479.749256
20.953554,30,480.329719
22.817558,30,480.891271
20.786219,30,481.546301
1.931021,3,481.617437
22.151242,30,482.221545
20.520221,30,482.841877
21.75351,30,483.479231
22.231024,30,484.079468
21.919327,30,484.68782
22.368701,30,485.32176
22.420221,30,486.007842
21.386264,30,487.10347
22.535994,30,488.302044
22.218061,30,489.274669
22.353516,30,490.00838
21.185723,30,490.528961
22.26933,30,491.135799
22.319291,30,491.722846
21.55258,30,492.250903
20.852978,30,492.844427
21.220215,30,493.456072
21.318039,30,494.070099
22.785651,30,494.57813
22.020221,30,495.21781
21.419913,30,495.810508
22.420221,30,496.433489
22.153555,30,497.039242
3.748804,5,497.143667
21.652321,30,497.688787
22.117275,30,498.348512
22.452653,30,498.954024
21.920178,30,499.551717
8.251242,12,499.958098
22.286888,30,500.819131
20.686849,30,501.862823
21.786271,30,502.865662
22.153555,30,503.618444
21.718693,30,504.190295
22.820183,30,504.760802
22.385989,30,505.344145
22.235367,30,505.912734
20.753554,30,506.505132
21.885889,30,507.0611
22.253555,30,507.713784
22.183676,30,508.314219
21.386539,30,508.84823
22.420221,30,512.155572
21.086881,30,512.739589
22.853555,30,513.58913
22.085366,30,514.571081
22.085393,30,515.537665
21.653515,30,516.603768
20.720221,30,517.446235
22.085349,30,518.032091
20.686888,30,518.669921
21.420221,30,519.240436
16.986888,23,519.696107
3.652925,6,519.810698
3.76813,6,519.94217
23.620169,30,520.509093
22.233074,30,521.133478
21.852931,30,521.748165
22.250816,30,522.266672
21.986306,30,522.901593
21.520215,30,523.484896
21.952344,30,524.010274
22.820221,30,524.652763
22.453286,30,525.30115
22.453555,30,525.96147
22.519834,30,526.62875
20.81843,30,527.210965
21.985651,30,528.23211
22.501963,30,529.293164
22.053511,30,530.269447
21.653554,30,531.200783
23.84881,30,531.747857
22.020221,30,532.3619
21.486309,30,532.888604
21.853549,30,533.467102
22.152931,30,534.160231
22.286888,30,534.716828
22.286264,30,535.326692
22.286585,30,536.035102
12.59684,18,536.415484
21.953512,30,537.022054
22.802003,30,537.608905
21.68684,30,538.199945
22.286888,30,538.849432
22.019591,30,539.463403
22.253281,30,540.017739
22.186846,30,540.61764
21.251242,30,541.31875
22.286888,30,542.303841
22.386272,30,543.140482
21.586615,30,543.951145
21.919023,30,544.929955
22.020221,30,545.601737
21.886882,30,546.164381
21.286888,30,546.744952
6.068662,9,546.951309
22.25293,30,547.548405
5.285959,8,547.709572
20.985709,30,548.25712
21.686504,30,548.813675
22.353554,30,549.391736
22.686265,30,550.007318
22.851997,30,550.585279
23.235645,30,551.250605
22.317564,30,551.772338
22.153555,30,552.359469
22.253549,30,552.934134
10.083032,15,553.243678
22.286888,30,553.756293
21.669329,30,554.330065
21.986888,30,554.845451
22.153553,30,556.007735
22.120221,30,556.893461
21.353549,30,557.832484
21.153549,30,558.798591
21.920178,30,561.983394
21.953555,30,562.581955
21.785988,30,563.209268
21.820221,30,563.818332
21.153555,30,564.39556
21.853206,30,565.082913
22.286888,30,565.627758
22.532772,30,566.234071
22.786888,30,566.830738
22.486013,30,567.428663
21.953247,30,568.137501
21.953247,30,568.703136
21.484537,30,569.706723
22.319327,30,570.737274
21.886888,30,571.589597
21.719329,30,572.598932
21.785994,30,573.20434
21.720221,30,573.755773
20.186888,30,574.386573
22.420221,30,574.938684
20.853555,30,575.525635
22.119598,30,576.122803
21.85325,30,576.703428
21.785679,30,577.311415
21.920178,30,577.843847
21.886882,30,578.45513
21.120221,30,578.95748
21.985994,30,579.500157
22.286888,30,580.047695
21.153555,30,580.699694
21.653512,30,581.240635
22.151242,30,581.854069
21.220221,30,582.531097
22.551242,30,583.4737
22.363501,30,584.517032
22.020221,30,585.659908
21.763707,30,586.567827
21.985994,30,587.159703
21.853511,30,587.743892
21.753555,30,588.334139
21.785994,30,588.923153
22.819597,30,589.499901
22.153555,30,590.127933
22.020221,30,590.698345
22.069016,30,591.259239
21.686888,30,591.821937
22.420221,30,592.387133
21.919327,30,593.030218
21.85351,30,593.645404
21.985652,30,594.299038
21.786844,30,594.945312
22.153555,30,595.544605
21.586888,30,596.169418
21.153509,30,596.825872
22.800046,30,597.815414
22.019554,30,598.756553
20.420221,30,599.707267
22.020221,30,600.549268
21.52022,30,601.095301
21.953549,30,601.675194
21.553554,30,602.209781
22.153555,30,602.74296
22.019645,30,603.272866
22.020221,30,603.822323
21.320221,30,604.396508
20.920221,30,605.033606
21.786579,30,605.564283
22.020221,30,606.150028
22.785429,30,609.315809
22.152027,30,609.901314
22.035329,30,610.655072
21.453555,30,611.7604
22.152931,30,612.614113
22.220221,30,613.631999
22.218699,30,614.464457
22.019598,30,615.071846
22.286882,30,615.65139
22.185326,30,616.28543
21.952661,30,616.827516
22.019554,30,617.461728
22.053554,30,617.988428
22.286543,30,618.509628
23.052931,30,619.073802
21.586888,30,619.72918
21.919327,30,620.363851
23.086888,30,620.937747
22.051454,30,621.563809
21.620221,30,622.150931
22.519327,30,622.715776
22.086888,30,623.253188
22.252655,30,623.857896
22.06933,30,624.756423
22.219913,30,625.870195
22.185935,30,626.796483
22.386888,30,627.744473
22.353247,30,628.423987
21.985994,30,629.050698
22.153555,30,629.603048
20.853513,30,630.186684
3.033718,4,630.270221
21.353555,30,630.872712
22.552925,30,631.463657
2.120175,4,631.541697
22.319598,30,632.105536
22.252661,30,632.677225
22.086888,30,633.243466
22.020221,30,633.8086
21.986886,30,634.459121
22.020175,30,635.039627
22.286264,30,635.610153
21.719913,30,636.237579
21.985994,30,636.723183
22.820221,30,637.347284
21.419871,30,637.980476
22.186264,30,638.936531
21.920178,30,639.789595
22.352932,30,640.663918
22.652319,30,641.661772
22.318699,30,642.270251
22.152052,30,642.990005
21.220221,30,643.591009
22.020178,30,644.144443
21.885689,30,644.764275
22.286888,30,645.321719
22.386265,30,645.900139
22.219913,30,646.528791
22.553555,30,647.218523
22.819598,30,647.788392
3.719327,6,647.931641
22.053239,30,648.446027
21.885994,30,649.02873
21.886272,30,649.622226
22.252635,30,650.256314
22.753508,30,650.825828
23.049685,30,651.439498
21.985988,30,652.208485
22.286888,30,653.284127
21.153548,30,654.313169
22.085366,30,655.27154
22.020221,30,658.709467
22.486888,30,659.412354
21.886232,30,659.969677
21.885689,30,660.545759
21.253555,30,661.103832
21.686887,30,661.732464
22.119327,30,662.389555
22.152931,30,662.966695
21.220221,30,663.647803
22.153555,30,664.236425
22.020221,30,664.820667
21.42022,30,665.313767
22.286888,30,665.980185
22.186844,30,666.960627
22.153555,30,667.971516
22.23595,30,669.011114
21.452578,30,669.736677
22.286888,30,670.375246
21.386583,30,671.057094
22.286888,30,671.682745
22.086574,30,672.280828
23.052265,30,672.868159
22.31961,30,673.483044
21.951236,30,674.03023
21.98658,30,674.579284
6.920221,10,674.796246
22.286888,30,675.375191
22.05351,30,675.901597
22.26933,30,676.518425
21.58658,30,677.086133
20.586848,30,677.687811
22.286545,30,678.261817
21.819907,30,678.840611
21.086582,30,679.365963
22.953555,30,680.266867
21.853247,30,681.266485
22.153555,30,682.246794
22.420221,30,683.302191
21.719913,30,683.974027
22.153555,30,684.547162
22.820221,30,685.135211
22.334474,30,685.776131
22.153555,30,686.321386
22.481899,30,686.949559
22.11925,30,687.561311
22.652225,30,688.159801
20.720183,30,688.701415
20.020221,30,689.40947
22.086888,30,690.058285
22.153555,30,690.56822
21.786882,30,691.265767
22.219867,30,691.958717
22.102663,30,692.650899
21.985994,30,693.373755
22.419565,30,694.24437
22.052316,30,695.247072
22.153555,30,696.027277
22.935996,30,697.113229
21.720215,30,697.715587
22.019906,30,698.314873
21.42022,30,698.880085
21.786882,30,699.493007
21.786844,30,700.061465
21.52022,30,700.656344
21.453554,30,701.288288
21.520178,30,701.9546
22.153555,30,702.554821
22.153555,30,703.096177
22.533684,30,703.664837
22.553555,30,706.968638
21.720221,30,707.940231
21.68658,30,708.996259
2.985988,5,709.147906
22.085366,30,709.978537
22.153555,30,710.968261
21.853554,30,711.614397
21.820215,30,712.261545
21.953247,30,712.833374
22.42022,30,713.364559
22.318491,30,713.994868
20.5529,30,714.631151
21.120219,30,715.333415
22.219592,30,715.948646
21.853247,30,716.573302
21.753246,30,717.153523
22.353511,30,717.747349
21.885993,30,718.372789
21.83599,30,718.926599
21.086888,30,719.506982
21.686882,30,720.213142
22.052635,30,720.814411
22.419917,30,721.714275
21.619327,30,722.699171
22.26933,30,723.687005
8.249151,12,724.145308
21.553549,30,725.070379
20.619953,30,725.695629
22.419598,30,726.247049
2.697066,4,726.324107
22.26933,30,726.976024
22.020221,30,727.512431
22.281594,30,728.239149
21.653511,30,728.769377
21.919023,30,729.345141
22.152931,30,729.950234
22.25266,30,730.528539
21.668436,30,731.061514
21.985956,30,731.687939
22.020221,30,732.263531
21.253555,30,732.885556
22.153555,30,733.49681
22.386888,30,734.164694
22.652661,30,734.827867
21.486888,30,735.871525
22.152882,30,736.895176
22.386258,30,737.95103
22.052356,30,738.83808
22.153555,30,739.475847
21.786499,30,740.086277
22.319329,30,740.640976
7.052364,11,740.853666
21.802394,30,741.380606
21.953247,30,741.95891
21.919327,30,742.563118
22.686265,30,743.227596
22.020221,30,743.814968
