#{"t_start": 1765188317.1138513, "env_id": "highway-fast-v0"}
r,l,t
22.895139,30,44.029839
9.696671,13,44.522488
21.502656,30,45.547338
7.052168,8,45.886811
8.911136,12,46.35691
2.646796,4,46.481879
8.646446,10,46.723346
23.641727,29,47.376698
22.932882,30,48.008231
14.976344,19,48.482534
23.876674,30,49.230559
10.429578,14,49.566282
20.242237,26,50.154352
23.317432,30,50.921897
24.379531,30,51.64495
10.662909,13,51.938554
4.378927,6,52.077041
2.679045,4,52.177449
27.478211,30,52.898379
3.464884,5,53.026953
5.645367,7,53.197838
10.062904,12,53.490356
22.196417,30,57.137389
2.765465,4,57.259438
22.998799,30,58.312243
22.150886,30,59.318386
21.963479,29,60.398701
24.343894,30,61.112259
2.432711,4,61.19609
16.517648,22,61.664538
20.864505,30,62.435881
24.296838,30,63.211538
2.516936,4,63.293725
18.628445,25,63.794416
22.099107,30,64.53492
21.319596,30,65.219795
21.918413,30,65.880584
23.165422,30,66.60192
22.484713,30,67.255058
22.117468,30,67.833092
18.750927,25,68.452113
23.083239,30,69.079124
7.151723,10,69.329617
22.196438,30,69.95305
8.51264,10,70.202505
18.145505,24,71.085112
2.681819,4,71.264253
21.876382,30,72.255965
21.386888,30,73.371651
21.253555,30,74.376205
21.250885,30,75.046703
25.484953,30,75.702034
22.100055,30,76.34282
26.345443,30,77.004915
22.095214,30,77.587868
24.579185,30,78.263678
24.179803,30,78.890994
3.464844,5,79.03813
21.752352,30,79.712257
15.248492,22,80.2277
4.779825,6,80.336908
23.430125,30,80.960924
2.450587,4,81.065683
6.599016,8,81.254273
21.186888,30,82.0347
9.47933,12,82.281211
18.019153,25,82.874474
24.676152,30,83.576691
20.520178,30,84.271361
22.550526,30,85.394473
3.333026,5,85.554269
6.512656,8,85.858568
23.264844,30,86.765893
23.183106,30,87.958582
23.166049,30,88.759937
5.17978,6,88.926412
23.574553,29,89.546092
22.881868,30,90.280965
13.514483,19,90.693676
23.914921,30,91.310082
4.881821,7,91.472615
21.185649,30,92.165267
2.912696,4,92.28969
11.015083,15,92.640189
22.535368,30,93.338676
22.330894,30,93.975246
12.579349,17,94.405183
6.968933,9,94.616181
9.383952,13,94.868056
17.282987,24,95.381041
23.952203,30,96.055224
23.433627,30,96.725517
2.013463,3,96.799044
22.918107,30,97.419881
22.35169,30,98.034468
10.913118,13,98.53324
25.964454,30,99.612893
19.596803,25,100.464887
20.907592,26,101.512149
21.502658,30,102.311546
15.999694,20,102.785504
3.77936,5,102.901565
5.379364,7,103.094027
10.811556,13,103.430843
21.651695,30,104.157403
4.779825,6,104.274146
6.032718,9,104.442019
11.798183,17,104.762722
9.66636,12,105.063004
24.119062,30,105.673306
22.231027,30,106.338544
24.418394,30,107.002706
23.798562,30,107.705511
15.81315,21,108.117083
3.812065,5,108.228904
2.830717,4,108.323263
4.61284,6,108.466022
23.719547,30,111.777954
3.182097,4,111.908484
12.867501,15,112.443979
23.649464,30,113.451917
23.151367,30,114.485035
21.117823,30,115.521627
22.28658,30,116.275841
7.452654,10,116.488142
11.144007,14,116.806341
20.820221,30,117.4461
21.985664,30,118.099449
21.785638,30,118.68455
21.719301,30,119.261892
2.845046,4,119.34355
23.265512,30,119.934883
22.352943,30,120.61588
21.985288,30,121.258115
21.6529,30,121.936645
9.120215,13,122.292502
22.231645,30,123.003494
23.684175,30,123.760032
22.352926,30,124.580304
22.11871,30,125.357993
22.101414,30,126.274542
8.61249,10,126.677573
22.034488,30,127.824968
24.185109,30,128.89516
22.067815,30,129.909961
22.918285,30,130.611949
22.651491,30,131.295145
23.882893,30,131.961217
23.166265,30,132.546778
22.535994,30,133.1566
22.917704,30,133.861806
23.419873,30,134.508963
22.91773,30,135.177412
23.220214,30,135.839536
23.134791,30,136.470036
6.282447,9,136.637463
21.93303,30,137.260022
22.91867,30,137.93921
4.231551,6,138.047171
22.185918,30,138.66839
21.052278,30,139.344426
2.268355,4,139.437248
22.386843,30,140.376205
3.233333,5,140.543523
22.301372,30,141.535828
21.566884,29,142.47735
21.649459,30,143.589064
22.685937,30,144.268144
7.801411,11,144.552548
2.013463,3,144.623434
22.418349,30,145.309759
4.733684,7,145.511635
2.033704,3,145.570281
23.952931,30,146.236036
22.911222,27,146.835403
23.448467,30,147.437967
23.41929,30,148.057933
25.943767,30,148.698559
5.630054,7,148.869645
22.051996,30,149.463472
20.352319,24,149.991068
24.852136,30,150.648586
22.219603,30,151.260416
21.878897,30,151.852291
13.343962,16,152.192438
22.019327,30,152.905343
21.320181,30,153.526185
4.853508,7,153.705928
22.65134,30,154.993902
22.68407,30,156.093556
22.317591,30,157.343216
24.77847,30,158.036289
22.883559,30,158.621966
22.350587,30,159.207251
21.783627,30,159.839137
9.16577,13,160.155417
13.411795,18,160.543793
21.947916,30,161.252316
21.153549,30,161.891479
22.752355,30,165.330087
7.432095,10,165.555081
23.410677,30,166.128272
21.285911,30,166.774674
17.010137,22,167.276053
21.252095,30,168.232643
7.37982,9,168.534775
22.284492,30,169.578088
21.584766,30,170.642603
22.119023,30,171.467944
23.419913,30,172.146039
1.766044,3,172.216092
3.184404,5,172.334341
23.086175,30,173.007783
22.484799,30,173.787032
22.319909,30,174.418983
22.484209,30,175.128064
22.566366,30,175.658152
20.952887,30,176.234511
22.585075,30,176.830218
10.044831,14,177.14562
23.763115,30,177.816204
21.553516,30,178.446742
7.233089,9,178.622177
21.685681,30,179.242739
22.882968,30,179.833472
21.886216,30,180.444142
22.653555,30,181.082227
3.046492,4,181.181803
22.651775,30,182.191526
21.984144,30,183.148175
21.819605,30,184.063058
21.119327,30,185.016787
20.586578,30,185.701113
25.467042,30,186.354305
22.399103,30,187.013064
21.919915,30,187.59458
22.564055,30,188.140908
22.916596,30,188.68012
21.651704,30,189.286263
22.31778,30,189.965194
20.619611,30,190.663872
24.246093,30,191.258217
21.452611,30,191.904146
9.19849,13,192.187685
22.898329,30,192.847547
21.818946,30,193.502672
21.885104,30,194.103609
21.285994,30,194.713046
22.865387,30,195.600297
22.131286,30,196.476803
22.317779,30,197.564664
3.745989,5,197.701902
22.519871,30,198.643306
3.453548,6,198.918123
22.020221,30,199.571877
21.619871,30,200.139126
21.685118,30,200.731875
23.886881,30,201.357844
22.584752,30,201.973915
23.199238,30,202.669762
24.482117,30,203.268334
22.366673,30,203.878531
21.419284,30,204.510421
22.83159,30,205.104432
22.286882,30,205.652621
22.782934,30,206.333475
22.285645,30,206.889071
22.76933,30,207.536984
22.782764,30,208.153873
23.620176,30,208.71396
22.585316,30,209.648251
22.186574,30,210.669627
22.550504,30,211.735068
21.616711,30,212.801032
22.484126,30,213.471184
21.885335,30,216.693073
22.15235,30,217.326399
22.3532,30,218.042455
20.786265,30,218.692105
22.217806,30,219.324944
20.520176,30,219.906792
22.385104,30,220.582501
13.681174,19,221.025611
15.352359,19,221.46825
22.652314,30,222.07982
22.320221,30,222.706809
1.931021,3,222.7833
20.819948,30,223.778286
22.51251,30,224.881717
20.552661,30,225.841011
22.118373,30,226.906997
22.929679,30,227.577206
22.518086,30,228.156269
22.515075,30,228.747689
21.853511,30,229.378738
21.485381,30,229.955436
21.320221,30,230.565641
22.485329,30,231.118638
21.151741,30,231.788157
22.819552,30,232.359108
20.586888,30,232.911212
21.985064,30,233.521776
22.418316,30,234.115548
22.585992,30,234.683795
21.217859,30,235.30924
21.900847,30,235.952758
21.685375,30,236.534035
21.286539,30,237.359316
21.649866,30,238.282089
22.420221,30,239.341083
21.253549,30,240.299887
22.286888,30,241.041342
22.785376,30,241.62419
22.320173,30,242.234339
20.833644,30,242.811733
20.917255,30,243.43056
1.765465,3,243.507417
21.453548,30,244.095964
22.984662,30,244.604145
22.218655,30,245.20927
4.585988,7,245.421631
22.085991,30,245.972927
21.451998,30,246.568733
21.55293,30,247.186573
21.952616,30,247.804722
21.920221,30,248.371383
21.886221,30,248.983598
18.88551,25,249.567281
22.619877,30,250.118767
22.283242,30,250.791731
21.919289,30,251.66421
21.518982,30,252.694455
21.584441,30,253.750519
21.3529,30,254.585439
21.95289,30,255.233159
22.520215,30,255.781182
21.75293,30,256.443286
21.020215,30,257.039193
21.619011,30,257.621598
21.151973,30,258.183309
22.219873,30,258.690595
22.152083,30,259.284402
21.485344,30,259.868784
22.286221,30,260.448488
21.385993,30,261.077008
22.78594,30,261.656173
1.898218,3,261.728001
16.899821,23,262.168947
20.886888,30,265.801214
20.619873,30,266.721992
22.653501,30,267.7858
21.919329,30,268.488428
20.986231,30,269.122376
20.385693,30,269.645763
21.485339,30,270.2105
21.920221,30,270.78874
21.853555,30,271.322077
21.120182,30,271.924598
22.086224,30,272.450158
20.518703,30,273.095286
22.351731,30,273.724105
20.985685,30,274.239708
21.819257,30,274.773571
22.353549,30,275.398755
22.618234,30,276.073856
21.919952,30,276.756256
21.085686,30,277.356231
20.520178,30,277.953166
22.186804,30,278.683948
21.119598,30,279.722475
21.152593,30,280.640438
22.153555,30,281.598465
21.484136,30,282.321964
22.001141,30,282.972115
22.184481,30,283.591775
20.319025,30,284.230738
21.985969,30,284.839415
2.246021,3,284.922033
21.620218,30,285.495231
22.28557,30,286.098126
20.753549,30,286.688227
21.186577,30,287.26021
22.068392,30,287.826736
21.285689,30,288.436888
21.585416,30,288.969786
21.586264,30,289.521473
21.12022,30,290.132133
22.485904,30,290.665491
21.32022,30,291.206711
21.320221,30,291.81047
21.686882,30,292.776825
22.684487,30,293.754501
20.420215,30,294.56896
21.786887,30,295.418756
20.786888,30,296.106055
21.353247,30,296.648621
20.869328,30,297.373092
21.720221,30,297.942705
23.552626,30,298.525591
21.318666,30,299.088665
14.753241,22,299.484087
21.151727,30,300.081661
21.385959,30,300.774135
21.284999,30,301.434577
22.286888,30,302.048155
22.285361,30,302.598706
22.820169,30,303.164474
21.220178,30,303.691762
21.720215,30,304.349099
20.802663,30,304.926083
21.419598,30,305.478878
21.419871,30,306.364433
22.920181,30,307.40831
21.653206,30,308.309235
21.453548,30,309.391403
22.320221,30,310.024768
20.852634,30,310.690588
20.419293,30,313.946257
21.620175,30,314.590981
22.420221,30,315.297543
22.119556,30,315.950757
20.551097,30,316.548552
22.220215,30,317.147661
21.785951,30,317.698406
23.253511,30,318.378572
21.186264,30,318.912944
22.286177,30,319.485926
21.886848,30,320.48077
21.886882,30,321.494723
21.585994,30,322.390986
20.986888,30,323.500304
21.917203,30,324.178843
21.484179,30,324.710078
21.683683,30,325.243188
21.685079,30,325.762243
24.186278,30,326.399727
21.653554,30,326.917028
21.685951,30,327.460389
21.486259,30,328.097652
22.186888,30,328.816279
21.986574,30,329.475063
21.486888,30,330.07781
23.052932,30,330.710059
22.352013,30,331.359301
23.986883,30,331.998039
22.153555,30,332.545217
22.350303,30,333.174159
22.020221,30,334.154105
21.486222,30,335.068815
21.786842,30,335.878899
22.119876,30,336.764055
21.486567,30,337.595038
21.585375,30,338.147879
22.01645,30,338.689898
21.786887,30,339.377525
22.15298,30,339.983883
22.018717,30,340.532237
21.552661,30,341.061849
21.953555,30,341.685878
21.885304,30,342.308482
22.251503,30,342.894215
22.402008,30,343.504211
21.048467,30,344.062803
21.22018,30,344.673404
22.686887,30,345.297815
21.986888,30,345.88719
21.985994,30,346.512878
21.918664,30,347.04148
21.91813,30,348.010211
22.250271,30,349.01231
21.953555,30,350.152596
21.985988,30,351.176108
21.452654,30,351.769865
20.886573,30,352.404073
21.252357,30,353.049996
21.853508,30,353.566395
22.216387,30,354.2003
22.053555,30,354.750909
21.420178,30,355.351943
21.920178,30,355.972658
23.185697,30,356.535526
21.550771,30,357.09771
21.353249,30,357.771469
22.153555,30,358.323916
21.620215,30,358.876946
22.053548,30,359.526309
22.086887,30,363.693457
21.686888,30,364.870259
22.41695,30,365.469296
22.153507,30,366.023076
21.886194,30,366.602687
21.620215,30,367.212285
22.253554,30,367.804532
21.853503,30,368.395814
22.717902,30,368.992687
22.352266,30,369.525203
22.81987,30,370.153602
22.535373,30,370.73821
21.653287,30,371.36529
21.019327,30,372.028044
21.885365,30,372.703523
22.779934,30,373.281677
21.986888,30,373.897746
22.420181,30,374.506312
22.663114,30,375.386072
21.553554,30,376.276028
16.684722,24,377.084974
22.919877,30,378.032527
7.052031,10,378.357771
22.518987,30,379.101632
21.135996,30,379.72829
22.119554,30,380.301523
22.186579,30,380.857441
22.31957,30,381.474579
22.418974,30,382.028296
20.686888,30,382.656697
22.120175,30,383.27854
21.819327,30,383.873283
21.686542,30,384.486502
6.552259,9,384.679359
21.020175,30,385.214309
22.386888,30,385.85198
21.553247,30,386.459829
22.717961,30,387.02065
20.786877,30,387.701425
21.786842,30,388.296096
21.052395,30,389.036716
22.852894,30,390.051676
21.685682,30,391.139215
22.21929,30,392.181159
22.420221,30,393.106066
7.250886,9,393.335398
13.086419,17,393.76203
22.517867,30,394.358471
22.652352,30,394.940005
21.419948,30,395.510053
21.253206,30,396.096174
22.119917,30,396.736523
22.419598,30,397.440459
2.632131,4,397.551117
21.63484,30,398.393766
22.417824,30,399.053839
21.752045,30,399.737053
5.620221,9,399.987552
21.986838,30,400.706038
21.385991,30,401.480079
22.451472,30,402.26186
21.586888,30,403.11807
22.219297,30,404.13623
22.220221,30,405.00454
22.402039,30,406.160824
21.85293,30,406.883419
21.8529,30,407.50335
1.815153,3,407.586106
22.781102,30,408.130152
20.586842,30,408.801857
21.519329,30,409.372423
22.619608,30,409.98367
21.68654,30,410.651669
21.784438,30,414.003438
22.286888,30,414.600079
22.286888,30,415.215855
22.618977,30,415.8797
20.720221,30,416.426451
20.885958,30,417.320381
21.352348,30,418.167915
22.985927,30,419.066066
22.553555,30,420.07685
23.185923,30,420.808541
23.652639,30,421.551503
22.152931,30,422.095376
21.885965,30,422.759258
21.452398,30,423.319586
21.853511,30,423.967005
22.319326,30,424.523924
21.853246,30,425.10366
21.519913,30,425.729269
21.949978,30,426.320282
20.852598,30,427.007631
21.386883,30,427.621218
22.18538,30,428.282262
21.986887,30,428.884238
22.402663,30,429.478286
21.766673,30,430.076265
21.219291,30,430.775275
21.485967,30,431.679991
23.086888,30,432.77008
21.986888,30,433.762539
21.78518,30,434.65029
22.019869,30,435.396818
21.48658,30,436.03176
22.352617,30,436.585702
22.086888,30,437.124728
21.985961,30,437.71271
4.61284,6,437.861218
21.852931,30,438.505578
21.453287,30,439.129733
22.119873,30,439.671084
21.920181,30,440.257166
21.819598,30,440.802357
21.316993,30,441.399618
21.466881,30,441.997336
23.219567,30,442.675645
22.22022,30,443.203933
20.386615,30,443.88286
6.966669,10,444.122845
22.352365,30,445.137896
21.984532,30,446.047668
22.119327,30,447.002888
21.386885,30,448.016819
24.153555,30,448.616473
21.350236,30,449.201217
21.453249,30,449.773954
21.620216,30,450.279393
21.98504,30,450.999216
22.719608,30,451.53044
21.985994,30,452.113419
22.352617,30,452.653914
22.412614,30,453.299452
21.75325,30,453.875633
21.986348,30,454.462687
22.053511,30,455.161571
22.220181,30,455.832421
22.883648,30,456.478915
1.731021,3,456.56105
22.786276,30,457.249546
22.020181,30,457.819713
21.186888,30,458.58182
22.481594,30,459.591935
22.382755,30,460.647057
22.186888,30,464.265559
22.286888,30,464.887644
21.153549,30,465.479582
2.483022,4,465.574495
21.31928,30,466.152839
21.386585,30,466.882373
3.135327,5,466.982679
21.986887,30,467.661552
22.186848,30,468.282003
21.519321,30,468.855095
22.26933,30,469.406615
21.653554,30,470.042467
22.420221,30,470.693186
22.420221,30,471.234139
3.619247,6,471.341189
21.284838,30,471.949947
21.919911,30,472.937476
22.420221,30,473.770483
22.052925,30,474.7721
22.879564,30,475.695524
22.053511,30,476.332389
21.786276,30,477.031975
23.486887,30,477.578103
22.286543,30,478.225366
22.485346,30,478.730625
22.219913,30,479.448671
21.286887,30,480.04123
22.518372,30,480.629012
21.119027,30,481.239896
21.420221,30,481.861972
21.286844,30,482.525738
22.785684,30,483.064399
22.086888,30,483.729774
22.186888,30,484.364199
21.8187,30,484.948764
22.286888,30,485.536878
22.020143,30,486.435026
22.519598,30,487.611513
22.151475,30,488.697745
21.786568,30,489.688761
22.753247,30,490.211887
21.486574,30,490.779166
21.420221,30,491.375931
22.020221,30,491.966508
22.352897,30,492.485284
20.785994,30,493.134301
22.186619,30,493.743448
21.753554,30,494.286972
21.486583,30,494.821741
22.452925,30,495.490746
22.020221,30,496.066748
22.085928,30,496.66695
20.451202,30,497.279662
22.58502,30,497.874791
22.53595,30,498.471296
21.319287,30,499.106062
21.919327,30,499.827149
22.086583,30,500.693382
21.886888,30,501.693727
22.020221,30,502.717239
21.786842,30,503.548021
23.217285,30,504.089394
22.053555,30,504.667661
22.286888,30,505.247526
22.020215,30,505.826613
22.186888,30,506.421198
22.152931,30,506.985083
22.219908,30,507.619238
21.485332,30,508.230675
22.153514,30,508.770963
21.720221,30,512.075715
21.786843,30,512.640251
22.419877,30,513.429888
22.019327,30,514.456589
20.886843,30,515.430236
24.085226,30,516.470683
22.186882,30,517.374267
22.186844,30,517.942092
22.219915,30,518.579446
22.286883,30,519.163022
1.698799,3,519.223177
1.931021,3,519.298716
22.285695,30,519.876708
22.120221,30,520.452093
22.018985,30,521.065831
22.086887,30,521.691165
22.220178,30,522.207932
2.333026,4,522.310517
12.430673,16,522.678938
22.485665,30,523.218672
23.086847,30,523.785826
22.553514,30,524.383282
21.519327,30,525.034146
21.586848,30,525.685564
22.320182,30,526.309434
22.317903,30,526.930144
22.535991,30,527.804182
22.785989,30,528.849228
21.653554,30,529.833853
22.08658,30,530.969862
21.802349,30,531.512954
21.120221,30,532.136414
7.202663,11,532.320915
22.151464,30,532.846682
22.714613,30,533.42117
21.653549,30,534.113931
22.652661,30,534.669374
21.720176,30,535.28498
22.086615,30,535.993813
21.919023,30,536.606933
22.153555,30,537.214174
21.801769,30,537.792517
22.849038,30,538.407071
22.332171,30,539.020062
20.851754,30,539.635382
22.820221,30,540.207636
23.619598,30,540.817128
23.91809,30,541.658654
21.985366,30,542.583235
21.720181,30,543.4189
21.852317,30,544.364145
22.78444,30,545.233573
21.520178,30,545.790685
21.984767,30,546.332779
21.986583,30,546.978219
21.653554,30,547.559165
22.286231,30,548.135487
21.753555,30,548.665581
21.952901,30,549.258751
21.401121,30,549.861184
23.049149,30,550.434201
24.153509,30,551.095225
22.318693,30,551.629832
22.48658,30,552.224915
22.286266,30,552.793011
22.553555,30,553.368999
22.386883,30,553.914654
21.886233,30,554.460852
21.920221,30,555.257973
22.217297,30,556.239089
23.151461,30,557.15304
21.986264,30,558.128131
22.320168,30,558.930287
21.920221,30,562.186831
21.620221,30,562.730084
20.786888,30,563.42535
22.153555,30,563.963443
21.886883,30,564.582758
20.486888,30,565.207676
22.252925,30,565.822645
21.220221,30,566.369476
21.919327,30,566.987921
21.020216,30,567.606744
21.520221,30,568.294472
21.120178,30,568.992977
21.720215,30,570.094596
22.020221,30,571.019799
21.350593,30,571.886505
21.786888,30,572.741206
21.553514,30,573.330554
23.084266,30,573.906032
21.420221,30,574.537206
21.619599,30,575.11206
22.220221,30,575.689267
21.885994,30,576.305896
21.719876,30,576.868644
22.186264,30,577.471828
21.786888,30,578.022621
21.819327,30,578.582746
21.68565,30,579.106751
21.619283,30,579.623065
22.186887,30,580.174022
21.086883,30,580.855659
22.020221,30,581.426805
21.486844,30,582.071493
21.65298,30,582.749796
21.386888,30,583.774961
21.586842,30,585.012031
21.120221,30,585.959777
21.986264,30,586.759707
22.286265,30,587.332723
22.185956,30,587.889513
21.220221,30,588.504503
22.385598,30,589.076146
13.753554,20,589.453614
21.59974,30,590.081782
21.886888,30,590.651739
21.920215,30,591.21166
22.152932,30,591.78057
22.020221,30,592.34579
22.153554,30,592.988621
21.368132,30,593.602878
22.419551,30,594.257904
21.619913,30,594.902456
21.952661,30,595.503351
22.153555,30,596.127719
21.719873,30,596.768957
22.386888,30,597.769
20.986887,30,598.711221
21.902656,30,599.662195
22.153285,30,600.506972
21.620221,30,601.048114
22.020175,30,601.628901
22.119327,30,602.168444
20.420221,30,602.701229
21.886882,30,603.231567
21.786883,30,603.775965
22.253555,30,604.355044
22.052656,30,604.987521
21.586888,30,605.521994
21.753511,30,606.108833
22.352938,30,609.274435
22.283952,30,609.855409
22.020221,30,610.599286
21.486888,30,611.713996
22.552626,30,612.559175
22.053513,30,613.587268
21.986882,30,614.418424
22.052943,30,615.025077
21.886882,30,615.604421
22.351993,30,616.23873
22.119327,30,616.785747
22.286264,30,617.415259
22.020221,30,617.946735
21.62022,30,618.468269
21.753554,30,619.023447
21.684002,30,619.686277
21.251109,30,620.316871
22.420221,30,620.888804
22.451197,30,621.517488
22.452925,30,622.109225
22.153555,30,622.673589
21.619913,30,623.212094
22.153555,30,623.816802
22.019286,30,624.711343
21.486888,30,625.825826
22.102663,30,626.747748
21.786888,30,627.694043
8.653555,12,628.049029
22.419917,30,628.627426
21.420221,30,629.242144
22.153555,30,629.805442
21.686234,30,630.403156
22.419598,30,631.012684
22.153555,30,631.572286
22.785599,30,632.138687
22.453555,30,632.707245
22.020221,30,633.303571
21.386888,30,633.855202
22.08662,30,634.481932
22.286888,30,635.0648
21.953555,30,635.658161
22.286265,30,636.265823
22.020221,30,636.76036
22.085366,30,637.393709
21.885994,30,638.078732
22.485373,30,638.996612
22.953554,30,639.875824
22.385598,30,640.725833
21.853555,30,641.740616
22.685653,30,642.297045
21.786882,30,643.038144
22.265479,30,643.619286
21.686844,30,644.185383
21.985994,30,644.797919
22.152931,30,645.357049
22.152931,30,645.938628
22.053549,30,646.600385
21.753246,30,647.244689
21.919023,30,647.842517
21.885951,30,648.372503
22.419878,30,648.934518
22.253212,30,649.535592
20.953554,30,650.18025
21.901769,30,650.743153
22.020221,30,651.343796
22.152355,30,652.09917
22.153555,30,653.13347
22.420221,30,654.186947
22.186844,30,655.143354
21.985996,30,658.624846
22.284271,30,659.309909
22.919328,30,659.886136
21.753555,30,660.473417
20.931875,30,661.01857
22.286888,30,661.626117
22.68591,30,662.317194
22.485366,30,662.885183
21.819592,30,663.571748
22.153555,30,664.16305
22.069022,30,664.738038
22.217595,30,665.23948
21.853281,30,665.879958
21.386619,30,666.841843
22.419598,30,667.874633
21.553247,30,668.852011
22.120221,30,669.661735
22.12022,30,670.28909
22.153555,30,670.986943
21.953555,30,671.607174
21.166102,30,672.208371
22.286265,30,672.79457
21.320221,30,673.40158
21.852346,30,673.945713
21.919327,30,674.496377
22.020221,30,675.137936
21.752661,30,675.643828
22.08658,30,676.243042
21.852661,30,676.811128
22.286888,30,677.423733
22.119327,30,677.966953
22.085991,30,678.583688
23.053092,30,679.122617
22.286888,30,679.81478
5.7312,8,680.061404
22.020221,30,681.11402
22.420181,30,682.085468
22.119873,30,683.123464
21.353555,30,683.850025
21.720215,30,684.401546
22.020221,30,685.031891
21.986539,30,685.628114
21.920178,30,686.200095
21.986615,30,686.816959
22.668705,30,687.4286
21.586882,30,688.036979
21.786843,30,688.577723
21.919307,30,689.281505
22.286265,30,689.950308
21.952356,30,690.455865
21.186888,30,691.133303
22.152931,30,691.792125
21.75351,30,692.503141
22.420221,30,693.223588
22.286888,30,694.082665
20.286888,30,695.103456
22.135996,30,695.882096
22.119327,30,696.942846
22.052356,30,697.611873
21.852621,30,698.167315
22.286264,30,698.766422
22.153555,30,699.379254
22.501764,30,699.940552
21.652931,30,700.544586
21.720178,30,701.181197
21.820178,30,701.819234
22.385988,30,702.42522
21.153555,30,702.970033
21.935952,30,703.565263
22.286888,30,706.845677
21.985994,30,707.755454
22.119327,30,708.839147
22.086882,30,709.67428
21.586844,30,710.559421
22.319912,30,711.386802
22.683608,30,712.003049
20.253555,30,712.620044
21.785994,30,713.164004
21.953241,30,713.783733
21.486888,30,714.378976
22.219913,30,715.127359
22.252661,30,715.662707
22.402663,30,716.334393
22.153555,30,716.92555
8.420221,12,717.193706
22.450313,30,717.761192
22.020221,30,718.412068
22.152931,30,718.942927
21.919023,30,719.519029
22.552659,30,720.221766
21.800351,30,720.848862
22.153555,30,721.778336
22.119024,30,722.761346
21.985994,30,723.727141
21.919023,30,724.836855
21.88658,30,725.457973
21.852657,30,726.062751
22.153549,30,726.658508
22.165819,30,727.223726
21.768436,30,727.861495
2.985988,5,727.980373
22.485945,30,728.581198
22.153549,30,729.175404
21.635957,30,729.718417
21.952617,30,730.33595
22.252663,30,730.845535
22.350588,30,731.468639
21.986258,30,732.081474
22.05325,30,732.714923
23.152613,30,733.299634
22.08658,30,733.932425
22.286888,30,734.616338
22.419598,30,735.422588
22.053511,30,736.548663
21.786848,30,737.593897
22.286265,30,738.563241
21.853554,30,739.172648
22.86865,30,739.901987
22.153555,30,740.471598
22.153555,30,740.993468
22.020221,30,741.588202
22.020221,30,742.136034
22.053508,30,742.755943
21.720221,30,743.356665
22.052623,30,743.986253
22.085366,30,744.588438
21.386888,30,745.133098
22.020221,30,745.70397
21.786882,30,746.264521
22.086574,30,746.872335
21.820221,30,747.44983
22.817285,30,748.0426
22.420221,30,748.688516
22.820221,30,749.600701
22.386888,30,750.487821
21.886882,30,751.498886
22.552931,30,752.474286
21.95293,30,753.15334
22.402663,30,753.749638
21.985994,30,757.128197
22.385599,30,757.74255
22.119327,30,758.304566
21.720215,30,758.913527
22.119327,30,759.485882
22.285996,30,760.041354
22.020221,30,760.647158
21.953247,30,761.180869
22.150575,30,761.746436
21.952627,30,762.269788
22.053513,30,763.101429
