#{"t_start": 1765188317.102723, "env_id": "highway-fast-v0"}
r,l,t
2.830717,4,64.931189
24.310098,30,65.574715
21.519301,30,66.311373
2.084982,3,66.365221
17.942466,21,66.835817
22.653091,30,67.436623
23.747313,30,68.086556
22.219032,30,68.789102
22.196631,30,69.416759
4.58163,6,69.546014
19.265149,24,70.078338
22.818165,30,71.139014
22.032461,30,72.166764
21.666314,28,73.162681
21.052932,30,74.27077
10.751068,14,74.582749
23.684388,30,75.247272
22.885371,30,75.87321
22.645927,30,76.555003
6.702663,10,76.795341
21.252321,30,77.368191
22.785148,30,78.041142
23.498935,30,78.647541
23.916801,30,79.388278
2.666667,4,79.476806
18.416934,25,80.054768
3.579507,5,80.163129
22.484224,30,80.718138
5.617564,8,80.913981
1.748486,3,80.9922
24.117105,30,81.755362
18.298669,24,82.320673
3.745573,5,82.438436
23.683496,30,83.140203
21.186887,30,83.838215
23.351085,30,84.729643
26.08445,30,85.792906
21.502652,30,86.718405
17.644871,22,87.494724
22.811567,30,88.520915
2.682137,4,88.607049
2.730254,4,88.713442
3.729632,5,88.864568
23.283538,30,89.504212
2.733082,4,89.604421
2.5,4,89.699213
4.851958,7,89.888694
9.196291,11,90.138741
5.147545,7,90.312255
21.351428,30,90.915203
22.532125,30,91.594399
21.919869,30,92.315289
2.566362,4,92.405604
2.632711,4,92.522853
1.632711,3,92.585927
10.513254,14,92.908871
5.233294,7,93.073352
2.433333,4,93.159944
23.916229,30,93.816258
10.81202,12,94.099154
11.647199,14,94.43992
21.985382,30,95.060345
24.178638,30,95.732308
24.730306,30,96.370201
11.045989,13,96.693426
24.660301,30,97.31062
22.67715,30,97.960588
14.184716,19,98.575218
2.632397,4,98.71875
21.481581,30,99.782135
2.499377,4,99.928335
21.965503,30,101.006417
1.818307,3,101.139575
23.045882,30,102.134493
11.653508,15,102.440929
24.144873,30,103.207535
2.913158,4,103.292664
22.852279,30,104.038725
27.64166,30,104.634842
22.051409,30,105.286586
14.147871,18,105.655975
22.150355,30,106.326263
16.250684,21,106.796141
14.432809,18,107.214151
14.809951,18,107.622792
22.933251,30,108.227802
3.431424,5,108.352167
3.480129,5,108.461955
18.995595,23,111.622547
21.652655,30,112.58169
23.586882,30,113.615324
21.935103,30,114.713918
3.266365,5,114.935849
17.646455,26,115.72907
21.153549,30,116.390644
23.534605,30,117.052406
22.501396,30,117.676096
25.360035,30,118.340492
21.834487,30,118.918124
7.766118,11,119.124649
21.386882,30,119.643203
22.252041,30,120.368849
11.378935,15,120.690433
24.980796,30,121.338965
23.752447,30,122.035049
22.784096,30,122.766478
22.786882,30,123.445556
9.395433,12,123.835032
21.286882,30,124.625672
24.051015,30,125.417595
1.946796,3,125.519177
25.396764,30,126.463414
16.765467,24,127.467422
3.233333,5,127.632532
9.852932,14,128.127849
11.232398,16,128.659699
22.783696,30,129.761684
22.986009,30,130.474323
23.017557,30,131.173748
22.578257,28,131.781036
22.31752,30,132.356691
9.778885,13,132.641201
7.251745,9,132.811935
23.920221,30,133.454667
22.286888,30,134.207288
23.218652,30,134.870588
22.45269,30,135.487774
22.019871,30,136.127511
22.352317,30,136.776346
21.953554,30,137.380674
1.953097,3,137.438327
15.400037,22,137.942772
7.278737,10,138.135893
23.731013,30,138.816207
24.651918,30,139.434754
21.218931,30,140.379059
21.952937,30,141.379524
9.879308,13,141.831296
1.931021,3,141.939773
26.110768,30,142.939534
22.215741,30,143.849211
24.300838,30,144.583765
11.54674,14,144.920817
15.916316,21,145.404979
22.452012,30,146.101095
13.978794,18,146.457727
5.88013,8,146.629628
26.019126,30,147.270128
25.997908,30,147.875777
13.598243,19,148.265818
21.350494,30,148.956919
21.952576,30,149.555915
22.019555,30,150.221892
21.066713,30,150.882041
21.75192,30,151.449034
17.012492,23,151.924165
24.127784,30,152.581104
4.397104,6,152.730672
23.051572,30,153.367596
22.718716,30,154.337734
22.185673,30,155.562515
21.553281,30,156.747596
22.252919,30,157.703135
21.649572,30,158.360337
1.051567,2,158.409472
23.351473,30,158.947666
22.051575,30,159.578319
21.352925,30,160.258198
24.652157,30,160.953911
21.54935,30,161.661762
22.477514,30,162.331478
23.798355,30,165.695186
22.765161,30,166.311137
23.631419,30,166.937068
21.584496,30,167.705531
21.952651,30,168.713017
22.119322,30,169.773236
13.086888,19,170.44761
21.451769,30,171.389345
22.485961,30,172.045903
3.848301,5,172.146023
21.386225,30,172.862825
23.886882,30,173.570525
21.350934,30,174.256556
21.386887,30,174.976931
22.085022,30,175.495744
24.197591,30,176.106853
21.952943,30,176.687032
5.967044,7,176.81216
22.819025,30,177.470739
24.366164,30,178.194023
22.652002,30,178.792553
23.463084,30,179.37208
4.915452,7,179.525528
21.78183,30,180.105112
20.685687,30,180.730244
23.364223,30,181.447844
5.751637,8,181.728237
21.55351,30,182.70986
22.384997,30,183.616615
21.420221,30,184.557394
6.735686,9,184.882928
23.81649,30,185.618743
22.884144,30,186.250698
1.913001,3,186.322537
20.917444,30,186.997957
21.719023,30,187.584269
23.018989,30,188.129759
2.550269,4,188.206302
21.568704,30,188.755157
22.285245,30,189.349966
22.520221,30,190.0551
23.586266,30,190.741108
3.679045,5,190.848104
18.345985,25,191.325962
22.998757,30,191.973949
22.20035,30,192.610537
21.186575,30,193.250256
21.820221,30,193.928065
22.5649,30,194.475162
23.551874,30,195.23748
4.033333,6,195.476768
24.244928,30,196.344556
20.986221,30,197.443914
22.186887,30,198.384513
21.950631,30,199.284572
21.700807,30,199.848401
21.882936,30,200.465063
22.220221,30,201.086529
22.90204,30,201.660338
20.986582,30,202.330303
22.052931,30,202.97673
21.211729,29,203.574165
22.618704,30,204.155492
22.285389,30,204.785878
22.313509,30,205.412302
25.166151,30,205.971223
22.950576,30,206.632203
21.853553,30,207.19178
21.110259,28,207.753227
22.286888,30,208.389901
23.217767,30,209.017087
21.799697,30,210.053295
21.01871,30,211.003412
8.545723,11,211.414777
21.585375,30,212.560892
22.084271,30,213.303083
21.919567,30,216.57161
22.283056,30,217.158828
23.349987,30,217.890631
21.89903,30,218.549951
23.327305,30,219.158211
22.42022,30,219.730265
21.72022,30,220.439657
21.801465,30,221.102035
21.916859,30,221.774307
20.75324,30,222.387733
21.220221,30,223.213305
21.720215,30,224.201738
22.850504,30,225.206721
21.019913,30,226.324754
21.818298,30,227.138961
21.486226,30,227.856782
22.053125,30,228.426386
20.851242,30,228.991761
21.185994,30,229.606141
22.552875,30,230.209062
21.618371,30,230.824203
21.253542,30,231.35087
21.253541,30,232.003062
22.618983,30,232.570092
22.4338,30,233.174343
21.902663,30,233.748745
23.385734,30,234.320211
6.515734,9,234.477909
21.582997,30,235.169864
10.650006,15,235.42347
4.762911,6,235.563102
22.747893,30,236.196909
20.552657,30,236.795849
21.852342,30,237.737562
23.150221,30,238.738295
21.751721,30,239.763941
1.866045,3,239.859497
22.68685,30,240.705313
22.119284,30,241.346169
21.953555,30,241.893846
21.349945,30,242.497972
22.319826,30,243.123101
21.717908,30,243.735294
21.252661,30,244.32134
20.986214,30,244.864263
22.884485,30,245.523147
21.885374,30,246.070037
21.453554,30,246.677363
21.052627,30,247.300481
5.399109,8,247.476525
22.718085,30,248.080793
22.085952,30,248.644436
21.819329,30,249.27135
21.452315,30,249.893232
21.385643,30,250.489422
21.185994,30,251.286295
23.016988,30,252.25417
4.767484,7,252.523776
22.651734,30,253.555391
21.985993,30,254.498383
22.151652,30,255.133066
23.215734,30,255.679096
21.152661,30,256.306479
21.265401,30,256.945083
21.553247,30,257.522996
22.05138,30,258.073702
21.935996,30,258.586877
21.565139,30,259.183501
22.319021,30,259.775086
21.283339,30,260.372408
21.952308,30,260.959054
21.920221,30,261.547117
21.919327,30,262.153715
20.420215,30,265.767854
22.152656,30,266.696628
22.553554,30,267.757894
21.552939,30,268.477581
21.419051,30,269.106259
21.386888,30,269.625332
21.252657,30,270.19855
21.885369,30,270.766395
21.053244,30,271.305681
21.286888,30,271.90344
21.102619,30,272.434832
21.65173,30,273.078839
21.685994,30,273.713904
21.786882,30,274.229419
20.752661,30,274.757382
21.753555,30,275.378836
21.785299,30,276.044476
21.266709,30,276.743902
20.785646,30,277.335209
21.919875,30,277.942249
21.820221,30,278.639121
21.520178,30,279.676895
20.686264,30,280.566071
21.386888,30,281.573228
22.286888,30,282.305235
22.531595,30,282.95574
21.752611,30,283.580014
21.820221,30,284.219224
21.919327,30,284.8221
20.902663,30,285.397764
14.902662,21,285.863304
22.686888,30,286.470881
21.952289,30,287.01217
22.053245,30,287.58804
21.686888,30,288.163154
21.420215,30,288.731473
20.486882,30,289.278217
20.886839,30,289.902206
21.319327,30,290.44808
21.635991,30,290.98501
21.286226,30,291.560331
23.417814,30,292.344923
22.652619,30,293.321797
21.286882,30,294.232536
21.552932,30,295.056186
22.019913,30,295.869432
20.652929,30,296.411988
22.01867,30,297.074226
21.053246,30,297.667028
22.185956,30,298.272096
21.551771,30,298.807279
21.686881,30,299.38263
20.986888,30,299.982141
21.286574,30,300.665742
21.785591,30,301.330849
22.220221,30,301.952835
21.15325,30,302.513342
21.55262,30,303.079566
21.585951,30,303.593019
21.252613,30,304.271687
20.58658,30,304.828034
21.485913,30,305.400725
21.485996,30,306.189286
21.186883,30,307.242985
22.252925,30,308.173649
21.720215,30,309.25459
22.251724,30,309.921776
20.986882,30,310.56428
21.619059,30,311.136471
22.085383,30,314.503311
22.65238,30,315.19274
21.286532,30,315.86637
22.385994,30,316.475921
21.786261,30,317.063627
21.952033,30,317.610841
21.598519,30,318.285952
21.819913,30,318.813313
21.819598,30,319.402352
21.253555,30,320.326065
21.018123,29,321.333277
21.085731,30,322.214529
21.269289,30,323.40631
2.780129,4,323.473154
22.052925,30,324.111801
21.918931,30,324.677046
21.420183,30,325.216164
20.919598,30,325.733312
21.153507,30,326.334236
22.186223,30,326.884643
20.686614,30,327.399538
22.486236,30,328.057061
22.186888,30,328.751839
21.386583,30,329.43109
22.051773,30,330.040872
21.852616,30,330.683654
23.7187,30,331.32108
22.053241,30,331.962429
22.853554,30,332.501405
20.820138,30,333.13404
21.885542,30,334.096399
22.120221,30,334.992734
20.153555,30,335.814799
21.720175,30,336.707982
22.219324,30,337.554765
21.586231,30,338.118731
21.019907,30,338.64971
21.053506,30,339.350621
17.719919,26,339.837657
21.753555,30,340.439758
21.020215,30,340.952356
21.519917,30,341.526334
21.752925,30,342.182302
22.151992,30,342.78486
7.386888,11,343.000422
22.552932,30,343.616576
21.919327,30,344.170104
22.619602,30,344.78557
22.118998,30,345.394771
21.153511,30,345.982095
20.520221,30,346.605945
21.619327,30,347.152875
20.486882,30,348.157725
20.986574,30,349.162747
22.150886,30,350.322363
23.298459,30,351.296888
21.919604,30,351.876219
22.35324,30,352.502548
22.319835,30,353.137274
21.753508,30,353.714969
22.352923,30,354.314875
23.28551,30,354.886567
21.52022,30,355.448442
22.086888,30,356.080857
22.683596,30,356.634077
14.752628,21,357.036697
22.484573,30,357.69186
22.386888,30,358.254096
21.91987,30,358.806099
22.684667,30,359.396843
22.684929,30,363.588983
22.653554,30,364.766775
21.953554,30,365.365817
22.420221,30,365.951268
21.720177,30,366.533442
22.684576,30,367.136061
22.120221,30,367.737113
20.786888,30,368.323941
22.952635,30,368.92669
20.853554,30,369.46479
22.120221,30,370.093504
21.786842,30,370.668349
21.585374,30,371.301506
22.120221,30,371.951396
2.450587,4,372.028469
22.152602,30,372.708569
21.468436,30,373.278423
21.919023,30,373.894167
21.886887,30,374.506398
22.719867,30,375.3887
21.019598,30,376.278321
6.386882,10,376.661463
22.433376,30,377.537931
21.152615,30,378.618626
21.619244,30,379.259244
21.884797,30,379.871368
22.219873,30,380.4545
20.686586,30,380.99705
21.985956,30,381.593762
22.020221,30,382.161622
21.653554,30,382.785214
22.086888,30,383.390563
21.753515,30,383.99652
20.98595,30,384.614515
3.453548,6,384.744661
22.286888,30,385.289649
21.966749,30,385.929337
22.931324,30,386.530319
21.18573,30,387.080981
22.686888,30,387.78204
20.950893,30,388.355995
21.702033,30,389.164
21.753511,30,390.138426
23.32022,30,391.245586
23.619598,30,392.338317
22.520221,30,393.179234
23.183923,30,393.926532
21.952654,30,394.513508
21.833678,30,395.072844
22.052661,30,395.64838
22.553555,30,396.275343
21.853511,30,396.931281
21.886615,30,397.649908
21.620177,30,398.479881
21.886038,30,399.115843
22.052611,30,399.838058
22.252356,30,400.584906
22.150894,30,401.32263
22.485653,30,402.073302
1.979667,3,402.176654
21.653554,30,403.013333
22.581902,30,404.056603
23.653471,30,404.92252
22.020181,30,406.087195
22.08569,30,406.841768
20.785372,30,407.451655
22.052055,30,408.02579
21.386238,30,408.670173
22.252931,30,409.269156
23.183811,30,409.865242
21.819913,30,410.445275
21.019598,30,413.867705
21.785988,30,414.492088
21.985994,30,415.091508
21.61837,30,415.739872
21.586264,30,416.313738
23.319288,30,417.128655
22.153555,30,417.976413
6.79769,10,418.29683
22.418699,30,419.191982
22.686888,30,420.284434
22.286264,30,420.885881
23.352932,30,421.621538
21.686882,30,422.172779
21.985994,30,422.851692
22.286583,30,423.393157
20.985993,30,424.052555
20.553555,30,424.599545
21.918146,30,425.182313
22.684271,30,425.82994
7.253549,11,426.027943
22.553555,30,426.657972
22.566039,30,427.295849
22.15351,30,427.990822
22.252661,30,428.557168
21.318716,30,429.179919
21.816711,30,429.787412
22.120221,30,430.339267
22.019287,30,431.204128
22.8529,30,432.203807
22.268706,30,433.18093
6.578594,9,433.511717
22.413557,30,434.514915
22.419598,30,435.27536
22.184998,30,435.900529
22.118678,30,436.483348
21.720221,30,437.026331
22.686848,30,437.620153
21.386888,30,438.291408
22.120221,30,438.875779
22.08662,30,439.46506
21.252352,30,440.022918
22.351103,30,440.59641
21.253511,30,441.183165
22.796451,30,441.752768
23.286426,30,442.402775
21.386888,30,442.996564
21.853241,30,443.636391
22.120221,30,444.401831
21.22022,30,445.407988
21.986307,30,446.302686
7.664005,9,446.622861
22.253515,30,447.533995
21.449387,30,448.340308
22.085685,30,448.968829
21.653246,30,449.548689
22.085958,30,450.079897
22.120221,30,450.635482
21.986619,30,451.30477
21.652347,30,451.848817
21.986887,30,452.419728
21.986888,30,453.063481
22.653554,30,453.627751
20.985957,30,454.207625
20.885664,30,454.88988
21.852661,30,455.5478
21.219324,30,456.213535
22.653554,30,456.833252
21.652661,30,457.505652
22.085687,30,458.103633
21.353508,30,459.118238
22.318403,30,460.091968
22.035373,30,463.977661
22.051731,30,464.564323
21.086221,30,465.171343
21.952921,30,465.759984
4.986888,8,465.932113
21.720221,30,466.610389
24.518535,30,467.301472
21.799103,30,467.947625
21.753554,30,468.527725
21.38589,30,469.070802
22.618976,30,469.7211
22.020215,30,470.304614
22.086888,30,470.962476
22.020221,30,471.49981
21.985994,30,472.168664
22.652932,30,473.134573
3.979313,5,473.294714
22.11697,30,474.187315
21.520215,30,475.130986
23.385555,30,475.928602
21.586844,30,476.640895
21.953509,30,477.250811
22.219911,30,477.852007
21.753553,30,478.417786
22.653506,30,479.027889
21.986888,30,479.714889
21.920177,30,480.28971
22.185951,30,480.856658
20.920221,30,481.507298
21.884265,30,482.105839
20.853549,30,482.759111
21.353247,30,483.3601
22.086574,30,483.965235
22.286257,30,484.587913
22.319021,30,485.233842
22.085376,30,485.884207
20.684574,30,486.938589
22.620221,30,488.153505
21.486843,30,489.125029
21.352659,30,489.915094
21.419554,30,490.434282
21.752617,30,491.030805
21.652392,30,491.619081
22.085689,30,492.170149
21.786888,30,492.760019
21.919873,30,493.352975
22.267017,30,493.977498
21.253555,30,494.492354
21.286888,30,495.120087
21.983683,30,495.714839
21.853555,30,496.336123
22.552932,30,496.953754
22.686219,30,497.516371
22.953555,30,498.187173
22.052623,30,498.73967
21.220215,30,499.362099
21.933678,30,500.216971
21.98569,30,501.128936
22.552931,30,502.180533
21.953247,30,503.169791
22.153555,30,503.784984
21.786888,30,504.354617
21.720221,30,504.896207
22.419563,30,505.49927
22.152265,30,506.104987
21.320221,30,506.678432
21.952925,30,507.217084
22.451366,30,507.914558
22.218978,30,508.454111
21.38569,30,508.985381
20.50173,30,512.30823
21.935996,30,512.963708
22.686848,30,513.87543
21.552662,30,514.841473
21.886888,30,515.816841
21.985994,30,516.882748
22.319329,30,517.599303
23.353555,30,518.186897
22.185974,30,518.815421
22.286888,30,519.423777
22.953238,30,519.998255
22.612851,30,520.602624
22.252661,30,521.217885
21.420182,30,521.804216
22.186264,30,522.367755
5.846192,8,522.565813
21.420221,30,523.119402
22.219321,30,523.698486
21.953554,30,524.277019
20.986883,30,524.918918
20.453555,30,525.581681
21.817604,30,526.21432
22.05228,30,526.829163
2.186842,4,526.900903
22.485992,30,527.721945
22.386846,30,528.780177
22.135996,30,529.766697
22.81995,30,530.906912
22.652265,30,531.483476
22.352355,30,532.111262
22.033681,30,532.660908
22.383603,30,533.20732
21.919912,30,533.808159
22.119327,30,534.409101
22.553555,30,535.055523
23.086887,30,535.676389
22.253553,30,536.3498
22.285366,30,536.972402
21.851242,30,537.554722
22.385731,30,538.145251
22.052352,30,538.793235
22.086888,30,539.404379
22.220214,30,539.963999
22.352661,30,540.557925
21.986888,30,541.245211
22.684271,30,542.231313
22.219291,30,543.066293
21.28658,30,543.886145
22.020221,30,544.86314
22.983962,30,545.553488
22.585613,30,546.109729
22.55325,30,546.674769
21.752616,30,547.328799
21.78569,30,547.942869
22.652365,30,548.447123
22.352942,30,549.018987
22.269289,30,549.592807
21.620221,30,550.195462
21.685996,30,550.766635
21.819591,30,551.411973
21.95325,30,551.959133
21.319911,30,552.550915
21.91906,30,553.144714
21.585994,30,553.677199
21.385722,30,554.232805
22.018985,30,554.74236
22.785994,30,555.890537
22.402663,30,556.757276
22.151242,30,557.699155
21.253247,30,558.701507
21.953247,30,561.898981
21.920178,30,562.493169
22.319327,30,563.104068
22.420221,30,563.724126
21.953247,30,564.288261
21.920221,30,565.003301
21.953548,30,565.524433
21.286882,30,566.138356
22.38243,30,566.731229
20.686888,30,567.323985
21.620172,30,568.047935
21.853247,30,568.61451
22.086264,30,569.538364
21.753555,30,570.618669
22.135996,30,571.475102
22.420221,30,572.478556
21.819017,30,573.122059
22.286842,30,573.66572
22.14915,30,574.272262
21.986539,30,574.832171
20.153555,30,575.440399
22.219598,30,576.012271
22.219598,30,576.614117
22.219609,30,577.172932
22.020215,30,577.764253
21.353241,30,578.376647
21.353554,30,578.874542
22.020221,30,579.422524
21.986888,30,579.963383
21.720221,30,580.579557
21.953554,30,581.159433
21.086888,30,581.744976
22.319326,30,582.430801
21.886882,30,583.319836
22.23364,30,584.383401
22.019327,30,585.486169
20.720221,30,586.485671
22.086221,30,587.065292
21.953247,30,587.661521
22.153555,30,588.241657
21.968707,30,588.812294
21.786579,30,589.397782
21.453511,30,590.040538
22.153555,30,590.590138
21.353555,30,591.169102
21.75351,30,591.739702
22.120219,30,592.302605
22.286888,30,592.925976
22.020221,30,593.548379
22.218129,30,594.210643
22.219327,30,594.834265
22.286887,30,595.463779
22.120131,30,596.063544
22.420216,30,596.670038
1.765465,3,596.761993
21.553204,30,597.763368
21.486888,30,598.703359
21.653548,30,599.655065
22.153555,30,600.512315
21.92018,30,601.047801
21.519323,30,601.629827
22.152931,30,602.174013
21.586888,30,602.706361
2.632044,4,602.785957
22.286888,30,603.329315
21.753555,30,603.875489
21.720221,30,604.455554
21.686844,30,605.078006
21.520221,30,605.617766
21.453246,30,606.211173
21.920178,30,609.365751
22.684859,30,609.96203
21.852655,30,610.752423
21.935996,30,611.874607
22.286888,30,612.744136
23.096804,30,613.729527
22.25258,30,614.514199
22.919759,30,615.13513
21.953555,30,615.718016
22.08658,30,616.33795
22.252932,30,616.88092
22.020221,30,617.512925
22.085366,30,618.023751
22.420221,30,618.548337
21.119598,30,619.143622
21.953555,30,619.783045
22.020221,30,620.416883
22.020221,30,620.97863
21.920178,30,621.617655
21.553554,30,622.19365
22.953514,30,622.766982
21.785951,30,623.288099
21.48276,30,623.916669
22.420221,30,624.886624
21.753247,30,625.946229
21.853554,30,626.884047
22.420221,30,627.86265
22.286888,30,628.468511
21.853554,30,629.104515
21.786264,30,629.645816
21.985994,30,630.232361
22.020221,30,630.832942
21.319024,30,631.429623
22.385994,30,631.986506
8.4997,12,632.23634
22.919874,30,632.782396
21.98569,30,633.387249
21.950928,30,633.974612
22.320175,30,634.553832
21.653511,30,635.151982
21.852931,30,635.736565
21.819327,30,636.337123
22.020221,30,636.846281
22.220221,30,637.470761
21.186883,30,638.204618
21.486849,30,639.099945
22.186882,30,639.994965
21.620178,30,640.83739
22.019554,30,641.826479
22.034798,30,642.375573
22.286888,30,643.119421
1.931021,3,643.188293
22.020221,30,643.764877
22.953555,30,644.337033
22.2845,30,644.954879
22.153555,30,645.501751
22.119872,30,646.067138
22.253542,30,646.811007
22.668706,30,647.377702
21.95293,30,647.981653
22.15137,30,648.501326
22.020215,30,649.086653
22.252265,30,649.70532
21.919873,30,650.329123
21.985988,30,650.882582
22.286888,30,651.516759
21.819873,30,652.349618
22.085958,30,653.448653
22.385598,30,654.457145
22.020221,30,655.404598
23.098791,30,658.778103
21.852662,30,659.477164
22.052356,30,660.020066
22.416043,30,660.604355
22.020221,30,661.194047
22.153555,30,661.841692
22.417285,30,662.442806
21.819907,30,663.053931
23.086266,30,663.73529
21.886882,30,664.289415
22.020221,30,664.873625
22.320221,30,665.366634
21.620178,30,666.083866
22.119327,30,667.089958
21.72022,30,668.064796
22.020221,30,669.153423
22.020215,30,669.829563
21.220221,30,670.452612
21.986846,30,671.109539
22.986846,30,671.731808
22.199726,30,672.344015
21.953247,30,672.923561
22.052623,30,673.531877
21.852397,30,674.09725
21.786842,30,674.637088
22.553555,30,675.258704
21.585386,30,675.755814
21.853207,30,676.37429
22.119592,30,676.963163
21.985994,30,677.569662
22.286888,30,678.087574
22.286883,30,678.719974
22.519322,30,679.256588
22.286888,30,680.028559
22.252943,30,681.091563
22.119327,30,682.045897
22.153555,30,683.098137
22.785599,30,683.825104
21.653246,30,684.376442
21.685102,30,685.016098
22.420221,30,685.586389
22.153514,30,686.177883
22.019329,30,686.805578
21.853511,30,687.40747
21.686888,30,688.027731
20.953555,30,688.558788
22.153555,30,689.269628
21.919321,30,689.939981
22.420221,30,690.444812
22.420221,30,691.107563
23.219294,30,691.774626
21.766084,30,692.48732
21.985994,30,693.212837
22.553555,30,694.057901
22.385652,30,695.061627
22.153554,30,695.860283
22.686847,30,696.884188
22.552931,30,697.595935
21.853509,30,698.156389
22.186542,30,698.756177
22.518931,30,699.363389
21.985994,30,699.919388
22.020221,30,700.517835
22.820221,30,701.15941
22.420221,30,701.808696
21.753554,30,702.394349
22.020221,30,702.954967
5.920181,9,703.151941
21.985994,30,703.70158
6.720221,11,706.663076
21.920178,30,707.431608
22.153554,30,708.334013
21.985994,30,709.384845
21.620183,30,710.2208
22.519327,30,711.211654
21.920178,30,711.763283
23.252298,30,712.415135
21.62022,30,712.977954
21.853549,30,713.519935
21.885994,30,714.148412
22.953555,30,714.890871
21.552657,30,715.472325
21.18662,30,716.115219
22.119327,30,716.725736
22.020221,30,717.351108
21.786882,30,717.883328
22.020221,30,718.552237
22.420221,30,719.06855
22.153555,30,719.703132
22.119321,30,720.362245
21.686887,30,721.050262
20.819329,30,721.973315
22.020221,30,722.993176
22.220219,30,724.032085
22.252944,30,725.00237
22.919598,30,725.617561
21.586888,30,726.180096
22.020221,30,726.83126
22.019284,30,727.371696
23.486532,30,728.040551
22.420221,30,728.62058
21.819327,30,729.215901
22.152931,30,729.761037
22.283952,30,730.376948
22.720214,30,730.916025
22.286888,30,731.511001
22.219913,30,732.12639
22.953555,30,732.758868
22.286888,30,733.340723
22.152931,30,733.982933
22.286882,30,734.660209
22.020221,30,735.507729
23.353554,30,736.622461
22.035953,30,737.670902
22.319025,30,738.64289
21.353281,30,739.233935
23.084271,30,739.948839
20.953554,30,740.512102
22.252661,30,741.04099
22.153555,30,741.64872
21.919872,30,742.186767
22.419877,30,742.802543
21.985994,30,743.398228
22.020221,30,744.042751
22.686882,30,744.628858
22.286264,30,745.178791
22.020221,30,745.757009
22.153555,30,746.306339
21.953555,30,746.918967
22.519327,30,747.490101
22.300042,30,748.094208
