#{"t_start": 1765188099.1540012, "env_id": "highway-fast-v0"}
r,l,t
21.881076,30,106.748696
8.00004,10,106.977338
19.930169,25,110.739618
4.133054,6,110.970572
13.764311,16,111.472055
4.364843,6,111.676802
9.765582,12,112.151542
23.645792,30,112.931582
21.353554,30,113.57746
11.08446,15,113.964022
23.431494,30,114.539977
21.984131,30,115.216116
23.177238,29,115.880133
22.597915,30,116.411674
7.811547,9,116.633941
25.075101,30,117.223988
22.16701,30,117.936269
21.784794,30,118.534867
22.918619,30,119.214162
25.782712,30,119.897523
5.080129,7,120.070324
24.63595,30,120.701074
2.118315,3,120.789934
22.633484,30,121.473787
23.253502,30,122.145952
21.852304,30,123.116668
22.313462,30,124.376586
23.36405,30,125.383048
6.585054,8,125.642861
16.397616,21,126.344987
22.816796,30,126.94938
21.185996,30,127.565481
24.315135,30,128.23398
1.732711,3,128.347895
6.133379,9,128.53715
1.279667,2,128.590563
21.600223,30,129.211131
24.979779,30,129.854064
23.416087,30,130.501161
12.680084,17,130.888208
6.450382,8,131.047616
4.347862,6,131.196262
1.313463,2,131.253958
6.632087,9,131.436542
22.282484,30,132.071137
23.679777,30,132.757064
22.284985,30,133.443323
25.544468,30,134.140365
19.211887,24,134.700672
22.819547,30,135.419646
18.144493,24,135.99107
22.710929,30,136.853901
22.766041,30,137.840978
23.650538,30,138.864573
21.351068,30,139.870738
22.018082,30,140.506859
11.012459,14,140.823022
9.845597,12,141.099892
4.849459,7,141.27296
5.266044,7,141.445412
24.463078,30,142.115803
23.233817,30,142.892661
25.87718,30,143.614852
23.213626,30,144.375326
16.712791,22,144.831341
12.311241,14,145.173008
2.532132,4,145.269618
18.045357,21,145.73755
15.978265,19,146.215985
6.019157,7,146.391539
9.878578,12,146.680492
3.465422,5,146.810516
27.461834,30,147.479321
4.399377,6,147.627821
21.95058,30,148.277158
22.719327,30,149.026593
21.618309,30,149.625472
20.698398,26,150.224593
21.702312,30,151.101162
25.976596,30,152.435632
23.980531,30,153.715075
18.74558,25,154.287
24.182508,30,154.947263
16.746229,24,155.467793
22.516612,30,156.10737
1.279667,2,156.167089
19.610644,24,156.651031
16.010429,20,157.188641
23.584198,30,157.841097
22.499431,30,158.540923
22.852187,30,159.231895
14.04663,18,159.653678
22.019553,30,160.321301
22.550602,30,160.943027
1.980129,3,161.002373
3.068979,5,161.095119
24.751836,30,164.498762
22.651161,30,165.573149
2.632711,4,165.726867
24.696786,30,166.666574
2.912696,4,166.798622
22.696943,30,167.848861
20.786842,30,168.48798
23.348917,30,169.130507
21.501769,30,169.869271
22.747502,30,170.502903
24.061562,30,171.162412
21.235953,30,171.868953
4.730174,7,172.020804
21.652661,30,172.608228
23.018625,30,173.229551
21.58595,30,173.875923
1.279667,2,173.917846
21.052944,30,174.61626
9.212022,12,174.935651
22.384412,30,175.604049
23.751387,30,176.253711
21.384719,30,176.882286
4.666621,6,177.042423
9.398517,13,177.348692
21.152974,30,178.103472
24.677437,30,179.135382
4.864889,7,179.356729
21.486001,30,180.483989
11.751131,16,181.154891
21.65232,30,181.978592
1.980129,3,182.039251
5.965421,8,182.247676
20.385651,30,182.910959
22.54911,30,183.501873
21.682841,30,184.067496
22.878583,30,184.722817
22.795977,30,185.497244
4.612363,6,185.667639
5.015152,7,185.858954
21.882177,30,186.591389
21.38328,30,187.155429
11.264766,15,187.416139
21.485369,30,187.983967
23.048842,30,188.700647
22.232098,30,189.245111
22.697107,30,189.975545
22.997572,30,190.594938
16.049342,22,191.083597
22.663226,30,192.016694
25.332298,30,193.109813
22.632707,30,194.299491
20.620221,30,195.306245
22.896931,30,195.995282
2.781819,4,196.08943
1.913463,3,196.157102
22.895962,30,196.894812
23.945517,30,197.514552
21.253511,30,198.133541
23.282295,30,198.809651
2.46636,4,198.93436
21.916541,30,199.486065
21.63503,30,200.12506
4.832105,7,200.279439
25.150632,30,201.098129
21.285367,30,201.741113
23.052309,30,202.417483
22.382928,30,203.087272
21.999422,27,203.80349
24.26447,30,204.497402
24.081045,30,205.244292
23.932038,30,206.363978
24.682491,30,207.401613
26.597845,30,208.517393
22.786177,30,209.454723
21.312148,30,210.083403
24.784816,30,210.736314
22.67787,30,211.347158
4.966045,7,211.50555
21.886582,30,212.199598
23.052008,30,212.892996
23.051133,30,213.542304
21.717478,30,214.242708
16.766079,23,214.764963
4.633642,7,214.92935
3.746452,5,215.058255
