#{"t_start": 1765188099.1201491, "env_id": "highway-fast-v0"}
r,l,t
23.628643,30,44.240051
2.749108,4,44.344996
2.146021,3,44.405474
13.612679,17,44.718839
3.052314,5,44.841081
10.146023,12,45.146116
2.813158,4,45.240493
21.285309,30,45.924783
7.516591,10,46.154844
18.643922,22,46.635015
22.716566,30,47.259211
7.946881,10,47.514748
12.533029,16,47.927706
3.38124,5,48.03644
5.979204,8,48.230309
7.711966,11,48.471284
4.480575,6,48.593961
6.178967,8,48.789138
11.881468,14,49.096626
5.144511,7,49.264828
23.299719,30,49.988183
13.610839,18,50.428577
24.846898,30,51.137335
24.144274,30,51.850157
7.997727,10,52.103821
11.577805,15,52.476721
3.547865,5,52.614711
15.143635,19,56.534456
22.582107,30,57.398611
6.166096,9,57.663365
11.331563,16,58.027388
22.096021,30,58.673883
2.046796,3,58.757923
13.244808,16,59.120814
4.68457,7,59.276542
14.261982,17,59.795918
2.278906,3,59.903295
2.498134,4,60.002559
10.014954,12,60.386606
23.796678,30,61.109997
22.517727,30,61.767758
5.863532,7,61.95888
4.050886,6,62.127018
2.682442,4,62.21736
22.466861,30,62.876456
19.528539,26,63.453243
2.813158,4,63.552283
23.913645,30,64.253074
8.345595,11,64.500005
20.610505,27,65.152187
7.050938,10,65.376996
2.952885,5,65.512156
10.144355,13,65.804961
23.153552,30,66.480489
23.881967,30,67.152911
7.734447,11,67.543811
21.152563,30,68.668902
22.551788,30,69.827626
8.746211,11,70.317591
18.302154,24,71.115965
4.619907,7,71.263599
7.465741,9,71.500393
4.482442,6,71.603282
7.645503,9,71.776131
21.551086,30,72.350069
25.925606,30,72.972332
12.645072,16,73.366252
10.578897,15,73.655857
21.382403,30,74.266304
9.532665,13,74.585079
23.397209,30,75.220676
21.486803,30,75.928241
1.848486,3,75.995938
6.652314,10,76.202007
22.847497,27,76.806316
8.546797,12,77.110821
23.69556,30,77.76191
3.463732,5,77.878596
14.030042,18,78.328185
17.577341,22,78.859091
17.17811,22,79.409528
23.650823,30,80.10552
3.912161,5,80.224315
23.628911,30,81.005877
25.467621,30,81.939753
24.785182,30,83.210605
22.251695,30,84.280294
12.212823,15,84.848433
23.394855,30,85.478305
21.919832,30,86.150417
14.579033,19,86.550665
26.016646,30,87.274404
14.83215,18,87.70645
4.165465,6,87.853504
25.208348,30,88.558996
8.744971,11,88.775609
5.329592,7,88.934798
21.119331,30,89.618254
6.085038,9,89.841217
4.779202,6,90.008654
24.634185,30,90.625016
1.879667,3,90.694263
23.717734,30,91.345002
12.979353,18,91.715494
3.51582,5,91.844214
15.877077,20,92.332376
22.246401,30,92.957735
25.475424,30,93.658075
3.266045,5,93.819649
23.47733,29,94.42968
22.913595,30,95.11897
23.749913,30,96.25914
5.120169,7,96.528181
5.233333,7,96.775012
27.65974,30,97.824752
16.278969,21,98.590071
14.451089,18,99.005654
20.948718,29,99.632766
22.697843,30,100.332901
21.286888,30,101.042192
22.31717,30,101.658212
21.196442,29,102.309533
2.684976,4,102.397579
8.246445,10,102.628273
1.213001,2,102.673581
21.91628,30,103.389906
5.529013,7,103.570849
24.551649,30,104.314496
26.414763,30,104.894675
23.013502,29,105.496954
23.76667,30,106.142807
11.064856,14,106.453178
9.57978,12,106.745848
22.419014,30,107.434814
15.712017,18,111.157633
22.234197,30,112.260679
3.545712,5,112.441633
23.152584,30,113.139476
23.653554,30,113.769379
21.016708,30,114.37993
23.130073,30,115.060727
3.386497,5,115.179455
21.764498,30,115.8511
22.63241,30,116.395342
24.565858,30,117.037642
25.051729,30,117.722631
22.251095,30,118.294255
25.183674,30,118.989413
9.779161,11,119.23855
18.477253,25,119.7833
21.620221,30,120.459923
16.051079,21,120.957515
16.665467,23,121.477235
6.429909,8,121.641966
2.432711,4,121.740125
14.601569,18,122.148408
26.21051,30,123.087886
23.882884,30,124.349649
26.517417,30,125.372832
23.630011,30,126.360484
23.683744,30,126.968672
2.748486,4,127.055773
17.545407,24,127.544881
21.219284,30,128.200406
24.064108,30,128.913676
22.219869,30,129.553241
28.098533,30,130.16617
23.7152,30,130.844383
1.832045,3,130.908103
21.685613,30,131.561729
22.317676,30,132.221181
9.930308,13,132.51564
6.013164,8,132.676978
23.748092,30,133.375043
18.311016,23,133.951684
23.080622,30,134.621388
22.946903,30,135.296423
25.298482,30,136.037355
27.97555,30,136.905961
5.696245,7,137.164053
22.316602,30,138.142135
22.1,30,139.121928
20.886849,30,140.127504
23.197096,30,140.702171
8.432706,11,140.990488
23.277614,30,141.710744
5.965862,8,141.862105
24.697343,30,142.582834
12.377941,16,142.989234
23.145255,29,143.695067
22.665461,30,144.442142
22.116308,30,145.086559
3.552622,6,145.251057
24.751406,30,145.9343
23.664088,30,146.674315
22.584748,30,147.370453
3.980176,6,147.498527
26.575935,30,148.180454
23.31898,30,148.883294
23.850377,30,149.538406
23.194091,30,150.140919
17.719316,23,150.883418
14.699959,17,151.475963
23.049603,30,152.840393
24.317459,30,153.963651
18.525985,24,154.462692
18.479824,24,155.000138
23.433101,30,155.638444
23.851637,30,156.289796
23.249055,30,156.966676
7.935954,11,157.255386
21.319912,30,157.916157
24.180323,30,158.617728
25.097723,30,159.292747
7.314676,9,159.488086
27.311109,30,160.21316
23.550993,30,160.811037
24.718152,30,163.95832
21.73121,30,165.008651
23.063636,30,166.103733
19.543741,27,166.953991
16.479325,22,167.776016
25.393892,30,168.439008
3.5,5,168.546113
22.519064,30,169.183866
22.546835,30,169.926733
4.980079,7,170.067962
22.48506,30,170.727049
22.185018,30,171.328046
23.251353,30,172.068719
21.686303,30,172.655841
22.664179,30,173.284667
22.184406,30,173.921852
22.397222,30,174.60105
18.852317,25,175.25727
7.286445,9,175.445696
23.712539,30,176.098375
3.630717,5,176.20124
21.35324,30,176.817169
20.686574,30,177.492775
22.85142,30,178.338107
21.28623,30,179.364329
10.213113,14,179.979359
2.533638,4,180.129071
6.286888,10,180.432793
21.153246,30,181.610595
4.87886,6,181.731953
8.51156,10,181.954484
23.180239,30,182.653944
24.797177,30,183.26626
21.912065,30,183.840413
21.885344,30,184.434105
10.220216,15,184.8031
22.219098,30,185.572289
22.918983,30,186.385285
22.183672,30,186.982324
21.585676,30,187.518351
20.951994,30,188.09616
22.467777,30,188.79928
22.333,30,189.365176
2.633333,4,189.508005
23.011597,30,190.162634
5.469278,8,190.351514
4.232711,6,190.470558
21.13015,30,191.090659
10.081823,13,191.417948
23.284119,30,192.447728
24.19655,30,193.684809
22.385208,30,194.733739
22.916753,30,195.668641
21.816323,30,196.30977
9.267998,11,196.544821
10.632041,13,196.91054
22.018824,30,197.537202
21.82022,30,198.157817
20.486265,30,198.827626
22.420215,30,199.44236
22.283673,30,200.0684
21.719009,30,200.834962
2.15258,4,200.949908
11.25116,16,201.314299
2.565379,4,201.403614
23.450697,30,202.115521
22.880212,30,202.715659
24.496667,30,203.444285
17.047043,21,204.011863
21.750831,30,204.709784
21.252612,30,205.479506
1.051567,2,205.56724
22.682983,30,206.79924
22.563918,30,207.686657
4.867017,7,208.000601
21.852353,30,209.154542
24.083487,30,209.794805
9.881153,13,210.090064
25.028471,30,210.734511
22.751383,30,211.348661
12.76477,16,211.703537
23.15052,30,212.395329
3.714528,5,212.495127
25.849039,30,213.195745
9.712446,13,213.443253
24.152926,30,214.192646
23.851581,30,214.860011
5.92018,9,215.074766
