#{"t_start": 1765188099.1312544, "env_id": "highway-fast-v0"}
r,l,t
21.109728,28,73.068768
27.013652,30,73.688903
26.048999,30,74.319147
23.744792,30,74.969365
11.81031,15,75.297051
4.898834,7,75.464616
22.786182,30,76.14049
13.58525,17,76.520197
23.681888,30,77.213253
26.7438,30,77.901133
27.879856,30,78.646244
7.178079,9,78.858713
25.343278,30,79.607693
20.050992,26,80.188641
13.564933,16,80.634043
24.663425,30,81.46878
8.166713,12,81.82246
25.962673,30,83.081213
4.882092,6,83.359454
24.030719,30,84.369281
1.6,3,84.510478
20.885986,30,85.267762
7.247602,10,85.493289
10.485679,14,85.799061
22.214169,30,86.450004
8.379779,10,86.705452
23.213938,30,87.419168
22.41641,30,88.147751
3.532711,5,88.253844
7.985031,12,88.523276
23.449786,30,89.200863
11.447273,15,89.53607
4.512065,6,89.67749
23.378303,30,90.346621
3.447242,5,90.45182
3.416751,5,90.558334
22.662453,30,91.170913
7.413371,10,91.418346
10.363058,12,91.66359
2.813158,4,91.772421
1.797688,3,91.841316
4.099069,6,91.96431
22.463089,30,92.639182
3.019142,4,92.716256
4.317208,6,92.845992
13.146966,17,93.283663
2.684279,4,93.396586
3.918683,5,93.492152
23.930118,30,94.161198
5.978423,8,94.318414
21.185956,30,94.970171
19.394692,27,96.017851
23.983473,30,97.113199
11.280277,13,97.519789
20.965246,30,98.624153
2.046796,3,98.715028
27.763676,30,99.312545
1.984982,3,99.37739
5.446451,7,99.548548
5.081821,7,99.719018
18.598525,25,100.294427
3.61284,5,100.421653
1.715153,3,100.480958
15.676822,19,100.943229
2.046796,3,101.010683
23.145522,30,101.626371
8.312028,10,101.848566
2.646174,4,101.961439
24.296791,30,102.628704
9.078575,11,102.935262
2.879507,4,103.035515
5.66608,8,103.198125
6.045824,7,103.341592
24.062835,30,104.09326
9.415134,11,104.352679
13.246708,19,104.731126
8.032142,11,104.92697
24.575465,30,105.544806
12.751717,17,105.908312
6.428999,8,106.094096
12.985593,17,106.472983
12.10948,14,106.812017
3.334443,5,106.918065
24.883965,30,110.826838
10.919732,15,111.311727
9.452534,12,111.739023
13.194473,17,112.39375
11.663651,17,112.782075
23.442551,28,113.412511
2.080129,3,113.476778
1.946796,3,113.546302
17.763887,24,114.095246
21.252049,30,114.676137
23.911919,30,115.389278
23.03211,30,116.032072
23.509658,30,116.572971
22.085988,30,117.191069
3.582097,5,117.327984
25.697462,30,118.010831
2.886334,4,118.086561
22.49974,30,118.721333
21.518708,30,119.379412
25.349586,30,120.079581
15.079621,18,120.460483
26.268939,30,121.159545
22.54826,30,121.828197
26.728056,30,122.521506
22.400788,30,123.89019
20.820183,30,124.945487
2.013463,3,125.04482
7.678733,9,125.2986
13.664648,17,125.865002
22.650964,30,126.688694
23.377185,30,127.282713
12.835995,17,127.640536
24.077313,30,128.333204
4.133678,6,128.480667
21.48658,30,129.091402
5.11582,7,129.261496
21.352096,30,129.90044
24.817741,30,130.549089
24.117698,30,131.208645
10.314299,14,131.514331
19.112291,24,132.034014
11.263421,13,132.329331
3.851661,5,132.430517
17.56787,22,132.96391
23.452598,30,133.66039
23.001465,30,134.358095
5.452488,7,134.502869
22.184657,30,135.184555
24.199103,30,135.925298
21.798477,30,136.762053
25.333333,30,137.713705
24.965059,30,138.744596
24.084103,30,139.741687
3.832167,6,139.982291
10.74448,15,140.296077
1.881153,3,140.3554
1.732711,3,140.413126
11.667501,17,140.741849
18.850223,25,141.343266
21.666124,30,141.992347
6.569289,10,142.285327
11.168074,16,142.658222
25.74747,30,143.375685
25.184555,30,144.165326
1.666667,3,144.249438
27.708688,30,144.907458
15.345752,20,145.366416
22.744637,30,146.061222
22.118703,30,146.825086
10.530393,12,147.076086
23.416752,30,147.767344
21.786266,30,148.44262
23.083793,30,149.15675
21.35328,30,149.75321
22.283291,30,150.534028
22.896315,30,151.548947
26.246486,30,152.928299
12.498716,16,153.591252
21.484173,30,154.330177
23.118458,30,154.999985
21.052661,30,155.63797
11.643011,14,155.938383
27.332603,30,156.578077
1.799377,3,156.631722
2.799696,4,156.72767
23.585037,30,157.522741
24.866501,30,158.175706
21.344347,28,158.772955
22.45081,30,159.459163
23.084851,30,160.182027
1.980129,3,160.252527
22.45289,30,160.843674
5.953,8,161.017134
22.684643,30,164.33042
22.766047,30,165.331776
22.200225,30,166.429357
28.593428,30,167.454897
7.352655,11,167.824761
2.863588,4,167.922087
22.118969,30,168.557221
22.914043,30,169.213926
15.430984,20,169.718402
22.797998,30,170.338533
23.852265,30,171.029129
21.951408,30,171.665484
24.284894,30,172.333749
24.395269,30,172.943052
22.376466,30,173.62462
21.586221,30,174.240394
27.743865,30,174.984457
7.012182,8,175.189667
14.977336,18,175.565376
21.884568,30,176.213413
23.318127,30,176.828888
21.184941,30,177.504356
23.961741,30,178.381698
23.165315,30,179.427433
21.21831,30,180.540452
22.330496,30,181.667884
22.583149,30,182.359522
23.282298,30,183.009826
21.402617,30,183.596542
1.913463,3,183.659521
22.664396,30,184.259319
25.249427,30,184.918268
23.599902,30,185.715763
4.663539,6,185.86937
3.418307,5,185.99631
10.131066,13,186.348211
21.667164,30,186.950468
22.419941,30,187.490616
22.284446,30,188.069899
7.635996,11,188.315369
22.686888,30,188.985945
23.298975,30,189.645629
23.684781,30,190.2921
23.463814,30,190.911169
22.318406,30,191.761615
21.885384,30,192.799894
22.232064,30,194.005946
23.802018,30,195.063987
21.718317,30,195.844895
1.698799,3,195.907896
24.947598,30,196.556437
23.017909,30,197.273787
21.710225,29,197.878178
8.352589,12,198.127826
22.086849,30,198.794839
22.500761,30,199.411317
22.700191,30,200.042337
22.550768,30,200.801102
22.85204,30,201.50322
11.096393,13,201.791872
21.577532,29,202.433867
21.418373,30,203.10456
22.352611,30,203.921391
1.766045,3,203.981393
4.498703,6,204.158731
22.719557,30,204.86364
23.119119,30,205.691969
21.120175,30,206.900464
22.943363,30,207.795155
25.067146,30,208.990305
22.319953,30,209.709897
23.16547,30,210.392173
23.515448,30,210.999175
23.049709,30,211.628898
3.946029,5,211.749618
7.052027,11,212.024112
21.053246,30,212.660518
24.374885,30,213.336369
23.900146,30,214.090542
19.74835,25,214.619359
23.101085,30,215.272209
