#{"t_start": 1765013240.2276843, "env_id": "group5-env-v0"}
r,l,t
3.180167,19,874.37528
0.663155,5,877.460944
8.202255,21,884.457681
1.979577,15,890.792934
7.174976,23,898.675011
-0.221071,6,900.725148
7.18254,23,910.014706
0.259135,8,912.425915
-1.388774,1,912.76576
-0.15736,8,915.232448
0.036032,8,918.962255
0.055135,9,922.524906
6.413945,23,929.437867
0.180765,10,933.932013
-0.398458,7,936.545058
3.265779,20,942.696378
6.29437,23,952.072252
6.26643,23,959.853013
-0.566459,5,962.752665
-0.560391,5,965.049057
-0.589864,4,966.446578
2.67504,15,971.330713
-0.731333,4,972.504023
2.57009,18,980.055411
7.546272,23,987.624452
-0.389669,7,991.092548
-0.918298,4,993.218872
7.210457,23,1000.972946
0.739177,11,1005.799981
6.692171,22,1013.393772
0.46797,10,1016.454005
7.34202,23,1025.537224
6.433303,23,1034.189133
5.962562,23,1042.315912
-0.174791,8,1045.122615
1.932938,16,1051.934504
1.039586,13,1055.755415
0.507589,11,1059.547333
-0.103021,4,1061.218744
7.960115,21,1069.685727
-1.387663,1,1070.005693
0.462401,9,1072.649814
7.166655,23,1081.8462
6.713537,23,1089.028121
-0.754264,5,1091.557485
0.027719,9,1095.504808
5.824597,23,1103.180621
0.691494,9,1107.287594
0.4046,8,1110.113444
-0.571539,6,1112.038996
0.031524,9,1114.942906
6.065457,23,1124.634161
8.514904,22,1131.636622
-0.226376,4,1133.290847
6.110165,24,1142.135284
3.114224,19,1149.734072
5.994381,23,1157.736565
6.38234,23,1166.632034
-0.373395,7,1169.12755
5.974071,24,1177.582364
-0.546525,4,1179.830959
0.752006,11,1183.454166
5.978441,24,1192.268808
3.30702,20,1199.126231
-1.076443,2,1199.790513
-0.929688,4,1200.976903
-0.086355,7,1203.185259
2.881676,17,1210.41282
0.029237,9,1213.184257
7.193257,23,1222.384554
0.543411,9,1225.662863
7.166435,23,1232.909077
0.495016,10,1237.931775
1.291427,13,1242.197603
-0.947334,2,1242.849419
1.925261,16,1248.613654
4.096627,22,1256.410095
5.926225,24,1265.6581
-1.389016,1,1266.176894
2.997376,18,1272.040663
-0.940988,2,1272.680581
5.94928,24,1282.365041
0.515255,11,1285.942264
7.1991,23,1294.932836
5.969565,24,1302.538449
-1.22787,2,1303.23817
-1.384399,1,1303.557811
-1.21945,2,1304.23626
-1.067533,2,1305.033987
0.750264,10,1310.405271
2.955821,19,1316.870433
0.234493,9,1320.225633
2.032026,15,1326.377431
-0.190705,7,1328.625796
5.911527,24,1337.606869
3.552862,20,1344.360364
-0.95155,2,1345.07169
5.927186,24,1354.701823
-1.389649,1,1355.029936
5.930038,24,1362.239251
5.955825,24,1371.556203
-0.564208,6,1373.43408
-0.926971,4,1374.736414
-1.088632,3,1375.689041
3.542137,24,1385.415432
-1.072398,3,1386.440807
-0.591116,6,1388.36371
-0.7508,5,1389.958484
5.977795,24,1399.275815
6.143454,24,1408.28984
0.016689,8,1411.581421
-0.170684,8,1414.217237
-0.580255,6,1415.988953
-0.930075,4,1417.179926
0.024235,9,1420.13531
5.983538,24,1429.263654
1.307043,14,1433.659392
-1.072638,3,1434.825896
7.154032,23,1443.559983
1.938492,16,1448.5667
-1.385896,1,1449.168284
-0.93171,4,1451.433244
0.249524,10,1455.245173
5.991185,24,1462.819522
-0.004852,6,1465.803692
1.632643,15,1471.085811
-0.760531,5,1472.642936
-0.381266,6,1474.700197
-1.075382,3,1475.759706
5.985169,24,1485.193777
7.545957,23,1493.527278
-1.072142,3,1495.235909
-0.761763,5,1497.368418
6.280841,24,1504.901653
-1.219232,2,1505.566895
2.452907,17,1513.19663
-0.775504,5,1514.690181
3.487858,24,1524.296069
-1.227146,2,1525.187381
3.356635,19,1531.171103
5.90762,24,1541.041111
0.73914,12,1544.792215
5.933575,24,1553.865021
3.502058,19,1559.787267
-1.228766,2,1560.343281
0.018121,8,1562.835232
3.254606,18,1570.287056
0.772135,12,1574.196104
-0.388384,7,1576.466666
6.084461,24,1585.674807
-0.752339,5,1587.250947
6.098339,24,1596.942365
-0.578431,3,1598.012706
-0.578233,6,1599.884222
0.527531,11,1603.415163
-0.917022,4,1604.666179
6.146808,24,1614.151504
7.376302,23,1622.058689
5.95092,24,1631.464542
0.500825,9,1634.503077
6.05937,24,1644.153076
6.145994,24,1653.644645
-0.205692,9,1657.088942
-0.158023,6,1659.051856
5.999857,23,1667.552715
-0.76815,5,1669.77121
7.370294,23,1676.481312
-0.7641,5,1678.041493
-0.575289,6,1680.561693
-0.768221,5,1683.440136
1.618723,15,1688.23343
7.40609,23,1696.372765
1.225124,12,1700.798194
-1.220418,2,1701.451689
-1.077533,3,1702.417112
7.320177,23,1711.01901
1.04895,13,1715.569354
5.984834,24,1723.014206
0.436529,9,1727.420142
-0.922406,4,1728.757519
-0.171569,8,1731.289043
6.094292,24,1740.714926
6.313315,24,1748.524743
-0.429364,6,1750.422622
-0.744372,5,1752.687234
5.964232,24,1761.507481
1.795623,15,1766.905132
-0.576998,6,1770.138269
-1.128236,2,1770.847787
7.203535,23,1778.323724
-1.384942,1,1778.681428
6.060909,24,1787.995998
5.930831,24,1796.897591
6.109731,24,1805.342935
-0.925171,4,1806.676793
2.939552,19,1814.674894
6.414072,24,1822.339468
-1.078403,3,1823.526192
0.021563,9,1828.168054
0.045757,9,1831.046102
4.008614,22,1838.172705
0.021024,9,1842.7715
6.124186,24,1850.685029
6.100929,24,1859.887846
7.700739,23,1867.817982
-0.189007,8,1871.437899
0.751134,10,1874.888817
6.010781,24,1884.370344
5.905264,24,1891.96424
0.494392,11,1895.938796
2.573645,18,1902.94196
6.111604,24,1911.166028
2.931619,19,1917.963095
7.996729,23,1926.646204
1.94683,16,1932.313324
5.995056,24,1941.056322
5.84098,23,1948.661572
0.238822,8,1951.264251
-0.926395,4,1952.616282
-1.3927,1,1953.240636
-0.748314,5,1956.167861
0.952653,12,1960.372687
-1.071591,3,1961.358808
7.002685,23,1969.970681
-0.588686,6,1972.360014
-1.386187,1,1972.706386
1.600336,15,1977.171298
-1.229391,2,1977.822333
-1.389399,1,1978.166912
5.902546,24,1987.324847
-1.072785,3,1988.348904
5.924503,24,1997.508211
5.996404,24,2006.332622
0.242123,8,2008.666032
2.889429,19,2016.288594
0.062178,9,2018.98328
-0.756551,5,2020.468295
4.636292,23,2029.330338
-0.589002,6,2031.265451
5.958793,24,2038.424142
5.92275,24,2047.621238
-0.732268,4,2048.88159
0.51688,11,2052.102277
8.157931,23,2061.260461
-0.765594,5,2062.678665
-0.748146,5,2064.157489
5.962916,24,2073.738669
2.885396,19,2079.477676
6.069548,24,2089.107261
2.217943,17,2094.325218
-0.57748,6,2096.077458
5.889203,24,2105.537263
1.868122,15,2110.387052
-0.187582,8,2114.48849
5.990257,24,2122.177067
0.251533,10,2125.341048
6.117653,24,2134.596721
5.914342,24,2144.287942
0.245523,10,2147.275371
6.313196,23,2155.058581
5.907011,24,2163.726889
3.078489,19,2170.836168
-0.769218,4,2172.888442
-0.560227,6,2174.969141
5.970862,24,2182.567729
-0.580742,6,2185.9723
-0.387699,7,2188.906948
7.194363,23,2195.821578
-0.379259,7,2198.778168
-0.380608,7,2202.343835
0.253291,9,2205.42124
