#{"t_start": 1765013240.1551087, "env_id": "group5-env-v0"}
r,l,t
-0.093241,4,248.324961
2.008249,8,251.013604
1.309907,7,253.373373
-1.080775,1,253.734021
-1.182428,2,254.50658
0.576543,6,257.573706
-1.385283,1,258.056562
6.796542,16,263.548916
0.59408,7,265.719161
2.657847,9,268.849187
-0.486993,3,270.4359
0.480685,5,273.389771
7.554829,17,279.010857
-0.947304,2,279.715259
7.958451,18,286.841371
-1.059315,2,287.976151
-0.900227,2,288.66387
0.477077,5,290.352952
-0.485727,3,291.37884
0.01401,8,294.132239
3.739998,12,298.089398
-0.581614,3,299.883953
-0.931527,2,301.048089
-0.848612,2,302.174062
1.998951,8,304.87849
1.190767,7,307.230534
4.212931,12,311.165301
-1.067438,2,311.847284
0.727367,6,315.191883
-0.012938,6,317.820807
0.712745,7,320.323707
8.023945,19,326.334636
0.609509,5,328.888556
3.51943,11,333.360716
1.324169,7,335.572951
-0.489625,3,336.468893
0.718431,6,338.477065
2.007345,8,341.108689
9.88395,17,348.419168
-0.850917,2,349.058854
1.483072,7,351.418372
1.698308,8,354.021405
-0.595822,3,355.098181
-0.463792,4,357.382166
-1.390314,1,358.019588
5.250413,14,363.804594
2.185157,8,366.312133
0.083248,4,367.600255
8.749643,20,376.374931
3.489518,11,380.229154
0.03227,4,381.521347
5.393051,15,387.893862
8.205252,18,394.174562
0.096928,5,395.835578
-1.388972,1,396.150326
1.551838,10,399.751525
-1.088692,3,401.493912
-1.233515,2,402.612412
-0.013038,4,404.312143
0.055989,4,405.624039
7.068198,22,412.155638
1.415963,8,415.852014
-1.11523,1,416.533699
-0.195263,3,418.09184
1.596058,9,420.989214
3.525506,13,425.299018
-0.923863,3,426.338396
-1.079967,3,427.489709
0.640533,5,430.226707
4.650349,13,435.111684
-0.308359,5,436.695527
1.832379,9,439.413469
-0.955545,2,440.078295
2.490041,14,446.322567
1.208844,6,448.383467
1.410325,8,451.150118
-1.079707,1,451.489086
-0.377416,6,453.580269
4.495669,17,460.892948
6.702726,20,467.510195
-0.604102,3,468.547142
-1.388845,1,468.8967
7.052608,21,477.688783
-0.945805,2,478.466416
-0.948161,2,479.090615
7.31104,20,485.846733
0.444161,9,490.220884
7.541667,19,496.356504
-0.915767,3,497.320808
6.769029,22,506.225167
0.427057,8,508.748466
-0.311007,3,509.687891
-0.172669,7,511.963395
6.505193,23,521.435052
0.829599,9,524.356782
7.024917,21,533.433068
-0.763598,4,534.739861
-0.739374,4,536.090785
-0.95124,2,536.74141
-0.954382,2,537.455542
-0.953277,2,538.082096
0.987499,8,540.558045
7.484637,20,548.888773
7.386304,21,555.958025
0.262629,8,559.680931
3.663297,14,564.82577
8.291751,21,571.990155
1.054677,9,576.414726
6.776697,21,583.0709
0.114217,4,584.476764
-1.087968,3,585.468792
7.2795,21,594.139444
-0.224546,6,596.056824
-1.078213,3,596.95602
7.687865,22,605.816963
-0.941459,2,606.391567
-0.770625,4,607.584819
-1.39344,1,607.957993
-0.55845,5,609.589525
-1.233393,2,610.290764
-0.959998,2,610.948285
-1.387209,1,611.27542
0.458876,10,614.475073
-0.651314,2,615.698474
-0.490045,3,617.266994
-0.751202,5,619.490643
-0.543907,5,621.131729
2.173085,14,625.660143
6.509249,23,634.776727
2.131446,14,639.255194
5.859984,24,648.699507
7.740014,23,656.379326
6.489834,23,665.312373
0.022902,8,667.866077
6.653306,23,677.155792
-0.167017,6,679.11967
-0.390223,7,681.297622
-1.388792,1,681.607553
-0.367448,5,683.225956
4.345398,21,691.357749
-1.075333,3,692.298255
-0.196473,7,694.477518
7.377642,23,702.469511
6.334337,23,711.17996
8.0638,20,719.927159
2.316139,16,725.083038
8.161814,19,732.567229
8.191448,22,740.498396
-1.384484,1,740.896405
0.82222,15,747.134087
1.695227,11,751.309683
-0.326641,3,752.335065
-1.067725,2,753.06241
6.275966,23,762.198415
-1.228025,2,763.090116
-0.913004,4,764.483047
3.419046,14,769.025939
0.697396,10,772.210637
3.459376,14,778.880922
6.394901,23,786.410113
7.153511,21,794.774653
0.211472,9,797.651408
0.539363,5,799.324978
1.641775,10,803.36227
0.468406,10,807.635163
7.189622,21,814.376769
-0.888081,3,815.295942
0.380623,6,818.443192
6.725616,22,826.159433
1.05734,9,828.912687
-1.389133,1,829.261873
6.53419,22,838.201171
1.831912,15,842.990491
-0.921344,4,844.288471
-1.433852,2,845.44755
-0.720524,4,847.707602
-0.021366,7,850.40969
0.499091,11,853.811019
-0.76712,4,854.939354
0.044986,5,856.616035
-0.382443,7,858.946243
0.064395,9,863.812659
-0.783385,5,865.469627
6.504518,23,873.128525
6.121293,24,883.012198
-0.640669,2,883.756048
0.406237,9,886.685384
-0.540411,5,888.915506
-1.062196,2,890.10805
1.829143,12,894.950419
-0.913159,4,896.155785
-0.170927,7,898.344367
0.055354,9,901.397111
2.296758,15,908.096136
0.156041,6,909.979808
-0.23531,4,911.224935
-0.3802,6,913.077626
4.627964,22,921.882155
1.360641,13,925.904843
-0.398296,7,927.932192
0.797512,12,932.222482
6.098706,24,940.77441
-0.571863,6,942.68487
-0.17501,8,945.386533
-0.727662,4,947.698653
7.548387,22,955.591185
0.977178,11,959.379583
0.376776,8,963.94255
6.33401,23,971.639851
7.851586,22,980.359532
0.182754,6,982.239779
4.264377,20,989.20259
1.951783,16,996.174557
5.934092,24,1005.154406
-1.389457,1,1005.686703
-0.914563,4,1007.784121
7.235204,23,1014.870017
2.718864,17,1022.318442
-0.92619,4,1023.475331
-0.915944,4,1024.633351
6.161795,23,1032.437413
5.939576,24,1041.60944
2.286251,17,1048.157976
6.01496,23,1056.087324
-1.388167,1,1056.419783
-1.227233,2,1057.137168
-0.886209,3,1058.176805
5.948737,24,1068.008281
-0.940923,2,1068.717072
-0.925487,4,1069.995357
0.770256,12,1073.417481
-1.419956,2,1074.061938
-0.76573,4,1075.247462
-0.948475,2,1076.381017
-0.919096,4,1078.766326
-0.760065,5,1080.785995
7.201273,23,1087.99922
-0.74464,4,1089.39636
-0.16182,8,1093.772432
-0.18899,8,1096.546854
0.297714,10,1100.021999
-0.439627,3,1101.079841
6.078963,23,1109.749497
6.780158,24,1117.572971
-1.228377,2,1118.497278
7.324673,23,1127.780117
-1.092946,3,1128.806425
-1.06777,2,1129.420654
-0.767211,5,1130.984348
-0.389193,7,1133.757938
5.949306,24,1142.49285
-0.380763,7,1145.032631
5.980911,24,1154.417106
-1.076852,3,1155.440727
7.036925,23,1163.506834
-0.729339,4,1165.604755
6.644077,23,1173.313575
2.737978,17,1180.464931
-1.077587,3,1181.449654
5.934419,24,1189.360847
-1.38603,1,1189.683645
-0.406157,6,1192.74991
-1.069051,3,1194.347356
6.072294,24,1201.579193
5.915574,24,1211.00001
-0.615631,5,1212.538825
-0.895022,3,1213.529195
-0.925317,4,1214.864531
-1.385963,1,1215.216343
0.297236,10,1218.506732
0.226754,9,1223.34078
-0.384175,6,1225.334452
-0.383954,7,1227.521348
-0.912156,4,1228.820801
7.210054,23,1237.897624
1.565437,12,1241.861616
0.901309,12,1245.72475
-0.990509,3,1246.729792
6.129485,24,1255.823994
0.285772,10,1259.009527
0.036438,9,1261.945539
6.174255,24,1271.422464
5.953177,24,1281.13098
0.295951,10,1284.346121
5.987382,24,1292.804822
6.117432,24,1301.280781
-0.566496,6,1303.207572
-0.913148,4,1304.598393
4.416023,24,1314.928745
-0.924753,4,1316.205269
5.961005,24,1325.734668
-0.7443,5,1327.327055
6.476966,23,1335.077661
-0.844939,2,1336.185019
0.509498,11,1340.380426
5.974389,24,1348.580543
5.94373,24,1357.71903
-1.076137,3,1358.655014
0.529944,11,1361.91775
-0.189474,8,1366.030236
-0.371076,7,1368.571782
7.163647,23,1375.664141
5.989385,24,1385.387527
5.893308,24,1394.444041
-0.929929,4,1396.210222
-0.914349,4,1397.488369
0.779039,12,1401.277013
6.103924,24,1410.862964
-1.085545,3,1411.909156
-0.560668,6,1413.905741
0.25818,10,1416.852233
0.037199,9,1419.710296
7.2943,24,1428.924331
4.196143,22,1437.119648
6.152639,23,1444.794727
-0.927426,3,1445.735119
-1.034106,2,1446.310991
-0.379108,7,1448.537144
-1.388735,1,1449.034821
3.143065,19,1456.809203
8.006841,23,1464.623934
-1.22858,2,1465.704016
5.970041,24,1473.984446
5.987548,24,1483.824874
-0.588136,6,1485.512577
0.256973,9,1488.531188
0.297284,10,1491.83893
7.488492,22,1500.861792
0.102612,9,1503.643028
-0.178211,7,1505.937712
6.148841,24,1515.638737
0.744887,12,1519.833221
7.952863,23,1528.941572
5.961754,24,1538.418519
6.14578,24,1546.292495
7.004712,23,1555.151047
-1.079561,3,1556.119767
5.965086,24,1563.464078
5.900968,24,1572.825231
7.199948,23,1581.604289
6.302488,23,1589.062199
0.766934,12,1593.405621
-0.008023,5,1596.282921
0.49218,11,1600.194956
1.929296,16,1605.343015
-0.57005,6,1607.728807
1.334801,14,1613.533524
-1.114635,1,1613.853907
-0.400117,7,1616.126657
1.614109,15,1621.08074
2.8963,19,1629.121217
0.736386,11,1632.817652
3.145376,19,1640.959936
5.927202,24,1648.765321
5.329081,23,1658.375613
0.082745,8,1660.925455
1.332553,14,1665.961502
-0.582126,6,1669.136615
1.037179,13,1673.036912
7.178036,23,1680.460525
-0.914849,4,1682.712596
-0.032376,7,1685.32666
2.826836,18,1691.026229
0.020874,9,1693.678168
-1.223255,2,1694.76393
0.026497,9,1698.873729
2.445103,17,1704.330523
0.263863,10,1707.507718
3.174175,19,1715.214667
3.69147,21,1721.442828
5.957463,24,1730.930011
5.965749,24,1740.069
6.094433,24,1748.196892
7.340517,23,1757.315022
-0.373725,7,1759.593343
1.643186,15,1764.298852
-0.169344,8,1768.10535
5.923738,24,1776.704677
5.992424,23,1785.823003
6.1769,24,1793.459581
7.165257,23,1802.66247
0.253253,10,1805.984458
-0.750829,5,1807.694556
5.912166,24,1817.129231
5.929778,24,1826.318611
5.946658,24,1834.456574
0.032483,8,1836.967202
0.051951,8,1840.991208
-1.073026,3,1842.39281
-1.22442,2,1843.104533
-1.229517,2,1843.811439
6.074018,24,1851.618771
7.046745,24,1860.842547
-0.754595,5,1862.373209
-0.581874,6,1864.206389
6.868538,24,1873.801373
-0.198267,8,1876.548565
0.269396,10,1879.810703
6.096148,24,1889.074551
0.036611,9,1891.918565
-0.478724,6,1893.864532
5.992378,24,1903.245303
-1.33933,1,1903.539036
-0.569424,6,1905.333346
-1.226687,2,1905.878974
-0.919938,4,1907.122117
0.252972,10,1911.081059
-1.078642,1,1911.69251
-0.166882,8,1914.946584
-0.927559,4,1916.181637
5.960668,24,1923.729888
-0.157433,8,1928.20873
-0.388928,7,1930.386624
0.255195,9,1933.40313
0.274123,10,1936.473814
-0.773973,5,1937.966955
5.936459,24,1947.205626
5.954475,24,1956.69552
-1.229367,2,1957.343735
7.005226,23,1964.812891
5.994138,24,1974.191147
7.003452,23,1981.383854
1.040312,13,1986.995075
-0.948065,2,1987.667455
-0.922681,4,1988.98564
-0.196359,9,1992.166356
6.105128,24,2002.23757
5.916604,24,2009.61104
0.046938,9,2014.101597
5.986479,24,2021.39644
5.890535,24,2030.584624
5.917837,24,2037.812481
5.991356,24,2047.004453
5.902317,24,2055.212378
-0.589784,6,2058.152678
7.220264,23,2065.021803
-0.571607,6,2066.918465
-0.577005,6,2069.982243
0.033032,9,2073.714787
-0.920695,4,2075.013079
-0.570733,6,2076.798652
7.183363,23,2085.43374
2.579049,16,2091.023504
5.995875,24,2099.422971
1.804379,15,2104.941106
-1.081205,3,2105.929328
5.926953,24,2115.309243
5.971942,24,2122.817507
6.064628,24,2132.202348
1.299797,14,2136.659479
-0.762663,5,2138.280348
5.935056,24,2147.610707
5.913196,24,2156.061489
-1.222776,2,2157.15698
0.975898,10,2160.897025
5.941462,24,2168.109163
-1.07908,3,2169.692471
5.918851,24,2178.822789
-0.162653,8,2181.291678
5.926141,24,2191.121585
5.924647,24,2199.34481
-0.575147,6,2202.30116
6.12358,24,2210.057241
0.50986,11,2214.7326
-0.39375,7,2217.361038
-0.58675,6,2219.333527
0.342701,10,2222.462628
-1.07894,3,2223.370259
-0.571905,6,2225.217737
-0.39239,7,2228.996839
7.002606,23,2236.498539
2.950058,19,2244.672207
-0.928259,3,2245.872508
2.568217,18,2251.356867
0.295789,10,2254.393341
0.697061,9,2259.121621
5.958124,24,2266.884192
0.687786,11,2271.901942
0.279432,10,2275.779471
5.976892,24,2282.653865
-0.564298,6,2285.064617
5.977613,24,2293.77907
-0.747512,5,2295.472332
6.308387,24,2304.81077
5.89473,24,2312.809553
0.912049,11,2317.896951
1.759672,15,2322.777482
-0.585424,6,2324.570887
-0.742502,5,2326.131541
-0.586307,5,2328.597568
5.907958,24,2336.589607
-0.178432,8,2339.130193
-1.228533,2,2339.723856
7.229425,23,2348.865679
2.542618,18,2354.735803
5.97835,24,2364.127127
-1.225631,2,2364.790276
-0.929658,4,2366.167992
0.063873,9,2369.446591
0.291847,10,2374.461077
-0.915077,4,2375.723487
-1.079921,3,2376.594162
2.840861,18,2382.538444
5.963743,24,2391.890842
-1.386138,1,2392.219468
7.236917,23,2400.820103
7.153619,23,2408.979845
1.962095,16,2414.846024
0.686668,10,2419.241152
5.996153,24,2426.593244
-0.912843,4,2428.289588
-1.233938,2,2429.326395
-0.853626,4,2431.445459
-0.558179,5,2433.082367
-0.082664,6,2434.900573
6.663656,23,2442.419719
2.057333,12,2447.830849
-0.165539,8,2450.373873
6.226721,23,2458.944607
5.961347,24,2466.931887
0.224303,8,2469.416528
-0.919833,4,2470.960988
-0.947616,2,2472.006443
-0.758165,5,2474.792414
2.704006,17,2479.934015
0.349556,8,2482.627186
6.165864,24,2492.899667
5.917931,24,2501.662748
2.970169,19,2508.397847
0.431249,11,2511.948863
-1.372431,1,2512.277828
0.032406,9,2516.348447
0.69327,11,2520.874038
-0.575599,6,2522.850654
5.907061,24,2532.478739
-0.924331,4,2533.632
7.429864,23,2540.938623
-1.224099,2,2541.650119
0.497143,10,2546.73518
-0.912156,4,2548.05589
0.260922,9,2551.093031
0.859642,10,2554.140639
0.184692,6,2556.012009
-0.869382,2,2556.648933
-0.580319,6,2559.99062
5.923698,24,2568.211563
0.752777,12,2572.379714
5.916099,24,2581.591823
5.972382,24,2591.137205
-1.066624,2,2591.779764
-1.38682,1,2592.112962
2.020662,12,2596.178219
6.169203,24,2605.713292
-0.171385,8,2608.316957
5.983757,24,2616.85544
5.978744,24,2624.520491
6.361862,24,2633.341763
-0.58839,6,2635.14501
6.787844,24,2643.172136
0.259701,10,2648.169881
5.973844,24,2656.381127
0.759821,11,2661.850048
0.344981,10,2665.293672
-1.391148,1,2665.64316
-0.166381,7,2667.868764
0.455599,9,2670.794093
1.643438,15,2677.409702
-1.635037,1,2677.748974
5.856182,23,2685.334411
5.993326,24,2694.741293
-0.612494,3,2695.714502
1.740123,14,2700.073146
-0.409079,7,2703.521989
6.081932,23,2711.498107
-0.374053,7,2713.980025
1.943421,16,2721.152058
6.116737,24,2728.8015
6.162138,24,2738.303224
5.925673,24,2747.317577
6.078663,24,2755.48181
0.032832,7,2757.664292
-0.888445,3,2758.914498
-0.558733,6,2762.44729
-0.166761,8,2765.29306
5.897524,24,2772.623052
-0.37926,6,2775.814027
-1.081523,3,2777.332678
6.087704,23,2784.304841
3.076839,18,2791.868214
5.833564,23,2799.15167
-0.893538,3,2800.128707
-0.754403,5,2802.063367
-0.566532,6,2805.253952
-0.730605,3,2806.402923
0.054299,9,2808.990757
-1.051731,2,2809.615622
2.09559,19,2815.995877
7.202622,23,2824.620025
6.16034,24,2832.921714
0.273135,6,2835.56001
-0.310493,5,2837.14943
3.324084,19,2843.278651
5.934261,24,2852.373719
-0.765226,5,2854.009868
-0.917664,4,2855.257929
5.952201,24,2864.911801
5.978482,24,2872.661136
-0.563213,6,2875.605763
-0.920221,4,2877.853799
-0.914872,4,2879.158016
6.045571,24,2886.513062
-0.756906,5,2888.486449
-1.385976,1,2889.111202
1.407479,12,2894.336472
7.205574,23,2901.64462
-1.076265,3,2903.020071
6.098026,23,2911.636894
-0.752594,5,2913.296052
5.947538,24,2922.732554
0.248446,7,2925.004762
-0.71803,4,2926.266554
5.932456,24,2935.589699
0.035481,9,2938.432664
6.117493,23,2946.307186
-0.378185,7,2949.968546
4.576943,24,2957.878478
6.148786,24,2967.167341
-0.581534,6,2968.976238
-0.735421,4,2970.355268
6.163635,24,2980.464875
5.968116,24,2988.053175
7.253685,23,2997.554067
-0.921165,4,2998.897451
-0.764464,5,3000.514965
6.339336,23,3009.892346
0.747324,11,3013.3631
5.968386,24,3022.793727
5.920287,24,3030.332341
0.766383,12,3035.908186
-0.498668,5,3037.654857
2.903039,19,3043.29753
5.920505,24,3052.234836
-0.204668,8,3054.730837
1.896614,16,3059.403022
-0.390752,7,3062.385401
5.916686,24,3071.021387
-0.560826,6,3073.052689
5.999387,24,3082.823988
3.813016,21,3089.205186
0.019449,8,3093.612876
-1.38646,1,3093.954864
5.956393,24,3101.318919
6.210249,24,3111.035747
1.620727,15,3116.089668
5.931825,24,3125.557299
5.896463,24,3133.650078
4.494368,23,3141.83077
5.991004,24,3151.10687
-0.750004,5,3152.78093
0.052042,9,3155.637492
7.229835,23,3164.066218
0.504285,11,3168.171933
3.502694,20,3174.625567
5.927045,24,3184.094514
0.065755,9,3187.074636
-0.16593,8,3189.512406
1.593026,15,3196.157156
5.989287,24,3204.599179
5.92258,24,3214.012299
6.13111,24,3223.402234
-0.383805,7,3225.555093
0.296044,10,3228.803076
5.896431,24,3238.203922
-0.189236,8,3240.759761
0.513685,11,3244.082166
-0.762677,5,3245.709401
-0.176896,8,3249.436625
6.046594,23,3257.388812
0.043133,9,3260.144022
-1.179898,2,3260.760875
2.052629,16,3267.523442
8.434007,23,3274.533812
-1.075159,3,3275.47873
5.962338,24,3285.113064
-0.389185,7,3287.385831
5.941319,24,3296.549225
0.537457,11,3299.843073
4.087193,19,3306.470239
-0.752878,5,3309.365686
7.230007,23,3316.319736
6.070813,24,3325.856535
6.040671,23,3333.006278
-1.230792,2,3333.660334
-1.222959,2,3334.815668
5.961432,24,3343.74646
-0.594998,6,3345.678187
6.177833,24,3355.336956
-0.765096,5,3356.950642
2.17522,16,3361.809496
5.964261,24,3371.093359
6.162306,24,3379.908217
0.521456,11,3383.79212
6.082615,23,3390.783082
6.103295,23,3400.016395
5.968761,24,3408.68613
2.614065,18,3414.86796
0.44642,8,3417.666754
6.176053,24,3427.087442
-0.743326,5,3428.679985
5.891696,24,3436.949751
-1.065969,2,3437.960384
0.531526,11,3441.712546
-0.881806,3,3442.739224
2.206611,17,3448.165053
0.945765,11,3453.628216
-0.351204,5,3455.163633
5.948719,24,3462.46028
7.353921,23,3471.748745
-1.637414,1,3472.079945
2.555494,18,3477.925899
-1.06966,3,3479.601365
5.979589,24,3488.292895
5.995586,24,3497.768356
-0.766664,5,3499.39878
-0.133463,7,3501.630929
-0.929337,4,3502.776759
-1.080457,3,3503.667425
-1.227396,2,3504.3432
-1.435073,2,3505.045578
-0.561943,6,3507.339374
5.945353,24,3515.919544
-1.078188,3,3516.782232
5.330098,24,3526.512889
5.904297,24,3533.830515
-1.386739,1,3534.127251
-1.390371,1,3534.454127
-1.238246,2,3535.107261
7.203944,23,3543.944997
-1.337344,1,3544.266666
-0.170173,8,3546.839612
5.904886,24,3555.975408
0.438212,10,3559.093987
-0.751337,5,3560.689564
5.997118,24,3569.709027
2.511282,17,3575.27152
6.744756,22,3583.956269
-0.375576,4,3585.255242
1.035247,13,3589.176593
5.972413,24,3599.021994
2.143739,16,3604.141064
0.386796,6,3606.124938
-1.062521,2,3606.838928
7.217676,23,3616.102249
5.908391,24,3625.19275
6.170681,24,3633.398132
0.694222,10,3637.567844
6.107243,23,3646.509983
-1.072696,3,3647.492158
-1.076708,3,3648.52496
-0.171342,8,3651.737719
2.22949,17,3658.305931
0.431762,8,3660.891658
-0.346212,5,3662.472274
-1.385121,1,3662.848601
0.03315,8,3666.206504
1.657386,15,3672.281246
-0.932928,4,3673.606672
6.054867,23,3682.909089
4.705681,22,3690.509347
2.55115,18,3698.332134
5.919174,24,3706.442597
-0.895215,3,3707.45024
5.960112,24,3716.953221
0.235772,9,3719.84438
6.666545,22,3729.184435
-1.082955,3,3730.186666
3.553034,18,3735.910686
-0.723923,3,3737.103354
1.949603,16,3744.622941
7.421862,23,3752.813024
3.095296,18,3759.9306
0.658764,9,3762.908922
-1.226094,2,3763.515862
1.058362,13,3769.312018
5.98034,24,3777.123425
6.572752,23,3786.249305
7.207576,23,3793.479003
5.959002,24,3803.175285
5.936585,24,3812.089792
1.623766,9,3815.149512
1.756703,9,3818.041059
-0.961202,2,3818.747679
6.544924,23,3827.573057
0.005657,5,3829.091638
0.227182,6,3830.980067
-1.390997,1,3831.306402
0.3806,6,3833.242423
6.363399,23,3842.853188
-1.50679,1,3843.208836
7.939941,22,3850.603576
1.198359,8,3854.500232
2.568455,18,3861.258825
-0.375661,4,3862.534122
-0.995576,2,3863.209025
-0.566527,6,3865.083383
1.628675,13,3871.451295
-1.079896,3,3872.600121
3.045273,12,3876.471573
-0.013345,5,3878.162037
-0.7329,3,3879.163947
-0.934397,2,3879.82903
1.614921,9,3884.476762
-0.733567,3,3885.64863
6.15551,24,3893.266164
6.094389,23,3902.216858
6.288304,23,3909.152823
-0.281175,6,3912.060999
7.145738,22,3920.322289
0.266874,10,3923.492705
6.642566,22,3932.523925
-0.179529,4,3933.873245
-0.998768,2,3934.512326
-0.835438,2,3935.173016
6.854365,22,3943.759254
5.894409,24,3951.504048
-0.887819,3,3952.479584
7.407578,23,3961.823924
0.245818,10,3964.980449
3.890307,21,3973.525801
7.256206,23,3980.746657
-0.740492,3,3981.764393
7.174702,21,3989.984069
-1.386312,1,3990.310411
-1.2207,2,3990.987178
2.358889,13,3995.386075
-0.881671,3,3996.835253
-0.505626,5,3999.706335
-1.385358,1,4000.264498
-1.335982,1,4000.601163
6.183049,24,4008.023219
6.744287,23,4016.886919
6.284616,23,4024.199636
5.898435,24,4033.945339
6.137605,24,4043.535555
5.963449,24,4050.849163
2.247182,17,4058.170963
0.764065,12,4061.668303
5.972709,24,4070.463427
-0.357303,6,4073.102958
6.203007,24,4080.911376
-0.365869,7,4083.797892
0.45177,9,4087.845527
0.634955,8,4090.12797
7.284701,22,4097.457184
-0.378544,4,4099.673624
-0.369517,4,4101.503397
0.024651,6,4103.612771
-1.340678,1,4103.975743
-0.359803,6,4106.056643
6.200491,24,4115.529117
3.755799,18,4121.414604
1.106569,12,4125.593173
1.965314,16,4132.383427
8.374248,23,4139.422036
-0.176818,8,4143.974603
-1.030584,2,4144.751241
6.679455,22,4151.655164
-0.730612,3,4152.526443
-0.730367,3,4153.62104
6.828375,22,4162.573418
-0.769355,2,4163.192734
-1.230219,2,4163.883675
-0.721192,4,4165.083128
6.074688,23,4173.499182
6.528485,23,4180.091849
2.008965,15,4186.637765
-0.777763,2,4187.535605
-0.578317,6,4189.376847
6.166576,24,4197.068845
0.031532,7,4200.725656
0.2652,9,4204.01479
-1.079137,3,4204.963514
-0.365989,6,4206.851438
1.755141,14,4210.988571
2.063368,15,4217.550857
-0.911137,4,4218.740938
1.004909,12,4222.336734
5.979347,24,4231.95677
5.940867,24,4239.860755
-0.578436,6,4242.775397
6.164506,24,4251.597947
5.893992,24,4260.667531
6.324813,24,4268.557411
-0.195944,7,4271.665953
-0.767479,4,4273.767749
4.215314,24,4281.136365
0.058032,9,4284.306773
-0.384251,7,4288.40898
6.526117,23,4295.376714
0.032937,9,4298.34666
7.001029,23,4307.564301
-1.061824,2,4308.236129
0.283982,10,4311.537694
7.216282,23,4320.642072
-0.376138,6,4322.565173
4.315292,22,4330.992267
5.8975,24,4338.024625
0.295022,10,4341.015158
7.214105,23,4349.985292
-0.644945,7,4352.140381
-1.221944,2,4352.747105
1.626184,15,4359.046696
5.929459,24,4366.909456
1.619833,15,4371.93394
5.961337,24,4380.91467
5.966423,24,4390.221264
-0.74673,5,4391.845189
6.072115,24,4399.481026
-0.571256,6,4402.714127
5.907242,24,4410.314181
2.615935,18,4417.828668
6.334614,23,4425.269399
4.81029,24,4434.44801
1.89222,16,4440.0179
1.92271,16,4447.207519
-0.571918,6,4449.06112
-0.234915,11,4452.504617
5.969947,24,4461.772324
-0.047267,8,4464.195991
-0.194679,8,4466.56015
6.077121,23,4475.372208
0.742511,12,4479.03881
5.98398,24,4487.767636
-0.718966,4,4489.864735
-1.068528,2,4490.454304
7.371266,23,4497.965781
6.35374,23,4507.04477
2.237817,17,4512.351931
-1.386735,1,4512.734953
5.987977,24,4522.304358
7.225392,23,4530.025499
-0.931048,4,4532.220009
-1.383345,1,4532.743486
-0.556242,5,4534.378583
-0.736637,3,4535.346638
0.53719,11,4538.753172
5.898817,24,4547.8691
-1.059903,2,4548.566983
-1.385825,1,4548.905507
-0.760957,5,4550.466893
6.573583,23,4558.400793
-1.046952,2,4559.64512
-0.573093,3,4561.975866
0.044249,9,4564.645131
2.905171,19,4570.495164
6.160558,24,4580.033637
1.136178,10,4583.38441
7.216661,23,4592.155625
6.179704,24,4599.416681
-0.724466,4,4600.956764
-1.223092,2,4602.070594
2.447596,16,4608.649267
5.969121,24,4618.04642
7.255827,23,4625.903224
-1.389415,1,4626.238026
5.921726,24,4635.412809
-0.73051,4,4636.635213
5.925453,24,4644.423412
-0.768476,5,4647.240226
0.22653,9,4650.589
0.225511,8,4653.254807
0.035866,8,4655.920234
6.999981,23,4665.455049
-0.747405,5,4666.964947
-1.225331,2,4667.598485
5.919844,24,4677.195894
1.643386,15,4682.254855
-0.542027,5,4683.860292
0.565089,9,4686.787838
0.023233,8,4691.381202
5.980775,24,4698.846417
