#{"t_start": 1764593845.0288746, "env_id": "MyCustomEnv-v0"}
r,l,t
2.743316,4,461.607396
18.172841,20,466.515785
2.743161,4,467.446332
10.611995,13,470.749161
10.156387,13,475.472331
1.821256,3,476.211633
1.066167,2,476.707547
6.713467,9,478.840545
14.425084,18,483.257661
5.3466,7,484.94705
11.062773,14,489.988377
9.018003,11,492.644271
4.553511,6,494.042565
18.181587,20,498.773306
4.417172,6,501.108295
7.846978,10,504.298238
4.921528,6,505.712562
5.685994,7,507.399586
7.684013,9,509.555027
9.869382,13,512.71543
5.216578,7,515.308991
9.21549,12,518.858889
6.059851,8,520.916515
16.952993,20,525.82444
17.57335,20,532.289257
1.68625,3,532.977457
4.429161,6,534.366525
5.228521,7,536.048215
2.540817,4,536.98023
2.531962,4,537.936255
9.544802,12,540.993667
9.140387,11,545.258674
7.427528,10,547.612613
6.175454,8,549.550985
9.314998,12,552.532125
2.971828,4,553.546143
1.035292,2,553.996354
16.809651,20,560.369907
6.404456,8,562.38384
11.527518,14,565.708166
5.708875,7,570.852933
10.549213,14,575.132043
17.430065,20,579.935653
9.135995,11,582.71526
1.149396,2,583.489884
8.674371,11,587.397494
11.211211,14,590.847482
6.797295,8,593.101372
10.997074,14,596.776829
5.299373,7,599.961918
16.50092,20,605.298283
1.742105,3,605.988279
1.038906,2,606.451394
18.55216,20,612.586434
7.507631,10,615.969721
12.098716,14,619.710749
16.515706,20,624.967804
10.084692,13,629.619395
3.740066,5,630.863453
16.876593,20,636.047139
6.528825,9,638.666038
12.123509,15,643.960665
11.011974,14,647.581515
2.83933,4,648.537113
5.709152,7,650.225452
5.554195,7,652.133532
2.546673,4,653.780868
6.724632,8,656.533852
10.0451,12,659.605893
11.184677,15,663.374218
16.967912,20,669.972076
16.86639,20,675.024095
1.77535,3,675.847625
5.171595,7,677.701325
9.173105,12,681.755451
16.492701,20,687.413681
3.839621,5,688.623661
13.647251,16,692.715827
9.675694,12,697.511111
18.029462,20,702.722332
10.32119,13,706.03156
10.037814,13,711.019722
11.458037,15,715.051651
1.971106,3,715.848081
1.015986,2,716.426546
5.612195,7,718.250447
17.744045,20,725.247032
11.178625,14,728.883251
8.109477,10,731.377446
10.143341,13,734.524042
1.789246,3,735.558694
2.623004,4,737.345872
8.881235,11,740.917752
5.996176,8,742.873784
11.485224,14,746.269725
10.600404,14,750.376507
9.134157,12,754.260998
18.273571,20,759.142457
2.003327,3,759.823088
0.936278,2,760.314958
6.10268,8,762.200729
15.324413,17,767.854792
8.353555,10,770.246755
4.005739,6,771.761867
4.672954,6,773.186079
10.888027,14,776.468812
9.868356,13,781.344909
10.021455,13,784.50367
3.623139,5,785.69076
0.984909,2,786.183448
5.185672,7,787.893428
16.653408,20,794.448858
17.150806,20,799.357341
5.997676,8,801.321912
10.536703,14,804.800667
4.891311,7,807.557034
5.637974,7,809.703207
3.656267,5,810.894916
11.637636,15,814.60162
7.03729,9,817.587113
10.719969,14,823.463934
16.64715,20,828.176878
16.56156,20,833.209278
10.286059,13,837.849359
16.897271,20,842.845693
9.186008,11,845.460628
8.55909,10,848.405273
6.170066,8,851.6194
7.807455,10,854.048972
9.121103,12,856.870533
17.441262,20,862.039873
4.157824,6,864.462484
5.837996,8,866.581874
16.889273,20,871.428818
5.507355,7,873.094855
10.647731,14,877.508999
16.231435,20,882.90346
1.591087,3,883.641345
4.603176,6,884.997803
16.267127,20,890.408245
16.595816,20,896.241049
3.464396,5,897.47775
4.751345,6,898.903471
11.91761,15,902.637055
17.828745,20,909.1013
6.592558,8,911.074998
7.581069,10,913.491485
9.11766,12,916.32649
8.013377,10,919.987235
5.61429,7,921.965193
2.753671,4,922.96279
7.547136,9,925.090517
4.663998,6,926.552976
11.08228,13,929.703848
17.764155,20,936.128395
17.106487,20,940.995806
5.585121,7,942.630221
7.475062,10,945.380202
1.695494,3,946.527028
5.415062,7,948.943354
1.737817,3,949.693738
0.975537,2,950.158589
4.820296,6,951.584743
5.171998,7,953.213784
5.5223,7,954.963749
10.777484,14,958.421943
10.831548,13,963.012285
10.030473,13,966.270837
8.726165,11,968.909255
9.269962,12,971.842274
10.155627,12,976.504854
3.597227,5,977.693933
16.164989,20,982.39679
5.968776,8,984.265338
9.301283,12,987.998246
5.640864,8,990.706561
1.711259,3,991.477522
9.063832,11,994.143817
6.727957,8,996.127198
16.728859,20,1001.707916
3.438137,5,1003.667447
6.664529,8,1005.659307
8.630141,11,1008.267626
3.775703,5,1009.475199
17.819531,20,1014.667032
2.73894,4,1016.359447
8.340131,11,1019.577651
13.22241,16,1023.376521
2.036267,3,1024.08292
5.892942,8,1026.07751
13.893883,16,1031.523094
11.125211,14,1034.907651
7.25731,10,1037.484409
9.907422,13,1040.700034
6.725493,9,1043.767216
2.819497,4,1045.392445
10.74862,14,1048.823342
9.837099,13,1051.963998
6.304662,8,1053.905488
16.655742,20,1060.30047
16.746128,20,1065.19586
7.844265,10,1067.627673
17.344429,20,1074.064773
2.99804,4,1075.007143
3.70526,5,1076.182135
17.23223,20,1080.926984
17.294067,20,1087.420752
10.410206,12,1090.339838
5.575016,7,1092.161025
1.071941,2,1092.671731
4.593301,6,1094.10228
5.23563,7,1095.692693
17.523158,20,1102.168489
5.693821,8,1104.010053
10.99473,14,1107.351411
9.504304,11,1109.969549
2.994187,4,1110.980138
6.001662,8,1114.133859
9.925875,13,1117.594199
1.684371,3,1118.354814
5.116504,7,1120.014944
2.626552,4,1120.940946
4.282699,6,1122.467104
3.884333,5,1123.645423
3.735912,5,1124.818064
3.819026,5,1126.658696
6.296701,8,1129.466949
11.278626,14,1132.973315
18.174573,20,1137.769855
16.652467,20,1146.908308
7.431824,10,1149.385386
16.929764,20,1155.248405
11.409944,15,1159.484834
16.500984,20,1164.292734
2.068972,3,1165.035123
5.776261,8,1167.150265
10.701318,14,1171.936428
16.85272,20,1176.89664
10.577104,14,1180.256745
16.628437,20,1188.419209
5.986078,8,1190.325729
4.430635,6,1191.786873
1.59515,3,1192.529364
10.611552,13,1195.737396
17.334932,20,1202.326999
1.869773,3,1203.065381
9.806783,12,1205.913404
9.097847,12,1208.854874
2.091426,3,1209.581203
1.138656,2,1210.059151
17.473091,20,1216.625661
10.268818,13,1219.663049
11.447916,15,1223.180908
9.20178,12,1227.163867
17.349817,20,1232.352916
11.458085,15,1236.071377
7.321767,10,1238.557488
17.495564,20,1244.955969
7.331309,10,1247.391514
11.713206,15,1251.117026
10.220767,13,1255.791682
7.929208,10,1258.320617
12.408416,16,1262.259433
9.776982,12,1265.204666
17.206801,20,1271.673191
1.802256,3,1272.378018
6.117479,8,1274.33855
10.390027,14,1277.683506
6.521414,9,1279.813465
2.416743,4,1281.169308
17.633464,20,1287.243591
12.402771,15,1290.822701
11.495997,15,1294.762574
9.894278,13,1299.187759
14.88517,19,1303.786577
3.538944,5,1305.033112
17.131356,20,1311.298504
11.498447,15,1315.158416
2.672912,4,1316.110017
11.306357,15,1319.658207
3.475148,5,1320.85671
9.227027,11,1324.553432
3.861809,5,1326.302881
5.777183,8,1328.19439
16.443336,20,1333.15529
10.718396,14,1337.203464
17.231621,20,1342.883416
16.488284,20,1347.736677
18.531081,20,1354.114314
8.986879,11,1356.865416
10.030092,13,1360.164783
16.454558,20,1365.949003
11.012356,14,1370.088069
9.215033,12,1372.974597
16.078518,20,1378.202223
17.075877,20,1384.199572
8.216348,11,1386.842711
8.977648,11,1389.535072
11.499608,14,1394.076544
4.82043,7,1396.235451
1.016056,2,1396.732343
0.970729,2,1397.236703
7.348701,10,1399.597532
7.018583,9,1401.73256
11.406927,14,1405.149783
10.456146,14,1410.0097
5.93682,8,1411.975392
16.679608,20,1416.728522
2.09154,3,1417.461619
17.583715,20,1423.893091
15.73479,19,1428.582791
10.497081,13,1431.649508
5.16624,7,1433.686752
1.976347,3,1434.940786
7.885753,10,1438.066812
10.739315,14,1441.442077
17.998042,20,1446.17623
3.085545,4,1447.595778
8.12947,10,1451.161694
8.33312,11,1453.979762
9.692792,13,1457.25579
16.255326,20,1463.181296
16.634453,20,1468.55258
16.895529,20,1473.324801
10.690001,14,1478.315238
2.910583,4,1479.208357
16.739694,20,1483.936076
10.670172,14,1487.310766
5.298326,7,1489.541468
10.548177,13,1493.745035
17.359237,20,1498.546643
9.318282,12,1501.393263
17.432499,20,1507.754572
8.606389,11,1510.574241
8.870568,12,1513.534839
9.828036,13,1517.281713
11.437666,15,1521.946596
17.298819,20,1526.879564
6.635232,8,1528.863355
16.797028,20,1535.282644
16.41671,20,1540.121099
7.98914,11,1542.847325
10.82209,14,1547.823205
2.692288,4,1549.215435
10.460359,14,1553.798718
16.013741,20,1559.273475
9.975681,12,1563.065331
17.122535,20,1567.975791
16.507415,20,1573.913872
8.121741,11,1577.092712
8.03726,10,1579.631168
5.016139,6,1581.038585
2.599169,4,1581.989912
17.587959,20,1587.73977
6.660728,9,1590.58147
17.042779,20,1595.358948
11.232922,15,1598.863323
17.145498,20,1605.361369
16.399641,20,1610.269198
17.49682,20,1616.805421
3.014125,4,1617.902119
16.097722,20,1622.977646
17.277731,20,1628.664812
15.633602,20,1634.534369
1.643796,3,1635.269476
17.96806,20,1640.127286
12.474492,15,1645.431512
9.853039,13,1648.543001
6.365582,8,1650.446954
5.823834,8,1652.478544
16.349872,20,1658.985294
4.242197,6,1660.408323
11.210547,15,1664.253977
6.71291,9,1666.324409
9.710261,13,1670.009704
10.829322,14,1674.628752
17.140368,20,1679.485763
2.752322,4,1680.433267
18.008571,20,1687.068441
7.712801,9,1689.239022
11.556381,15,1692.937888
3.68398,5,1694.186594
11.435939,14,1698.370856
1.880132,3,1699.634439
9.695186,12,1702.835834
11.751391,15,1706.341278
16.693187,20,1715.229111
17.07643,20,1720.001415
5.876376,7,1721.750424
17.097255,20,1728.327904
12.440938,16,1732.154215
11.475345,15,1735.859947
18.075163,20,1742.28765
17.547074,20,1747.25385
3.581212,5,1748.516798
16.434947,20,1754.257201
16.922018,20,1759.671489
2.497867,4,1760.61476
5.040832,7,1762.287386
9.541729,12,1765.2017
9.099432,12,1769.770827
3.149611,4,1770.693408
17.064179,20,1775.444423
8.450424,11,1778.030112
15.563851,18,1784.032496
10.627449,14,1787.51708
16.6844,20,1792.378282
17.613729,20,1798.75553
17.613729,20,1803.644121
10.514243,14,1807.11566
16.298841,20,1813.6283
9.483909,12,1816.533493
13.901126,17,1820.712876
16.608991,20,1827.045986
10.298589,13,1830.364547
16.145182,20,1835.516279
4.551644,6,1837.874121
16.201402,20,1843.168812
12.175329,15,1846.696458
9.877469,13,1850.729819
7.547423,9,1853.692428
16.209679,20,1858.502811
6.728181,9,1860.759846
11.339575,15,1865.598467
8.820124,12,1868.739546
11.69155,16,1872.724979
11.94274,15,1876.220886
16.069015,20,1882.81642
3.432741,5,1883.997842
6.940993,9,1886.127571
17.611162,20,1891.260207
5.930937,8,1894.442808
4.319536,6,1895.917598
17.608838,20,1900.745655
12.565147,16,1904.924814
16.347074,20,1911.114369
10.579528,14,1914.398704
1.677581,3,1915.128406
11.410564,15,1919.045844
4.216412,6,1921.662833
10.344999,14,1926.884707
16.896456,20,1931.780156
12.01064,16,1937.184284
16.857564,20,1942.17085
6.896469,9,1944.303196
11.087594,14,1947.827549
11.236005,15,1952.894708
7.394181,10,1955.433963
11.360199,15,1959.143275
6.299978,8,1961.172531
8.867503,11,1965.457168
16.8126,20,1970.378611
7.921271,11,1973.097975
7.412675,10,1975.520233
6.402995,8,1978.713607
12.429746,16,1982.974231
16.344389,20,1987.799801
9.548709,12,1991.898428
11.892598,16,1996.382731
7.422252,10,1998.735558
1.972311,3,1999.442683
11.387712,15,2003.076914
17.567426,20,2009.441427
16.497927,20,2014.262311
8.526893,11,2016.887341
16.280398,20,2023.48612
9.173112,12,2026.47087
9.243713,12,2029.39688
2.638531,4,2030.368913
16.367614,20,2036.83522
4.640312,6,2038.257761
6.229471,8,2040.146252
16.208696,20,2045.246173
16.438688,20,2051.395274
10.229762,13,2054.515654
17.680398,20,2059.863423
9.659136,13,2063.974445
16.386525,20,2068.766961
1.910626,3,2069.460337
16.072742,20,2075.499217
16.478528,20,2080.505965
16.966246,20,2085.583295
7.143207,10,2089.311569
17.747017,20,2094.275371
17.344639,20,2099.288497
9.8688,12,2103.732664
16.252525,20,2108.546503
16.147074,20,2113.318409
6.859319,9,2116.726946
16.760804,20,2122.000424
3.707471,5,2123.195368
2.717194,4,2124.153839
16.507298,20,2129.831979
2.618205,4,2131.426251
10.731841,14,2134.873345
9.908909,13,2137.926765
16.984052,20,2143.470113
11.705411,15,2147.906698
2.41297,4,2148.895573
5.829697,8,2150.798484
19.20592,20,2155.810186
1.061569,2,2156.633519
17.412063,20,2162.66874
17.609771,20,2167.569382
10.457473,14,2171.963921
11.033486,14,2175.932366
1.914064,3,2176.686656
2.644642,4,2177.764249
9.249248,12,2180.697211
16.684319,20,2186.963788
10.442439,14,2190.554791
8.300667,11,2193.118683
8.990921,12,2195.956894
3.978221,5,2197.140954
17.434096,20,2203.55978
17.723484,20,2208.519827
11.174876,15,2212.931783
11.204371,15,2217.328917
10.136519,12,2220.248599
16.457102,20,2225.152566
16.456487,20,2231.544119
16.567057,20,2236.398889
16.034281,20,2242.792544
10.702869,14,2246.078157
11.5544,15,2249.805857
17.789835,20,2255.878824
11.492594,15,2259.824136
17.880407,20,2264.61019
6.260099,8,2266.514382
16.974398,20,2272.968626
2.868658,4,2273.930557
16.146322,20,2282.33145
11.090749,15,2286.830562
11.25978,15,2290.531315
16.69862,20,2296.835461
11.678878,15,2302.482433
9.017774,12,2305.348357
11.234155,15,2309.020109
17.846638,20,2315.502415
10.47308,14,2318.911925
10.606059,14,2322.257026
8.178068,11,2325.080972
10.547867,14,2329.903895
17.018289,20,2334.792531
1.662669,3,2335.492773
16.478126,20,2341.509088
16.298829,20,2346.748886
9.071923,12,2349.535869
17.413741,20,2356.127305
1.861329,3,2356.931629
10.393552,14,2360.389579
10.649957,14,2363.823494
7.379615,10,2366.13932
16.146128,20,2372.524703
6.578732,9,2374.787896
16.634263,20,2379.664973
16.233531,20,2386.153264
17.412989,20,2390.936435
1.763464,3,2391.722942
16.45405,20,2397.957222
11.256077,15,2401.652716
16.878516,20,2406.739524
16.482916,20,2413.613916
11.271854,15,2417.222116
16.797492,20,2422.285424
12.434364,16,2427.501852
16.879658,20,2432.50469
17.879459,20,2438.392827
11.439525,15,2442.472434
16.681463,20,2447.425185
3.227855,5,2448.604079
16.480075,20,2455.100168
16.147072,20,2459.857939
17.457191,20,2465.74509
16.284957,20,2470.999843
16.413731,20,2475.877541
17.322208,20,2482.500066
6.725777,9,2484.647554
6.473066,9,2486.791703
6.701293,9,2488.902801
16.344728,20,2495.321167
1.842387,3,2496.003335
6.78102,9,2498.089779
16.431442,20,2502.917016
11.780276,15,2507.856191
3.785647,5,2509.353053
17.141878,20,2514.275415
12.593409,16,2518.119404
16.142127,20,2524.579085
12.022122,16,2528.446782
17.187504,20,2534.015501
16.123849,20,2539.863835
7.550058,10,2542.511941
16.510075,20,2548.168447
16.23158,20,2553.829274
7.348769,10,2556.156312
7.262716,10,2558.588883
11.873603,16,2563.94484
10.111951,13,2567.257477
16.212045,20,2572.01604
10.877884,14,2576.426589
8.190325,11,2579.754539
8.764439,12,2582.651256
7.008168,9,2585.047059
17.30066,20,2591.062778
16.409767,20,2596.29777
17.390584,20,2601.1616
6.743978,9,2604.347153
11.283206,15,2608.537418
11.265098,15,2612.142993
16.147074,20,2618.204769
4.039851,6,2620.318517
17.521061,20,2625.265313
11.365529,15,2628.824976
10.534903,14,2633.783236
16.144237,20,2638.712923
16.122958,20,2643.630749
11.316005,15,2648.856999
17.20959,20,2653.761997
3.312875,5,2654.98153
2.668563,4,2656.005485
2.779907,4,2656.926203
9.128617,12,2661.348325
18.109096,20,2666.145878
8.745342,12,2669.088785
16.512149,20,2676.164326
16.17918,20,2682.129631
17.391502,20,2686.998358
6.589182,9,2690.244754
9.912872,13,2693.932331
9.615003,12,2696.839913
10.460446,14,2700.249926
5.480573,7,2702.125532
8.151857,11,2706.153266
17.099802,20,2710.983477
16.544025,20,2715.888578
12.282827,15,2720.979601
16.402449,20,2725.923305
10.94866,14,2729.217713
17.678774,20,2735.692774
17.501684,20,2740.614311
16.572448,20,2746.959905
11.47312,15,2750.884914
17.478537,20,2755.722286
8.006682,11,2759.013617
16.588218,20,2764.741072
17.210342,20,2769.674247
11.479314,15,2774.853749
11.365807,15,2778.521997
16.453222,20,2783.379279
5.547654,7,2785.051918
17.544986,20,2791.582153
8.047217,11,2794.229927
16.674714,20,2799.387364
16.36357,20,2805.611734
17.545704,20,2810.413306
10.070331,13,2814.236478
16.964698,20,2820.115454
9.739627,12,2823.178164
7.099893,9,2825.340305
1.572708,3,2826.05527
8.347003,11,2830.185682
11.199632,15,2833.986692
17.165086,20,2838.923913
6.975235,9,2841.343449
12.10289,16,2849.141669
16.432714,20,2854.117661
11.946042,15,2859.381907
12.288768,16,2863.261462
17.479655,20,2867.967473
16.297693,20,2874.454436
16.787745,20,2879.153769
16.255553,20,2885.114286
17.476855,20,2890.503897
18.006312,20,2895.328748
16.121489,20,2901.712994
16.723906,20,2906.58693
17.77686,20,2912.328251
17.547074,20,2917.892852
17.098337,20,2922.810148
11.921415,16,2928.434126
11.339636,15,2932.108613
16.069015,20,2936.99206
16.962046,20,2943.480996
16.035017,20,2948.332258
16.679658,20,2954.185382
2.008682,3,2955.406575
10.688599,14,2958.98065
9.094576,12,2961.840583
16.254486,20,2967.185199
16.485071,20,2973.00533
11.370102,15,2976.773702
16.47778,20,2982.788725
16.347074,20,2988.103069
16.145182,20,2993.146179
17.347074,20,2999.534541
17.709745,20,3004.240324
11.242922,15,3008.119892
8.928437,12,3012.279506
11.213251,15,3015.913253
1.000564,2,3016.399805
11.224432,15,3019.95883
8.434632,11,3023.65129
3.959796,6,3025.846625
16.271452,20,3030.65261
16.831582,20,3035.75075
16.013741,20,3042.03362
16.987756,20,3046.899709
16.34446,20,3053.910283
11.299009,15,3058.736338
16.965301,20,3063.665844
9.653316,13,3068.414919
10.345386,13,3071.599407
16.035029,20,3076.496351
16.144446,20,3082.804469
10.027004,13,3085.9231
16.717638,20,3090.718585
16.552342,20,3097.07764
16.212989,20,3101.861949
10.943357,14,3105.259132
7.59585,10,3108.75062
2.773141,4,3110.176536
16.278165,20,3115.052739
11.231393,15,3118.556155
11.170663,15,3123.928198
18.186599,20,3128.593777
16.429472,20,3133.477318
16.43439,20,3139.800148
8.800806,12,3142.824322
10.534645,13,3146.13322
16.080407,20,3152.395966
17.745379,20,3157.274772
11.288351,15,3160.951787
17.278537,20,3167.430085
1.060306,2,3167.911958
10.417565,14,3171.23281
17.322028,20,3176.692459
16.523157,20,3182.642892
16.900315,20,3187.617323
11.307622,14,3192.184374
17.813741,20,3197.493733
17.857251,20,3202.464643
16.633254,20,3208.98761
16.253949,20,3213.760276
1.632766,3,3214.534112
11.32617,15,3218.776363
17.389084,20,3224.591179
16.234277,20,3229.590501
17.945937,20,3236.384786
11.434725,15,3239.966089
17.878703,20,3244.959969
16.510567,20,3251.525655
5.378978,7,3253.162755
11.089824,15,3256.744424
16.722972,20,3263.254266
16.12107,20,3268.037301
16.410693,20,3272.804399
16.123906,20,3279.253402
16.718941,20,3284.081285
11.559082,14,3288.267613
1.085573,2,3289.051887
16.39972,20,3294.50263
16.876816,20,3299.366647
7.340679,10,3302.78657
16.940831,20,3308.375028
11.229683,15,3311.936771
4.927904,7,3313.538669
10.671179,14,3318.573315
1.116385,2,3319.060808
17.480018,20,3323.919446
8.275577,11,3326.604812
7.46281,10,3329.604655
16.809938,20,3335.563299
17.413741,20,3340.506163
9.765154,13,3344.470899
16.433337,20,3350.020881
6.537966,9,3352.189214
17.613741,20,3357.676955
10.684091,14,3362.082237
2.449453,4,3363.05696
17.277581,20,3368.057835
17.469015,20,3374.497899
10.469759,14,3377.784358
16.343836,20,3382.584682
16.477968,20,3389.094926
9.293343,12,3391.923081
16.078518,20,3396.682457
8.818943,12,3400.791129
12.976767,15,3404.753083
9.058014,12,3407.491091
17.344004,20,3416.188787
16.366457,20,3420.945952
8.00687,11,3423.54111
16.366655,20,3429.865258
11.624349,15,3434.079105
17.347074,20,3440.470788
16.03429,20,3446.580502
16.057239,20,3451.495224
17.012795,20,3457.941576
16.288378,20,3462.878109
3.601068,5,3464.06761
16.366978,20,3470.144667
16.321523,20,3475.455398
11.21574,15,3479.055727
17.479462,20,3485.497968
10.55633,14,3488.761055
6.701199,9,3490.972911
1.177696,2,3491.467139
10.460372,14,3494.898596
11.272045,15,3499.900417
3.970428,6,3501.322438
11.210433,15,3505.077044
11.216296,15,3508.727134
16.07437,20,3515.323177
8.953455,12,3518.172245
6.491251,9,3520.331374
16.60845,20,3526.891118
9.05304,12,3529.628115
1.687997,3,3530.389091
9.802476,13,3533.638304
16.147074,20,3539.876585
17.345392,20,3544.951206
16.921993,20,3549.661275
17.323154,20,3556.141232
7.192304,10,3558.559879
10.396214,14,3562.006909
16.721333,20,3568.541468
5.981655,8,3570.521413
10.594683,14,3573.97325
17.233474,20,3579.365282
17.056305,20,3585.359905
11.780221,16,3589.195341
16.147074,20,3595.346399
17.301684,20,3600.33772
8.822874,12,3603.168933
16.676832,20,3609.256567
8.722848,11,3612.095526
8.112704,11,3614.764279
16.143457,20,3619.56285
2.637216,4,3620.987874
16.190573,20,3626.982512
11.941114,15,3630.5978
5.780363,8,3632.518554
16.212045,20,3638.899711
16.013741,20,3643.64471
10.793688,14,3647.133844
16.255097,20,3653.680492
16.146312,20,3658.539183
10.547223,14,3662.394575
11.200553,15,3667.279224
11.840718,16,3671.1823
16.585285,20,3676.334897
17.253137,20,3682.507692
16.234071,20,3687.350859
16.120943,20,3693.991046
17.589828,20,3698.856562
10.042658,13,3702.237278
17.612589,20,3708.703247
16.079462,20,3713.76918
2.532305,4,3714.755638
17.211425,20,3721.195777
5.620212,8,3723.218387
16.080407,20,3728.167488
17.321276,20,3734.557309
17.323918,20,3739.569948
5.270381,7,3741.264734
17.611395,20,3746.88893
16.877953,20,3752.558621
5.212512,7,3754.323267
11.275107,15,3757.958338
10.597147,14,3763.1339
16.699983,20,3767.998532
16.078518,20,3772.909279
17.413741,20,3779.486045
10.321307,14,3783.113679
16.147017,20,3788.858977
12.703381,16,3793.600482
10.079442,13,3796.823529
6.437057,9,3799.037416
17.480407,20,3805.687477
16.101695,20,3810.469618
12.197893,16,3814.398979
17.189627,20,3822.430735
17.277046,20,3827.396618
17.231965,20,3833.888224
12.521861,16,3837.819521
1.678349,3,3838.51457
16.243957,20,3843.514243
8.217193,11,3847.764464
3.962805,6,3849.201698
16.168349,20,3854.158538
16.210905,20,3860.299081
16.663424,20,3865.488623
16.366459,20,3870.415658
4.092643,6,3872.32824
11.242106,15,3877.15844
8.651209,11,3879.778161
8.963741,12,3882.692618
16.200457,20,3889.142306
11.847,16,3892.912028
10.220087,13,3896.05212
10.525204,14,3899.665526
14.093131,17,3905.130871
8.243319,11,3907.747032
17.347074,20,3912.492996
9.818263,13,3917.264689
16.545603,20,3922.174993
16.565516,20,3927.593139
11.91746,16,3932.753651
4.376529,6,3934.187662
16.013741,20,3939.095268
7.975605,10,3941.971842
17.390563,20,3947.951547
12.211895,16,3951.795791
16.055557,20,3957.968853
16.240173,20,3963.221587
17.345392,20,3967.977112
16.035017,20,3974.367253
17.343758,20,3979.177253
11.883659,15,3986.831746
11.433223,15,3990.392773
17.27945,20,3995.291565
17.188872,20,4001.876234
4.056847,6,4003.303365
11.126588,15,4006.919535
16.144428,20,4013.269982
10.651751,14,4016.846563
17.347074,20,4021.664242
