#{"t_start": 1764593845.092439, "env_id": "MyCustomEnv-v0"}
r,l,t
16.838961,20,1150.233508
12.435682,16,1155.086091
12.696337,16,1159.596592
3.716365,5,1160.74065
16.941469,20,1165.649769
17.432142,20,1172.079113
7.287328,9,1174.272476
9.509275,12,1177.248873
16.321487,20,1183.485262
10.414251,13,1188.537044
7.282705,10,1190.949438
18.388687,20,1195.866066
13.521125,17,1201.722946
10.004741,13,1204.876719
8.718534,11,1207.459454
12.071189,16,1212.063544
11.056294,14,1216.499806
7.656159,10,1218.826556
1.018058,2,1219.30126
10.802493,14,1222.582629
16.21147,20,1228.928008
17.716757,20,1233.726337
1.835612,3,1234.47573
7.871658,10,1236.872642
10.578603,14,1241.656915
5.81735,8,1243.831963
11.375949,14,1247.252534
2.891734,4,1248.272202
4.983544,7,1250.025532
8.904202,11,1253.16827
3.825546,5,1255.19127
16.768114,20,1260.41021
8.812336,11,1263.09504
17.276838,20,1269.197075
16.475069,20,1274.4612
6.988418,9,1276.609268
10.014626,13,1279.681314
16.654936,20,1286.133155
7.725372,9,1288.334266
17.145185,20,1293.077587
16.929833,20,1299.539661
10.666417,13,1302.692053
8.341341,10,1305.176219
3.416356,5,1306.485669
3.599091,5,1307.646518
3.544584,5,1309.511603
11.704966,15,1313.997408
11.818273,16,1317.871851
11.349079,15,1321.469392
10.90377,14,1326.416528
5.119315,7,1328.06517
16.210167,20,1333.032342
1.064103,2,1333.496818
9.783414,13,1337.4459
16.961793,20,1342.978718
8.794635,11,1345.627082
9.383332,12,1348.577876
11.00363,14,1353.515676
10.149486,13,1356.727785
17.453075,20,1361.758034
11.322449,15,1366.724113
10.233836,13,1370.224012
11.017452,14,1373.565969
16.877558,20,1379.26572
12.633723,16,1383.837907
2.629219,4,1384.78203
16.922937,20,1389.676837
1.896434,3,1390.385502
3.33069,5,1391.926099
11.274577,15,1396.863569
4.727263,6,1398.279926
8.506383,11,1400.880658
10.666762,14,1404.19205
16.619044,20,1410.570176
8.913884,12,1413.513304
3.349983,5,1414.660602
16.184773,20,1419.946908
5.278053,7,1422.804739
17.085107,20,1427.769612
16.564107,20,1432.458529
7.896694,10,1436.413346
13.844167,17,1440.576196
2.584289,4,1441.554746
16.584007,20,1446.288375
2.613672,4,1447.862161
5.329996,7,1450.544108
5.651117,7,1452.435041
10.600128,14,1455.859052
0.933518,2,1456.381931
16.742007,20,1461.81494
9.939687,12,1465.727849
17.410824,20,1470.526905
8.250109,11,1473.19147
7.182336,9,1476.107833
8.593819,11,1479.60634
7.670255,10,1481.930344
10.902675,14,1485.309539
4.880221,6,1486.700455
9.105463,12,1490.640754
10.002964,13,1494.326191
17.052501,20,1499.159626
3.58998,5,1500.330219
7.591507,10,1503.138855
1.116163,2,1503.966031
11.751351,15,1508.397654
4.409776,6,1509.862414
1.697901,3,1510.757333
10.682887,14,1514.191432
16.556606,20,1520.606841
17.385831,20,1525.548385
17.212043,20,1530.91871
18.185022,20,1536.789134
13.991903,16,1540.815228
4.665022,6,1542.205351
16.676231,20,1549.042917
6.240928,8,1552.271288
18.143518,20,1556.972391
11.421561,15,1562.233568
8.052854,11,1564.870306
11.276928,15,1568.580874
13.741234,17,1573.725433
16.545829,20,1579.258163
5.462824,7,1580.908569
3.512491,5,1582.107373
16.695096,20,1587.968629
16.983998,20,1593.286077
8.994622,12,1596.188171
7.394201,10,1598.500858
9.65705,12,1603.10903
10.624214,14,1606.443388
4.501094,6,1607.9402
16.347064,20,1613.0374
6.311108,8,1616.219793
4.208817,6,1618.049248
17.676485,20,1623.100007
16.344736,20,1628.899945
17.410188,20,1634.647727
9.440535,12,1637.589562
2.74137,4,1638.596223
10.021897,13,1642.246625
11.605818,15,1647.008764
16.635029,20,1651.876281
16.280407,20,1658.016427
16.190183,20,1663.363835
7.54916,10,1665.73909
8.511151,11,1668.412698
11.464782,15,1673.746773
10.151844,13,1676.939829
8.140045,10,1679.356932
16.841776,20,1685.573586
8.445205,11,1688.639412
7.473665,9,1690.806297
17.878696,20,1695.789358
5.042339,7,1698.186363
16.230254,20,1703.888602
9.732116,12,1706.759795
16.188469,20,1715.56782
5.092772,7,1717.232338
11.064,15,1720.857198
9.955855,13,1724.239979
10.456772,14,1729.148102
8.027717,11,1731.720301
16.234593,20,1736.665663
17.146128,20,1743.135768
16.833337,20,1748.169092
16.873927,20,1753.70772
1.039392,2,1754.567614
6.184868,8,1756.800505
16.278712,20,1761.699287
2.709452,4,1762.656779
17.321793,20,1768.977727
17.480406,20,1773.886818
9.605769,13,1776.960185
17.347074,20,1783.431466
17.187452,20,1788.37103
11.299676,15,1792.020375
8.031565,11,1795.538698
1.842035,3,1796.76011
4.576049,6,1798.390222
16.666999,20,1803.258064
10.808906,14,1806.736689
16.034281,20,1813.266577
4.236966,6,1814.691664
17.09965,20,1819.664912
17.344446,20,1825.939959
16.732527,20,1830.987557
10.454637,14,1834.44574
7.990334,10,1838.121501
17.21187,20,1843.293836
2.567934,4,1844.276599
17.304964,20,1849.276813
11.403263,15,1854.336491
17.368351,20,1859.134384
17.478537,20,1865.03374
3.702875,5,1866.782748
11.350798,15,1870.37407
1.866031,3,1871.136949
16.31875,20,1875.839948
17.520727,20,1882.46385
16.321781,20,1887.197291
3.638707,5,1888.343876
16.517847,20,1894.875311
11.208317,15,1898.427572
8.874386,12,1901.407352
2.002628,3,1902.111514
17.306533,20,1908.474618
16.809064,20,1913.347771
9.894562,12,1916.203884
1.846587,3,1916.923456
10.412795,14,1921.993042
10.437294,13,1926.738417
11.450803,14,1930.117261
11.510278,15,1934.139098
11.881958,16,1939.332755
11.299146,15,1943.002544
4.75262,6,1944.425053
16.123154,20,1950.426519
16.376991,20,1955.872262
17.478712,20,1960.796821
17.499813,20,1967.278185
17.388152,20,1972.246101
11.23114,15,1976.167631
17.097307,20,1982.321021
16.494989,20,1987.157438
12.032712,15,1992.242261
17.544026,20,1997.460202
10.439667,14,2000.768547
10.054758,13,2004.489156
9.761087,13,2008.603055
6.898549,9,2010.747189
10.704505,14,2014.13162
18.226498,20,2020.418243
17.701672,20,2025.620847
17.029868,20,2030.494386
1.687534,3,2031.602928
17.322951,20,2037.655792
16.413339,20,2042.42767
16.745727,20,2048.864084
16.323144,20,2053.670536
16.388808,20,2058.530686
18.331065,20,2064.810733
10.38966,14,2068.161988
8.418555,11,2070.725352
7.126354,9,2073.321147
5.709577,8,2076.386769
10.232385,12,2079.191084
2.752016,4,2080.149703
17.794223,20,2085.193378
9.348226,12,2089.566501
11.160997,15,2093.209234
5.212151,7,2094.847209
16.899196,20,2099.967019
16.277128,20,2106.201064
17.032369,20,2111.024152
17.434081,20,2117.472368
10.00961,13,2120.706744
8.377539,11,2123.337708
17.323918,20,2128.470718
9.531567,12,2132.580421
16.677788,20,2137.339995
16.186263,20,2142.556102
12.148173,15,2147.288257
10.359471,13,2150.411399
8.426605,11,2153.220558
10.334214,13,2156.962946
8.939072,12,2160.843526
16.27082,20,2165.666135
10.161009,13,2168.922187
8.577003,11,2173.064973
16.454752,20,2178.192017
17.129641,20,2182.95378
16.610148,20,2189.457339
6.629206,9,2191.607692
17.323918,20,2196.301938
11.350916,15,2201.522344
9.580795,13,2204.625946
16.73649,20,2209.643954
11.599684,15,2214.757016
10.48966,14,2218.187944
17.545161,20,2223.024604
10.050718,13,2226.978123
17.028503,20,2232.624087
10.601226,14,2236.02438
9.510169,12,2238.821003
8.507281,11,2243.114326
11.293542,15,2246.692632
11.317226,15,2250.425729
17.075223,20,2256.783386
10.806294,14,2260.202888
0.984742,2,2260.670149
17.347074,20,2265.467179
9.861573,13,2269.978426
3.38531,5,2271.366232
6.522795,9,2273.547722
8.279296,11,2279.033521
17.07644,20,2285.512407
4.867364,7,2287.188484
16.833535,20,2292.047892
14.530408,19,2299.47784
3.715249,5,2301.397606
5.779759,8,2303.354811
16.298638,20,2308.137982
17.478669,20,2314.663753
17.278725,20,2319.484012
17.066599,20,2324.289857
9.766454,13,2329.036502
10.752672,14,2332.530471
4.090653,6,2333.95955
11.484515,15,2337.526364
17.535681,20,2343.986804
9.74406,13,2347.074607
17.098846,20,2351.825749
17.389832,20,2358.553946
10.648309,14,2361.993778
16.897866,20,2367.161858
16.100947,20,2373.193909
16.343541,20,2378.06881
3.453454,5,2379.303601
4.314892,6,2381.267968
17.480407,20,2387.236048
17.45557,20,2392.090902
16.190183,20,2398.312254
10.52348,14,2401.781877
8.367268,11,2404.560396
9.262765,12,2407.584826
16.212045,20,2414.500403
11.933266,16,2418.329771
16.14497,20,2424.190564
1.01566,2,2425.03727
4.114308,6,2426.643322
16.721052,20,2431.587095
17.213458,20,2436.989612
10.9135,14,2441.327216
17.099056,20,2446.289762
1.780544,3,2447.054797
11.245049,15,2451.614901
17.885903,20,2457.136544
16.733025,20,2461.9693
9.209762,12,2465.963294
3.630562,5,2467.531587
3.560238,5,2468.722243
16.146322,20,2473.61223
6.276403,8,2475.515337
16.013741,20,2482.076454
16.256294,20,2486.907015
16.56759,20,2492.318642
10.401424,14,2496.581007
16.339503,20,2501.291344
16.210167,20,2507.310423
16.079655,20,2512.597344
17.209902,20,2517.478142
2.34448,4,2518.48591
11.426222,15,2523.696249
10.580835,14,2527.071657
17.210481,20,2531.950327
18.12317,20,2538.536574
5.040185,7,2540.212264
12.85409,16,2544.411294
16.596815,20,2550.799213
9.511704,12,2553.696164
16.034281,20,2558.459943
16.146128,20,2564.952748
17.657251,20,2569.78311
16.677582,20,2575.080546
16.209753,20,2581.051451
11.29368,15,2584.917084
17.57918,20,2590.885075
17.566266,20,2596.17121
17.588898,20,2601.035619
7.994126,11,2605.008505
16.187207,20,2610.095306
8.419843,11,2612.730059
16.319204,20,2619.423272
17.390584,20,2624.404743
8.961158,12,2627.271319
8.849934,12,2630.538998
2.896673,4,2632.116804
16.078516,20,2637.565632
17.254612,20,2642.426887
5.734287,8,2645.144392
7.178621,10,2648.476565
16.388667,20,2653.368383
7.197209,9,2655.604635
11.114456,15,2660.364697
11.227177,15,2664.407964
12.076614,16,2668.194019
17.255338,20,2674.538044
17.413741,20,2681.277458
17.300738,20,2686.165937
7.405637,10,2689.300429
17.344425,20,2695.016282
16.473997,20,2699.881168
16.880338,20,2706.268915
12.217955,16,2710.177361
16.70051,20,2714.876168
11.11169,15,2720.165195
17.657436,20,2725.048026
16.532039,20,2730.19793
16.27945,20,2736.343571
5.820665,8,2738.260573
16.254184,20,2743.167196
17.279462,20,2749.715635
10.062809,13,2752.971242
12.103709,16,2756.751069
10.671892,14,2761.82458
17.121092,20,2766.551933
8.046782,11,2769.322087
16.455871,20,2775.723342
11.701441,16,2779.608685
10.782353,14,2783.015428
9.441066,12,2786.487365
17.144227,20,2792.500402
16.467068,20,2797.323619
8.283996,11,2800.90642
16.121257,20,2806.462823
16.100947,20,2811.372064
17.632394,20,2817.84054
6.091723,8,2819.746243
18.613731,20,2824.777571
4.010565,6,2826.16541
11.19302,14,2831.198056
8.226614,11,2833.84916
16.080407,20,2838.794367
16.231267,20,2847.853544
16.211828,20,2852.827749
17.464979,20,2859.224385
13.544257,17,2863.390994
16.057239,20,2868.077042
17.322964,20,2874.558834
16.154275,20,2879.285887
11.258349,15,2883.386014
7.245661,10,2886.932319
3.314794,5,2888.249661
1.766923,3,2888.967433
16.346128,20,2893.758288
17.544794,20,2900.117365
1.63197,3,2900.893943
16.365073,20,2905.753005
11.128923,15,2909.336216
17.564719,20,2915.825593
17.031598,20,2920.684739
17.545125,20,2926.757351
17.433383,20,2932.227381
17.027807,20,2937.135907
10.409227,13,2941.848172
17.364238,20,2946.758108
11.14921,15,2950.453303
16.45649,20,2956.898635
8.129672,11,2959.596255
16.873663,20,2964.39233
16.13707,20,2970.736258
2.656871,4,2971.696711
11.39283,15,2975.328757
10.63042,14,2978.806088
16.280398,20,2985.374778
16.341232,20,2990.197667
7.933353,11,2993.015694
17.701625,20,2999.407779
9.870288,13,3002.481419
16.589605,20,3007.271697
5.282956,7,3009.896231
10.391473,14,3013.727648
16.165725,20,3018.600274
11.244127,15,3023.029121
16.164272,20,3028.847458
8.998789,12,3031.777102
9.410838,12,3034.634224
17.867068,20,3041.201406
11.304831,15,3044.710296
11.201713,15,3048.433246
16.542793,20,3056.70521
16.757154,20,3061.630959
11.209631,15,3065.748016
16.069015,20,3071.725093
16.211132,20,3076.619112
17.278691,20,3082.92035
7.606539,10,3085.309662
10.123597,13,3088.446985
11.100371,15,3092.073226
11.622743,15,3097.193341
17.554588,20,3101.984636
5.804414,7,3103.714786
10.46679,14,3107.787928
16.309824,20,3113.48034
17.697622,20,3118.156364
16.629538,20,3124.725804
17.413741,20,3129.421935
10.70304,14,3132.872534
6.06199,8,3135.446824
8.804218,12,3139.174065
17.955088,20,3144.16002
17.764512,20,3150.030133
9.831047,13,3153.760221
17.343238,20,3158.586229
0.971591,2,3159.058249
17.300004,20,3165.638981
11.898098,15,3169.227213
6.072872,8,3171.10055
16.168284,20,3176.510163
17.235017,20,3182.498276
9.618714,13,3185.807668
4.748203,7,3187.485856
17.032892,20,3193.958986
16.16835,20,3198.815415
16.454792,20,3204.456538
16.286859,20,3210.260251
16.676523,20,3215.123624
9.205314,12,3218.604437
8.301827,11,3222.18813
11.236404,15,3225.947904
11.169581,15,3229.721078
16.252516,20,3236.512683
10.320375,14,3239.838213
16.863707,20,3244.823783
17.480341,20,3251.397243
11.169799,15,3254.955898
17.34538,20,3260.475524
16.188777,20,3266.256078
2.928497,4,3267.212644
16.23197,20,3271.966493
16.167193,20,3278.462032
11.968925,15,3282.063296
9.632763,13,3285.179577
16.513382,20,3291.680945
17.567327,20,3296.65221
16.211849,20,3302.20248
16.029936,20,3308.001435
17.390584,20,3312.734704
17.432647,20,3319.169401
17.880407,20,3324.043151
16.54518,20,3329.430158
16.133735,20,3335.428166
11.43925,15,3339.12546
7.44158,10,3341.546794
10.492077,14,3346.502737
17.278537,20,3351.339847
16.035017,20,3356.214382
16.080407,20,3362.699527
17.201402,20,3367.668624
6.841141,9,3369.918815
17.402348,20,3376.207899
10.57444,14,3379.589432
16.511995,20,3384.674758
16.841397,20,3390.890488
16.210133,20,3395.573599
10.272019,13,3399.486503
16.605252,20,3405.080907
16.500634,20,3409.794181
16.016585,20,3418.371423
11.83295,15,3421.985484
17.322225,20,3427.737988
3.924449,6,3429.724312
12.669961,16,3434.327577
17.278495,20,3440.804212
16.54456,20,3446.698313
17.522017,20,3451.620339
17.322754,20,3458.065293
4.333791,6,3459.533817
10.497074,14,3463.002287
16.702935,20,3468.407804
17.454625,20,3474.323185
11.42954,15,3477.963956
17.345729,20,3484.195063
16.27852,20,3489.137847
10.522393,14,3492.585062
10.162989,13,3496.254313
11.139698,15,3500.757479
10.464824,14,3504.198956
16.900361,20,3509.380941
16.233322,20,3515.650838
16.434406,20,3520.464632
15.675279,19,3526.743014
17.14295,20,3531.469973
2.712513,4,3532.455431
7.446109,10,3534.953794
17.347074,20,3541.377051
11.273079,15,3545.076134
10.683256,14,3548.331339
1.917976,3,3549.060555
17.347074,20,3555.56327
16.233147,20,3560.402751
17.279462,20,3566.201346
10.497934,14,3570.389819
10.003183,13,3573.57537
17.367437,20,3578.820611
7.390952,10,3582.556193
11.622545,15,3586.193361
8.727385,11,3588.796232
17.5002,20,3594.798259
17.300759,20,3599.971135
16.278516,20,3604.781834
8.895193,12,3608.665314
17.410827,20,3613.866251
16.41524,20,3618.731663
17.010695,20,3625.193081
16.323078,20,3630.002925
17.301684,20,3635.623023
17.347074,20,3641.171749
16.20903,20,3646.007087
10.403665,14,3650.920936
5.763615,8,3653.067357
6.703441,9,3655.212581
11.251693,15,3658.908214
12.36341,15,3663.475886
6.475076,9,3666.429588
1.833961,3,3667.141163
11.335051,15,3670.779012
10.410924,14,3674.111463
9.69943,13,3678.704798
11.154773,15,3682.629723
11.185228,15,3686.221237
11.458367,15,3690.521478
3.484162,5,3692.661955
8.873997,12,3695.843781
17.510436,20,3700.727895
16.697382,20,3707.407128
11.888431,16,3711.389925
4.713151,7,3713.120501
11.674022,15,3716.843138
16.721047,20,3723.335855
9.06706,12,3726.27208
17.812991,20,3731.49946
8.196223,11,3735.606116
16.280407,20,3740.412973
11.096183,15,3744.059452
16.30188,20,3750.460699
9.945202,12,3753.414474
6.561274,9,3755.667815
3.457646,5,3756.854184
17.599647,20,3763.48466
16.277576,20,3768.428489
11.09236,15,3771.951684
1.677223,3,3772.765532
16.16835,20,3779.353699
17.480407,20,3784.424153
16.875701,20,3790.993421
17.664636,20,3795.985288
16.123906,20,3801.013246
9.820923,13,3805.826404
17.146128,20,3810.586881
11.883834,16,3814.52359
7.32937,10,3818.40398
4.623616,6,3821.038834
1.878321,3,3822.279149
17.547072,20,3827.262788
16.256487,20,3833.751072
16.299582,20,3838.625787
17.364578,20,3843.832419
17.457251,20,3850.021918
17.678727,20,3855.03288
10.507803,14,3859.313431
17.300002,20,3864.886013
9.019274,12,3867.791786
4.812353,7,3869.492828
16.810901,20,3876.033522
1.697005,3,3876.781628
17.365501,20,3881.599379
16.945182,20,3887.452172
15.957096,20,3892.780463
17.188469,20,3897.574515
16.035017,20,3903.923613
0.973032,2,3904.456045
9.29456,12,3907.395687
17.880405,20,3912.128935
17.347074,20,3918.604388
8.013857,11,3921.288069
16.288596,20,3926.462528
11.20347,15,3931.651536
9.515181,13,3934.78889
1.745155,3,3935.572952
10.662848,14,3938.962492
11.428453,15,3943.899631
7.761152,10,3946.592293
10.996279,14,3949.976259
17.347074,20,3954.936024
16.588894,20,3961.315727
17.32317,20,3966.213274
17.189638,20,3972.604791
16.643354,20,3977.409396
6.513485,9,3979.528429
16.256402,20,3988.387303
10.472117,14,3991.811574
17.121071,20,3997.201191
10.387506,14,4001.740741
16.189821,20,4006.550611
17.746324,20,4012.694571
17.368294,20,4017.937859
7.24743,10,4020.258937
17.413741,20,4026.188098
16.396967,20,4031.444571
17.347074,20,4036.260402
16.056272,20,4042.809034
17.347074,20,4047.616526
17.100717,20,4053.313271
8.059496,11,4056.747018
