#{"t_start": 1764580132.7074647, "env_id": "MyCustomEnv-v0"}
r,l,t
16.211113,20,1539.827466
11.384552,15,1545.167515
17.343637,20,1549.927056
7.807937,10,1552.354642
10.008876,13,1556.097024
16.641872,20,1561.820846
9.093286,11,1564.502053
16.855332,20,1569.942151
7.49573,10,1573.450768
8.874803,11,1576.135196
4.654952,6,1577.589767
7.259163,10,1579.987989
3.578781,5,1581.12098
18.118769,20,1587.477973
4.432995,6,1588.901356
16.740458,20,1593.809485
9.020345,12,1596.9218
17.878714,20,1603.083002
11.995444,15,1606.674156
7.524236,10,1609.056267
3.766414,5,1610.262552
9.089583,11,1614.592532
16.298499,20,1619.838399
4.240452,6,1621.310949
10.209126,13,1625.135631
5.310105,7,1628.107862
17.854635,20,1633.052249
5.299314,7,1634.795365
16.480407,20,1640.576108
6.459628,8,1643.013507
16.988114,20,1648.111603
8.11082,10,1650.586508
2.624945,4,1651.572875
2.949747,4,1653.166952
17.386995,20,1659.696829
9.787128,12,1662.665706
16.528979,20,1669.21552
6.538867,9,1672.1209
17.615135,20,1678.647208
17.065514,20,1685.379085
17.509066,20,1690.338154
17.745444,20,1696.465027
4.619554,6,1698.392769
17.321472,20,1703.253116
5.114573,7,1705.060082
16.878095,20,1711.815514
5.149354,7,1713.552362
5.646882,8,1718.545146
17.813741,20,1725.332273
16.299771,20,1730.217531
5.982867,7,1731.997321
18.121671,20,1738.778894
9.597656,12,1741.829094
16.986015,20,1746.870004
16.921089,20,1753.548193
4.173869,6,1755.032113
11.6926,15,1758.900878
9.286038,11,1761.647738
11.408875,15,1767.023232
17.054161,20,1772.053556
7.707082,10,1774.492558
16.807326,20,1781.036705
9.766715,13,1784.501441
7.342254,10,1786.987619
9.836104,12,1790.077763
5.257093,7,1792.900364
17.009219,20,1798.399709
16.366865,20,1803.694051
8.259368,10,1807.934394
10.384825,13,1811.358288
17.146441,20,1816.48637
9.880874,13,1821.204028
1.803957,3,1822.126549
16.144234,20,1827.169024
17.07265,20,1832.943996
8.336549,11,1836.750986
9.301852,12,1839.89714
1.926119,3,1840.59416
17.456907,20,1845.744772
10.152555,13,1850.544669
16.478907,20,1855.594121
16.232318,20,1861.538366
2.733744,4,1863.110754
4.943367,7,1864.871236
4.523755,6,1866.409164
6.511124,9,1868.606245
3.481278,5,1869.931516
10.596399,14,1873.75543
10.677124,14,1878.732612
16.364987,20,1883.921536
16.59666,20,1890.329926
6.594,9,1893.030865
3.673024,5,1894.437634
13.280803,16,1898.442273
16.346071,20,1905.393534
8.87474,12,1908.219285
2.630524,4,1909.189975
16.73095,20,1914.045016
2.474252,4,1915.296944
7.964139,10,1918.923962
1.835474,3,1919.652515
8.699714,11,1922.393293
11.492284,15,1926.089739
17.613741,20,1932.539184
4.560389,6,1933.934435
10.747265,14,1937.461807
11.360981,15,1940.97807
10.189072,13,1945.281793
8.094996,10,1948.173412
9.812795,13,1951.271734
5.141958,7,1953.017633
9.661758,13,1956.107362
16.454397,20,1962.486098
11.419138,15,1966.110142
17.656503,20,1971.560599
18.004095,20,1977.443827
11.5066,15,1981.161712
7.248112,10,1983.64536
17.996518,20,1990.000552
6.512041,9,1992.123284
1.081386,2,1992.686001
11.190609,15,1996.289764
9.045008,12,2000.066876
3.753322,5,2002.011621
8.643195,10,2004.593113
11.3926,14,2007.940789
17.320753,20,2013.513848
5.207657,7,2016.095787
7.541005,10,2018.506912
8.726693,11,2021.190208
11.574811,14,2024.629672
2.551603,4,2025.563469
4.888156,7,2028.256944
8.385034,11,2031.562793
4.794408,6,2033.014511
16.387381,20,2037.929435
10.262027,13,2042.027912
3.70326,5,2044.024074
17.413741,20,2050.457267
10.681551,14,2053.910304
4.477991,6,2056.498191
17.422854,20,2061.682194
4.975432,7,2063.323469
1.777624,3,2064.066827
10.640487,14,2067.384771
16.343324,20,2073.806
9.08492,12,2076.703752
17.434255,20,2081.646785
9.902797,13,2086.265518
17.34464,20,2091.119582
10.167829,13,2094.156193
9.618391,12,2098.28372
17.374306,20,2103.486124
11.559639,15,2107.154026
10.125716,12,2110.684803
12.982556,15,2115.259527
11.785254,16,2119.175173
2.45279,4,2120.146246
7.629679,10,2122.538462
16.787427,20,2129.027272
16.420185,20,2133.902295
10.841519,14,2138.023102
8.916902,11,2141.719444
17.609648,20,2146.618925
7.541334,10,2149.090184
17.72017,20,2155.499577
4.228278,6,2156.944373
9.777173,12,2159.877783
17.153486,20,2164.875826
17.540657,20,2171.122805
17.800069,20,2175.867755
16.922526,20,2182.169128
12.343544,15,2186.035635
17.517378,20,2190.91697
18.265057,20,2197.243698
9.087418,12,2200.153331
8.040179,10,2202.475549
8.840234,11,2205.116727
18.122733,20,2211.649637
7.607108,10,2213.95209
17.856501,20,2218.841839
15.21478,18,2224.699897
12.571552,16,2228.634615
6.21649,8,2230.520248
16.876159,20,2236.18424
7.33041,9,2239.135134
4.281782,6,2240.600034
17.775604,20,2245.481333
17.545565,20,2252.072194
2.802274,4,2252.996251
16.523173,20,2257.689344
11.181543,15,2261.26762
16.318847,20,2267.633098
11.179312,15,2271.377052
5.619801,7,2272.970558
2.861323,4,2273.920491
10.845118,14,2278.362387
10.928677,14,2282.321167
18.286202,20,2287.197233
14.016319,17,2295.378922
16.420927,20,2300.347025
6.481387,8,2302.240844
12.586113,16,2307.627976
6.086463,8,2309.611678
17.159893,20,2314.413493
10.844047,14,2318.064065
7.982564,11,2321.992793
11.742866,16,2325.819669
6.360994,9,2327.913895
6.430215,9,2330.13405
10.603829,14,2335.039156
17.287398,20,2339.879981
17.126762,20,2344.643427
10.398089,13,2349.536409
16.65228,20,2354.42358
10.820573,14,2357.781021
10.135569,13,2362.45249
7.173729,9,2364.747484
8.951146,12,2367.499566
17.557296,20,2372.422576
12.201504,15,2377.567331
7.439999,10,2379.993579
16.271562,20,2384.780005
16.988602,20,2391.310113
9.106597,12,2394.142117
10.217513,13,2397.393184
16.585324,20,2403.497157
17.233645,20,2408.643909
13.216149,16,2412.563673
9.882889,13,2417.723928
17.345161,20,2424.000959
16.389089,20,2428.86016
7.948889,10,2431.981112
16.275473,20,2437.675902
16.232392,20,2442.526218
16.741224,20,2448.963622
1.698914,3,2449.678272
17.321292,20,2454.53216
11.486877,15,2458.140814
5.276884,7,2460.869663
17.342654,20,2466.294411
17.342601,20,2471.33418
16.168362,20,2477.60709
16.091044,20,2482.470156
16.721525,20,2488.102015
3.779707,5,2490.045842
10.589249,14,2493.547432
11.791737,15,2497.077234
9.939627,13,2500.260065
16.457228,20,2506.478076
2.524529,4,2507.453405
5.587581,8,2509.364489
3.996685,6,2510.78283
1.850006,3,2511.601758
5.654547,8,2513.504271
10.622696,14,2518.396518
5.334378,7,2520.142362
16.373709,20,2525.066571
16.253644,20,2531.325532
11.34096,15,2535.222285
1.858422,3,2535.941671
6.379904,8,2537.900812
10.024952,13,2541.029605
3.519329,5,2542.883518
17.656817,20,2548.797964
16.833302,20,2553.735848
16.986768,20,2560.140791
17.978698,20,2564.989159
11.439445,14,2568.314316
9.906821,12,2572.735846
1.582505,3,2573.817633
17.209971,20,2578.637261
6.659064,8,2580.601196
4.241801,6,2582.023601
6.485311,9,2584.869262
16.235017,20,2590.913732
16.729902,20,2595.965605
9.895545,13,2600.189242
9.963286,13,2603.87391
11.126682,15,2607.517198
8.119422,10,2609.879675
16.213741,20,2616.376956
11.415028,15,2619.971582
6.766479,9,2622.211354
5.156917,7,2624.042255
8.886403,11,2627.542325
16.230728,20,2633.359893
16.830557,20,2638.255966
17.480407,20,2644.698138
11.530285,15,2648.300705
13.589294,17,2652.24876
10.616712,14,2657.176977
16.567529,20,2661.82878
11.384665,15,2665.483547
17.768548,20,2671.941664
17.323906,20,2676.837671
12.330249,15,2680.494529
16.508473,20,2686.981042
16.255138,20,2691.80536
1.847021,3,2692.58146
16.526423,20,2699.02519
16.365303,20,2704.015107
9.186626,12,2706.899538
16.453111,20,2713.569469
8.486283,11,2716.181598
3.651436,5,2717.48065
8.772323,10,2719.892504
11.209264,15,2724.835005
15.771211,19,2730.48035
10.746368,14,2734.305482
10.690216,14,2739.041573
9.284297,12,2742.738049
1.805252,3,2743.626387
9.236318,12,2746.736806
11.922505,15,2751.229005
16.477788,20,2757.933901
16.256505,20,2763.209096
17.347074,20,2770.244488
11.153005,15,2774.357934
2.795572,4,2775.436332
3.747795,5,2776.878196
12.020156,16,2783.76672
9.169011,11,2787.642081
9.885899,13,2791.038384
17.964589,20,2797.538926
2.59155,4,2798.478086
14.407424,18,2802.790134
17.319809,20,2808.446025
7.881087,10,2811.684279
10.507256,14,2815.072932
16.96867,20,2819.850498
17.656671,20,2826.397033
11.244512,15,2830.009251
8.670468,11,2832.716556
17.523918,20,2839.189765
17.145379,20,2843.991943
16.349953,20,2849.306278
10.567742,14,2853.94269
17.677254,20,2858.78718
17.411517,20,2867.827262
16.27846,20,2872.564846
10.001283,13,2875.807338
16.267068,20,2882.751453
16.280407,20,2888.153037
17.087741,20,2895.12962
17.059678,20,2900.494057
16.565698,20,2907.483184
16.035029,20,2912.654209
10.38228,14,2916.169972
16.333335,20,2922.933759
4.665102,6,2924.562203
11.229032,14,2928.153381
4.820128,7,2930.057394
8.250913,11,2934.355564
1.982421,3,2935.433492
2.595134,4,2936.548071
17.25535,20,2941.799623
17.228925,20,2947.753551
7.019679,9,2950.459301
17.631165,20,2955.422366
17.735625,20,2961.421342
17.411121,20,2966.89356
16.122958,20,2971.790713
17.07757,20,2978.261393
17.41809,20,2982.949591
11.339641,14,2986.541236
10.58751,14,2991.441969
9.947816,13,2994.764079
16.323154,20,2999.578745
16.674732,20,3006.116554
17.476838,20,3011.011592
10.383016,14,3014.377538
17.618438,20,3020.835836
16.699061,20,3025.821741
16.339728,20,3032.449901
12.804985,16,3036.460017
16.986568,20,3041.38105
13.257433,16,3046.924962
17.760512,20,3051.914556
16.146322,20,3057.269124
16.343102,20,3063.489054
17.390584,20,3068.429538
14.94877,17,3074.424477
3.184357,5,3075.636715
11.283209,15,3079.368995
9.485922,12,3082.203268
9.240761,12,3085.827364
17.477237,20,3091.744024
6.480025,9,3093.991765
16.209765,20,3099.490858
9.96675,13,3103.652825
17.533735,20,3108.750124
10.408591,14,3112.160712
9.715365,13,3116.95521
16.966449,20,3121.765999
8.954885,12,3124.61291
16.41078,20,3131.23246
17.298632,20,3136.013028
16.478508,20,3141.608778
16.054399,20,3148.236966
11.821727,15,3152.722112
16.480407,20,3159.237936
17.547074,20,3164.02936
5.946283,8,3165.930157
16.346673,20,3172.509724
11.871586,16,3176.286026
10.056904,13,3179.503251
16.853838,20,3185.884552
18.195601,20,3190.75014
17.853756,20,3195.557963
2.724374,4,3197.239059
17.279462,20,3203.264123
5.817367,8,3205.184145
3.474341,5,3206.392973
1.044103,2,3206.8645
1.84716,3,3207.594955
5.345963,7,3209.389308
11.499878,15,3214.608261
5.819769,8,3216.47963
10.953085,14,3219.843163
10.447265,13,3222.939569
11.270262,15,3228.095562
7.546962,9,3230.335736
17.207611,20,3235.221222
17.297799,20,3241.841966
10.002239,13,3244.993676
16.390571,20,3249.947966
16.409745,20,3256.4304
8.284932,11,3259.126611
11.342163,15,3263.017385
7.313884,10,3265.643767
16.708062,20,3272.62425
16.189417,20,3277.873566
8.296654,11,3282.1406
13.789648,17,3287.065002
16.480407,20,3292.360667
11.175613,15,3297.549245
8.820408,12,3300.4732
4.594656,6,3301.961289
17.389836,20,3306.872201
17.368351,20,3313.195302
17.412795,20,3318.013195
16.365681,20,3324.384337
18.278976,20,3329.62588
17.301684,20,3335.125326
18.557697,20,3341.826069
16.409728,20,3346.566246
2.726796,4,3347.531553
17.18957,20,3353.972611
17.531781,20,3359.10412
17.456501,20,3365.014599
14.821207,18,3369.846171
18.119663,20,3374.643287
17.34338,20,3381.246121
16.523473,20,3386.091969
9.817836,13,3389.426253
16.080407,20,3395.844201
16.057239,20,3400.829162
16.998177,20,3406.953379
8.106552,11,3410.131954
17.920548,20,3414.905111
10.230828,13,3418.397525
16.585097,20,3424.770436
9.212942,11,3427.415319
17.523918,20,3432.695664
11.903019,16,3437.835735
16.013741,20,3442.597923
9.220263,12,3449.967509
11.218709,15,3453.636401
17.589839,20,3458.354873
17.679655,20,3464.901107
4.108833,6,3466.318286
9.959004,13,3469.405972
17.36835,20,3474.584313
17.480407,20,3480.639584
16.410907,20,3485.409982
16.189606,20,3491.942597
8.93762,12,3494.822536
17.253156,20,3499.57486
17.480398,20,3506.045231
17.590575,20,3511.409178
17.455837,20,3518.835858
10.748103,14,3522.471495
11.969783,16,3526.458406
16.076857,20,3532.875831
17.656557,20,3537.75839
10.883952,14,3541.277113
8.229462,11,3544.472339
11.126516,15,3549.387014
10.508501,14,3552.927839
7.184223,10,3555.367136
6.397363,8,3557.409927
16.354837,20,3563.808838
11.506714,15,3567.508669
17.323918,20,3573.493665
16.546313,20,3579.063637
6.700948,9,3581.205895
16.435029,20,3586.854903
2.479088,4,3588.37174
16.034281,20,3593.547288
17.256299,20,3598.409373
16.967403,20,3605.043277
9.129609,12,3607.91004
16.098825,20,3613.067921
5.68398,8,3616.3116
8.879296,12,3619.448381
16.079655,20,3624.441003
9.630041,13,3627.97556
8.834645,12,3631.967507
10.049614,13,3635.155389
10.511152,14,3638.552187
11.32701,15,3643.092579
17.268329,20,3648.55416
11.696038,14,3651.943823
17.498841,20,3658.147125
10.872042,14,3661.782835
17.575566,20,3666.649341
7.424352,10,3669.539027
11.118874,15,3674.494252
17.232012,20,3679.38193
8.808003,12,3682.451072
8.857738,12,3686.959552
10.585579,14,3690.384859
11.534037,15,3694.287987
17.079462,20,3700.613433
9.530049,12,3703.602897
17.680405,20,3708.529657
17.613341,20,3715.173566
9.68592,13,3718.294239
10.510045,14,3721.735731
17.347074,20,3728.374131
14.020078,18,3733.059674
16.946128,20,3737.86104
17.413408,20,3744.383106
4.655708,6,3745.847973
12.156724,16,3749.902913
8.48749,11,3752.909327
4.216025,6,3755.335699
16.18982,20,3760.619755
6.667127,9,3762.855517
17.333999,20,3768.912055
17.898514,20,3774.125058
16.765693,20,3778.9536
16.631418,20,3785.537356
14.656691,19,3790.138618
16.16835,20,3795.891214
17.122418,20,3801.560034
16.023203,20,3806.461017
11.294075,14,3811.38891
11.365486,15,3815.350949
12.358098,16,3819.12936
17.454598,20,3825.838542
9.040377,12,3828.733686
18.013122,20,3833.553442
17.009771,20,3840.14549
17.35948,20,3845.039272
17.413741,20,3850.324696
9.830578,13,3854.813051
10.65695,14,3858.15828
17.523906,20,3862.968674
16.147007,20,3869.482465
16.122248,20,3874.390926
4.031819,6,3876.472856
10.538841,14,3882.595092
16.123906,20,3887.480773
16.810064,20,3892.225288
17.323896,20,3898.922934
