#{"t_start": 1764580132.7273595, "env_id": "MyCustomEnv-v0"}
r,l,t
17.593054,20,357.595944
9.430883,12,362.495969
1.132066,2,363.021456
11.645297,15,366.867097
7.08643,8,368.820909
3.269299,5,370.025514
10.408516,12,373.620229
3.654362,5,375.676803
3.865491,5,377.115122
1.039498,2,377.578969
9.302317,12,380.404706
8.495415,10,382.965122
6.929562,9,385.039025
7.198884,9,387.916301
2.915358,4,389.456653
12.473752,16,393.739336
10.318324,13,396.932144
1.628903,3,397.637476
2.524783,4,398.600693
16.567072,20,405.104505
1.88789,3,405.82317
12.838373,14,409.207364
4.75981,6,410.668056
5.282122,7,412.330976
1.039775,2,412.84477
3.813975,5,414.139575
11.346893,14,419.092324
3.4469,5,420.282758
7.232785,9,422.413382
2.901678,4,423.457108
10.613485,13,426.57798
10.569632,13,431.276563
8.380692,10,433.953286
11.371412,15,437.487243
2.713694,4,438.428096
6.345734,8,440.293588
5.012032,7,442.004275
11.508338,15,447.221136
17.269704,20,452.078537
6.811808,9,454.343781
6.614015,9,456.940337
11.201917,14,461.613209
9.403202,12,464.56501
10.606592,12,467.510222
7.46394,9,469.724939
17.216877,20,476.163515
8.240378,10,478.548654
7.649418,10,481.040794
7.505202,9,483.165914
17.746681,20,489.782123
16.445113,20,494.735316
5.832639,8,496.676823
4.800051,6,498.556731
1.949633,3,499.786652
5.586364,7,502.103838
1.828564,3,502.813267
9.243536,12,505.725461
11.310284,14,509.110084
16.680406,20,515.574351
5.662385,7,517.263303
3.804036,5,518.470133
7.264474,9,520.680922
4.327786,6,522.19172
17.595743,20,528.304086
11.262528,13,531.82424
4.782716,7,533.564761
8.103688,11,536.23579
4.849067,7,537.957155
6.890275,9,540.589731
11.825484,15,545.188917
5.725999,7,546.85043
6.283103,8,548.944191
11.679245,15,552.615376
3.481839,5,554.333327
1.001115,2,555.189903
16.385823,20,562.358738
12.974739,15,565.921987
5.792609,8,567.842828
1.944022,3,568.821296
2.439578,4,570.369855
1.712399,3,571.62787
1.152551,2,572.288242
5.487585,7,573.998614
1.936773,3,577.462665
9.102537,11,580.111572
4.289849,6,581.541264
7.568006,10,585.228919
10.244932,13,588.66048
8.835146,11,591.403174
17.70231,20,596.484299
11.062372,14,601.155929
11.756974,15,604.873581
2.479693,4,605.8244
3.242371,5,607.040266
17.320195,20,613.338898
13.162728,16,617.370826
2.040007,3,618.093741
4.802488,6,619.578466
17.139939,20,624.85107
16.466436,20,630.642055
7.678537,10,633.083707
11.395139,15,636.813807
16.517874,20,643.173181
9.516885,12,646.064508
6.536232,8,647.95431
5.57954,7,649.57738
5.804192,7,651.230824
1.664772,3,652.266708
7.84246,10,655.962161
6.418372,8,657.874458
2.653044,4,658.836446
3.38815,5,659.988412
14.347576,16,663.906772
6.653386,9,666.513157
1.76423,3,667.737095
4.869593,6,669.854961
5.641345,7,671.55165
6.048202,8,673.430762
6.594189,8,675.40188
17.010611,20,680.815083
7.341425,9,683.993365
17.575555,20,688.87338
10.647687,14,692.209153
3.917592,5,693.616159
10.612322,13,698.273657
17.893287,20,703.225065
18.921608,20,708.655108
16.2838,19,714.103603
11.669115,15,717.775787
4.042023,6,719.17666
17.247641,20,725.729453
9.097131,12,728.621181
3.874132,5,729.898742
1.931211,3,730.578844
5.386943,7,732.26483
10.602126,13,735.797987
10.21165,13,740.107587
11.051716,14,743.514
5.102676,7,745.208028
6.63292,9,747.381479
11.505312,14,752.03907
17.295199,20,757.10456
10.315329,13,760.261867
11.534003,15,764.538385
1.688274,3,765.735012
8.931122,11,768.867221
9.840685,11,771.453475
4.531831,6,772.824932
6.846176,9,775.047785
18.092029,20,781.487501
5.989374,8,783.416414
16.254592,20,788.268039
2.799826,4,789.189282
8.170984,10,792.3721
7.433746,10,795.654775
16.155636,19,800.237734
4.706821,6,801.668402
7.929366,10,804.01695
7.568068,10,807.845404
10.046722,13,811.132038
16.456315,20,815.89186
8.62391,10,818.367001
16.874593,20,824.879867
6.42908,8,826.770088
11.074236,14,830.092278
12.319753,15,834.561432
17.694502,20,840.152089
17.894944,20,844.979485
4.003614,6,846.598915
7.639758,9,850.193469
17.028277,20,855.022304
17.010972,20,859.729039
12.924189,16,865.064058
6.252786,8,866.998092
7.481622,9,869.17371
9.809741,13,872.24013
4.535546,6,873.713738
17.075022,20,880.221341
4.661501,6,881.703547
1.853863,3,882.427817
17.347761,20,887.144217
16.328676,20,893.637922
11.792972,15,897.167279
11.490616,15,900.765268
2.818056,4,901.791471
11.686744,15,906.838427
18.121578,20,911.730037
5.469966,7,913.471834
8.812779,11,916.573112
6.795618,9,919.951196
5.102278,7,921.618717
7.591788,10,924.006066
4.519652,6,925.489493
9.827918,12,929.8692
10.359185,13,934.79972
17.30075,20,939.798913
17.108138,20,944.911437
3.643307,5,946.913368
5.222515,7,949.041126
9.982043,13,952.245904
2.774234,4,953.180724
13.765398,16,956.962163
7.358758,9,959.914495
9.35322,12,963.651143
9.695956,12,966.490103
6.8174,9,968.687399
16.508962,20,974.617606
8.915008,11,977.759395
1.150009,2,978.233087
2.009875,3,978.982893
1.072041,2,979.509632
16.175754,20,984.381072
3.641834,5,985.574641
17.143271,20,992.089356
5.216352,7,993.73227
17.01474,20,998.53294
6.617204,9,1001.506487
8.943873,12,1005.236896
4.596568,6,1006.646323
1.774091,3,1007.314877
9.316372,12,1010.214917
10.335043,13,1014.150737
16.697834,20,1020.482668
2.043311,3,1021.260143
10.070826,13,1024.481585
8.202415,10,1026.925235
17.642403,20,1033.383352
4.10905,6,1034.831637
2.714261,4,1035.789451
7.885633,10,1038.182929
4.910554,7,1039.841782
5.937942,8,1041.932757
4.593857,6,1044.289215
6.91158,9,1047.083378
2.951376,4,1048.083721
13.173318,16,1051.988433
17.343639,20,1057.646842
6.300423,8,1060.34257
10.134961,12,1063.315058
7.77772,9,1065.464051
7.866971,10,1067.844918
3.753343,5,1069.005031
3.563872,5,1070.758156
10.835508,14,1075.261962
9.340236,12,1078.135706
17.828785,20,1083.046855
6.327896,8,1086.027607
11.375835,15,1090.268586
17.297891,20,1095.080078
1.909049,3,1095.764317
12.062964,14,1100.364771
10.761905,14,1104.105546
9.583621,12,1107.000432
8.086016,10,1109.39303
5.011782,7,1111.042084
9.559251,12,1115.681823
7.769963,10,1118.041362
15.798433,19,1122.83159
16.456695,20,1129.31743
10.475523,14,1132.753398
16.454366,20,1137.555902
11.707588,15,1145.20213
18.234718,20,1150.019431
17.189407,20,1156.611695
17.412989,20,1161.517501
11.321595,14,1164.85583
9.10761,11,1168.154727
17.276791,20,1173.948693
16.267068,20,1178.914719
17.882791,20,1185.474324
3.653962,5,1186.624121
10.154461,13,1189.68531
16.79763,20,1194.798313
4.198733,6,1197.268669
8.666028,11,1200.31285
2.724266,4,1201.231457
17.071894,20,1206.189511
18.28034,20,1212.641912
17.43407,20,1217.500391
6.408155,8,1219.466968
11.295421,15,1223.919317
10.532523,13,1228.062451
8.575423,11,1230.879793
10.47945,13,1234.205875
8.684681,11,1237.936481
5.928334,8,1240.743784
4.057324,6,1242.314002
11.93546,15,1246.351126
10.226872,13,1249.58873
5.266108,7,1252.950837
8.546673,11,1255.883155
8.466137,11,1258.667628
17.207029,20,1264.045146
4.640752,6,1267.099837
8.642734,10,1269.975595
7.006688,9,1272.190482
3.816739,5,1273.538132
9.737423,13,1276.921076
10.703878,14,1282.068831
5.274735,7,1283.713279
6.158582,8,1285.634946
10.475867,14,1289.160217
18.075448,20,1295.64922
2.972328,4,1296.675937
8.514578,11,1300.118427
17.127325,20,1306.036422
5.529013,7,1309.064716
17.084986,20,1313.772201
16.798213,20,1318.56102
8.96828,11,1322.816001
16.963847,20,1327.8073
8.170509,11,1330.437612
10.216231,13,1334.115928
9.312727,12,1338.070809
16.509045,20,1342.911324
9.798902,12,1345.761894
16.594141,20,1352.185852
15.335971,18,1356.523247
4.524212,6,1358.022569
3.900046,5,1359.201858
1.987494,3,1359.892247
6.015083,8,1362.745364
2.604228,4,1364.367951
18.511031,20,1369.266947
11.548965,15,1372.775438
16.472853,20,1379.346178
2.608052,4,1380.255646
10.036604,13,1383.365969
11.216874,15,1386.91784
1.909049,3,1387.60499
5.105986,6,1389.589983
17.566111,20,1395.593404
11.335608,15,1399.307029
3.972381,5,1400.480973
16.851617,20,1406.952308
16.899714,20,1411.861899
4.820895,6,1413.293695
9.934346,13,1416.713286
2.730906,4,1418.379538
16.299979,20,1423.820976
7.884156,10,1426.206503
10.719729,13,1429.493339
18.853339,20,1435.788313
17.435791,20,1440.520713
14.727242,17,1445.059554
10.340165,13,1449.312148
11.472696,15,1452.944934
5.272435,7,1454.682095
7.394146,9,1456.836746
3.607882,5,1458.223782
5.302484,7,1461.150102
7.70379,10,1463.682056
11.103961,14,1467.010337
5.966297,8,1468.924405
4.869593,6,1470.407378
7.480058,9,1473.322752
1.039775,2,1474.093863
16.491536,20,1479.449908
11.150631,14,1483.012701
11.162276,14,1487.052235
5.302842,7,1489.532551
11.530012,15,1493.143626
9.782973,12,1495.965767
7.817949,10,1498.339311
6.881713,8,1500.959455
16.733334,20,1506.691768
12.427346,15,1510.275479
6.902897,9,1512.520937
8.348456,10,1516.152265
16.608977,20,1521.38974
1.79054,3,1522.19545
7.948682,10,1524.571918
5.103669,7,1526.294355
7.616411,9,1529.589046
5.737717,8,1531.960235
17.43028,20,1536.792684
4.415742,6,1538.17802
11.406061,14,1542.205891
17.323906,20,1548.075656
5.952833,8,1549.971707
10.618539,14,1553.410196
5.196022,7,1555.330401
4.418429,6,1557.738072
8.686012,11,1560.700016
17.420926,20,1565.548857
8.757652,11,1568.172553
5.029043,7,1570.798783
4.768806,6,1572.980566
3.193751,5,1574.216668
10.032547,13,1577.368701
8.961465,11,1580.031192
9.530232,12,1583.178837
10.170793,13,1587.527405
6.394266,8,1589.443609
3.159298,5,1590.615205
1.639351,3,1591.349561
7.425628,9,1593.614286
4.736331,6,1595.053538
17.270495,20,1601.460088
4.572365,6,1602.872729
7.813976,10,1605.308911
10.901061,14,1608.603225
4.267021,6,1610.031555
12.962003,16,1615.668231
16.786606,20,1620.878472
6.442337,8,1622.902431
11.995303,15,1628.409743
17.469015,20,1633.361565
3.444641,5,1634.592164
16.121814,20,1640.243508
2.80641,4,1641.923511
11.891324,15,1645.602506
18.062464,20,1650.639045
4.767685,6,1652.321866
7.365396,9,1656.264948
10.150938,13,1659.742473
10.371463,13,1663.01556
12.74052,16,1668.036321
11.347904,15,1673.626617
9.43091,12,1677.434958
16.691835,20,1684.071349
7.686208,10,1686.665334
11.297877,15,1690.403881
17.651654,20,1696.569173
17.619699,20,1701.754262
6.979717,9,1704.045824
10.923817,13,1707.415548
11.19345,14,1712.576952
17.835017,20,1720.620123
17.441232,20,1727.354089
16.875233,20,1732.280741
3.8003,5,1733.498943
17.32317,20,1740.405292
11.58868,15,1744.203408
11.280848,15,1747.972551
7.127085,10,1751.374969
1.775826,3,1752.810784
6.662202,8,1754.790555
17.456086,20,1759.901848
1.932334,3,1760.666358
12.03665,15,1765.506345
15.447513,18,1770.598567
7.502723,10,1773.113917
11.293982,15,1776.908347
10.53323,14,1781.892302
10.525893,14,1785.512669
4.906935,7,1787.291163
17.69957,20,1793.978706
11.524075,15,1797.67751
11.166809,15,1801.657955
6.617159,9,1804.039533
4.821844,7,1807.145887
11.542973,15,1811.414506
10.722685,13,1814.779066
4.024586,6,1816.282949
2.042989,3,1817.042181
13.706698,18,1823.209967
10.584076,14,1826.681988
16.287272,20,1832.126911
3.486153,5,1834.200028
17.278527,20,1839.943309
11.189403,15,1843.622104
17.264088,20,1850.347402
18.466733,20,1855.387491
17.655665,20,1861.204743
13.818062,16,1865.950049
3.304168,5,1867.177295
3.571317,5,1868.40298
3.659539,5,1869.703574
6.287676,8,1871.871984
2.908751,4,1872.77759
5.381217,7,1875.716919
18.480339,20,1881.433122
16.736717,20,1886.336908
6.664781,9,1889.951794
2.612587,4,1891.463882
10.498627,13,1894.951156
16.667143,20,1900.02693
7.511241,9,1903.54066
17.291974,20,1908.951592
7.95888,11,1911.730346
8.757939,11,1914.336053
10.01625,13,1918.968229
16.122015,20,1923.880548
7.795375,10,1926.349877
5.880399,8,1928.237658
10.250554,13,1933.03846
17.475932,20,1937.971098
5.21708,7,1939.631801
8.344764,11,1942.268363
9.27517,12,1946.73463
6.246384,8,1948.691859
16.277567,20,1953.557211
1.753333,3,1954.289269
2.686995,4,1955.20604
7.226063,9,1957.970319
4.318256,6,1960.290331
16.167926,20,1965.161637
8.303119,11,1967.851889
17.146128,20,1974.360746
8.355837,11,1976.983358
17.314789,20,1981.937134
16.204413,20,1988.404433
3.271313,5,1989.589345
11.447267,14,1992.98731
3.699909,5,1994.299179
12.021996,16,1998.192006
10.82089,14,2003.135228
10.974601,14,2006.526987
4.265863,6,2008.011361
1.058417,2,2008.495107
16.228638,20,2014.352875
10.631102,13,2018.031282
11.474422,15,2021.706784
8.805681,12,2024.683098
9.778869,13,2029.195718
12.248739,15,2033.066241
17.230552,20,2037.975347
11.102904,15,2042.910793
8.185676,11,2047.384829
5.408686,7,2049.31699
6.710164,9,2051.418343
17.345183,20,2057.978141
5.556104,7,2059.600842
6.75106,9,2061.734107
17.231446,20,2066.435769
9.722018,12,2070.540566
1.63922,3,2071.661266
17.500296,20,2076.497127
1.632766,3,2077.209142
16.143677,20,2082.533748
10.534747,14,2087.02591
6.029123,8,2089.013769
8.619332,11,2091.662993
17.503398,20,2097.195959
4.642119,6,2099.432218
9.249745,12,2102.364267
8.299127,11,2104.916364
16.277591,20,2110.335469
3.464664,5,2112.362631
6.108743,8,2114.582653
17.407704,20,2119.448394
16.498323,20,2125.22125
5.826807,8,2127.872536
16.432389,20,2132.754378
1.136661,2,2133.227568
16.443323,20,2139.270762
11.399456,15,2143.446362
7.563415,10,2145.920149
16.640208,20,2151.017454
10.565273,14,2155.770201
8.63387,11,2158.424888
1.861509,3,2159.197204
7.463407,9,2161.330883
1.770651,3,2162.065365
14.360036,18,2167.75397
17.296838,20,2172.789495
17.165916,20,2177.647403
3.543621,5,2179.095047
10.745204,14,2183.814394
10.855937,14,2187.275061
10.294586,13,2190.488003
1.715793,3,2191.193064
1.063018,2,2191.652488
5.850866,8,2194.308296
11.437277,13,2198.313133
16.165954,20,2203.001896
16.743286,20,2209.017961
18.172978,20,2214.197101
17.420597,20,2219.114249
7.259531,10,2222.308057
17.254406,20,2227.932563
16.524739,20,2232.65237
17.232007,20,2239.173022
17.877446,20,2244.054439
16.450631,20,2249.796512
5.0533,7,2252.359557
9.526746,12,2255.143083
10.522734,14,2258.452705
5.6604,8,2260.360873
2.068273,3,2261.066361
2.059361,3,2261.782698
4.342474,6,2264.144096
15.837018,20,2269.730347
17.061329,20,2274.458548
16.079655,20,2280.946065
17.251728,20,2285.674197
9.81793,13,2292.81366
2.757909,4,2294.037804
16.084832,20,2298.827928
3.228703,5,2300.15362
16.868205,20,2305.803594
8.350806,11,2309.166097
5.352929,7,2310.838553
11.584793,15,2314.461149
7.251743,10,2316.810722
4.826489,7,2319.475241
11.86878,15,2323.702795
10.110069,13,2326.785308
17.411306,20,2332.149265
13.832916,16,2336.936717
17.634455,20,2341.77868
5.068491,7,2343.525162
10.459381,13,2348.019498
11.104935,15,2351.931417
10.731738,14,2355.440698
18.296694,20,2361.346867
17.817068,20,2366.61213
17.582876,20,2371.50738
11.926586,16,2376.895378
17.368351,20,2381.701414
17.385822,20,2386.550448
16.145127,20,2392.998183
10.701788,14,2396.437228
16.65206,20,2401.946882
8.896935,11,2405.534956
5.255243,7,2407.262547
2.734271,4,2408.218964
1.669923,3,2409.02185
5.851798,8,2410.933324
10.843205,14,2415.221687
11.350105,14,2421.065225
11.036035,14,2424.485322
11.614267,15,2428.168779
17.679658,20,2434.68411
10.023567,13,2437.731255
10.364029,14,2441.148514
10.054198,13,2444.276731
16.741167,20,2450.702687
17.52317,20,2455.511768
10.026614,13,2459.026592
17.879659,20,2465.111449
9.321415,12,2468.116622
6.125193,8,2469.989331
16.727404,20,2476.472164
16.412783,20,2481.339947
16.83218,20,2486.222715
16.27846,20,2492.610212
9.369332,12,2495.47317
1.731141,3,2496.176913
6.780049,9,2498.248568
17.722573,20,2504.579245
10.977274,14,2507.988323
16.543062,20,2512.82957
5.236187,7,2514.952703
17.480407,20,2520.899398
11.18496,15,2524.583442
17.613741,20,2530.56916
16.331781,20,2535.982452
4.66406,7,2537.673156
2.669713,4,2538.623478
17.522215,20,2544.939725
11.322681,14,2548.590289
9.246468,12,2551.491488
10.181105,13,2554.737695
16.202348,20,2561.102762
16.415834,20,2565.947178
11.430349,15,2569.787143
7.616369,10,2573.874478
17.401402,20,2578.686117
10.950915,14,2582.070554
16.234265,20,2588.632617
10.343087,13,2591.979717
17.279462,20,2596.959059
11.297841,15,2602.211978
12.719687,15,2605.839494
17.411851,20,2610.610881
11.351857,15,2615.945014
11.51212,15,2619.496431
17.575516,20,2624.555323
3.057537,4,2625.562323
9.083892,12,2630.061975
17.498822,20,2635.189701
8.925064,12,2638.059163
17.911699,20,2644.48121
12.356391,15,2648.080049
17.476565,20,2652.767732
5.610488,8,2655.694235
8.800016,12,2659.054646
5.775798,8,2660.933792
2.934145,4,2661.8901
3.776028,5,2663.092712
8.052529,11,2665.786963
17.479658,20,2672.235365
7.358133,10,2674.703748
16.209751,20,2679.539571
1.605655,3,2680.281296
3.471984,5,2682.014299
16.474712,20,2687.976601
11.332596,14,2691.356766
3.161996,5,2692.649093
17.523179,20,2699.073309
3.408537,5,2700.245368
17.311568,20,2705.240794
17.263406,20,2711.267053
17.390584,20,2716.729256
16.585245,20,2721.602149
18.070946,20,2728.716371
11.803396,16,2732.899682
1.040987,2,2733.481553
10.768992,14,2737.653195
16.07846,20,2744.249299
16.606255,20,2749.55696
6.424554,8,2752.755078
9.163084,12,2756.69567
1.883265,3,2757.41581
17.366453,20,2762.716013
11.552702,15,2768.511855
8.302628,11,2771.354853
17.367617,20,2776.936122
17.305791,20,2785.761757
10.790658,14,2789.714808
1.776788,3,2790.374332
16.280407,20,2796.855808
5.249001,7,2798.521518
17.256294,20,2803.345817
6.09908,8,2805.280407
16.213739,20,2811.731628
1.797099,3,2812.41546
16.787945,20,2817.257951
17.843916,20,2823.407394
8.82011,12,2826.675602
8.226856,11,2829.326027
5.996148,8,2831.188737
6.542168,9,2833.460936
9.037183,11,2837.543431
9.942615,13,2840.866994
11.39823,15,2844.533066
8.306347,11,2847.218116
10.191393,13,2851.94857
5.134752,7,2853.741025
16.800252,20,2858.584814
17.196669,20,2867.615714
11.730201,16,2871.448237
2.846743,4,2872.364092
17.279462,20,2878.558694
16.231388,20,2884.443789
16.66787,20,2889.933635
4.208939,6,2892.541167
16.233891,20,2898.386986
8.22882,11,2901.338884
4.850689,7,2903.146678
5.331729,7,2906.161037
16.440549,20,2911.903691
17.480407,20,2917.004905
3.434956,5,2919.065223
17.034071,20,2925.158754
16.346128,20,2930.342777
17.384975,20,2937.402376
16.318213,20,2942.550138
17.929308,20,2949.085884
9.823983,13,2952.21671
6.457239,9,2954.440139
17.010906,20,2959.938056
11.510109,14,2964.5138
16.347074,20,2969.384546
2.409075,4,2970.36243
16.786779,20,2976.791575
16.323904,20,2981.592696
11.7403,15,2985.35626
11.944226,15,2990.494508
5.474338,7,2992.27405
16.632391,20,2997.177233
16.286683,20,3002.993547
16.96647,20,3008.657073
10.115342,13,3011.749447
7.430279,10,3014.151219
17.342502,20,3020.623671
9.337886,12,3023.548449
16.013741,20,3028.885153
12.18689,16,3034.258301
10.700792,14,3037.697698
10.873959,14,3041.171836
7.784878,10,3044.49628
16.744626,20,3050.244351
16.233532,20,3055.218099
1.860194,3,3055.980889
9.177403,12,3060.456813
16.764731,20,3065.585065
9.371045,12,3068.482468
11.881566,16,3074.21079
11.818812,16,3078.195677
7.921309,11,3080.80328
9.372971,12,3083.73132
16.300932,20,3090.319479
2.597059,4,3091.315048
8.591774,11,3094.041216
5.621286,8,3096.033412
9.840935,13,3099.979499
16.877574,20,3105.719479
16.254213,20,3110.706934
4.390627,6,3112.256036
1.985619,3,3113.380723
17.80757,20,3119.404499
16.31346,20,3124.166345
16.456326,20,3130.677483
5.371075,7,3132.451867
11.774459,15,3136.070216
9.835096,13,3139.262949
3.72381,5,3140.910026
16.208242,20,3147.530012
9.382955,12,3151.549065
16.209969,20,3158.099512
17.119241,20,3162.894134
11.705278,15,3166.461102
3.310077,5,3167.769698
11.002662,14,3172.795779
16.322212,20,3177.6223
10.475275,14,3180.951944
4.382982,6,3182.903094
18.187802,20,3188.916569
11.432938,15,3192.4439
17.610709,20,3198.752594
16.879325,20,3204.048056
16.135681,20,3208.951225
10.362661,14,3213.898595
16.138669,20,3218.709097
16.552562,20,3223.515646
9.739683,13,3228.145688
4.823074,7,3229.862651
10.729414,14,3233.248693
3.412578,5,3234.509559
1.701387,3,3235.264071
16.387202,20,3241.888515
17.076837,20,3246.666841
7.597254,10,3249.276305
11.428111,15,3254.097768
17.44511,20,3259.461984
16.069015,20,3264.495751
16.65454,20,3271.565588
12.214348,15,3275.522665
16.96667,20,3282.228796
17.323906,20,3287.902472
17.031235,20,3293.348542
17.533735,20,3299.532241
16.926525,20,3304.410089
10.427928,13,3308.153719
8.155804,11,3311.796371
16.119431,20,3316.538508
11.548428,15,3320.162318
1.852155,3,3321.11638
2.86541,4,3322.816375
17.389836,20,3328.641651
16.389625,20,3333.836445
17.746322,20,3340.860305
9.138943,12,3343.799717
8.00622,11,3346.368653
2.044824,3,3347.075357
16.476118,20,3353.524832
9.146251,12,3356.520423
17.341887,20,3361.543794
10.863266,14,3366.495077
17.32317,20,3371.325509
16.188681,20,3376.102939
9.082046,12,3380.795023
1.964072,3,3381.539736
1.081386,2,3382.041657
5.064835,7,3383.708611
16.887839,20,3388.664186
17.478529,20,3395.135206
17.389836,20,3400.087179
0.995433,2,3400.590304
17.276835,20,3406.59777
2.87272,4,3408.231505
10.458075,14,3411.612965
16.339233,20,3416.469934
9.794764,13,3421.022081
16.101695,20,3426.255051
1.928107,3,3426.954853
8.375132,11,3429.695664
12.04232,16,3434.926166
8.387839,11,3437.877534
11.538598,15,3441.478914
6.572005,9,3443.596912
10.157187,13,3451.227548
17.480075,20,3456.06218
10.436878,14,3459.405144
16.033859,20,3465.883013
17.347074,20,3470.786905
16.146128,20,3476.53144
17.207824,20,3481.898082
16.345378,20,3486.633721
17.21187,20,3493.202779
12.656953,16,3496.994097
16.243031,20,3502.216129
17.279462,20,3508.282978
17.332789,20,3514.810091
11.461474,15,3520.078268
9.799251,12,3522.988595
11.193448,15,3526.767113
17.188695,20,3533.283762
8.814875,12,3536.084157
11.758421,16,3540.03865
7.057344,9,3542.29494
17.413741,20,3548.93275
3.407903,5,3550.139968
17.680405,20,3555.150493
11.283331,15,3559.938791
16.568349,20,3565.307579
17.322199,20,3570.274204
9.525303,13,3575.199583
17.123906,20,3580.068602
10.605893,14,3583.599215
1.601178,3,3584.307648
10.427741,14,3589.123993
5.401228,7,3590.78835
11.199554,15,3594.550329
8.584014,11,3597.206871
16.265447,20,3603.837794
11.295403,15,3607.479987
17.347074,20,3612.53237
9.783962,13,3617.31677
16.301695,20,3622.253908
7.527295,10,3624.726917
3.240866,5,3625.870018
4.298074,6,3627.606252
16.630131,20,3633.732544
11.504933,15,3637.327047
16.145374,20,3643.196322
4.869685,7,3645.450782
12.441607,16,3649.29356
11.23801,15,3652.922352
5.940313,8,3654.914057
17.166459,20,3661.333858
16.035017,20,3666.22457
11.83439,16,3671.332938
12.288225,16,3675.733949
10.709298,14,3679.184609
17.522222,20,3685.442295
7.830753,10,3688.225379
16.904624,20,3693.331038
2.874875,4,3694.329822
17.212795,20,3700.656239
11.294776,15,3704.385632
17.721424,20,3709.270877
11.938452,15,3714.706773
6.588873,9,3716.863985
9.839301,13,3720.117206
7.368649,10,3722.561463
16.147007,20,3729.209739
16.101684,20,3734.305478
17.276099,20,3739.909648
17.61334,20,3745.651628
12.436218,16,3749.689956
12.001032,15,3754.239251
17.233338,20,3759.932372
11.855715,16,3763.897461
10.181136,13,3767.781611
16.165567,20,3773.438882
5.571104,8,3775.354785
9.850883,13,3778.441564
14.37561,18,3784.576033
16.411122,20,3789.458726
11.313913,15,3793.118609
16.613741,20,3799.622679
11.860796,16,3803.61118
16.25535,20,3809.034129
4.093491,6,3811.491305
16.145378,20,3816.566347
16.080407,20,3821.485468
2.864454,4,3823.039025
16.478094,20,3828.998456
10.685575,14,3832.333583
17.680407,20,3838.538327
1.930194,3,3839.704293
8.166686,10,3842.078361
16.013741,20,3847.108939
11.359453,15,3851.591106
16.98614,20,3857.197419
