#{"t_start": 1765187472.4839532, "env_id": "highway-fast-v0"}
r,l,t
10.816652,13,64.824868
21.831806,30,65.479187
23.61219,30,66.178899
24.261611,30,66.861097
1.913001,3,66.919409
22.385993,30,67.515093
23.252617,30,68.192829
22.184074,30,68.858286
22.202039,30,69.512899
14.366209,18,69.880469
9.879271,13,70.190026
8.39884,12,70.428295
23.84453,30,71.147867
2.318352,4,71.223476
22.783203,30,71.8904
5.913118,7,72.040926
23.243168,30,72.686682
13.344555,18,73.127822
20.984422,30,73.765472
2.182137,3,73.883798
21.965108,30,74.879023
17.853509,22,75.742362
1.665379,3,75.848326
22.418664,30,76.754937
17.267201,22,77.496072
23.633052,30,78.201478
25.931821,30,78.869212
8.110592,10,79.137396
13.8329,18,79.501762
3.448486,5,79.647352
23.161263,30,80.23895
23.216553,30,80.895144
23.412227,30,81.666161
23.434858,30,82.304363
23.934761,30,82.986386
21.385071,30,83.61711
2.780129,4,83.693179
23.91052,30,84.412654
21.749724,30,85.031481
22.030855,30,85.599791
6.665581,9,85.790807
1.715775,3,85.869297
23.930207,30,86.601577
1.666045,3,86.661555
22.863869,30,87.343179
13.477349,17,87.831625
4.496881,6,88.109427
20.986265,30,89.41105
24.097836,30,90.375071
4.732105,7,90.612253
10.612331,14,91.117815
23.484402,30,91.95668
22.665891,30,92.664062
22.019258,30,93.310505
16.131977,21,93.810074
4.782482,7,93.95837
17.776377,21,94.40171
18.681916,23,94.926507
22.18242,30,95.57129
23.684536,30,96.252861
23.19989,30,96.896854
5.366389,8,97.085071
3.252001,5,97.199099
24.751643,30,97.837827
8.878822,10,98.078138
21.696797,30,98.73818
2.046796,3,98.807083
21.431772,30,99.467192
20.868399,30,100.116504
22.548368,30,100.756785
22.386569,30,101.654244
2.313158,3,101.763076
3.579825,5,101.954063
22.299957,30,103.045444
23.945079,30,104.000796
2.91284,4,104.151778
22.832923,30,105.163585
11.285953,15,105.554236
19.914535,24,106.053049
10.146219,13,106.367962
24.665576,30,107.10163
24.418565,30,107.717777
23.495593,30,111.009493
22.199196,30,111.764714
23.450758,30,112.364902
22.919759,30,113.008249
4.58564,7,113.193708
21.0529,30,113.77757
22.28569,30,114.373132
22.532806,30,115.028295
21.900351,30,115.916147
22.252662,30,116.93044
25.217729,30,117.847555
23.38056,30,118.832765
23.052226,30,119.56301
22.819059,30,120.257045
6.297764,8,120.456361
20.885994,30,121.06
23.785595,30,121.69409
22.56696,30,122.297148
24.234716,30,122.914685
16.08365,21,123.481239
22.585868,30,124.084292
4.91573,6,124.233682
5.632131,8,124.415883
19.211679,26,124.938963
22.783882,30,125.677034
3.398217,5,125.782038
21.599995,30,126.411503
21.018396,30,127.050566
23.315422,30,127.772482
22.81811,30,128.478986
21.477797,28,129.054981
21.719285,30,129.956895
21.151378,30,130.937594
21.219246,30,132.037207
23.815597,30,133.079187
13.864132,17,133.46463
23.053554,30,134.084985
6.27978,8,134.24892
22.11514,30,134.939905
22.946817,30,135.553679
24.097548,30,136.133398
26.250365,30,136.726813
21.552932,30,137.366328
22.46933,30,137.991313
21.053516,30,138.67508
21.813997,30,139.272131
22.851634,30,139.923524
20.930974,26,140.466656
10.366363,15,140.754187
26.178841,30,141.487083
9.531776,13,141.802812
4.546452,6,141.925287
6.947605,10,142.170744
21.56929,30,142.851655
22.1011,30,143.808557
20.098812,28,144.842462
23.279354,30,145.72184
22.300848,30,146.739477
11.912273,16,147.083631
26.180386,30,147.759786
22.685799,30,148.330365
23.283749,30,148.9701
21.384353,30,149.600274
13.251981,17,149.895347
10.333333,13,150.132493
7.299326,9,150.338681
22.217234,30,151.020345
24.317459,30,151.703713
3.182442,5,151.795352
22.929324,30,152.41967
13.667515,17,152.864381
21.418698,30,153.632065
10.085291,14,154.007423
22.120181,30,154.605876
22.45122,30,155.267712
21.415702,30,155.827097
23.550555,30,156.442524
10.953092,14,156.855191
22.784519,30,158.246749
27.743804,30,159.319567
21.552352,30,160.360943
21.686886,30,163.755967
21.886259,30,164.366205
22.219281,30,165.017064
23.384664,30,165.68425
7.902663,11,165.890896
2.498757,4,165.969985
23.601641,30,166.591002
22.284529,30,167.20788
4.296761,6,167.345137
22.417504,30,168.006763
22.252311,30,168.699277
22.552585,30,169.312553
22.784753,30,169.974988
21.686608,30,171.061737
22.319605,30,172.143613
21.619289,30,173.247595
21.886888,30,174.168132
24.015498,30,174.748791
23.735028,30,175.359108
4.646796,6,175.487254
2.766362,4,175.580504
21.785689,30,176.244206
21.89822,30,176.887077
22.319327,30,177.468043
21.983339,30,178.047172
23.283827,30,178.61375
21.918705,30,179.226597
8.785442,11,179.431056
22.619598,30,180.101836
23.598409,30,180.696044
22.231258,30,181.258459
21.619329,30,181.843017
22.286887,30,182.497299
21.953554,30,183.141812
21.786258,30,183.811885
23.066713,30,184.522964
20.749419,30,185.418052
22.284476,30,186.312865
22.119327,30,187.438867
21.818704,30,188.337213
2.465465,4,188.467895
13.278266,16,188.849535
22.153555,30,189.434927
22.249068,30,190.006674
23.085033,30,190.613951
22.619707,30,191.275294
23.119443,30,191.91923
23.619558,30,192.473423
21.715165,30,193.126213
9.732526,13,193.375192
21.720221,30,193.961454
22.286888,30,194.641007
20.686264,30,195.276541
22.218623,30,195.912485
21.419592,30,196.500714
21.653511,30,197.112818
21.88507,30,197.703455
22.717369,30,198.536703
22.219251,30,199.643494
23.551323,30,200.75501
24.152925,30,201.729348
23.75017,30,202.396699
20.419874,30,203.02262
22.519327,30,203.637315
22.098794,30,204.172776
22.752882,30,204.840805
22.753554,30,205.422304
6.312536,8,205.598095
21.716326,30,206.147283
4.119248,6,206.299802
22.684718,30,206.88091
1.799377,3,206.943522
21.817733,30,207.582397
23.30146,30,208.178107
23.511681,30,208.765687
22.353506,30,209.490413
21.886888,30,210.126779
22.283559,30,214.150661
24.417436,30,215.160523
21.786539,30,215.989765
23.282769,30,216.629358
20.753246,30,217.240623
21.352038,30,217.84033
22.018415,30,218.517321
23.135945,30,219.160621
22.152588,30,219.848319
21.935994,30,220.443794
2.086574,4,220.539738
5.933287,7,220.679545
21.25296,30,221.358845
23.414121,30,222.047065
20.486848,30,222.595026
21.268085,30,223.269517
22.820221,30,223.942631
2.252615,4,224.022583
22.086888,30,224.613126
21.619017,30,225.228278
10.952462,15,225.656113
20.852635,30,226.615782
22.165699,30,227.603114
21.152354,30,228.585654
22.219915,30,229.359916
22.219917,30,229.961638
22.152332,30,230.578089
20.920221,30,231.171568
21.852625,30,231.751273
22.152625,30,232.333883
21.718055,30,232.97159
21.420215,30,233.569511
5.335996,8,233.757419
21.453554,30,234.326265
11.585961,16,234.644213
21.852231,30,235.173678
21.586888,30,235.782256
22.420175,30,236.492675
21.486838,30,237.040694
22.735994,30,237.669502
21.819609,30,238.230473
21.882747,30,238.845048
21.386885,30,239.656611
21.853555,30,240.657642
4.818973,7,240.87173
22.11894,30,241.794599
20.285366,30,242.767668
21.598769,30,243.527841
21.186886,30,244.025784
22.420214,30,244.64617
22.186887,30,245.272797
22.220221,30,245.885845
22.183963,30,246.43347
20.953511,30,247.033366
21.186888,30,247.670619
21.385987,30,248.220198
2.013001,3,248.320523
23.000351,30,248.827929
23.216405,30,249.393368
21.052617,30,250.010521
21.486221,30,250.691258
8.580978,12,250.914894
20.819283,30,251.541656
20.851464,30,252.141493
22.047546,30,252.773233
22.253245,30,253.676902
21.916365,30,254.595132
21.719949,30,255.462144
20.753549,30,256.314671
22.286888,30,257.166975
23.153502,30,257.807505
22.152041,30,258.415284
22.118931,30,259.007481
21.518706,30,259.594
22.252847,30,260.187623
22.334474,30,263.440838
20.920214,30,263.993389
22.517902,30,264.645782
21.452395,30,265.174153
21.920221,30,265.788346
21.819324,30,266.312315
21.918706,30,266.898691
21.885952,30,267.794427
21.786888,30,268.780694
21.753548,30,269.704345
21.186875,30,270.64463
21.553555,30,271.29193
21.968747,30,271.926202
21.653247,30,272.443145
21.68622,30,272.967124
21.885994,30,273.605414
21.785994,30,274.233304
21.120221,30,274.946494
21.752932,30,275.544873
21.453554,30,276.147643
20.953164,30,276.668237
21.586265,30,277.243088
20.653552,30,277.795594
22.186888,30,278.374626
21.719598,30,278.969902
21.919326,30,279.546633
21.418081,30,280.162751
20.853247,30,280.82961
21.253555,30,281.826092
20.517009,30,282.726473
20.735996,30,283.807705
22.020215,30,284.686185
22.186883,30,285.278857
21.752887,30,285.797655
21.086577,30,286.396675
21.120221,30,286.935094
22.153555,30,287.512616
20.353549,30,288.120337
1.732711,3,288.179901
22.086881,30,288.734313
21.252357,30,289.256055
21.318403,30,289.876299
21.220221,30,290.543999
22.311953,30,291.133111
21.65325,30,291.664912
21.820221,30,292.181378
20.620221,30,292.742657
22.286583,30,293.269361
21.152975,30,293.960531
20.153247,30,294.491251
20.420219,30,295.494709
22.185388,30,296.429365
22.019913,30,297.32896
21.685951,30,298.420085
21.018679,30,299.060658
21.750534,30,299.693015
20.68658,30,300.279711
20.253555,30,300.888161
22.01929,30,301.410019
21.151711,30,301.93801
21.320221,30,302.587403
22.219262,30,303.163708
21.786574,30,303.72829
21.285948,30,304.321457
21.185689,30,304.928988
21.385304,30,305.505278
21.620215,30,306.087609
20.42018,30,306.75869
21.519256,30,307.374789
22.519018,30,311.538135
21.553511,30,312.360621
22.520221,30,313.044114
21.251242,30,313.615705
21.286839,30,314.233373
23.051424,30,314.80972
21.7339,30,315.392071
21.253547,30,316.021723
21.353508,30,316.572699
22.519869,30,317.138561
21.720215,30,317.694622
22.486371,30,318.31934
22.083683,30,318.914891
20.58688,30,319.552742
21.385951,30,320.196658
22.020175,30,320.694074
22.363772,30,321.220036
21.786844,30,321.779639
21.819598,30,322.669564
21.819911,30,323.546211
23.320221,30,324.455026
22.252942,30,325.520404
21.520221,30,326.219726
21.653241,30,326.866337
22.420221,30,327.459513
21.586882,30,328.072197
21.752004,30,328.710214
21.719913,30,329.31144
22.152925,30,329.890042
1.765379,3,329.940746
22.186583,30,330.59356
21.920138,30,331.230117
21.118939,30,331.769739
21.651234,30,332.312316
21.953549,30,332.845085
21.918978,30,333.433182
21.669329,30,333.976383
22.416974,30,334.590801
21.152351,30,335.212024
21.218432,30,335.899026
1.732711,3,335.995704
21.866975,30,336.845017
21.019327,30,337.750881
21.634991,30,338.795412
22.153555,30,339.77931
22.152944,30,340.454492
21.518943,30,341.041561
22.017197,30,341.623371
21.720175,30,342.195203
20.98596,30,342.766403
21.885951,30,343.317168
5.786219,9,343.504713
21.853555,30,344.070762
21.419592,30,344.722161
21.853555,30,345.266197
21.186887,30,345.942969
22.120221,30,346.686009
21.219871,30,347.360996
21.286609,30,347.975445
20.886221,30,348.568932
21.685688,30,349.086961
20.086888,30,349.952733
21.119565,30,350.804985
21.885996,30,351.768198
21.386888,30,352.751211
22.420221,30,353.529888
21.78569,30,354.07996
21.753511,30,354.73358
21.752931,30,355.305066
20.286888,30,355.904057
21.719609,30,356.478509
22.153555,30,359.683401
20.653503,30,360.387551
21.98658,30,360.986357
21.353286,30,361.5287
23.853555,30,362.12514
22.419284,30,362.68253
21.916848,30,363.281414
21.919023,30,364.158031
21.668698,30,365.128084
21.952622,30,366.008721
21.619907,30,367.087478
22.020215,30,367.641943
21.21961,30,368.226275
22.286264,30,368.891062
22.618589,30,369.567304
22.184494,30,370.096791
21.319944,30,370.782067
20.920221,30,371.349186
10.218979,14,371.661072
22.053554,30,372.249239
21.752661,30,372.808274
21.453555,30,373.353525
23.118405,30,373.992652
21.919598,30,374.579991
22.586277,30,375.229879
21.953554,30,375.813522
22.052355,30,376.34747
22.319023,30,376.930461
5.220221,8,377.080442
21.752586,30,378.030765
22.08658,30,379.089778
22.485087,30,380.068794
21.353511,30,381.009341
4.853554,8,381.19613
21.019321,30,381.840357
22.018709,30,382.444063
22.651141,30,383.031648
22.084482,30,383.669419
22.020219,30,384.219542
2.75324,5,384.327037
22.518075,30,384.940295
22.553555,30,385.525594
21.953548,30,386.057609
22.152931,30,386.660127
10.714966,14,386.977384
21.48622,30,387.606938
22.153555,30,388.324277
22.352319,30,389.06051
20.953516,30,389.644504
21.186887,30,390.194517
22.551219,30,390.787913
22.084268,30,391.686843
22.153555,30,392.816268
9.135996,13,393.396825
23.483952,30,394.485496
22.119609,30,395.168646
22.686888,30,395.700762
21.186803,30,396.372693
22.620216,30,396.975022
21.886277,30,397.614153
22.084994,30,398.361381
21.819284,30,398.983732
22.019907,30,399.584898
21.35351,30,400.115451
22.051242,30,400.787319
22.219327,30,401.345042
23.152943,30,401.940339
21.853554,30,402.496072
22.053554,30,403.145499
22.219292,30,403.758785
21.369016,30,404.355349
22.286888,30,405.188206
