#{"t_start": 1765187472.507043, "env_id": "highway-fast-v0"}
r,l,t
24.051015,30,124.320034
1.946796,3,124.411819
25.396764,30,125.006902
16.765467,24,125.627465
3.233333,5,125.724724
9.852932,14,126.004937
11.232398,16,126.350214
22.783696,30,127.000685
22.986009,30,127.704376
23.017557,30,128.412861
22.578257,28,128.995086
22.31752,30,129.892465
9.778885,13,130.313201
7.251745,9,130.617048
23.920221,30,131.647114
22.286888,30,132.872488
23.218652,30,133.514658
22.45269,30,134.129721
22.019871,30,134.807719
22.352317,30,135.414512
21.953554,30,136.017105
1.953097,3,136.072145
15.400037,22,136.529083
7.278737,10,136.724427
23.731013,30,137.35935
24.651918,30,137.984508
21.218931,30,138.661118
21.952937,30,139.259017
9.879308,13,139.561492
1.931021,3,139.632255
26.110768,30,140.247637
22.215741,30,140.844991
24.300838,30,141.59226
11.54674,14,141.926944
15.916316,21,142.401556
22.452012,30,143.232791
13.978794,18,143.761682
5.88013,8,144.025749
26.019126,30,145.067177
25.997908,30,145.99879
13.598243,19,146.687896
21.350494,30,147.339864
21.952576,30,147.937975
22.019555,30,148.579987
21.066713,30,149.203034
21.75192,30,149.796888
17.012492,23,150.232408
24.127784,30,150.926802
4.397104,6,151.055975
23.051572,30,151.725043
22.718716,30,152.330306
22.185673,30,153.1195
21.553281,30,153.853399
22.252919,30,154.510257
21.649572,30,155.161804
1.051567,2,155.211252
23.351473,30,155.774651
22.051575,30,156.387311
21.352925,30,157.457242
24.652157,30,158.761568
21.54935,30,159.849035
22.477514,30,160.801921
23.798355,30,164.021981
22.765161,30,164.676262
23.631419,30,165.285726
21.584496,30,165.933244
21.952651,30,166.541746
22.119322,30,167.173394
13.086888,19,167.616958
21.451769,30,168.22731
22.485961,30,168.883449
3.848301,5,168.981855
21.386225,30,169.724001
23.886882,30,170.416893
21.350934,30,171.675437
21.386887,30,172.862259
22.085022,30,173.700246
24.197591,30,174.495418
21.952943,30,175.102332
5.967044,7,175.226764
22.819025,30,175.870303
24.366164,30,176.570307
22.652002,30,177.166219
23.463084,30,177.710676
4.915452,7,177.859977
21.78183,30,178.412673
20.685687,30,179.035457
23.364223,30,179.640869
5.751637,8,179.812219
21.55351,30,180.437058
22.384997,30,181.007888
21.420221,30,181.57866
6.735686,9,181.769094
23.81649,30,182.429211
22.884144,30,183.047234
1.913001,3,183.13166
20.917444,30,183.803058
21.719023,30,184.526396
23.018989,30,185.410118
2.550269,4,185.536342
21.568704,30,186.443655
22.285245,30,187.553638
22.520221,30,188.460469
23.586266,30,189.113213
3.679045,5,189.219036
18.345985,25,189.717978
22.998757,30,190.257444
22.20035,30,190.890107
21.186575,30,191.540642
21.820221,30,192.157751
22.5649,30,192.720474
23.551874,30,193.388985
4.033333,6,193.538363
24.244928,30,194.097215
20.986221,30,194.816195
22.186887,30,195.394527
21.950631,30,196.065923
21.700807,30,196.637231
21.882936,30,197.251439
22.220221,30,197.87889
22.90204,30,198.772762
20.986582,30,199.870683
22.052931,30,200.935554
21.211729,29,201.873705
22.618704,30,202.505854
22.285389,30,203.132339
22.313509,30,203.732513
25.166151,30,204.303921
22.950576,30,204.950983
21.853553,30,205.53211
21.110259,28,206.062587
22.286888,30,206.691256
23.217767,30,207.286229
21.799697,30,207.901363
21.01871,30,208.46564
8.545723,11,208.711267
21.585375,30,209.437538
22.084271,30,210.059863
21.919567,30,214.084615
22.283056,30,215.048515
23.349987,30,215.924228
21.89903,30,216.574326
23.327305,30,217.172931
22.42022,30,217.758605
21.72022,30,218.461977
21.801465,30,219.097433
21.916859,30,219.790807
20.75324,30,220.386885
21.220221,30,221.069535
21.720215,30,221.672804
22.850504,30,222.304177
21.019913,30,222.970866
21.818298,30,223.599943
21.486226,30,224.309812
22.053125,30,224.889093
20.851242,30,225.565732
21.185994,30,226.546248
22.552875,30,227.517898
21.618371,30,228.499455
21.253542,30,229.302811
21.253541,30,229.908667
22.618983,30,230.526073
22.4338,30,231.111907
21.902663,30,231.703552
23.385734,30,232.284322
6.515734,9,232.441279
21.582997,30,233.117149
10.650006,15,233.36261
4.762911,6,233.503418
22.747893,30,234.120953
20.552657,30,234.688739
21.852342,30,235.237397
23.150221,30,235.861849
21.751721,30,236.549442
1.866045,3,236.604453
22.68685,30,237.158814
22.119284,30,237.793827
21.953555,30,238.343484
21.349945,30,238.944016
22.319826,30,239.877631
21.717908,30,240.863323
21.252661,30,241.793522
20.986214,30,242.768628
22.884485,30,243.516355
21.885374,30,244.01615
21.453554,30,244.63304
21.052627,30,245.261949
5.399109,8,245.430659
22.718085,30,246.014866
22.085952,30,246.590181
21.819329,30,247.175953
21.452315,30,247.794163
21.385643,30,248.384772
21.185994,30,248.892493
23.016988,30,249.489819
4.767484,7,249.658291
22.651734,30,250.294142
21.985993,30,250.901624
22.151652,30,251.541122
23.215734,30,252.130379
21.152661,30,252.771409
21.265401,30,253.671207
21.553247,30,254.599003
22.05138,30,255.474632
21.935996,30,256.321167
21.565139,30,257.160431
22.319021,30,257.814445
21.283339,30,258.410242
21.952308,30,258.998865
21.920221,30,259.591509
21.919327,30,260.178842
20.420215,30,263.427136
22.152656,30,263.984422
22.553554,30,264.63136
21.552939,30,265.170902
21.419051,30,265.779215
21.386888,30,266.300368
21.252657,30,266.89181
21.885369,30,267.789246
21.053244,30,268.772668
21.286888,30,269.703983
21.102619,30,270.649764
21.65173,30,271.278865
21.685994,30,271.911981
21.786882,30,272.429282
20.752661,30,272.958681
21.753555,30,273.604818
21.785299,30,274.229586
21.266709,30,274.937779
20.785646,30,275.531664
21.919875,30,276.139209
21.820221,30,276.654957
21.520178,30,277.235364
20.686264,30,277.786734
21.386888,30,278.36195
22.286888,30,278.964684
22.531595,30,279.547986
21.752611,30,280.1509
21.820221,30,280.836325
21.919327,30,281.828567
20.902663,30,282.739082
14.902662,21,283.487557
22.686888,30,284.522903
21.952289,30,285.030888
22.053245,30,285.640336
21.686888,30,286.187487
21.420215,30,286.771139
20.486882,30,287.334729
20.886839,30,287.949403
21.319327,30,288.500248
21.635991,30,289.028235
21.286226,30,289.628577
23.417814,30,290.233706
22.652619,30,290.876747
21.286882,30,291.452611
21.552932,30,291.965803
22.019913,30,292.503215
20.652929,30,293.042198
22.01867,30,293.679683
21.053246,30,294.248628
22.185956,30,295.104818
21.551771,30,296.005923
21.686881,30,296.935959
20.986888,30,297.926475
21.286574,30,298.791615
21.785591,30,299.412992
22.220221,30,300.058466
21.15325,30,300.625037
21.55262,30,301.185593
21.585951,30,301.700686
21.252613,30,302.335874
20.58658,30,302.897305
21.485913,30,303.467206
21.485996,30,304.043281
21.186883,30,304.690144
22.252925,30,305.247836
21.720215,30,305.870618
22.251724,30,306.481674
20.986882,30,307.105165
21.619059,30,307.65738
22.085383,30,312.0857
22.65238,30,312.745969
21.286532,30,313.396846
22.385994,30,314.00885
21.786261,30,314.566783
21.952033,30,315.119653
21.598519,30,315.79571
21.819913,30,316.31641
21.819598,30,316.897943
21.253555,30,317.458321
21.018123,29,318.070342
21.085731,30,318.608376
21.269289,30,319.312178
2.780129,4,319.377018
22.052925,30,319.977483
21.918931,30,320.518765
21.420183,30,321.057321
20.919598,30,321.556185
21.153507,30,322.38517
22.186223,30,323.277882
20.686614,30,324.103229
22.486236,30,325.119259
22.186888,30,326.011472
21.386583,30,326.679213
22.051773,30,327.24948
21.852616,30,327.890007
23.7187,30,328.533957
22.053241,30,329.139521
22.853554,30,329.699466
20.820138,30,330.295962
21.885542,30,330.988531
22.120221,30,331.536162
20.153555,30,332.039911
21.720175,30,332.607323
22.219324,30,333.21287
21.586231,30,333.771192
21.019907,30,334.290347
21.053506,30,334.985164
17.719919,26,335.466698
21.753555,30,336.297854
21.020215,30,337.128436
21.519917,30,338.07463
21.752925,30,339.282694
22.151992,30,340.031564
7.386888,11,340.274185
22.552932,30,340.892967
21.919327,30,341.441503
22.619602,30,342.017333
22.118998,30,342.606556
21.153511,30,343.166188
20.520221,30,343.756942
21.619327,30,344.302336
20.486882,30,344.943918
20.986574,30,345.548649
22.150886,30,346.344963
23.298459,30,346.985855
21.919604,30,347.595865
22.35324,30,348.200049
22.319835,30,348.806648
21.753508,30,349.38679
22.352923,30,350.319503
23.28551,30,351.230313
21.52022,30,352.145391
22.086888,30,353.16703
22.683596,30,353.768982
14.752628,21,354.141084
22.484573,30,354.809372
22.386888,30,355.361967
21.91987,30,355.957574
22.684667,30,356.567954
22.684929,30,359.728846
22.653554,30,360.451032
21.953554,30,361.043949
22.420221,30,361.60195
21.720177,30,362.177113
22.684576,30,362.743017
22.120221,30,363.359042
20.786888,30,364.30982
22.952635,30,365.250273
20.853554,30,366.106655
22.120221,30,367.147345
21.786842,30,367.709659
21.585374,30,368.306481
22.120221,30,368.942247
2.450587,4,369.022792
22.152602,30,369.692624
21.468436,30,370.23694
21.919023,30,370.890623
21.886887,30,371.492002
22.719867,30,372.110163
21.019598,30,372.667633
6.386882,10,372.893913
22.433376,30,373.432528
21.152615,30,374.076917
21.619244,30,374.68818
21.884797,30,375.302908
22.219873,30,375.895458
20.686586,30,376.42204
21.985956,30,376.990166
22.020221,30,377.866747
21.653554,30,378.967637
22.086888,30,379.91066
21.753515,30,380.911189
20.98595,30,381.542959
3.453548,6,381.686036
22.286888,30,382.282364
21.966749,30,382.908534
22.931324,30,383.531356
21.18573,30,384.071422
22.686888,30,384.721576
20.950893,30,385.292218
21.702033,30,385.843135
21.753511,30,386.436945
23.32022,30,387.070198
23.619598,30,387.728673
22.520221,30,388.433971
23.183923,30,389.14456
21.952654,30,389.743188
21.833678,30,390.269479
22.052661,30,390.860229
22.553555,30,391.889622
21.853511,30,393.075532
21.886615,30,394.130847
21.620177,30,395.017637
21.886038,30,395.545347
22.052611,30,396.167733
22.252356,30,396.801713
22.150894,30,397.407924
22.485653,30,398.108404
1.979667,3,398.191758
21.653554,30,398.824754
22.581902,30,399.478029
23.653471,30,400.006756
22.020181,30,400.691155
22.08569,30,401.235559
20.785372,30,401.837416
22.052055,30,402.397228
21.386238,30,403.017985
22.252931,30,403.657441
23.183811,30,404.225335
21.819913,30,404.96006
