#{"t_start": 1765187472.5184953, "env_id": "highway-fast-v0"}
r,l,t
23.684175,30,122.908345
22.352926,30,123.619315
22.11871,30,124.270902
22.101414,30,124.889533
8.61249,10,125.14755
22.034488,30,125.835607
24.185109,30,126.500804
22.067815,30,127.132221
22.918285,30,127.836859
22.651491,30,128.540019
23.882893,30,129.247823
23.166265,30,130.171617
22.535994,30,131.154431
22.917704,30,132.299608
23.419873,30,133.163332
22.91773,30,133.818316
23.220214,30,134.477988
23.134791,30,135.133453
6.282447,9,135.29481
21.93303,30,135.903705
22.91867,30,136.524035
4.231551,6,136.627995
22.185918,30,137.244513
21.052278,30,137.893531
2.268355,4,137.986314
22.386843,30,138.655037
3.233333,5,138.757745
22.301372,30,139.354693
21.566884,29,139.978602
21.649459,30,140.604083
22.685937,30,141.278292
7.801411,11,141.560506
2.013463,3,141.629561
22.418349,30,142.320925
4.733684,7,142.503833
2.033704,3,142.560671
23.952931,30,143.446463
22.911222,27,144.384058
23.448467,30,145.327826
23.41929,30,146.306921
25.943767,30,147.088172
5.630054,7,147.255591
22.051996,30,147.85926
20.352319,24,148.348603
24.852136,30,148.980845
22.219603,30,149.612437
21.878897,30,150.163921
13.343962,16,150.539268
22.019327,30,151.237259
21.320181,30,151.883933
4.853508,7,152.02004
22.65134,30,152.733764
22.68407,30,153.442821
22.317591,30,154.195816
24.77847,30,154.840035
22.883559,30,155.430724
22.350587,30,156.018005
21.783627,30,156.662804
9.16577,13,157.302217
13.411795,18,158.113048
21.947916,30,159.175558
21.153549,30,160.250365
22.752355,30,163.672145
7.432095,10,163.891835
23.410677,30,164.472586
21.285911,30,165.130828
17.010137,22,165.6373
21.252095,30,166.220571
7.37982,9,166.415741
22.284492,30,167.047988
21.584766,30,167.715296
22.119023,30,168.306635
23.419913,30,168.981124
1.766044,3,169.05023
3.184404,5,169.167051
23.086175,30,169.860954
22.484799,30,170.851382
22.319909,30,171.955953
22.484209,30,173.105704
22.566366,30,173.991557
20.952887,30,174.631908
22.585075,30,175.244148
10.044831,14,175.535872
23.763115,30,176.202234
21.553516,30,176.845165
7.233089,9,177.020379
21.685681,30,177.580826
22.882968,30,178.16588
21.886216,30,178.746469
22.653555,30,179.345543
3.046492,4,179.444104
22.651775,30,180.106905
21.984144,30,180.699621
21.819605,30,181.262433
21.119327,30,181.837988
20.586578,30,182.502058
25.467042,30,183.147071
22.399103,30,183.818054
21.919915,30,184.561636
22.564055,30,185.434116
22.916596,30,186.326983
21.651704,30,187.447594
22.31778,30,188.339503
20.619611,30,189.038095
24.246093,30,189.649036
21.452611,30,190.191382
9.19849,13,190.484329
22.898329,30,191.120887
21.818946,30,191.789823
21.885104,30,192.3294
21.285994,30,192.948661
22.865387,30,193.627551
22.131286,30,194.16773
22.317779,30,194.888306
3.745989,5,194.976012
22.519871,30,195.550273
3.453548,6,195.727009
22.020221,30,196.355545
21.619871,30,196.927111
21.685118,30,197.527183
23.886881,30,198.282732
22.584752,30,199.307602
23.199238,30,200.457284
24.482117,30,201.41331
22.366673,30,202.236137
21.419284,30,202.848112
22.83159,30,203.436446
22.286882,30,203.977146
22.782934,30,204.652923
22.285645,30,205.228549
22.76933,30,205.850147
22.782764,30,206.470958
23.620176,30,207.012284
22.585316,30,207.651191
22.186574,30,208.245661
22.550504,30,208.897727
21.616711,30,209.566805
22.484126,30,210.228737
21.885335,30,214.277578
22.15235,30,215.349358
22.3532,30,216.0593
20.786265,30,216.72307
22.217806,30,217.340359
20.520176,30,217.945668
22.385104,30,218.610469
13.681174,19,219.017935
15.352359,19,219.4749
22.652314,30,220.080403
22.320221,30,220.704459
1.931021,3,220.780087
20.819948,30,221.413256
22.51251,30,222.100863
20.552661,30,222.683607
22.118373,30,223.368511
22.929679,30,224.036599
22.518086,30,224.606893
22.515075,30,225.233747
21.853511,30,226.225177
21.485381,30,227.108307
21.320221,30,228.06736
22.485329,30,229.019717
21.151741,30,229.699397
22.819552,30,230.291877
20.586888,30,230.847501
21.985064,30,231.484336
22.418316,30,232.076126
22.585992,30,232.647021
21.217859,30,233.252262
21.900847,30,233.881947
21.685375,30,234.451083
21.286539,30,235.004829
21.649866,30,235.563553
22.420221,30,236.28327
21.253549,30,236.86192
22.286888,30,237.48847
22.785376,30,238.07323
22.320173,30,238.665698
20.833644,30,239.357475
20.917255,30,240.357781
1.765465,3,240.483506
21.453548,30,241.46817
22.984662,30,242.299917
22.218655,30,243.204937
4.585988,7,243.413602
22.085991,30,243.920095
21.451998,30,244.523581
21.55293,30,245.142967
21.952616,30,245.755847
21.920221,30,246.31134
21.886221,30,246.918481
18.88551,25,247.469149
22.619877,30,248.017061
22.283242,30,248.574991
21.919289,30,249.109806
21.518982,30,249.749009
21.584441,30,250.400449
21.3529,30,250.987271
21.95289,30,251.663073
22.520215,30,252.231392
21.75293,30,252.90404
21.020215,30,253.826324
21.619011,30,254.747039
21.151973,30,255.666064
22.219873,30,256.511372
22.152083,30,257.263498
21.485344,30,257.928044
22.286221,30,258.483161
21.385993,30,259.100129
22.78594,30,259.696275
1.898218,3,259.765737
16.899821,23,260.195015
20.886888,30,263.442374
20.619873,30,263.994768
22.653501,30,264.642085
21.919329,30,265.18103
20.986231,30,265.794352
20.385693,30,266.321725
21.485339,30,266.920547
21.920221,30,267.828899
21.853555,30,268.805636
21.120182,30,269.734406
22.086224,30,270.670183
20.518703,30,271.294415
22.351731,30,271.926789
20.985685,30,272.439734
21.819257,30,272.974346
22.353549,30,273.624479
22.618234,30,274.257193
21.919952,30,274.948873
21.085686,30,275.552361
20.520178,30,276.150072
22.186804,30,276.690879
21.119598,30,277.257859
21.152593,30,277.826494
22.153555,30,278.37614
21.484136,30,278.981217
22.001141,30,279.559897
22.184481,30,280.161903
20.319025,30,280.867636
21.985969,30,281.860395
2.246021,3,281.987151
21.620218,30,282.909148
22.28557,30,283.920213
20.753549,30,284.737331
21.186577,30,285.331936
22.068392,30,285.864436
21.285689,30,286.468937
21.585416,30,286.997689
21.586264,30,287.579991
21.12022,30,288.173635
22.485904,30,288.741238
21.32022,30,289.255404
21.320221,30,289.871204
21.686882,30,290.537612
22.684487,30,291.133181
20.420215,30,291.669446
21.786887,30,292.184458
20.786888,30,292.737033
21.353247,30,293.280518
20.869328,30,293.954332
21.720221,30,294.535776
23.552626,30,295.535578
21.318666,30,296.441377
14.753241,22,297.099691
21.151727,30,298.107043
21.385959,30,298.911187
21.284999,30,299.533307
22.286888,30,300.133499
22.285361,30,300.713196
22.820169,30,301.264345
21.220178,30,301.781414
21.720215,30,302.414168
20.802663,30,302.986576
21.419598,30,303.550349
21.419871,30,304.135923
22.920181,30,304.76737
21.653206,30,305.334968
21.453548,30,305.943507
22.320221,30,306.588694
20.852634,30,307.229223
20.419293,30,311.269993
21.620175,30,312.17432
22.420221,30,312.852226
22.119556,30,313.47202
20.551097,30,314.077889
22.220215,30,314.652107
21.785951,30,315.212587
23.253511,30,315.884815
21.186264,30,316.399298
22.286177,30,316.978642
21.886848,30,317.552595
21.886882,30,318.167188
21.585994,30,318.717735
20.986888,30,319.405525
21.917203,30,320.02907
21.484179,30,320.55302
21.683683,30,321.083322
21.685079,30,321.583701
24.186278,30,322.465836
21.653554,30,323.33128
21.685951,30,324.195899
21.486259,30,325.20378
22.186888,30,326.060313
21.986574,30,326.719162
21.486888,30,327.285294
23.052932,30,327.914735
22.352013,30,328.5709
23.986883,30,329.174018
22.153555,30,329.74255
22.350303,30,330.336461
22.020221,30,331.018141
21.486222,30,331.576272
21.786842,30,332.074245
22.119876,30,332.632474
21.486567,30,333.25307
21.585375,30,333.795753
22.01645,30,334.331433
21.786887,30,335.010476
22.15298,30,335.611629
22.018717,30,336.443424
21.552661,30,337.295159
21.953555,30,338.329007
21.885304,30,339.479187
22.251503,30,340.158443
22.402008,30,340.784136
21.048467,30,341.340777
21.22018,30,341.907816
22.686887,30,342.514612
21.986888,30,343.06125
21.985994,30,343.664999
21.918664,30,344.19204
21.91813,30,344.849724
22.250271,30,345.448052
21.953555,30,346.197616
21.985988,30,346.845936
21.452654,30,347.486486
20.886573,30,348.100324
21.252357,30,348.718717
21.853508,30,349.228266
22.216387,30,350.134269
22.053555,30,351.05453
21.420178,30,352.008288
21.920178,30,352.988925
23.185697,30,353.67505
21.550771,30,354.199238
21.353249,30,354.889172
22.153555,30,355.430182
21.620215,30,356.031059
22.053548,30,356.682605
22.086887,30,359.791413
21.686888,30,360.536992
22.41695,30,361.12233
22.153507,30,361.673346
21.886194,30,362.244415
21.620215,30,362.815049
22.253554,30,363.474416
21.853503,30,364.423928
22.717902,30,365.364737
22.352266,30,366.209784
22.81987,30,367.20384
22.535373,30,367.771191
21.653287,30,368.387976
21.019327,30,369.021912
21.885365,30,369.687275
22.779934,30,370.238386
21.986888,30,370.889699
22.420181,30,371.486824
22.663114,30,372.104251
21.553554,30,372.661786
16.684722,24,373.135939
22.919877,30,373.737625
7.052031,10,373.92318
22.518987,30,374.515532
21.135996,30,375.159899
22.119554,30,375.751534
22.186579,30,376.289896
22.31957,30,376.873361
22.418974,30,377.652725
20.686888,30,378.736117
22.120175,30,379.743014
21.819327,30,380.750938
21.686542,30,381.409127
6.552259,9,381.613463
21.020175,30,382.210039
22.386888,30,382.835839
21.553247,30,383.45476
22.717961,30,384.011963
20.786877,30,384.654706
21.786842,30,385.23165
21.052395,30,385.76247
22.852894,30,386.378498
21.685682,30,386.999108
22.21929,30,387.636947
22.420221,30,388.361155
7.250886,9,388.599282
13.086419,17,389.004063
22.517867,30,389.587287
22.652352,30,390.13756
21.419948,30,390.729803
21.253206,30,391.606134
22.119917,30,392.733624
22.419598,30,393.841538
2.632131,4,394.001245
21.63484,30,394.943345
22.417824,30,395.482562
21.752045,30,396.094821
5.620221,9,396.296197
21.986838,30,396.912786
21.385991,30,397.547721
22.451472,30,398.282763
21.586888,30,398.891138
22.219297,30,399.525752
22.220221,30,400.047918
22.402039,30,400.729516
21.85293,30,401.276286
21.8529,30,401.881008
1.815153,3,401.951916
22.781102,30,402.505786
20.586842,30,403.15981
21.519329,30,403.755412
22.619608,30,404.350601
21.68654,30,405.28834
