#{"t_start": 1765358775.7497149, "env_id": "MyCustomEnv-v0"}
r,l,t
1.915448,3,296.88496
16.587926,20,301.481172
1.757721,3,302.65037
4.15159,6,305.18518
16.92571,20,309.957975
10.689195,12,312.632366
8.282831,10,314.888146
7.468224,9,317.981707
1.908257,3,319.210069
6.27839,8,321.309138
2.820423,4,322.213012
1.084905,2,322.66765
17.287104,20,327.319007
10.213838,13,330.804634
6.896954,9,334.163879
2.757973,4,335.082215
6.18804,8,336.91026
10.996459,14,340.236874
1.909049,3,340.888593
4.729797,6,342.261082
5.660109,7,343.887119
9.77585,12,348.371237
3.776297,5,349.606547
2.069617,3,350.236442
3.842971,5,351.425374
11.915446,14,354.576849
7.329344,10,356.892737
4.48952,6,358.471447
8.096914,11,362.655434
3.615834,5,363.767768
8.847045,11,366.229883
10.947339,14,369.46321
10.759623,14,372.939399
4.887973,7,375.673872
5.783576,8,377.999652
19.270665,20,382.721307
9.467788,12,385.566687
4.610951,6,387.211826
4.841901,6,389.535064
5.178116,7,391.666769
9.505521,11,394.164404
2.572471,4,395.107562
10.601001,14,398.378578
9.234643,11,401.07745
10.713373,14,405.921527
11.381038,14,409.294694
9.894831,13,412.349623
18.196069,20,418.596138
6.401958,9,420.827321
11.65264,15,424.152255
5.796614,8,426.001232
17.157274,20,431.83336
2.78338,4,433.367051
8.671085,11,435.878998
8.77664,11,438.484962
7.31353,9,440.604677
1.062236,2,441.055802
18.117168,20,447.246231
10.244744,13,450.346916
3.343069,5,451.549972
5.599303,7,453.111996
9.515108,12,455.760807
3.371405,5,456.8612
8.17127,10,460.651308
2.63308,4,461.95437
3.820878,5,463.079837
10.436339,13,466.077607
10.120906,13,469.004756
2.01791,3,469.758572
1.136661,2,470.228346
4.981289,6,471.657448
1.14932,2,472.474685
8.40313,10,476.197733
1.851231,3,476.893921
2.577541,4,477.861601
8.218995,10,480.186867
3.998639,5,481.332421
2.712044,4,482.246614
18.535601,20,487.933429
16.802865,20,493.53639
4.749823,6,494.888613
4.601858,6,496.226603
3.55389,5,497.410123
4.550793,6,498.753915
4.424867,6,500.271372
17.88651,20,506.50051
10.981487,14,509.729763
3.643549,5,510.970283
3.637332,5,512.078178
10.798938,13,515.65379
4.688461,6,518.033575
10.640034,14,521.476964
1.863763,3,522.169631
10.344534,12,524.893127
7.440551,10,527.207317
10.16364,12,531.468934
6.729293,8,533.788657
11.723237,15,537.268016
7.004397,9,539.291608
2.655799,4,540.254503
7.969141,10,542.617257
3.48983,5,550.540124
9.833687,12,553.354982
6.192139,8,555.175376
9.005129,12,559.102167
5.083877,7,561.378556
2.863219,4,562.303189
1.015326,2,562.791305
7.121698,9,564.93814
9.814955,12,567.750655
8.03613,10,570.114632
6.712929,8,572.951288
11.355362,15,577.192493
7.356258,9,579.186314
10.168637,12,582.065768
11.534724,13,585.776524
16.573161,20,594.386692
1.904813,3,595.352165
2.826181,4,596.312829
11.75752,15,599.981376
5.307474,7,602.152971
12.175491,15,607.005469
11.382342,13,610.123729
9.073427,12,612.85373
17.584387,20,619.026899
4.578523,6,620.694175
10.005948,13,623.676651
16.73345,20,628.216349
8.85846,12,632.05279
7.41233,9,634.812801
2.802968,4,635.728792
5.775096,8,637.587104
10.992476,14,641.00329
4.338735,6,642.399559
11.729397,15,647.304713
16.777309,20,652.344133
4.430054,6,653.671404
8.498249,11,656.156712
6.709399,8,658.254968
10.277805,13,662.841884
2.967795,4,663.783046
2.950448,4,664.701119
2.669452,4,665.595512
16.945023,20,670.094306
8.371773,10,672.882174
17.527675,20,678.997662
9.418979,12,681.88057
6.275633,8,683.69805
14.601307,18,689.215563
11.57459,15,693.163589
10.732361,13,696.180907
11.606058,15,699.643851
10.647496,13,704.454512
17.013273,20,709.124248
9.992002,13,712.249498
3.734788,5,713.428958
10.309315,13,717.919807
9.981577,13,721.151205
3.773126,5,722.313004
7.619376,10,724.632582
5.96835,8,726.485195
11.223353,15,731.273398
3.568531,5,733.033886
2.972885,4,734.003356
2.403758,4,734.891643
8.374348,10,737.108183
4.882566,6,738.520767
9.326118,12,741.442732
1.01602,2,741.873125
2.637013,4,742.972885
6.849338,9,746.49497
6.947179,9,748.702727
4.306811,6,750.038731
8.5197,10,752.338529
10.291727,12,755.093527
4.883784,6,756.468008
2.800989,4,757.887487
3.769681,5,759.82171
5.422056,7,761.961838
1.763712,3,762.707479
6.285754,8,764.588585
3.461879,5,765.732333
7.182135,9,767.827616
2.641304,4,768.816099
3.817024,5,770.030899
8.771226,11,773.935822
3.603133,5,775.560945
10.136177,13,778.565129
6.169825,7,780.248
17.124616,20,784.988098
7.080631,9,788.565975
17.697929,20,793.716335
8.012795,11,796.302372
6.765783,9,798.482687
6.734504,9,801.610277
4.94592,7,804.075981
17.053992,20,808.703097
5.674538,7,810.35092
16.610764,20,816.355934
2.63758,4,817.824589
11.714045,15,821.468933
9.335096,11,824.049513
5.305319,7,825.667332
9.505851,12,829.340517
6.897976,9,832.574739
9.836693,13,835.687303
6.745116,8,837.519914
19.131318,20,842.343772
3.754228,5,844.285786
16.729895,20,849.728375
10.663526,12,852.697966
1.802067,3,853.410307
10.342921,12,856.27574
6.487202,8,859.55141
9.587549,12,862.697504
2.441064,4,863.63346
16.509669,20,868.197236
9.455612,11,870.98336
1.690437,3,872.263509
17.608302,20,877.772587
17.214884,20,882.567265
5.962921,8,884.424456
5.515696,7,887.390423
11.347286,15,891.464769
11.623707,15,894.983905
1.84267,3,895.681142
18.073963,20,901.483011
11.674882,14,905.332576
8.448341,10,907.6665
3.142126,5,908.786757
1.089299,2,909.265657
7.793596,10,911.523137
3.219274,5,912.688242
10.62995,13,917.485702
7.82257,10,919.847937
1.97423,3,920.522777
9.279563,11,923.187712
17.403421,20,928.361479
17.539665,20,934.11763
17.616807,20,938.779191
5.57655,7,940.357302
2.862993,4,941.358623
4.531615,6,943.886535
8.358656,11,946.974831
1.713789,3,947.632129
14.571302,16,951.373981
11.713217,15,954.882404
6.655131,9,958.086758
3.429662,5,959.789883
5.645961,7,961.494258
6.387973,8,963.463147
2.825497,4,964.395067
2.109648,3,965.06992
8.109303,11,967.758935
17.618611,20,974.265485
9.325779,12,977.029916
7.846433,9,979.135123
9.919218,13,982.184976
1.801904,3,982.957741
2.927018,4,984.050658
5.984085,8,987.177454
8.903324,11,989.972003
9.289191,11,992.637331
6.751024,9,994.708003
7.68866,10,996.983592
16.432175,20,1003.432794
16.316207,20,1008.137191
7.706653,10,1010.513429
3.061068,4,1011.470004
4.733609,6,1013.80557
10.078478,13,1017.905917
17.03048,20,1022.676893
5.780012,7,1024.394442
17.30409,20,1030.76925
8.372795,10,1033.256238
2.002582,3,1033.92299
13.435548,15,1037.332088
5.737982,7,1038.891766
6.499773,8,1041.18328
1.731823,3,1042.47867
2.119627,3,1043.662673
2.003626,3,1044.694091
2.590342,4,1045.724264
12.094969,14,1048.969186
10.19867,13,1051.936303
16.434071,20,1058.091331
2.444842,4,1059.231271
2.683966,4,1060.230882
6.462801,9,1062.26689
9.295052,11,1064.883157
3.330766,5,1066.098612
17.337101,20,1072.231395
10.535891,13,1075.671671
10.083306,13,1078.77124
11.297355,14,1082.065209
7.323227,9,1085.149234
9.847698,12,1088.65746
1.681053,3,1089.323809
9.821884,12,1092.097929
16.280075,20,1096.798393
14.55077,18,1108.361324
16.682346,20,1114.37447
17.728006,20,1119.508448
11.116829,15,1122.979196
17.390573,20,1129.249555
16.728013,20,1134.213251
6.997058,9,1136.273847
6.366706,9,1138.368977
17.162637,20,1144.82065
5.006959,7,1146.36044
6.899664,9,1148.410481
4.730612,6,1149.771031
17.577293,20,1154.845452
16.556568,20,1160.67626
4.702593,6,1162.101449
10.755642,14,1165.306206
17.586443,20,1171.614389
10.375134,13,1174.711835
4.719525,6,1176.071931
4.038956,5,1177.200107
16.29867,20,1181.691809
10.005417,13,1186.621882
6.301979,8,1188.379731
5.930362,8,1190.25317
4.994487,6,1191.590739
11.351694,15,1195.064496
11.493301,15,1200.197263
16.761247,20,1204.840885
18.239392,20,1209.44923
1.587085,3,1210.451526
8.986177,11,1214.563054
10.370465,13,1217.567731
16.300129,20,1222.358246
17.12933,20,1228.610441
6.109688,8,1230.42218
17.387223,20,1235.109368
6.639833,9,1237.10557
8.055038,10,1240.140172
2.900811,4,1241.650185
11.528452,13,1244.951674
3.597998,5,1246.073651
7.598686,9,1248.111953
8.360282,11,1250.684262
16.598085,20,1257.024521
6.325314,8,1258.847406
10.380594,13,1261.812313
5.349998,7,1263.558623
10.492202,14,1267.15239
10.808286,14,1271.797621
10.146827,13,1274.844534
10.975663,14,1278.011163
1.128337,2,1278.468899
12.035671,16,1283.284281
10.369835,13,1286.813989
3.521648,5,1288.013748
10.58254,14,1291.199589
17.791535,20,1296.766695
10.503794,14,1300.805203
16.990789,20,1305.351759
17.116177,20,1311.140763
16.449455,19,1316.303988
7.928974,10,1318.655736
16.440332,20,1323.608582
16.809217,20,1329.746505
17.575351,20,1334.497542
16.401993,20,1341.024167
11.851167,14,1344.373776
1.906442,3,1345.039388
17.344814,20,1349.654801
5.680407,8,1351.81558
3.184752,5,1353.691426
17.974521,20,1359.034873
3.925304,5,1360.209944
1.798135,3,1360.879166
10.872705,14,1364.190403
17.920156,20,1370.901045
9.960714,13,1373.831955
10.361281,13,1377.098652
12.233621,15,1381.837184
9.941357,12,1385.167327
17.944447,20,1389.978205
4.837872,7,1391.545435
17.298683,20,1397.908244
8.722178,11,1400.567682
17.77738,20,1405.196853
16.924869,20,1411.694206
1.136661,2,1412.176883
16.178246,20,1416.959246
6.575202,9,1419.096778
4.683492,6,1420.392348
18.306747,20,1426.886601
1.704394,3,1427.594737
2.692204,4,1428.578928
7.743986,10,1430.945794
5.073762,7,1432.605895
7.006393,9,1434.694217
16.297324,20,1441.185351
5.372664,7,1442.835928
5.768466,8,1444.703334
6.537656,9,1446.708474
9.510613,12,1449.766665
6.926937,9,1453.307899
17.635015,20,1458.041792
16.089557,20,1462.919743
17.9982,20,1469.254875
9.318665,12,1471.940929
17.361019,20,1476.658661
5.581816,7,1478.867221
16.58708,20,1484.66701
18.206553,20,1489.301801
9.162796,12,1492.375389
10.543285,14,1497.094586
2.623995,4,1498.031542
16.94383,20,1502.67157
6.589597,8,1504.480799
10.302202,13,1508.753809
16.554262,20,1513.807278
10.212717,13,1516.80487
15.41194,18,1521.92571
3.947937,5,1523.881759
10.766296,14,1527.215252
10.81486,12,1530.085796
10.739819,14,1533.245243
16.65508,20,1539.633405
16.989417,20,1544.184205
17.167158,20,1549.07838
10.209036,13,1553.500978
17.54476,20,1558.1001
17.922418,20,1563.287392
2.042382,3,1564.458838
18.132793,20,1570.047899
16.607771,20,1574.872743
7.719525,10,1577.708308
16.788959,20,1583.690627
10.937312,14,1586.834952
11.414821,14,1590.178361
9.241688,11,1594.053802
18.091362,20,1598.986903
17.919719,20,1603.566548
2.618829,4,1604.480825
7.624977,10,1608.302774
13.057707,17,1612.490064
11.713555,15,1616.101109
8.778224,11,1618.545027
2.8993,4,1620.059661
11.811422,15,1624.695134
5.528076,8,1626.504333
10.518066,14,1629.906324
17.136151,20,1635.754953
9.080992,12,1639.246027
3.737007,5,1640.436111
11.818064,15,1643.93426
4.242727,6,1645.317775
9.193433,12,1648.49965
11.793176,15,1658.834178
1.625917,3,1659.504236
17.300528,20,1665.929793
17.344446,20,1670.401907
12.293532,15,1673.839895
9.15278,11,1677.206342
16.733197,20,1682.76792
10.695352,13,1685.88754
17.787739,20,1691.577167
17.209592,20,1697.038905
0.972359,2,1697.506737
19.27838,20,1702.329625
16.168349,20,1708.671304
9.563456,13,1711.650314
8.224824,10,1713.921604
3.819363,5,1715.001289
17.341972,20,1721.536013
9.372089,12,1724.44649
8.553763,10,1726.868465
8.913884,12,1729.60096
6.992671,9,1731.811141
9.305453,12,1736.464526
2.580776,4,1737.413991
17.125156,20,1742.22334
3.751976,5,1743.385453
6.722372,9,1745.757619
18.722765,20,1753.955642
13.233753,17,1758.003403
8.313407,11,1760.651655
3.678366,5,1762.464895
9.341334,12,1766.367149
5.884888,8,1768.219631
16.392917,20,1772.826893
17.188103,20,1779.230143
17.9878,20,1784.091099
10.093392,13,1786.999603
16.590772,20,1793.548535
5.036852,7,1795.231024
4.151221,6,1796.615644
3.340479,5,1797.783394
18.038868,20,1802.570248
16.35526,20,1808.891537
6.622214,9,1811.102188
5.433001,7,1812.750728
12.035832,15,1816.17858
6.733134,9,1818.822457
16.551938,20,1824.739573
17.729195,20,1829.366827
16.840841,20,1835.870347
8.449086,11,1838.346913
7.438797,10,1840.574049
11.413313,15,1844.074139
16.676804,20,1850.548719
17.709911,20,1855.258146
8.401311,11,1857.807713
12.151177,16,1862.941875
16.698108,20,1868.02143
11.097309,14,1871.357696
11.951581,15,1875.321885
8.846271,12,1879.190231
6.984634,9,1881.401977
1.800629,3,1882.123542
9.992559,13,1885.297385
11.331099,15,1889.067892
2.592956,4,1890.660963
16.588899,20,1896.164475
7.917975,10,1898.479568
4.007704,5,1899.621445
16.898428,20,1905.649192
6.642489,9,1908.106006
9.662053,13,1910.966634
16.080407,20,1915.716834
16.411306,20,1922.20406
16.410168,20,1926.722936
1.827785,3,1927.39432
17.329295,20,1933.156401
2.646516,4,1934.69903
7.395955,9,1936.790476
12.073164,16,1940.518839
16.409226,20,1945.770696
16.652846,20,1951.615155
17.239339,20,1956.276828
9.668883,12,1959.254773
9.847353,13,1963.883312
7.242418,9,1965.979672
17.408027,20,1970.606749
8.124929,10,1973.117938
6.507622,9,1976.686761
11.521733,15,1980.315444
18.065409,20,1984.9985
10.605518,14,1988.980659
10.629203,14,1993.180014
17.164762,20,1997.707257
17.674374,20,2003.736914
16.255962,20,2008.984266
17.230017,20,2013.809185
17.187746,20,2020.27486
10.695243,14,2023.591702
2.727029,4,2024.532432
17.059182,20,2029.211726
17.679644,20,2036.013604
16.653676,20,2040.763753
8.045537,11,2043.428471
10.099122,13,2048.264824
5.485263,7,2049.897866
10.802197,14,2053.280307
17.14065,20,2058.263305
2.749788,4,2059.849764
16.013741,20,2065.446722
1.91586,3,2066.133398
17.544906,20,2070.702931
6.742222,8,2073.244336
10.032829,13,2077.281789
8.272959,11,2079.834624
2.818925,4,2080.749271
3.791074,5,2081.873628
8.581722,11,2084.463463
16.233107,20,2090.888878
16.345186,20,2095.645786
10.476123,14,2098.770617
16.229286,20,2105.195151
6.948476,9,2107.293088
8.878732,11,2109.842019
9.671423,13,2112.882633
16.123906,20,2119.20822
10.556907,14,2122.552281
17.684362,20,2127.130649
16.973583,20,2133.47026
10.761664,14,2136.628138
12.093487,16,2140.341706
4.276886,6,2141.670273
11.3145,15,2146.987609
3.14772,4,2147.840913
8.847991,12,2150.690288
2.958617,4,2151.596285
5.863997,7,2153.301935
17.679652,20,2159.215302
16.297149,20,2164.588822
13.153531,16,2168.202152
8.250039,10,2170.521622
16.579178,20,2176.905113
11.299026,15,2180.365407
8.827609,11,2182.923578
10.639663,14,2186.999354
5.745963,8,2189.705728
17.741803,20,2194.345853
17.071441,20,2198.963672
12.230742,15,2204.289396
3.697571,5,2205.47851
9.999985,12,2214.847858
11.087091,14,2219.242578
16.808685,20,2223.9827
10.818126,14,2227.204793
9.210581,12,2231.778841
11.551994,15,2235.364914
16.127612,20,2239.960138
17.547074,20,2246.580405
16.874148,20,2254.295693
10.63144,14,2258.906068
17.552199,20,2263.929996
17.143083,20,2268.641324
8.777736,11,2272.461155
11.220551,15,2276.520474
16.452712,20,2281.082404
10.154506,13,2284.332036
16.403343,20,2290.55376
1.83984,3,2291.240351
16.611863,20,2295.921533
11.559605,15,2300.573039
11.526458,15,2304.752744
1.017848,2,2305.263904
13.128693,16,2308.873612
5.763735,8,2310.701341
7.191111,10,2313.761902
18.063714,20,2319.381185
12.095754,15,2322.934951
10.201119,13,2325.989217
10.69242,14,2330.965112
18.96732,20,2335.840253
16.318084,20,2340.575811
3.345921,5,2342.526764
16.213741,20,2347.952388
16.344237,20,2352.57337
9.959233,12,2356.326
10.525261,14,2360.444793
17.722142,20,2365.123834
16.336079,20,2370.525173
4.685571,6,2372.81836
10.577705,14,2376.135952
9.08487,12,2378.900454
16.74246,20,2384.56476
11.576251,15,2389.042524
17.255569,20,2393.727195
17.444778,20,2399.885273
18.480394,20,2405.024663
16.080407,20,2409.80445
8.132062,10,2413.269937
16.542333,20,2418.550783
17.888166,20,2423.479247
14.748587,18,2429.529928
4.293067,6,2430.884018
4.535198,6,2432.228326
17.809363,20,2436.917722
7.104159,9,2439.001959
16.718101,20,2445.496933
10.8168,14,2448.892359
10.548174,14,2452.045392
17.36835,20,2458.566154
16.668006,20,2463.110123
17.531298,20,2468.068952
10.014412,13,2472.522709
16.210707,20,2477.142964
4.331015,6,2478.495828
10.558813,14,2481.955978
1.820612,3,2483.191601
17.675087,20,2488.789896
9.000704,11,2491.281145
2.662973,4,2492.261067
16.545239,20,2497.810208
11.749248,15,2502.05091
10.059104,13,2505.014068
5.728931,8,2506.991858
17.473468,20,2512.828563
16.5659,20,2518.023221
11.736102,15,2521.50733
17.588313,20,2527.813699
10.539346,14,2531.106803
6.785933,9,2533.097408
16.567616,20,2537.795479
10.122526,13,2542.524404
7.475079,10,2544.834067
16.680016,20,2549.600938
4.892899,7,2551.16636
16.653945,20,2557.682016
8.382337,11,2560.285297
17.524098,20,2564.837771
10.263832,13,2569.118619
5.122897,7,2571.275506
4.3228,6,2572.772237
1.783708,3,2573.499354
7.205397,9,2575.575268
7.963669,10,2577.906701
8.232763,11,2580.60883
16.965496,20,2586.945166
1.159252,2,2587.390657
10.088053,13,2590.370486
16.413741,20,2595.589159
11.996644,15,2600.32723
5.467554,7,2601.925877
8.905551,12,2604.677218
11.180833,15,2608.186898
10.833431,14,2613.245129
8.252098,11,2615.778008
1.203375,2,2616.22784
17.842802,20,2620.866304
3.529164,5,2621.965307
16.344797,20,2628.468704
8.844985,12,2631.434987
9.796705,13,2634.399415
3.280516,5,2635.535878
3.189765,5,2636.656452
15.440069,19,2642.792799
1.905427,3,2643.480453
12.082197,16,2647.215294
17.29957,20,2652.478868
12.100625,15,2657.083754
16.521542,20,2661.76088
16.160699,20,2667.513023
9.952758,13,2671.232404
3.733079,5,2672.37841
17.140098,20,2677.142972
9.113882,12,2680.324752
10.757904,14,2684.945661
5.35329,7,2686.572828
9.294557,12,2689.381018
5.177387,7,2690.967968
17.546684,20,2697.509649
17.746325,20,2702.256176
18.162481,20,2706.903118
1.791132,3,2707.749262
16.218167,20,2714.156792
8.266221,10,2716.462472
17.854375,20,2721.122818
4.842286,7,2723.512922
1.069906,2,2724.322148
7.896311,10,2727.28933
16.221621,20,2731.997922
6.151826,8,2733.867024
9.903734,12,2737.273332
9.740573,13,2741.499543
11.409724,15,2745.013894
1.673113,3,2745.694819
7.964258,10,2748.131826
10.991688,14,2752.267813
16.282457,20,2757.61407
10.6514,14,2760.976063
16.790572,20,2772.256739
17.387876,20,2776.787984
16.864971,20,2783.347929
11.444287,15,2786.874606
3.245996,5,2788.087765
17.21374,20,2793.249885
10.759395,14,2797.746121
9.974305,13,2800.802488
16.367266,20,2805.416766
18.633533,20,2811.996837
11.563073,15,2815.495474
17.397771,20,2820.152323
10.63178,13,2824.705983
11.211367,15,2828.235299
10.804852,14,2831.493344
11.463762,15,2835.65012
10.789561,14,2839.865151
9.614003,13,2842.821258
5.042839,7,2844.396889
6.362713,9,2846.425389
8.014062,10,2849.502733
17.479598,20,2855.069218
16.035029,20,2859.63981
10.61033,14,2863.752888
16.013741,20,2869.136032
16.145796,20,2873.773054
3.59854,5,2874.93824
7.806562,10,2878.651699
17.031236,20,2883.59847
1.801574,3,2884.280547
9.041106,11,2886.76643
1.965696,3,2887.468503
17.189638,20,2893.829049
8.811806,12,2896.674752
11.959342,16,2900.624194
0.973704,2,2901.120461
6.57088,8,2902.975591
1.791938,3,2904.122797
16.168294,20,2910.110311
3.194013,5,2911.320806
4.344115,6,2912.68861
3.58152,5,2913.823644
16.879462,20,2919.667125
16.057239,20,2924.879817
10.541752,12,2927.621025
17.323286,20,2933.369857
17.322035,20,2938.748836
16.812038,20,2943.385358
11.44521,15,2948.331669
2.550758,4,2949.461057
11.355334,15,2952.807745
17.48631,20,2957.386146
10.863327,14,2962.310309
16.257239,20,2967.146962
16.487264,20,2972.037519
5.90304,8,2974.837806
17.812993,20,2980.175639
11.372733,15,2983.635669
17.493682,20,2989.994941
10.448387,13,2993.12525
16.320325,20,2997.840271
11.142507,15,3002.132236
6.42992,9,3005.002815
9.928343,13,3008.070063
16.129804,20,3012.633577
16.434595,20,3019.003175
8.781635,10,3021.33204
11.782142,16,3025.050189
9.73444,13,3028.234722
10.548885,14,3033.113051
4.392534,6,3034.508486
13.794197,15,3038.029879
9.972981,13,3041.151199
2.735701,4,3042.176954
9.643038,13,3046.61856
13.296402,17,3050.741261
3.370476,5,3052.015815
13.681785,16,3056.079345
16.188494,20,3062.352862
9.108342,12,3065.309201
12.132497,16,3069.050153
16.136246,20,3075.360619
16.810993,20,3080.154297
11.180286,15,3084.071799
16.211639,20,3090.214824
10.589231,14,3093.486766
12.489746,16,3097.255589
17.19859,20,3103.73728
10.192169,13,3106.724448
6.631154,8,3108.613356
17.346128,20,3115.204443
17.730397,20,3119.895885
11.690005,15,3123.427203
17.16626,20,3129.652721
7.139542,10,3131.952695
16.785778,20,3136.588454
10.255436,13,3140.26827
8.459372,11,3144.025727
17.432933,20,3148.845631
17.333985,20,3154.076619
10.207767,12,3158.035092
16.854901,20,3162.780361
12.295064,15,3166.234633
16.680327,20,3172.770699
16.988665,20,3177.366842
3.41292,5,3178.592941
16.089841,20,3184.922048
16.492179,20,3189.595515
16.323906,20,3194.282755
16.880406,20,3200.540365
7.08153,9,3202.637277
9.904218,13,3205.603249
17.480407,20,3211.737215
4.598106,6,3213.394126
16.277764,20,3218.144915
10.627982,14,3221.507506
17.279462,20,3227.83661
4.353737,6,3229.210486
8.358172,11,3231.861497
17.41237,20,3236.604462
5.834517,8,3239.954769
8.358345,11,3242.668326
17.546741,20,3247.273495
5.874337,8,3249.103913
3.816267,5,3250.393091
16.188892,20,3256.462661
16.510643,20,3261.204895
9.847126,13,3264.440617
8.842457,11,3268.413288
16.610179,20,3273.292347
17.279462,20,3278.4125
4.713789,6,3280.901828
10.791547,14,3284.64134
16.433791,20,3289.38506
16.542352,20,3295.705693
8.395763,11,3298.231388
8.655323,11,3300.77505
1.748641,3,3301.562439
17.412795,20,3306.742289
16.253179,20,3312.586368
9.864643,12,3321.811375
10.246263,13,3325.384169
16.434003,20,3329.925408
11.749684,15,3333.647226
17.633354,20,3339.668288
16.366267,20,3344.379934
3.802908,5,3345.548402
11.42552,15,3350.500288
16.988874,20,3355.292908
16.542576,20,3359.739014
17.347074,20,3365.885002
4.194453,6,3367.252982
17.747074,20,3372.143544
2.772725,4,3373.090373
10.009979,13,3377.336434
10.655952,14,3381.122421
16.167614,20,3385.831158
3.869652,5,3386.990799
11.206418,15,3392.180486
16.231823,20,3396.783453
17.257802,20,3401.513714
17.897128,20,3407.706645
8.901347,11,3410.213685
16.411099,20,3414.910909
16.23429,20,3421.171462
16.07832,20,3425.810278
16.213741,20,3430.819319
9.551157,13,3435.092779
11.287033,15,3438.432226
16.388061,20,3443.221062
4.439621,6,3445.32827
17.279462,20,3450.866237
16.321075,20,3455.449629
16.143695,20,3461.686662
10.298395,13,3464.63743
5.7532,8,3466.444752
6.729548,9,3468.52641
1.845984,3,3469.21792
2.623647,4,3470.11899
2.757847,4,3471.062921
16.705005,20,3477.347455
10.776211,14,3480.642814
16.035017,20,3485.777151
17.480407,20,3491.659028
7.127935,10,3494.096424
6.571578,8,3495.894339
8.272959,11,3498.429462
10.134442,13,3503.200332
16.965002,20,3507.930338
16.035017,20,3512.603647
10.643404,14,3517.502372
17.412795,20,3522.170898
16.323331,20,3527.020035
16.498813,20,3533.092873
16.280405,20,3537.726422
9.597413,13,3541.194521
11.969975,15,3546.082572
16.034281,20,3550.619734
9.144092,12,3553.471208
0.953686,2,3553.899385
17.547074,20,3560.160789
16.85283,20,3564.842853
11.256373,15,3568.645745
17.301684,20,3574.619384
12.547211,16,3578.36711
12.07872,16,3582.308966
17.302672,20,3588.502589
5.726593,8,3590.50514
17.612783,20,3595.268021
16.1431,20,3601.45282
16.057239,20,3606.238936
10.451046,13,3609.237231
16.410723,20,3615.559947
11.192805,15,3619.031582
16.013741,20,3624.015735
7.328066,10,3627.707659
16.187964,20,3632.334028
10.659637,14,3635.703264
16.50006,20,3641.940571
