#{"t_start": 1765358775.7920983, "env_id": "MyCustomEnv-v0"}
r,l,t
10.934643,14,570.222852
6.718935,9,573.486375
4.418072,6,575.386999
4.725263,6,576.768336
11.054786,14,579.943369
6.447649,8,581.88246
18.109023,20,588.846579
7.774102,10,592.844651
6.373088,8,595.649288
16.827263,20,600.597263
6.17729,8,603.486132
10.391458,13,607.327641
8.850749,11,609.943906
1.967805,3,610.68542
3.075247,4,611.560625
10.182997,12,614.300793
2.110583,3,614.966635
9.593161,12,619.547181
17.141598,20,624.213754
8.14357,11,626.66022
11.184138,14,630.17111
3.490978,5,632.249358
2.609744,4,633.728441
1.712357,3,634.432524
1.735409,3,635.108623
10.348401,13,638.112845
11.593097,14,641.56042
5.589667,7,643.143849
6.772392,8,645.882436
7.369838,9,648.802304
7.826668,10,651.173396
17.55332,20,655.782321
10.600568,13,659.697875
10.772656,13,663.616368
8.886348,11,666.134215
3.505235,5,667.229639
16.788685,20,671.839105
8.248612,10,675.775186
3.556028,5,677.126539
10.135533,13,680.267534
7.162097,9,682.428483
6.084983,8,684.226905
2.868437,4,685.142831
7.638066,9,688.184144
16.213406,20,693.724784
17.609251,20,698.341272
4.102953,6,699.722084
2.029668,3,700.614887
6.950775,9,704.289448
5.440687,7,705.841436
11.179209,14,709.206127
17.380629,20,713.957666
2.105314,3,714.877921
11.015664,14,719.545481
1.106365,2,719.997128
10.606893,13,723.096149
7.032049,9,725.192256
16.420368,20,730.976126
5.320384,7,733.353722
17.526549,20,737.876081
18.151822,20,742.724061
12.555175,15,747.836529
11.105606,15,751.294152
2.159763,3,751.94817
8.250893,11,754.467704
2.883991,4,755.379622
1.040823,2,755.840408
5.110818,7,758.060186
9.059277,12,762.074365
10.303353,12,764.899245
10.088584,13,767.913588
17.742386,20,774.103805
18.199687,20,779.131908
17.570323,20,783.95234
4.749542,6,785.51567
3.773691,5,787.501167
10.058926,13,791.396284
4.709887,6,792.850955
10.367563,13,795.912045
9.768932,13,799.034795
12.564094,16,804.628928
8.599302,11,807.15988
10.199515,13,810.183063
2.454479,4,811.140259
12.182533,15,815.708987
16.391155,20,821.281078
2.728772,4,822.249622
10.808982,14,825.499579
6.251303,8,827.445248
8.602278,10,831.503182
2.340819,4,832.656389
3.66501,5,833.840893
9.827467,12,836.659379
1.724026,3,837.344964
9.111271,12,840.120793
10.596589,14,844.46539
10.639745,14,848.391107
9.153427,12,851.271831
11.593384,15,854.895269
18.21141,20,861.301183
12.900268,16,865.06618
6.304603,8,866.870074
7.98632,10,869.145367
6.367339,8,871.523618
6.015952,8,874.59933
3.843567,5,875.762054
5.446222,7,877.380285
17.083429,20,882.166483
7.653695,10,884.658584
16.362095,20,891.080753
1.771843,3,891.765656
14.960478,17,895.769049
3.932089,5,896.91957
10.93118,14,901.250086
3.075183,4,902.886986
14.586384,19,907.285352
6.849152,9,909.345095
1.912354,3,910.037277
3.650116,5,911.153123
1.158565,2,911.58592
2.700597,4,912.527561
11.969628,14,917.562279
2.051429,3,918.232494
7.636661,10,920.613737
3.641089,5,921.750226
2.85183,4,922.784724
7.920668,10,925.073646
7.217834,9,927.303854
8.28191,10,931.141852
8.765258,11,933.742919
17.664228,20,938.40614
2.319375,4,939.286779
18.120592,20,945.6827
18.1521,20,950.289413
4.508771,6,951.677412
17.476837,20,957.123076
10.897405,14,961.332968
7.717763,10,963.797182
11.662962,15,967.370136
17.04021,20,973.867298
17.651271,20,978.488032
7.822035,10,980.851091
6.618653,9,983.036772
8.070831,11,986.906237
12.165604,15,990.768203
10.919645,13,993.886301
11.457229,15,997.281246
5.832246,8,1000.071538
2.865235,4,1001.768102
11.294109,14,1005.147364
2.020759,3,1005.836296
2.768465,4,1006.783005
17.718373,20,1011.55055
2.759581,4,1013.091784
5.307082,7,1016.131903
1.864375,3,1016.821985
18.14981,20,1021.557018
16.33038,20,1026.602801
16.689679,20,1032.849058
16.454528,20,1037.397483
17.339164,20,1043.421741
17.38705,20,1048.586287
3.905301,5,1049.698314
8.552404,10,1052.033504
6.609927,9,1054.126929
14.739788,17,1059.746783
7.672207,10,1062.103447
9.334476,12,1064.973227
11.009362,13,1068.044242
4.077569,6,1070.060499
1.776223,3,1071.215339
18.788431,20,1076.698086
4.058183,6,1078.167261
5.813049,7,1079.785614
6.880318,8,1081.635158
10.5564,14,1086.481041
16.950328,20,1091.255439
16.979418,20,1095.935546
17.388471,20,1107.959749
4.619384,6,1109.357388
3.308563,5,1110.491234
18.641148,20,1117.001191
14.693988,18,1121.225681
16.53226,20,1126.332163
17.584618,20,1132.293742
9.898466,13,1135.420209
16.276357,20,1140.509585
0.972531,2,1141.338865
8.616675,10,1144.651649
1.8697,3,1145.348008
17.074524,20,1149.849428
9.495371,12,1152.536139
4.588453,6,1154.228832
1.786591,3,1155.383029
5.648057,7,1157.956538
8.616864,11,1160.523869
2.153516,3,1161.281393
3.90209,5,1162.433789
16.225651,20,1167.056633
7.565776,10,1170.557579
4.914112,6,1172.443588
10.26177,13,1175.486581
16.899252,20,1179.972457
16.563943,20,1186.453481
11.551186,15,1189.846564
16.864851,20,1194.444304
3.751076,5,1195.558411
11.368318,15,1200.685607
5.241593,7,1202.29616
10.89198,14,1205.610614
8.122709,10,1207.972089
16.365711,20,1214.39417
17.809549,20,1219.112259
16.285292,20,1223.739124
5.543051,7,1226.312574
5.691632,7,1228.698565
10.2785,13,1231.622295
9.191444,12,1234.478839
1.060687,2,1234.935244
7.262341,9,1236.92979
8.061226,10,1239.902198
17.568341,20,1245.467776
4.190313,6,1246.811708
17.159327,20,1251.436964
18.308836,20,1257.762217
17.518429,20,1262.362224
10.176989,13,1265.551525
12.159615,16,1270.934675
2.871715,4,1271.894156
3.58225,5,1272.968681
9.550862,13,1276.066217
9.296245,12,1278.76211
9.920509,13,1282.633616
17.649468,20,1288.079308
16.310441,20,1292.610682
11.460877,15,1297.333541
17.664022,20,1302.437637
10.567318,14,1305.691332
4.025274,5,1306.774417
5.042701,7,1308.475859
10.78021,12,1313.124861
11.154193,14,1316.383597
10.928289,14,1319.653554
2.947458,4,1320.581388
17.475839,20,1327.01782
8.345963,11,1329.591782
1.837471,3,1330.298999
10.24307,13,1333.428484
11.006619,14,1336.80075
11.356555,15,1342.062308
16.994143,20,1346.657568
16.929178,20,1351.560351
5.997459,8,1354.747537
16.122226,20,1359.60247
10.535213,14,1362.857458
2.794063,4,1363.802762
9.062771,12,1368.304158
7.237327,9,1370.73434
3.372557,5,1371.853344
10.753499,13,1374.993936
17.18866,20,1380.423108
2.085248,3,1381.58047
10.776393,14,1385.464378
11.8213,14,1388.869898
16.720859,20,1393.834232
6.042228,8,1396.996295
1.038465,2,1397.512658
12.434241,16,1401.40653
9.943587,13,1404.355753
13.20766,16,1408.805421
7.597293,9,1412.01054
5.308757,7,1413.716918
4.935606,7,1415.374963
11.067942,14,1418.732067
3.668357,5,1419.808001
3.649226,5,1420.935258
10.957954,14,1426.015451
4.572558,6,1427.435922
11.347713,15,1431.035838
3.821327,5,1432.206408
3.451591,5,1433.37036
4.954265,6,1434.782374
16.565774,20,1441.250845
1.78393,3,1441.941601
9.874089,13,1445.009211
13.926926,17,1448.971336
10.293097,13,1453.698982
3.364289,5,1454.819898
10.277065,13,1457.866478
5.092023,7,1459.539241
1.753873,3,1460.250921
11.12706,15,1464.176759
10.878634,14,1468.865424
12.02793,15,1472.253888
8.164089,11,1474.861816
10.139658,12,1477.796332
10.656944,14,1482.63574
1.737229,3,1483.330857
2.947012,4,1484.304837
9.243311,12,1487.047957
8.21362,11,1489.595805
17.074543,20,1496.04882
6.655151,9,1498.107784
3.592751,5,1499.316609
9.477249,12,1502.072361
1.173348,2,1502.513357
7.323636,10,1504.77229
1.683092,3,1505.496701
11.190639,14,1510.542344
3.353535,5,1511.676022
16.918782,20,1516.167014
2.913734,4,1517.113895
6.889943,9,1519.261867
11.725338,15,1524.458104
17.213137,20,1529.24415
17.501684,20,1533.778278
16.643541,20,1540.167965
17.837919,20,1544.702896
3.879559,5,1545.815518
17.743995,20,1552.13543
5.218961,7,1553.805305
11.691522,15,1557.2438
17.774729,20,1562.001328
10.002075,12,1566.517741
17.363289,20,1571.327379
16.567589,20,1576.106751
2.44355,4,1577.486461
17.056422,20,1583.53193
17.520586,20,1588.048436
10.602375,12,1591.143616
14.478056,17,1596.547832
17.924093,20,1601.191247
2.61816,4,1602.066469
11.731553,15,1606.015886
2.60861,4,1607.638838
8.051658,10,1610.424588
10.712409,14,1613.759804
10.920834,14,1617.049172
17.579374,20,1623.387838
7.881686,10,1625.65611
16.937763,20,1630.450305
10.626433,14,1634.24479
14.046648,17,1639.583953
16.406878,20,1644.257525
1.081349,2,1644.703573
8.314229,11,1647.118891
4.402278,6,1649.45056
10.315244,13,1658.914313
8.243376,11,1661.783776
7.287046,9,1665.292738
17.251568,20,1669.787371
2.629973,4,1670.691561
11.632417,15,1674.144564
11.243778,15,1679.295389
16.167598,20,1684.080268
8.17492,10,1686.414581
3.460033,5,1687.628322
9.715865,12,1691.330363
8.57805,11,1694.780896
5.433483,7,1696.44062
4.637096,6,1697.809151
3.528781,5,1698.984519
16.347064,20,1704.121355
18.230612,20,1710.171654
10.739171,14,1713.321703
16.67778,20,1718.305767
12.602995,14,1723.098755
17.480407,20,1727.880904
3.469503,5,1728.996759
8.792588,11,1731.601084
9.922479,13,1736.549289
1.683355,3,1737.234407
11.385796,15,1740.914555
16.700949,20,1745.925654
16.478774,20,1754.044314
9.874878,13,1757.01688
16.099068,20,1762.63174
2.891409,4,1764.196292
11.493562,15,1768.014757
16.987485,20,1772.664859
8.512655,11,1775.33801
8.362991,11,1779.542684
11.538309,15,1783.209883
4.375423,6,1784.583852
16.188899,20,1789.304401
17.018828,20,1795.783576
7.671286,10,1798.073292
2.888987,4,1798.959965
10.862141,13,1802.195338
17.075287,20,1808.452079
10.045213,13,1811.664773
10.545378,13,1814.653508
11.743207,14,1818.192847
7.021195,9,1821.723384
11.990645,16,1825.521734
1.990028,3,1826.248949
9.445019,12,1828.986375
17.655542,20,1835.254407
1.784224,3,1836.168992
8.173262,11,1838.640111
14.444089,18,1842.787456
10.788064,14,1846.134232
10.646958,14,1851.150941
6.530345,8,1853.037369
16.321075,20,1857.646975
7.319465,9,1859.772713
5.783456,8,1863.123122
4.113005,6,1864.836871
9.947742,13,1867.867365
17.075679,20,1872.52626
6.664124,9,1875.060615
17.454347,20,1880.909714
10.213201,13,1884.191267
9.78985,12,1886.902607
16.487437,20,1893.409194
8.387111,11,1895.98742
17.011781,20,1900.606404
5.039043,6,1902.007703
9.285445,12,1906.584433
3.441787,5,1907.706935
11.070902,14,1910.798486
8.567967,11,1913.36867
14.916377,18,1918.719623
10.080295,13,1922.525365
7.261328,9,1924.521882
18.541195,20,1929.057086
16.155011,20,1935.501507
10.959208,14,1938.68628
4.605977,6,1940.092104
19.230489,20,1945.158363
7.735188,10,1948.951421
11.660098,15,1952.372844
4.154825,6,1953.791143
5.316964,7,1955.420765
9.320852,12,1958.142852
9.886377,13,1962.998264
0.974857,2,1963.472009
8.367173,11,1966.076796
6.722856,9,1968.035808
8.760554,12,1970.993976
17.298162,20,1977.42268
5.556468,7,1978.988453
16.053627,20,1983.665505
8.716431,11,1986.18135
5.099381,7,1988.313231
6.452987,8,1991.335458
4.757442,6,1992.773234
11.710105,15,1996.203262
8.246631,11,1998.72035
17.269269,20,2005.459071
16.844052,20,2010.005521
17.821911,20,2014.763491
17.396081,20,2021.271314
7.428128,10,2023.665937
17.060671,20,2028.353251
12.007025,16,2034.146631
11.499,15,2037.736317
12.288662,16,2041.554861
11.002076,14,2045.981884
9.704717,12,2049.522155
8.101348,10,2051.89739
17.799319,20,2056.623312
11.064271,15,2061.891851
9.804941,11,2064.566075
8.11568,11,2067.165054
5.00519,7,2068.758247
16.613741,20,2074.54776
4.038201,6,2076.42141
10.488979,14,2079.668597
12.015564,15,2083.138011
7.69766,10,2085.485684
5.024946,7,2088.027757
11.368204,15,2092.44688
6.651426,9,2094.541467
5.527288,7,2096.167827
10.492206,14,2099.338748
6.860773,8,2101.985533
17.49925,20,2107.613109
17.723918,20,2112.16264
1.955035,3,2112.954519
8.495178,11,2116.415174
18.037108,20,2121.852675
8.853564,12,2124.680202
18.093748,20,2129.899535
8.928941,12,2133.751584
2.66874,4,2134.663886
9.470137,12,2137.42394
18.077917,20,2142.011727
10.163042,13,2146.82592
5.390303,7,2148.363932
4.435866,6,2149.775167
16.95948,20,2154.599089
11.023293,14,2158.973388
16.766154,20,2164.433292
1.866336,3,2165.097189
16.385303,20,2169.690621
12.24267,16,2175.171617
4.777123,6,2176.543398
17.43819,20,2181.121644
6.108341,8,2183.061178
1.837572,3,2183.755528
11.562686,15,2188.762017
6.957349,9,2190.943209
5.59686,7,2192.520829
10.914381,14,2195.793347
16.311439,19,2200.991184
17.48651,20,2206.758372
16.545359,20,2219.075084
11.93458,16,2222.797526
16.477934,20,2227.613281
16.300679,20,2234.031241
17.347074,20,2238.679597
17.6517,20,2244.972487
17.075999,20,2252.214655
16.517404,20,2259.084379
2.519624,4,2260.260469
2.599722,4,2261.17471
9.788099,13,2264.211131
4.192677,6,2265.613528
7.986382,11,2268.226368
8.143421,11,2271.794108
17.300759,20,2277.317342
5.664744,7,2278.848431
10.626191,14,2282.094885
18.093778,20,2288.543321
4.366679,6,2289.933938
16.588625,20,2294.500346
8.957986,12,2297.442228
10.665361,14,2302.43329
17.74435,20,2307.110114
7.656795,10,2309.426333
8.328807,11,2311.949314
10.055339,13,2316.631383
11.843255,15,2320.173362
9.742091,12,2323.032529
16.871139,20,2328.719529
11.305191,15,2332.907351
8.522134,11,2335.685961
16.210122,20,2340.325656
11.891679,14,2345.275248
8.457783,10,2347.552756
16.554153,20,2352.190669
17.166829,20,2358.659419
16.805833,20,2363.251801
17.377235,20,2367.908921
9.568503,13,2372.636966
16.53248,20,2377.362103
11.284831,15,2380.83688
16.43029,20,2387.536156
16.286417,20,2392.226683
1.64643,3,2392.914745
10.553396,13,2396.101544
16.700945,20,2402.42196
6.576294,8,2404.284031
7.769107,10,2406.867329
7.782738,10,2409.163988
4.678111,7,2410.902637
16.411849,20,2417.245236
16.967405,20,2422.151782
4.81558,7,2423.77619
6.375858,8,2426.429493
16.567614,20,2432.067805
17.522026,20,2436.765501
5.197814,7,2438.408802
11.525359,14,2443.351341
16.366427,20,2448.194762
10.592474,14,2451.391186
17.398357,20,2457.955703
10.461952,14,2461.058468
18.485019,20,2465.70308
16.851242,20,2472.134392
10.116088,13,2475.092006
9.054977,12,2477.900301
16.547074,20,2483.343876
16.144446,20,2488.854673
16.265654,20,2493.504219
9.61589,12,2496.793675
10.755572,14,2501.180065
17.162049,20,2505.811166
10.651913,14,2509.159797
16.274722,20,2515.397673
9.738968,13,2518.595123
1.666522,3,2519.249571
10.65657,14,2522.486885
6.170439,8,2524.696721
16.988471,20,2530.677518
17.02834,20,2535.211074
10.82729,14,2539.039491
16.702181,20,2544.904408
17.652557,20,2549.677138
17.346128,20,2555.917528
16.653846,20,2560.819348
3.394972,5,2561.939737
16.034281,20,2566.921637
7.483743,10,2570.617557
9.162093,11,2573.332536
18.032583,20,2577.981629
16.654405,20,2584.382365
9.785715,13,2587.468235
16.367598,20,2592.062961
12.093523,16,2597.039672
16.285498,20,2602.235141
6.29849,8,2604.074138
8.401558,11,2606.649894
16.254594,20,2613.076986
8.974856,12,2615.850394
2.834008,4,2616.80985
4.397475,6,2618.186213
8.315974,11,2620.702462
4.634185,6,2622.047787
16.255557,20,2628.544003
3.974141,6,2630.041962
9.022774,12,2632.865888
16.273579,20,2638.023152
16.013741,20,2643.771598
2.770558,4,2644.656335
17.230748,20,2649.301494
17.38957,20,2655.708518
11.223901,15,2659.255821
4.99207,7,2660.899477
8.818927,11,2663.466538
8.783473,12,2667.273454
12.198527,16,2671.766914
17.833725,20,2676.460636
7.770689,10,2678.784372
16.901262,20,2685.317675
16.568295,20,2689.894604
16.497834,20,2695.576048
17.008989,20,2701.144814
11.19396,15,2704.632712
11.134599,15,2708.76021
16.677766,20,2714.691468
3.806116,5,2715.83504
10.407058,13,2718.9144
15.859273,18,2724.080844
2.834448,4,2725.74746
8.964361,12,2728.603636
11.466962,15,2732.0843
1.683039,3,2732.79172
11.186118,14,2736.211636
5.477348,7,2739.128311
18.071774,20,2744.209376
16.920829,20,2748.888432
17.370679,20,2755.139807
1.203386,2,2755.58839
9.175745,12,2758.431901
16.233128,20,2769.766665
10.924917,14,2772.975775
12.196705,16,2776.634562
9.515696,12,2780.750722
6.01739,8,2783.176812
16.297562,20,2787.924198
11.251192,15,2791.403677
8.97028,12,2795.822352
16.665789,20,2800.621191
3.220979,5,2801.766082
5.606529,8,2803.606831
16.100948,20,2810.24686
10.248934,13,2813.284781
10.453123,14,2816.51833
7.349202,9,2818.659495
16.123906,20,2824.778545
9.718726,13,2827.749993
10.600006,14,2831.052667
16.74401,20,2836.982405
12.234145,16,2841.113676
9.174435,12,2843.776041
16.167926,20,2848.836849
16.100948,20,2854.673211
17.300738,20,2859.257376
4.652726,6,2860.601118
10.004763,13,2865.116704
8.570842,11,2867.732076
17.33379,20,2872.458501
17.232871,20,2878.406526
10.339525,13,2881.797879
10.624221,13,2884.807255
10.464236,14,2888.046031
8.724383,12,2892.035136
9.699543,13,2895.582979
11.228877,15,2899.220023
5.279068,7,2900.948022
12.482252,16,2905.902949
16.204047,20,2911.14193
16.523906,20,2915.717914
16.080407,20,2922.13824
3.669615,5,2923.252677
16.013741,20,2927.943281
16.278128,20,2933.931221
12.950686,16,2938.066506
1.826503,3,2938.819624
16.47364,20,2943.466658
16.167614,20,2949.764269
3.39381,5,2950.850289
16.655973,20,2955.372669
4.066447,6,2956.736316
11.21304,15,2961.506643
16.63082,20,2966.725102
16.479644,20,2971.634742
11.24609,15,2976.70011
16.52296,20,2981.379414
4.841804,7,2983.047914
16.812988,20,2988.761523
17.212795,20,2994.16743
9.624761,13,2997.227078
17.498265,20,3003.073067
5.07901,7,3005.083606
8.906117,12,3007.875699
11.263261,15,3011.327379
17.30075,20,3017.494577
4.130975,6,3019.135157
2.385861,4,3020.06547
11.319738,15,3023.475162
8.981175,12,3026.249431
17.34539,20,3032.707659
16.189605,20,3037.381165
9.496697,12,3040.292111
10.725746,14,3044.66216
17.597547,20,3049.840923
17.717218,20,3054.766916
11.444464,15,3060.099511
16.301639,20,3064.854895
11.831262,15,3068.43381
16.633575,20,3074.753187
16.662936,20,3079.518422
16.211794,20,3085.042217
16.706404,20,3090.743767
17.054159,20,3095.392737
11.208109,15,3100.243739
16.841834,20,3105.44998
8.358006,11,3107.961705
16.399066,20,3114.010035
10.582008,14,3117.831551
17.477362,20,3122.55284
17.096799,20,3128.731774
16.544217,20,3133.422116
11.443247,15,3136.935752
17.207709,20,3143.408657
5.658266,7,3145.03281
10.52416,14,3148.449016
1.669577,3,3149.156059
16.890563,20,3154.662969
10.617489,14,3158.794421
10.862813,14,3162.18139
11.153934,14,3165.393096
10.075393,13,3169.610731
16.034281,20,3174.874534
16.054756,20,3179.555162
2.376979,4,3180.560892
9.034259,12,3184.990292
9.845651,13,3187.966926
11.458774,15,3191.644761
16.74605,20,3197.372642
9.096482,12,3200.614838
6.871594,9,3202.711122
3.389596,5,3203.824718
6.201794,8,3205.677215
16.612932,20,3211.897342
16.322009,20,3216.804971
4.35966,6,3218.219759
16.443166,20,3223.369829
16.234072,20,3229.283722
17.52178,20,3234.017553
16.476428,20,3240.343101
16.260901,20,3245.053954
16.201599,20,3249.634046
16.422888,20,3255.859663
1.8697,3,3256.542134
10.80768,14,3259.830815
17.744738,20,3265.02622
17.188239,20,3270.979739
16.633241,20,3275.91251
16.932928,20,3282.447646
10.679396,14,3285.641759
16.542941,20,3290.391333
17.472582,20,3296.686648
7.099965,9,3298.777348
9.845841,13,3301.853068
4.818895,6,3303.377488
9.763741,13,3306.901521
16.684542,20,3312.650639
11.991695,16,3323.369287
17.656486,20,3327.949928
16.300943,20,3332.588352
17.680407,20,3338.80927
16.500935,20,3343.503073
10.569506,14,3346.781031
10.989938,14,3351.660287
17.478518,20,3356.321818
11.879305,16,3359.822727
8.150647,11,3363.525102
3.655737,5,3365.074355
17.257837,20,3369.660279
4.862571,7,3371.332118
17.347074,20,3377.500575
17.345182,20,3382.667021
16.233335,20,3387.305346
10.383962,14,3392.282156
16.522211,20,3396.870622
1.949825,3,3397.547107
16.474082,20,3402.384883
16.100728,20,3408.445579
16.314243,20,3413.105685
16.168544,20,3418.978181
16.899582,20,3424.054048
10.459217,14,3427.236508
11.690413,15,3431.405163
6.776757,9,3434.474344
7.24272,10,3436.71165
17.376485,20,3441.400224
2.48146,4,3442.390358
17.212795,20,3448.557217
10.361258,13,3451.601892
4.079296,6,3453.026684
14.450006,19,3457.553866
16.147074,20,3463.598863
16.186562,20,3468.134626
16.590572,20,3474.006402
17.183582,20,3479.041713
18.619924,20,3483.83978
4.177707,6,3485.527834
9.220285,11,3489.38729
16.262486,20,3494.165122
16.235017,20,3498.717098
10.726415,14,3503.736133
16.854445,20,3508.470706
16.100011,20,3513.514566
17.732593,20,3519.421927
16.212934,20,3524.128231
17.084399,20,3530.309915
17.747074,20,3534.954933
17.434949,20,3539.774163
17.05342,20,3546.163014
17.144237,20,3550.700795
16.498662,20,3556.221524
16.368017,20,3561.666324
11.176562,15,3565.152827
16.832386,20,3571.076954
16.434281,20,3576.074822
18.230155,20,3580.811129
11.890556,15,3586.084114
16.013741,20,3590.78504
16.210156,20,3595.56941
6.794118,9,3599.009078
16.677568,20,3604.003797
17.344888,20,3608.599863
17.740855,20,3614.902304
16.67966,20,3619.563787
9.948838,13,3622.648717
17.613741,20,3628.98576
16.300949,20,3633.647559
16.280407,20,3639.115478
7.421774,10,3642.246031
16.930168,20,3646.953707
17.679777,20,3652.004606
4.126096,6,3654.369112
16.866873,20,3659.352432
16.342292,20,3664.180827
9.845192,13,3668.777524
16.211801,20,3673.557101
17.546322,20,3678.275865
8.505287,11,3682.27621
8.242813,11,3684.950175
16.400401,20,3689.614235
16.766649,20,3695.56177
16.789813,20,3700.704686
17.211849,20,3705.472553
16.174938,20,3711.840435
18.666657,20,3716.469512
16.50028,20,3721.914675
17.075691,20,3727.556098
