#{"t_start": 1765168435.0830767, "env_id": "highway-fast-v0"}
r,l,t
7.31249,9,533.472417
1.880129,3,533.952051
7.078849,8,535.218105
22.917254,30,539.78322
13.100041,19,543.842054
21.181601,29,549.381392
2.599063,4,549.98913
1.632711,3,550.483871
2.532711,4,551.075036
6.279904,9,552.536954
2.566045,4,553.152221
6.916752,9,554.640808
10.618214,12,557.118784
5.750283,9,559.685641
2.915775,4,560.59459
4.264263,6,561.515388
7.132789,11,563.190553
2.85258,5,563.9716
11.383653,15,566.299012
12.216362,17,568.919631
11.564859,16,572.250978
20.13158,28,577.620623
9.135954,13,579.641002
2.515775,4,580.270964
21.466125,30,585.423193
8.182169,11,588.407357
8.900214,13,590.621881
4.579203,6,591.562615
2.599063,4,592.240974
4.730206,6,593.206168
7.285993,10,594.718246
9.697861,14,596.861652
10.7322,13,599.193089
8.497929,12,602.503936
3.780936,5,603.392982
4.280129,6,604.33834
11.769329,17,607.044053
15.914207,22,610.443898
16.844572,19,613.930024
6.499377,9,616.390667
4.512696,6,617.55257
4.451428,7,618.575047
9.279308,12,620.337441
21.686888,30,624.887639
14.844626,20,628.861624
3.746334,5,630.252356
8.800259,13,632.636374
5.851999,9,634.080021
5.764816,8,635.281098
22.000466,30,639.868426
4.878243,6,640.831987
24.550725,30,647.207493
2.598218,4,647.816901
21.332929,30,652.357726
1.815153,3,652.866296
6.885823,8,654.141098
14.51577,21,659.049356
21.23138,29,663.712904
7.285951,11,665.443421
3.785647,6,666.423268
16.946212,21,669.80651
5.720175,8,671.941337
23.713113,30,677.003276
21.51781,30,681.562956
11.996723,17,684.903409
7.196186,10,687.388343
13.012032,17,690.017842
4.298753,6,690.947711
17.746452,25,694.903841
8.518425,11,696.690961
4.945352,6,698.010404
11.631917,17,701.923822
2.564354,4,702.516045
8.433055,12,704.363641
1.946334,3,704.840638
3.012696,4,705.448817
22.234865,28,709.817506
3.648182,5,710.654917
1.946334,3,711.133325
3.301109,5,712.409376
16.830928,23,717.224176
8.267017,12,719.252202
5.553204,9,720.718299
2.013001,3,721.157486
10.616125,16,723.692776
15.295385,21,728.126072
20.417907,30,733.366858
12.202313,18,736.060464
2.713001,4,736.677722
12.066408,18,739.424611
6.702039,10,742.117995
24.11987,30,747.473902
10.401999,16,749.861588
7.845358,10,751.381374
4.565744,7,752.448027
23.018677,30,758.75115
21.066408,30,763.250217
3.614573,5,764.055029
1.483601,3,764.539856
20.335369,29,769.805142
12.352661,18,773.453109
2.23595,4,774.084629
2.563732,4,774.706555
3.663588,5,775.457466
11.166936,16,777.895812
22.544839,29,782.722957
2.046796,3,783.506372
4.033333,6,785.170331
10.730402,15,787.859705
12.117432,17,829.757248
21.435995,30,834.204971
7.099738,10,835.713085
11.316084,16,838.058308
23.333185,30,844.576321
13.500224,19,847.459445
23.316124,30,852.035418
10.402034,15,855.232125
1.915775,3,856.008336
7.146673,10,858.084193
21.519525,30,862.636429
7.112074,9,863.965824
20.686496,30,869.385946
6.717558,10,871.772134
4.233339,6,872.702134
6.618704,10,874.26456
13.919287,18,876.956682
21.251683,30,881.611943
5.632412,8,883.745534
9.366713,14,886.601658
22.186849,30,891.049716
17.512069,24,894.731906
22.185369,30,900.928282
11.098336,14,903.050722
21.552931,30,907.545971
21.835994,30,913.783718
21.019947,30,918.218464
22.933334,30,922.68956
7.585972,11,925.165696
3.199111,5,926.445994
20.720214,30,931.259037
11.33244,15,933.477192
15.765776,23,936.919117
10.197555,13,940.001411
13.120221,20,943.615035
20.62021,30,948.143236
1.882442,3,948.587993
12.30035,17,951.164809
23.812054,30,957.36386
3.999231,6,958.32545
4.935996,8,959.596132
10.01867,14,961.721346
16.068167,23,965.302997
5.632711,8,967.391457
3.766566,5,968.681494
22.050893,30,973.5826
11.733379,17,976.182959
20.820214,30,981.460616
4.519943,7,983.27746
15.865499,19,986.278659
2.846334,4,986.882468
22.519907,30,991.511593
4.266044,6,992.42743
14.700879,20,996.972645
2.019027,3,997.696416
16.397893,21,1000.858101
2.666667,4,1001.439886
2.046796,3,1001.907387
22.278913,30,1006.426723
23.518817,30,1012.713395
5.79902,7,1013.777238
8.745949,12,1015.625246
5.165365,7,1016.735977
21.919284,30,1021.31458
18.452234,27,1027.108985
19.885692,28,1031.403901
22.052845,30,1036.049336
22.11961,30,1042.21414
5.946186,8,1043.380849
7.467017,10,1044.874302
22.086888,30,1049.261212
6.584231,10,1051.484975
2.25258,4,1052.493732
3.846293,5,1053.808047
24.317291,30,1058.239461
16.945515,23,1061.6643
10.932992,15,1064.016326
3.651236,6,1065.610009
21.714841,30,1071.035468
21.835677,30,1075.704008
12.317274,17,1078.541535
21.46843,30,1084.515356
8.79881,13,1086.536187
5.582484,8,1087.822282
16.712692,23,1091.423888
16.019342,23,1096.573194
2.886882,5,1097.348553
14.178932,19,1100.190514
20.786277,30,1104.708864
23.052622,30,1110.974664
13.717214,18,1113.704418
6.686264,10,1115.20385
2.020175,4,1115.828063
14.853204,22,1119.081408
20.098332,27,1124.817416
7.713464,11,1126.529451
16.348497,23,1130.046118
17.36665,24,1133.68838
2.632711,4,1134.533994
22.552278,30,1140.706378
22.353506,30,1145.629205
7.452379,10,1147.207202
5.784862,8,1148.707949
21.353548,30,1154.721309
22.784748,30,1159.233046
15.652931,22,1162.897776
22.953285,30,1168.777521
22.385326,30,1173.328474
22.568933,30,1179.200002
5.345829,7,1180.721573
21.91925,30,1250.43901
22.885648,30,1255.143602
20.633684,30,1259.638011
21.952931,30,1265.921441
9.779831,13,1267.869267
21.851335,30,1272.457129
12.486264,18,1276.613383
22.318982,30,1281.592995
18.820221,27,1285.661877
21.220219,30,1291.869349
22.699721,30,1296.512009
18.320215,25,1300.463658
3.999699,6,1301.482183
20.001725,29,1307.865471
22.618706,30,1312.488467
15.950271,23,1316.132049
11.586583,16,1320.228052
2.401689,4,1320.805226
21.153554,30,1325.456727
4.117598,6,1326.383825
20.517011,30,1331.572365
3.150573,5,1332.866819
5.619917,9,1334.788022
21.780947,30,1339.392945
20.766629,30,1343.972421
14.712541,20,1348.742812
5.396253,7,1349.834095
8.120221,12,1351.669908
21.633339,30,1356.090924
22.118006,30,1362.235041
1.799377,3,1362.732022
5.952307,9,1364.085667
22.435994,30,1368.682604
3.913423,5,1369.477812
21.220177,30,1375.524104
9.919777,14,1377.999328
13.552942,20,1381.068398
6.845218,9,1382.502928
22.420181,30,1387.694631
17.485063,24,1392.527837
22.053555,30,1397.127088
16.069292,22,1400.702716
21.685592,30,1406.820607
21.919328,30,1411.281557
20.953555,30,1416.914602
20.686888,30,1421.994735
21.952544,30,1426.488182
22.253543,30,1432.727529
20.886887,30,1437.172815
6.533327,8,1438.351796
5.898741,8,1439.556147
21.651705,30,1445.484513
21.786888,30,1450.442839
6.720175,9,1451.775378
21.717297,30,1456.332279
16.898479,22,1461.561822
21.952046,30,1466.163639
4.819156,6,1467.115364
13.719276,20,1470.126497
19.465095,25,1475.632193
21.786887,30,1480.248674
10.68568,15,1482.486817
22.185359,30,1488.823394
9.133682,13,1490.774009
23.119304,30,1495.456807
2.732711,4,1496.088104
16.286888,24,1500.527925
21.11903,30,1506.1158
2.813463,4,1506.782722
13.633287,18,1509.597329
16.986882,26,1514.674536
22.218985,30,1520.130154
9.035326,13,1522.069593
1.749108,3,1522.546002
19.353553,27,1526.687862
22.55347,30,1533.050171
14.932443,20,1536.215517
3.086537,5,1536.943388
12.834753,19,1542.601408
3.25258,5,1543.982182
10.69911,16,1547.248168
11.486265,17,1549.875744
22.135328,30,1554.555842
2.780129,4,1555.194242
17.819828,25,1561.20107
20.152356,30,1565.742913
12.786888,18,1568.463295
4.712536,6,1569.456569
21.335956,30,1576.072395
21.985935,30,1580.831505
17.269329,25,1585.876717
21.118144,29,1591.596624
20.753549,30,1596.279386
1.782442,3,1596.7523
14.398815,21,1600.88367
8.332801,12,1603.475851
20.078835,27,1607.8298
22.919263,30,1674.343353
20.820221,30,1680.173861
21.153555,29,1685.853481
1.846796,3,1686.758119
21.253511,30,1692.178245
20.420221,30,1696.919456
18.914572,25,1702.4281
21.153555,30,1707.04198
13.286585,19,1709.956269
20.452932,30,1716.354703
21.62022,30,1720.891234
21.186261,30,1725.575484
20.920221,30,1732.218552
14.986888,21,1735.427959
20.853548,30,1739.915687
21.163505,30,1746.397794
22.233684,30,1751.006474
21.586888,30,1755.971156
10.68419,15,1759.53301
4.586842,7,1760.578424
21.51633,30,1765.162527
21.785366,30,1770.757298
17.61809,25,1776.124567
21.453512,30,1781.652998
11.732753,16,1784.806591
20.21906,30,1791.541837
21.067506,30,1796.504439
21.720221,30,1803.07599
22.66933,30,1807.707928
20.635103,29,1812.548173
21.785994,30,1818.687368
9.753555,14,1820.862775
20.753548,30,1825.453478
6.253554,10,1828.278557
19.219759,27,1833.082261
8.83338,13,1835.040805
20.618138,30,1839.771738
21.319604,30,1846.158277
21.952002,30,1850.86115
21.566102,30,1856.357962
19.96933,29,1861.903419
2.245573,3,1862.351159
18.099421,25,1866.452221
21.552898,30,1872.980624
21.582981,30,1877.818962
23.182402,30,1883.188976
20.602663,30,1889.445619
21.920221,30,1893.963179
12.380943,17,1896.585088
5.286887,8,1898.619102
21.720182,30,1904.269196
21.986232,30,1909.436571
7.785566,11,1911.527578
8.63026,12,1915.143741
18.466322,25,1919.083133
2.120175,4,1919.704074
21.020177,30,1924.708235
22.452895,30,1931.004195
21.353549,30,1935.531007
21.015821,30,1940.619691
20.420175,30,1946.372694
3.818972,6,1947.561577
6.181897,9,1948.918975
22.185919,30,1953.693706
21.666062,30,1959.965022
20.920178,30,1964.452961
3.883608,6,1965.329619
9.517559,13,1967.246404
11.452931,17,1971.584921
20.486888,30,1976.249147
5.266667,7,1977.280917
14.865811,20,1980.262315
21.65266,30,1986.587171
16.986193,25,1990.442075
20.153549,30,1995.107867
21.086888,30,2001.552835
3.046173,4,2002.140184
22.51961,30,2006.717106
21.985996,30,2012.021088
4.053554,7,2013.837626
22.352919,30,2018.542171
21.286537,30,2023.190254
20.885956,30,2029.609741
21.486842,30,2034.226805
21.385371,30,2097.529995
22.153555,30,2103.146546
20.886882,30,2107.647699
21.619912,30,2114.553338
12.752593,17,2117.12253
20.152661,29,2121.437469
18.653555,27,2127.303246
18.199435,27,2131.259784
20.485726,30,2135.71538
11.786888,18,2139.45791
21.953555,30,2146.188713
21.518082,30,2153.241967
20.486888,30,2159.901003
20.553555,30,2164.521826
21.733411,30,2170.500831
22.053212,30,2175.622131
21.099459,30,2180.140079
21.820221,30,2186.517111
20.053509,30,2190.902081
2.15258,4,2191.520004
22.553244,30,2196.150216
10.431796,15,2199.949222
21.186887,30,2204.380172
22.286888,30,2208.750528
22.153093,30,2215.103424
20.952632,30,2219.511143
11.469282,17,2222.030323
21.086849,30,2228.403152
20.153555,30,2233.003478
21.62022,30,2237.519467
21.985994,30,2243.917665
21.953555,30,2248.473324
21.619913,30,2253.909817
21.985996,30,2259.332912
21.720221,30,2263.884703
20.752931,30,2269.964519
22.153549,30,2274.584719
20.885993,30,2279.03411
21.153553,30,2285.380233
21.353511,30,2289.993304
20.686887,30,2294.50096
22.568374,30,2300.633557
20.752659,30,2305.086912
19.953555,29,2310.272902
9.652663,14,2313.386792
7.120178,11,2315.012712
20.753554,30,2319.407576
21.802623,30,2324.868574
21.053554,30,2329.959898
20.785366,30,2334.492832
8.753555,14,2336.575375
21.886888,30,2342.680353
20.886888,30,2347.232497
14.219915,20,2350.245572
6.983252,9,2352.4777
6.065158,9,2354.785648
20.020221,30,2359.265772
21.686277,30,2363.72323
20.652661,30,2370.195966
20.253471,30,2374.727796
21.08654,29,2379.125227
10.553201,15,2382.915173
22.15264,30,2387.473994
21.386888,30,2392.131852
20.853509,30,2398.505209
20.351241,30,2403.031396
22.486888,30,2408.070155
20.22022,30,2413.973231
20.786235,30,2418.572362
22.153555,30,2424.845566
21.919023,30,2430.028032
21.585692,30,2434.660163
21.386264,30,2440.961877
20.286888,30,2445.666097
21.349155,30,2450.830619
20.719327,30,2513.637562
10.320221,15,2515.990171
21.753555,30,2521.110268
21.902663,30,2526.573019
21.120178,30,2530.966175
20.185994,30,2536.749787
20.319913,30,2541.631998
20.153555,30,2546.278725
20.953554,30,2552.448771
12.319598,18,2555.07113
21.020221,30,2559.551231
21.386888,30,2565.597995
17.853555,26,2569.437719
9.886888,15,2571.665396
20.786888,30,2576.535088
21.886842,30,2582.339656
21.920221,30,2586.774175
20.286264,30,2592.361726
21.686543,30,2597.394775
3.586887,6,2598.299255
21.12022,30,2602.653728
24.052608,30,2608.909185
20.886888,30,2613.533581
22.053511,30,2618.3829
20.153555,30,2624.349901
2.384225,4,2624.947608
21.486844,30,2629.494133
20.919878,30,2635.572486
20.220221,30,2640.140136
11.386888,18,2642.887198
21.386848,30,2648.486711
21.319506,30,2653.557606
21.153555,30,2657.937261
21.686888,30,2664.072687
20.286888,30,2668.541952
21.353555,30,2673.233675
20.420221,30,2679.328581
21.153549,30,2685.073357
20.420221,30,2692.778808
21.186888,30,2697.399455
20.420216,30,2701.867909
21.186888,30,2708.105385
21.552058,30,2712.499726
21.52022,30,2717.391391
22.286264,30,2722.973745
21.38658,30,2727.445264
20.886544,30,2733.045285
21.552931,30,2737.95606
2.384225,4,2738.567942
12.220221,19,2741.336636
22.535996,30,2747.022779
20.686844,30,2751.990907
8.820221,14,2754.042929
21.020221,30,2760.583821
21.620221,30,2768.065711
20.286888,30,2772.499148
22.153555,30,2778.786543
22.286888,30,2783.411426
18.100349,27,2787.505095
20.020221,30,2793.895081
20.086888,30,2798.331682
19.986888,29,2802.689422
20.020221,30,2809.148223
6.986888,11,2810.790866
20.020221,30,2815.447714
11.653516,17,2818.915764
20.320175,30,2824.308768
22.10204,30,2828.774312
20.020221,30,2835.090039
20.55325,30,2839.543668
21.953555,30,2843.920972
20.153555,30,2850.061714
22.053164,30,2854.527206
21.653554,30,2858.99856
21.719329,30,2865.214922
21.753548,30,2926.615543
20.786888,30,2932.499
21.684231,30,2937.135762
21.48685,30,2941.599414
22.153555,30,2947.804264
14.853554,23,2951.272633
22.020221,30,2955.691409
20.553205,30,2961.843691
21.953554,30,2966.132019
20.420221,30,2970.60754
21.019327,30,2976.786663
21.153554,30,2981.20928
14.852663,22,2984.561489
20.286888,30,2990.661514
20.853555,30,2995.068612
18.420221,26,2998.920633
21.686888,30,3005.134177
21.753555,30,3009.610622
20.020221,30,3014.960979
20.820221,30,3020.406383
21.319284,30,3024.858398
22.020221,30,3031.045876
20.020221,30,3035.5824
21.920221,30,3040.108284
21.820216,30,3046.229978
20.552931,30,3050.681947
21.720178,30,3055.09123
21.720221,30,3061.444894
7.220221,11,3063.115162
20.68662,30,3067.62
21.453555,30,3074.016179
20.153555,30,3078.713579
3.020215,5,3079.476656
20.985994,30,3084.285607
2.186842,4,3085.376478
20.153555,30,3090.732462
22.020221,30,3095.133266
21.286888,30,3101.047985
21.620215,30,3105.74022
20.753555,30,3110.220525
20.686888,30,3116.469254
21.586888,30,3121.080677
22.420221,30,3125.616232
21.086888,30,3131.783962
20.553555,30,3136.169153
22.419911,30,3141.171434
22.020221,30,3146.805171
20.020221,30,3151.488951
21.219909,30,3157.489313
22.020221,30,3162.110469
21.319913,30,3166.545659
13.667017,19,3170.665814
22.319326,30,3175.601544
22.185994,30,3180.073795
20.953549,30,3186.377083
22.153555,30,3190.721286
20.82022,30,3195.161325
5.120221,8,3196.852995
20.153555,30,3202.421828
8.453555,13,3204.348156
21.286888,30,3208.656034
20.420221,30,3214.890234
17.36933,26,3218.779126
20.753555,30,3223.160001
5.582488,8,3224.792812
20.286888,30,3230.495438
21.85266,30,3234.871353
20.218709,30,3240.514414
20.020221,30,3245.513606
21.286806,30,3250.000699
20.053554,30,3256.13697
21.420221,30,3260.715608
21.453555,30,3265.264299
22.020221,30,3271.461938
