#{"t_start": 1765168435.1060932, "env_id": "highway-fast-v0"}
r,l,t
11.119602,16,760.998205
22.500422,30,765.624587
1.766045,3,766.104637
9.332987,13,768.212414
9.78626,13,771.68256
6.763442,9,773.166811
5.012651,6,774.111234
1.946796,3,774.566132
4.366044,6,775.480773
10.982368,15,777.750604
7.834209,11,779.466854
9.933101,13,781.472692
3.219247,5,782.49761
10.352006,15,786.303113
9.951961,13,788.342432
1.633333,3,788.820886
2.863588,4,789.434803
21.65325,30,833.127383
3.298133,5,833.908369
22.553193,30,838.367211
23.799151,30,844.914688
17.618748,24,848.56798
4.366667,6,849.556757
22.33157,30,854.72239
4.81269,6,856.338267
5.002619,8,857.937846
22.25289,30,862.488948
21.219327,30,866.980278
22.632634,30,873.320557
22.651534,30,877.869663
21.02022,30,883.226092
3.833086,5,884.610295
20.153555,30,889.413505
12.652931,17,891.980225
1.8,3,892.456915
18.498797,25,896.88432
5.186237,8,898.963992
21.253276,30,903.682774
9.652042,14,905.798828
4.982792,7,906.834105
15.666437,22,910.734655
11.831816,16,914.227026
12.786888,18,916.89531
7.714522,11,918.542471
13.732124,19,921.32234
13.220221,19,924.933314
10.913159,14,928.065788
2.433333,4,928.660417
18.018975,25,932.319976
13.882792,21,935.393904
7.533373,9,936.777674
22.331221,30,943.003004
4.481819,6,943.963619
22.052046,30,948.451887
5.182488,8,949.653921
14.018843,20,953.599805
8.58596,13,956.318063
7.682792,11,958.030242
22.48506,30,962.614131
22.153246,30,968.741811
21.65174,30,973.605421
17.699112,25,977.43551
21.085994,30,983.568002
10.512792,14,985.677233
2.648486,4,986.297707
16.181894,23,989.8325
4.678732,6,990.725174
21.153555,30,996.735335
7.065171,10,998.631223
15.899427,22,1001.927837
21.968087,30,1006.448884
3.066322,4,1007.085613
11.634493,16,1010.848709
10.801146,16,1013.634184
6.317599,9,1015.028314
17.084791,22,1018.413359
20.919286,30,1024.028989
5.599753,7,1025.778463
21.353241,30,1030.379631
16.801993,24,1033.958266
2.466045,4,1034.560844
22.864907,30,1040.795391
21.866052,30,1045.337413
9.700499,13,1047.233881
22.453516,30,1053.052981
2.564354,4,1053.97878
20.886882,30,1058.400465
7.215858,10,1059.838063
20.885686,29,1064.605972
3.333333,5,1065.910115
20.553246,30,1071.19742
18.035913,26,1075.23318
20.253247,30,1081.22251
5.52017,8,1082.724243
9.985104,14,1084.85748
15.281672,20,1087.989151
3.896876,5,1088.785083
21.8529,30,1094.559009
20.677288,28,1099.302031
23.185972,30,1103.78894
21.931421,30,1110.061077
4.301689,6,1110.997925
22.196311,30,1115.520367
10.666707,16,1117.873401
4.366667,6,1118.762569
2.599378,4,1119.38377
21.353246,30,1125.588213
13.601643,17,1128.234834
13.16933,19,1131.097811
22.048528,30,1136.913366
7.502616,10,1138.953933
10.052314,14,1141.251368
22.951639,30,1146.116354
23.282981,30,1152.484246
21.453548,30,1156.932532
4.402657,7,1158.000633
19.666616,26,1161.951093
5.431904,7,1163.736389
3.885914,6,1165.264006
4.784464,6,1166.531234
14.849155,19,1169.393669
15.800858,22,1172.712754
22.352653,30,1178.172843
13.479826,18,1181.859449
10.70204,16,1249.090354
11.586888,16,1251.838467
2.782442,4,1252.546343
8.132418,11,1254.253719
19.68596,28,1258.396998
2.780129,4,1259.030964
20.420221,30,1265.359087
4.166667,6,1266.247591
8.95089,13,1268.196513
20.668435,30,1272.801844
21.597119,30,1279.163534
15.078028,19,1282.065194
23.131904,30,1286.537688
21.253511,30,1292.784899
22.619867,30,1297.45735
2.013001,3,1297.929302
9.69969,13,1299.98086
7.786264,11,1301.948518
22.199728,30,1308.318133
22.320221,30,1312.987053
2.566044,4,1313.589642
21.152933,30,1319.874895
7.700003,11,1321.598176
10.469327,15,1323.876336
21.320183,30,1328.486123
20.653554,30,1334.829627
12.686615,19,1337.700491
21.15328,30,1342.322288
21.119598,30,1348.573423
6.715165,9,1349.99894
21.220219,30,1354.468462
1.766044,3,1354.93649
21.586843,30,1360.230278
18.101145,25,1364.835937
22.11839,30,1369.500094
21.420175,30,1375.582882
4.400344,6,1376.806513
13.867371,19,1379.66709
10.120221,14,1381.893142
21.651241,30,1386.636975
20.820221,30,1392.848811
20.286259,30,1397.469799
22.53338,30,1403.333634
6.9661,10,1405.325272
11.819286,18,1408.02114
22.452025,30,1412.501437
6.119592,9,1413.864174
6.684271,10,1416.099871
18.002617,25,1420.804168
19.585637,25,1424.572537
16.253515,24,1428.150775
21.318718,30,1434.333004
2.969283,5,1435.09142
15.745751,22,1438.374934
10.400001,14,1440.517033
20.786583,30,1446.843274
19.801734,27,1450.901016
22.820221,30,1455.450446
3.886887,6,1456.355181
12.92022,18,1460.955809
21.569329,30,1465.554335
4.352346,7,1466.64795
6.666044,9,1468.029034
22.686882,30,1474.063403
16.486222,23,1477.822337
16.700351,23,1481.326212
2.549108,4,1481.91803
21.518044,30,1487.927753
22.519598,30,1492.8115
10.417211,15,1495.142545
21.085993,30,1500.575547
20.652624,30,1506.140915
14.502657,18,1508.970798
5.916935,8,1510.253498
20.917285,30,1516.830203
21.817635,30,1521.32087
8.968706,13,1523.354089
19.265587,26,1527.615199
1.751061,3,1528.39657
22.28684,30,1534.188826
20.453555,30,1540.854661
21.050347,30,1547.584644
16.619621,21,1550.870311
3.812841,5,1551.635078
22.418115,30,1556.922403
21.68626,30,1563.02062
1.8,3,1563.504143
22.120173,30,1568.009863
17.899741,26,1573.517161
21.08662,30,1578.720638
21.420214,30,1583.512176
22.586278,30,1590.483191
22.535996,30,1595.24756
3.548486,5,1595.992627
1.699378,3,1596.463983
5.684714,8,1597.675063
21.453547,30,1603.965552
1.931021,3,1604.449906
18.052931,26,1608.620425
20.253549,30,1675.529187
16.934167,25,1680.201
12.585989,18,1683.106463
4.753554,8,1685.034947
21.886888,30,1691.269275
12.202662,17,1693.890557
20.185988,30,1699.125767
20.652898,30,1704.93826
20.552661,30,1709.48107
20.886888,30,1715.745125
20.551242,28,1720.138403
21.553554,30,1724.871565
21.553549,30,1731.479605
20.819327,30,1736.039612
20.62022,30,1740.575186
17.635097,25,1746.225805
22.217291,30,1750.850626
22.086882,30,1755.742967
21.585994,30,1761.627594
10.097688,14,1763.736233
20.553554,30,1768.368895
21.753554,30,1775.431842
21.320214,30,1780.984993
14.084262,21,1785.131717
21.685993,30,1791.726949
20.852357,30,1796.67788
16.553554,24,1802.288503
12.686277,18,1805.057463
21.71929,30,1809.670255
21.953555,30,1816.121361
12.350938,17,1818.863124
1.799378,3,1819.323759
21.019327,30,1823.820044
21.986426,30,1830.561512
14.767017,21,1833.703791
10.81866,15,1835.935151
20.820221,30,1841.155312
20.153555,30,1847.165444
7.032349,9,1848.590401
20.520181,30,1853.147658
20.820221,30,1859.626312
20.886536,30,1864.443159
21.553505,30,1869.927418
22.152582,30,1875.786931
21.020221,30,1880.725297
10.845874,15,1884.151826
4.713153,6,1885.792866
9.620221,14,1888.419324
22.05351,30,1892.943705
2.713001,4,1893.519341
22.586838,30,1899.217286
21.086888,30,1904.612196
7.91925,12,1906.880867
2.045712,3,1907.466151
21.952675,30,1913.550582
6.35196,9,1915.711408
22.286888,30,1920.352393
10.685994,16,1923.040943
20.752931,30,1929.492375
21.886888,30,1933.987571
21.251242,30,1938.528573
5.563047,7,1939.738092
20.986888,30,1945.932876
21.286888,30,1950.717426
6.230089,8,1952.010453
17.902663,26,1957.767415
20.998847,30,1962.362247
3.232711,5,1963.133512
14.646842,20,1966.07281
21.952932,30,1972.501006
2.013463,3,1972.972879
10.586581,16,1975.365468
20.953509,30,1979.826858
21.499396,30,1986.110417
12.352623,18,1988.923683
21.620221,30,1993.562142
14.58452,20,1997.293252
22.498406,30,2003.061637
20.618435,30,2007.613151
21.652662,30,2013.593814
22.153555,30,2018.395818
21.086583,30,2023.042802
6.92022,11,2025.258657
20.852319,30,2031.14936
21.753204,30,2035.734955
5.646492,7,2036.742089
21.152046,30,2100.87561
10.332134,14,2103.322907
22.153555,30,2107.839772
20.931027,30,2114.727863
22.020221,30,2119.14889
22.020221,30,2124.359686
10.053503,15,2127.7574
20.702663,30,2132.149723
21.186265,30,2136.653589
10.386888,15,2140.355403
21.666798,30,2146.751746
6.786888,10,2148.795649
20.219327,30,2157.259356
4.602033,7,2158.351648
22.020221,30,2163.026783
5.120221,8,2164.232382
11.998791,17,2166.809702
20.253555,30,2173.362223
20.718087,30,2177.874792
4.619284,7,2178.95436
2.920175,5,2179.689543
12.785371,18,2183.277848
21.386888,30,2188.731725
22.151242,30,2193.154671
22.385995,30,2199.036437
22.218974,30,2203.79179
20.653555,30,2208.142503
21.702663,30,2214.49231
20.585685,30,2218.933541
20.752931,30,2223.399456
12.852599,18,2227.943807
20.819913,30,2232.548386
21.486888,30,2237.076889
6.553554,10,2239.157331
3.235022,5,2240.559122
20.953555,30,2245.817415
22.252931,30,2250.300127
20.98562,30,2256.670866
22.01956,30,2261.081531
20.286888,30,2265.721094
21.253548,30,2271.994964
20.453555,30,2276.409666
21.353554,30,2281.357237
22.153549,30,2287.347724
21.319953,30,2291.792624
11.100349,17,2294.266999
14.567017,21,2299.118982
21.78658,30,2303.604089
11.419917,17,2306.156538
21.486887,30,2312.465356
22.25231,30,2316.884386
20.253555,30,2321.318242
1.799377,3,2321.777336
21.086844,30,2327.884456
21.053554,30,2332.441769
21.886264,30,2337.152509
20.420221,30,2343.009391
21.320221,30,2347.54512
21.486844,30,2353.374692
4.833683,7,2354.972667
19.42022,29,2359.292189
21.719908,30,2363.745305
21.585653,30,2370.215044
20.919558,30,2374.747632
21.252657,30,2379.428161
20.153555,30,2385.34301
20.020221,30,2389.911886
6.586887,10,2391.523576
4.081826,6,2392.474568
20.453555,30,2398.836611
21.48658,30,2403.35475
21.220221,30,2408.705031
7.485375,11,2411.331891
1.715775,3,2411.849212
14.135947,20,2414.989304
20.453555,30,2419.5143
6.719913,10,2421.112996
21.752933,30,2427.565628
5.301106,8,2429.075006
21.619289,30,2433.724149
22.383645,30,2440.049863
20.520221,30,2444.75565
21.920221,30,2449.28667
1.715775,3,2450.117957
21.286888,30,2456.009017
20.819321,30,2517.853991
21.285997,30,2523.929642
20.286888,30,2528.351051
20.420221,30,2532.754976
21.753555,30,2538.90193
22.153555,30,2543.519063
20.886844,30,2548.541873
22.020221,30,2554.174294
22.020221,30,2558.682528
21.086888,30,2564.123374
21.453555,30,2569.156371
21.285367,30,2573.596956
12.720221,20,2577.348966
21.720221,30,2582.794544
20.419284,30,2587.251472
13.885994,21,2590.869276
20.053555,30,2596.4947
22.020221,30,2600.943014
11.682792,17,2603.417221
22.135996,30,2609.688396
22.020221,30,2614.306886
20.820221,30,2619.724358
20.320221,30,2625.106914
20.586888,30,2629.674948
20.253555,30,2635.861936
21.32022,30,2640.302586
9.735996,14,2642.454439
20.619912,30,2647.747136
21.386888,30,2653.123995
21.320221,30,2657.511614
20.020221,30,2663.499136
20.653287,30,2668.104853
19.766122,27,2672.363166
20.42022,30,2678.456751
21.886888,30,2683.817398
20.152931,30,2691.663721
8.186888,12,2693.723953
19.086844,29,2698.160889
10.153555,16,2700.538314
20.286888,30,2706.775429
22.086883,30,2711.18312
22.253287,30,2715.571579
21.820221,30,2721.670655
20.153555,30,2726.14726
20.520221,30,2730.783242
21.853555,30,2736.648561
20.353555,30,2741.054934
22.452661,30,2746.517866
22.019329,30,2751.694607
12.450846,18,2754.369213
21.319598,30,2761.330548
21.151242,30,2768.3791
16.768132,25,2772.066883
20.020221,30,2778.215119
21.453549,30,2782.960906
21.119327,30,2787.526234
21.019871,30,2793.917045
22.286888,30,2798.351785
22.217297,30,2803.010342
22.020221,30,2809.316855
22.253549,30,2813.829761
20.353555,30,2819.732727
20.286888,30,2824.751504
12.520221,18,2827.441566
21.953555,30,2832.80599
6.885994,11,2835.406525
20.486844,30,2839.869317
22.020221,30,2844.218708
20.353555,30,2850.389814
20.153549,30,2854.839483
20.685657,30,2859.474235
20.020221,30,2865.531261
20.753554,30,2926.927025
21.453555,30,2933.109511
22.284576,30,2937.457285
10.586888,16,2939.87337
22.020221,30,2945.130885
20.153555,30,2950.546716
21.533684,30,2955.001901
22.286888,30,2961.086475
20.286888,30,2965.409169
20.152931,30,2969.900029
20.153555,30,2976.070262
5.486844,9,2977.400073
21.967017,30,2981.828797
7.633378,11,2983.470787
21.985994,30,2989.614534
21.819598,30,2994.050433
21.420221,30,2998.442341
20.020221,30,3004.708776
22.286888,30,3009.151401
20.786888,30,3014.210022
20.153555,30,3019.988179
21.186888,30,3024.386996
21.202355,30,3030.24117
20.086888,30,3035.112494
21.386888,30,3039.64848
4.220215,7,3040.732568
14.753555,23,3045.78386
21.820221,30,3050.244775
21.153555,30,3054.663536
20.986847,30,3061.011838
20.852315,30,3065.441071
21.052661,30,3070.588797
21.586888,30,3076.559012
21.799728,30,3081.173713
22.553508,30,3087.180004
21.853554,30,3091.790458
20.020221,30,3096.150605
22.56609,30,3102.356181
21.653555,30,3106.791536
21.153555,30,3111.298591
21.153555,30,3117.536077
20.153549,30,3122.189756
21.567011,30,3127.412508
21.786888,30,3132.844313
21.753203,30,3137.194828
21.453554,30,3143.026875
20.353555,30,3147.880497
22.020221,30,3152.534918
20.020221,30,3158.661356
20.020221,30,3163.124414
20.886888,30,3167.58049
20.020221,30,3173.849313
21.686888,30,3178.26738
7.486888,12,3180.126245
21.120221,30,3186.399374
21.886888,30,3190.741453
20.419907,30,3195.184604
22.286888,30,3201.255584
13.353506,19,3204.054062
22.020221,30,3208.367794
21.153553,30,3214.588123
21.753554,30,3219.091871
22.420221,30,3223.453236
21.953555,30,3229.611483
21.852931,30,3233.985387
21.620221,30,3239.005216
21.735373,30,3244.646002
20.420221,30,3249.109276
21.186888,30,3254.775062
22.385994,30,3259.800602
11.053555,16,3262.292143
21.286882,30,3267.427681
21.520221,30,3273.033226
