#{"t_start": 1765159722.5711937, "env_id": "highway-fast-v0"}
r,l,t
21.752289,30,865.942698
17.435953,26,869.940257
2.532711,4,870.548248
20.87881,28,876.037114
21.818404,30,881.169831
22.349017,30,885.973361
22.186888,30,892.363096
22.317567,30,897.172511
18.499387,26,901.212922
18.218863,26,907.017645
2.112378,3,907.514878
22.020221,30,912.098812
21.384572,30,917.655563
21.58658,30,923.144951
13.83148,18,925.880005
21.485682,30,931.21639
21.652616,30,936.949478
12.664794,17,939.606336
6.686544,10,941.18741
3.632869,5,942.002392
21.520215,30,948.39647
15.00261,22,951.757193
6.686888,10,953.358185
6.730933,9,954.756565
19.499736,26,959.296781
4.347813,6,960.877053
13.451726,17,963.975123
9.619021,14,966.272807
8.381196,11,968.125105
4.066348,6,969.045618
1.699378,3,969.529354
2.566044,4,970.143452
2.813001,4,970.777345
22.169027,30,977.284121
21.985957,30,981.913445
23.130061,30,986.836101
16.66542,20,991.713547
21.753247,30,996.325698
4.384576,6,997.234123
1.8,3,997.693775
16.578277,22,1001.841206
23.651098,30,1007.922585
17.9119,25,1011.672455
2.284225,4,1012.277716
9.713118,12,1014.151237
2.25258,4,1014.801954
21.012615,28,1020.981537
3.664429,5,1021.790696
21.319321,30,1026.418232
21.684945,30,1032.443028
7.198858,11,1034.585711
12.469024,18,1037.514233
21.952845,30,1042.211174
21.519311,30,1048.643949
7.779317,9,1050.060463
4.867017,7,1051.143602
2.913463,4,1051.790918
21.18658,30,1056.497244
6.533287,8,1058.805082
5.379004,7,1061.537396
2.046796,3,1062.420846
21.685685,30,1067.375809
15.032989,20,1070.950612
23.231744,30,1079.264611
21.153252,30,1084.170592
22.852583,30,1091.441328
21.419582,30,1096.140061
16.184091,23,1099.923885
3.515152,5,1100.694653
1.766044,3,1101.141967
11.04996,15,1105.04997
3.481819,5,1106.120322
22.15302,30,1110.758896
22.298841,30,1115.335231
20.820221,30,1121.668205
4.135996,7,1122.79018
18.100307,25,1126.971864
20.71929,30,1133.019184
12.596259,17,1135.998611
13.301998,19,1138.930097
13.586536,19,1141.870732
5.535994,9,1143.305062
12.932757,18,1148.068321
3.763428,5,1148.859055
8.699063,12,1150.811335
22.552278,30,1156.177867
10.120221,14,1159.046938
19.645823,27,1164.982773
22.585648,30,1170.010748
17.634744,24,1174.783684
8.986888,13,1177.454419
2.632044,4,1178.094397
18.965741,26,1182.070679
22.019952,30,1187.030571
6.920181,10,1189.815892
21.886182,30,1194.878223
6.465428,9,1196.294452
5.851649,8,1197.573188
3.266045,5,1198.346373
21.653246,30,1265.292117
1.766045,3,1265.778085
23.085653,30,1270.578126
2.633333,4,1271.262184
21.1155,29,1277.827081
21.886888,30,1282.63199
2.946492,4,1283.248679
21.584669,30,1289.993611
22.951643,30,1294.841942
12.853511,18,1297.840942
22.820221,30,1304.520566
21.486848,30,1309.481334
20.065782,28,1313.952686
21.650321,30,1320.538911
8.153555,13,1322.596601
13.882998,20,1325.866042
9.367017,14,1327.999786
21.686537,30,1334.528113
2.450269,4,1335.269412
22.653161,30,1340.075527
10.11826,15,1342.434558
8.384271,12,1345.568625
18.917604,28,1350.673931
22.419587,30,1355.465656
2.499377,4,1356.195184
7.600519,11,1358.661108
20.985653,30,1364.661689
1.666045,3,1365.202504
16.944879,22,1368.710033
17.186888,24,1373.713871
2.681819,4,1374.814808
1.832711,3,1375.62938
2.4,4,1376.295066
6.017015,9,1377.829711
21.585379,30,1382.719697
23.218141,30,1389.426279
9.068662,14,1391.933544
21.285994,30,1397.787228
22.918963,30,1404.992121
1.118234,2,1405.349933
12.012035,16,1408.348758
21.453549,30,1413.10793
22.151767,30,1420.112893
21.520212,30,1425.335715
1.766045,3,1425.820431
7.520216,12,1427.820426
17.800348,26,1434.305744
22.353555,30,1439.833326
21.186883,30,1446.22462
20.553554,30,1451.91668
12.186881,17,1455.230605
20.720216,30,1462.854116
23.353555,30,1467.799269
21.419606,30,1475.115024
4.199377,6,1477.14904
13.416052,19,1481.138021
4.898177,7,1482.6373
21.652661,30,1492.25234
21.985345,30,1497.308343
18.379284,27,1502.593133
3.65351,6,1504.325488
21.786269,30,1510.45144
20.719948,30,1517.916371
11.913118,15,1522.478391
21.433339,30,1528.983826
21.452355,30,1535.683347
21.885956,30,1541.49275
24.152943,30,1547.49469
6.485944,10,1550.264346
18.099432,26,1554.512479
21.018623,30,1559.794785
6.982786,9,1561.928346
21.42022,30,1568.046438
2.786842,5,1569.057837
20.133015,28,1573.53778
6.066353,9,1575.254285
5.481837,8,1577.411515
20.035996,28,1582.58092
2.253508,4,1583.202996
23.115211,30,1587.819739
14.31898,20,1592.952482
7.983073,12,1594.965023
22.118003,30,1599.782587
6.098837,9,1601.224299
20.234013,28,1607.694201
22.918615,30,1612.431833
4.553509,7,1613.508171
14.986882,23,1617.163122
22.114339,30,1624.724376
22.133683,30,1630.028519
4.835645,7,1631.238115
21.585648,30,1638.582411
17.019048,24,1643.376246
22.151772,30,1650.394171
20.486839,30,1656.283368
2.085948,4,1657.152892
5.899632,8,1658.666216
5.767788,8,1660.057928
21.635686,30,1667.100306
4.945512,6,1668.255043
19.652945,26,1732.69985
21.420216,30,1739.32645
21.786535,30,1744.387411
21.953549,30,1750.707665
20.417909,30,1756.254908
21.285608,30,1761.316335
2.913158,4,1762.182375
20.786888,30,1769.143003
21.120215,30,1774.105574
20.786264,30,1780.757241
8.56577,12,1782.974461
22.253205,30,1788.836122
20.986888,30,1796.575465
21.452583,30,1804.090148
2.4,4,1804.834489
21.119598,30,1814.629469
20.453549,30,1819.668504
21.986584,30,1827.838712
21.886542,30,1833.189426
22.085996,30,1841.024395
2.465423,4,1841.745982
6.233073,9,1843.174394
4.732712,7,1844.319229
21.286883,30,1849.410748
13.051237,18,1853.596343
12.969329,19,1857.623852
2.120175,4,1858.266101
22.318433,30,1863.418585
20.886259,30,1870.211186
3.651241,6,1871.342473
4.719592,7,1872.576264
21.619565,30,1877.997563
20.519598,30,1885.540894
13.499451,19,1888.801608
22.553555,30,1894.434046
20.553555,30,1901.630594
22.218946,30,1906.629299
22.516126,30,1912.72084
22.08662,30,1917.695619
21.653516,30,1922.459457
22.032757,30,1928.932798
20.986888,30,1934.117675
9.753555,14,1936.28474
18.152932,26,1942.464155
8.835996,14,1944.943399
1.879667,3,1945.440617
10.05215,15,1947.939361
22.352311,30,1953.466624
21.165502,30,1959.698306
21.386888,30,1964.783534
7.599696,10,1966.526676
20.935996,30,1973.845757
21.453555,30,1978.775768
13.545301,18,1982.866555
15.120221,22,1987.537071
21.053212,30,1992.725074
22.486278,30,2001.382957
22.812662,30,2006.540848
20.786882,30,2011.922158
19.679667,28,2017.599897
22.286888,30,2022.312344
21.119327,30,2029.076717
20.386844,30,2033.759336
22.897674,30,2038.547565
22.283333,30,2045.368689
9.586888,14,2047.569561
5.999735,9,2048.958292
22.152931,30,2054.243837
21.453166,30,2060.435392
7.053554,11,2062.289184
20.886887,30,2067.010477
5.653554,9,2069.231622
22.153195,30,2074.989372
20.886888,30,2079.781777
21.186543,30,2086.450268
20.753555,30,2091.22104
10.60004,15,2093.546062
22.666406,30,2099.972171
22.553555,30,2105.182513
21.753245,30,2110.066163
4.986844,8,2112.285123
19.884989,27,2118.176102
20.785375,30,2123.690089
20.953509,30,2130.940138
21.618705,30,2195.782058
21.020221,30,2202.383297
21.953241,30,2208.20412
21.85324,30,2214.290085
22.119336,30,2220.047209
21.286888,30,2224.965752
4.720221,8,2226.798247
9.353549,14,2230.837813
20.420221,30,2236.043468
20.919065,30,2241.718364
21.753549,30,2247.877927
20.120221,30,2252.603035
20.719327,30,2259.434589
20.386888,30,2264.567595
21.253281,30,2270.467177
22.419879,30,2276.389659
22.284576,30,2281.505505
8.420221,12,2283.750488
21.12022,30,2290.291627
21.019551,30,2296.094459
9.099997,13,2298.947104
18.269062,26,2305.08102
18.969323,26,2309.315803
22.053511,30,2315.760226
20.486881,30,2320.737102
21.882503,30,2325.465603
15.833378,22,2330.720488
20.15325,30,2335.487179
20.252661,30,2340.252992
20.386882,30,2346.861757
21.919327,30,2351.717568
20.553247,30,2358.036203
20.820215,30,2363.587592
14.450936,20,2366.716912
21.586888,30,2373.031098
22.086888,30,2377.697873
21.386888,30,2382.236735
20.753555,30,2388.717906
20.720221,30,2393.214262
21.552887,30,2398.549863
20.953554,30,2404.487545
21.686583,30,2409.371379
9.83504,14,2411.644702
22.153555,30,2418.790011
22.286888,30,2423.964222
21.520221,30,2431.100523
21.153514,30,2435.716282
22.286888,30,2440.617934
16.220221,24,2446.250365
20.42022,30,2451.002277
22.120221,30,2457.275105
20.353555,30,2463.094312
21.169291,30,2467.891844
22.985297,30,2474.506791
20.220221,30,2480.158443
21.720216,30,2486.420083
20.785994,30,2492.277245
20.486844,30,2496.849027
15.520172,23,2503.089431
21.819611,30,2508.427942
20.153555,30,2514.738424
16.586888,25,2520.200155
9.453509,14,2523.141561
20.885956,30,2531.149216
4.930711,6,2532.388694
21.920221,30,2537.170101
20.519913,30,2543.074989
20.153554,30,2549.249114
21.120221,30,2554.435522
21.953511,30,2561.081865
20.585727,30,2566.133026
21.586888,30,2570.966977
20.751236,30,2577.19473
22.682927,30,2581.78518
22.119326,30,2647.996431
20.520221,30,2652.606261
20.720221,30,2658.741759
21.486849,30,2663.955255
20.153555,30,2668.573302
20.953555,30,2675.165005
22.020221,30,2679.744078
21.520221,30,2684.690713
22.120221,30,2690.988449
21.719948,30,2696.578507
20.020221,30,2703.40312
21.453555,30,2708.374253
7.086888,11,2710.095396
22.153555,30,2717.410981
22.253514,30,2722.554369
21.786264,30,2727.362553
21.51929,30,2734.663503
21.786543,30,2739.352764
20.953554,30,2745.654981
21.785613,30,2750.590724
22.086888,30,2755.211981
22.153555,30,2762.09803
20.353554,30,2768.527115
22.153555,30,2775.396198
20.553555,30,2780.978127
21.153555,30,2786.169796
20.653549,30,2792.16294
20.153554,30,2796.858356
22.252622,30,2803.42107
21.153555,30,2808.238742
21.686888,30,2812.894984
20.48658,30,2819.733025
20.951236,30,2824.437176
20.153555,30,2830.37089
12.619913,18,2833.841516
11.119327,16,2836.766839
20.553514,30,2842.013457
2.886842,5,2843.392569
20.153555,30,2850.387247
21.153555,30,2855.321475
2.632397,4,2855.963498
8.053555,13,2859.411148
21.385075,30,2865.727352
21.085642,30,2870.94491
22.219609,30,2877.016552
17.853554,26,2880.948945
20.286887,30,2886.586672
21.553554,30,2892.232148
20.417909,30,2897.45499
21.383965,30,2904.349064
20.286888,30,2909.133693
20.553247,30,2914.603085
20.253555,30,2920.306361
20.286848,30,2925.160717
22.153555,30,2932.142354
22.286888,30,2936.948427
21.153555,30,2943.171283
21.886882,30,2949.853397
12.920221,20,2952.977447
21.420221,30,2960.249943
20.986888,30,2965.380625
21.053555,30,2970.547681
21.520221,30,2977.167816
21.884271,30,2981.976822
10.020221,16,2984.689595
22.385994,30,2991.183589
20.986881,30,2996.281348
5.220175,8,2997.515115
22.153555,30,3004.026246
21.853554,30,3009.929656
19.853555,29,3015.308714
4.186887,7,3017.853345
10.082785,15,3022.154871
21.686888,30,3027.142608
21.619323,30,3034.615379
21.353465,30,3105.895525
20.820221,30,3111.346969
20.535102,29,3116.064306
19.186848,29,3122.729782
21.920221,30,3127.827385
20.286888,30,3134.719897
20.953247,30,3140.365391
22.153554,30,3145.214143
21.786842,30,3151.625293
6.934054,10,3153.124241
20.620221,30,3157.634435
22.020221,30,3163.656328
22.385695,30,3168.545377
20.886882,30,3173.172299
20.420221,30,3179.560139
21.320216,30,3184.15159
22.420221,30,3188.964421
11.386888,18,3193.3152
22.020221,30,3198.036186
20.720221,30,3202.940586
14.153555,21,3207.895056
20.286888,30,3212.502267
21.153555,30,3217.291618
21.020221,30,3223.74918
21.553554,30,3228.423801
20.686888,30,3234.596123
9.420221,15,3237.362166
17.520221,25,3241.389143
20.153549,30,3247.102767
4.920221,8,3249.513295
20.420221,30,3254.768283
11.786888,18,3258.271806
10.586888,16,3262.558424
8.853555,13,3265.658575
20.953247,30,3270.764215
22.020221,30,3276.828094
21.686888,30,3282.504757
21.020221,30,3287.399071
22.153554,30,3293.901881
22.153555,30,3298.824292
20.486844,30,3305.306854
21.253509,30,3313.447361
21.453555,30,3322.57252
21.052273,30,3327.171938
1.067404,2,3327.507306
20.920178,30,3334.417804
21.620221,30,3339.936536
20.553287,30,3344.856251
22.419917,30,3351.313717
21.020221,30,3355.891387
20.553554,30,3360.560215
21.519953,30,3366.871397
20.653555,30,3371.577584
22.817858,30,3377.692115
22.020221,30,3382.858733
21.052656,30,3387.535848
8.385994,13,3390.367174
22.153555,30,3395.820117
22.020221,30,3400.41196
20.286888,30,3407.541951
21.820221,30,3412.108652
22.286888,30,3416.892731
20.88685,30,3423.623378
21.153555,30,3428.392897
21.585726,30,3434.482508
21.285996,30,3439.732174
21.653555,30,3444.397349
21.286579,30,3450.778036
20.153555,30,3455.566769
20.619913,30,3460.631504
20.853516,30,3466.609153
20.286888,30,3471.294739
21.753247,30,3477.448898
21.219327,30,3482.469494
