#{"t_start": 1765159722.5922847, "env_id": "highway-fast-v0"}
r,l,t
21.319327,30,3007.601048
12.053555,19,3010.895095
7.386888,12,3012.843315
21.353555,30,3021.560199
22.386848,30,3026.698316
21.420221,30,3034.167682
6.835996,11,3035.881625
21.486888,30,3107.771745
21.320221,30,3112.622789
20.553554,30,3117.889886
22.020221,30,3124.31172
21.953555,30,3129.630919
20.153555,30,3136.947813
20.286888,30,3141.993911
20.820221,30,3147.265191
20.020221,30,3153.148591
20.153555,30,3157.674462
20.786888,30,3163.714654
16.953514,24,3167.654669
20.91928,30,3172.224787
21.820221,30,3178.607858
2.820215,5,3179.415008
22.153555,30,3184.009366
22.020221,30,3188.726442
20.286888,30,3195.084336
21.686264,30,3199.898487
22.153554,30,3205.859063
20.852931,30,3211.013383
22.120215,30,3215.575142
21.220221,30,3222.182687
21.985932,30,3226.887908
21.286888,30,3231.946447
21.286888,30,3238.171353
20.286888,30,3243.030727
20.36933,30,3249.96633
20.151242,30,3255.141924
21.153549,30,3261.92517
21.553555,30,3268.263651
21.053511,30,3273.264628
22.800006,30,3280.064033
20.886231,30,3284.924116
20.620221,30,3290.484985
21.786888,30,3296.312502
21.320221,30,3301.802523
21.153555,30,3310.251925
20.020221,30,3318.921889
20.951242,30,3324.909492
20.286888,30,3329.735682
22.153555,30,3337.314423
22.200349,30,3342.073401
6.386888,10,3343.679993
21.553555,30,3350.200262
20.286888,30,3354.844925
21.920221,30,3359.39432
20.020221,30,3365.769396
20.020221,30,3370.501337
22.020221,30,3375.773225
20.186888,30,3381.75565
21.253554,30,3386.424317
22.120221,30,3392.853766
20.586888,30,3397.337418
12.335956,19,3400.261365
21.48457,30,3407.390291
12.535996,19,3410.26716
20.420215,30,3414.93744
20.820221,30,3421.664237
22.08688,30,3426.53536
21.953554,30,3431.273189
21.620221,30,3437.801707
22.085994,30,3442.641976
21.652931,30,3448.371027
17.653514,27,3453.112616
13.302052,19,3456.173288
22.020221,30,3461.792528
17.720221,26,3466.63938
22.319913,30,3471.325117
20.852931,30,3477.5124
22.420221,30,3482.493263
3.15258,5,3483.270252
