#{"t_start": 1765159722.5437877, "env_id": "highway-fast-v0"}
r,l,t
6.700005,9,338.31399
4.281779,6,339.267382
3.24969,5,340.067934
15.016308,18,342.838022
11.334212,16,345.305194
17.57775,20,350.12589
3.38187,5,350.937439
12.065582,15,353.174505
2.153097,3,353.665536
13.131284,18,356.386336
3.451072,5,357.229481
10.235383,15,359.648173
1.246796,2,360.011906
9.046445,10,362.720271
1.864354,3,363.534985
11.030266,14,366.205905
3.232711,5,367.039388
3.630094,5,367.836608
6.645863,8,369.041251
18.042296,22,411.257291
4.049024,6,412.181244
6.186265,9,413.554724
6.132248,8,414.749698
17.298834,24,419.255514
5.75164,8,421.460664
25.750487,30,426.254602
10.446039,14,428.42042
2.532711,4,429.031763
21.318986,30,435.622914
20.785027,29,440.95215
12.682007,16,443.375466
21.295787,28,449.271125
4.380175,6,451.006649
20.665492,28,455.331812
6.786887,10,456.822915
8.169289,12,458.636492
6.345398,8,459.860332
6.079868,9,461.579401
7.452618,11,464.545672
18.496716,25,468.460565
10.45259,13,470.428508
22.314608,30,475.285076
15.866928,22,480.182149
21.649941,30,484.726704
16.044863,21,487.914848
22.83276,30,494.139407
19.365794,24,497.831627
7.897049,10,499.34516
13.898847,20,502.367265
18.933333,26,508.182551
8.713119,11,509.910258
21.198884,30,514.479463
3.866672,6,515.391379
23.016822,30,521.925246
2.431551,4,522.562547
18.082743,26,526.530291
2.913463,4,527.098173
2.046796,3,527.576992
10.532761,15,529.834585
1.118234,2,530.154262
15.098468,21,535.035143
21.385997,30,539.767254
22.017774,30,544.476349
21.920182,30,550.922168
6.352627,9,552.41313
2.013001,3,552.937987
3.183601,5,553.776343
13.247739,17,556.46981
21.75061,30,562.070353
9.952308,14,564.950011
4.799753,6,565.927479
1.048486,2,566.245289
2.013463,3,566.803906
20.366503,27,571.023641
8.448503,12,572.932127
1.913001,3,573.38723
21.886888,30,579.951084
1.979667,3,580.429515
6.032711,8,581.696989
1.946334,3,582.158553
11.597355,16,584.655952
12.332394,17,587.269374
21.351465,30,593.675414
9.846446,12,595.469458
22.219869,30,600.054984
8.216042,12,601.936479
21.352905,30,608.262825
4.398847,7,609.391392
8.867494,12,611.2986
12.599687,18,614.3524
2.046796,3,614.806889
5.39702,7,615.895736
4.268979,6,617.442884
3.97978,5,618.747403
9.99644,12,621.218335
15.030254,20,624.892421
8.133374,12,627.495499
15.778473,22,632.37677
15.218463,21,636.715539
3.279313,4,637.424841
23.965481,30,642.218674
3.432711,5,643.278797
7.366669,11,645.86058
2.466044,4,647.240715
12.71488,16,650.642906
7.681837,11,652.418313
5.480691,8,653.747483
5.766062,8,655.077711
10.199045,15,657.427541
5.119873,8,658.701008
3.935719,6,660.691896
12.545256,16,664.57596
23.084385,30,669.542491
5.684627,8,670.918667
16.066665,20,676.144185
3.012696,4,677.312945
5.613112,7,678.746916
3.579667,5,679.548993
23.028557,30,684.328257
4.084973,6,685.359288
12.131822,17,688.65526
4.853554,8,690.904083
15.783503,20,694.920508
2.564354,4,695.632364
10.71913,15,698.45426
6.29942,9,700.036808
19.699144,25,705.243135
10.851679,14,708.117897
12.218522,16,710.521422
22.318333,30,715.247314
1.979667,3,715.760457
3.512174,5,716.621022
12.129943,15,720.838292
3.018581,5,721.639866
23.053503,30,726.123385
6.668434,10,727.655462
1.899063,3,728.114929
3.633683,6,729.00049
6.664596,10,730.507552
3.349453,5,731.690133
9.049032,12,734.984748
1.915775,3,735.48221
14.99965,21,738.879667
1.832045,3,739.367696
6.983418,9,740.760874
3.235022,5,741.519656
21.335068,29,746.922797
8.218096,12,749.617402
11.699086,16,752.076412
9.151257,13,754.181805
23.419327,30,758.803616
11.565185,16,763.198011
8.845163,12,765.310501
3.531021,5,766.13345
15.598715,21,769.335011
5.466712,8,770.598061
19.663296,27,776.363029
7.100877,10,778.469651
2.632132,4,779.104125
4.166362,6,780.055512
22.251063,30,784.696195
2.599378,4,825.531799
22.518148,30,830.509182
22.819592,30,838.057197
5.499377,8,839.355469
16.596802,22,842.860831
20.619324,30,849.474298
3.785914,6,850.413345
2.517147,4,851.00326
2.953204,5,851.751637
20.68626,30,856.530644
10.63364,16,858.915107
7.153554,11,861.743819
22.551433,30,867.023267
10.280136,15,869.282213
3.350218,5,870.095524
4.320215,7,871.184143
21.350807,30,877.488511
3.384225,5,878.273404
7.386213,10,879.796207
7.285684,11,881.477818
2.763732,4,882.117787
11.786543,18,885.018914
1.048486,2,885.341754
7.565205,9,886.763994
1.8,3,887.277904
23.129428,30,893.60575
23.051707,30,898.45261
7.319913,11,900.140364
3.812646,5,900.898221
12.166395,17,905.134738
10.319014,15,907.663177
21.286888,30,912.259094
4.363111,6,913.18418
23.545936,30,919.668139
21.850994,30,924.201945
14.899433,22,927.553478
20.799393,30,934.026862
22.451804,30,938.619698
9.778913,14,940.846648
1.980129,3,941.338923
19.316014,28,947.096978
22.883861,30,952.060321
23.351695,30,956.688502
22.585029,30,963.076196
20.686888,30,967.958482
2.153097,3,968.4156
7.5187,11,970.122779
9.951152,14,972.588147
19.545246,27,978.429193
5.265237,7,979.502877
1.9849,3,979.951077
16.433331,23,983.42663
3.283602,5,984.170437
21.953247,30,990.917343
22.878758,30,995.548687
23.386409,30,1000.291216
14.149693,20,1005.515565
21.353514,30,1009.983812
20.88569,30,1014.625837
21.964894,30,1021.130067
16.611351,23,1024.750845
10.435996,15,1027.060093
22.752578,30,1033.362835
14.232057,20,1036.648906
22.878896,30,1041.438798
20.435641,29,1047.65829
14.464004,17,1050.374163
19.585996,27,1054.618731
10.885631,16,1057.285429
10.978517,15,1062.581276
9.963783,14,1064.850067
20.652655,30,1069.871373
2.781819,4,1070.667918
20.564854,29,1078.830456
10.879057,14,1081.243149
20.553247,30,1086.474404
5.012742,7,1088.213641
18.752305,26,1093.770928
2.681819,4,1094.388704
22.419287,30,1099.288178
15.867016,22,1103.636596
1.915153,3,1104.457881
22.335989,30,1109.675722
23.749251,30,1114.275638
11.452942,17,1117.789831
21.884276,30,1123.253814
13.785932,20,1126.588777
11.499995,17,1129.26339
22.284485,30,1135.647773
12.23338,16,1138.141238
7.033341,10,1139.720793
4.600309,7,1140.767123
7.966627,12,1142.681823
17.485697,23,1148.218269
6.498779,8,1149.544281
16.053548,22,1153.159185
7.215821,11,1155.207829
2.499378,4,1155.95473
6.002617,9,1157.530275
12.953554,18,1162.391128
2.797066,4,1163.039076
22.384074,30,1168.186947
18.63271,25,1172.138527
22.052595,30,1178.54801
21.519296,30,1183.169215
8.797559,11,1184.859136
21.720173,30,1191.406164
13.517606,19,1194.396957
20.918395,30,1199.113957
21.419284,30,1266.083071
4.331551,6,1267.032107
10.597293,15,1269.369454
14.351848,18,1273.034358
21.286887,30,1279.069137
1.552314,3,1279.551732
22.752434,30,1284.457067
5.232825,7,1285.548521
5.984532,9,1287.794111
22.152882,30,1293.615993
19.786264,27,1298.173765
3.513503,5,1299.042452
21.086264,30,1305.711061
12.752394,19,1308.825306
22.185945,30,1313.646985
22.386887,30,1320.209678
6.502663,10,1321.767897
11.63595,17,1324.57182
15.102039,21,1327.825479
4.985914,7,1329.123752
21.419563,30,1335.582235
5.1648,7,1336.79023
20.035649,29,1341.29965
7.585679,11,1343.221379
21.952662,30,1349.72406
22.220215,30,1354.465277
6.297048,8,1355.856153
21.900574,30,1362.517271
6.918437,10,1364.121596
22.918981,30,1369.006833
21.985326,30,1375.786499
14.402663,22,1379.413223
21.566394,30,1384.380699
6.453548,9,1386.229309
21.202623,30,1392.759773
21.285954,30,1398.601179
8.777394,12,1401.399023
22.820221,30,1408.151283
6.1189,9,1409.673093
6.286264,10,1411.196586
1.051567,2,1411.547132
22.284755,30,1417.867964
3.035684,5,1419.171221
21.853285,30,1424.428635
13.053554,18,1427.472652
9.335104,14,1430.422287
18.485177,26,1436.384741
22.013081,30,1441.787628
7.952622,12,1444.288666
10.220221,15,1448.366628
18.081245,24,1452.414016
21.986802,30,1459.028845
21.486843,30,1465.396538
15.648831,22,1469.214697
12.700147,18,1473.638983
21.952389,30,1481.343387
21.053554,30,1490.119181
1.953097,3,1491.317724
20.378779,28,1496.394351
23.217737,30,1502.240201
21.802625,30,1509.170921
22.300306,30,1515.594253
22.616899,30,1523.832727
1.632132,3,1524.456147
13.162852,18,1528.463628
1.019667,2,1528.951109
6.49965,8,1530.445888
5.665435,8,1531.691013
8.498226,12,1535.013449
3.452094,5,1536.393002
23.153246,30,1541.990135
21.286888,30,1548.28988
22.319918,30,1554.019268
23.151506,30,1559.278259
21.319917,30,1565.938111
16.685914,24,1570.236873
19.98658,30,1575.207964
21.15351,30,1581.613383
13.164843,18,1584.448489
15.598858,23,1587.986275
5.252655,8,1589.769465
5.863542,7,1591.694947
8.913107,12,1594.269244
19.900006,27,1598.682167
12.552303,17,1601.396554
22.051204,30,1608.203079
22.053553,30,1612.88391
20.5179,30,1617.874353
16.433053,23,1623.921588
4.865463,7,1625.257559
20.719598,30,1630.549212
3.2,5,1631.397022
22.752618,30,1638.791416
21.151241,30,1644.717288
2.699696,4,1645.369837
21.486265,30,1652.676995
20.985644,30,1658.419531
22.132665,30,1665.364553
23.019608,30,1730.97091
20.152898,30,1737.501929
6.817996,10,1739.111111
22.519326,30,1744.190502
21.686844,30,1750.388227
21.986882,30,1755.952442
22.985128,30,1761.123522
22.702661,30,1768.134496
23.716126,30,1773.292691
2.919281,5,1774.085742
21.620183,30,1780.727327
20.71961,30,1786.439234
20.953247,30,1792.673977
22.319874,30,1801.579791
21.42022,30,1810.292455
21.785722,30,1816.974069
3.349647,5,1817.818271
5.184756,8,1819.166028
20.752357,30,1827.331489
21.986608,30,1832.644852
22.518721,30,1840.012867
1.599377,3,1840.963896
21.719592,30,1846.021607
20.552354,30,1851.323349
3.719592,6,1852.974251
18.718915,27,1858.615155
22.452266,30,1863.772393
20.651242,30,1870.594834
8.885994,14,1873.052439
22.386849,30,1878.488935
21.785951,30,1886.002567
21.153554,30,1891.143435
5.520172,8,1892.721978
8.130723,12,1895.920348
22.153555,30,1902.277508
21.701459,30,1907.261207
15.097389,21,1911.40602
21.586888,30,1916.901534
16.532327,24,1920.736491
22.218975,30,1926.806463
21.853511,30,1932.161119
21.153287,30,1937.05979
22.353555,30,1943.953761
21.353555,30,1949.05982
21.253553,30,1955.543292
4.734474,7,1957.049726
22.319517,30,1962.158299
5.052931,8,1963.437501
20.785988,30,1969.841089
20.519598,30,1975.693748
2.799696,4,1976.318449
22.820221,30,1982.223869
14.585375,21,1987.004319
7.086583,11,1988.787353
3.449108,5,1989.631177
22.353281,30,1996.28408
21.515198,30,2003.906274
20.786264,30,2008.536319
21.220178,30,2015.122458
20.620221,30,2019.908103
21.42022,30,2024.634989
21.78685,30,2031.378063
6.786882,11,2033.11998
21.153554,30,2037.843574
21.132191,30,2044.709182
21.752865,30,2049.448457
20.78662,30,2055.03314
21.786498,30,2060.955014
21.419327,30,2065.707108
21.252931,30,2072.24818
21.286888,30,2076.977378
16.052012,22,2080.55173
20.453512,30,2087.219215
2.402617,4,2087.855336
20.68427,30,2092.601752
14.553555,22,2096.000005
20.786841,30,2102.809274
20.920221,30,2107.810885
20.652661,30,2114.793411
22.819599,30,2120.16521
17.01903,24,2124.597648
22.485099,30,2131.752515
21.553554,30,2196.546633
21.516636,30,2203.178642
22.386579,30,2208.975118
21.520178,30,2215.672179
21.953555,30,2220.83269
20.652657,30,2225.904363
20.586887,30,2232.973007
22.051242,30,2238.172962
20.202661,30,2245.08198
8.902661,14,2247.378608
10.153555,16,2249.854511
7.353555,12,2251.799179
21.119598,30,2258.364449
21.818716,30,2263.431621
21.985994,30,2269.093552
21.853555,30,2275.385366
6.186888,10,2277.344695
21.586888,30,2282.314099
21.185633,30,2289.048121
15.220181,23,2293.080733
20.953555,30,2299.777725
20.750619,30,2306.2502
20.620221,30,2311.028362
20.269283,29,2317.652719
22.119873,30,2322.30778
22.186265,30,2327.734776
22.420176,30,2333.53784
22.120221,30,2338.335085
21.686887,30,2344.915096
20.986264,30,2349.79569
22.320221,30,2354.615106
22.551242,30,2361.673649
21.420138,30,2366.397376
22.252621,30,2372.419293
21.253555,30,2377.396864
20.853555,30,2381.891963
21.986883,30,2388.396754
22.253555,30,2392.902906
20.086888,30,2397.979876
20.653549,30,2404.136625
20.552265,30,2408.998295
20.519023,30,2415.70674
21.03599,30,2421.177819
22.020221,30,2426.919497
20.485957,30,2433.274741
21.464401,30,2438.101094
21.32022,30,2444.484954
21.319838,30,2449.437538
22.185732,30,2454.57193
3.619327,6,2456.073008
22.418943,30,2462.432904
20.053555,30,2467.265576
21.019566,30,2473.87758
21.620221,30,2479.49501
20.535991,30,2485.221154
22.020221,30,2491.621168
14.019249,21,2494.843643
21.319874,30,2501.111719
20.586264,30,2507.306485
12.720221,20,2510.789303
5.053554,8,2512.207224
21.720221,30,2519.543979
20.420221,30,2526.327885
20.553511,30,2533.461518
21.153555,30,2538.573856
21.619015,30,2545.116761
21.901771,30,2550.64938
19.052632,27,2555.082657
21.186882,30,2561.832598
21.052393,30,2566.76545
20.020221,30,2572.006101
20.185994,30,2577.773576
20.420221,30,2582.446494
22.686888,30,2648.617995
21.986539,30,2653.199734
22.420221,30,2659.894917
22.153555,30,2664.572132
21.185996,30,2669.211599
21.053555,30,2675.765174
21.686277,30,2680.359153
22.618693,30,2685.7319
11.068985,17,2689.553967
22.020221,30,2695.051351
21.586583,30,2701.468301
20.453555,30,2706.891865
21.086882,30,2711.793863
21.286848,30,2719.472599
20.153555,30,2724.128458
15.453555,22,2727.905965
21.620172,30,2734.970836
14.78685,21,2738.248275
21.152663,30,2743.724297
21.019598,30,2749.536256
22.050933,30,2754.154392
21.420221,30,2760.698407
21.853555,30,2767.272711
22.020221,30,2773.539222
22.153555,30,2779.818473
20.586888,30,2784.605665
21.920221,30,2791.046753
21.986887,30,2795.758241
20.18658,30,2801.461747
20.320221,30,2807.143802
20.120221,30,2811.823914
22.051455,30,2818.543135
21.520221,30,2823.366004
20.153555,30,2828.406213
21.253555,30,2834.801667
20.752942,30,2840.204927
21.319556,30,2846.955163
21.986886,30,2852.869263
21.585959,30,2858.5693
20.086888,30,2865.168691
22.020221,30,2870.199955
21.419909,30,2876.571669
21.520221,30,2881.102171
21.986888,30,2886.850625
22.420221,30,2892.398799
20.353555,30,2897.645123
20.852931,30,2904.510761
20.652887,30,2909.291089
20.386844,30,2914.841967
21.886888,30,2920.465135
20.020221,30,2925.307091
21.853555,30,2932.295811
22.05264,30,2937.106841
21.150282,30,2943.445972
22.085647,30,2950.011021
21.253555,30,2955.060738
21.185994,30,2962.365168
21.019953,30,2967.182361
22.019596,30,2973.264426
9.620221,14,2976.419262
20.95321,30,2981.012175
21.720219,30,2986.448629
21.020178,30,2992.602457
21.216125,30,2997.66325
20.519913,30,3004.176266
20.620221,30,3010.0832
21.453511,30,3015.879007
2.76405,4,3017.265827
17.619327,26,3023.91426
21.020178,30,3028.820488
20.152931,30,3036.187285
21.120221,30,3108.093877
22.020221,30,3112.920506
21.020221,30,3118.364327
21.586888,30,3124.649348
22.153555,30,3129.952512
5.620221,9,3131.653539
3.52022,6,3133.725531
22.286888,30,3139.794257
20.620221,30,3144.701811
21.020219,30,3151.131183
21.68685,30,3155.687987
21.252352,30,3160.207629
17.486888,27,3166.123799
21.520178,30,3170.713279
21.28658,30,3175.881401
8.886888,14,3179.217616
21.118986,30,3183.816414
18.586265,28,3188.129978
22.020221,30,3194.568454
20.635996,30,3199.325577
21.286888,30,3205.022998
20.353555,30,3210.511182
20.820221,30,3215.100561
21.986582,30,3221.659101
22.020221,30,3226.405094
6.320215,10,3227.968925
21.120221,30,3233.765851
22.020221,30,3239.243668
20.75293,30,3244.130139
2.319871,4,3244.814177
20.420221,30,3251.819352
21.620221,30,3257.168063
20.420221,30,3264.95285
21.920178,30,3270.087956
21.653555,30,3275.651171
21.853554,30,3281.81312
22.135996,30,3286.70142
20.020221,30,3293.177503
21.320221,30,3298.124892
22.153555,30,3304.129556
20.286888,30,3312.675952
21.583963,30,3321.931072
4.550276,7,3323.043929
21.653247,30,3327.658708
21.320221,30,3334.659005
21.053247,30,3340.081957
21.920221,30,3345.040214
21.918708,30,3351.487236
20.020221,30,3356.051208
21.419943,30,3360.792503
16.920221,24,3366.077261
21.020221,30,3370.791782
22.551237,30,3376.282619
21.053549,30,3382.054469
20.286848,30,3386.727818
20.286888,30,3393.134209
20.653555,30,3397.610242
21.019598,30,3402.431072
21.120178,30,3409.358933
21.953554,30,3414.002698
22.086888,30,3419.987691
20.353555,30,3425.511416
20.184576,30,3430.264758
21.520221,30,3436.801129
21.153555,30,3441.655515
20.553554,30,3446.713405
21.420221,30,3452.606935
20.020221,30,3457.423161
20.919913,30,3463.790957
20.020221,30,3468.456909
20.88654,30,3473.1477
22.286888,30,3479.709441
22.286888,30,3484.385171
